aX,aY,aZ,gX,gY,gZ
-10.66,-1.67,0.63,-18.48,-18.48,-18.48
-10.62,-2.02,0.70,-15.75,-15.75,-15.75
-10.41,-2.08,0.57,-11.06,-9.52,-8.82
-10.17,-1.72,0.56,-5.39,-5.39,-3.50
-9.97,-1.45,0.64,-1.33,-1.33,-1.05
-9.70,-1.36,0.79,0.56,0.56,0.63
-9.48,-1.43,0.60,0.98,0.98,1.05
-9.97,-1.33,0.58,1.75,1.75,1.75
-10.91,-1.24,0.68,1.40,1.40,1.40
-11.21,-1.07,0.57,0.84,0.84,0.63
-10.79,-0.78,0.37,-0.56,-0.56,-0.63
-10.48,-0.62,0.45,-3.22,-3.22,-3.22
-10.25,-0.53,0.57,-6.23,-6.23,-6.23
-9.99,-0.54,0.49,-9.03,-9.03,-9.03
-10.04,-0.64,0.37,-9.24,-8.96,-8.96
-10.26,-0.66,0.26,-7.70,-7.70,-7.28
-10.48,-0.63,0.48,-6.16,-6.02,-6.02
-10.11,-0.63,0.61,-5.60,-5.46,-5.46
-9.80,-0.69,0.56,-4.76,-4.76,-4.69
-10.04,-0.75,0.57,-4.06,-4.06,-3.92
-10.55,-0.74,0.82,-2.87,-2.87,-2.87
-10.98,-0.75,1.08,-3.15,-3.15,-3.15
-10.69,-0.70,1.00,-3.92,-3.92,-3.92
-10.48,-0.67,0.94,-4.97,-4.97,-4.97
-10.46,-0.57,1.00,-6.09,-6.65,-6.65
-10.53,-0.61,1.14,-8.47,-8.47,-8.47
-10.76,-0.57,1.12,-11.62,-11.62,-11.62
-11.14,-0.72,0.99,-12.81,-12.88,-12.88
-11.19,-0.85,0.95,-12.25,-12.25,-12.25
-10.83,-0.94,0.95,-11.06,-10.85,-10.85
-10.19,-0.97,0.79,-8.61,-8.54,-8.54
-9.87,-0.94,0.70,-7.07,-6.86,-6.86
-9.35,-0.80,0.56,-7.21,-7.49,-7.49
-9.18,-0.73,0.61,-7.98,-8.05,-8.05
-9.54,-0.78,0.60,-8.05,-7.98,-7.98
-9.85,-0.91,0.54,-7.00,-7.00,-6.72
-10.25,-1.00,0.53,-3.29,-3.29,-2.80
-10.38,-0.91,0.54,-0.35,-0.35,-0.07
-10.16,-0.75,0.41,0.77,1.12,1.19
-9.81,-0.71,0.16,1.75,1.82,1.82
-9.74,-0.61,0.12,1.82,1.82,1.68
-9.86,-0.39,0.21,0.42,-0.42,-0.84
-9.78,-0.23,0.30,-3.01,-3.01,-4.06
-9.67,-0.31,0.37,-7.00,-7.00,-7.28
-9.66,-0.52,0.35,-7.84,-7.84,-7.84
-9.84,-0.72,0.42,-6.86,-6.86,-6.86
-10.00,-0.70,0.43,-5.67,-5.04,-5.04
-9.93,-0.70,0.53,-3.78,-3.78,-3.78
-9.74,-0.74,0.57,-2.17,-1.89,-1.89
-9.53,-0.78,0.50,-0.77,-0.77,-0.77
-9.64,-0.75,0.50,0.35,0.35,0.56
-9.82,-0.61,0.60,-0.28,-0.28,-0.28
-9.88,-0.68,0.57,-5.04,-4.97,-4.97
-10.22,-0.82,0.56,-3.57,-3.43,-3.43
-10.41,-0.80,0.62,-1.61,-1.61,-1.33
-10.04,-0.64,0.60,-0.42,-0.35,-0.35
-9.60,-0.51,0.54,0.00,0.00,0.00
-9.56,-0.52,0.46,-0.07,-0.07,17.85
-10.13,-0.61,0.55,-0.56,-0.56,-0.56
-10.54,-0.59,0.67,-1.12,-1.33,-1.33
-10.13,-0.50,0.64,-2.17,-2.24,-2.24
-9.83,-0.45,0.63,-2.73,-2.73,-2.73
-10.13,-0.52,0.71,-2.45,-2.45,-2.38
-10.58,-0.48,0.85,-2.31,-2.31,-2.31
-10.72,-0.45,0.87,-3.08,-3.08,-3.08
-10.62,-0.49,0.79,-3.85,-3.85,-3.85
-10.72,-0.58,0.72,-4.27,-4.27,-4.27
-10.79,-0.63,0.74,-4.34,-4.27,-4.27
-10.22,-0.38,0.63,-5.04,-5.18,-5.18
-9.71,-0.34,0.57,-5.95,-5.95,-5.95
-9.71,-0.45,0.56,-6.37,-6.16,-6.16
-10.65,-0.54,0.58,-1.61,-1.61,-1.61
-10.72,-0.42,0.53,0.91,0.91,1.54
-10.60,-0.45,0.39,3.57,3.57,3.57
-10.56,-0.47,0.31,5.81,5.81,6.09
-10.40,-0.32,0.26,7.35,7.49,7.49
-10.33,-0.07,0.30,7.07,7.07,6.79
-10.24,0.09,0.31,5.39,5.11,5.11
-10.28,-0.07,0.30,3.29,3.15,3.15
-10.56,-0.13,0.23,3.29,3.29,3.29
-10.76,-0.12,0.27,4.83,5.04,5.04
-10.69,-0.09,0.34,7.70,7.70,7.98
-10.66,-0.15,0.30,9.45,10.15,10.15
-10.60,-0.17,0.38,12.18,13.02,13.02
-10.36,-0.05,0.39,14.77,15.40,15.40
-10.15,0.13,0.38,17.50,17.50,17.50
-10.39,0.16,0.34,19.32,19.32,19.32
-10.72,0.11,0.38,20.30,20.58,20.58
-10.57,0.17,0.17,20.79,20.72,20.72
-10.27,0.33,-0.03,20.72,20.72,20.58
-10.33,0.26,-0.10,19.67,19.53,19.53
-10.88,0.09,0.01,17.29,17.29,17.29
-10.80,0.24,0.11,15.96,15.33,15.33
-10.43,0.37,0.24,12.25,11.69,11.69
-10.11,0.14,0.20,7.63,7.63,7.35
-9.88,-0.07,0.04,6.65,6.72,6.79
-10.07,-0.22,-0.00,7.70,7.70,8.33
-9.97,-0.31,-0.11,10.64,10.64,10.64
-9.59,-0.35,-0.22,13.16,13.16,13.16
-9.35,-0.31,-0.18,15.19,16.03,16.03
-9.42,-0.22,-0.21,19.53,19.53,20.65
-9.60,-0.19,-0.34,24.01,24.36,24.36
-9.68,-0.18,-0.28,26.46,26.46,26.46
-9.42,0.15,-0.21,27.30,27.23,27.23
-9.26,0.38,-0.10,27.37,27.37,27.23
-9.21,0.30,-0.20,27.30,27.37,27.37
-9.30,0.13,-0.16,27.37,27.37,27.37
-9.34,0.13,0.03,25.69,25.69,25.48
-9.09,0.59,0.03,23.80,23.80,23.45
-9.11,0.62,0.02,20.72,20.72,20.44
-9.43,0.30,0.02,19.32,19.32,19.32
-9.69,-0.08,0.22,20.58,20.58,20.58
-9.30,0.08,0.34,21.70,21.91,21.91
-8.40,0.64,0.26,21.84,21.56,21.56
-8.53,0.33,0.24,18.83,18.83,18.69
-8.82,-0.32,0.42,19.95,20.30,20.30
-9.27,-0.33,0.92,25.48,25.48,25.90
-8.84,0.21,0.72,28.63,28.63,28.63
-8.88,0.40,0.54,28.63,28.63,28.63
-9.11,0.14,0.51,28.42,28.42,28.42
-9.17,0.17,0.73,28.70,28.42,28.42
-8.80,0.68,0.95,26.46,26.46,26.04
-8.39,0.89,0.55,20.51,20.51,20.51
-8.55,0.64,0.40,16.66,15.40,15.40
-8.69,0.66,0.67,12.04,12.04,11.48
-8.70,0.84,1.04,6.72,6.72,6.16
-8.46,1.15,0.97,2.59,2.59,2.59
-9.05,0.90,0.74,-3.01,-3.36,-3.36
-10.07,0.63,0.94,-4.97,-4.97,-4.97
-10.11,0.78,1.05,-6.02,-6.02,-6.09
-9.35,1.09,0.98,-7.21,-7.21,-7.35
-9.02,0.96,0.97,-7.63,-7.49,-7.49
-8.97,0.83,1.09,-5.95,-5.74,-5.74
-9.27,0.90,1.31,-5.53,-5.53,-5.39
-9.29,0.92,1.40,-6.65,-6.65,-6.65
-9.09,0.81,1.39,-6.58,-6.30,-6.30
-9.04,0.61,1.18,-4.20,-4.20,-3.57
-9.53,0.60,1.14,1.33,1.33,1.33
-9.87,0.81,1.23,4.41,4.41,4.41
-10.12,0.85,1.47,5.18,5.18,5.18
-9.77,0.94,1.50,5.32,5.32,5.32
-9.38,1.05,1.23,4.27,4.27,4.06
-9.39,1.13,1.26,1.40,1.40,0.91
-9.50,1.15,1.39,-2.73,-2.73,-2.73
-9.68,0.99,1.42,-6.51,-6.51,-6.51
-10.05,0.78,1.39,-7.42,-7.42,-7.42
-10.42,0.67,1.48,-6.86,-6.86,-6.86
-10.37,0.60,1.61,-5.81,-5.81,-5.81
-9.85,0.44,1.40,-5.25,-5.18,-5.18
-9.87,0.18,1.23,-4.34,-4.34,-3.78
-10.17,0.02,1.32,-2.45,-2.45,-2.24
-10.10,0.09,1.47,0.35,0.35,0.63
-9.80,-0.01,1.35,2.87,2.87,3.22
-9.57,1.22,1.23,5.46,5.46,5.46
-9.49,0.15,1.29,6.23,6.23,6.23
-9.43,0.25,1.38,5.25,5.25,5.25
-9.34,0.20,1.27,4.34,4.34,4.34
-9.46,0.14,1.24,3.92,3.92,3.92
-9.61,0.24,1.29,3.57,3.57,3.43
-9.48,0.32,1.34,2.03,2.03,2.03
-9.15,0.33,1.16,0.63,0.63,0.63
-9.35,0.27,0.95,-1.12,-1.12,-1.12
-9.94,0.15,1.00,-3.50,-3.50,-3.50
-10.16,0.02,1.09,-4.34,-4.48,-4.48
-9.89,0.01,1.13,-4.97,-4.97,-4.97
-9.64,0.05,1.04,-5.04,-5.04,-5.04
-9.52,0.07,1.08,-5.04,-5.04,-5.04
-9.02,0.17,1.09,-5.04,-5.11,-5.11
-8.63,0.17,1.08,-4.76,-4.76,-4.55
-8.77,0.11,1.03,-3.99,-3.99,-3.64
-9.35,-0.01,0.98,-2.38,-2.38,-2.38
-9.25,0.08,0.95,-0.91,-0.35,-0.35
-8.71,0.36,0.92,1.54,1.54,1.82
-8.60,0.61,0.82,3.01,3.01,3.01
-9.26,0.47,0.71,1.75,1.75,1.75
-9.63,0.34,0.76,-0.28,-0.28,-0.28
-9.51,0.56,0.83,-3.64,-3.64,-3.64
-9.06,0.88,0.85,-6.30,-6.30,-6.30
-8.80,0.83,0.59,-10.64,-11.13,-11.13
-8.64,0.72,0.68,-13.72,-14.07,-14.07
-8.52,0.87,0.77,-16.87,-16.87,-17.22
-8.75,0.84,0.84,-18.55,-18.55,-19.25
-9.27,0.48,0.54,-19.53,-19.53,-19.46
-9.68,0.25,0.25,-18.27,-18.27,-18.20
-10.13,0.28,0.45,-17.29,-17.29,-17.29
-10.18,0.33,0.82,-16.52,-16.31,-16.31
-9.73,0.47,0.59,-13.44,-13.16,-13.16
-9.42,0.67,0.27,-11.97,-11.97,-11.97
-9.19,0.99,0.28,-13.37,-13.37,-13.37
-9.58,0.79,1.04,-18.62,-19.04,-19.04
-9.00,0.93,0.90,-20.51,-20.58,-20.58
-8.72,1.20,0.66,-21.35,-21.35,-21.63
-8.76,1.56,0.85,-23.38,-23.94,-24.43
-8.96,1.36,1.28,-27.72,-28.14,-28.14
-8.86,0.97,0.86,-28.77,-28.77,-28.56
-9.08,0.67,0.87,-27.23,-27.02,-27.02
-9.37,0.55,1.12,-24.64,-24.64,-24.43
-9.12,0.41,1.33,-20.16,-20.16,-20.16
-8.76,0.34,1.01,-15.61,-14.77,-14.77
-9.27,-0.01,0.93,-8.12,-8.12,-8.12
-9.92,-0.25,1.09,-3.64,-3.64,-3.64
-9.59,-0.01,0.99,0.07,0.28,0.28
-10.22,0.06,0.50,2.45,2.45,2.31
-9.99,0.42,0.22,-1.33,-1.33,-2.10
-9.89,0.33,-0.33,-8.68,-8.68,-8.68
-10.67,-0.25,-0.33,-17.64,-17.64,-17.64
-11.15,-0.53,-0.21,-22.75,-22.75,-22.75
-11.16,-0.88,-0.63,-25.06,-25.06,-25.06
-11.07,-1.37,-0.78,-21.91,-21.91,-21.91
-11.03,-1.68,-0.55,-18.27,-17.15,-17.15
-9.81,-1.94,0.02,-7.49,-6.65,-6.65
-9.37,-1.73,0.15,-2.80,-0.63,-0.63
-9.49,-1.34,0.34,3.22,5.18,5.18
-9.65,-0.82,0.32,8.75,8.75,8.75
-9.80,-0.59,0.51,10.50,10.50,10.50
-10.20,-0.57,0.81,10.01,9.66,9.66
-10.15,-0.53,0.68,7.98,7.56,6.44
-9.90,-0.63,0.11,3.43,3.01,3.01
-10.19,-0.57,-0.07,0.49,0.49,0.28
-10.61,-0.63,0.10,-0.63,-1.05,-1.12
-10.73,-0.73,0.20,-1.68,-1.68,-1.68
-10.37,-0.78,0.09,-1.61,-1.61,-1.61
-9.71,-0.54,0.06,-1.33,-1.33,-1.33
-9.49,-0.50,0.18,-1.12,-1.12,-1.12
-9.97,-0.80,0.12,-0.77,-0.77,-0.77
-10.79,-1.08,-0.00,0.70,0.70,0.70
-11.65,-1.04,-0.01,0.91,0.63,0.63
-12.25,-0.81,0.14,-1.26,-1.68,-1.68
-11.94,-0.82,-0.04,-5.53,-5.53,-5.81
-10.93,-0.70,-0.14,-9.17,-9.17,-9.17
-10.10,-0.48,-0.08,-15.33,-15.33,-15.33
-9.80,-0.56,0.07,-21.42,-21.42,-21.42
-9.88,-1.01,0.17,-22.40,-22.19,-22.19
-10.27,-1.50,0.29,-18.90,-18.90,-18.90
-10.53,-1.57,0.48,-12.25,-11.41,-11.41
-10.63,-1.54,0.57,-7.21,-5.60,-4.69
-10.38,-1.55,0.46,1.26,1.26,1.26
-10.39,-1.52,0.38,8.05,8.54,8.54
-10.38,-1.26,0.38,10.43,10.78,10.78
-9.78,-0.79,0.28,9.87,9.87,9.87
-9.40,-0.49,0.27,5.25,5.25,5.25
-9.51,-0.37,0.30,1.82,1.82,0.56
-9.97,-0.43,0.43,-2.66,-3.15,-3.15
-10.62,-0.67,0.66,-5.67,-5.67,-5.74
-10.50,-0.77,0.63,-5.46,-5.39,-5.25
-10.04,-0.72,0.58,-4.69,-4.69,-4.27
-9.67,-0.55,0.60,-3.64,-3.64,-3.64
-9.61,-0.57,0.66,-4.34,-4.34,-4.34
-9.78,-0.66,0.70,-3.85,-3.64,-3.64
-9.88,-0.72,0.69,-3.15,-2.73,-2.73
-9.96,-0.81,0.64,-1.61,-1.40,-1.40
-10.02,-0.75,0.63,-0.98,-0.98,-0.91
-9.89,-0.57,0.57,-1.33,-1.54,-1.75
-9.69,-0.43,0.56,-2.24,-2.24,-2.52
-9.58,-0.28,0.55,-3.43,-3.43,-3.43
-9.73,-0.25,0.56,-4.97,-4.97,-4.97
-10.02,-0.39,0.56,-6.30,-6.51,-6.51
-10.21,-0.55,0.54,-6.72,-6.65,-6.65
-10.11,-0.43,0.53,-6.30,-6.09,-6.09
-9.87,-0.29,0.51,-6.02,-6.02,-6.09
-9.75,-0.34,0.48,-6.30,-6.37,-6.37
-9.92,-0.42,0.49,-6.86,-7.07,-7.07
-9.95,-0.37,0.48,-7.91,-8.19,-8.19
-10.02,-0.29,0.48,-9.31,-9.45,-9.45
-10.16,-0.35,0.50,-10.36,-10.57,-10.57
-10.28,-0.61,0.41,-10.08,-10.08,-9.80
-10.68,-0.93,0.33,-7.00,-7.00,-6.44
-10.66,-0.79,0.33,-4.41,-4.06,-4.06
-10.18,-0.54,0.27,-2.45,-2.45,-2.52
-9.53,-0.32,0.24,-2.52,-2.73,-2.73
-9.46,-0.27,0.26,-2.73,-2.80,-2.80
-10.24,-0.21,0.35,-2.94,-2.94,-2.94
-10.85,-0.17,0.53,-3.57,-3.57,-3.57
-10.85,-0.17,0.47,-4.55,-4.55,-4.55
-10.75,-0.29,0.26,-5.53,-5.53,-5.53
-10.76,-0.42,0.21,-5.46,-5.46,-5.46
-10.24,-0.21,0.18,-5.95,-5.95,-5.95
-9.75,-0.11,0.17,-6.65,-6.65,-6.65
-9.55,-0.12,0.17,-6.72,-6.72,-6.79
-9.91,-0.17,0.22,-6.02,-6.02,-5.88
-10.27,-0.33,0.24,-3.36,-3.36,-3.36
-10.49,-0.32,0.24,-0.28,-0.28,-0.28
-10.57,-0.27,0.21,1.96,1.96,2.73
-10.38,-0.24,0.18,4.41,4.41,4.41
-9.92,-0.03,0.10,5.11,5.11,5.11
-10.35,0.04,0.08,0.42,0.42,0.49
-10.76,-0.11,-0.01,1.26,1.26,1.26
-11.12,-0.21,0.00,3.36,4.20,4.20
-11.26,-0.12,0.05,6.58,7.42,7.42
-10.45,0.25,-0.16,9.38,9.38,9.38
-10.36,0.32,-0.09,8.96,8.61,8.61
-10.21,0.25,-0.12,8.19,8.12,8.12
-10.40,-0.03,-0.21,8.96,8.96,9.17
-10.99,-0.22,-0.22,12.88,12.88,12.88
-11.22,-0.16,0.00,15.89,16.52,16.52
-10.61,0.06,-0.01,17.43,17.43,17.43
-9.85,0.20,-0.08,16.17,16.17,16.17
-9.72,0.22,0.00,14.70,14.70,14.35
-10.03,0.03,0.11,12.32,12.32,12.04
-10.28,-0.10,0.16,10.92,10.92,10.92
-10.34,-0.25,0.19,10.43,10.36,10.36
-10.08,-0.26,0.36,9.59,9.59,9.59
-9.80,-0.18,0.50,8.61,8.61,8.61
-9.73,-0.31,0.41,7.84,7.84,7.84
-10.04,-0.80,0.41,8.89,8.89,8.89
-10.08,-0.79,0.46,11.20,11.20,11.20
-9.75,-0.42,0.41,12.32,12.46,12.46
-9.71,-0.25,0.32,12.18,12.18,11.76
-9.69,-0.35,0.33,11.06,11.06,11.06
-9.44,-0.31,0.33,11.55,11.55,11.55
-9.14,0.00,0.40,12.25,12.25,12.25
-9.18,0.18,0.49,11.62,11.62,11.62
-9.38,0.06,0.44,10.85,10.78,10.78
-9.41,-0.31,0.36,11.34,11.48,11.48
-9.33,-0.24,0.34,14.70,15.19,15.19
-9.25,0.06,0.55,19.88,19.88,20.16
-9.18,0.07,0.45,21.42,21.42,22.12
-9.03,-0.18,0.45,23.24,23.24,24.01
-8.99,-0.19,0.44,25.55,25.55,26.46
-9.03,0.01,0.50,28.21,28.21,28.56
-9.16,0.23,0.47,32.06,32.06,32.06
-9.34,0.34,0.47,34.02,34.02,34.02
-9.49,0.36,0.48,35.00,35.00,35.00
-9.39,0.44,0.42,36.96,37.17,37.17
-9.24,0.80,0.52,38.43,38.43,38.43
-9.20,1.02,0.81,37.59,37.59,37.38
-8.83,1.08,0.86,35.42,34.72,34.30
-8.53,1.23,0.66,32.27,31.92,31.92
-8.76,1.18,0.56,29.47,28.91,28.70
-9.13,1.11,0.83,27.79,27.79,27.65
-9.04,1.05,1.05,27.72,27.72,27.51
-8.94,1.12,0.66,28.42,28.42,28.42
-9.26,1.01,0.52,28.63,28.70,28.70
-9.55,1.04,0.77,28.70,28.70,28.70
-9.53,1.33,0.93,27.79,27.79,27.79
-9.60,1.55,0.65,25.06,25.06,25.06
-10.02,1.50,0.45,19.04,19.04,19.04
-10.30,1.41,0.60,13.79,11.97,11.97
-10.28,1.40,0.84,5.88,5.88,4.97
-10.05,1.36,0.86,-0.49,-0.49,-1.19
-10.12,1.18,0.83,-5.60,-5.60,-5.60
-10.12,0.85,0.83,-7.00,-7.00,-7.00
-10.01,0.66,1.10,-6.37,-6.37,-6.37
-9.85,0.59,1.17,-4.55,-3.92,-3.92
-9.95,0.35,1.11,-1.89,-1.89,-1.12
-9.86,0.24,1.04,1.40,1.40,1.40
-9.45,0.31,1.20,3.85,3.85,3.85
-8.95,0.27,1.33,5.46,6.02,6.02
-8.70,0.15,1.14,8.12,8.12,8.12
-9.04,0.15,1.31,10.43,10.43,10.43
-9.23,0.32,1.51,11.20,11.20,11.20
-9.03,0.36,1.54,11.06,11.06,11.06
-9.22,0.16,1.42,10.57,10.57,10.57
-9.46,0.12,1.45,10.71,10.71,10.85
-9.49,0.35,1.64,10.43,10.43,9.87
-9.27,0.55,1.74,8.54,8.54,8.19
-9.03,0.29,1.48,3.92,3.92,3.50
-9.37,0.09,1.43,1.33,0.56,0.35
-9.80,0.09,1.56,-0.42,-0.42,-0.35
-9.93,0.07,1.75,0.49,0.49,0.49
-9.57,-0.08,1.42,2.24,2.24,2.24
-9.27,-0.22,1.39,2.87,3.08,3.08
-8.97,-0.18,1.45,3.71,3.71,3.78
-8.87,-0.15,1.60,4.90,5.25,5.25
-8.95,-0.11,1.46,8.47,8.47,8.82
-9.42,-0.05,1.53,10.43,10.71,10.71
-9.74,0.13,1.77,11.48,11.48,11.48
-9.57,0.28,1.87,10.57,10.57,10.57
-8.93,0.44,1.53,8.68,8.68,8.33
-8.99,0.36,1.42,6.16,5.81,5.81
-9.43,0.24,1.49,2.31,1.96,1.96
-9.55,0.25,1.58,0.07,0.07,-0.14
-9.57,0.37,1.67,-1.54,-1.54,-1.68
-9.60,0.23,1.59,-3.22,-3.22,-3.29
-9.50,0.15,1.41,-3.57,-3.57,-3.57
-9.37,0.11,1.44,-3.64,-3.64,-3.64
-9.35,0.20,1.54,-3.99,-4.27,-4.27
-9.26,0.30,1.48,-4.97,-4.97,-4.97
-9.37,0.27,1.38,-6.37,-6.37,-6.37
-9.52,0.15,1.51,-7.42,-7.42,-7.42
-9.38,0.13,1.54,-8.82,-8.82,-8.82
-9.25,0.20,1.71,-11.06,-11.20,-11.20
-8.79,0.22,1.78,-12.39,-12.46,-12.46
-8.29,0.20,1.77,-13.02,-13.02,-12.88
-8.07,0.20,1.60,-11.55,-11.55,-11.34
-8.68,0.01,1.58,-9.31,-9.31,-8.96
-9.57,-0.17,1.74,-6.16,-6.16,-5.67
-9.70,-0.06,1.78,-2.24,-2.24,-1.75
-9.02,0.26,1.39,0.70,0.70,0.91
-8.90,0.43,1.27,1.33,1.33,1.05
-8.94,0.58,1.39,-0.21,-0.21,-0.21
-8.60,1.09,1.33,-4.55,-4.55,-4.55
-8.64,1.45,1.26,-9.52,-9.52,-9.52
-9.31,1.40,1.18,-14.14,-15.05,-15.05
-9.53,1.29,1.19,-21.84,-21.84,-22.40
-9.25,1.31,1.19,-25.62,-25.62,-25.62
-9.28,1.23,1.05,-28.77,-28.98,-28.98
-9.67,0.89,1.07,-29.89,-30.24,-30.24
-9.61,0.88,1.04,-30.45,-30.45,-30.45
-9.04,1.02,1.05,-30.59,-30.59,-30.38
-8.95,0.97,0.84,-29.61,-29.40,-28.84
-9.89,0.32,0.90,-27.02,-27.02,-26.67
-10.43,0.29,1.05,-23.73,-23.73,-23.24
-9.99,0.71,0.92,-20.58,-20.58,-20.30
-9.52,1.19,0.73,-19.25,-19.25,-18.90
-9.96,0.85,0.70,-18.97,-18.97,-19.11
-10.30,0.36,1.11,-19.18,-19.18,-19.11
-9.74,0.59,1.03,-17.64,-17.64,-17.43
-9.55,1.09,1.19,-16.87,-16.87,-16.66
-9.81,1.04,1.30,-16.73,-16.73,-16.38
-9.81,0.45,1.59,-15.05,-14.63,-14.63
-9.37,0.65,1.48,-10.57,-10.57,-10.08
-9.31,1.07,1.43,-8.19,-8.19,-7.91
-9.40,1.00,1.11,-6.79,-7.00,-7.00
-9.68,0.52,1.25,-7.49,-7.70,-7.70
-9.42,0.50,1.04,-8.26,-8.40,-8.40
-9.67,0.79,0.90,-10.15,-10.15,-10.15
-10.04,0.84,0.55,-12.04,-12.39,-12.39
-10.37,0.32,0.67,-15.96,-15.96,-15.96
-10.04,-0.01,0.76,-18.41,-18.41,-19.11
-9.57,-0.24,0.06,-18.83,-18.83,-18.83
-9.94,-0.26,0.11,-17.92,-17.92,-17.92
-10.34,-0.47,0.47,-18.27,-18.27,-18.13
-10.19,-0.55,0.21,-17.43,-17.43,-17.43
-9.66,-0.26,0.02,-17.43,-17.43,-17.43
-9.40,-0.46,0.14,-20.23,-20.37,-20.37
-9.49,-0.38,0.24,-20.79,-20.79,-20.79
-10.07,-0.23,0.52,-20.37,-20.37,-20.37
-10.26,-0.23,0.77,-18.90,-18.90,-18.90
-9.75,-0.42,0.88,-16.87,-16.45,-16.45
-9.09,-0.65,0.82,-13.51,-12.95,-12.95
-9.01,-0.98,0.91,-7.28,-6.58,-6.58
-9.51,-0.95,0.99,-1.89,-1.19,-1.19
-10.57,-0.85,0.94,2.10,2.80,2.80
-11.26,-0.56,0.83,5.88,6.02,6.02
-11.47,-0.61,1.03,5.32,5.32,5.32
-10.82,-0.73,1.00,2.45,2.03,2.03
-10.23,-0.91,0.58,-0.84,-0.84,-0.98
-9.49,-0.84,0.43,-1.82,-1.82,-1.82
-9.38,-0.71,0.42,-2.10,-2.03,-2.03
-9.75,-0.62,0.46,-1.82,-1.75,-1.75
-10.60,-0.49,0.34,-1.61,-1.61,-1.61
-11.41,-0.41,0.28,-1.26,-1.19,-1.19
-11.81,-0.21,0.43,-1.40,-1.40,-1.68
-11.33,0.17,0.39,-3.43,-4.34,-4.83
-10.28,0.30,0.25,-7.28,-7.28,-8.96
-9.63,0.48,0.14,-12.04,-12.04,-12.74
-9.89,0.30,0.13,-19.32,-19.32,-19.88
-10.69,-0.04,0.17,-22.33,-22.33,-22.40
-11.49,-0.45,0.30,-22.33,-22.19,-21.91
-11.63,-0.56,0.35,-20.72,-20.72,-19.95
-11.24,-0.62,0.33,-17.92,-17.92,-17.43
-10.50,-0.77,0.09,-11.20,-11.20,-11.20
-10.09,-0.97,0.00,-4.97,-4.97,-4.97
-10.12,-1.04,0.02,2.52,2.52,2.52
-10.17,-0.83,0.10,8.26,8.75,8.75
-10.05,-0.52,0.11,10.29,10.36,10.36
-9.96,-0.38,-0.02,9.80,9.80,9.66
-10.08,-0.39,-0.01,8.12,7.49,7.14
-10.21,-0.33,0.10,5.18,5.18,4.20
-10.14,-0.29,0.14,1.40,0.56,0.56
-9.87,-0.39,0.11,-1.40,-1.40,-1.75
-9.66,-0.56,0.11,-2.17,-2.17,-2.17
-9.80,-0.62,0.26,-1.12,-0.84,-0.70
-9.91,-0.58,0.35,2.87,3.22,3.22
-9.82,-0.52,0.32,4.90,5.04,5.04
-9.87,-0.34,0.36,6.72,6.72,6.86
-10.03,-0.17,0.41,6.72,6.72,6.58
-10.03,-0.14,0.43,5.95,5.67,5.67
-9.78,-0.10,0.35,4.27,4.27,3.43
-9.52,-0.00,0.30,1.75,1.75,0.98
-9.45,0.15,0.39,-2.45,-2.45,-2.45
-9.62,0.06,0.47,-5.74,-5.74,-5.74
-9.82,-0.20,0.47,-7.42,-7.56,-7.56
-9.92,-0.36,0.46,-7.63,-7.56,-7.56
-9.81,-0.36,0.45,-6.93,-6.79,-6.79
-9.71,-0.35,0.49,-6.37,-6.23,-6.23
-9.72,-0.32,0.52,-6.16,-6.09,-6.09
-9.83,-0.36,0.53,-6.16,-6.09,-6.09
-9.95,-0.49,0.51,-5.74,-5.60,-5.60
-10.07,-0.64,0.54,-4.97,-4.69,-4.69
-10.05,-0.58,0.56,-3.99,-3.99,-3.85
-9.81,-0.47,0.52,-3.57,-3.43,-3.36
-9.61,-0.48,0.48,-3.01,-3.01,-2.66
-9.56,-0.48,0.49,-2.10,-2.10,-2.10
-9.81,-0.43,0.57,-1.61,-1.61,-1.61
-10.22,-0.39,0.62,-0.70,-0.70,-0.70
-10.46,-0.41,0.66,-0.35,-0.21,-0.21
-10.22,-0.42,0.63,-0.21,-0.21,-0.42
-9.95,-0.38,0.50,-0.14,-0.14,-0.14
-10.21,-0.32,0.46,0.07,0.07,0.07
-10.58,-0.22,0.52,-0.21,-0.35,-0.56
-10.61,-0.18,0.58,-1.61,-1.68,-1.68
-10.51,-0.21,0.37,-1.96,-1.89,-1.89
-10.80,-0.24,0.27,-1.33,-1.19,-1.05
-11.25,-0.26,0.36,-0.56,-0.56,-0.35
-11.10,-0.29,0.35,-0.49,-0.49,-0.49
-10.66,-0.31,0.04,-1.47,-1.47,-1.47
-10.75,-0.40,0.02,-1.54,-1.54,-1.54
-11.05,-0.35,0.23,-0.91,-0.91,-0.91
-10.99,-0.23,0.19,-0.91,-1.12,-1.12
-10.97,-0.20,0.09,-1.05,-1.05,-0.70
-11.28,-0.30,0.24,0.42,0.42,1.33
-11.50,-0.25,0.32,3.57,3.57,3.92
-11.46,-0.25,0.14,6.37,6.37,6.37
-11.44,-0.23,0.21,10.43,10.43,10.43
-10.92,-0.21,0.28,11.97,12.18,12.18
-10.60,-0.19,0.29,14.00,14.00,14.14
-10.34,-0.01,0.35,14.77,14.77,14.91
-9.99,0.05,0.33,14.21,14.21,13.93
