aX,aY,aZ,gX,gY,gZ
-3.30,0.89,-3.50,104.65,104.65,105.35
-2.39,0.48,-8.78,111.44,111.44,111.44
-2.31,0.18,-10.27,111.09,110.11,110.11
-2.25,0.44,-12.10,102.06,102.06,97.51
-3.01,-0.80,-13.98,93.87,93.87,93.87
-6.50,0.79,-21.43,40.04,40.04,40.04
-61.06,17.90,-40.42,-21.84,-21.84,-21.84
-23.86,-1.90,-31.32,-36.12,-19.25,-19.25
-6.99,-5.62,-18.22,40.32,40.32,40.32
-8.20,-3.80,-12.30,88.69,88.69,88.69
7.14,-3.93,-6.46,62.86,62.86,62.86
2.65,22.22,-7.70,35.84,35.84,35.84
-5.02,2.37,-7.03,-15.33,-15.33,-15.33
-3.76,3.11,-6.80,-44.45,-44.45,-44.45
-3.72,1.89,-5.74,-64.68,-64.68,-64.68
-2.77,1.37,-5.05,-77.98,-77.98,-77.98
-1.79,-1.68,-5.55,-64.47,-59.64,-59.64
-1.22,-1.90,-6.41,-40.39,-40.39,-36.19
-1.42,-2.12,-6.40,1.12,1.12,1.12
-3.30,-0.26,-7.02,40.53,41.44,41.44
-4.39,1.91,-7.78,42.07,42.07,40.88
-5.61,2.84,-9.03,25.20,25.20,25.20
-5.52,3.28,-9.85,12.32,12.32,12.32
-6.04,2.46,-10.47,-3.85,-3.85,-3.85
-7.33,1.80,-10.25,-7.77,-7.77,-7.77
-8.58,1.83,-9.59,-5.39,-5.39,-5.39
-9.46,1.98,-9.22,-3.01,-2.66,-2.66
-9.20,2.01,-8.84,-0.77,-0.77,-0.77
-7.93,2.28,-8.61,-3.22,-3.22,-3.22
-6.74,2.14,-8.30,-9.52,-10.29,-10.29
-5.52,2.13,-7.88,-14.91,-15.68,-15.68
-4.58,1.95,-7.51,-21.56,-21.56,-23.38
-3.43,1.15,-7.47,-24.71,-24.71,-24.71
-3.14,0.48,-7.34,-18.97,-18.97,-18.97
-3.41,0.31,-7.07,-10.99,-10.99,-10.99
-3.87,0.50,-6.99,0.70,0.70,0.70
-4.53,0.78,-7.08,6.51,6.51,7.42
-5.30,1.12,-7.27,12.18,13.16,13.16
-5.92,1.52,-7.59,14.42,14.42,14.35
-6.42,1.87,-7.96,12.95,12.95,12.53
-6.74,2.09,-8.15,7.84,7.84,7.35
-7.00,2.16,-8.22,3.78,3.78,3.29
-6.96,2.20,-8.32,0.77,0.77,0.42
-6.71,2.07,-8.38,-2.38,-2.38,-2.38
-6.36,1.93,-8.18,-3.85,-3.85,-3.85
-6.08,1.86,-7.88,-4.27,-4.27,-4.27
-5.80,1.84,-7.68,-4.41,-4.41,-4.41
-5.43,1.70,-7.60,-3.92,-3.99,-3.99
-5.12,1.59,-7.47,-3.43,-3.43,-3.50
-5.03,1.49,-7.39,-3.15,-3.15,-3.08
-4.99,1.37,-7.36,-2.66,-2.31,-2.10
-5.26,1.34,-7.39,0.84,1.19,1.19
-5.61,1.69,-7.63,3.22,3.22,3.22
-5.71,1.87,-7.79,3.50,3.50,3.50
-5.83,1.82,-7.92,3.29,3.22,3.22
-6.03,1.77,-8.04,3.08,3.29,3.29
-6.19,1.89,-8.04,2.94,2.94,2.80
-6.23,2.03,-8.00,1.82,1.61,1.61
-6.16,1.92,-8.00,0.00,-0.14,-0.14
-6.06,1.79,-7.92,-1.68,-1.68,-1.68
-5.97,1.72,-7.91,-1.75,-1.75,-1.82
-5.80,1.76,-7.83,-1.68,-1.68,-1.54
-5.63,1.71,-7.77,-1.33,-1.33,-1.12
-5.49,1.65,-7.77,-0.91,-0.91,-0.91
-5.38,1.61,-7.80,-0.84,-0.84,-0.70
-5.43,1.69,-7.70,-1.26,-1.26,-1.26
-5.47,1.75,-7.66,-1.89,-1.89,-1.89
-5.51,1.67,-7.61,-2.38,-2.38,-2.38
-5.66,1.52,-7.65,-1.68,-1.68,-1.68
-5.79,1.49,-7.72,-0.63,-0.42,-0.42
-5.90,1.62,-7.80,1.12,1.12,1.19
-6.01,1.76,-7.82,1.68,1.68,1.75
-6.03,1.79,-7.89,1.47,1.40,1.40
-5.97,1.85,-7.91,0.70,0.56,0.56
-5.94,1.87,-7.91,-1.26,-1.26,-1.47
-5.96,1.88,-7.82,-2.66,-2.66,-2.66
-5.78,1.71,-7.66,-3.50,-3.50,-3.50
-5.75,1.64,-7.63,-2.45,-2.45,-2.45
-5.66,1.62,-7.60,-1.68,-1.61,-1.61
-5.63,1.57,-7.64,-0.98,-0.98,-0.98
-5.99,1.74,-7.62,-1.26,-1.26,-1.26
-6.08,1.78,-7.64,-0.77,-0.77,-0.77
-6.10,1.83,-7.59,-0.07,0.00,0.00
-5.81,1.69,-7.68,1.68,1.68,1.75
-5.67,1.74,-7.66,2.24,2.45,2.45
-5.62,1.76,-7.65,2.45,2.45,2.38
-5.61,1.74,-7.65,2.17,2.17,1.96
-5.65,1.69,-7.67,1.54,1.54,1.40
-5.78,1.60,-7.63,1.47,1.47,1.47
-5.81,1.62,-7.60,1.82,1.89,1.89
-5.88,1.72,-7.65,1.61,1.61,1.33
-6.08,1.77,-7.61,1.19,1.19,1.19
-6.08,1.72,-7.62,1.26,1.33,1.33
-5.99,1.72,-7.72,1.75,2.03,2.10
-5.94,1.72,-7.79,2.45,2.52,2.52
-6.01,1.85,-7.77,2.59,2.59,2.59
-6.06,1.89,-7.71,1.68,1.61,1.61
-6.01,1.90,-7.75,0.28,0.14,0.14
-5.91,1.84,-7.69,-1.40,-1.40,-1.68
-5.85,1.73,-7.59,-3.08,-3.08,-3.15
-5.81,1.65,-7.49,-3.22,-3.22,-3.15
-5.74,1.57,-7.47,-2.59,-2.31,-2.10
-5.68,1.55,-7.50,-1.12,-1.12,-0.49
-5.66,1.58,-7.61,1.75,1.75,1.89
-5.67,1.67,-7.70,1.68,1.68,1.26
-5.78,1.71,-7.76,0.42,0.42,0.42
-5.94,1.72,-7.78,-1.19,-1.19,-1.19
-6.07,1.75,-7.75,-1.68,-1.68,-1.68
-6.10,1.76,-7.72,-1.54,-1.40,-1.40
-6.21,1.77,-7.67,-0.70,-0.42,-0.42
-6.25,1.83,-7.60,0.42,0.42,0.28
-6.23,1.96,-7.50,0.07,0.07,-0.35
-6.05,1.96,-7.49,-1.33,-1.33,-1.33
-5.83,1.87,-7.50,-2.03,-2.03,-2.03
-5.64,1.69,-7.54,-1.40,-1.05,-1.05
-5.80,1.64,-7.54,2.73,3.01,3.01
-5.93,1.72,-7.50,3.71,3.71,3.78
-6.07,1.75,-7.53,3.15,3.15,2.94
-6.03,1.80,-7.54,0.77,0.63,0.63
-6.02,1.83,-7.57,-2.17,-2.17,-2.17
-6.03,1.76,-7.61,-3.99,-3.99,-3.99
-6.03,1.57,-7.61,-4.76,-4.76,-4.76
-5.97,1.48,-7.63,-3.85,-3.85,-3.85
-5.98,1.39,-7.62,-2.52,-2.10,-2.10
-6.07,1.49,-7.59,-0.70,-0.70,-0.42
-6.15,1.77,-7.43,-0.07,-0.07,-0.07
-6.15,1.89,-7.41,-1.47,-1.47,-1.47
-6.16,1.77,-7.51,-2.66,-2.66,-2.66
-5.88,1.69,-7.53,-3.01,-2.94,-2.94
-5.82,1.58,-7.59,-2.45,-2.45,-2.45
-6.22,1.64,-7.51,0.49,0.49,0.49
-6.47,1.92,-7.46,-4.20,-4.20,-4.20
-6.26,1.83,-7.50,-5.53,-5.53,-5.81
-6.10,1.65,-7.55,-6.09,-6.09,-6.09
-5.96,1.50,-7.45,-4.13,-4.13,-4.13
-5.83,1.50,-7.40,-2.38,-1.68,-1.68
-5.92,1.57,-7.34,-0.21,-0.21,0.14
-6.06,1.76,-7.28,1.12,1.12,1.47
-6.22,1.83,-7.22,1.75,1.75,1.75
-6.32,1.90,-7.20,1.54,1.54,1.54
-6.32,1.91,-7.20,1.26,1.19,1.19
-6.33,1.92,-7.20,0.98,0.98,0.98
-6.17,1.94,-7.29,0.98,0.84,0.84
-5.87,1.81,-7.47,0.91,1.05,1.05
-5.81,1.70,-7.57,1.96,1.96,2.10
-5.90,1.79,-7.61,3.22,3.22,3.22
-6.05,1.92,-7.59,3.29,3.36,3.36
-6.38,1.92,-7.53,3.15,3.15,3.15
-6.51,1.83,-7.46,2.73,2.73,2.73
-6.57,1.92,-7.38,1.61,1.33,1.33
-6.48,1.98,-7.27,-0.98,-0.98,-0.98
-6.25,1.84,-7.42,-3.64,-3.64,-3.71
-5.99,1.69,-7.55,-5.11,-5.11,-5.18
-5.69,1.63,-7.68,-5.04,-4.97,-4.97
-5.73,1.65,-7.60,-4.13,-4.13,-3.71
-6.05,1.61,-7.48,-1.54,-1.54,-1.54
-6.26,1.50,-7.40,1.40,1.68,1.68
-6.35,1.63,-7.36,2.73,2.87,2.87
-6.52,2.02,-7.15,2.17,2.17,2.03
-6.43,2.28,-7.14,-0.35,-0.77,-0.77
-6.19,2.12,-7.47,-4.48,-4.48,-4.90
-5.78,1.93,-7.77,-6.30,-6.30,-6.37
-5.58,1.89,-7.72,-6.65,-6.58,-6.51
-6.00,1.82,-7.35,-5.18,-5.18,-5.18
-6.31,1.52,-7.33,-2.17,-2.17,-2.17
-6.56,1.56,-7.22,4.48,5.53,5.53
-6.70,2.01,-7.03,6.23,6.23,6.09
-6.61,2.37,-7.08,4.97,4.97,4.55
-6.31,2.27,-7.42,0.42,0.42,0.00
-5.61,1.80,-7.59,-5.39,-5.25,-5.25
-6.11,1.54,-7.42,-3.22,-3.22,-3.22
-6.47,1.38,-7.38,-0.49,-0.14,-0.14
-6.62,1.52,-7.33,3.36,3.36,3.36
-6.44,2.49,-7.12,2.73,2.73,2.73
-5.87,2.19,-7.44,-1.26,-1.26,-1.26
-5.47,1.99,-7.69,-4.55,-4.76,-4.76
-5.47,1.90,-7.62,-5.81,-5.81,-5.81
-5.87,1.79,-7.46,-5.39,-5.18,-5.18
-6.25,1.67,-7.32,-2.80,-2.66,-2.66
-6.50,1.62,-7.31,-0.35,-0.35,-0.35
-6.75,1.65,-7.14,3.15,3.85,3.85
-6.83,2.06,-6.97,5.11,5.11,5.11
-6.67,2.37,-6.97,3.43,3.43,3.43
-6.42,2.09,-7.27,-0.63,-0.98,-0.98
-5.95,1.88,-7.55,-3.50,-3.64,-3.64
-5.58,1.74,-7.61,-4.90,-4.90,-4.90
-5.53,1.78,-7.48,-5.39,-5.18,-5.18
-5.77,1.63,-7.50,-4.27,-3.92,-3.92
-6.20,1.60,-7.40,-0.77,-0.77,-0.28
-6.60,1.76,-7.19,3.43,3.43,3.43
-6.85,1.96,-7.16,4.90,4.90,4.90
-6.94,2.09,-7.21,3.92,3.92,3.92
-6.91,2.04,-7.32,1.82,1.82,1.82
-6.59,1.97,-7.42,0.14,-0.42,-0.42
-6.25,2.04,-7.33,-2.24,-2.24,-2.24
-6.02,2.08,-7.28,-3.22,-3.22,-3.22
-5.89,2.02,-7.31,-3.43,-3.43,-3.29
-5.84,1.78,-7.39,-2.31,-2.31,-2.10
-5.87,1.71,-7.36,1.33,1.33,1.61
-5.98,1.86,-7.30,3.01,3.01,3.01
-6.24,2.03,-7.35,3.15,3.15,3.15
-6.61,1.94,-7.27,0.98,0.98,0.77
-6.47,1.95,-7.26,-0.77,-0.77,-0.91
-6.39,1.93,-7.21,-1.96,-2.17,-2.38
-6.35,1.90,-7.20,-2.73,-2.73,-2.94
-6.21,1.71,-7.15,-0.35,-0.35,-0.35
-6.14,1.76,-7.24,0.77,0.91,0.91
-6.19,1.88,-7.35,0.98,1.05,1.05
-6.20,1.94,-7.36,0.84,0.84,0.77
-6.29,2.03,-7.37,0.98,0.98,0.98
-6.42,2.01,-6.14,1.19,1.26,1.26
-6.51,1.92,-7.37,1.68,1.68,1.82
-6.62,1.85,-7.35,2.24,2.45,2.45
-6.67,1.84,-7.35,2.87,2.87,2.87
-6.72,1.94,-7.40,2.03,2.03,2.03
-6.66,1.99,-7.50,-0.07,-1.40,-1.40
-6.52,2.09,-7.52,-4.69,-4.69,-4.69
-6.48,2.07,-7.43,-8.40,-9.10,-9.10
-6.38,2.03,-7.41,-11.06,-11.06,-11.06
-6.27,1.89,-7.60,-11.34,-11.34,-11.34
-6.46,1.73,-7.70,-9.73,-9.38,-9.38
-6.74,1.83,-7.80,-6.23,-6.23,-5.74
-6.94,1.81,-7.88,-3.08,-1.61,-0.91
-8.56,1.58,-8.05,4.20,4.20,5.39
-7.96,1.33,-8.40,17.22,17.22,18.41
-8.78,1.56,-8.59,24.43,24.43,24.85
-9.21,2.03,-8.70,25.13,25.13,25.13
-9.24,2.38,-8.92,20.02,20.02,20.02
-9.33,3.10,-9.22,4.48,4.48,4.48
-9.53,3.59,-9.17,-10.01,-10.01,-15.47
-9.24,3.17,-9.00,-30.66,-30.66,-34.79
-8.76,2.11,-9.19,-45.29,-46.27,-46.27
-9.19,1.34,-9.11,-48.72,-48.72,-48.30
-8.90,1.19,-8.75,-44.87,-44.87,-44.87
-8.82,0.99,-8.14,-35.42,-35.42,-35.42
-9.25,0.86,-7.77,-28.63,-26.25,-26.25
-9.66,1.01,-7.52,-19.95,-18.20,-18.20
-9.38,1.39,-7.39,-14.07,-13.44,-12.25
-8.62,1.55,-7.14,-8.54,-7.91,-7.91
-8.59,1.45,-6.58,-2.17,-2.17,-1.26
-9.28,1.16,-6.46,4.62,4.62,4.62
-9.87,0.14,-6.01,20.44,22.33,22.33
-9.49,-0.27,-5.29,51.24,51.24,51.24
-9.71,0.66,-4.24,82.88,86.80,86.80
-9.27,0.36,-3.90,95.62,101.99,101.99
-9.02,0.13,-3.45,113.54,115.71,120.05
-8.48,0.38,-2.96,132.30,133.70,133.70
-8.55,0.99,-2.72,141.68,142.52,142.52
-7.72,0.12,-0.75,173.95,176.26,176.26
-6.32,0.64,-0.37,210.07,210.07,211.61
-5.76,0.93,0.47,222.18,222.18,222.18
-2.54,2.94,1.32,230.02,230.02,230.02
-2.13,4.16,2.52,223.72,223.72,222.11
-0.68,5.25,3.48,210.14,203.35,203.35
0.72,6.36,4.90,176.47,176.47,176.47
1.20,6.79,7.08,116.76,116.76,116.76
0.76,6.25,8.60,68.95,68.95,68.95
-0.66,4.76,9.46,29.26,29.26,29.26
-2.81,3.53,10.15,6.09,6.09,2.73
-4.19,2.11,10.49,-20.72,-20.72,-20.72
-4.81,0.73,10.42,-31.22,-31.22,-31.22
-5.20,-0.36,10.45,-32.13,-31.78,-31.78
-4.97,-1.09,10.42,-22.96,-22.96,-21.56
-4.47,-1.49,10.55,-15.12,-12.60,-11.34
-3.54,-1.70,10.77,-5.39,-3.15,-2.03
-2.30,-1.48,11.20,3.22,3.22,5.39
-0.70,-0.93,11.03,6.30,6.30,5.95
0.20,-0.79,10.92,2.17,2.17,1.54
0.66,-0.59,10.92,-1.75,-3.08,-3.78
0.39,-0.62,11.18,-9.80,-9.80,-9.80
-0.20,-0.81,10.94,-17.92,-17.92,-17.92
-1.24,-1.38,10.92,-19.88,-19.88,-19.88
-2.28,-1.88,10.99,-17.85,-17.36,-17.36
-2.75,-2.26,11.00,-10.85,-10.08,-10.08
-3.13,-2.32,10.91,-4.55,-4.55,-4.55
-3.19,-2.15,10.85,2.87,4.55,4.55
-3.09,-1.87,10.75,8.19,8.19,8.96
-2.78,-1.45,10.58,9.80,9.80,9.80
-2.27,-1.00,10.30,7.49,7.49,6.30
-1.88,-0.59,10.17,1.68,1.68,1.68
-1.86,-0.30,10.05,-9.03,-9.03,-9.03
-2.12,-0.30,9.77,-18.13,-18.13,-18.13
-2.54,-0.47,9.58,-23.52,-24.71,-24.71
-3.33,-0.83,9.59,-26.95,-26.95,-26.95
-4.08,-1.11,9.52,-27.16,-27.16,-27.16
-4.29,-1.17,9.31,-24.92,-24.57,-24.57
-4.35,-1.17,9.25,-22.40,-22.40,-22.40
-4.40,-1.00,9.14,-20.37,-20.37,-20.30
-4.48,-0.72,8.96,-19.53,-19.53,-19.46
-4.37,-0.51,8.85,-20.86,-20.86,-20.86
-4.35,-0.21,8.76,-22.96,-23.31,-23.31
-4.41,-0.02,8.52,-27.30,-27.30,-27.72
-4.52,0.09,8.25,-31.29,-31.29,-31.78
-4.66,0.19,8.14,-34.44,-34.44,-34.44
-4.93,0.30,7.95,-38.15,-38.15,-38.50
-5.17,0.45,7.77,-43.33,-43.33,-43.33
-5.27,0.53,7.60,-46.62,-47.67,-47.67
-5.33,0.56,7.25,-51.17,-51.80,-51.80
-5.20,0.59,7.01,-55.51,-55.51,-55.51
-5.13,0.63,6.75,-59.15,-59.50,-59.50
-5.25,0.63,6.47,-61.11,-61.32,-61.32
-5.22,0.80,5.95,-62.44,-62.44,-62.51
-5.16,0.83,5.66,-62.44,-62.30,-62.37
-5.05,0.89,5.17,-61.39,-61.39,-60.48
-5.20,0.91,4.64,-58.52,-58.52,-57.12
-5.43,0.89,4.13,-54.81,-54.81,-54.46
-5.79,1.19,2.67,-48.30,-48.30,-47.74
-6.00,1.34,2.09,-45.57,-45.57,-45.57
-6.33,1.55,1.23,-43.47,-43.47,-43.47
-6.88,1.76,0.53,-41.44,-41.44,-41.44
-7.56,2.01,-0.33,-39.62,-39.62,-39.62
-8.12,2.34,-0.93,-38.71,-38.64,-38.64
-9.12,2.35,-1.70,-38.22,-37.94,-37.94
-10.23,2.13,-2.51,-35.42,-34.65,-34.65
-11.44,1.90,-3.65,-24.57,-24.57,-23.17
-12.17,1.86,-4.16,-15.26,-11.83,-11.83
-12.04,2.20,-4.85,-1.89,-0.77,-0.77
-11.67,2.41,-5.47,5.32,5.32,5.60
-10.97,2.42,-5.53,7.28,7.28,7.28
-10.42,2.31,-5.15,7.91,7.91,7.91
-9.85,2.19,-4.85,7.07,6.51,6.51
-9.01,2.27,-4.62,3.50,3.50,2.10
-8.32,2.32,-4.24,-2.03,-2.03,-3.36
-7.81,2.18,-3.64,-8.05,-8.89,-8.89
-7.17,3.58,-3.29,-16.31,-21.21,-24.01
-6.19,4.56,-3.19,-46.48,-46.48,-46.48
-7.38,2.22,-3.13,-62.30,-62.30,-62.30
-7.59,1.16,-3.87,-61.67,-61.67,-61.67
-7.66,1.14,-4.27,-58.31,-57.19,-57.19
-7.94,1.22,-4.80,-54.04,-52.99,-52.99
-8.60,1.18,-5.44,-49.84,-49.84,-49.21
-9.12,1.00,-6.14,-41.72,-41.72,-41.72
-9.25,0.74,-6.76,-30.87,-30.87,-30.87
-9.69,0.54,-7.26,-20.23,-16.17,-16.17
-10.16,0.53,-7.81,-0.56,-0.56,-0.56
-10.23,0.82,-8.22,17.50,17.50,21.56
-9.88,1.21,-8.45,34.30,35.84,35.84
-9.67,1.51,-8.54,48.09,48.09,49.07
-9.04,1.90,-8.52,52.57,53.20,53.27
-5.17,3.74,-7.08,38.64,38.64,38.64
-3.53,4.55,-5.86,6.79,6.79,6.79
-5.81,3.29,-7.22,-11.41,-11.41,-11.41
-6.76,1.71,-6.87,-7.98,-6.30,-6.30
-4.75,2.76,-8.47,-5.18,-5.18,-5.18
-5.31,2.47,-8.44,-14.91,-14.91,-14.91
-6.37,2.03,-8.26,-20.23,-20.23,-20.23
-6.77,1.68,-8.13,-21.56,-21.56,-21.56
-6.75,1.32,-8.30,-21.63,-21.14,-21.14
-6.21,0.25,-8.10,-16.94,-16.94,-16.94
-5.39,-0.31,-8.57,14.28,16.31,16.31
-4.99,1.29,-7.75,18.06,18.06,17.08
-5.17,1.77,-8.98,8.26,8.26,8.26
-5.84,1.98,-9.00,1.40,1.40,1.40
-6.00,1.57,-9.10,0.42,0.56,0.56
-5.40,1.64,-8.71,-0.35,-0.35,-0.70
-5.36,1.71,-8.69,-1.96,-1.96,-1.96
-5.75,1.93,-8.71,-4.20,-4.20,-4.20
-5.63,2.06,-8.79,-12.46,-12.46,-12.74
-5.28,1.92,-9.09,-13.44,-13.44,-13.02
-5.62,2.32,-9.03,-12.81,-12.81,-12.95
-5.71,2.29,-9.00,-13.51,-13.51,-13.65
-5.58,2.15,-8.92,-14.21,-14.21,-14.21
-5.45,1.70,-9.02,-11.97,-11.97,-10.71
-5.26,1.19,-9.05,-5.60,-5.60,-5.60
-5.65,0.84,-8.85,14.14,14.14,14.98
-5.22,0.83,-9.93,23.80,23.80,23.80
-5.33,-0.23,-9.63,39.55,39.55,39.55
-4.94,-0.16,-9.60,51.73,51.73,51.73
-5.05,-0.18,-8.90,70.35,70.35,70.35
-5.14,-0.02,-8.40,80.29,80.29,80.29
-4.77,0.56,-8.12,81.69,81.69,81.69
-4.28,1.75,-7.83,68.74,68.74,68.74
-4.27,2.00,-7.43,49.49,49.49,49.49
-4.46,1.89,-7.20,34.51,29.54,29.54
-4.54,2.35,-7.23,14.07,14.07,8.82
-2.82,3.01,-6.51,-36.19,-36.19,-38.64
-6.57,1.65,-6.78,-50.05,-50.05,-50.05
-6.72,1.11,-7.14,-55.72,-55.72,-55.72
-6.81,0.76,-7.36,-52.64,-52.64,-52.64
-6.48,0.84,-7.81,-48.16,-48.16,-48.16
-5.64,1.15,-8.46,-46.90,-46.90,-46.90
-4.41,1.32,-9.56,-45.78,-47.04,-47.04
-4.77,-0.32,-8.95,-41.86,-41.86,-38.15
-4.19,-0.24,-9.91,-24.78,-24.78,-24.78
-5.91,-0.89,-8.65,1.40,1.40,1.40
-5.87,-0.53,-8.52,18.90,18.90,18.90
-5.44,0.47,-8.73,32.20,33.46,33.46
-5.47,1.89,-8.49,35.98,35.63,35.63
-5.52,2.52,-8.53,27.86,27.86,26.04
-5.52,2.84,-6.29,0.07,0.07,0.07
-7.08,2.29,-7.70,-12.32,-14.21,-14.21
-7.33,2.13,-8.12,-18.34,-18.34,-18.34
-6.40,1.85,-8.27,-21.91,-21.91,-21.91
-5.46,1.67,-8.51,-24.57,-24.57,-24.57
-5.06,1.28,-8.23,-24.15,-23.38,-23.38
-4.54,0.56,-7.55,-19.11,-19.11,-18.20
-4.11,0.86,-7.75,-14.49,-13.65,-13.65
-4.28,1.08,-8.52,-8.68,-8.68,-7.70
-4.59,0.87,-8.23,-1.05,-1.05,-0.21
-4.81,0.82,-8.00,4.27,4.27,4.27
-4.98,1.27,-7.50,8.68,8.68,8.68
-3.28,4.50,-7.65,3.92,3.92,3.92
-7.25,2.34,-8.03,4.27,4.27,4.27
-5.47,3.96,-8.59,-4.20,-4.20,-4.20
-5.92,3.20,-8.55,-14.77,-15.75,-15.75
-5.67,2.66,-8.22,-22.40,-22.40,-23.10
-5.29,2.39,-8.06,-28.21,-28.70,-28.70
-5.00,2.15,-7.99,-31.57,-31.57,-31.57
-4.92,1.82,-7.99,-29.05,-29.05,-29.05
-4.77,1.21,-8.02,-20.30,-20.30,-20.30
-4.46,0.19,-7.85,-9.10,-4.97,-4.97
-4.13,-0.46,-7.78,13.30,13.30,13.30
-4.22,0.07,-7.78,28.07,28.07,28.07
-4.66,1.34,-7.83,37.66,37.66,38.01
-5.59,9.77,-8.03,13.65,13.65,10.64
-7.42,2.59,-7.87,12.32,12.32,12.67
-5.33,7.31,-8.43,-2.80,-2.80,-4.41
-6.61,2.26,-8.40,-7.98,-8.40,-8.40
-4.51,2.66,-8.24,-15.33,-15.33,-15.89
-5.82,1.73,-8.09,-17.22,-17.22,-17.15
-4.47,1.67,-7.76,-14.91,-14.91,-14.42
-4.37,1.68,-7.70,-6.23,-6.23,-6.23
-4.67,1.38,-7.74,1.75,1.75,1.75
-4.93,1.57,-7.77,9.87,9.87,9.87
-5.43,2.12,-7.81,11.06,10.85,10.85
-5.87,2.63,-7.90,8.68,8.68,7.42
-5.98,2.90,-8.06,2.31,1.40,1.40
-5.75,2.68,-8.11,-3.29,-3.29,-3.57
-5.39,2.28,-8.06,-4.13,-4.13,-3.99
-5.22,2.06,-7.75,0.77,0.91,0.91
-5.29,2.12,-7.71,0.98,1.05,1.05
-5.43,2.23,-7.77,0.91,0.91,0.84
-5.52,2.32,-7.85,0.70,0.70,0.56
-5.57,2.46,-8.00,-0.35,-0.35,-0.35
-5.55,2.39,-8.07,-1.82,-1.82,-1.82
-5.50,2.25,-8.03,-2.52,-2.52,-2.52
-5.42,2.23,-7.98,-3.01,-3.01,-3.01
-5.40,2.23,-7.95,-3.22,-3.29,-3.29
-5.44,2.30,-7.91,-3.64,-3.64,-3.57
-5.47,2.35,-7.83,-4.27,-4.62,-4.90
-5.51,2.39,-7.85,-5.67,-5.95,-6.09
-5.57,2.44,-7.93,-6.72,-6.72,-6.72
-5.71,2.41,-8.10,-6.65,-6.65,-6.65
-6.14,2.00,-8.80,-2.17,-2.17,-2.17
-6.41,1.84,-8.98,3.15,5.04,5.04
-6.62,2.23,-9.13,9.80,10.85,10.85
-6.94,2.98,-9.04,10.78,10.78,10.78
-7.17,3.76,-8.86,1.82,1.82,1.82
-6.92,4.21,-8.88,-30.10,-30.10,-32.34
-6.66,4.40,-9.12,-46.27,-46.27,-48.58
-6.48,4.52,-9.55,-69.72,-69.72,-87.64
-6.59,4.28,-9.70,-85.33,-85.33,-85.33
-7.12,3.34,-9.60,-90.86,-90.51,-90.51
-7.43,2.43,-9.34,-85.47,-79.94,-79.94
-7.83,1.32,-8.99,-64.12,-60.97,-60.97
-7.93,0.67,-8.76,-29.12,-29.12,-25.55
-7.96,0.98,-8.66,-9.31,-4.20,-4.20
-7.91,2.26,-8.34,6.93,6.93,7.28
-7.67,3.66,-8.28,-19.39,-19.39,-19.60
-7.87,2.08,-8.19,-18.41,-18.83,-19.11
-7.98,6.12,-7.54,-22.68,-35.70,-38.85
-8.21,1.52,-7.62,-37.17,-35.98,-37.17
-8.60,1.65,-7.35,-43.19,-43.19,-42.49
-8.73,2.23,-7.19,-45.15,-45.15,-44.73
-8.62,2.90,-7.25,-44.24,-44.24,-43.26
-8.63,2.55,-7.37,-38.50,-38.50,-36.61
-8.32,0.62,-6.14,8.47,8.47,8.47
-8.05,0.97,-5.96,25.13,25.13,25.13
-8.63,1.21,-5.56,40.04,40.04,40.04
-8.99,1.27,-5.41,51.38,51.38,51.38
-8.93,0.99,-4.91,68.53,73.50,73.50
-8.90,0.74,-4.47,89.11,89.11,94.08
-8.69,0.70,-4.03,109.34,109.34,109.34
-8.59,1.23,-3.71,124.18,124.18,124.18
-8.70,1.34,-3.11,129.43,130.20,130.20
-8.46,1.25,-2.48,137.34,137.34,141.47
-7.65,1.14,-2.09,150.36,150.36,156.66
-6.54,1.16,-1.70,168.14,168.14,175.00
-5.39,1.70,-1.41,189.28,189.28,190.96
-1.05,4.59,1.13,184.31,181.72,181.72
1.05,6.05,2.82,151.06,151.06,151.06
3.52,7.52,4.64,117.88,105.21,105.21
5.10,8.26,7.66,49.42,49.42,49.42
5.10,8.47,9.52,-9.17,-9.17,-9.17
3.19,7.65,10.68,-49.21,-60.62,-60.62
0.63,5.86,11.56,-88.90,-96.11,-96.11
-2.09,3.11,11.99,-111.72,-111.72,-112.77
-3.78,1.57,12.07,-110.46,-110.46,-110.46
-4.66,0.33,12.02,-100.87,-100.87,-96.81
-5.38,-0.51,11.97,-82.81,-82.81,-82.81
-5.16,-0.79,12.12,-58.38,-58.38,-58.38
-4.53,-0.69,12.07,-45.92,-45.92,-45.92
-3.46,-0.31,11.64,-31.01,-31.01,-31.01
-2.40,-0.41,11.37,-23.38,-23.38,-23.38
-1.65,-0.61,11.24,-18.62,-18.62,-17.08
-1.16,-0.69,10.94,-13.02,-13.02,-13.02
-0.80,-0.45,10.45,-10.71,-10.71,-10.71
-0.85,-0.41,10.00,-11.62,-11.62,-11.69
-1.26,-0.72,9.60,-12.39,-12.39,-12.39
-2.10,-1.19,9.52,-10.99,-10.29,-10.29
-3.09,-1.48,9.29,-6.86,-6.86,-6.86
-3.80,-1.54,9.00,-4.48,-4.48,-4.48
-4.48,-1.64,8.85,-2.10,-1.61,-1.61
-4.88,-1.61,8.66,2.17,2.66,2.66
