aX,aY,aZ,gX,gY,gZ
-1.15,-9.59,-1.34,-5.32,-5.32,-5.39
-1.21,-9.66,-1.38,-5.46,-5.46,-5.46
-1.22,-9.78,-1.45,-5.04,-5.04,-4.90
-1.28,-9.80,-1.43,-4.27,-3.92,-3.78
-1.25,-9.82,-1.43,-2.66,-2.66,-2.66
-1.23,-9.86,-1.44,-1.19,-1.19,-1.19
-1.25,-9.85,-1.45,0.49,0.49,0.49
-1.25,-9.81,-1.43,1.89,1.89,2.03
-1.21,-9.81,-1.45,3.64,3.64,3.64
-1.19,-9.77,-1.45,5.32,5.32,5.32
-1.16,-9.73,-1.48,6.37,6.65,6.65
-1.16,-9.74,-1.50,7.42,7.42,7.63
-1.09,-9.57,-1.46,8.19,8.05,8.05
-1.09,-9.46,-1.46,7.14,6.93,6.93
-1.11,-9.49,-1.50,5.88,5.88,5.95
-1.11,-9.58,-1.53,5.74,5.74,5.74
-1.12,-9.67,-1.63,6.65,6.65,6.65
-1.18,-9.82,-1.66,6.58,6.58,6.44
-1.18,-9.89,-1.66,6.51,6.51,6.51
-1.21,-9.70,-1.62,4.62,4.62,4.62
-1.21,-9.50,-1.56,1.96,1.96,1.96
-1.17,-9.48,-1.56,0.21,0.21,0.21
-1.24,-9.59,-1.61,-2.45,-2.45,-2.45
-1.25,-9.70,-1.59,-3.08,-3.08,-3.08
-1.24,-9.73,-1.65,-3.36,-3.36,-3.43
-1.24,-9.54,-1.55,-4.34,-4.55,-4.55
-1.23,-9.38,-1.44,-6.51,-6.51,-6.72
-1.21,-9.40,-1.47,-8.19,-8.19,-8.33
-1.18,-9.49,-1.45,-9.17,-9.17,-9.17
-1.16,-9.75,-1.54,-8.82,-8.82,-8.82
-1.11,-9.88,-1.57,-8.33,-8.33,-8.19
-1.01,-9.66,-1.45,-8.05,-8.05,-8.05
-1.05,-9.62,-1.45,-9.38,-9.38,-9.38
-1.03,-9.55,-1.44,-10.85,-10.85,-10.85
-1.05,-9.74,-1.49,-11.48,-11.48,-11.48
-1.09,-9.82,-1.52,-10.99,-10.78,-10.78
-1.03,-9.80,-1.51,-8.89,-8.89,-8.68
-1.02,-9.76,-1.47,-7.70,-7.42,-7.28
-1.03,-9.72,-1.54,-6.44,-6.37,-6.37
-1.01,-9.67,-1.54,-4.97,-4.97,-4.90
-1.00,-9.66,-1.55,-3.71,-3.71,-3.57
-1.03,-9.76,-1.56,-1.40,-1.40,-1.40
-1.05,-9.82,-1.53,0.14,0.77,0.77
-1.05,-9.74,-1.50,1.82,1.82,2.10
-1.10,-9.60,-1.46,2.17,2.17,2.17
-1.09,-9.53,-1.43,1.12,1.12,1.12
-1.12,-9.57,-1.45,0.28,0.28,0.28
-1.21,-9.59,-1.49,-0.49,-0.49,-0.49
-1.20,-9.56,-1.46,-0.91,-0.98,-0.98
-1.25,-9.64,-1.47,-1.33,-1.19,-1.19
-1.28,-9.73,-1.54,-0.77,-0.77,-0.77
-1.31,-9.85,-1.58,0.28,0.28,0.56
-1.33,-9.79,-1.55,2.80,2.80,2.80
-1.35,-9.74,-1.57,4.76,4.76,4.76
-1.36,-9.71,-1.61,6.37,6.37,6.37
-1.34,-9.70,-1.61,10.71,10.78,10.78
-1.33,-9.58,-1.60,10.64,10.36,10.36
-1.30,-9.48,-1.56,8.96,8.96,8.96
-1.31,-9.42,-1.55,6.79,6.79,6.23
-1.28,-9.48,-1.59,5.18,4.90,4.90
-1.28,-9.56,-1.59,3.57,3.57,3.57
-1.22,-9.65,-1.67,3.43,3.36,3.36
-1.20,-9.65,-1.72,3.64,3.64,3.71
-1.19,-9.60,-1.72,3.92,3.92,3.92
-1.16,-9.57,-1.73,3.99,3.99,3.92
-1.18,-9.52,-1.71,3.64,3.64,3.64
-1.21,-9.50,-1.71,2.94,2.94,2.94
-1.20,-9.47,-1.69,2.10,2.10,2.10
-1.22,-9.49,-1.68,1.26,1.05,1.05
-1.25,-9.60,-1.72,0.42,0.42,0.28
-1.27,-9.55,-1.68,-0.49,-0.49,-0.49
-1.34,-9.40,-1.63,-2.10,-2.10,-2.10
-1.37,-9.33,-1.62,-3.43,-3.43,-3.43
-1.59,-9.45,-1.59,-6.79,-6.86,-6.86
-1.62,-9.45,-1.55,-8.26,-8.40,-8.40
-1.63,-9.50,-1.56,-9.87,-10.08,-10.08
-1.71,-9.59,-1.63,-11.48,-11.48,-11.48
-1.70,-9.57,-1.66,-13.58,-13.58,-13.79
-1.72,-9.58,-1.67,-14.56,-15.05,-15.12
-1.64,-9.53,-1.66,-16.03,-16.03,-16.03
-1.61,-9.51,-1.69,-16.80,-16.80,-16.80
-1.61,-9.63,-1.78,-16.03,-16.03,-16.03
-1.59,-9.80,-1.82,-13.65,-13.65,-13.65
-1.61,-9.93,-1.85,-10.57,-10.57,-10.57
-1.57,-9.80,-1.76,-7.28,-6.86,-6.86
-1.57,-9.62,-1.70,-5.95,-5.88,-5.74
-1.53,-9.54,-1.70,-5.74,-5.67,-5.67
-1.51,-9.55,-1.70,-6.02,-6.02,-6.02
-1.55,-9.57,-1.69,-5.74,-5.60,-5.60
-1.56,-9.57,-1.67,-5.11,-4.97,-4.97
-1.59,-9.70,-1.74,-4.48,-4.06,-4.06
-1.59,-9.71,-1.71,-2.94,-2.94,-2.94
-1.61,-9.67,-1.68,-2.31,-2.24,-2.24
-1.64,-9.60,-1.66,-1.82,-1.89,-1.89
-1.72,-9.65,-1.68,-1.68,-1.61,-1.61
-1.73,-9.56,-1.67,-1.19,-1.12,-0.98
-1.79,-9.53,-1.68,0.56,0.70,0.70
-1.77,-9.58,-1.70,1.82,1.82,1.82
-1.82,-9.62,-1.74,4.13,4.13,4.13
-1.85,-9.58,-1.78,5.60,5.60,5.60
-1.87,-9.43,-1.72,7.42,7.42,7.42
-1.92,-9.41,-1.73,8.40,8.40,8.40
-1.92,-9.46,-1.73,8.96,8.96,9.03
-1.89,-9.51,-1.74,9.59,9.59,9.59
-1.89,-9.60,-1.74,9.59,9.52,9.52
-1.87,-9.52,-1.76,8.96,8.96,8.89
-1.86,-9.53,-1.75,7.35,7.35,7.35
-1.86,-9.54,-1.78,5.95,5.95,5.95
-1.82,-9.48,-1.82,5.11,4.90,4.90
-1.81,-9.40,-1.80,4.27,4.27,4.27
-1.79,-9.32,-1.83,3.43,3.43,3.29
-1.74,-9.50,-1.88,2.87,2.87,2.87
-1.76,-9.58,-1.91,3.85,3.85,3.85
-1.80,-9.64,-1.88,5.32,5.32,5.32
-1.82,-9.58,-1.85,5.95,5.95,5.95
-1.81,-9.57,-1.83,6.02,6.02,6.02
-1.79,-9.60,-1.87,5.74,5.53,5.53
-1.79,-9.61,-1.90,5.32,5.18,5.18
-1.82,-9.55,-1.88,4.90,4.90,4.90
-1.86,-9.56,-1.93,4.90,4.90,4.90
-1.84,-9.44,-1.92,4.27,4.27,4.27
-1.82,-9.33,-1.90,3.36,3.01,3.01
-1.84,-9.24,-1.82,1.68,1.68,1.26
-1.82,-9.18,-1.80,-1.05,-1.05,-1.05
-1.88,-9.28,-1.83,-3.22,-3.22,-3.22
-1.92,-9.44,-1.83,-4.34,-4.62,-4.62
-1.95,-9.56,-1.89,-5.18,-5.11,-5.11
-1.95,-9.60,-1.91,-5.32,-5.18,-5.18
-1.99,-9.62,-1.89,-5.04,-5.04,-5.04
-2.01,-9.65,-1.85,-4.34,-4.34,-4.27
-1.99,-9.53,-1.80,-4.27,-4.34,-4.41
-1.92,-9.47,-1.79,-5.04,-5.04,-5.39
-1.90,-9.43,-1.77,-6.37,-6.37,-6.51
-1.88,-9.44,-1.78,-6.93,-6.93,-6.93
-1.95,-9.59,-1.79,-7.00,-7.00,-7.00
-2.01,-9.70,-1.83,-6.37,-6.37,-6.37
-2.01,-9.85,-1.83,-4.90,-4.90,-4.90
-2.04,-9.77,-1.78,-4.13,-3.99,-3.99
-1.99,-9.61,-1.75,-4.06,-4.06,-4.06
-1.96,-9.45,-1.66,-4.90,-5.04,-5.04
-1.94,-9.43,-1.67,-6.93,-6.93,-6.93
-1.97,-9.56,-1.72,-7.70,-7.77,-7.84
-2.02,-9.66,-1.73,-7.63,-7.63,-7.42
-2.01,-9.64,-1.74,-6.79,-6.79,-6.72
-2.00,-9.62,-1.71,-6.09,-6.09,-5.95
-2.01,-9.59,-1.68,-5.95,-5.95,-6.09
-2.02,-9.58,-1.68,-5.88,-5.74,-5.74
-2.01,-9.54,-1.66,-5.53,-5.53,-5.46
-2.05,-9.55,-1.62,-4.97,-4.97,-4.90
-2.01,-9.61,-1.58,-4.48,-4.48,-4.48
-1.85,-9.73,-1.66,-3.64,-3.64,-3.64
-1.74,-9.76,-1.71,-2.80,-2.66,-2.66
-1.66,-9.62,-1.69,-2.52,-2.45,-2.45
-1.62,-9.62,-1.74,-1.96,-1.96,-1.68
-1.66,-9.79,-1.80,-0.70,-0.07,0.14
-1.69,-10.04,-1.84,2.17,2.17,2.87
-1.62,-10.14,-1.88,6.72,7.28,7.28
-1.56,-10.02,-1.78,11.83,11.83,12.32
-1.49,-9.88,-1.74,14.28,15.05,15.40
-1.37,-9.72,-1.72,17.50,17.50,17.50
-1.42,-9.80,-1.66,20.09,20.44,20.44
-1.36,-9.93,-1.61,22.82,22.82,22.82
-1.27,-10.10,-1.54,27.09,27.09,27.09
-1.09,-10.08,-1.47,29.12,29.12,29.12
-0.67,-9.95,-1.34,29.96,29.96,29.96
-0.12,-9.79,-1.00,30.24,30.38,30.38
0.55,-9.61,-0.72,31.36,32.06,32.06
0.64,-9.63,-0.52,33.67,34.44,34.44
0.11,-9.42,-0.61,35.49,35.70,35.70
-0.48,-8.99,-0.75,33.81,33.81,33.18
-0.76,-8.56,-0.72,25.55,25.55,25.55
-0.87,-8.14,-0.61,18.48,15.89,15.89
-0.91,-8.02,-0.58,7.56,7.56,4.69
-1.02,-8.00,-0.61,-5.74,-5.74,-5.74
-1.18,-8.26,-0.64,-13.16,-13.16,-13.16
-1.28,-8.78,-0.70,-18.13,-18.13,-18.34
-1.32,-9.15,-0.86,-20.02,-20.02,-20.02
-1.39,-9.56,-1.02,-21.00,-21.00,-21.00
-1.39,-10.13,-1.15,-19.32,-19.32,-18.69
-1.46,-10.14,-1.14,-16.17,-16.17,-16.17
-1.53,-9.69,-1.06,-10.43,-10.43,-10.43
-1.54,-9.49,-1.09,-6.93,-6.93,-5.67
-1.69,-9.41,-1.23,-2.10,-2.10,-2.10
-1.71,-9.51,-1.42,4.13,4.13,4.13
-1.79,-9.61,-1.49,7.84,7.84,9.24
-1.84,-9.82,-1.52,13.23,13.23,13.23
-1.82,-9.70,-1.29,18.55,18.55,18.55
-2.21,-10.16,-1.63,16.80,16.03,16.03
-2.41,-11.42,-1.91,13.23,13.23,13.23
-3.68,-12.01,-1.94,11.62,11.62,11.27
-2.26,-11.95,-1.58,7.91,7.91,7.91
-2.01,-11.24,-1.13,3.22,3.22,-16.73
-1.82,-10.28,-0.66,-9.59,-9.59,-9.59
-1.79,-9.71,-0.47,-20.86,-20.86,-20.86
-1.61,-8.90,-0.43,-37.73,-37.73,-37.73
-1.68,-8.55,-0.49,-29.54,-29.54,-29.54
-1.74,-8.66,-0.58,-24.22,-23.59,-23.59
-1.79,-9.02,-0.72,-20.09,-17.99,-17.99
-2.00,-9.65,-1.05,-12.74,-12.74,-12.74
-2.12,-10.29,-1.30,-5.74,-4.97,-4.97
-2.15,-10.93,-1.43,-1.40,0.84,0.84
-2.13,-11.24,-1.44,4.90,5.39,5.39
-1.99,-11.17,-1.33,6.72,6.86,6.86
-1.91,-10.98,-1.26,5.11,5.11,4.76
-1.91,-10.93,-1.31,1.40,1.40,0.77
-1.91,-10.82,-1.24,-3.08,-3.08,-3.57
-1.75,-10.26,-0.97,-7.49,-7.49,-8.12
-1.55,-9.29,-0.56,-11.76,-11.76,-12.18
-1.38,-8.53,-0.36,-15.19,-15.19,-15.68
-1.30,-8.37,-0.48,-19.04,-19.04,-19.04
-1.35,-8.53,-0.70,-20.02,-20.02,-20.23
-1.51,-8.91,-0.91,-19.53,-19.53,-19.53
-1.72,-9.27,-1.21,-16.45,-15.96,-15.96
-1.90,-9.54,-1.36,-13.02,-10.71,-10.71
-2.08,-10.06,-1.62,-4.41,-4.41,-4.41
-2.19,-10.57,-1.81,4.06,4.06,4.06
-2.20,-10.67,-1.90,12.67,12.67,12.67
-2.09,-10.27,-1.73,20.16,20.72,20.72
-1.87,-9.94,-1.56,22.75,22.89,22.89
-1.68,-9.57,-1.45,21.98,21.63,21.63
-1.58,-9.26,-1.30,17.36,17.36,16.66
-1.44,-9.04,-1.26,13.65,12.39,11.83
-1.38,-9.01,-1.29,7.63,7.63,7.63
-1.41,-9.05,-1.39,3.99,3.99,3.99
-1.46,-9.11,-1.52,1.82,1.82,1.82
-1.48,-9.27,-1.63,1.68,1.68,1.68
-1.51,-9.27,-1.69,2.10,2.24,2.52
-1.49,-9.25,-1.75,3.57,3.57,3.71
-1.46,-9.26,-1.79,4.76,4.76,4.76
-1.35,-9.38,-1.79,4.83,4.83,4.83
-1.18,-9.24,-1.72,3.71,3.22,3.22
-1.14,-9.25,-1.67,1.05,1.05,0.28
-1.04,-9.15,-1.57,-3.08,-3.08,-3.08
-0.92,-9.08,-1.48,-7.35,-7.35,-7.35
-0.87,-8.92,-1.28,-16.80,-16.80,-16.80
-0.94,-9.13,-1.31,-21.07,-21.07,-21.28
-1.01,-9.45,-1.34,-22.40,-22.33,-22.33
-1.18,-9.73,-1.41,-21.56,-21.56,-21.28
-1.29,-9.90,-1.44,-17.85,-17.85,-17.43
-1.35,-9.97,-1.38,-13.86,-13.86,-13.09
-1.39,-9.92,-1.35,-10.92,-9.94,-9.94
-1.41,-9.95,-1.28,-7.07,-6.79,-6.79
-1.33,-9.78,-1.12,-4.55,-4.55,-4.55
-1.35,-9.73,-1.03,-3.71,-3.71,-3.71
-1.39,-9.86,-1.00,-2.87,-2.87,-2.87
-1.29,-10.00,-1.06,-2.10,-1.68,-1.68
-1.34,-10.11,-1.09,-0.42,-0.42,-0.42
-1.38,-10.13,-1.09,1.47,1.47,1.47
-1.33,-10.13,-1.05,3.43,3.78,3.78
-1.23,-10.21,-0.87,5.46,5.46,5.46
-0.89,-10.27,-0.63,6.44,6.44,6.44
-0.40,-10.39,-0.46,7.35,7.35,7.35
-0.20,-10.45,-0.29,8.19,8.26,8.26
-0.09,-10.54,-0.22,8.33,8.33,8.33
0.02,-10.89,-0.09,9.03,9.03,9.03
0.16,-11.32,0.29,11.55,11.97,11.97
0.39,-11.51,0.66,14.63,15.19,15.19
0.69,-12.08,0.79,21.07,21.77,21.77
0.87,-12.53,0.77,26.95,27.72,27.72
0.98,-13.01,0.78,33.88,33.88,33.88
1.05,-13.32,1.04,40.67,41.58,41.58
1.17,-13.24,1.12,46.41,46.41,47.32
1.19,-13.44,1.12,54.46,54.46,54.46
1.17,-13.95,1.22,60.76,60.76,60.76
1.50,-14.62,1.37,65.10,66.36,66.36
1.73,-15.40,1.73,70.42,70.42,70.84
1.73,-15.42,2.12,72.17,72.17,72.17
1.77,-15.46,2.20,70.98,70.63,70.63
1.90,-15.87,2.03,70.14,70.14,70.21
2.17,-15.84,1.63,70.77,70.77,70.77
2.51,-15.41,1.45,71.68,71.68,71.68
3.54,-14.95,1.40,72.66,72.66,72.66
3.46,-14.92,1.69,73.64,73.64,73.64
3.32,-14.81,2.13,76.79,76.79,76.79
3.71,-14.19,2.15,80.99,80.99,80.99
4.37,-12.54,2.30,87.78,87.78,87.78
5.06,-10.87,2.76,90.65,91.07,91.07
5.60,-10.43,3.62,91.70,91.70,91.49
5.92,-10.04,4.08,90.30,90.30,90.30
6.44,-9.54,4.13,87.71,87.71,87.71
6.87,-8.81,3.99,83.72,83.72,83.72
6.92,-8.00,3.90,78.26,76.09,76.09
6.96,-7.35,3.70,68.46,68.46,65.59
7.03,-6.12,3.67,56.28,56.28,52.92
6.81,-6.47,3.53,42.63,42.63,39.13
6.65,-5.73,3.50,28.49,27.09,27.09
6.48,-4.78,2.61,17.57,17.57,16.59
6.18,-3.70,1.68,10.29,10.29,9.38
5.97,-2.25,1.01,4.62,2.73,1.68
5.73,-0.27,0.28,-3.78,-5.67,-6.65
5.35,1.56,-0.87,-10.36,-11.20,-11.48
4.46,2.90,-2.16,-12.18,-12.25,-12.25
2.79,1.91,-2.41,-11.83,-11.48,-11.48
1.32,-1.72,-1.74,-10.43,-10.43,-10.36
2.16,-4.81,1.84,-14.70,-14.70,-14.70
3.55,-7.00,3.72,-26.95,-28.63,-28.63
3.46,-6.79,3.48,-38.64,-39.34,-39.34
2.91,-5.73,2.17,-38.08,-36.89,-36.89
2.29,-5.41,0.78,-15.12,-15.12,-11.62
2.06,-2.55,-0.76,10.29,10.29,13.79
2.22,2.27,-1.77,37.03,37.03,37.03
2.37,2.97,-2.42,44.24,44.24,44.24
2.65,5.69,-2.22,43.05,43.05,43.05
2.38,7.45,-2.39,38.01,38.01,38.01
1.84,8.61,-2.20,30.94,30.94,30.94
1.53,9.14,-1.71,18.62,17.36,17.36
0.81,8.98,-1.74,11.90,10.08,10.08
0.29,8.92,-1.58,9.03,9.10,9.45
-0.96,8.68,-1.26,20.72,21.98,21.98
-1.79,8.21,-1.51,31.43,32.97,32.97
-3.39,8.33,-1.99,42.35,49.21,49.21
-4.67,8.78,-2.54,61.11,63.35,67.69
-5.55,8.95,-2.91,77.21,78.68,78.68
-6.17,9.14,-4.12,87.01,87.29,87.29
-7.24,9.82,-5.20,85.40,85.40,84.56
-8.09,10.52,-5.78,77.98,74.41,72.45
-9.05,10.93,-6.17,56.42,56.42,56.42
-9.58,10.72,-6.47,34.93,34.93,34.93
-9.91,9.68,-7.15,13.37,11.55,11.55
-9.93,8.28,-7.64,5.04,3.08,3.08
-9.53,6.83,-8.12,3.01,4.62,4.62
-8.42,5.97,-8.33,9.17,10.01,11.62
-7.22,6.10,-7.96,14.00,14.28,14.28
-6.06,6.26,-7.40,12.67,12.04,12.04
-5.38,6.50,-6.52,0.63,-17.29,-0.98
-4.53,6.49,-5.94,-13.16,-13.16,-14.98
-3.73,6.90,-5.71,-24.22,-28.07,-29.89
-3.15,7.40,-5.29,-39.48,-43.40,-45.43
-2.90,7.52,-5.13,-54.11,-54.11,-58.52
-2.81,7.63,-5.09,-64.33,-64.33,-65.24
-2.59,7.76,-4.97,-71.19,-71.19,-71.47
-2.19,8.37,-4.88,-69.93,-69.93,-69.93
-1.27,8.08,-4.64,-60.90,-60.90,-60.90
-0.27,8.73,-3.90,-53.34,-52.85,-52.85
0.47,9.12,-3.51,-51.59,-51.66,-51.66
0.93,8.70,-3.34,-52.15,-52.22,-52.29
1.64,8.06,-3.30,-51.17,-50.89,-50.89
1.17,8.08,-2.77,-47.25,-46.83,-46.83
0.29,9.11,-2.48,-43.05,-42.42,-42.42
-0.32,9.80,-2.13,-38.43,-38.43,-38.36
-0.30,10.02,-2.42,-39.20,-39.83,-39.90
-0.49,9.33,-2.89,-39.34,-38.01,-37.10
-0.10,7.87,-3.58,-8.40,-8.40,-7.00
-0.95,8.60,-3.61,-2.87,-2.73,-2.73
-1.64,9.14,-3.68,-5.74,-5.74,-8.33
-1.55,9.41,-3.66,-14.84,-14.84,-14.84
-0.39,10.14,-3.46,-23.38,-23.38,-23.38
0.32,10.08,-3.44,-32.27,-32.27,-32.27
-0.01,10.09,-3.91,-39.41,-39.41,-39.41
-0.45,10.20,-4.13,-41.86,-41.79,-41.79
-0.93,9.88,-4.06,-40.53,-39.27,-39.27
-1.13,10.33,-3.67,-37.38,-37.38,-37.38
-0.89,10.74,-3.57,-39.62,-40.11,-40.11
-0.91,10.84,-3.52,-44.31,-45.08,-45.08
-0.96,10.36,-3.23,-48.02,-48.30,-48.30
-0.68,10.12,-2.80,-50.12,-50.33,-50.33
1.12,9.07,-1.48,-56.42,-56.91,-56.91
1.54,9.06,-0.54,-59.99,-60.55,-60.55
1.53,8.92,0.01,-62.93,-62.93,-63.21
1.46,8.47,0.32,-62.58,-62.58,-62.16
1.29,8.75,0.59,-56.84,-56.84,-56.84
1.63,9.29,1.21,-59.57,-59.57,-59.57
2.05,9.31,1.41,-64.75,-64.75,-64.75
2.24,9.07,1.63,-68.74,-68.81,-68.81
2.36,8.69,1.58,-67.69,-65.73,-65.73
2.66,8.27,1.70,-60.55,-59.36,-56.91
2.97,8.17,2.23,-48.37,-48.37,-47.39
3.06,8.24,2.38,-40.11,-40.11,-38.99
3.05,8.36,2.20,-30.17,-30.17,-30.17
3.26,8.34,2.23,-22.26,-22.26,-22.26
3.36,8.71,2.15,-17.43,-16.52,-16.52
3.32,9.31,2.08,-15.05,-15.05,-15.12
3.18,9.44,1.97,-16.17,-16.17,-16.17
3.07,9.15,1.67,-14.49,-14.07,-14.07
2.88,9.07,1.47,-11.06,-10.57,-10.57
2.86,9.11,1.51,-8.19,-7.14,-7.14
2.81,9.31,1.50,-6.16,-6.16,-5.88
2.59,9.69,1.56,-7.56,-7.56,-7.91
2.39,9.60,1.51,-9.94,-10.08,-10.08
2.29,9.50,1.53,-10.36,-10.36,-10.36
1.99,9.44,1.50,-10.22,-10.22,-10.22
1.76,9.41,1.49,-9.59,-9.59,-9.45
1.59,9.42,1.55,-8.96,-8.68,-8.82
1.59,9.37,1.57,-8.47,-8.26,-8.19
1.53,9.26,1.65,-7.91,-7.91,-7.91
1.44,9.22,1.67,-6.65,-6.65,-6.37
1.64,9.28,1.70,-6.23,-6.23,-6.37
1.87,9.32,1.77,-8.40,-8.40,-8.96
1.89,9.16,1.77,-9.94,-9.94,-9.94
1.83,8.98,1.76,-7.56,-7.56,-7.56
1.84,9.10,1.73,-4.34,-4.34,-4.34
2.01,9.39,1.81,-13.30,-13.30,-13.30
1.99,9.19,1.74,-13.44,-13.44,-13.44
1.93,9.41,1.77,-15.54,-15.75,-15.75
1.84,9.76,1.74,-18.55,-19.11,-19.11
1.60,10.40,1.87,-24.15,-28.21,-28.21
1.32,11.39,2.05,-37.87,-44.87,-44.87
0.83,12.31,2.39,-57.33,-63.98,-63.98
-0.22,13.70,2.99,-71.54,-73.57,-73.57
-0.58,14.93,3.57,-74.20,-74.20,-73.92
-0.41,15.76,4.32,-68.95,-68.95,-67.69
0.67,14.59,4.45,-58.59,-53.48,-50.40
1.61,12.08,4.64,-25.27,-25.27,-25.27
1.16,9.84,4.54,4.41,8.54,15.89
0.19,7.11,4.00,28.70,30.52,30.52
-2.28,2.63,3.89,37.24,37.66,37.66
-4.55,0.30,1.86,39.76,39.83,39.83
-2.08,-2.34,-0.60,38.78,38.15,38.15
0.82,-3.09,-4.08,9.59,9.59,7.35
2.04,-3.45,-2.49,-2.03,-2.03,-3.22
1.57,-2.26,-1.72,-10.78,-14.07,-15.54
2.30,1.79,0.38,-21.14,-21.14,-25.41
-34.65,-9.49,11.22,-41.58,-41.58,-41.58
-23.77,-11.01,5.14,20.93,20.93,20.93
-18.84,-13.56,-1.27,91.98,91.98,111.93
-11.40,-5.68,-1.71,149.10,149.10,149.10
-11.29,-4.53,-0.85,91.98,91.98,91.98
-8.32,-2.14,0.69,-65.87,-65.87,-65.87
-4.13,0.24,2.71,-161.98,-177.45,-177.45
-0.51,-6.81,6.05,-179.20,-179.20,-169.40
-4.35,-14.18,9.37,56.56,56.56,56.56
-6.14,-12.70,8.36,125.09,144.48,144.48
-7.20,-8.82,6.49,186.97,186.97,195.79
-7.28,0.46,4.35,187.88,187.88,187.88
-7.35,2.40,4.27,148.26,148.26,148.26
-8.28,3.24,4.58,112.63,100.94,100.94
-11.07,1.07,5.49,70.77,70.77,63.00
-14.09,-0.60,6.28,47.74,47.74,44.87
-14.56,2.19,3.91,33.60,33.60,33.60
-10.87,2.57,1.98,25.83,25.83,24.22
-5.09,1.58,0.01,11.97,11.97,11.97
-2.35,1.63,0.19,6.65,4.48,4.48
-0.91,3.93,0.03,-5.88,-5.88,-10.22
2.19,1.96,2.40,-48.51,-48.51,-48.51
-19.79,-9.99,9.36,-53.34,-49.70,-49.70
-16.23,-5.25,0.89,-18.34,-12.67,-12.67
-15.21,-6.88,0.55,-22.33,-53.34,-69.16
-1.88,0.34,1.44,-155.54,-155.54,-158.55
-0.27,-3.52,2.65,-143.43,-143.43,-132.16
-9.47,-5.76,5.44,2.87,12.88,12.88
-12.61,-5.92,5.37,64.75,95.41,95.41
-14.43,-4.09,4.68,140.28,147.77,160.86
-14.51,-1.91,3.48,182.07,184.73,188.93
-11.65,0.21,1.91,193.34,193.34,193.34
-9.91,1.97,1.21,180.81,178.36,178.36
-8.82,2.54,1.03,163.45,160.23,153.72
-8.07,2.77,1.12,138.46,135.59,129.85
-7.19,3.38,1.29,116.20,116.20,113.61
-6.94,3.32,1.54,92.19,92.19,90.09
-8.60,2.84,2.08,82.53,82.53,80.92
-10.07,2.26,2.46,80.29,80.29,80.50
-10.83,0.97,2.24,89.53,89.53,91.70
-11.20,0.48,1.96,111.37,111.37,114.38
-10.98,0.99,1.71,127.68,132.44,134.89
-11.45,1.22,1.56,151.27,151.27,151.27
-11.26,0.60,1.18,177.17,195.09,180.81
-8.78,0.77,0.70,201.25,204.26,204.26
-8.65,1.90,0.44,222.32,222.32,223.02
-7.44,2.26,0.28,222.46,222.46,222.46
-6.83,2.20,0.41,219.80,219.31,219.31
-7.15,1.76,0.69,218.05,218.05,217.21
-8.60,1.41,0.55,212.52,212.52,212.52
-9.67,1.47,0.40,210.84,210.49,210.49
-9.95,1.78,-0.46,205.59,205.59,205.59
-9.94,1.77,-0.83,198.45,198.45,198.45
-10.19,1.55,-0.99,195.72,195.09,195.09
-11.14,1.50,-1.66,194.32,194.32,194.39
-11.96,1.97,-1.81,194.32,194.32,194.32
-11.51,2.92,-1.87,182.28,182.28,182.28
-10.82,3.74,-2.12,161.00,161.00,161.00
-10.68,4.86,-2.06,140.84,133.49,133.49
-10.99,4.73,-1.23,107.73,107.73,104.09
-11.45,4.23,-0.47,75.60,75.60,75.60
-11.44,3.40,-0.13,58.73,58.73,58.73
-10.92,3.21,0.17,45.22,45.22,42.28
-10.20,2.98,0.67,34.51,34.51,34.51
-9.65,2.42,1.64,24.85,24.85,24.85
-8.86,2.21,1.89,20.51,20.51,19.32
-8.12,1.66,2.14,17.57,17.50,17.50
-7.96,1.48,2.22,17.57,17.57,17.43
-8.28,1.27,2.26,16.87,16.87,16.66
-8.84,0.95,2.38,15.82,15.82,15.82
-9.32,1.18,2.45,14.84,14.84,14.49
-9.55,1.71,2.26,11.20,11.20,10.22
-9.90,1.80,2.07,3.08,3.08,1.89
-9.81,1.89,1.82,-8.05,-8.05,-8.05
-9.69,1.25,1.89,-14.77,-14.77,-14.77
-10.04,0.51,1.71,-16.10,-16.10,-15.96
-10.24,0.27,1.45,-13.23,-13.23,-12.67
-10.09,0.57,1.12,-10.08,-10.08,-10.08
-9.55,0.57,0.66,-8.54,-8.54,-8.54
-9.19,0.43,0.33,-5.95,-5.95,-5.39
-9.18,0.33,0.14,-0.07,-0.07,-0.07
-9.60,0.47,0.11,6.72,6.72,6.72
-10.14,0.64,-0.15,9.24,9.24,9.24
-9.86,0.69,-0.33,10.64,10.64,10.64
-9.34,0.83,-0.45,11.06,10.92,10.92
-9.32,1.70,-0.43,8.26,7.35,7.35
-9.49,2.54,-0.35,-3.36,-5.25,-5.25
-10.13,3.58,0.33,-41.23,-41.23,-43.33
-10.09,4.58,0.37,-58.59,-61.53,-61.53
-10.11,3.68,0.84,-88.27,-88.27,-91.07
-10.20,4.69,1.06,-105.14,-110.60,-113.33
-10.36,4.40,1.22,-129.64,-132.30,-132.30
-10.38,4.47,1.02,-159.11,-159.11,-162.47
-10.06,4.50,0.85,-183.33,-183.33,-183.33
-10.09,4.62,0.84,-215.18,-218.82,-218.82
