aX,aY,aZ,gX,gY,gZ
8.69,2.22,-3.44,-31.15,-31.15,-31.15
8.87,2.20,-3.55,-30.59,-30.59,-30.17
8.92,2.05,-3.56,-28.91,-28.56,-28.56
8.82,1.93,-3.44,-25.83,-25.83,-25.55
8.77,1.86,-3.38,-23.94,-23.45,-23.17
8.77,1.86,-3.42,-22.12,-22.12,-21.49
8.88,1.81,-3.49,-20.02,-20.02,-19.81
8.93,1.79,-3.51,-18.06,-18.06,-17.71
9.04,1.87,-3.55,-16.52,-16.17,-16.03
9.22,1.94,-3.78,-14.84,-14.84,-14.70
9.30,1.94,-3.87,-13.44,-13.44,-13.16
9.15,1.79,-3.80,-9.52,-9.52,-9.52
9.03,1.79,-3.74,-6.51,-6.16,-6.16
8.95,1.79,-3.72,-4.27,-3.99,-3.99
8.99,1.84,-3.77,-2.03,-2.03,-1.26
8.98,1.86,-3.80,-0.21,-0.21,0.00
8.99,1.93,-3.83,1.26,1.26,1.47
9.04,2.03,-3.91,1.82,1.82,1.82
9.06,2.14,-4.02,2.38,2.52,2.52
9.10,2.20,-4.06,3.08,3.57,3.57
9.10,2.21,-4.06,4.34,4.34,4.34
8.90,2.13,-4.08,3.71,3.71,3.71
8.74,2.15,-4.06,2.80,2.80,2.80
8.72,2.23,-4.04,2.03,1.96,1.96
8.69,2.22,-4.08,1.54,1.54,1.54
8.80,2.24,-4.13,1.54,1.89,1.89
8.65,2.12,-4.09,2.52,2.66,2.87
8.48,2.08,-3.97,3.50,3.57,3.57
8.40,2.13,-4.00,2.66,2.59,2.59
8.36,2.21,-3.96,0.98,0.63,0.63
8.37,2.27,-4.03,-1.19,-1.19,-1.33
8.47,2.28,-4.19,-3.22,-3.22,-3.22
8.51,2.18,-4.18,-3.29,-3.29,-3.29
8.32,2.08,-4.07,-1.96,-1.61,-1.61
8.26,2.02,-3.99,-0.42,-0.42,-0.42
8.30,2.04,-3.99,0.35,0.35,0.35
8.37,2.03,-3.95,1.05,1.26,1.26
8.62,2.05,-4.03,2.24,2.24,2.24
8.71,2.07,-4.07,3.99,4.13,4.13
8.73,2.05,-4.03,5.32,5.53,5.53
8.65,2.03,-3.99,6.09,6.09,6.09
8.69,2.08,-4.07,5.18,5.18,5.18
8.56,2.08,-4.02,4.13,4.13,3.71
8.61,2.12,-4.09,2.52,2.52,2.03
8.64,2.13,-4.12,0.91,0.91,0.91
8.61,2.12,-4.07,0.35,0.35,0.35
8.54,2.06,-4.02,0.28,0.28,0.00
8.54,2.05,-4.01,-0.49,-0.49,-0.49
8.55,2.10,-4.06,-1.68,-1.68,-1.68
8.75,2.12,-4.08,-0.70,-0.35,-0.35
8.79,2.11,-4.05,0.91,0.91,0.91
8.86,2.15,-4.02,1.89,1.89,1.89
8.93,2.15,-4.02,2.10,2.10,2.10
8.96,2.20,-4.04,2.24,2.24,2.24
8.97,2.27,-4.07,0.91,0.91,0.63
8.79,2.23,-4.04,-0.56,-0.56,-0.56
8.63,2.15,-3.99,-1.40,-1.40,-1.40
8.60,2.10,-4.01,-1.75,-1.75,-1.75
8.63,2.11,-3.99,-0.98,-0.98,-0.98
8.61,2.11,-3.91,0.28,0.28,0.28
8.54,2.13,-3.91,1.54,1.75,1.75
8.50,2.15,-3.90,1.89,1.89,1.89
8.43,2.10,-3.87,2.03,2.10,2.10
8.40,2.00,-3.84,3.78,3.78,3.99
8.47,1.95,-3.86,5.53,5.53,5.95
8.57,1.97,-3.85,8.26,8.26,8.26
8.67,2.04,-3.88,9.80,9.80,9.80
8.81,2.09,-3.90,10.29,10.43,10.43
8.81,2.05,-3.91,10.50,10.50,10.50
8.83,2.06,-3.95,10.22,10.15,10.15
8.91,2.05,-4.00,10.01,9.87,9.87
8.97,2.03,-4.10,10.08,10.01,10.01
8.92,1.99,-4.06,11.06,11.27,11.27
8.86,2.01,-4.04,11.55,11.55,11.55
8.83,2.01,-4.04,11.20,11.20,11.20
8.74,1.96,-4.03,10.57,10.57,10.57
8.65,1.89,-4.00,10.43,10.43,10.43
8.65,1.94,-4.02,10.29,10.29,10.29
8.69,2.00,-4.05,9.59,9.59,9.59
8.78,2.02,-4.07,8.26,7.84,7.84
8.90,2.04,-4.13,6.65,6.65,6.09
9.03,2.04,-4.22,4.76,4.76,4.76
9.02,2.01,-4.22,3.50,3.50,3.29
8.92,2.01,-4.22,2.31,2.31,2.10
8.82,2.02,-4.23,0.00,0.00,0.00
8.70,2.03,-4.20,-2.10,-2.10,-2.10
8.71,2.02,-4.26,-4.69,-4.69,-4.69
8.67,2.01,-4.23,-5.74,-6.09,-6.09
8.70,1.98,-4.24,-6.79,-6.79,-6.79
8.78,2.05,-4.34,-7.91,-8.12,-8.12
8.66,2.03,-4.24,-8.54,-8.54,-8.54
8.52,1.95,-4.13,-8.68,-8.68,-8.68
8.56,2.04,-4.14,-9.45,-9.45,-9.52
8.66,2.08,-4.18,-10.29,-10.29,-10.29
8.71,2.06,-4.15,-10.64,-10.64,-10.57
8.69,2.03,-4.17,-10.29,-10.29,-10.22
8.68,2.03,-4.20,-9.31,-9.31,-9.31
8.62,2.09,-4.16,-8.12,-8.12,-8.12
8.60,2.14,-4.17,-7.77,-7.77,-7.77
8.62,2.23,-4.16,-8.68,-8.68,-8.68
8.67,2.25,-4.18,-10.08,-10.08,-10.08
8.82,2.34,-4.24,-10.78,-11.06,-11.06
8.95,2.42,-4.36,-11.69,-11.69,-11.62
9.03,2.51,-4.42,-12.04,-12.04,-12.04
9.11,2.62,-4.42,-12.18,-12.18,-12.18
8.78,2.67,-3.98,-12.46,-12.46,-12.46
8.43,2.66,-3.72,-12.18,-12.18,-12.11
8.14,2.64,-3.58,-11.69,-11.41,-11.41
7.85,2.70,-3.52,-10.99,-10.99,-10.85
7.71,2.81,-3.48,-10.64,-10.64,-10.64
7.68,2.92,-3.43,-10.92,-10.92,-10.92
7.75,3.01,-3.57,-12.25,-12.25,-12.25
8.41,3.74,-4.26,-28.28,-28.56,-28.56
8.48,3.59,-4.30,-32.27,-32.27,-32.34
8.45,3.50,-4.16,-33.18,-33.18,-33.18
8.37,3.44,-4.01,-32.83,-32.48,-32.48
8.15,3.40,-3.63,-30.59,-29.61,-29.61
8.03,3.28,-3.24,-26.53,-25.55,-25.55
8.22,3.28,-3.01,-22.61,-22.61,-21.91
8.58,3.38,-2.76,-19.04,-19.04,-19.04
8.84,3.43,-2.55,-16.10,-16.10,-16.10
8.98,3.46,-2.32,-13.30,-12.11,-12.11
9.03,3.38,-1.99,-8.89,-7.70,-7.70
8.95,3.30,-1.48,-3.22,-3.22,-2.59
9.30,3.24,-0.72,2.59,2.59,2.59
10.22,3.38,-0.06,5.88,5.88,6.72
11.64,3.62,0.44,9.31,9.31,9.31
13.58,3.92,0.39,10.43,10.43,10.43
15.26,4.18,0.48,7.49,7.49,7.49
16.22,4.18,0.78,2.52,1.47,1.47
16.14,3.77,1.37,-9.17,-9.17,-10.64
15.76,3.16,1.34,-17.22,-17.22,-20.93
15.63,2.51,0.93,-26.32,-26.32,-27.44
15.14,0.95,-0.06,-28.77,-28.77,-28.07
13.24,-0.60,0.31,-11.20,-9.66,-9.66
12.32,-0.97,0.96,1.61,3.22,3.22
11.83,-1.12,1.43,13.72,15.19,15.19
11.61,-0.95,1.45,24.78,26.04,26.04
11.36,-0.50,1.74,32.62,33.18,33.18
10.82,-0.24,2.15,34.09,34.09,34.09
10.34,-0.01,2.43,34.09,34.09,34.16
9.78,0.17,2.88,34.93,34.93,35.21
8.37,0.39,3.49,35.00,35.00,35.00
7.10,0.48,4.25,33.81,33.81,33.81
6.43,0.52,4.67,33.95,34.16,34.16
5.97,0.70,5.13,34.79,34.79,34.44
5.94,1.05,5.87,31.85,31.22,31.22
5.96,1.27,6.39,25.13,25.13,24.43
5.81,1.48,6.74,20.44,18.55,17.64
4.93,1.60,7.09,10.29,10.29,10.29
4.11,1.42,7.50,0.21,-0.77,-0.77
3.50,0.76,7.65,-4.55,-5.81,-5.81
2.93,0.29,7.80,-6.09,-5.95,-5.60
2.63,0.12,7.81,-4.76,-4.76,-4.27
2.43,0.14,7.77,-4.20,-4.20,-4.20
1.96,0.13,7.96,-5.11,-5.11,-5.25
1.40,-0.24,8.56,-5.32,-5.32,-4.97
0.67,-0.36,8.96,-3.08,-3.08,-3.08
0.35,-0.28,9.04,0.28,0.28,0.56
0.35,-0.10,8.80,1.47,1.47,1.47
0.31,0.02,8.84,-0.42,-0.42,-0.42
-0.19,-0.07,9.37,-1.26,-1.26,-1.26
-0.97,-0.06,10.09,-0.14,-0.14,-0.14
-1.54,0.01,10.73,0.77,0.84,0.84
-1.31,-0.13,11.48,0.84,0.84,1.05
-0.90,0.03,12.21,0.56,0.56,0.28
-0.77,0.40,12.78,-3.71,-3.71,-4.34
-1.01,0.43,13.50,-9.94,-9.94,-10.43
-1.42,0.14,14.09,-11.97,-11.97,-11.90
-2.68,-0.40,14.36,-10.22,-10.22,-9.80
-3.58,-0.76,14.16,-6.30,-6.30,-5.53
-4.16,-0.96,13.35,1.40,1.40,1.40
-4.60,-1.13,12.82,6.65,8.47,8.47
-4.94,-1.24,11.91,13.23,13.23,13.23
-5.47,-1.54,10.81,23.38,23.38,23.38
-5.10,-1.40,9.16,36.75,37.94,38.50
-4.66,-1.39,7.97,40.11,40.11,40.88
-4.50,-1.61,6.82,43.40,43.40,44.03
-5.34,-1.68,5.63,51.80,51.80,51.80
-5.54,-1.85,4.61,57.40,57.40,57.40
-4.92,-1.72,3.51,62.02,62.02,62.02
-4.88,-1.79,2.55,65.59,65.59,65.59
-5.49,-2.02,1.46,66.99,66.99,66.99
-6.21,-2.04,0.89,66.50,66.50,66.50
-5.95,-1.81,0.38,65.52,65.52,65.52
-4.83,-0.99,-0.18,62.16,62.16,62.16
-4.19,-0.49,-0.81,56.28,56.28,56.28
-4.24,-0.32,-1.50,49.14,49.14,48.44
-5.83,-0.30,-2.08,40.11,39.83,39.83
-6.09,0.30,-2.48,34.72,34.72,34.72
-6.10,0.69,-2.58,28.56,26.46,26.46
-6.28,2.39,-3.35,19.88,19.88,18.83
-6.49,1.90,-4.13,5.67,5.67,5.67
-6.68,2.33,-4.28,-9.38,-9.38,-9.38
-6.99,2.16,-4.72,-26.25,-26.25,-26.25
-7.92,1.71,-5.02,-37.87,-38.50,-38.50
-8.53,1.24,-5.03,-40.53,-40.67,-40.67
-8.68,0.49,-5.13,-38.22,-36.54,-35.84
-8.76,0.66,-5.45,-31.57,-30.38,-29.75
-8.82,1.37,-5.88,-28.49,-28.49,-28.49
-8.80,1.73,-6.20,-28.77,-28.77,-28.77
-8.64,1.79,-6.14,-28.63,-28.56,-28.56
-8.82,1.13,-5.99,-27.79,-27.23,-26.25
-9.45,0.63,-5.83,-21.56,-20.23,-20.23
-9.65,1.07,-5.67,-10.92,-10.92,-10.15
-9.39,1.16,-5.32,-7.21,-7.21,-6.93
-8.92,0.71,-5.02,-4.06,-4.06,-3.36
-7.00,0.90,-5.13,6.37,6.37,8.61
-8.82,-0.08,-4.85,22.68,22.68,23.73
-8.80,0.47,-4.70,24.64,24.64,24.43
-8.48,0.40,-4.62,24.99,25.83,26.39
-7.53,0.12,-4.86,29.75,29.75,31.57
-8.20,0.48,-4.99,32.20,32.20,32.13
-9.60,0.26,-4.98,30.94,30.94,30.66
-9.26,-0.39,-5.26,-6.79,-6.16,-4.90
-8.83,-0.24,-4.99,-3.08,-2.66,-2.03
-7.53,1.98,-4.31,-33.39,-33.39,-35.00
-8.41,-0.14,-4.67,-29.33,-29.33,-28.98
-7.07,0.58,-4.44,-38.71,-38.71,-38.71
-7.12,-0.80,-7.32,14.77,14.77,18.48
-5.06,-0.10,-5.15,-1.33,-6.93,-6.93
-6.82,0.16,-5.57,22.33,20.86,20.86
-6.16,0.31,-5.83,22.54,22.19,22.19
-6.63,0.37,-5.94,21.56,21.56,21.28
-6.37,0.54,-5.92,17.08,17.08,17.08
-5.42,0.43,-5.65,10.08,9.38,9.38
-5.37,0.06,-5.89,10.01,10.01,10.22
-5.07,0.07,-6.31,12.39,12.39,12.39
-5.15,0.14,-6.60,12.18,11.62,11.62
-5.46,0.10,-7.07,10.57,10.57,10.36
-5.36,0.29,-7.59,10.29,10.29,10.29
-5.12,0.50,-8.37,9.80,9.80,9.80
-5.33,0.21,-9.02,9.10,9.10,9.10
-5.72,0.33,-9.66,7.00,6.65,6.65
-5.40,0.73,-10.44,2.94,2.66,2.66
-5.38,0.85,-11.17,1.33,1.19,1.33
-6.04,0.62,-11.35,1.89,1.96,1.96
-6.54,1.00,-11.03,0.63,0.63,0.07
-6.38,1.64,-10.05,-6.30,-6.30,-6.30
-6.60,2.25,-9.42,-19.25,-19.25,-19.25
-6.40,1.81,-8.78,-26.32,-27.44,-27.44
-7.20,0.82,-9.06,-25.27,-25.34,-25.34
-5.85,-0.38,-9.40,-17.22,-15.54,-15.54
-5.43,0.22,-9.18,-12.46,-11.13,-11.13
-4.76,-0.04,-10.63,-4.62,-4.62,-2.59
-4.68,-1.90,-11.88,8.05,13.72,16.31
-5.09,-0.86,-10.54,27.23,27.79,27.23
-5.39,1.24,-9.43,19.81,18.69,18.69
-6.06,1.83,-8.73,10.57,10.57,9.24
-2.19,26.82,-7.88,-19.88,-19.88,-37.94
-7.91,0.14,-6.92,-18.41,-18.41,-18.97
-7.37,-2.42,-7.30,-18.76,-18.76,-18.76
-4.41,-0.95,-6.75,-8.33,-8.33,-8.33
-3.62,-0.25,-6.99,-1.89,-1.33,-1.33
-3.67,0.20,-7.65,7.28,7.84,7.84
-3.53,1.22,-8.22,8.96,8.54,8.19
-2.96,1.84,-8.64,5.74,4.76,4.34
-3.12,1.13,-8.88,3.36,3.57,3.85
-4.65,0.17,-8.60,9.17,9.17,9.17
-4.89,1.21,-8.87,8.82,8.96,8.96
-4.39,1.21,-8.71,1.75,2.87,4.13
-3.57,0.80,-8.88,3.08,3.50,3.50
-2.39,0.99,-9.26,3.01,3.22,3.22
-2.50,0.39,-9.31,7.42,7.42,7.42
-4.57,1.93,-9.27,13.09,13.09,9.38
-5.66,0.71,-9.04,23.45,23.45,23.45
-5.59,1.89,-9.01,23.03,23.03,23.03
-4.67,1.84,-9.08,21.42,20.37,20.37
-3.93,1.58,-9.38,15.47,15.47,15.47
-3.65,1.25,-9.39,7.84,7.07,7.07
-3.22,1.19,-9.44,3.22,2.59,2.59
-2.86,1.25,-9.79,-3.64,-3.64,-4.13
-3.08,0.99,-9.96,-5.53,-5.46,-5.25
-4.16,0.97,-9.82,-3.64,-3.64,-2.73
-5.07,1.23,-9.61,-0.77,-0.77,-0.77
-5.55,1.23,-9.65,1.40,1.40,1.40
-5.80,0.99,-9.65,3.08,3.08,3.08
-5.62,1.20,-9.66,2.80,2.80,2.80
-5.21,1.74,-9.44,-1.40,-2.03,-2.03
-4.84,1.58,-9.17,-5.18,-5.53,-5.53
-4.56,1.06,-8.89,-6.51,-6.44,-6.44
-3.97,0.91,-8.75,-6.51,-6.58,-6.58
-3.41,0.95,-8.69,-7.00,-7.14,-7.42
-3.12,0.79,-8.68,-7.42,-7.42,-7.28
-2.94,0.81,-8.75,-6.44,-6.44,-6.44
-3.32,1.23,-8.39,-6.93,-6.93,-6.93
-3.27,1.42,-8.15,-6.51,-6.51,-6.51
-3.64,1.02,-7.93,-4.83,-4.83,-4.83
-3.90,0.64,-7.76,-0.42,0.28,0.28
-3.90,0.51,-7.75,3.36,5.60,5.60
-3.91,0.54,-7.81,9.10,9.73,10.92
-3.78,0.83,-8.16,13.30,13.44,13.44
-3.60,0.83,-8.59,13.16,13.09,13.09
-3.42,1.00,-8.89,11.62,10.29,10.29
-4.12,0.83,-9.44,0.63,0.70,1.05
-3.80,1.16,-9.57,8.40,8.40,8.61
-3.86,1.01,-9.49,10.43,10.43,10.43
-4.43,1.37,-9.05,12.46,12.46,12.46
-4.10,1.60,-9.23,10.64,10.64,10.64
-3.44,1.69,-9.57,6.79,6.79,6.79
-3.46,1.72,-9.79,0.21,0.21,0.21
-3.91,1.71,-9.56,-8.54,-9.38,-9.38
-4.40,1.44,-9.29,-13.93,-13.93,-14.35
-4.13,0.91,-9.02,-14.14,-14.14,-13.86
-3.91,0.61,-8.71,-10.15,-10.15,-9.52
-3.40,0.61,-8.50,-4.97,-4.97,-4.27
-3.16,0.88,-8.53,-0.70,-0.70,-0.28
-3.13,1.13,-8.60,0.21,0.21,0.21
-3.18,0.80,-8.87,0.14,0.35,0.35
-3.26,0.54,-9.06,1.61,2.10,2.31
-3.68,0.74,-9.22,3.78,3.78,3.78
-4.10,0.87,-9.41,5.18,5.18,5.18
-4.37,1.27,-9.76,4.62,4.41,4.41
-4.40,1.54,-9.77,1.33,0.77,0.77
-4.32,1.40,-9.57,-1.12,-1.68,-1.68
-4.03,1.29,-9.30,-2.80,-2.94,-3.50
-3.71,1.45,-8.98,-5.04,-5.25,-5.25
-3.45,1.34,-8.81,-7.63,-7.70,-7.70
-3.16,1.14,-8.89,-7.07,-7.07,-7.07
-2.89,1.04,-9.00,-5.18,-5.18,-5.18
-2.92,0.99,-8.95,-3.36,-3.36,-3.22
-3.16,0.93,-8.93,-1.33,-1.33,-1.33
-3.51,0.79,-9.09,1.05,1.47,1.47
-3.77,1.10,-9.17,3.43,3.43,3.57
-3.98,1.42,-9.09,3.78,3.78,3.78
-3.94,1.64,-9.11,2.45,2.17,2.17
-3.68,1.61,-9.13,0.49,0.42,0.42
-3.30,1.37,-9.25,-1.40,-1.40,-1.54
-3.24,1.12,-9.05,-1.96,-1.96,-1.82
-3.09,0.90,-8.93,0.07,0.07,0.07
-2.99,1.10,-8.82,6.79,6.79,6.72
-3.21,1.15,-8.84,6.02,6.02,6.02
-3.35,1.13,-9.13,4.97,4.97,4.97
-3.41,1.17,-9.42,2.66,2.66,2.66
-3.54,1.11,-9.50,0.98,0.98,0.98
-3.71,0.99,-9.56,0.56,0.70,0.70
-3.95,1.12,-9.56,0.91,0.91,0.91
-4.00,1.15,-9.53,0.49,0.49,0.49
-3.72,1.14,-9.50,-0.14,-0.28,-0.28
-3.38,1.14,-9.42,-1.12,-1.12,-1.12
-3.35,1.21,-9.33,-2.45,-2.45,-2.45
-3.42,1.11,-9.21,-3.64,-3.64,-3.64
-3.40,1.14,-9.17,-5.11,-5.39,-5.39
-3.24,1.05,-9.20,-6.65,-7.07,-7.07
-3.30,1.07,-9.17,-7.70,-7.70,-7.70
-3.54,1.15,-9.06,-7.35,-7.21,-7.21
-3.67,1.02,-8.97,-5.11,-5.11,-5.11
-3.62,0.95,-9.05,-0.98,-0.98,-0.98
-3.52,0.99,-9.08,1.75,1.75,1.75
-3.35,1.32,-9.04,3.08,2.66,2.66
-3.24,1.36,-9.03,1.96,1.40,1.40
-3.24,1.30,-8.88,0.42,0.42,0.42
-3.42,1.24,-8.86,0.21,0.21,0.21
-3.58,1.19,-8.90,0.21,0.35,0.35
-3.65,1.23,-8.96,0.63,0.77,0.84
-3.56,1.22,-9.01,1.12,1.12,1.12
-3.50,1.18,-9.04,1.54,1.54,1.54
-3.63,1.24,-8.98,1.19,1.19,1.19
-3.58,1.31,-8.99,-0.84,-0.84,-0.84
-3.85,0.98,-9.04,6.37,6.37,6.37
-3.50,1.11,-9.33,6.72,6.72,6.72
-3.51,1.21,-9.24,-1.89,-1.89,-2.10
-3.35,1.05,-9.15,-2.59,-2.59,-2.59
-3.39,0.98,-9.08,-2.24,-2.24,-1.75
-3.55,1.03,-8.98,-0.84,-0.84,-0.14
-3.54,1.06,-8.90,0.56,0.56,0.84
-3.36,0.99,-8.93,1.82,1.82,1.82
-3.25,0.98,-9.01,2.10,2.31,2.31
-3.41,1.07,-9.06,2.45,2.45,2.45
-3.47,1.21,-9.14,1.96,1.96,1.96
-3.41,1.26,-9.21,0.84,0.84,0.84
-3.86,1.06,-8.95,2.38,2.59,2.59
-3.58,1.07,-9.03,3.64,3.64,3.64
-3.22,1.16,-9.19,3.01,3.01,3.01
-3.50,1.13,-9.16,0.07,0.07,0.07
-3.62,1.13,-9.15,1.61,1.61,1.61
-3.57,1.21,-9.12,0.98,0.98,0.98
-3.43,1.22,-9.07,0.70,0.56,0.56
-3.42,1.17,-9.00,0.42,0.42,0.42
-3.44,1.12,-8.95,0.77,0.77,0.77
-3.24,1.06,-9.04,2.03,2.24,2.24
-3.20,1.00,-9.15,2.66,2.66,2.66
-3.40,1.15,-9.20,2.45,2.45,2.38
-3.68,1.16,-9.23,1.96,1.96,1.96
-3.31,1.06,-9.36,-0.07,-0.07,-0.21
-3.35,1.11,-9.29,-0.84,-0.98,-1.19
-3.46,1.06,-9.18,-1.61,-1.61,-1.61
-3.24,1.03,-9.24,-1.68,-1.82,-1.82
-3.17,1.14,-9.33,-2.31,-2.31,-2.31
-3.35,1.23,-9.36,-3.50,-3.99,-4.20
-3.56,1.25,-9.34,-5.39,-5.74,-5.95
-3.52,0.82,-8.97,-1.61,-0.77,-0.49
-3.24,1.01,-9.02,3.08,3.08,3.15
-3.01,1.24,-9.26,2.45,2.45,2.45
-3.42,1.31,-9.25,0.00,-17.92,-0.07
-3.62,1.32,-9.41,0.07,0.07,0.07
-3.69,1.43,-9.59,-1.12,-1.54,-1.54
-3.80,1.55,-9.85,-3.99,-3.99,-3.99
-3.91,1.51,-9.86,-5.74,-5.74,-5.74
-4.02,1.34,-9.74,-4.69,-4.69,-4.69
-4.10,0.93,-9.52,0.21,0.21,0.21
-4.39,0.83,-9.49,5.25,5.25,5.25
-4.55,1.26,-9.43,6.16,6.16,6.16
-4.13,1.63,-9.52,3.22,3.22,2.52
-3.74,1.86,-9.49,-3.71,-4.69,-4.69
-3.42,1.53,-9.31,-12.60,-12.60,-13.16
-3.12,1.02,-9.07,-15.68,-15.68,-15.75
-3.06,0.92,-8.85,-16.10,-16.10,-16.03
-3.23,0.96,-8.65,-14.63,-14.63,-12.88
-3.27,0.57,-8.82,-6.86,-6.86,-1.33
-3.53,0.24,-9.57,14.35,14.35,14.35
-3.68,0.35,-9.96,29.54,29.54,29.54
-3.96,1.08,-10.01,36.05,36.05,36.05
-5.00,1.90,-9.67,30.17,26.88,26.88
-5.30,2.46,-9.36,12.04,12.04,9.66
-4.75,2.52,-9.27,-8.12,-8.12,-10.71
-4.35,2.17,-9.22,-26.18,-28.14,-28.14
-4.04,1.61,-9.48,-37.59,-37.59,-37.73
-3.64,1.05,-9.65,-37.59,-37.59,-36.12
-3.46,0.48,-9.42,-29.82,-29.82,-29.82
-3.80,0.43,-9.31,-19.25,-19.25,-19.25
-4.46,0.90,-9.86,4.55,5.60,5.60
-5.10,1.20,-10.07,12.25,12.25,12.81
-6.20,1.44,-10.18,14.56,14.56,14.84
-6.49,1.61,-10.31,14.07,14.07,14.07
-6.25,1.98,-10.39,10.71,8.68,8.68
-6.52,2.29,-9.88,-0.28,-3.43,-3.43
-6.55,2.11,-9.64,-14.56,-16.17,-16.17
-5.96,2.04,-9.65,-26.74,-26.74,-30.31
-4.99,1.86,-9.94,-34.58,-34.58,-36.82
-4.47,1.50,-9.40,-39.41,-39.41,-39.62
-4.35,0.30,-9.07,-34.93,-34.93,-34.93
-5.44,0.73,-9.01,-19.53,-19.53,-19.53
-6.02,0.78,-8.65,-13.02,-13.02,-13.02
-5.82,0.53,-8.21,-7.35,-7.35,-7.35
-6.01,1.07,-7.98,-6.30,-6.30,-6.30
-6.78,2.06,-7.87,-12.39,-12.39,-13.72
-6.85,1.98,-7.81,-24.92,-24.92,-24.92
-6.05,1.50,-7.38,-31.50,-31.50,-31.50
-5.11,0.92,-7.43,-33.95,-34.23,-34.23
-4.73,0.79,-7.28,-33.53,-33.53,-33.53
-5.06,1.12,-6.56,-33.18,-33.18,-33.60
-5.30,1.25,-5.70,-35.07,-35.07,-35.07
-4.87,0.96,-5.37,-34.02,-34.02,-34.02
-4.80,0.70,-5.24,-28.07,-27.09,-27.09
-4.82,0.72,-5.08,-22.89,-20.30,-20.30
-5.28,0.85,-5.02,-15.40,-14.35,-12.04
-6.07,0.75,-5.23,-6.02,-4.55,-1.54
-6.98,0.39,-5.04,6.58,8.19,8.19
-8.16,0.34,-4.74,21.14,22.61,22.61
-9.46,0.89,-5.28,28.84,30.03,30.03
-10.14,1.92,-5.42,34.65,34.44,34.44
-10.24,2.13,-5.33,28.91,27.51,27.51
-9.90,2.21,-5.23,17.57,17.57,17.57
-9.01,1.73,-5.22,7.28,6.79,6.79
-8.04,1.19,-5.69,5.25,5.32,5.32
-7.38,1.31,-5.65,4.06,4.06,4.06
-7.39,1.41,-4.81,-1.26,-1.26,-1.26
-7.81,1.60,-4.38,-4.69,-5.53,-5.53
-7.51,1.45,-3.58,-7.98,-7.98,-8.47
-6.97,0.91,-3.38,-8.05,-8.05,-8.05
-7.06,0.97,-3.26,-6.09,-6.09,-6.09
-7.23,1.21,-2.94,-6.72,-7.00,-7.00
-7.05,1.45,-2.53,-11.34,-11.34,-11.97
-7.12,1.45,-2.30,-15.75,-16.24,-16.24
-7.49,1.19,-2.30,-18.76,-19.32,-19.32
-8.05,1.07,-1.98,-20.51,-20.51,-20.86
-8.26,0.90,-1.54,-22.33,-22.33,-22.33
-8.59,0.67,-1.88,-23.94,-23.94,-23.94
-8.67,0.44,-1.96,-24.71,-24.71,-24.71
-8.71,0.17,-1.70,-22.61,-22.61,-22.12
-8.45,0.02,-2.49,4.20,4.20,4.20
-8.73,0.09,-2.34,8.40,9.73,9.73
-8.86,0.17,-1.88,13.37,14.42,14.42
-8.61,0.43,-1.68,18.20,18.20,18.20
-7.64,0.60,-1.72,19.32,19.32,19.32
-5.41,0.38,-1.04,17.50,17.50,17.50
-5.15,0.44,-0.87,17.22,17.01,17.01
-4.84,0.47,-0.75,14.21,14.21,13.72
-5.17,0.20,-0.51,10.50,10.50,10.36
-5.80,0.21,-0.49,10.22,10.22,10.22
-6.00,0.28,-1.14,9.87,9.87,9.87
-5.55,0.87,-1.55,7.35,6.44,6.44
-5.74,1.28,-2.00,3.01,3.01,1.75
-6.15,-0.55,-2.73,-1.96,-1.96,-0.21
-7.05,-0.09,-3.46,6.93,6.93,6.93
-7.06,1.10,-4.31,13.72,13.72,13.72
-6.83,1.07,-5.48,17.50,17.50,17.57
-6.56,1.64,-6.74,15.96,15.96,15.96
-6.47,1.56,-7.55,14.28,14.28,14.28
-6.93,0.61,-7.83,21.35,21.35,21.35
-8.08,0.14,-8.00,37.17,38.71,38.71
-7.54,0.66,-8.68,45.64,49.28,49.28
-6.78,0.68,-9.57,55.58,59.36,59.36
-6.80,1.27,-10.12,63.77,64.40,64.96
-6.31,2.39,-10.96,62.79,62.79,62.23
-5.60,2.11,-11.31,59.92,59.92,59.92
-5.81,1.52,-12.01,61.95,61.95,61.95
-6.27,2.16,-12.93,59.71,59.71,59.71
-7.02,2.25,-13.61,25.13,25.13,24.57
-7.47,2.28,-13.06,20.58,20.58,20.09
-8.34,2.57,-12.68,15.40,15.40,15.40
-8.74,2.41,-12.49,8.47,5.53,5.53
-7.84,2.01,-12.11,-0.56,-0.56,-0.56
-5.48,1.58,-11.16,-7.07,-7.07,-7.07
-4.20,1.38,-10.08,-12.60,-12.60,-12.60
-3.06,0.95,-9.28,-15.61,-15.61,-15.61
-2.39,0.34,-8.66,-14.63,-13.79,-13.79
-1.84,0.37,-8.15,-11.90,-11.48,-10.57
-1.70,0.44,-7.81,-7.49,-6.86,-6.86
-2.16,0.57,-7.54,-0.70,-0.21,-0.21
-2.86,0.63,-7.50,2.59,3.08,3.99
-6.83,2.01,-10.41,-2.45,-2.45,-2.45
-4.78,1.85,-10.01,-3.22,-3.22,-3.43
-3.53,1.17,-9.11,-4.62,-4.62,-4.62
-3.50,0.48,-8.14,-1.47,-0.98,-0.63
