aX,aY,aZ,gX,gY,gZ
-10.19,-2.17,5.33,-6.37,-6.37,-6.37
-10.59,-2.20,5.25,-8.40,-8.40,-8.40
-10.97,-2.40,5.11,-9.31,-9.52,-9.52
-11.19,-2.66,5.11,-8.96,-8.96,-8.19
-11.24,-2.90,5.06,-4.41,-4.41,-4.41
-11.30,-3.01,5.02,4.48,5.67,5.67
-11.25,-2.88,5.01,12.18,12.95,12.95
-10.94,-2.54,4.80,16.80,17.29,17.29
-10.74,-2.21,4.67,19.18,19.25,19.25
-10.25,-1.67,4.59,18.41,17.99,17.99
-9.62,-1.24,4.34,10.92,10.92,9.94
-8.97,-1.28,4.26,4.27,2.17,2.17
-8.32,-1.82,4.13,-3.08,-3.08,-3.43
-8.01,-2.45,3.80,-1.68,-1.68,-1.68
-8.14,-3.03,3.64,3.78,4.83,4.83
-8.42,-3.21,3.41,13.37,13.37,13.37
-8.65,-3.02,3.14,26.88,26.88,26.88
-8.73,-2.89,2.77,35.77,35.77,35.77
-8.67,-2.78,2.36,43.75,43.75,43.75
-8.60,-2.81,1.87,55.30,55.30,55.30
-8.50,-2.77,1.75,61.25,62.30,62.30
-8.55,-2.54,1.64,69.02,69.02,69.72
-8.64,-2.21,1.63,71.61,71.61,71.68
-8.79,-2.02,1.89,71.19,71.19,71.19
-8.73,-1.99,1.96,69.65,69.65,69.65
-8.66,-2.00,1.91,68.39,68.39,68.39
-8.79,-1.88,1.91,66.78,66.78,65.80
-9.19,-1.61,2.03,61.04,60.27,60.27
-8.94,-1.27,2.08,53.48,53.48,52.78
-8.60,-1.16,2.26,49.70,49.70,49.35
-8.32,-1.18,2.33,47.88,47.88,47.74
-8.05,-1.21,2.37,47.67,47.74,47.67
-7.78,-1.34,2.37,47.81,47.81,47.81
-7.54,-1.45,2.32,47.32,47.32,47.25
-7.53,-1.60,2.44,47.25,47.18,47.18
-7.45,-1.66,2.40,47.11,47.11,47.11
-7.47,-1.75,2.50,46.90,46.90,46.90
-7.38,-1.77,2.47,45.01,45.01,45.01
-7.36,-1.65,2.51,43.05,43.05,42.28
-6.88,-1.25,2.48,39.62,39.62,39.62
-6.55,-0.29,2.75,30.59,30.59,30.59
-6.42,0.19,2.97,20.79,16.73,16.73
-6.13,0.45,3.04,3.22,3.22,-1.68
-6.05,0.04,2.73,-33.74,-37.80,-37.80
-7.17,-0.48,2.63,-50.33,-50.33,-51.87
-8.56,-0.91,2.63,-62.23,-62.23,-62.23
-8.98,-0.99,2.52,-66.43,-66.43,-66.43
-9.00,-1.05,2.42,-68.74,-68.74,-68.74
-8.71,-1.17,2.37,-67.83,-67.83,-67.83
-8.57,-1.50,2.35,-64.05,-63.49,-63.49
-8.26,-1.32,2.46,-55.37,-36.12,-53.48
-7.11,-1.02,2.46,-48.23,-48.23,-48.23
-6.97,-0.96,2.17,-43.54,-43.40,-43.40
-7.04,-0.92,2.12,-43.26,-43.40,-43.40
-7.55,-1.18,1.97,-43.05,-43.05,-43.05
-9.55,-1.95,1.77,-38.36,-38.36,-38.36
-10.41,-2.37,1.65,-34.93,-34.93,-34.93
-10.75,-2.52,1.65,-28.28,-28.28,-28.28
-10.46,-2.38,1.70,-20.72,-20.72,-20.72
-9.97,-2.09,1.42,-16.87,-17.15,-17.15
-9.35,-2.22,1.48,-19.18,-19.39,-19.39
-8.62,-2.01,1.55,-19.67,-19.67,-19.67
-8.35,-1.61,1.83,-22.68,-23.10,-23.10
-8.46,-1.51,2.02,-25.34,-25.55,-25.55
-8.48,-1.63,2.25,-24.29,-24.29,-23.87
-8.70,-1.79,2.31,-21.28,-21.28,-20.58
-9.44,-1.92,2.37,-14.98,-14.98,-14.42
-9.76,-1.89,2.37,-11.27,-11.27,-10.85
-10.01,-1.95,2.20,-9.31,-9.31,-8.89
-10.19,-2.07,2.14,-6.72,-6.72,-6.58
-10.22,-2.08,2.15,-6.23,-6.23,-6.37
-10.05,-2.10,2.14,-7.07,-7.07,-7.91
-9.45,-1.88,2.25,-9.66,-9.66,-10.22
-9.19,-1.62,2.48,-15.33,-15.33,-15.82
-9.17,-1.56,2.60,-19.46,-19.46,-21.63
-9.17,-1.52,2.74,-24.50,-24.50,-24.92
-9.36,-1.58,2.70,-29.05,-29.05,-29.61
-9.83,-1.78,2.68,-31.78,-32.06,-32.06
-10.16,-2.24,2.58,-31.29,-31.29,-30.80
-10.49,-2.84,2.66,-26.88,-26.88,-25.90
-10.57,-3.15,2.80,-15.26,-15.26,-15.26
-10.47,-3.25,2.76,-6.72,-3.99,-3.99
-10.06,-3.01,2.58,5.11,6.37,6.37
-9.72,-2.63,2.56,12.53,12.53,13.02
-9.26,-2.18,2.67,16.52,16.52,16.59
-8.79,-1.88,2.69,15.82,15.82,15.82
-8.79,-1.76,2.85,12.95,12.53,12.53
-9.05,-1.75,2.93,10.50,9.10,9.10
-9.40,-1.85,3.25,7.21,6.30,6.30
-9.45,-1.89,3.53,5.18,5.18,4.69
-9.56,-1.92,3.74,3.85,3.78,3.78
-9.78,-2.04,3.94,2.52,2.31,2.31
-9.90,-2.12,3.85,0.63,0.63,0.63
-9.85,-2.18,3.76,-2.24,-2.24,-2.24
-9.69,-2.15,3.68,-4.06,-4.06,-4.06
-9.72,-2.25,3.66,-5.95,-5.95,-5.95
-9.68,-2.34,3.64,-5.95,-5.95,-5.88
-9.48,-2.28,3.62,-4.27,-4.27,-3.92
-9.01,-2.13,3.51,-0.49,-0.49,-0.49
-8.77,-2.01,3.52,1.89,2.73,2.73
-8.48,-1.73,3.52,4.76,5.04,5.04
-8.37,-1.59,3.55,6.23,6.23,6.37
-8.49,-1.62,3.58,7.42,7.42,7.49
-8.80,-1.70,3.63,7.21,7.21,7.21
-9.16,-1.81,3.61,6.16,6.16,6.16
-9.35,-1.95,3.58,4.55,4.41,4.41
-9.29,-2.07,3.53,2.66,2.52,2.52
-9.21,-2.15,3.47,0.63,0.35,0.35
-9.10,-2.27,3.40,-2.59,-2.59,-2.87
-8.87,-2.43,3.39,-4.55,-4.69,-4.69
-8.80,-2.61,3.45,-6.09,-6.09,-6.23
-8.72,-2.82,3.54,-6.65,-6.58,-6.44
-8.67,-3.09,3.75,-5.39,-5.39,-5.11
-8.71,-3.34,4.11,0.07,0.07,0.77
-8.81,-3.38,4.35,4.69,4.69,4.69
-8.68,-3.35,4.46,9.52,9.52,9.52
-8.50,-3.30,4.58,14.28,14.28,14.70
-8.48,-3.30,4.74,19.60,19.60,19.60
-8.85,-3.38,4.85,22.75,23.73,23.73
-9.39,-3.38,4.98,26.60,27.16,27.16
-9.74,-3.37,5.01,29.61,29.61,30.03
-9.93,-3.29,4.95,31.29,31.29,31.50
-10.10,-3.24,4.85,32.83,32.83,32.83
-10.24,-3.15,4.82,33.18,32.97,32.97
-10.12,-2.92,4.75,31.50,31.50,30.73
-10.00,-2.64,4.65,27.16,27.16,27.16
-10.11,-2.59,4.70,18.13,18.13,18.13
-10.65,-2.75,4.80,10.29,10.29,10.29
-11.32,-3.07,4.87,6.09,4.97,4.97
-11.81,-3.15,4.86,2.38,2.38,1.89
-12.02,-2.93,5.02,-4.76,-4.76,-4.76
-12.29,-2.90,5.25,-12.53,-12.53,-12.53
-12.33,-3.26,5.38,-21.35,-21.35,-22.05
-12.42,-3.89,5.54,-24.85,-24.99,-24.99
-12.28,-4.56,5.74,-24.50,-24.15,-24.15
-11.89,-5.06,5.94,-20.02,-19.18,-19.18
-11.47,-5.34,5.95,-15.12,-14.21,-14.21
-11.07,-5.52,5.81,-1.19,-1.19,0.56
-10.53,-5.40,5.67,12.81,12.81,14.49
-10.01,-5.12,5.32,26.60,26.60,28.42
-9.42,-4.68,5.21,38.57,38.57,40.11
-8.62,-4.14,4.97,49.91,49.91,52.22
-7.63,-3.34,4.58,57.47,57.47,57.47
-7.06,-2.75,4.39,60.69,60.69,60.69
-7.12,-2.59,4.29,62.79,62.79,62.79
-7.25,-2.49,4.15,64.40,64.40,64.40
-7.19,-2.30,3.98,64.12,64.12,64.12
-7.22,-2.20,3.73,62.51,62.51,62.51
-7.53,-2.20,3.65,62.58,62.86,62.86
-7.70,-2.08,3.34,63.42,63.42,63.63
-7.86,-1.79,3.27,63.77,63.77,63.77
-8.06,-1.48,3.16,62.09,61.67,61.67
-8.17,-1.30,3.14,57.96,57.33,57.33
-7.93,-1.19,3.12,54.74,53.20,53.20
-7.51,-1.13,3.00,50.96,49.77,49.77
-7.35,-1.11,3.03,47.18,47.18,47.18
-7.26,-1.20,3.01,43.89,43.89,43.89
-7.40,-1.49,3.06,39.34,39.34,39.34
-7.42,-1.90,3.09,35.42,35.42,35.42
-7.14,-2.18,3.01,29.54,28.63,28.63
-7.10,-2.17,2.76,24.92,22.19,22.19
-7.15,-1.86,2.41,15.40,15.40,15.40
-7.05,-1.74,2.17,8.47,7.91,7.91
-6.93,-1.89,2.22,7.49,8.47,8.47
-6.92,-2.09,2.33,11.90,12.81,14.91
-7.21,-1.90,2.45,20.51,21.63,21.63
-7.43,-1.45,2.65,29.26,29.68,29.68
-7.51,-1.20,2.96,31.71,31.64,31.64
-7.42,-1.00,3.15,31.36,31.08,31.08
-7.20,-1.00,3.56,25.55,24.85,24.85
-7.09,-0.99,3.78,19.53,19.53,19.53
-6.86,-0.79,3.84,11.13,8.26,6.86
-6.78,-0.75,3.77,-0.63,-0.63,-5.04
-7.04,-1.08,3.57,-14.77,-14.77,-14.77
-7.48,-1.48,3.35,-24.01,-24.01,-24.01
-8.08,-1.62,3.15,-26.74,-27.02,-27.02
-8.75,-1.71,3.06,-29.12,-29.12,-29.12
-8.91,-1.61,3.02,-29.68,-29.68,-29.68
-9.10,-1.65,3.06,-29.40,-29.40,-29.40
-8.83,-1.60,2.97,-29.82,-30.38,-30.38
-8.42,-1.47,3.07,-31.99,-31.99,-31.99
-7.99,-1.31,2.98,-36.89,-36.89,-36.89
-7.75,-1.04,2.96,-42.35,-42.35,-42.35
-7.57,-0.94,3.00,-48.93,-48.93,-48.93
-7.70,-0.99,3.00,-56.21,-56.21,-56.21
