aX,aY,aZ,gX,gY,gZ
0.28,-9.71,-1.43,2.03,2.03,2.03
0.30,-9.69,-1.43,1.89,1.89,1.89
0.30,-9.69,-1.42,1.61,1.75,1.75
0.30,-9.69,-1.44,1.82,1.82,1.82
0.30,-9.71,-1.44,1.89,1.96,1.96
0.30,-9.69,-1.41,1.96,1.96,1.96
0.29,-9.69,-1.45,1.61,1.68,1.68
0.27,-9.70,-1.41,1.89,1.89,1.89
0.30,-9.69,-1.40,1.75,1.75,1.75
0.26,-9.71,-1.42,1.61,1.68,1.68
0.30,-9.70,-1.45,1.68,1.68,1.96
0.30,-9.71,-1.41,1.96,1.96,1.96
0.30,-9.70,-1.41,2.03,2.03,1.89
0.29,-9.70,-1.43,1.82,1.82,1.68
0.30,-9.70,-1.41,1.75,1.75,1.68
0.30,-9.70,-1.43,1.82,1.82,1.89
0.30,-9.69,-1.41,1.89,1.89,1.96
0.31,-9.70,-1.43,1.82,1.82,1.82
0.30,-9.69,-1.43,1.89,1.89,1.89
0.30,-9.69,-1.43,1.82,1.82,1.75
0.30,-9.69,-1.43,1.96,1.96,1.96
0.30,-9.71,-1.42,1.82,1.82,1.82
0.29,-9.69,-1.42,1.89,1.89,1.89
0.32,-9.73,-1.40,1.75,1.75,1.75
0.31,-9.70,-1.43,1.82,1.82,1.82
0.29,-9.71,-1.42,1.89,1.89,1.89
0.27,-9.67,-1.42,1.96,1.96,1.96
0.29,-9.70,-1.42,1.82,1.82,1.82
0.28,-9.68,-1.42,1.82,1.82,1.89
0.28,-9.69,-1.42,1.82,1.96,1.96
0.29,-9.67,-1.44,1.89,1.89,1.96
0.31,-9.69,-1.44,1.89,1.89,1.82
0.28,-9.70,-1.42,1.82,1.82,1.82
0.30,-9.69,-1.41,1.82,1.82,1.82
0.30,-9.71,-1.43,1.89,1.89,1.89
0.30,-9.69,-1.43,1.89,1.89,1.89
0.30,-9.71,-1.42,1.96,1.89,1.89
0.31,-9.70,-1.41,1.89,1.82,1.82
0.30,-9.70,-1.41,1.75,1.75,1.75
0.28,-9.71,-1.44,1.82,1.82,1.82
0.29,-9.71,-1.45,1.89,1.89,1.89
0.28,-9.69,-1.44,1.89,1.89,1.89
0.30,-9.70,-1.41,1.89,1.89,1.89
0.26,-9.71,-1.43,1.82,1.68,1.68
0.28,-9.70,-1.44,1.75,1.75,1.75
0.29,-9.71,-1.43,2.03,2.03,1.96
0.28,-9.71,-1.44,2.03,2.03,2.03
0.30,-9.68,-1.44,1.68,1.68,1.68
0.29,-9.69,-1.43,1.82,1.82,1.82
0.29,-9.71,-1.45,1.89,1.89,1.89
0.30,-9.69,-1.41,2.03,2.03,2.03
0.30,-9.69,-1.43,1.89,1.89,1.89
0.33,-9.71,-1.42,1.75,1.75,1.89
0.32,-9.72,-1.42,1.75,1.61,1.61
0.28,-9.69,-1.45,1.89,1.89,1.96
0.31,-9.69,-1.42,2.03,1.96,2.03
0.31,-9.69,-1.44,2.10,2.10,2.10
0.31,-9.71,-1.41,1.89,1.89,1.89
0.28,-9.68,-1.43,1.68,1.68,1.68
0.30,-9.69,-1.44,1.75,1.75,1.75
0.29,-9.71,-1.44,1.96,1.96,1.89
0.30,-9.69,-1.44,2.03,2.03,2.03
0.31,-9.68,-1.40,1.82,1.82,1.68
0.28,-9.71,-1.42,1.61,1.61,1.61
0.29,-9.72,-1.42,1.82,2.03,2.03
0.30,-9.70,-1.41,2.24,2.17,2.17
0.26,-9.71,-1.40,1.68,1.68,1.61
0.29,-9.70,-1.42,1.54,1.54,1.54
0.30,-9.71,-1.45,1.96,1.96,1.89
0.28,-9.69,-1.43,2.24,2.24,2.24
0.30,-9.68,-1.42,2.10,1.89,1.89
0.28,-9.69,-1.41,1.54,1.47,1.47
0.30,-9.69,-1.42,1.68,1.68,1.68
0.29,-9.70,-1.44,2.17,2.17,2.17
0.27,-9.70,-1.43,1.89,1.89,1.89
0.27,-9.71,-1.42,1.47,1.54,1.54
0.30,-9.71,-1.44,1.75,1.75,1.75
0.31,-9.70,-1.42,2.17,2.17,2.17
0.28,-9.68,-1.41,1.96,1.89,1.89
0.30,-9.67,-1.43,1.68,1.68,1.82
0.31,-9.70,-1.43,1.75,1.82,1.82
0.29,-9.70,-1.42,2.10,2.17,2.17
0.31,-9.70,-1.44,1.89,1.82,1.82
0.29,-9.68,-1.44,1.61,1.61,1.61
0.28,-9.67,-1.43,1.75,1.75,1.89
0.31,-9.70,-1.44,2.10,2.10,2.10
0.30,-9.71,-1.42,2.03,1.82,2.10
0.31,-9.71,-1.41,1.75,1.61,1.61
0.28,-9.70,-1.43,1.68,1.68,1.75
0.28,-9.69,-1.43,1.96,1.96,2.03
0.30,-9.70,-1.43,1.89,1.89,1.89
0.31,-9.70,-1.42,1.89,1.82,1.82
0.29,-9.69,-1.44,1.68,1.68,1.68
0.27,-9.70,-1.43,1.82,1.82,1.82
0.28,-9.70,-1.43,2.03,1.82,1.82
0.28,-9.68,-1.43,1.82,1.82,1.82
0.29,-9.70,-1.44,2.03,1.96,1.96
0.28,-9.69,-1.43,1.96,1.96,1.89
0.31,-9.69,-1.42,1.75,1.75,1.82
0.29,-9.69,-1.43,1.75,1.75,1.82
0.28,-9.71,-1.42,1.96,1.96,1.96
0.28,-9.70,-1.43,2.03,1.96,1.96
0.29,-9.71,-1.42,1.89,1.82,1.82
0.29,-9.67,-1.42,1.82,1.75,1.75
0.30,-9.71,-1.42,1.89,1.89,1.82
0.28,-9.67,-1.41,2.03,2.03,2.03
0.28,-9.69,-1.43,1.96,1.96,1.89
0.29,-9.72,-1.45,1.75,1.75,1.75
0.29,-9.70,-1.41,1.82,1.82,1.82
0.28,-9.70,-1.42,1.96,1.96,1.96
0.30,-9.69,-1.41,1.89,1.89,1.89
0.28,-9.70,-1.43,1.82,1.68,1.68
0.29,-9.71,-1.42,1.82,1.82,1.82
0.30,-9.69,-1.45,1.89,1.89,2.03
0.28,-9.69,-1.42,2.03,2.03,2.03
0.30,-9.70,-1.42,1.68,1.68,1.68
0.29,-9.69,-1.43,1.68,1.68,1.68
0.30,-9.69,-1.42,1.96,1.89,1.89
0.31,-9.70,-1.43,2.03,2.03,2.03
0.28,-9.70,-1.42,1.89,1.89,1.89
0.30,-9.68,-1.42,1.75,1.75,1.75
0.29,-9.69,-1.44,2.17,2.17,2.17
0.28,-9.70,-1.44,1.89,1.89,1.89
0.26,-9.69,-1.43,1.61,1.61,1.61
0.29,-9.70,-1.43,1.82,1.82,1.82
0.31,-9.71,-1.43,2.24,2.17,2.17
0.31,-9.70,-1.43,2.03,2.03,2.03
0.28,-9.70,-1.43,1.68,1.68,1.68
0.29,-9.70,-1.43,1.54,1.54,1.54
0.32,-9.71,-1.44,1.89,2.10,2.10
0.30,-9.71,-1.41,2.17,2.17,2.10
0.29,-9.69,-1.41,1.75,1.75,1.75
0.28,-9.70,-1.44,1.54,1.54,1.61
0.29,-9.71,-1.42,1.96,2.10,2.03
0.30,-9.69,-1.43,2.24,2.24,2.10
0.29,-9.71,-1.43,1.82,1.89,1.89
0.28,-9.71,-1.45,1.54,1.54,1.54
0.28,-9.71,-1.44,1.82,1.82,1.96
0.29,-9.69,-1.41,2.10,2.10,2.10
0.31,-9.70,-1.42,2.03,1.96,1.96
0.28,-9.68,-1.43,1.61,1.61,1.61
0.28,-9.68,-1.41,1.82,1.82,1.82
0.30,-9.70,-1.44,2.10,2.03,2.03
0.30,-9.70,-1.41,2.03,2.03,2.03
0.28,-9.70,-1.42,1.61,1.68,1.68
0.28,-9.71,-1.42,1.96,1.96,1.96
0.29,-9.67,-1.43,1.82,1.82,1.82
0.27,-9.70,-1.44,1.47,1.61,1.61
0.30,-9.70,-1.45,1.82,1.82,1.82
0.32,-9.67,-1.41,2.31,2.31,2.31
0.29,-9.71,-1.40,2.10,2.03,2.03
0.29,-9.69,-1.40,1.61,1.26,1.26
0.31,-9.70,-1.46,1.33,1.26,1.61
0.30,-9.67,-1.41,2.31,2.31,2.31
0.29,-9.68,-1.40,1.47,1.33,1.33
0.28,-9.68,-1.44,0.98,0.98,1.26
0.30,-9.73,-1.45,2.31,2.31,2.45
-8.60,-10.43,-0.27,63.77,-1.33,-19.46
-10.49,-12.66,5.15,-414.75,-321.44,-321
8.93,-11.54,-9.72,-213.64,-208.39,-208
3.55,-16.15,-6.48,-38.99,-56.91,-57.407.25,-5.56,0.71,-62.86,-62.86,-72.03
4.70,-6.13,4.04,-108.71,-108.71,-136.50
4.88,-8.52,-3.13,-137.55,-137.55,-131.6
5.59,-8.95,-3.01,-155.68,-161.49,-161.4
6.07,-12.04,-3.72,-182.77,-182.77,-157
9.05,-13.18,-3.46,35.14,35.14,53.06
14.78,-8.07,-2.92,79.45,85.68,85.68
11.22,-8.54,0.84,1.68,-6.93,-6.93
11.67,-7.32,0.08,-56.84,-56.84,-48.23
12.52,-9.92,1.11,33.39,33.39,19.81
9.06,-5.24,3.88,62.09,62.09,48.09
5.07,-2.90,1.61,92.96,92.96,101.08
4.11,-2.97,0.57,159.74,177.66,170.24
4.55,-3.12,2.49,280.77,280.77,396.13
3.83,-2.77,3.89,355.95,412.02,412.02
4.60,-8.42,2.72,295.40,295.40,194.04
7.08,-6.11,5.01,129.92,129.92,114.24
2.76,-3.56,1.65,78.19,30.59,47.18
2.93,-5.26,3.64,123.06,117.39,117.81
3.03,-7.62,1.99,75.25,75.25,60.48
2.02,-9.76,2.18,38.01,38.01,37.17
2.11,-12.79,1.74,120.47,120.47,120.47
1.79,-14.41,0.85,168.77,168.77,168.77
1.65,-14.58,-0.99,162.96,162.96,162.961.90,-14.83,-1.26,119.00,119.00,119.001.54,-13.84,0.69,96.74,96.74,96.74
2.74,-13.07,1.35,68.81,68.81,68.81
2.44,-11.05,4.81,59.08,59.08,59.01
2.34,-9.67,6.00,66.36,66.36,66.36
1.44,-8.36,6.81,91.77,91.77,91.77
-0.65,-6.66,7.75,86.38,86.38,86.38
-1.26,-5.85,8.10,55.93,55.93,38.01
-4.78,-1.75,8.86,67.41,67.41,67.41
-5.95,0.70,10.12,95.62,97.58,97.58
-7.92,1.80,11.15,105.63,105.63,104.44
-9.52,3.37,10.12,110.11,110.11,115.64
-7.08,4.52,9.97,92.68,92.68,90.65
-4.96,7.40,9.75,99.47,102.90,105.28
-2.51,7.93,9.02,117.95,117.95,121.73
-0.22,7.27,8.83,113.68,113.68,110.25
-1.81,7.04,11.28,10.36,10.36,4.62
-4.53,6.00,11.28,-33.11,-33.11,-37.59
-6.76,5.86,9.22,-60.41,-60.41,-62.30
-8.44,4.80,8.48,-75.67,-75.67,-76.30
-10.11,3.85,7.91,-83.51,-86.73,-88.13
-8.97,2.11,7.25,-106.96,-106.96,-111.23
-7.76,2.22,6.70,-134.12,-134.12,-139.23
-6.14,0.95,6.03,-136.29,-136.29,-136.29
-4.57,-1.34,6.35,-104.58,-104.58,-104.5
-1.84,-3.39,6.67,-102.20,-106.05,-106.0
0.01,-4.72,6.67,-113.68,-113.68,-113.68
1.04,-5.43,6.80,-112.28,-112.28,-111.09
1.73,-6.31,6.90,-89.39,-89.39,-89.39
3.51,-8.39,7.47,-69.79,-69.79,-69.79
5.73,-11.34,7.87,-42.49,-42.49,-37.10
6.03,-14.16,7.75,1.47,14.42,14.42
4.43,-19.42,6.95,54.53,54.53,62.51
2.84,-23.10,5.56,61.04,61.04,61.04
1.93,-15.12,3.11,-52.08,-52.08,-47.32
2.67,-12.36,2.84,8.33,8.33,8.33
2.54,-11.53,4.15,53.20,53.20,53.20
2.55,-11.81,5.46,70.56,70.56,71.61
1.84,-11.33,6.27,74.06,74.06,74.06
1.13,-9.53,7.23,67.20,67.20,66.36
-0.13,-7.98,7.22,50.40,50.40,47.67
-1.18,-6.06,6.56,43.19,43.19,43.19
-3.04,-4.35,6.47,46.06,47.81,47.81
-5.37,-2.11,6.39,58.52,58.52,61.04
-7.95,0.73,7.05,68.53,68.53,68.53
-10.99,2.92,8.15,63.63,58.94,58.94
-11.91,4.81,8.85,56.84,53.06,53.06
-11.03,6.68,8.88,76.44,80.22,80.22
-7.47,8.04,9.87,120.54,127.40,127.40
-4.69,8.37,11.70,161.56,161.56,162.61
-1.07,7.54,13.71,145.95,145.95,135.31
-0.11,7.48,13.51,97.58,97.58,82.39
-2.15,7.57,13.65,42.07,42.07,32.83
-4.91,5.92,13.75,-0.49,-0.49,-0.49
-7.94,5.49,11.74,-70.21,-70.21,-70.21
-9.56,6.61,9.49,-97.16,-97.16,-97.16
-9.88,7.24,7.27,-104.23,-102.27,-102.27
-8.51,5.18,6.17,-87.57,-82.39,-82.39
-8.21,3.06,6.09,-70.14,-70.14,-70.35
-6.55,-0.10,6.89,-83.51,-93.17,-98.56
-4.30,-1.95,6.82,-133.98,-133.98,-133.9
-2.33,-3.56,6.66,-138.46,-138.11,-131.6
-0.63,-5.27,6.66,-112.56,-108.85,-99.89
1.53,-5.76,6.49,-81.34,-81.34,-78.89
2.91,-6.06,6.96,-70.07,-70.07,-70.07
3.78,-7.45,7.99,-53.06,-53.06,-53.06
4.37,-9.60,8.23,-37.17,-35.63,-35.63
5.08,-12.38,7.40,-25.06,-25.06,-22.68
5.28,-14.50,6.47,-7.07,-7.07,-7.07
5.69,-20.00,4.70,24.01,27.65,27.65
2.62,-24.67,2.58,31.08,25.27,17.64
-1.63,-22.10,0.52,-27.16,-38.85,-38.85-0.47,-15.64,1.28,-92.54,-92.54,-90.793.01,-12.15,2.38,-65.17,-56.00,-56.00
4.99,-9.21,5.09,25.90,25.90,34.86
5.04,-10.19,5.96,82.46,82.46,86.31
3.35,-10.86,6.11,99.75,100.52,100.52
2.17,-11.35,5.82,85.33,85.33,70.77
0.51,-10.08,5.71,42.49,42.49,39.41
0.14,-7.34,6.30,29.89,27.72,27.72
-0.29,-3.77,7.23,41.93,41.93,46.41
-4.60,-2.32,5.91,100.10,100.10,98.14
-6.04,0.35,7.90,85.75,85.75,85.75
-8.08,2.18,10.67,64.19,64.19,61.74
-8.55,2.65,9.29,41.23,41.23,41.23
-7.76,4.01,9.04,55.37,58.94,58.94
-3.10,5.13,12.14,126.63,126.63,128.38
-1.94,4.84,12.80,113.96,113.96,113.96
-1.78,4.67,11.08,38.29,38.29,20.37
-2.60,4.41,11.97,4.27,4.27,1.05
-3.65,3.51,12.97,-23.80,-23.80,-23.80
-5.00,4.95,11.25,-55.09,-55.09,-55.09
-6.39,6.05,9.89,-66.43,-66.43,-68.18
-7.20,7.54,9.68,-85.33,-85.96,-85.96
-8.58,6.78,9.58,-69.30,-69.30,-65.80
-5.97,3.64,8.04,-63.56,-66.99,-66.99
-4.09,2.68,7.50,-93.31,-99.26,-102.48
-4.70,0.22,7.25,-127.33,-127.33,-130.41
-5.97,-1.68,6.37,-127.75,-127.75,-127.7
-4.16,-4.06,6.48,-113.54,-113.54,-113.5
-1.60,-5.40,6.63,-113.61,-113.47,-113.4
0.43,-5.67,6.38,-100.17,-100.17,-100.17
1.70,-6.84,6.28,-69.09,-53.69,-53.69
2.67,-8.88,6.72,-33.46,-33.18,-33.18
3.88,-10.38,7.28,-32.55,-32.55,-31.36
5.28,-17.72,5.59,40.04,40.04,49.14
5.99,-26.18,3.58,95.62,95.62,101.50
-3.76,-28.53,1.31,81.06,81.06,69.44
-5.02,-22.71,1.49,-56.70,-75.46,-75.464.30,-7.94,5.33,-60.34,-60.34,-60.34
6.42,-6.74,6.11,34.44,45.78,45.78
5.19,-9.21,5.07,104.79,104.79,109.06
2.85,-11.02,3.89,113.47,113.47,107.59
-0.12,-11.50,3.24,85.54,85.54,81.76
-1.34,-9.89,4.55,62.58,62.58,60.20
-0.18,-6.17,7.59,45.71,45.71,44.87
-0.81,-3.90,9.18,47.46,47.46,49.77
-2.50,-3.24,7.98,71.68,71.68,71.68
-5.08,-1.62,6.91,102.27,104.93,104.93
-6.41,-0.37,7.76,97.23,97.23,93.66
-6.22,1.14,9.91,50.82,50.82,43.61
-6.17,2.10,11.97,-1.19,-1.19,-7.35
-8.11,3.82,9.80,0.28,0.28,4.62
-7.85,5.17,8.63,71.33,71.33,71.33
-5.13,4.75,11.16,113.12,113.12,113.12
-2.10,5.10,9.83,102.06,102.13,100.80
-1.37,5.55,12.13,86.87,86.87,86.87
-1.88,5.21,12.53,45.36,38.50,38.50
-2.69,4.32,13.86,-16.17,-16.17,-16.17
-4.68,5.15,13.84,-46.90,-49.49,-49.49
-6.14,6.34,11.49,-58.73,-58.73,-58.73
-6.74,7.11,9.68,-71.19,-73.29,-74.34
-7.04,6.56,9.71,-83.86,-83.86,-83.86
-6.37,4.72,9.28,-100.24,-103.04,-103.04
-6.21,2.94,7.83,-120.96,-120.96,-126.84
-5.62,0.39,6.74,-132.79,-132.79,-133.00
-5.99,-1.98,6.41,-122.50,-119.56,-119.5
-4.61,-4.52,6.65,-114.45,-115.99,-118.1
-2.55,-5.30,6.82,-120.82,-121.10,-121.1
-0.69,-5.66,6.75,-121.31,-120.89,-120.8
0.51,-5.91,7.18,-104.93,-103.46,-103.46
1.71,-6.78,7.55,-76.30,-76.30,-74.06
2.20,-8.14,7.81,-51.66,-49.70,-49.70
2.94,-9.44,7.54,-43.12,-43.12,-47.11
3.55,-10.47,6.92,-41.09,-41.09,-39.48
2.89,-12.23,6.23,-31.29,-28.07,-28.07
2.10,-14.31,3.85,8.75,8.75,8.75
2.14,-18.56,2.64,30.66,30.52,30.52
-2.22,-20.39,1.15,16.03,16.73,16.73
-4.49,-19.23,1.16,-26.25,-26.25,-34.44-1.64,-15.48,1.86,-58.59,-57.75,-57.751.58,-11.72,3.74,-29.19,-29.19,-22.47
3.54,-9.69,5.60,28.21,34.79,34.79
3.28,-9.72,5.90,67.13,67.13,70.70
2.03,-10.04,5.10,89.81,89.81,91.70
0.91,-10.50,4.85,96.88,96.88,96.11
0.07,-10.08,4.85,91.07,91.07,91.07
-0.22,-9.06,5.32,75.46,75.46,75.46
-0.46,-7.09,5.47,64.96,64.96,64.96
-1.41,-4.50,5.62,77.91,77.91,77.91
-2.17,-2.04,6.06,90.51,90.51,90.51
-3.23,-1.63,7.32,98.49,98.49,98.49
-4.78,-1.40,8.78,69.44,69.44,63.77
-6.81,1.86,9.19,36.82,36.82,35.14
-6.87,5.42,9.70,44.52,44.52,59.85
-5.64,5.83,11.77,77.49,77.49,77.49
-6.29,3.53,13.48,83.37,83.37,83.37
-6.41,2.34,12.39,64.12,64.12,64.12
-0.55,6.15,11.95,83.23,83.23,81.27
-2.18,4.98,12.91,30.24,30.24,24.08
-3.68,4.74,13.16,-9.03,-12.74,-12.74
-3.57,5.96,12.05,-22.47,-22.47,-22.47
-4.13,5.64,11.28,-37.80,-37.80,-41.30
-6.75,5.08,10.93,-64.05,-66.92,-66.92
-7.68,4.37,9.81,-83.16,-83.16,-83.16
-6.12,4.49,8.61,-95.34,-96.95,-96.95
-5.46,3.60,8.34,-100.45,-99.96,-99.96
-5.60,0.89,8.15,-86.80,-86.80,-86.80
-5.31,-1.79,8.20,-81.97,-81.97,-81.97
-1.97,-3.86,6.64,-120.75,-121.59,-121.5
-0.07,-4.96,6.29,-120.26,-118.23,-118.21
0.11,-5.71,6.41,-102.69,-102.69,-102.13
3.88,-5.95,7.20,-98.77,-98.77,-98.77
5.16,-6.72,7.72,-90.02,-90.02,-88.06
4.94,-8.29,7.56,-64.47,-64.47,-61.53
4.21,-10.32,6.71,-49.35,-47.11,-47.11
3.42,-12.63,5.84,-33.11,-33.11,-39.41
2.15,-14.96,5.03,-23.03,-20.72,-20.72
1.66,-17.64,4.29,-10.99,-11.83,-11.83
-0.73,-19.27,3.35,-17.50,-35.42,-20.44-0.99,-18.26,1.49,-56.42,-56.42,-59.640.08,-15.29,1.08,-62.23,-62.23,-62.02
1.56,-13.15,1.58,-31.64,-31.64,-25.69
2.39,-11.68,2.97,24.92,24.92,30.66
2.58,-11.92,3.57,53.34,53.34,56.84
1.69,-12.35,3.45,76.30,76.30,76.30
0.72,-11.75,3.15,77.35,77.35,76.65
0.34,-10.47,3.45,73.92,73.92,72.52
0.93,-8.33,4.55,66.78,66.78,66.78
0.77,-5.80,5.04,69.37,69.37,71.33
-0.42,-4.62,4.93,88.69,88.69,88.69
-2.33,-2.81,4.91,106.19,112.35,112.35
-2.36,-0.29,7.48,115.43,115.43,115.43
-2.88,0.49,9.66,83.86,82.74,82.74
-5.35,1.19,9.14,53.83,53.83,53.83
-7.40,2.22,8.13,42.35,42.35,42.35
-6.24,4.33,8.83,60.62,66.01,66.01
-5.04,5.01,11.62,100.31,103.32,103.32
-4.69,4.38,13.46,121.03,121.03,115.29
-4.34,3.60,12.95,106.82,106.82,105.07
-2.65,4.66,11.99,97.93,97.93,95.62
-0.95,5.39,11.79,78.82,78.82,78.82
-1.16,5.58,12.65,33.74,27.58,27.58
-2.87,4.23,13.96,-54.95,-54.95,-58.31
-4.58,4.03,11.99,-73.99,-73.99,-73.99
-5.81,3.73,10.39,-93.17,-99.40,-99.40
-7.49,3.55,9.76,-99.47,-99.47,-99.47
-6.26,2.39,9.89,-99.89,-102.27,-102.27-4.96,2.42,10.09,-115.43,-115.43,-115.4
-5.13,1.46,9.61,-127.75,-128.52,-128.52
-4.89,-0.17,8.31,-104.86,-104.86,-101.7
-3.30,-2.71,7.53,-94.57,-94.57,-96.46
-1.44,-4.49,7.23,-119.91,-119.91,-119.9
-0.39,-4.97,7.00,-134.61,-134.61,-137.4
1.00,-5.23,6.67,-147.49,-141.96,-141.96
1.68,-5.91,5.67,-122.36,-115.78,-112.35
1.90,-7.65,5.42,-95.34,-95.34,-94.85
2.43,-8.54,5.34,-91.63,-91.63,-92.54
2.58,-11.69,2.38,-60.55,-60.55,-60.55
2.11,-12.87,1.71,-33.32,-29.96,-29.96
1.42,-15.25,0.88,-15.82,-15.82,-12.25
-0.28,-17.30,0.35,1.12,1.12,-0.70
-1.68,-18.61,-0.50,-19.88,-19.88,-18.97
-1.60,-17.57,-0.67,-17.64,-17.50,-17.50
-0.22,-15.84,-0.03,1.68,6.02,6.02
0.57,-14.45,0.46,56.56,56.56,56.56
0.68,-13.98,0.66,86.45,89.53,89.53
0.55,-13.35,0.89,105.77,105.77,106.89
0.10,-12.52,1.46,109.90,110.18,110.18
-0.03,-10.79,2.46,110.88,110.88,110.110.06,-8.97,3.39,114.10,114.10,115.29
-0.27,-6.85,3.91,123.06,123.06,130.27
-0.85,-4.79,4.35,140.98,141.89,143.50
-2.25,-3.12,6.25,147.28,146.16,146.16
-3.33,-1.63,7.40,131.88,126.28,123.13
-4.91,1.15,8.47,99.40,99.40,95.41
-6.19,2.06,8.75,85.12,85.12,84.07
-7.07,4.83,9.19,102.41,102.41,102.41
-6.58,6.93,11.91,121.59,121.59,121.52
-6.35,6.84,13.86,119.63,119.63,119.77
-3.46,6.44,14.34,108.43,108.43,107.10
-1.02,7.10,13.81,94.29,91.21,91.21
-0.96,6.62,13.75,54.04,42.14,42.14
-2.06,5.51,13.78,-2.80,-2.80,-10.08
-3.24,4.15,13.31,-56.28,-66.36,-66.36
-6.72,3.62,10.05,-80.15,-80.15,-80.85
-5.46,2.87,9.03,-87.22,-87.22,-90.23
-4.94,2.48,9.03,-109.62,-109.62,-109.62
-5.52,1.00,8.85,-109.69,-109.69,-109.69
-4.23,-2.35,8.45,-105.91,-105.91,-108.0
-2.86,-3.32,7.32,-124.32,-124.32,-124.3
-1.09,-3.92,7.24,-132.79,-132.79,-132.7
0.30,-4.97,6.59,-134.05,-134.05,-134.05
1.09,-6.18,6.16,-123.20,-123.20,-123.20
1.32,-7.05,5.89,-113.89,-112.49,-112.49
1.78,-8.18,5.44,-104.02,-103.39,-101.15
2.25,-9.60,5.03,-95.06,-93.87,-93.87
2.71,-10.38,4.47,-81.34,-74.27,-74.27
2.82,-11.44,3.75,-62.79,-59.71,-59.71
1.74,-12.47,2.73,-35.42,-32.48,-32.48
0.37,-14.63,2.41,-20.51,-20.51,-16.87
-0.79,-16.78,1.57,-9.17,-9.17,-10.15
-1.59,-17.32,0.41,-22.47,-22.47,-23.45-1.80,-16.66,-0.18,-24.64,-24.64,-24.64
-0.93,-15.12,0.66,-11.06,-4.06,-0.56
0.31,-13.55,1.65,24.92,29.54,29.54
1.29,-13.57,1.54,67.20,67.20,70.77
1.71,-13.77,1.10,86.94,86.94,89.32
1.34,-13.73,-0.41,110.11,110.11,112.350.27,-13.32,-0.29,124.81,124.81,124.81-0.60,-11.38,0.96,130.83,131.32,131.81-0.49,-8.55,2.89,135.66,135.94,135.94
-0.06,-6.71,4.36,139.72,139.72,139.72
-0.64,-4.45,5.41,135.24,135.24,136.85
-2.52,-1.48,6.68,125.30,125.30,125.30
-3.94,-0.21,7.93,114.03,114.03,111.37
-5.72,0.73,8.14,95.83,95.83,95.83
-7.70,2.74,8.32,70.56,66.43,66.43
-9.32,6.29,10.25,83.65,85.68,85.68
-6.33,8.29,15.69,116.41,106.89,106.89
-4.15,7.00,15.95,102.90,100.66,100.66
-2.31,7.18,14.49,91.70,91.70,86.80
-1.98,7.92,13.91,47.74,47.74,41.44
-2.95,7.12,13.15,-16.94,-16.94,-34.86
-6.04,4.62,10.22,-96.46,-96.46,-96.46
-7.62,3.56,9.50,-93.80,-93.80,-92.26
-7.22,2.14,8.86,-79.17,-79.17,-79.17
-5.75,1.54,8.27,-89.25,-89.25,-89.25
-3.52,-3.31,8.16,-112.49,-112.49,-113.2
-2.15,-4.08,7.65,-124.18,-124.18,-124.1
-0.48,-4.78,7.70,-130.83,-130.83,-130.8
0.47,-5.88,7.50,-125.02,-125.02,-122.50
1.11,-7.42,7.69,-114.31,-114.31,-114.31
1.51,-8.85,7.47,-113.61,-113.61,-113.61
1.91,-9.07,6.45,-115.85,-116.34,-116.34
2.62,-9.25,4.50,-114.03,-108.36,-108.36
2.84,-10.16,2.79,-94.29,-89.95,-82.18
1.61,-12.17,2.17,-67.76,-65.24,-62.72
0.35,-14.33,2.05,-56.70,-56.70,-54.67
-3.01,-16.12,-1.43,-46.90,-46.90,-44.80
-2.55,-16.56,-2.68,-30.03,-30.03,-27.58
-1.65,-15.67,-1.56,-13.44,-7.21,-3.92
-0.42,-14.00,0.76,16.38,16.38,19.95
0.57,-12.97,1.65,47.81,47.81,59.43
1.49,-12.49,1.50,82.32,82.32,84.98
1.27,-12.69,1.64,96.60,96.60,98.35
0.36,-12.74,2.25,106.47,106.47,108.08
0.28,-12.14,2.74,110.74,110.74,110.95
0.40,-8.69,2.76,114.80,114.80,115.50
0.32,-7.91,3.13,121.59,121.59,121.59
-0.16,-6.11,4.08,135.17,134.61,134.61
-0.90,-4.18,6.08,144.69,144.69,143.50
-1.06,-1.69,8.04,121.80,121.80,117.95
-2.54,-0.62,8.51,98.35,98.35,94.78
-4.78,0.26,6.65,91.98,91.98,92.12
-5.84,1.30,6.80,84.70,80.43,80.43
-6.46,3.64,9.26,73.01,70.77,70.77
-7.16,6.03,12.83,64.68,64.68,63.77
-6.18,7.29,15.96,75.74,75.74,78.26
-3.90,6.77,16.77,96.04,98.77,99.47
-1.98,6.05,16.05,87.92,87.92,85.61
-2.14,6.10,14.47,39.41,39.41,39.41
-3.07,4.93,13.32,-32.97,-32.97,-32.97
-4.28,4.21,12.26,-59.85,-63.49,-63.49
-4.52,3.99,10.58,-78.68,-80.99,-81.76
-5.38,3.51,9.22,-85.12,-85.12,-85.40
-6.32,2.68,9.14,-85.61,-85.61,-85.96
-5.74,1.77,9.44,-95.97,-95.97,-98.14
-5.59,1.31,9.27,-113.40,-116.13,-116.13
-5.02,0.28,8.67,-125.79,-126.21,-126.21
-3.69,-1.31,7.98,-126.21,-125.65,-125.6
-3.30,-2.88,7.39,-124.11,-124.11,-124.10
0.33,-6.80,6.18,-125.30,-124.46,-124.462
