aX,aY,aZ,gX,gY,gZ
-12.54,-4.26,4.61,10.64,10.64,13.16
-12.14,-3.81,4.73,29.82,29.82,29.82
-11.12,-4.30,5.73,46.13,46.13,46.13
-10.04,-5.24,6.93,87.57,87.57,87.57
-10.87,-5.09,6.35,113.19,121.10,121.10
-13.38,-4.48,3.75,144.41,144.41,147.28
-15.40,-2.55,1.22,163.17,163.17,163.17
-16.61,-2.77,-1.00,175.77,175.77,175.77
-16.66,-1.66,-1.81,176.33,176.33,176.33
-16.16,-0.20,-1.99,168.07,168.07,168.07
-14.97,1.91,-1.63,153.86,147.63,147.63
-12.76,4.06,-0.27,126.63,118.86,118.86
-11.65,4.82,-0.20,91.56,91.56,87.99
-11.88,4.58,-1.04,60.83,60.83,60.83
-12.07,4.49,-1.09,48.02,44.52,44.52
-12.59,4.40,-0.96,36.19,34.02,34.02
-13.29,3.98,-1.02,27.72,27.72,25.83
-13.99,3.67,-1.04,19.67,19.67,19.67
-14.90,3.26,-0.76,8.19,8.19,8.19
-15.47,3.05,-0.30,-0.07,-0.07,-0.07
-16.16,2.74,0.30,-7.98,-7.98,-7.98
-17.02,2.48,0.52,-12.95,-14.56,-14.56
-17.87,2.41,0.71,-19.11,-19.11,-20.58
-18.05,2.58,0.78,-26.95,-26.95,-26.95
-17.90,2.84,0.79,-32.83,-34.93,-34.93
-17.15,3.47,0.89,-44.10,-44.10,-44.10
-16.31,3.97,0.92,-57.82,-57.82,-57.82
-15.39,4.56,0.86,-76.23,-76.23,-76.23
-14.57,4.78,0.71,-84.98,-86.24,-86.24
-13.43,4.97,0.49,-94.36,-95.41,-95.41
-11.95,5.14,0.50,-105.28,-105.28,-106.40
-10.20,5.27,0.57,-112.49,-112.49,-113.33
-8.27,5.03,0.81,-121.10,-121.10,-121.10
-6.84,4.71,0.90,-124.60,-124.60,-124.60
-5.75,4.14,1.01,-124.46,-123.97,-123.97
-4.83,3.70,1.25,-122.01,-122.01,-121.38
-3.80,3.02,1.55,-119.42,-119.42,-119.42
-3.09,2.36,1.80,-113.89,-113.89,-113.89
-2.08,1.66,2.08,-109.20,-109.20,-108.57
-1.01,0.88,2.23,-103.88,-103.88,-103.88
0.23,-0.25,2.41,-101.99,-101.78,-101.78
1.65,-1.12,3.09,-99.47,-99.47,-99.19
3.07,-2.23,3.82,-93.87,-93.87,-93.87
4.75,-3.50,4.21,-88.13,-87.15,-87.15
5.93,-4.57,4.52,-77.56,-77.56,-77.56
6.98,-5.88,4.52,-60.13,-60.13,-60.13
8.27,-6.89,4.30,-47.67,-45.64,-45.64
9.44,-7.81,4.05,-28.63,-28.63,-21.28
10.60,-8.37,3.93,-8.54,-8.54,-1.05
11.30,-8.07,4.03,12.74,14.91,14.91
10.93,-6.57,4.08,28.70,28.70,29.89
9.37,-5.28,3.92,34.58,34.58,34.58
7.79,-3.53,3.86,37.03,37.03,37.03
6.59,-1.66,3.90,35.07,35.07,35.07
5.95,-0.79,4.08,32.13,31.57,31.57
5.47,0.00,4.14,29.12,28.63,28.63
5.31,0.77,4.32,24.22,23.80,23.80
5.17,1.27,4.38,21.21,20.93,20.93
5.22,1.77,4.40,18.48,18.48,18.06
5.17,2.23,4.45,15.12,14.63,14.63
5.09,2.64,4.58,10.85,10.08,10.08
4.63,2.85,4.47,6.23,5.18,3.15
3.99,3.49,4.58,-6.79,-6.79,-8.47
2.81,4.14,4.53,-27.72,-27.72,-27.72
1.42,4.40,4.66,-49.84,-49.84,-49.84
-0.00,4.30,4.60,-72.66,-72.66,-72.66
-1.46,4.23,4.64,-92.68,-92.68,-92.68
-2.22,3.95,4.75,-116.90,-116.90,-116.90
-3.72,2.81,4.67,-141.82,-141.82,-141.82
-5.01,1.56,4.58,-151.90,-151.90,-151.90
-6.51,0.28,4.39,-155.12,-155.12,-155.12
-7.66,-0.22,4.05,-154.84,-154.84,-154.84
-9.93,-1.14,4.41,-153.02,-152.88,-152.53
-10.56,-2.09,4.62,-149.94,-149.94,-149.9
-10.05,-2.46,4.58,-146.09,-145.81,-145.8
-8.99,-2.37,4.16,-145.18,-145.53,-145.53
-8.85,-2.15,3.50,-147.14,-147.63,-149.10
-9.01,-1.99,2.91,-153.65,-154.84,-154.84
-9.57,-2.40,2.40,-162.40,-163.38,-165.34
-10.69,-3.21,2.08,-173.18,-173.18,-174.3
-11.83,-4.19,1.69,-182.70,-182.70,-182.7
-12.64,-5.41,1.66,-185.01,-184.73,-184.7
-13.28,-6.35,1.58,-181.51,-181.51,-179.4
-14.18,-7.57,1.90,-166.95,-166.95,-166.9
-14.37,-8.08,2.46,-148.12,-145.60,-145.6
-14.30,-8.61,2.76,-132.72,-124.04,-124.0
-14.43,-9.24,3.20,-104.44,-104.44,-104.4
-14.71,-9.93,3.78,-69.23,-64.89,-64.89
-14.94,-10.06,4.46,-38.64,-34.09,-34.09
-14.85,-9.83,5.33,0.56,0.56,0.56
-15.55,-7.78,8.02,90.37,90.37,93.10
-14.97,-6.60,8.15,104.44,107.87,109.34
-14.98,-5.42,7.84,114.24,114.24,115.15
-15.12,-4.21,6.85,112.42,112.42,111.79
-15.24,-3.84,4.96,106.96,106.96,106.96
-15.17,-3.62,5.11,100.94,100.45,100.45
-14.94,-3.64,4.48,97.58,97.23,97.23
-14.68,-3.66,4.06,94.08,93.45,93.45
-14.30,-3.64,3.71,86.59,85.89,85.89
-14.10,-3.62,3.68,82.18,80.92,80.43
-14.54,-3.87,3.78,79.52,79.52,80.08
-15.48,-4.17,3.74,86.03,86.03,87.15
-15.97,-4.13,3.72,96.81,96.81,96.81
-16.20,-3.79,3.66,110.74,110.74,110.74
-15.80,-2.97,3.58,117.11,118.72,118.72
-14.62,-1.96,3.49,121.45,121.45,121.66
-12.96,-0.78,3.57,119.42,119.42,119.42
-10.86,0.69,3.72,106.19,106.19,106.19
-8.60,1.60,3.89,86.94,86.94,86.94
-6.17,2.54,3.91,66.01,66.01,66.01
-4.40,2.89,3.93,37.66,19.74,34.58
-3.15,3.18,3.73,15.82,15.82,15.82
-1.90,2.67,3.40,-8.82,-8.82,-8.82
-1.20,2.12,3.21,-19.46,-20.79,-20.79
-0.37,1.33,2.97,-27.72,-27.72,-27.72
0.63,0.31,2.71,-28.84,-28.84,-28.84
1.67,-0.95,2.61,-24.01,-24.01,-24.01
2.73,-2.14,2.54,-11.55,-9.80,-9.80
3.92,-3.11,2.61,1.89,1.89,4.13
4.89,-4.07,2.60,21.28,21.28,21.28
5.31,-4.89,2.36,44.73,50.96,50.96
5.70,-5.64,2.15,69.58,69.58,75.32
6.23,-6.11,2.06,92.19,92.19,92.19
7.47,-7.03,2.27,103.74,104.44,104.44
9.15,-7.53,2.61,104.30,104.30,103.81
10.60,-7.69,3.04,97.72,97.72,97.72
11.23,-6.81,3.53,83.02,83.02,83.02
11.10,-5.69,3.66,68.67,68.67,68.67
10.33,-3.95,3.65,58.17,58.17,58.17
9.19,-1.67,3.52,42.98,42.98,42.98
7.84,-0.38,3.43,33.60,33.60,33.60
6.59,1.12,3.40,27.79,27.79,27.79
5.62,2.31,3.48,20.79,20.79,20.79
5.13,3.03,3.70,15.82,15.82,15.82
4.78,3.34,3.80,11.83,11.83,10.71
4.53,3.66,3.96,7.70,7.42,7.42
4.66,3.79,4.16,5.46,5.46,5.18
4.96,3.98,4.50,2.94,2.94,2.59
4.97,4.26,4.68,0.00,-0.91,-1.26
4.42,4.42,4.77,-2.52,-2.52,-2.66
3.38,4.47,4.72,-2.31,-2.31,-2.10
1.87,4.62,4.60,-2.10,-2.10,-2.38
0.91,5.23,4.70,-4.27,-5.32,-5.88
-0.10,5.68,4.88,-9.24,-9.80,-9.80
-2.02,6.02,4.95,-21.84,-21.84,-21.84
-3.17,5.88,4.92,-25.34,-25.34,-26.11
-4.23,5.31,5.02,-24.99,-24.36,-24.36
-5.01,5.06,5.17,-18.41,-18.41,-17.85
-6.48,5.50,5.50,-25.83,-28.70,-28.70
-7.61,5.35,5.31,-41.16,-42.91,-42.91
-8.29,4.91,5.01,-55.86,-55.86,-57.82
-8.41,4.54,4.70,-76.58,-76.58,-76.58
-9.02,4.05,4.49,-90.72,-95.62,-95.62
-9.56,3.13,4.35,-110.60,-112.56,-112.56
-9.80,2.20,4.47,-128.10,-128.10,-128.10
-10.23,1.37,4.60,-144.90,-146.86,-146.86
-10.61,0.28,4.53,-158.41,-158.41,-158.41
-10.94,-0.70,4.46,-165.90,-166.74,-166.7
-11.13,-1.84,4.28,-169.82,-169.82,-170.0
-10.94,-2.47,4.46,-170.87,-170.87,-170.8
-10.70,-3.24,4.58,-171.08,-171.08,-171.0
-10.16,-4.80,4.48,-166.88,-166.88,-166.8
-10.25,-5.39,4.39,-163.10,-162.40,-162.4
-10.38,-5.97,4.42,-158.13,-155.12,-155.1
-10.65,-6.67,4.58,-148.89,-147.49,-144.3
-10.85,-7.27,4.70,-135.38,-133.28,-133.2
-11.06,-7.70,4.92,-110.18,-107.17,-107.1
-11.08,-8.00,5.81,-53.13,-49.07,-49.07
-11.27,-7.97,6.07,-28.84,-16.59,-16.59
-11.33,-7.66,6.35,11.27,11.27,11.27
-11.14,-7.10,6.62,48.02,48.02,48.02
-10.70,-5.99,6.61,70.42,70.42,70.42
-10.49,-4.88,6.69,93.59,95.76,95.76
-10.80,-3.94,6.67,107.87,107.87,107.87
-11.19,-3.26,6.86,116.06,116.06,116.06
-11.78,-2.63,6.91,120.47,121.03,121.03
-13.29,-2.46,6.64,124.04,124.81,124.81
-14.93,-2.70,6.06,130.90,131.88,131.88
-15.96,-2.82,5.31,140.91,140.91,140.91
-16.56,-2.50,4.73,144.27,144.27,144.34
-16.68,-2.23,4.50,142.66,142.66,142.66
-16.43,-2.01,4.29,138.95,138.60,138.60
-16.24,-2.00,4.13,137.48,137.20,137.20
-16.12,-1.75,3.91,136.22,136.22,136.22
-15.85,-1.22,3.82,133.98,133.98,133.98
-15.01,-0.45,3.79,130.62,130.62,130.62
-13.79,0.37,3.80,123.41,123.41,123.41
-12.58,1.31,3.91,113.96,112.49,112.49
-11.45,2.22,4.03,98.91,97.58,97.58
-10.44,2.73,4.09,87.08,85.68,85.68
-9.24,3.37,4.13,78.75,77.28,77.28
-8.39,3.89,4.14,65.52,65.52,64.47
-6.22,4.15,4.10,57.40,57.40,56.56
-6.14,4.28,4.05,51.94,51.94,51.03
-4.43,4.41,3.96,40.39,40.39,38.99
-2.85,4.45,3.80,29.96,29.96,29.96
-1.70,4.27,3.58,16.52,16.52,15.19
-0.82,3.89,3.28,7.00,6.23,6.23
-0.09,3.29,3.03,2.59,1.19,1.19
0.54,2.65,2.87,-17.92,-0.49,-0.49
1.50,2.05,2.84,-0.77,-0.77,-0.77
2.28,1.63,2.96,-1.26,-1.26,-1.26
3.25,1.07,3.09,-0.63,-0.63,-0.63
4.24,0.53,3.19,0.77,1.54,1.54
5.10,-0.38,3.11,6.37,6.37,6.37
5.74,-1.29,2.99,20.23,20.23,20.23
6.57,-2.30,2.96,32.97,32.97,32.97
8.23,-2.95,3.73,42.98,43.26,43.26
10.16,-3.53,4.48,41.44,40.46,38.01
11.65,-3.96,5.21,25.20,23.03,23.03
11.88,-3.82,5.07,2.31,2.31,0.21
10.57,-3.46,4.59,-9.66,-12.95,-14.42
9.04,-2.62,3.96,-20.02,-20.02,-21.49
7.51,-1.45,3.39,-22.96,-22.96,-22.82
6.51,-0.06,2.97,-18.76,-16.94,-16.94
6.31,1.21,2.84,-10.64,-10.64,-8.47
6.47,2.37,2.82,-2.10,-2.10,-2.10
6.94,3.32,2.87,4.06,4.06,4.06
6.93,4.19,2.92,7.49,7.49,7.49
7.01,4.53,3.00,7.21,7.21,7.21
7.14,4.88,3.06,3.99,3.99,3.99
7.22,5.12,3.24,-0.84,-0.84,-0.84
6.85,5.33,3.26,-8.26,-8.26,-8.26
6.29,5.56,3.24,-18.62,-18.62,-18.62
5.11,5.97,3.20,-25.34,-25.34,-25.34
3.94,6.25,3.30,-32.13,-32.13,-32.13
2.55,6.37,3.36,-35.49,-35.49,-35.49
0.95,6.44,3.49,-36.68,-36.68,-36.68
-0.31,6.50,3.65,-33.88,-33.25,-33.25
-1.41,6.63,3.81,-26.39,-26.39,-26.39
-1.89,6.69,3.89,-18.27,-18.27,-18.27
-2.28,6.72,3.92,-10.71,-10.71,-10.71
-1.84,6.67,4.00,-2.45,-1.68,-1.68
-1.97,6.65,4.03,2.24,2.66,2.66
-2.45,6.48,3.98,5.32,5.81,5.81
-3.27,6.44,3.92,10.85,11.27,11.27
-4.17,6.51,3.91,13.23,13.23,13.30
-4.77,6.70,4.01,12.46,12.46,12.04
-6.06,6.67,3.90,7.84,7.84,7.35
-6.94,6.51,3.94,4.20,4.20,3.78
-7.58,6.40,3.99,2.38,2.38,2.03
-7.82,6.22,4.06,-0.28,-0.28,-0.56
-8.04,6.20,4.22,-2.66,-2.66,-2.66
-8.83,6.08,4.27,-6.72,-7.28,-7.28
-8.92,5.85,4.33,-10.99,-11.27,-11.27
-9.12,5.41,4.35,-12.46,-12.74,-12.74
-8.94,4.95,4.43,-12.25,-11.69,-11.69
-8.60,4.56,4.24,-10.85,-10.85,-10.85
-8.16,4.29,3.91,-12.46,-12.46,-12.46
-8.66,3.72,3.52,-14.63,-14.77,-14.77
-9.48,2.95,3.13,-14.21,-14.21,-13.86
-10.43,2.20,3.12,-11.41,-10.22,-9.52
-11.12,1.45,3.03,-5.74,-5.74,-3.50
-11.72,1.06,2.78,-0.35,-0.35,0.77
-12.14,0.96,2.70,0.42,0.42,0.42
-12.39,0.89,2.91,-5.18,-5.18,-5.18
-12.87,0.50,3.14,-13.93,-13.93,-15.05
-12.97,0.04,3.36,-23.31,-23.31,-23.31
-12.59,-0.49,3.51,-28.35,-28.35,-28.35
-11.69,-0.66,3.83,-30.66,-30.66,-30.66
-10.86,-0.90,3.98,-30.87,-30.73,-30.73
-10.55,-1.68,3.98,-27.72,-27.72,-27.72
-10.35,-1.97,3.96,-23.03,-23.03,-23.03
-10.33,-2.08,3.89,-18.69,-17.99,-17.99
-10.40,-2.09,3.66,-10.99,-10.99,-10.99
-10.67,-2.26,3.34,-2.87,-2.87,-2.87
-10.77,-2.42,2.98,3.92,3.92,4.97
-10.82,-2.41,2.42,14.07,14.07,14.07
-10.66,-2.38,2.10,19.32,19.32,19.32
-10.49,-2.49,1.72,24.01,24.01,24.01
-10.35,-2.53,1.39,26.32,26.32,26.32
-10.16,-2.55,1.23,27.09,27.09,27.09
-9.79,-2.31,1.15,25.90,25.90,25.48
-9.44,-2.19,1.20,22.26,22.26,21.07
-9.12,-2.16,1.28,17.08,17.08,17.08
-8.98,-2.24,1.38,9.24,9.24,9.24
-9.03,-2.33,1.47,2.17,2.17,2.17
-9.06,-2.43,1.59,-5.11,-5.11,-5.11
-9.17,-2.53,1.64,-10.99,-10.99,-10.99
-9.27,-2.65,1.74,-17.01,-17.57,-17.57
-9.39,-2.71,1.77,-20.79,-20.79,-21.21
-9.44,-2.77,1.88,-24.64,-24.64,-24.64
-9.50,-2.82,1.98,-26.67,-26.67,-26.67
-9.50,-2.87,2.09,-27.72,-27.79,-27.79
-9.46,-2.92,2.17,-28.28,-28.21,-28.21
-9.32,-2.97,2.25,-27.58,-27.58,-27.58
-9.21,-3.07,2.30,-25.13,-25.13,-25.13
-9.16,-3.18,2.30,-23.03,-22.26,-22.26
-9.17,-3.33,2.26,-19.53,-19.53,-19.53
-9.09,-3.37,2.16,-15.96,-15.96,-15.96
-8.94,-3.35,2.12,-14.07,-13.44,-13.44
-8.81,-3.33,2.04,-11.48,-11.48,-11.41
-8.72,-3.31,1.99,-8.82,-8.82,-8.82
-8.66,-3.27,2.00,-7.07,-7.07,-7.07
-8.65,-3.30,2.01,-4.20,-4.20,-4.20
-8.67,-3.26,1.99,-2.31,-1.89,-1.89
-8.69,-3.17,2.06,-0.14,-0.14,-0.14
-8.80,-3.10,2.14,1.19,1.33,1.33
-8.86,-3.06,2.18,1.89,1.89,2.10
-8.95,-3.01,2.23,2.66,2.66,2.73
-9.12,-3.01,2.28,3.01,3.01,3.01
-9.33,-3.05,2.34,3.08,3.08,3.08
-9.41,-3.04,2.37,3.36,3.36,3.50
-9.49,-3.02,2.41,4.48,4.48,4.55
-9.54,-3.01,2.43,5.60,5.60,5.67
-9.57,-3.03,2.40,6.86,6.86,7.07
-9.51,-2.98,2.39,8.54,8.54,8.68
-9.38,-2.89,2.32,9.80,9.80,9.80
-9.31,-2.77,2.23,10.36,10.36,10.36
-9.25,-2.81,2.15,10.22,10.22,10.22
-9.29,-2.90,2.09,9.94,9.94,9.94
-9.29,-2.95,2.00,9.66,9.66,9.59
-9.27,-2.91,1.95,9.24,9.24,9.17
-9.23,-2.93,1.96,8.61,8.61,8.47
-9.18,-2.94,1.92,8.12,8.12,8.12
-9.13,-2.90,1.93,7.77,7.77,7.77
-9.11,-2.84,1.89,7.56,7.56,7.56
-9.10,-2.76,1.88,6.86,6.86,6.30
-9.21,-2.79,1.86,5.11,5.11,5.11
-9.26,-2.76,1.86,3.57,3.57,3.57
-9.26,-2.76,1.83,2.73,2.73,2.73
-9.29,-2.74,1.86,2.31,2.03,2.03
-9.33,-2.74,1.87,1.82,1.82,1.82
-9.39,-2.76,1.90,1.68,1.68,1.61
-9.49,-2.77,1.93,0.14,0.14,0.07
-9.46,-2.68,1.94,-0.70,-0.70,-0.84
-9.43,-2.63,1.97,-2.59,-2.59,-2.59
-9.36,-2.60,1.95,-4.34,-4.34,-4.34
-9.29,-2.73,1.90,-8.40,-9.03,-9.03
-9.29,-2.78,1.89,-10.50,-10.50,-10.50
-9.23,-2.80,1.84,-12.25,-12.25,-12.25
-9.15,-2.87,1.84,-13.09,-13.37,-13.44
-9.04,-2.90,1.80,-14.28,-14.42,-14.42
-8.97,-2.93,1.80,-15.40,-15.40,-15.54
-8.95,-2.97,1.80,-15.82,-15.96,-15.96
-8.95,-3.09,1.77,-15.54,-15.54,-15.54
-8.99,-3.21,1.74,-14.77,-14.77,-14.77
-9.03,-3.24,1.74,-13.79,-13.79,-13.79
-9.05,-3.24,1.77,-12.88,-12.88,-12.88
-9.04,-3.25,1.77,-12.53,-12.46,-12.46
-9.10,-3.24,1.77,-12.46,-12.32,-12.32
-9.17,-3.25,1.77,-12.25,-12.25,-12.04
-9.27,-3.38,1.79,-11.76,-11.76,-11.69
-9.29,-3.41,1.80,-10.50,-10.50,-10.50
-9.25,-3.42,1.81,-9.80,-9.80,-9.73
-9.18,-3.39,1.79,-8.96,-8.96,-8.82
-9.05,-3.33,1.78,-8.68,-8.54,-8.54
-9.01,-3.26,1.52,-10.22,-10.43,-10.43
-9.12,-3.38,1.43,-11.41,-11.41,-11.48
-9.21,-3.40,1.36,-11.83,-11.83,-11.90
-9.20,-3.40,1.35,-12.67,-12.67,-12.67
-9.23,-3.44,1.32,-13.58,-13.58,-13.58
-9.24,-3.55,1.38,-14.21,-14.21,-14.21
-9.18,-3.64,1.41,-13.86,-13.86,-13.86
-9.17,-3.69,1.45,-12.11,-12.11,-12.11
-9.16,-3.68,1.51,-10.78,-10.78,-10.78
-9.21,-3.66,1.52,-9.59,-9.52,-9.52
-9.21,-3.65,1.56,-8.54,-8.33,-8.33
-9.24,-3.64,1.52,-7.98,-7.98,-7.98
-9.23,-3.63,1.48,-7.70,-7.70,-7.70
-9.08,-3.56,1.32,-8.68,-8.68,-8.75
-9.09,-3.65,1.26,-8.96,-8.96,-8.96
-9.09,-3.71,1.22,-8.96,-8.96,-8.96
-9.08,-3.71,1.20,-8.61,-8.61,-8.61
-9.00,-3.72,1.23,-8.26,-8.19,-8.19
-9.02,-3.75,1.23,-8.05,-8.05,-8.05
-9.05,-3.81,1.23,-7.77,-7.70,-7.63
-9.11,-3.79,1.24,-7.14,-7.14,-7.14
-9.12,-3.80,1.29,-6.23,-6.23,-6.23
-9.12,-3.82,1.34,-5.67,-5.60,-5.60
-9.13,-3.84,1.35,-4.76,-4.76,-4.62
-9.06,-3.83,1.36,-4.13,-3.99,-3.99
-9.02,-3.85,1.34,-2.66,-2.66,-2.52
-9.02,-3.83,1.35,-1.61,-1.54,-1.33
-9.00,-3.81,1.30,-0.42,-0.28,-0.28
-9.01,-3.85,1.26,0.84,0.84,0.84
-8.98,-3.77,1.18,1.89,1.89,2.10
-8.96,-3.71,1.16,2.66,2.66,2.66
-8.93,-3.66,1.14,2.73,2.73,2.73
-8.87,-3.61,1.10,2.38,2.38,2.38
-8.86,-3.54,1.08,1.75,1.54,1.54
-8.83,-3.44,1.09,0.21,0.07,0.07
-8.79,-3.37,1.03,-1.33,-1.61,-1.61
-8.87,-3.35,1.00,-3.85,-3.85,-4.06
-8.88,-3.22,0.94,-7.42,-7.42,-7.42
-8.79,-3.11,0.90,-10.64,-10.64,-10.64
-8.75,-2.97,0.84,-13.79,-13.79,-13.79
-8.88,-2.83,0.83,-20.93,-20.93,-20.93
-9.01,-2.70,0.83,-28.21,-28.21,-28.21
-9.12,-2.38,0.86,-35.00,-35.00,-37.38
-9.34,-2.54,0.64,-47.46,-47.46,-47.46
-9.47,-2.93,0.13,-57.40,-58.38,-58.38
-9.65,-3.42,-0.13,-64.40,-65.17,-65.17
-9.61,-3.50,-0.10,-69.93,-70.49,-70.49
-9.52,-3.45,-0.11,-72.59,-72.80,-72.80
-9.38,-3.26,-0.11,-73.57,-73.57,-73.50
-8.88,-3.03,-0.25,-74.62,-74.62,-74.83
-8.65,-3.02,-0.46,-77.28,-77.28,-77.84
-8.57,-3.01,-0.80,-80.92,-80.92,-81.48
-8.48,-3.08,-1.06,-85.96,-85.96,-87.29
-8.28,-3.08,-1.34,-91.70,-91.70,-91.70
-8.15,-3.20,-1.77,-94.08,-94.22,-94.22
-8.46,-3.35,-2.32,-94.36,-94.22,-94.22
-8.97,-3.65,-2.82,-92.61,-92.26,-92.26
-9.52,-4.10,-3.09,-86.73,-85.82,-85.82
-9.94,-4.46,-3.01,-72.73,-72.73,-70.91
-10.11,-4.69,-2.64,-58.31,-58.31,-58.31
-10.00,-4.69,-2.32,-39.69,-39.69,-39.69
-9.70,-4.52,-2.18,-30.24,-27.65,-27.65
-9.45,-4.24,-2.02,-21.70,-21.70,-20.23
-9.36,-4.04,-2.00,-16.24,-16.24,-15.82
-9.70,-4.09,-2.26,-11.90,-11.90,-11.90
-9.99,-4.15,-2.46,-9.87,-9.59,-9.59
-10.08,-3.62,-2.34,-9.94,-9.94,-10.22
-10.08,-3.02,-2.46,-16.38,-17.64,-17.64
-9.95,-2.57,-2.62,-26.04,-29.54,-29.54
-9.77,-2.04,-2.79,-42.84,-44.94,-44.94
-9.65,-1.85,-3.11,-62.02,-64.05,-64.05
-9.57,-1.75,-3.28,-77.21,-79.38,-79.38
-9.44,-1.68,-3.49,-99.54,-99.54,-99.54
-9.41,-1.75,-3.76,-115.78,-115.78,-115.7
-9.44,-2.01,-4.00,-125.51,-128.17,-128.1
-9.46,-2.40,-4.21,-134.33,-134.33,-135.8
-9.48,-2.95,-4.30,-137.90,-137.90,-137.9
-9.55,-3.35,-4.33,-134.12,-133.42,-133.4
-9.35,-3.59,-4.18,-129.57,-126.91,-126.9
-9.04,-3.45,-3.77,-120.19,-120.19,-120.1
-8.94,-3.26,-3.51,-109.83,-109.83,-109.8
-8.84,-3.09,-3.32,-102.90,-102.90,-101.6
-8.75,-2.88,-3.19,-90.44,-90.44,-72.52
-8.49,-2.45,-2.97,-80.78,-80.78,-80.78
-8.04,-2.01,-2.77,-73.01,-73.01,-73.01
-7.70,-1.77,-2.45,-62.72,-62.72,-62.72
-7.58,-1.74,-2.09,-53.62,-52.64,-52.64
-7.76,-1.89,-1.93,-46.83,-45.71,-45.71
-7.97,-2.05,-1.96,-38.92,-38.92,-35.91
-8.48,-2.10,-2.02,-28.98,-28.98,-28.98
-8.79,-2.04,-2.00,-20.23,-20.23,-20.23
-8.69,-1.61,-1.85,-12.18,-12.18,-12.18
-8.62,-1.23,-1.84,-7.84,-7.84,-7.14
-8.72,-0.95,-1.82,-1.96,-1.96,-1.96
-8.93,-0.76,-1.87,1.26,2.38,2.38
-9.18,-0.43,-2.22,6.86,7.56,7.56
-9.38,-0.06,-2.54,14.14,14.14,14.77
-9.74,0.24,-2.51,17.99,18.97,19.60
-10.27,0.36,-2.42,21.49,21.49,22.12
-10.60,0.35,-2.31,23.31,23.31,23.31
-10.73,0.22,-2.32,24.50,24.50,24.50
-11.05,-0.16,-2.36,25.48,25.76,25.76
-11.02,-0.72,-2.36,26.81,26.95,26.95
-10.70,-1.16,-2.29,27.86,28.00,28.00
-10.63,-1.45,-2.25,29.68,29.96,29.96
-10.58,-1.75,-2.12,33.18,33.74,33.74
-10.50,-1.94,-1.95,37.73,38.57,38.57
-10.30,-2.00,-1.46,46.13,46.13,47.04
-10.01,-2.07,-1.13,51.38,51.38,53.55
-9.60,-2.15,-0.63,56.28,56.28,56.63
-9.39,-2.17,-0.11,56.77,56.77,56.28
-9.14,-1.99,0.12,50.82,50.82,49.63
-8.79,-1.90,0.24,41.65,41.65,41.65
-8.45,-1.76,0.41,26.88,25.20,25.20
-7.91,-1.59,0.50,14.00,14.00,14.00
-7.84,-1.56,0.43,3.50,3.50,3.50
-8.04,-1.54,0.33,-4.20,-4.20,-4.20
-8.54,-1.65,0.28,-8.40,-8.40,-8.40
-8.89,-1.90,0.34,-8.75,-8.75,-8.61
-9.56,-2.17,0.25,-5.25,-5.25,-5.25
-10.49,-2.54,0.20,-2.59,-1.75,-1.75
-11.40,-3.03,0.31,0.63,0.91,0.91
-11.42,-3.18,0.57,1.47,1.47,1.47
-11.08,-3.12,0.67,0.28,0.28,-0.07
-10.45,-2.85,0.74,-1.54,-2.17,-2.59
-9.79,-2.57,0.80,-4.55,-4.55,-5.95
-9.19,-2.30,0.83,-8.47,-8.47,-8.82
-8.86,-2.13,0.81,-13.02,-13.02,-13.02
-8.83,-2.09,0.81,-16.10,-16.10,-16.10
-9.08,-2.13,0.81,-18.90,-19.95,-19.95
-9.27,-2.19,0.82,-21.56,-22.47,-22.47
-9.39,-2.23,0.82,-23.45,-23.73,-23.87
-9.54,-2.30,0.77,-23.87,-23.87,-23.87
-9.79,-2.40,0.67,-23.03,-23.03,-23.03
-9.81,-2.45,0.62,-21.70,-21.28,-21.28
-9.79,-2.57,0.62,-20.09,-19.25,-19.25
-9.68,-2.59,0.55,-17.57,-17.29,-16.38
-9.57,-2.57,0.50,-14.21,-13.72,-12.81
-9.36,-2.50,0.48,-10.36,-9.94,-9.94
-9.24,-2.47,0.50,-5.46,-4.90,-4.90
-9.17,-2.49,0.53,-2.17,-2.17,-2.17
-9.32,-2.51,0.50,1.33,1.68,1.68
-9.43,-2.54,0.45,4.90,4.90,5.18
-9.38,-2.53,0.46,6.86,7.28,7.28
-9.20,-2.50,0.47,10.01,10.36,10.36
-9.14,-2.48,0.47,11.90,11.90,11.90
-9.13,-2.44,0.45,14.21,14.21,14.21
-9.20,-2.35,0.41,15.40,15.40,15.40
-9.33,-2.28,0.34,15.68,15.68,15.68
-9.52,-2.23,0.27,15.12,15.05,15.05
-9.77,-2.22,0.26,14.21,14.07,14.07
-8.58,-2.24,0.36,12.25,12.25,12.04
-9.78,-2.26,0.37,11.06,11.06,10.36
-9.79,-2.27,0.37,9.45,9.45,9.24
-9.80,-2.28,0.31,7.70,7.70,7.49
-9.67,-2.22,0.33,6.02,6.02,5.88
-9.65,-2.18,0.31,4.48,4.48,4.48
-9.71,-2.16,0.30,1.89,1.61,1.61
-9.93,-2.17,0.26,0.21,-0.77,-0.77
-10.15,-2.20,0.28,-3.78,-3.78,-3.85
-10.17,-2.26,0.37,-4.48,-4.48,-4.48
-10.18,-2.37,0.47,-4.48,-4.48,-4.55
