aX,aY,aZ,gX,gY,gZ
-12.90,4.27,-3.67,-33.11,-33.53,-33.53
-14.52,6.56,-3.71,-37.59,-38.92,-42.21
-15.35,9.20,-3.81,-53.83,-56.42,-56.42
-15.58,10.28,-4.02,-78.47,-80.15,-80.15
-14.39,9.36,-3.77,-84.98,-84.84,-84.84
-13.61,8.68,-3.37,-81.76,-78.89,-78.89
-13.99,9.32,-3.05,-72.10,-72.10,-72.10
-14.44,10.02,-3.32,-65.94,-65.94,-65.94
-14.41,9.84,-3.40,-62.65,-62.65,-61.81
-14.01,9.31,-3.22,-56.21,-56.21,-54.32
-13.36,8.99,-3.16,-48.44,-48.44,-48.44
-12.42,8.59,-2.92,-36.75,-36.75,-36.75
-11.23,7.94,-2.51,-24.15,-24.15,-24.15
-10.61,7.23,-2.23,-1.33,-1.33,-1.33
-9.99,6.95,-2.25,11.55,15.19,15.19
-9.38,6.97,-2.39,24.15,24.15,26.74
-8.64,6.73,-2.25,33.04,33.04,33.04
-8.04,6.30,-2.19,46.41,46.41,46.41
-7.13,6.03,-2.19,44.87,44.87,43.82
-7.13,6.25,-2.14,39.97,39.97,39.97
-7.02,6.55,-2.20,29.54,29.54,29.54
-6.96,6.59,-2.23,22.61,21.56,21.56
-6.82,6.57,-2.13,9.59,9.59,9.24
-6.81,6.86,-2.15,7.21,7.21,7.21
-7.03,7.51,-2.11,3.78,3.78,3.78
-7.35,8.01,-2.08,-0.28,-0.28,-0.28
-7.71,8.85,-2.12,-3.85,-4.34,-4.34
-7.93,9.37,-2.09,-8.12,-8.12,-8.68
-8.15,9.90,-1.90,-12.81,-12.81,-13.16
-8.43,10.19,-1.86,-15.96,-15.96,-16.31
-8.75,10.62,-1.82,-17.92,-18.62,-18.83
-9.07,10.87,-1.73,-20.09,-20.09,-20.51
-9.40,11.14,-1.73,-21.35,-21.35,-21.49
-9.64,11.30,-1.72,-22.61,-22.61,-22.61
-9.82,11.19,-1.84,-21.91,-21.91,-21.91
-10.03,10.82,-1.99,-19.25,-18.69,-18.69
-10.23,10.73,-2.25,-13.79,-13.79,-13.44
-10.85,11.18,-2.37,-12.81,-13.16,-13.51
-11.15,11.13,-2.75,-15.33,-15.33,-16.10
-11.82,9.94,-2.99,-15.40,-15.40,-13.37
-12.39,7.48,-2.94,-5.74,-5.74,-4.48
-12.46,7.67,-2.92,8.75,8.75,8.75
-12.45,6.25,-3.04,19.11,22.61,22.61
-12.03,4.81,-3.42,33.04,33.04,34.30
-12.15,4.06,-3.70,40.39,40.39,40.39
-12.13,3.39,-3.64,38.99,38.43,38.43
-11.56,2.71,-3.54,30.03,30.03,29.19
-11.33,1.59,-3.35,23.31,23.31,22.61
-10.30,0.81,-3.14,18.34,16.52,15.47
-8.66,0.12,-2.83,9.10,9.10,9.10
-7.32,-0.65,-2.57,0.91,0.91,0.91
-6.23,-1.40,-2.46,-4.34,-6.30,-6.30
-5.27,-2.26,-2.28,-12.74,-13.72,-13.72
-5.04,-3.05,-2.12,-21.07,-21.07,-21.84
-4.60,-3.80,-2.19,-25.76,-27.30,-28.07
-3.74,-4.51,-2.28,-32.97,-32.97,-32.97
-3.29,-5.37,-2.35,-35.98,-35.98,-35.98
-3.01,-6.19,-2.43,-35.07,-35.07,-35.07
-3.16,-7.38,-2.41,-29.61,-29.61,-29.61
-2.41,-6.75,-2.50,-15.96,-15.82,-15.82
-1.38,-5.65,-2.68,-18.13,-18.62,-18.62
-0.33,-5.26,-2.72,-22.26,-22.26,-22.82
1.45,-4.67,-2.81,-25.76,-26.32,-26.32
3.16,-4.06,-2.97,-31.85,-31.85,-31.85
4.96,-3.38,-3.17,-36.61,-38.50,-38.50
6.60,-2.95,-3.42,-45.50,-45.50,-45.50
8.03,-2.24,-3.68,-51.45,-53.48,-53.48
8.99,-1.63,-3.97,-59.57,-59.57,-61.67
9.46,-1.06,-4.08,-66.85,-66.85,-68.46
9.61,-0.45,-4.04,-73.43,-73.43,-75.11
9.32,-0.15,-3.91,-79.80,-79.80,-81.20
8.85,-0.58,-3.57,-83.44,-83.44,-83.30
8.42,-1.83,-3.13,-79.73,-79.73,-77.35
7.75,-3.25,-2.75,-64.96,-64.96,-64.96
7.32,-4.24,-2.55,-48.09,-45.99,-45.99
6.92,-5.04,-2.67,-33.46,-31.29,-31.29
6.69,-5.47,-2.91,-16.17,-13.93,-13.93
6.49,-5.55,-3.13,0.49,0.49,6.30
6.32,-5.80,-3.33,16.03,16.03,17.99
5.90,-5.98,-3.51,34.23,34.23,35.77
5.22,-5.85,-3.63,42.21,44.03,44.80
4.24,-5.24,-3.73,46.48,46.48,45.71
3.82,-4.91,-4.21,42.14,41.72,41.72
4.39,-5.74,-4.24,40.53,40.53,40.74
5.02,-6.16,-4.05,43.82,43.82,44.17
4.55,-5.84,-3.93,44.87,44.87,44.80
2.96,-5.69,-3.81,44.03,44.03,43.82
1.63,-5.53,-3.67,42.98,42.98,42.98
1.05,-4.91,-3.53,38.85,38.85,38.01
0.86,-4.91,-3.45,31.71,31.71,31.71
0.81,-5.49,-3.20,31.43,31.85,31.85
0.53,-5.01,-2.94,32.62,32.62,32.13
-0.90,-4.32,-2.75,28.98,28.98,28.98
-3.68,-4.28,-2.57,26.53,26.53,26.53
-4.77,-3.28,-2.68,19.74,18.55,18.55
-4.51,-2.37,-2.48,9.24,7.84,7.84
-4.55,-2.64,-2.45,-2.45,-2.45,-2.45
-6.31,-4.28,-1.78,4.83,4.83,6.72
-7.19,-2.94,-1.82,20.72,20.72,21.42
-7.69,-1.38,-1.81,21.63,21.63,21.63
-9.30,-0.52,-2.08,16.80,16.80,16.66
-11.79,-0.44,-2.22,19.81,19.81,19.81
-11.61,1.21,-2.35,17.85,15.26,15.26
-10.50,4.17,-2.57,-4.06,-4.06,-4.06
-9.46,5.48,-2.89,-27.86,-27.86,-27.86
-10.68,5.69,-2.99,-34.93,-34.86,-34.86
-12.47,6.79,-3.49,-29.75,-29.75,-29.75
-13.11,9.21,-3.76,-29.47,-29.47,-29.47
-13.04,12.07,-4.62,-47.95,-47.95,-47.95
-13.03,12.85,-5.42,-64.40,-64.40,-66.71
-13.40,11.88,-6.10,-79.38,-79.38,-79.38
-13.58,10.63,-6.16,-86.45,-86.45,-87.29
-13.34,10.08,-6.20,-91.70,-92.47,-92.47
-12.72,9.52,-6.35,-97.02,-97.02,-97.02
-11.44,8.72,-6.28,-94.50,-93.59,-93.59
-10.09,7.87,-5.70,-83.72,-83.72,-82.04
-8.83,7.74,-4.80,-67.55,-67.55,-65.94
-8.05,8.24,-4.35,-57.19,-57.19,-57.19
-7.61,8.73,-3.88,-51.87,-51.87,-51.87
-7.25,9.13,-3.74,-52.57,-52.57,-52.57
-6.91,9.49,-3.71,-55.58,-55.58,-55.58
-6.47,9.38,-3.57,-58.52,-58.52,-59.64
-6.13,9.15,-3.23,-63.56,-63.56,-64.96
-5.79,9.16,-3.03,-71.12,-71.12,-71.12
-5.43,9.23,-3.05,-75.74,-77.42,-77.42
-4.90,9.04,-3.28,-79.38,-79.52,-79.52
-4.60,8.14,-3.28,-76.02,-76.02,-75.18
-4.48,7.35,-3.06,-63.14,-63.14,-63.14
-4.33,6.94,-3.12,-51.80,-51.80,-51.80
-4.17,7.07,-3.12,-35.35,-35.35,-35.35
-4.08,7.42,-3.09,-26.95,-24.29,-24.29
-3.91,7.74,-3.14,-18.06,-18.06,-16.52
-3.58,8.15,-3.22,-13.30,-13.30,-13.02
-3.20,8.61,-3.22,-12.67,-12.67,-12.67
-2.89,9.32,-3.22,-17.08,-17.08,-17.08
-2.53,9.57,-3.09,-21.56,-22.19,-22.19
-2.29,9.60,-2.72,-26.81,-26.81,-26.81
-2.24,9.45,-2.48,-29.61,-30.38,-30.38
-2.16,9.56,-2.15,-32.34,-32.34,-32.34
-2.07,9.67,-1.87,-32.20,-32.20,-32.20
-2.09,9.65,-1.55,-30.03,-30.03,-30.03
-2.20,9.57,-1.10,-26.18,-25.55,-25.55
-2.28,9.44,-0.66,-18.55,-17.71,-17.71
-2.38,9.45,-0.40,-11.69,-10.78,-10.78
-2.49,9.49,-0.28,-5.25,-4.13,-4.13
-2.59,9.29,-0.07,6.65,6.65,7.98
-2.79,8.99,0.01,16.94,16.94,18.13
-3.02,8.72,0.02,26.67,26.67,27.86
-3.15,8.61,0.02,33.32,35.28,36.33
-3.16,8.81,0.06,40.53,40.53,42.49
-3.08,9.13,-0.03,44.87,44.87,45.99
-3.12,9.47,-0.05,46.69,46.69,46.48
-3.16,9.49,-0.17,43.61,43.61,43.05
-3.23,9.46,-0.22,38.99,38.99,38.99
-3.32,9.32,-0.25,32.69,32.69,32.69
-3.32,9.24,-0.30,25.13,24.36,24.36
-3.32,9.37,-0.31,17.78,16.87,16.87
-3.24,9.51,-0.38,8.61,7.35,7.35
-3.08,9.58,-0.39,0.28,-2.66,-4.13
-2.97,9.67,-0.40,-14.84,-14.84,-16.24
-2.90,9.68,-0.41,-25.27,-25.27,-25.27
-2.81,9.73,-0.39,-38.50,-38.50,-38.50
-2.74,9.76,-0.43,-45.99,-45.99,-45.99
-2.67,9.79,-0.45,-57.26,-57.26,-57.26
-2.68,9.95,-0.45,-64.33,-64.33,-64.33
-2.68,10.14,-0.42,-73.08,-73.92,-73.92
-2.65,10.16,-0.41,-78.61,-81.06,-81.06
-2.57,10.07,-0.41,-84.56,-85.12,-86.24
-2.55,10.06,-0.31,-89.04,-89.04,-89.18
-1.25,9.95,-0.28,-90.30,-90.37,-90.37
-2.38,9.92,-0.19,-90.51,-90.51,-90.37
-2.25,9.83,-0.13,-89.81,-89.53,-89.53
-2.06,9.63,-0.09,-87.92,-87.92,-87.22
-2.01,9.44,0.00,-83.44,-83.44,-83.44
-2.07,9.19,0.26,-65.94,-65.10,-63.56
-2.09,9.29,0.37,-59.36,-58.52,-56.98
-2.09,9.41,0.41,-53.27,-52.43,-51.24
-2.05,9.43,0.38,-46.55,-46.55,-46.55
-2.06,9.45,0.33,-41.44,-41.44,-40.81
-2.00,9.37,0.33,-34.79,-34.79,-34.79
-1.99,9.25,0.35,-29.26,-29.26,-29.26
-1.95,9.10,0.40,-24.71,-23.10,-23.10
-2.02,9.03,0.50,-17.50,-16.66,-16.66
-2.05,9.05,0.57,-10.92,-10.92,-10.92
-2.05,9.02,0.61,-4.90,-4.20,-4.20
-2.07,9.06,0.72,-0.07,0.63,0.63
-2.12,9.02,0.73,4.13,4.69,4.69
-2.12,8.97,0.83,10.15,10.15,10.85
-2.15,8.95,0.90,14.56,14.56,15.12
-2.21,8.94,1.02,20.37,20.37,20.37
-2.20,8.98,1.06,24.29,24.29,24.29
-2.27,9.08,1.14,28.63,29.12,29.12
-2.32,9.09,1.17,31.01,31.43,32.34
-2.37,9.17,1.25,34.09,34.09,35.14
-2.39,9.26,1.27,38.71,38.71,39.41
-2.43,9.31,1.27,40.39,40.39,40.53
-2.45,9.40,1.34,41.72,41.72,41.79
-2.42,9.37,1.23,41.44,41.51,41.51
-2.34,9.52,1.18,37.80,37.80,37.52
-2.37,9.48,1.13,33.88,33.88,33.88
-2.48,9.52,0.97,24.29,24.29,24.29
-2.49,9.69,0.97,19.81,17.99,17.99
-2.54,9.90,0.89,11.76,11.76,11.76
-2.58,10.12,0.80,0.14,0.14,0.14
-2.52,10.26,0.75,-8.40,-8.40,-8.40
-2.49,10.07,0.80,-17.99,-18.83,-18.83
-2.40,9.48,0.94,-27.37,-27.37,-27.37
-2.27,9.12,1.06,-28.14,-28.07,-28.07
-2.21,8.70,1.10,-22.26,-22.26,-21.70
-2.26,8.77,1.14,-18.13,-18.13,-17.64
-2.30,8.94,1.11,-13.72,-13.72,-13.72
-2.50,9.35,1.04,-10.57,-10.57,-10.50
-2.57,9.57,0.98,-10.64,-10.64,-10.78
-2.60,9.73,0.88,-12.95,-12.95,-13.30
-2.57,9.81,0.79,-15.89,-15.89,-16.24
-2.56,9.79,0.70,-18.83,-18.83,-19.11
-2.50,9.63,0.68,-20.72,-20.72,-20.93
-2.41,9.47,0.69,-21.70,-21.70,-21.70
-2.36,9.39,0.65,-21.49,-21.49,-21.28
-2.34,9.45,0.58,-20.23,-20.23,-20.23
-2.33,9.45,0.56,-19.32,-19.11,-19.11
-2.32,9.36,0.61,-16.73,-16.45,-16.45
-2.28,9.29,0.63,-13.65,-13.09,-13.09
-2.19,9.20,0.60,-10.43,-9.94,-9.94
-2.14,9.19,0.53,-5.74,-5.74,-5.04
-2.14,9.19,0.53,-2.80,-2.03,-1.40
-2.09,9.22,0.45,0.84,1.26,1.26
-2.19,9.37,0.45,4.06,4.06,4.41
-2.16,9.45,0.38,5.81,6.58,6.58
-2.12,9.45,0.23,8.05,8.05,9.10
-2.07,9.44,0.01,11.27,11.27,11.69
-2.07,9.77,-0.38,17.08,17.08,17.78
-2.14,9.87,-0.70,23.31,23.31,24.08
-2.34,9.74,-0.83,30.59,30.59,31.57
-2.49,9.54,-0.86,37.59,37.59,38.57
-2.54,9.45,-0.90,45.22,47.18,47.18
-2.57,9.39,-0.98,52.29,52.29,53.83
-2.76,9.40,-1.13,59.01,59.01,59.64
-3.10,9.50,-1.32,64.89,64.89,65.45
-3.52,9.68,-1.30,68.11,68.11,68.11
-3.94,9.98,-1.20,68.74,68.74,68.81
-4.13,9.88,-1.21,67.48,67.48,67.48
-4.33,9.63,-1.13,66.71,66.71,66.71
-4.49,9.32,-1.05,67.06,67.06,67.06
-4.56,9.06,-1.04,68.81,68.81,68.81
-4.65,8.94,-1.04,70.84,70.84,70.84
-4.96,8.88,-0.99,72.31,72.31,72.38
-5.24,8.92,-0.95,72.73,72.73,72.73
-5.50,8.75,-0.98,72.45,72.31,72.31
-5.63,8.55,-1.07,72.03,71.96,71.96
-5.70,8.28,-1.15,72.66,73.15,73.15
-5.82,8.07,-1.21,74.55,74.55,75.18
-5.90,7.70,-1.34,77.98,77.98,77.98
-6.10,7.57,-1.41,80.50,80.50,80.50
-6.36,7.50,-1.56,81.69,81.90,81.90
-6.64,7.33,-1.73,81.90,81.76,81.76
-6.87,7.18,-1.96,80.78,80.78,80.29
-7.07,7.01,-2.16,77.84,77.49,77.49
-7.26,6.79,-2.25,74.34,74.34,73.92
-7.44,6.44,-2.35,68.88,68.88,68.18
-7.61,6.35,-2.37,64.75,64.05,64.05
-7.71,6.21,-2.38,58.45,58.45,57.40
-7.75,5.80,-2.42,50.26,50.26,49.63
-7.83,5.39,-2.49,46.41,45.71,45.71
-7.93,4.85,-2.55,41.93,41.93,41.93
-7.98,4.48,-2.70,38.85,38.85,38.85
-8.17,4.09,-2.76,37.80,37.80,37.59
-8.34,3.67,-2.79,37.73,37.73,37.73
-8.59,3.23,-2.84,38.57,39.06,39.06
-8.70,2.92,-2.83,41.16,41.16,41.16
-8.76,2.74,-2.97,43.12,43.47,43.47
-9.00,2.54,-2.94,44.73,45.08,45.08
-9.18,2.65,-2.95,46.55,46.76,46.76
-9.47,2.58,-3.08,47.67,47.67,47.81
-10.01,2.36,-3.13,49.28,49.28,49.63
-10.58,2.35,-2.97,71.33,53.97,53.97
-10.87,2.38,-2.90,56.07,56.21,56.21
-10.99,2.35,-2.79,57.05,57.05,57.12
-10.97,2.22,-2.55,57.33,57.33,57.33
-10.56,1.98,-2.31,57.89,57.89,57.96
-10.10,1.62,-1.86,59.85,59.85,59.85
-9.51,1.49,-1.48,61.60,61.81,61.81
-8.98,1.43,-0.89,62.93,62.93,62.93
-8.56,1.22,-0.52,62.93,62.86,62.79
-8.18,1.03,0.07,62.30,61.74,61.32
-7.80,0.98,0.58,57.47,57.47,57.47
-7.88,0.84,1.09,49.70,48.86,48.86
-8.17,0.51,1.29,44.24,43.33,41.58
-8.46,0.02,1.44,37.52,36.96,36.96
-8.93,-0.67,1.64,32.41,32.20,32.20
-9.55,-1.25,1.84,32.34,32.41,32.41
-9.95,-1.47,2.02,34.16,34.16,34.37
-10.31,-1.66,2.09,35.21,35.35,35.49
-10.69,-1.79,2.25,35.84,35.84,35.77
-10.71,-1.83,2.24,34.86,34.86,34.44
-10.32,-2.03,2.30,30.80,30.80,30.24
-9.82,-2.45,2.35,27.37,27.37,27.02
-9.22,-2.91,2.43,25.62,25.62,25.62
-8.82,-3.26,2.67,25.13,24.85,24.85
-8.45,-3.32,2.75,24.01,23.66,22.96
-8.03,-3.41,2.88,19.53,19.53,18.97
-7.74,-3.37,2.92,11.69,11.69,10.85
-7.53,-3.62,3.06,6.93,6.93,5.60
-7.33,-3.80,3.16,1.68,1.68,1.68
-7.12,-3.83,3.16,-4.90,-4.90,-4.90
-7.09,-3.95,3.23,-8.75,-8.75,-8.75
-7.17,-4.21,3.30,-11.41,-11.48,-11.48
-7.31,-4.37,3.29,-12.32,-12.39,-12.39
-7.49,-4.40,3.35,-13.86,-13.86,-14.00
-7.60,-4.46,3.46,-15.54,-15.54,-15.75
-7.58,-4.58,3.26,-17.29,-17.85,-18.06
-7.57,-4.91,3.01,-19.53,-19.60,-19.60
-7.63,-5.20,2.64,-19.74,-19.74,-19.67
-7.58,-5.56,2.45,-17.71,-17.71,-17.50
-7.59,-5.39,2.06,-17.36,-17.36,-17.50
-7.64,-5.11,1.60,-22.89,-22.89,-22.89
-7.67,-4.98,1.14,-29.89,-30.94,-30.94
-7.62,-5.55,0.50,-40.18,-40.18,-41.09
-7.37,-5.74,0.04,-46.13,-46.13,-46.13
-7.47,-5.76,-0.48,-53.27,-53.27,-54.88
-7.93,-5.88,-1.12,-59.78,-59.78,-61.18
-8.37,-6.25,-1.84,-64.40,-64.68,-64.68
-8.49,-6.93,-2.59,-65.45,-65.45,-65.17
-8.64,-7.32,-3.02,-62.09,-62.09,-61.39
-8.37,-7.58,-3.28,-57.82,-56.49,-55.86
-8.01,-7.57,-3.69,-52.71,-52.71,-51.10
-7.84,-7.56,-4.15,-47.46,-47.46,-47.46
-6.99,-7.50,-4.61,-39.48,-39.48,-39.48
-6.23,-7.53,-4.76,-38.08,-38.08,-38.08
-5.57,-7.62,-4.90,-36.82,-36.82,-36.47
-5.01,-7.66,-4.95,-34.72,-34.72,-34.72
-4.81,-7.71,-4.89,-31.15,-31.15,-31.15
-4.79,-7.67,-4.72,-24.99,-24.29,-24.29
-4.97,-7.65,-4.51,-19.95,-17.01,-17.01
-5.04,-7.69,-4.31,-11.20,-9.87,-7.14
-4.92,-7.66,-4.21,0.70,2.59,6.16
-4.63,-7.63,-3.93,20.65,22.75,22.75
-4.47,-7.23,-3.92,32.34,37.17,37.17
-4.26,-6.69,-3.98,45.92,45.92,45.92
-4.24,-6.02,-4.19,49.98,49.98,49.98
-4.47,-5.11,-4.46,44.10,44.10,44.10
-4.73,-4.39,-4.62,32.13,32.13,29.54
-5.20,-3.71,-4.69,5.32,-3.50,-3.50
-5.56,-2.45,-4.78,-39.55,-45.22,-45.22
-5.79,-1.93,-5.13,-94.71,-94.71,-99.68
-6.01,-3.57,-5.07,-122.08,-129.50,-129.5
-6.35,-3.47,-4.56,-147.84,-147.84,-152.8
-6.35,-3.77,-3.94,-169.82,-169.82,-169.8
-6.22,-6.10,-2.39,-163.38,-163.38,-163.3
-7.00,-8.07,-1.52,-137.90,-137.90,-132.5
-7.52,-9.02,-0.82,-88.83,-88.83,-82.04
-8.17,-8.71,-0.28,-24.36,-24.36,-24.36
-8.75,-6.70,-0.26,5.25,12.46,12.46
-8.67,-4.08,-0.61,25.76,27.65,27.65
-8.71,-2.19,-1.23,28.63,28.28,28.28
-9.38,-2.18,-1.06,28.35,28.98,28.98
-10.20,-2.31,-0.43,32.48,32.76,32.76
-10.60,-1.32,1.22,30.80,30.80,30.80
-11.48,-0.88,0.68,26.81,25.20,25.20
-12.65,3.66,1.99,8.40,3.36,3.36
-11.73,2.27,1.67,-40.74,-40.74,-40.74
2.37,2.53,4.74,-109.41,-109.41,-109.41
-11.27,-3.76,3.03,-42.21,-42.21,-38.64
-13.20,-2.18,3.17,-26.95,-26.95,-26.95
-13.34,-1.80,2.62,-14.56,-14.56,-14.56
-12.70,-1.88,2.44,-12.67,-12.67,-12.67
-11.20,-1.59,1.65,-12.88,-12.88,-12.88
-8.37,2.68,-1.22,-19.18,-19.18,-22.19
-9.39,0.16,-0.37,-31.64,-31.64,-33.74
-9.48,-0.06,-0.28,-37.94,-37.94,-38.43
-10.82,-0.85,1.21,-36.68,-36.68,-36.68
-11.83,0.01,2.71,-32.55,-32.55,-32.55
-10.52,-0.64,3.34,-26.25,-25.76,-25.76
-8.11,-0.12,3.65,-23.87,-23.87,-23.59
-6.75,-0.50,4.02,-20.51,-20.51,-20.51
-6.70,-1.45,4.02,-22.96,-28.35,-28.35
-8.31,-1.91,3.97,-27.86,-27.86,-25.69
-8.54,-0.26,3.77,-22.40,-22.40,-22.40
-9.91,-0.46,4.33,-12.95,-12.95,-12.95
-8.99,-0.37,3.94,-7.49,-7.49,-7.49
-8.41,-0.33,4.12,-3.99,-3.99,-3.99
-8.39,-0.16,4.63,-6.65,-7.35,-7.35
-8.71,-0.28,4.69,-16.45,-16.45,-16.94
-9.30,-0.35,4.85,-20.30,-20.30,-20.30
-9.94,-0.13,4.97,-25.62,-25.62,-25.62
-9.81,0.02,4.91,-35.63,-36.68,-36.68
-9.33,-1.59,4.61,-33.32,-33.32,-32.20
-9.00,-1.75,4.78,-26.88,-24.85,-24.85
-7.86,-1.98,5.07,-15.05,-13.44,-13.44
-6.71,-1.84,5.37,-2.73,-2.73,-2.73
-5.02,-2.43,5.65,-14.98,-7.00,-7.00
-6.61,-4.96,6.69,-4.55,-6.58,-6.58
-9.10,-4.04,5.91,-40.53,-33.88,-33.88
-10.31,0.68,5.58,-61.88,-61.67,-60.27
-10.09,-1.76,5.49,-71.82,-70.98,-70.98
-7.71,-1.05,5.25,-73.08,-73.01,-73.01
-9.20,0.15,5.30,-75.25,-75.04,-75.04
-9.33,-2.08,6.22,-68.95,-67.69,-67.69
-10.50,-2.14,6.48,-61.11,-61.11,-61.11
-10.57,-2.57,6.86,-48.65,-48.65,-48.65
-10.29,-3.13,7.05,-23.45,-23.45,-23.45
-9.43,-3.14,6.66,-6.02,-0.28,-0.28
-8.53,-2.71,6.18,16.52,16.52,22.33
-7.57,-2.61,6.76,46.13,46.13,46.13
-6.92,-2.63,7.59,64.40,64.40,67.13
-5.37,-2.59,8.13,86.80,86.80,88.62
-4.36,-1.67,8.18,96.04,96.04,98.21
-3.72,-0.27,7.95,102.13,102.13,102.13
-2.86,1.30,8.28,98.70,98.70,98.70
-2.11,2.34,8.56,89.32,87.64,87.64
-1.72,3.09,8.92,66.01,66.01,62.86
-1.46,4.19,9.23,37.52,37.52,33.46
-0.79,4.06,9.30,11.69,8.47,8.47
-1.58,4.51,9.26,-19.18,-19.18,-22.33
-1.66,3.79,9.43,-38.29,-40.81,-40.81
-2.53,4.08,9.29,-71.05,-71.05,-88.97
-2.43,3.02,9.33,-93.03,-93.03,-93.03
-1.35,1.91,9.82,-103.39,-103.39,-103.39
-1.25,0.88,10.49,-99.19,-99.19,-99.19
-0.51,-0.43,11.05,-82.32,-80.01,-80.01
-0.72,-2.15,11.11,-65.03,-65.03,-62.51
-4.52,-1.39,10.95,-48.79,-48.79,-48.79
-6.29,-2.01,9.28,-34.79,-34.79,-34.79
-7.54,-1.91,10.42,-13.72,-13.72,-13.72
-6.29,-2.89,10.90,16.31,16.31,16.31
-4.58,-2.17,9.81,38.08,40.67,40.67
-4.30,0.00,8.31,50.89,50.89,51.31
-4.88,1.90,6.96,49.70,49.70,49.70
-6.24,1.21,7.69,45.99,45.99,45.99
-4.92,1.90,7.86,36.96,36.96,36.96
-3.60,2.36,8.41,24.36,24.36,24.36
-0.57,3.33,11.68,-20.16,-20.16,-20.16
-0.09,2.83,11.66,-31.92,-35.28,-35.28
0.99,2.09,11.89,-42.21,-43.40,-43.40
2.30,0.84,12.28,-41.30,-38.85,-38.85
3.63,-0.57,12.21,-26.39,-21.49,-21.49
5.57,-2.22,12.06,-6.16,-6.16,-3.64
5.63,-2.68,12.25,15.26,15.26,15.26
4.14,-3.25,11.04,46.83,46.83,46.83
1.89,-3.14,10.28,74.62,74.62,74.62
-0.29,-2.61,9.80,95.97,102.76,102.76
-2.00,-1.99,9.42,121.59,127.19,127.19
-2.90,-0.71,9.05,142.59,142.59,144.20
-0.80,0.94,8.95,149.66,149.24,149.24
2.31,2.97,9.21,141.96,140.42,140.42
3.03,3.89,10.07,122.85,122.85,122.85
2.07,5.03,10.83,105.77,105.77,105.77
3.03,6.58,13.17,73.29,68.74,68.74
3.80,6.87,13.84,37.94,32.27,32.27
3.89,6.88,11.80,-22.33,-22.33,-28.49
2.40,6.00,10.18,-63.70,-63.70,-69.09
0.58,4.65,8.73,-101.78,-108.99,-108.99
-0.36,3.02,8.19,-125.23,-125.23,-128.87
0.70,1.40,8.46,-135.94,-135.94,-135.94
0.89,-0.77,8.48,-137.20,-137.20,-136.57
1.69,-1.80,8.44,-121.31,-121.31,-121.31
1.07,-2.05,8.98,-102.13,-94.57,-94.57
-0.54,-2.17,9.83,-71.47,-63.63,-63.63
-1.94,-2.16,9.92,-40.81,-40.81,-33.25
-2.46,-1.21,9.35,-5.39,-5.39,-5.39
-4.03,-0.30,8.81,22.12,22.12,22.12
-5.94,0.94,8.23,42.07,42.07,44.24
-6.96,1.85,7.93,57.47,57.47,58.94
-5.96,2.56,7.50,65.17,65.17,65.52
-4.89,3.40,7.45,63.98,63.98,63.98
-3.94,4.15,7.64,57.26,54.32,54.32
-3.81,4.37,7.97,44.03,44.03,40.11
-4.30,4.52,8.11,26.95,26.95,26.95
-5.22,6.29,5.51,-1.33,-1.33,-1.33
-7.40,3.03,8.09,-25.13,-25.13,-25.13
-7.26,2.02,7.53,-34.09,-34.09,-34.09
-6.57,1.15,6.87,-32.55,-31.99,-31.99
-5.40,0.94,6.50,-28.28,-27.65,-27.65
-4.59,0.18,5.92,-20.30,-20.30,-21.21
-4.88,-1.20,6.93,-17.15,-14.21,-13.72
-5.38,-4.52,9.46,30.80,30.80,34.09
-2.55,4.11,7.74,4.83,4.83,4.83
-4.04,3.22,7.51,22.12,17.92,0.00
-3.57,2.85,7.09,27.09,27.09,24.29
-5.25,1.66,8.09,30.52,30.52,30.52
-5.97,3.54,8.44,37.52,37.52,37.52
-6.90,2.98,8.48,41.72,41.72,41.72
-7.00,3.53,8.77,49.28,49.28,49.28
-6.24,2.87,8.46,59.36,60.69,60.69
-5.51,2.95,8.67,62.37,62.37,61.95
-5.17,4.81,8.63,56.00,56.00,56.00
-4.96,4.09,8.56,44.10,44.10,41.37
-5.68,4.37,8.32,31.22,31.22,29.47
-5.85,4.84,7.91,11.62,11.62,11.62
-6.20,4.95,7.70,-3.64,-3.64,-3.64
-6.74,4.36,7.50,-10.99,-10.99,-10.99
-7.21,3.57,7.37,-10.78,-9.80,-9.80
-7.91,3.27,7.59,-5.88,-4.55,-4.55
-8.73,3.35,7.58,-0.49,-0.49,0.98
-8.61,2.61,6.89,17.71,17.71,17.71
-8.10,2.56,6.39,27.02,27.02,27.02
-7.50,3.38,5.98,30.10,30.10,30.10
-6.39,3.48,5.63,29.61,29.61,29.61
-5.25,2.93,5.11,28.63,28.70,28.70
-5.00,3.47,4.93,26.32,25.90,25.90
-5.27,3.29,4.77,23.94,23.94,24.43
-5.13,2.25,4.58,31.36,31.36,33.11
-5.29,1.94,3.90,53.34,53.34,71.26
-5.80,2.48,3.16,70.63,72.80,72.80
-6.61,3.30,1.29,86.59,86.59,86.59
-7.23,4.00,2.11,92.89,92.89,93.45
-7.38,4.53,1.72,92.26,91.63,91.63
-7.39,4.86,1.31,88.13,88.13,86.31
-7.44,5.28,0.66,78.61,78.61,75.53
-6.51,4.86,0.11,67.27,67.27,65.03
