aX,aY,aZ,gX,gY,gZ
-8.52,-2.77,1.78,-10.29,-10.29,-9.80
-8.62,-2.78,1.62,-7.21,-7.21,-6.65
-8.65,-2.69,1.35,-3.08,-2.59,-2.59
-8.86,-2.65,1.12,0.28,0.70,0.70
-9.22,-2.68,0.96,1.12,1.12,1.12
-9.37,-2.57,0.68,0.21,0.21,0.21
-9.14,-2.61,0.15,-8.33,-8.68,-8.68
-9.13,-2.47,-0.01,-11.13,-12.88,-12.88
-8.88,-2.51,-0.34,-16.52,-16.52,-16.52
-8.68,-2.66,-0.51,-18.76,-18.76,-18.76
-8.82,-2.65,-0.62,-19.39,-19.60,-19.60
-9.11,-2.61,-0.80,-19.95,-19.95,-19.95
-8.78,-2.89,-1.04,-16.94,-15.75,-15.75
-8.70,-2.98,-1.45,-10.78,-10.78,-10.29
-8.84,-2.70,-1.92,-6.86,-6.86,-6.51
-8.78,-2.20,-2.26,-6.86,-6.86,-7.07
-8.58,-2.23,-2.73,-7.42,-7.42,-7.42
-8.72,-2.22,-3.07,-8.61,-8.61,-8.89
-9.05,-2.17,-3.40,-13.02,-13.02,-13.02
-9.12,-1.97,-3.57,-17.29,-18.76,-18.76
-8.93,-1.93,-3.82,-22.89,-23.87,-23.87
-8.68,-2.08,-4.20,-26.60,-27.44,-27.44
-8.49,-2.15,-4.54,-29.68,-30.24,-30.24
-8.60,-2.23,-4.85,-31.64,-31.85,-31.85
-8.92,-2.34,-5.31,-32.13,-32.13,-32.13
-8.84,-2.53,-5.57,-29.47,-28.84,-28.84
-8.78,-2.72,-5.80,-25.20,-23.03,-23.03
-9.06,-2.63,-6.11,-17.99,-17.99,-17.99
-9.15,-2.42,-6.25,-12.32,-12.32,-12.32
-9.12,-2.23,-6.22,-9.24,-8.68,-8.68
-8.87,-1.89,-6.22,-6.58,-6.51,-6.51
-8.43,-1.77,-6.30,-6.30,-6.37,-6.23
-8.01,-1.72,-6.36,-6.02,-6.02,-6.23
-7.13,-1.46,-6.45,-13.23,-13.72,-13.72
-6.86,-1.72,-6.64,-16.59,-16.59,-16.73
-6.79,-1.83,-6.96,-17.78,-17.78,-17.78
-7.11,-1.96,-7.22,-17.99,-17.99,-18.06
-7.72,-2.14,-7.44,-17.85,-17.64,-17.43
-8.26,-2.29,-7.84,-16.73,-16.73,-16.24
-8.59,-2.33,-8.23,-15.61,-15.61,-15.40
-8.81,-2.30,-8.48,-15.26,-15.26,-15.12
-9.06,-2.57,-8.44,-9.45,-9.45,-9.45
-8.66,-2.33,-8.22,-4.62,-4.62,-4.62
-7.93,-1.98,-7.86,-0.35,0.14,0.14
-7.35,-1.71,-7.50,2.94,2.94,3.22
-6.83,-1.48,-7.32,3.99,4.20,4.20
-6.43,-1.42,-6.95,4.41,4.27,4.41
-6.07,-1.46,-6.63,4.55,4.55,4.55
-5.74,-1.47,-6.66,4.06,4.06,3.99
-5.54,-1.36,-6.73,1.12,1.12,0.77
-5.65,-1.49,-6.62,-0.63,-0.63,-0.63
-6.00,-1.75,-6.59,-1.33,-1.33,-1.33
-6.47,-1.78,-6.89,-2.17,-2.17,-2.17
-6.75,-1.58,-7.04,-4.34,-4.62,-4.62
-6.75,-1.69,-7.17,-5.67,-5.67,-5.46
-6.87,-1.87,-7.30,-4.41,-3.78,-3.78
-7.01,-1.90,-7.27,-1.54,-0.70,-0.28
-7.01,-1.87,-7.22,1.68,2.03,2.03
-6.90,-1.75,-7.24,3.64,3.64,3.71
-6.79,-1.46,-7.27,3.29,3.08,2.87
-7.03,-1.36,-7.25,1.61,1.61,1.61
-7.21,-1.29,-7.24,-0.70,-0.98,-0.98
-7.04,-1.37,-7.18,-2.38,-2.94,-2.94
-6.89,-1.46,-7.04,-3.71,-3.85,-3.92
-6.68,-1.53,-7.00,-4.20,-4.34,-4.34
-6.58,-1.58,-7.03,-4.27,-4.27,-4.20
-6.38,-1.68,-6.99,-3.43,-3.43,-3.36
-6.40,-1.70,-6.96,-2.38,-2.38,-2.38
-6.39,-1.78,-6.90,-1.47,-1.47,-1.26
-6.54,-1.82,-6.87,-0.14,-0.14,-0.14
-6.61,-1.70,-6.91,0.70,0.70,0.70
-6.62,-1.59,-6.98,0.84,0.70,0.70
-6.72,-1.51,-7.06,-0.07,-0.07,-0.49
-6.89,-1.50,-7.19,-1.61,-1.61,-1.68
-7.08,-1.46,-7.19,-3.78,-3.78,-4.06
-6.96,-1.48,-7.16,-4.83,-4.83,-4.83
-6.78,-1.63,-7.13,-4.27,-4.27,-4.13
-6.75,-1.67,-7.13,-2.80,-2.59,-2.59
-6.68,-1.69,-6.95,-0.49,-0.49,-0.21
-6.60,-1.69,-6.92,1.33,1.33,1.47
-6.63,-1.63,-6.99,2.38,2.38,2.38
-6.56,-1.43,-7.10,1.40,1.40,1.40
-6.71,-1.36,-7.18,0.07,-0.42,-0.42
-6.98,-1.43,-7.24,-2.17,-2.17,-2.73
-7.51,-1.67,-7.71,-7.98,-7.98,-7.98
-7.72,-1.83,-7.64,-8.05,-7.98,-7.98
-7.78,-2.02,-7.48,-3.92,-3.92,-3.22
-7.64,-2.16,-7.35,0.42,0.42,2.59
-7.43,-1.73,-7.29,10.29,10.29,10.29
-7.41,-1.56,-7.34,10.08,9.87,9.87
-7.39,-1.43,-7.39,8.47,8.47,7.77
-7.87,-1.58,-7.43,3.29,3.29,2.80
-8.03,-1.85,-7.37,2.38,2.38,2.38
-8.06,-2.00,-7.23,4.69,4.69,5.04
-8.14,-2.06,-7.09,7.28,7.28,7.63
-8.13,-1.95,-6.85,10.92,10.92,11.20
-8.07,-1.90,-6.62,13.09,13.09,13.09
-7.92,-1.90,-6.49,15.12,15.12,15.33
-7.70,-1.72,-6.43,15.47,15.40,15.19
-7.50,-1.49,-6.21,13.37,13.30,13.30
-7.66,-1.51,-6.01,10.22,9.38,9.10
-7.53,-1.67,-5.64,7.35,7.35,7.35
-7.74,-1.79,-5.56,5.39,5.39,5.39
-8.04,-2.00,-5.61,3.50,3.50,3.50
-8.47,-1.95,-5.58,2.59,2.59,2.59
-8.44,-2.05,-5.40,3.57,3.57,3.57
-8.24,-2.14,-5.21,6.16,6.16,6.16
-8.15,-2.12,-5.13,9.94,10.15,10.15
-8.28,-1.97,-5.17,10.78,10.71,10.71
-8.80,-2.02,-5.10,10.43,10.29,10.29
-9.26,-2.05,-5.02,9.52,8.82,8.82
-9.45,-2.00,-5.08,6.65,6.30,6.30
-9.40,-2.20,-5.16,4.69,4.48,4.48
-9.65,-2.28,-5.11,3.50,3.50,3.50
-10.05,-2.69,-4.55,5.67,5.67,6.37
-9.58,-3.10,-4.18,15.26,15.26,16.31
-9.04,-2.89,-4.34,21.84,21.84,21.84
-9.21,-2.60,-4.56,23.80,23.73,23.73
-9.68,-2.32,-4.50,22.47,21.00,21.00
-9.60,-1.90,-4.36,15.61,15.61,15.61
-8.74,-1.89,-3.84,8.68,8.26,8.26
-7.92,-2.10,-3.11,6.72,6.79,6.79
-8.30,-2.37,-3.03,8.89,9.17,9.17
-9.11,-2.60,-3.18,10.29,10.29,10.43
-9.80,-2.29,-3.10,9.73,9.73,9.31
-9.10,-2.78,-2.31,9.94,9.94,9.94
-9.08,-2.64,-2.34,12.95,12.95,13.23
-9.14,-2.55,-2.31,13.51,13.23,13.23
-7.38,-2.28,-0.83,13.51,13.51,13.51
-6.81,-2.34,-0.42,17.29,17.29,17.99
-7.17,-2.55,-0.21,23.59,23.59,23.59
-7.75,-2.40,0.03,26.04,26.04,26.04
-8.92,-2.12,-0.05,24.43,23.80,23.80
-8.96,-2.34,0.42,23.59,23.59,23.87
-8.34,-2.41,1.23,27.44,27.44,27.44
-7.33,-2.43,1.75,30.38,30.38,30.38
-6.51,-2.15,2.10,30.80,30.80,30.80
-6.30,-1.90,2.38,28.35,28.35,26.88
-6.31,-1.80,3.10,21.77,21.77,19.67
-5.86,-2.01,4.79,9.59,9.59,9.59
-6.30,-2.15,5.42,7.84,7.84,7.84
-7.34,-2.43,5.66,6.86,6.58,6.58
-8.17,-2.68,5.96,6.93,6.93,7.49
-8.80,-3.02,6.07,10.85,10.85,10.85
-8.93,-2.76,5.71,14.77,14.77,14.77
-8.82,-2.35,5.56,12.81,12.81,12.81
-8.60,-2.24,5.58,9.66,9.17,9.17
-8.35,-2.14,5.47,2.52,2.52,1.75
-7.88,-1.86,5.37,-2.73,-3.43,-3.43
-8.00,-1.99,5.06,-7.49,-7.49,-8.05
-8.19,-2.05,4.85,-10.43,-10.85,-10.85
-8.53,-2.46,4.71,-13.09,-13.09,-13.23
-8.79,-3.09,4.25,-8.47,-8.47,-8.47
-8.65,-3.05,4.04,-3.64,-3.01,-3.01
-8.54,-2.82,3.68,0.56,0.70,0.70
-8.71,-2.81,3.53,0.63,0.63,0.63
-8.61,-2.77,3.55,-0.14,-0.28,-0.28
-8.57,-2.81,3.43,-0.56,-0.56,-0.35
-8.68,-2.93,3.43,0.56,0.91,1.33
-9.01,-2.97,3.52,3.01,3.01,3.29
-9.03,-2.89,3.58,4.83,4.83,5.18
-8.87,-2.71,3.58,6.23,6.23,6.23
-8.68,-2.63,3.57,5.74,5.60,5.60
-8.44,-2.47,3.57,2.94,2.52,2.52
-8.37,-2.53,3.54,0.28,0.00,0.00
-8.46,-2.66,3.47,-1.47,-1.61,-1.61
-8.53,-2.61,3.46,-2.66,-3.36,-3.36
-8.69,-2.62,3.42,-4.62,-4.97,-4.97
-8.82,-2.68,3.43,-6.65,-6.86,-6.86
-8.85,-2.86,3.50,-7.49,-7.49,-7.49
-8.94,-2.97,3.57,-7.42,-7.42,-7.42
-8.82,-2.95,3.48,-7.35,-7.35,-7.35
-8.56,-2.81,3.49,-7.63,-7.91,-7.91
-8.45,-2.84,3.46,-8.54,-8.54,-8.82
-8.44,-2.94,3.54,-8.96,-8.96,-8.96
-8.60,-3.05,3.58,-8.68,-8.61,-8.61
-8.33,-2.96,3.57,-8.33,-8.33,-8.40
-8.33,-2.99,3.56,-7.77,-7.77,-7.63
-8.44,-3.04,3.57,-4.97,-4.97,-4.97
-8.53,-3.04,3.50,-4.06,-4.06,-3.99
-8.63,-2.98,3.30,-4.06,-4.06,-4.06
-8.84,-3.09,3.36,-2.94,-2.94,-2.94
-9.11,-2.96,3.29,-0.63,-0.63,-0.63
-9.27,-2.85,3.14,0.14,0.14,0.14
-9.27,-2.79,2.97,0.14,0.21,0.21
-8.95,-2.68,2.80,-0.14,-0.14,-0.14
-8.78,-2.64,2.65,-0.84,-0.98,-0.98
-8.79,-2.47,2.46,-1.89,-2.10,-2.10
-8.88,-2.39,2.35,-3.01,-3.92,-3.92
-8.98,-2.40,2.41,-5.39,-5.39,-5.39
-9.04,-2.30,2.32,-7.42,-7.70,-7.70
-9.18,-2.35,2.22,-13.37,-13.37,-13.65
-9.39,-2.39,2.27,-15.75,-15.75,-15.75
-9.09,-2.52,2.27,-16.31,-16.38,-16.38
-8.58,-2.69,2.32,-15.47,-15.33,-15.33
-8.49,-2.73,2.21,-13.30,-13.30,-13.09
-8.66,-2.64,2.09,-11.90,-11.69,-11.48
-8.94,-2.62,2.07,-10.64,-10.50,-10.50
-8.67,-2.68,1.98,-9.03,-9.03,-8.75
-8.44,-2.67,1.89,-7.77,-7.14,-6.93
-8.40,-2.76,1.68,-5.39,-4.62,-4.27
-9.34,-2.67,1.23,-2.80,-2.80,-2.80
-9.55,-2.54,1.00,-3.08,-3.15,-3.15
-9.43,-2.53,0.87,-3.71,-3.71,-3.71
-9.21,-2.52,0.58,-3.15,-3.01,-3.01
-9.21,-2.53,0.45,-1.96,-1.96,-1.96
-9.30,-2.46,0.38,-1.33,-1.19,-1.19
-9.06,-2.27,0.32,-1.26,-1.33,-1.33
-8.59,-2.27,0.19,-1.75,-2.24,-2.24
-8.60,-2.27,-0.11,-3.57,-3.57,-3.57
-8.77,-2.20,-0.26,-6.65,-6.65,-6.65
-8.72,-2.02,-0.23,-9.59,-10.71,-10.71
-8.72,-1.99,-0.40,-13.65,-14.35,-14.35
-8.71,-2.31,-0.57,-15.82,-15.89,-16.17
-8.93,-2.42,-0.77,-16.17,-15.96,-15.96
-9.10,-2.49,-1.17,-14.84,-14.84,-14.49
-9.12,-2.61,-1.35,-12.39,-12.39,-12.04
-8.92,-2.71,-1.43,-10.15,-9.38,-8.89
-8.85,-2.65,-1.73,-7.21,-7.21,-6.58
-9.22,-2.55,-2.15,-6.02,-6.02,-6.02
-9.50,-2.43,-2.43,-7.21,-7.21,-7.21
-9.31,-2.37,-2.64,-8.89,-8.89,-8.89
-9.46,-2.31,-3.01,-10.57,-11.34,-11.34
-9.65,-2.06,-3.45,-14.77,-15.33,-15.33
-9.39,-2.06,-3.53,-17.99,-17.99,-17.92
-9.17,-2.22,-3.70,-17.01,-17.01,-16.66
-9.29,-2.23,-4.00,-13.51,-13.51,-13.51
-9.17,-2.09,-4.08,-11.48,-10.71,-10.71
-8.82,-2.06,-4.03,-8.19,-7.21,-7.21
-8.56,-2.06,-4.01,-4.55,-3.99,-3.99
-8.35,-1.96,-4.12,-1.82,-1.54,-1.54
-8.13,-1.81,-4.24,-0.63,-0.63,-0.49
-7.87,-1.85,-4.30,0.14,0.28,0.28
-7.95,-1.87,-4.47,0.84,0.84,0.84
-8.17,-1.68,-4.76,-0.84,-1.40,-1.40
-8.25,-1.49,-5.27,-6.44,-6.44,-7.21
-8.12,-1.52,-5.72,-12.88,-12.88,-12.88
-8.11,-1.61,-6.13,-17.22,-17.22,-17.22
-8.55,-1.72,-6.56,-20.86,-21.35,-21.35
-8.74,-1.81,-6.84,-26.74,-26.74,-26.95
-8.77,-2.14,-6.81,-27.79,-27.51,-27.37
-8.61,-2.29,-6.65,-24.22,-24.22,-24.22
-8.41,-2.13,-6.73,-18.27,-0.35,-17.71
-8.02,-1.94,-6.60,-13.02,-12.32,-12.32
-7.62,-1.82,-6.43,-6.37,-6.37,-5.67
-7.42,-1.64,-6.41,-1.26,-1.26,-0.91
-7.33,-1.31,-6.76,0.07,0.07,-17.85
-7.07,-1.04,-6.89,-1.61,-1.61,-2.45
-6.86,-1.05,-7.16,-4.48,-4.48,-5.18
-7.03,-1.27,-7.65,-7.63,-8.05,-8.05
-7.16,-1.42,-7.84,-10.92,-10.92,-11.13
-7.31,-1.51,-7.88,-12.18,-12.32,-12.32
-7.78,-1.84,-7.92,-11.69,-11.48,-11.48
-7.88,-1.95,-8.14,-9.17,-9.17,-8.82
-7.98,-1.75,-8.25,-7.91,-7.77,-7.56
-8.04,-1.64,-8.24,-6.86,-6.86,-6.86
-7.78,-1.41,-8.12,-7.00,-6.93,-6.93
-7.07,-1.29,-7.79,-6.79,-6.79,-6.79
-6.76,-1.39,-7.37,-4.48,-4.13,-4.13
-6.49,-1.29,-7.14,-2.10,-2.10,-1.75
-6.25,-1.07,-7.02,-0.70,-0.35,-0.35
-5.96,-1.02,-7.16,-0.21,-0.21,-0.49
-6.54,-1.38,-7.30,0.07,0.07,0.07
-6.88,-1.47,-7.31,2.10,2.73,2.73
-7.00,-1.36,-7.35,3.71,3.85,3.85
-7.01,-1.28,-7.29,3.43,3.08,3.08
-6.87,-1.15,-7.42,0.77,0.77,0.77
-6.62,-0.97,-7.54,-3.71,-4.34,-4.34
-6.45,-0.94,-7.58,-7.42,-7.84,-7.84
-6.42,-1.03,-7.47,-9.66,-9.66,-9.66
-6.47,-1.23,-7.37,-9.94,-9.94,-9.94
-6.48,-1.36,-7.38,-7.77,-7.77,-7.77
-6.44,-1.39,-7.34,-5.18,-3.99,-3.99
-6.42,-1.33,-7.37,-0.07,-0.07,0.49
-6.66,-1.21,-7.38,3.01,3.01,3.29
-6.53,-1.15,-7.28,4.90,4.90,4.90
-6.23,-1.06,-7.33,5.18,5.11,5.11
-6.13,-0.88,-7.46,3.43,3.43,3.43
-6.19,-0.75,-7.52,-0.14,-0.63,-0.63
-6.36,-0.77,-7.52,-2.94,-4.34,-4.34
-6.50,-0.85,-7.48,-6.30,-6.65,-7.21
-6.51,-1.07,-7.37,-8.05,-8.12,-8.12
-6.47,-1.28,-7.26,-6.79,-6.79,-6.58
-6.36,-1.34,-7.13,-3.78,-3.78,-3.36
-6.31,-1.40,-7.07,-0.98,0.07,0.49
-6.21,-1.33,-7.14,3.22,3.22,3.22
-6.13,-1.15,-7.26,4.48,4.48,4.48
-6.26,-0.80,-7.51,3.08,2.87,2.87
-6.48,-0.69,-7.69,0.00,0.00,0.00
-6.75,-0.71,-7.64,-3.50,-3.50,-3.50
-6.96,-0.90,-7.59,-5.04,-5.11,-5.11
-6.93,-1.03,-7.55,-4.97,-4.97,-4.97
-6.71,-1.07,-7.50,-3.43,-3.43,-3.43
-6.70,-1.20,-7.41,-1.61,-0.98,-0.98
-6.70,-1.21,-7.39,1.47,1.47,1.75
-6.47,-1.08,-7.57,3.29,3.29,3.29
-6.38,-1.00,-7.67,3.50,3.50,3.50
-6.55,-0.98,-7.85,2.94,2.94,2.94
-6.96,-1.08,-7.96,2.59,2.38,2.38
-7.45,-1.24,-7.94,1.68,1.54,1.54
-7.67,-1.27,-7.93,1.33,1.33,1.33
-7.92,-1.20,-7.87,0.56,0.56,0.49
-7.86,-1.21,-7.78,0.91,0.91,0.91
-7.52,-1.27,-7.84,2.38,2.66,2.66
-7.27,-1.31,-7.94,4.83,5.11,5.11
-7.11,-1.40,-8.08,8.96,8.96,9.59
-7.26,-1.69,-8.08,13.23,15.05,15.96
-7.75,-1.85,-7.98,20.72,22.61,23.66
-8.11,-1.81,-7.80,27.37,27.37,28.70
-8.53,-1.42,-7.70,28.14,28.14,27.65
-8.79,-1.12,-7.71,21.77,21.77,20.58
-8.96,-0.96,-7.77,14.28,11.41,9.94
-8.87,-0.91,-7.65,2.59,2.59,2.59
-8.47,-1.10,-7.28,-10.36,-10.36,-10.36
-8.19,-1.50,-6.99,-14.56,-14.56,-14.56
-8.30,-1.96,-6.74,-13.09,-13.09,-12.04
-8.05,-2.13,-6.43,-5.88,-5.88,-5.88
-7.67,-2.13,-5.94,3.71,3.71,4.76
-8.52,-2.53,-5.64,30.87,30.87,30.87
-8.74,-2.66,-5.49,41.72,41.72,41.72
-9.28,-2.49,-5.43,46.20,46.20,46.20
-9.68,-2.09,-5.34,46.76,46.76,46.76
-9.95,-1.72,-5.15,40.18,40.18,40.18
-9.45,-1.48,-4.97,33.74,31.29,31.29
-9.12,-1.36,-4.80,23.45,23.45,23.45
-8.62,-1.34,-4.35,10.78,10.78,10.78
-8.16,-1.71,-3.51,6.79,6.79,6.79
-7.70,-1.96,-2.83,6.37,6.37,6.37
-6.98,-2.00,-2.23,7.00,7.00,7.00
-6.87,-2.25,-2.23,7.21,7.21,7.21
-7.70,-2.55,-2.25,7.70,7.70,7.70
-7.83,-3.01,-1.92,11.20,11.20,11.20
-8.42,-3.30,-2.06,15.68,15.68,15.68
-9.09,-3.44,-1.92,20.02,20.02,20.02
-9.68,-3.53,-1.45,26.67,26.67,26.67
-10.23,-3.17,-1.50,29.75,30.03,30.03
-10.16,-2.81,-1.34,30.66,30.66,30.66
-9.87,-2.67,-0.89,31.29,31.29,31.29
-8.94,-2.60,-0.70,33.18,33.18,33.18
-8.12,-2.25,-0.74,32.97,32.97,32.97
-8.13,-2.04,-0.69,28.00,27.30,27.30
-8.14,-1.92,-0.06,23.10,22.61,22.61
-7.64,-1.81,0.61,18.69,18.69,17.43
-6.65,-1.98,1.06,15.82,15.82,15.75
-6.68,-2.16,1.65,16.31,16.31,16.38
-6.81,-2.05,2.50,16.94,16.94,16.87
-6.11,-1.95,3.31,16.03,16.03,16.03
-5.64,-2.01,3.71,15.33,15.19,15.19
-5.66,-2.42,4.27,15.82,15.82,15.82
-5.75,-2.22,4.88,15.12,15.12,15.12
-6.37,-2.24,5.12,12.46,12.46,12.46
-7.29,-2.55,5.23,10.71,10.71,10.71
-8.51,-2.67,5.22,9.73,9.59,9.59
-9.41,-2.85,5.19,8.61,8.05,8.05
-10.25,-3.06,5.10,7.63,7.63,7.63
-10.55,-2.90,4.97,8.19,8.19,8.19
-9.80,-2.72,4.97,7.77,7.70,7.70
-8.48,-2.50,4.89,7.14,7.14,6.79
-7.76,-2.37,4.34,4.48,4.13,4.13
-7.68,-2.37,4.20,-0.49,-0.49,-1.05
-7.65,-2.34,4.21,-2.94,-3.50,-3.64
-7.69,-2.53,4.05,-4.20,-4.20,-4.27
-8.08,-2.67,4.01,-3.36,-3.36,-3.36
-8.83,-3.04,3.84,-1.05,-1.05,-1.05
-9.15,-3.10,3.80,1.47,1.47,1.47
-8.85,-3.04,3.87,4.69,5.25,5.25
-8.51,-2.94,3.89,7.14,7.91,7.91
-8.37,-2.62,3.88,7.91,7.70,7.28
-8.22,-2.45,3.95,5.46,5.11,4.41
-7.87,-2.60,4.12,3.15,2.87,2.73
-8.38,-2.76,4.14,1.26,1.26,1.26
-8.67,-2.80,4.29,0.49,0.49,0.49
-8.78,-2.78,4.24,-0.42,-0.70,-0.70
-9.06,-2.79,4.20,-2.03,-2.10,-2.10
-8.95,-2.84,4.29,-2.52,-2.52,-2.52
-8.68,-2.81,4.29,-2.38,-2.38,-2.38
-8.39,-2.68,4.31,-2.94,-2.94,-2.94
-8.00,-2.50,4.35,-4.90,-5.25,-5.25
-7.65,-2.43,4.41,-7.42,-7.84,-7.84
-7.73,-2.36,4.40,-9.94,-9.94,-10.29
-7.90,-2.42,4.27,-14.00,-14.00,-14.00
-8.05,-2.68,4.19,-16.03,-16.03,-16.03
-8.06,-3.11,4.19,-14.56,-14.56,-14.14
-8.11,-3.39,4.12,-9.38,-9.38,-8.54
-8.44,-3.40,4.05,-3.78,-3.78,-2.94
-8.79,-3.24,3.92,2.17,2.17,2.80
-8.77,-2.92,3.69,5.11,5.32,5.32
-8.65,-2.70,3.44,5.53,5.46,5.46
-8.50,-2.63,3.29,3.64,3.64,3.57
-8.59,-2.61,3.13,2.94,2.80,2.73
-8.86,-2.43,2.96,1.47,1.47,1.47
-8.79,-2.21,2.88,-2.66,-2.94,-2.94
-8.59,-2.30,2.82,-5.25,-6.37,-6.37
-8.73,-2.53,2.57,-7.28,-7.70,-7.70
-8.92,-2.67,2.33,-8.33,-8.54,-8.82
-8.92,-2.62,2.33,-9.24,-9.24,-9.17
-8.86,-2.73,2.23,-8.19,-8.19,-7.91
-8.89,-2.77,2.11,-7.42,-7.42,-7.42
-8.97,-2.60,1.94,-8.19,-8.19,-8.19
-9.02,-2.71,1.93,-8.75,-8.75,-8.75
-8.86,-2.80,1.89,-7.91,-7.91,-7.91
-8.66,-2.73,1.81,-6.23,-6.09,-6.09
-8.74,-2.63,1.67,-5.74,-5.74,-5.74
-8.70,-2.41,1.48,-7.49,-7.70,-7.70
-8.59,-2.33,1.44,-9.24,-10.08,-10.08
-8.63,-2.39,1.26,-11.34,-11.48,-11.48
-8.64,-2.39,1.10,-13.09,-13.09,-13.02
-8.62,-2.45,1.06,-13.44,-13.44,-13.44
-8.76,-2.41,0.82,-13.44,-13.44,-13.51
-9.03,-2.35,0.66,-14.21,-14.21,-14.21
-9.15,-2.47,0.56,-14.21,-14.21,-14.14
-9.10,-2.49,0.35,-13.44,-13.30,-13.30
-9.25,-2.57,0.11,-12.67,-12.53,-12.53
-9.14,-2.53,0.03,-12.18,-11.97,-11.97
-8.93,-2.42,-0.11,-11.34,-11.34,-11.34
-8.82,-2.34,-0.31,-11.27,-11.27,-11.13
-8.88,-2.34,-0.52,-10.71,-10.71,-10.71
-9.07,-2.33,-0.75,-10.99,-10.85,-10.85
-8.82,-2.31,-0.90,-10.78,-10.64,-10.64
-8.57,-2.65,-1.45,-6.72,-6.72,-5.88
-8.43,-2.90,-1.81,-1.68,-0.14,0.77
-8.56,-2.70,-2.18,3.85,3.85,5.18
-8.71,-2.37,-2.75,6.37,6.37,6.37
-8.98,-2.13,-3.09,5.60,5.11,5.11
-9.05,-2.21,-3.54,4.62,4.48,4.48
-9.32,-2.21,-4.10,3.08,3.08,3.08
-9.55,-2.07,-4.17,0.07,-1.05,-1.05
-9.50,-1.85,-4.24,-6.30,-7.07,-7.07
-9.57,-1.79,-4.47,-12.74,-12.74,-15.40
-9.37,-1.71,-4.69,-21.49,-21.49,-21.49
-9.06,-1.82,-4.79,-28.28,-28.28,-28.28
-9.03,-2.02,-5.10,-31.29,-31.29,-31.29
-8.85,-1.93,-5.38,-35.91,-35.91,-35.91
-8.62,-1.86,-5.45,-37.87,-37.87,-37.87
-7.68,-2.15,-5.60,-12.60,-12.60,-11.76
-7.44,-1.86,-6.02,-1.12,-1.12,-1.12
-7.65,-1.68,-6.19,0.56,0.63,0.63
-7.31,-1.37,-6.59,-2.10,-2.10,-2.45
-7.34,-1.18,-7.03,-7.91,-7.91,-7.91
-7.44,-1.22,-7.24,-12.04,-13.16,-13.16
-7.52,-1.35,-7.31,-16.59,-16.59,-16.94
-7.64,-1.37,-7.52,-21.14,-21.14,-21.14
-7.49,-1.24,-7.81,-24.71,-24.71,-24.71
-7.43,-1.45,-7.95,-26.39,-26.39,-26.39
-7.49,-1.58,-8.02,-25.27,-25.27,-25.27
-7.49,-1.54,-8.24,-23.59,-23.38,-23.38
-7.40,-1.50,-8.35,-21.91,-20.72,-20.72
-7.26,-1.56,-8.32,-18.41,-16.66,-16.66
-7.33,-1.72,-8.39,-12.81,-12.04,-10.64
-7.43,-1.51,-8.52,-5.88,-5.88,-5.25
-7.42,-1.44,-8.37,0.14,0.14,0.14
-7.30,-1.46,-8.22,3.64,4.76,4.76
-7.11,-1.34,-8.06,7.35,7.35,8.12
-6.83,-1.20,-7.94,9.17,9.17,9.24
-6.49,-1.05,-7.80,8.96,8.96,8.96
-6.12,-1.00,-7.67,7.56,7.14,7.14
-5.78,-0.92,-7.58,4.83,4.83,4.48
-5.58,-0.88,-7.60,0.91,0.91,0.91
-5.57,-0.81,-7.68,-2.73,-2.73,-2.73
-5.71,-0.94,-7.66,-6.37,-6.37,-6.37
-5.81,-1.06,-7.63,-7.00,-7.00,-6.93
-6.09,-1.25,-7.55,-5.74,-5.74,-5.74
-6.41,-1.41,-7.48,-2.87,-2.87,-2.87
-6.53,-1.43,-7.46,0.56,0.56,0.98
-6.48,-1.32,-7.68,4.06,4.06,4.06
-6.29,-1.17,-7.80,4.62,4.48,4.48
-6.19,-0.97,-7.92,2.38,2.38,2.10
-6.32,-0.88,-7.96,0.21,-0.63,-1.05
-6.48,-0.87,-7.80,-2.66,-2.66,-3.50
-6.48,-0.96,-7.75,-4.76,-4.76,-4.76
-6.40,-1.08,-7.69,-5.11,-5.11,-5.11
-6.28,-1.15,-7.59,-4.13,-4.13,-4.13
-6.12,-1.15,-7.49,-2.66,-2.66,-2.66
-6.04,-1.19,-7.44,0.35,0.35,0.35
-6.03,-1.06,-7.38,1.54,1.75,1.75
-5.88,-1.05,-7.35,2.52,2.52,2.52
-5.77,-1.00,-7.42,2.94,2.94,2.94
-5.84,-0.96,-7.42,2.10,2.10,1.75
-6.15,-0.89,-7.44,-0.07,-0.07,-0.35
-6.27,-0.97,-7.43,-1.54,-1.75,-1.89
-6.25,-1.08,-7.48,-2.17,-2.17,-2.03
-6.23,-1.10,-7.60,-1.68,-1.68,-1.82
-6.37,-1.09,-7.64,-1.75,-1.75,-1.75
-6.44,-1.08,-7.68,-2.10,-2.10,-2.10
-6.40,-1.02,-7.78,-2.45,-2.52,-2.52
-6.35,-0.96,-7.99,-3.43,-3.43,-3.92
-6.45,-0.98,-8.04,-4.97,-4.97,-4.97
-6.83,-1.12,-8.21,-5.53,-5.53,-5.53
-7.02,-1.42,-8.26,-1.96,-1.96,-1.96
-7.05,-1.68,-8.26,3.85,3.85,3.85
-7.14,-1.63,-8.25,11.41,11.41,11.41
-7.26,-1.57,-8.16,15.96,15.96,15.96
