aX,aY,aZ,gX,gY,gZ
-7.10,4.07,-1.69,-116.48,-116.48,-116.97
-7.18,3.86,-1.49,-120.47,-120.47,-121.24
-7.22,3.95,-1.12,-128.45,-128.45,-128.45
-7.47,4.19,-0.69,-138.88,-138.88,-138.88
-7.82,4.59,-0.33,-149.94,-152.18,-152.18
-7.98,4.80,-0.21,-174.09,-174.09,-176.82
-7.55,4.40,-0.35,-189.28,-193.97,-196.28
-4.29,2.03,0.32,-209.23,-209.23,-209.23
-0.09,-1.13,1.82,-211.89,-210.56,-210.56
3.55,-5.00,5.15,-165.55,-156.80,-156.80
8.88,-7.51,6.93,-82.67,-70.91,-70.91
9.43,-7.44,8.78,-12.74,19.46,19.46
5.97,-4.34,9.22,80.36,80.36,80.36
1.27,-0.20,9.44,123.90,126.35,126.35
-3.89,4.26,9.15,129.92,129.92,129.92
-6.81,6.33,8.48,106.40,106.40,106.40
-8.90,7.20,8.26,83.58,83.58,79.45
-10.56,7.40,8.18,42.00,42.00,42.00
-11.61,7.14,8.01,18.76,11.55,11.55
-11.83,6.53,7.61,-8.54,-8.54,-11.62
-11.20,5.78,7.23,-36.05,-36.05,-36.05
-9.87,4.80,6.78,-56.56,-56.56,-56.56
-8.42,3.71,6.49,-69.23,-69.23,-69.23
-6.96,2.55,6.28,-74.13,-74.20,-74.20
-5.30,1.18,5.91,-69.51,-69.51,-68.39
-4.08,0.48,5.66,-57.12,-55.02,-55.02
-3.28,0.14,5.32,-35.00,-35.00,-32.76
-2.77,0.23,5.10,-18.48,-18.48,-18.48
-2.91,0.57,4.73,1.40,6.65,6.65
-3.37,0.94,4.19,25.97,25.97,25.97
-4.04,1.34,3.68,56.49,56.49,56.49
-4.76,1.95,3.10,84.42,84.42,84.42
-5.35,2.34,2.31,115.43,115.43,115.43
-5.94,3.01,1.60,142.17,142.17,142.17
-6.46,3.73,0.84,165.34,174.02,174.02
-6.92,4.74,-0.20,190.68,190.68,190.68
-7.18,5.92,-0.81,201.11,201.11,201.11
-7.28,7.03,-1.30,199.71,199.71,199.71
-6.99,7.69,-2.01,192.36,192.36,192.36
-6.45,8.08,-2.48,185.71,183.33,183.33
-5.56,8.25,-3.10,173.18,173.18,173.18
-4.70,8.14,-3.73,158.27,156.73,156.73
-3.99,7.59,-4.10,149.38,146.93,146.93
-3.45,6.99,-4.51,140.00,140.00,140.00
-3.00,6.48,-5.11,136.22,136.01,136.01
-2.59,6.16,-5.92,134.33,134.33,134.40
-2.23,6.03,-6.40,133.07,133.07,133.07
-2.00,5.91,-7.06,129.71,129.36,129.36
-1.83,5.82,-7.42,126.56,125.93,125.93
-1.80,5.89,-8.08,121.52,121.52,120.82
-1.80,6.07,-8.36,116.76,115.01,113.96
-1.48,6.25,-9.10,108.29,107.45,107.45
-1.29,6.48,-9.77,99.19,99.19,98.21
-1.11,6.77,-10.25,93.66,91.84,91.00
-1.19,6.89,-10.35,86.52,86.52,85.40
-1.46,6.71,-9.98,75.53,75.53,74.41
-1.88,6.41,-9.50,67.41,67.41,66.50
-2.21,6.15,-9.19,62.37,62.37,62.37
-2.33,5.82,-8.90,58.17,58.03,58.03
-2.38,5.34,-9.04,58.03,58.24,58.24
-2.21,4.79,-9.32,62.58,62.58,62.58
-1.87,4.18,-9.84,71.54,71.54,71.54
-1.49,3.74,-10.25,77.56,79.59,79.59
-1.13,3.47,-11.05,86.24,88.20,88.20
-1.15,3.47,-11.44,92.40,92.40,92.89
-1.34,3.52,-11.86,93.31,93.17,93.17
-1.73,3.64,-12.28,89.18,89.18,89.18
-2.19,3.97,-12.61,78.89,77.28,77.28
-2.58,4.44,-12.76,67.90,61.25,61.25
-2.91,4.97,-12.97,42.42,39.62,39.62
-3.02,5.13,-13.15,18.06,14.84,14.84
-2.87,5.09,-13.38,-4.48,-7.70,-7.70
-2.71,4.91,-13.32,-35.35,-35.35,-38.22
-2.53,4.73,-13.12,-57.40,-57.40,-59.85
-2.30,4.47,-12.87,-74.55,-74.55,-76.93
-2.20,4.29,-12.57,-95.41,-95.41,-95.41
-2.11,4.13,-12.38,-105.77,-108.78,-108.7
-2.05,4.05,-12.17,-119.35,-120.75,-120.7
-2.13,3.98,-11.98,-129.43,-129.43,-130.4
-2.32,4.07,-11.39,-139.16,-139.16,-139.1
-2.48,4.22,-11.03,-145.88,-145.88,-146.7
-2.65,4.42,-10.66,-153.23,-154.98,-154.9
-2.96,4.70,-10.19,-160.65,-160.65,-161.3
-3.26,4.95,-9.59,-168.21,-168.21,-168.21
-3.71,5.23,-9.27,-173.53,-173.53,-173.53
-4.50,5.72,-8.07,-184.38,-184.38,-184.38
-4.67,5.81,-7.01,-187.67,-187.88,-187.88
-4.72,5.72,-6.09,-189.21,-189.42,-189.42
-4.58,5.62,-5.07,-189.91,-189.91,-189.42
-4.30,5.56,-4.34,-187.18,-187.18,-186.83
-3.95,5.86,-3.31,-181.37,-181.37,-180.95
-3.48,6.24,-2.42,-180.60,-180.60,-180.88
-3.19,6.68,-2.00,-181.58,-181.58,-181.58
-3.16,7.14,-1.35,-183.47,-183.47,-183.47
-3.24,7.50,-0.73,-186.62,-187.18,-187.18
-3.48,7.56,0.24,-193.62,-194.39,-194.39
-3.71,7.37,0.77,-199.43,-199.99,-199.99
-3.92,7.12,1.33,-203.49,-203.49,-203.49
-4.13,6.83,1.89,-210.14,-210.14,-210.14
-4.05,6.38,2.32,-213.85,-214.83,-214.83
-3.92,5.86,2.86,-216.58,-217.00,-217.00
-3.74,5.25,3.46,-216.44,-216.44,-216.37
-3.57,4.84,4.09,-213.92,-213.92,-213.92
-2.97,3.86,4.49,-211.61,-211.61,-210.28
-1.58,2.36,5.17,-203.49,-203.49,-203.49
0.31,-0.11,6.22,-179.83,-179.83,-179.83
1.98,-1.47,6.90,-158.13,-158.13,-158.13
3.36,-3.11,8.40,-112.56,-112.56,-112.56
4.21,-3.66,9.34,-71.19,-71.19,-71.19
3.87,-3.56,10.10,-40.39,-40.39,-30.73
2.49,-2.54,10.74,-4.34,-4.34,-4.34
0.70,-0.61,11.03,28.07,28.07,28.07
-1.18,0.48,11.05,38.01,38.01,38.01
-3.07,2.09,11.14,42.00,42.00,42.00
-4.54,2.79,11.05,40.39,40.39,40.39
-4.88,2.84,10.55,38.71,38.71,38.64
-4.39,2.60,9.88,37.52,37.52,37.52
-3.48,2.22,9.24,39.62,39.62,39.62
-2.72,1.97,8.89,44.31,46.27,46.27
-1.98,1.74,8.31,53.13,53.13,55.58
-1.56,1.85,7.83,64.40,64.40,64.40
-1.37,1.99,7.30,72.87,72.87,72.87
-1.64,2.38,6.56,85.19,86.73,86.73
-2.27,3.01,6.08,93.52,95.83,97.09
-3.19,3.92,5.63,102.34,102.97,102.97
-3.98,4.86,5.19,104.51,104.51,104.23
-4.88,5.91,5.09,101.57,100.10,100.10
-5.33,6.54,4.85,89.25,89.25,87.57
-5.82,7.33,4.86,73.71,73.71,73.71
-5.93,7.76,4.87,46.83,46.83,46.83
-5.70,7.69,4.85,23.38,20.79,20.79
-5.09,7.31,4.87,4.62,2.66,2.66
-4.22,6.60,4.92,-5.04,-7.84,-7.84
-3.32,6.06,5.17,-15.82,-16.31,-16.31
-2.33,5.75,5.17,-17.29,-16.94,-16.94
-1.76,5.55,5.19,-11.90,-10.85,-10.85
-1.45,5.21,5.14,-0.63,2.66,4.41
-1.50,5.21,5.17,12.88,12.88,17.92
-1.66,5.18,5.13,27.23,27.23,28.70
-2.01,5.21,5.35,40.67,40.67,40.67
-2.38,5.20,5.33,48.65,48.65,48.65
-2.64,5.44,5.20,58.73,58.73,61.25
-2.99,6.12,4.77,69.93,70.98,70.98
-3.22,6.60,4.07,79.52,79.52,80.43
-3.62,7.16,3.66,85.40,85.40,85.96
-4.07,7.33,2.85,90.37,90.37,90.79
-4.61,7.59,2.38,93.52,93.52,93.87
-4.96,7.81,1.64,96.18,96.25,96.25
-5.20,8.11,1.20,94.57,94.57,94.22
-5.35,8.01,1.00,90.44,90.44,89.81
-5.32,7.56,0.86,86.03,86.03,85.61
-5.17,7.13,0.44,84.21,84.21,84.21
-4.96,6.84,0.08,85.19,85.47,85.47
-4.92,6.77,-0.11,87.78,88.20,88.20
-4.86,6.84,-0.35,90.02,90.23,90.23
-5.03,7.12,-0.85,92.96,92.96,93.38
-5.32,7.26,-1.69,96.32,96.32,96.81
-5.66,7.26,-2.40,99.54,100.66,100.66
-6.24,7.22,-3.37,105.49,106.40,106.40
-6.70,7.33,-4.08,113.54,115.78,116.97
-7.34,8.03,-4.69,121.24,122.01,122.08
-8.01,8.70,-5.17,120.54,120.54,118.09
-13.50,22.69,-7.74,37.24,37.24,20.44
-12.06,11.69,-8.19,-91.28,-91.28,-93.31
-7.56,6.84,-7.64,-86.45,-86.45,-83.37
-6.68,5.80,-6.77,-60.20,-60.20,-60.20
-6.48,5.99,-5.51,-36.54,-36.54,-36.54
-6.67,6.88,-4.23,-22.12,-22.12,-22.12
-7.00,7.49,-3.52,-18.76,-18.76,-18.76
-7.14,7.31,-2.84,-21.70,-21.98,-21.98
-7.22,6.65,-2.65,-22.75,-22.68,-22.68
-7.00,5.94,-2.60,-19.81,-18.34,-17.57
-6.75,5.54,-2.63,-12.39,-11.55,-11.55
-6.46,5.39,-2.63,-4.55,-4.55,-3.78
-6.32,5.47,-2.54,0.70,0.70,1.54
-6.24,5.48,-2.33,9.03,9.03,9.03
-6.22,5.42,-2.21,15.05,17.29,17.29
-6.38,5.48,-1.95,27.09,27.09,27.09
-6.60,5.72,-1.74,37.10,37.10,38.29
-6.66,5.94,-1.64,44.52,44.52,45.08
-6.63,6.18,-1.60,49.28,49.28,49.28
-6.62,6.43,-1.61,50.40,50.61,50.61
-6.62,6.64,-1.71,50.61,50.61,50.33
-6.64,6.76,-1.90,48.09,48.09,48.09
-6.71,6.82,-2.03,45.85,44.73,44.73
-6.98,7.17,-2.15,39.90,39.90,39.20
-7.18,7.37,-2.20,30.94,30.94,28.21
-7.19,7.43,-2.23,19.46,19.46,19.46
-7.08,7.35,-2.31,7.28,7.28,7.28
-6.83,7.18,-2.36,-0.21,-0.21,-1.96
-6.58,6.94,-2.41,-7.14,-7.14,-7.14
-6.38,6.76,-2.42,-10.36,-10.36,-10.36
-6.32,6.65,-2.34,-10.78,-10.78,-10.78
-6.30,6.54,-2.24,-9.87,-9.87,-9.87
-6.29,6.35,-2.16,-8.75,-8.54,-8.54
-6.35,6.08,-2.10,-6.23,-6.23,-6.23
-6.60,6.02,-2.01,-2.80,-2.52,-2.52
-7.03,6.06,-1.94,-0.21,0.07,0.07
-7.48,6.16,-1.90,0.70,0.63,0.63
-7.92,6.25,-2.01,-1.33,-1.33,-1.61
-7.75,6.11,-2.18,-1.47,-1.47,-1.47
-7.59,5.92,-2.31,0.56,0.56,0.56
-7.37,5.91,-2.34,2.66,2.66,2.94
-7.24,6.00,-2.38,5.32,5.32,5.32
-7.12,6.11,-2.37,6.37,6.37,6.37
-7.10,6.24,-2.28,6.93,6.93,6.93
-7.17,6.36,-2.22,6.79,6.51,6.44
-7.08,6.34,-2.11,5.46,5.46,5.46
-7.07,6.28,-1.99,4.20,4.13,4.13
-7.13,6.17,-1.90,4.13,4.20,4.20
-7.18,6.06,-1.80,4.13,4.13,4.13
-7.37,6.03,-1.74,3.36,3.22,3.22
-7.44,5.99,-1.71,2.52,1.89,1.89
-7.49,5.98,-1.72,0.98,0.70,0.70
-7.43,5.80,-1.87,-0.77,-0.77,-0.77
-7.43,5.75,-1.99,-1.12,-1.12,-1.12
-7.57,5.69,-2.02,-1.05,-0.98,-0.98
-7.71,5.70,-2.12,-0.77,-0.77,-0.77
-7.86,5.61,-2.14,-0.35,-0.28,-0.28
-7.97,5.49,-2.12,0.63,0.77,0.77
-8.04,5.46,-2.12,2.38,2.38,2.52
-8.12,5.37,-2.06,3.08,3.08,3.22
-8.04,5.25,-2.00,3.15,3.15,3.15
-7.86,5.15,-1.96,3.43,3.43,3.43
-7.84,5.18,-1.90,3.71,3.71,3.71
-7.96,5.30,-1.89,3.01,3.01,3.01
-8.03,5.39,-1.91,1.96,1.96,1.96
-8.03,5.45,-1.93,0.56,0.49,0.49
-7.93,5.46,-1.97,-0.07,-0.14,-0.42
-7.87,5.50,-2.00,-0.70,-0.70,-0.91
-7.77,5.47,-1.98,-1.05,-1.05,-1.05
-7.66,5.41,-1.95,-0.35,-0.35,-0.14
-7.65,5.41,-1.94,1.33,1.33,1.33
-7.76,5.52,-1.97,2.73,2.73,2.94
-7.87,5.56,-2.00,3.78,3.78,3.78
-7.88,5.57,-2.01,4.13,4.20,4.20
-7.83,5.47,-2.00,4.76,4.76,4.97
-7.77,5.48,-2.25,5.67,5.67,5.46
-7.76,5.50,-2.27,4.62,4.62,4.69
-7.73,5.43,-2.29,4.06,3.92,3.85
-7.77,5.36,-2.29,3.50,3.50,3.50
-7.86,5.36,-2.25,3.43,3.50,3.50
-7.87,5.28,-2.18,3.43,3.50,3.50
-7.92,5.24,-2.12,3.01,3.01,3.01
-8.02,5.17,-2.05,2.66,2.73,2.73
-8.10,5.12,-2.05,2.80,2.87,2.87
-8.14,5.00,-2.01,3.29,3.29,3.50
-8.19,4.91,-2.03,4.06,4.20,4.20
-8.23,4.88,-2.01,4.76,4.76,4.90
-8.32,4.87,-2.03,4.76,4.62,4.41
-8.36,4.85,-2.05,4.13,4.13,3.92
-8.30,4.80,-2.06,3.22,3.22,3.22
-8.25,4.74,-2.09,2.66,2.66,2.52
-8.16,4.76,-2.00,2.94,2.94,2.94
-8.25,4.80,-1.94,3.01,2.80,2.80
-8.31,4.83,-1.91,2.38,2.38,2.38
-8.33,4.80,-1.91,1.68,1.61,1.61
-8.30,4.77,-1.92,1.40,1.40,1.40
-8.34,4.76,-1.94,1.40,1.40,1.26
-8.32,4.78,-1.98,0.84,0.84,0.91
-8.28,4.78,-1.97,0.84,0.84,0.84
-8.29,4.76,-1.96,0.98,0.98,0.98
-8.27,4.75,-1.97,1.54,1.54,1.54
-8.36,4.82,-2.01,1.89,1.82,1.82
-8.37,4.81,-1.97,1.19,1.19,1.33
-8.37,4.73,-1.91,0.98,0.98,1.05
-8.31,4.68,-1.88,0.98,0.98,0.98
-8.29,4.64,-1.87,1.05,1.05,1.05
-8.31,4.64,-1.85,0.77,0.77,0.77
-8.32,4.65,-1.89,0.35,0.35,0.35
-8.33,4.67,-1.91,-0.49,-0.49,-0.49
-8.33,4.64,-1.89,-0.98,-0.98,-0.98
-8.36,4.61,-1.88,-1.26,-1.40,-1.40
-8.38,4.64,-1.92,-1.61,-1.75,-1.75
-8.41,4.62,-1.95,-1.75,-1.75,-1.75
-8.41,4.63,-1.95,-1.96,-2.03,-2.03
-8.41,4.67,-1.99,-2.24,-2.31,-2.31
-8.41,4.65,-2.00,-2.31,-2.24,-2.24
-8.43,4.65,-2.02,-1.96,-1.75,-1.68
-8.42,4.61,-1.96,-1.33,-1.12,-1.12
-8.44,4.61,-1.90,-0.63,-0.49,-0.49
-8.47,4.65,-1.87,-0.28,-0.21,-0.21
-8.45,4.63,-1.85,-0.14,-0.07,-0.07
-8.43,4.65,-1.84,0.00,0.14,0.14
-8.41,4.66,-1.85,0.49,0.56,0.70
-8.38,4.67,-1.87,1.12,1.12,1.12
-8.31,4.68,-1.87,1.54,1.54,1.54
-8.35,4.80,-1.90,1.75,1.75,1.75
-8.31,4.79,-1.89,1.47,1.26,1.26
-8.26,4.71,-1.89,1.19,1.19,1.19
