aX,aY,aZ,gX,gY,gZ
-4.82,0.71,7.36,-2.94,-2.80,-2.80
-5.13,0.17,7.55,-1.47,-0.98,0.28
-5.31,-0.34,8.30,6.72,6.72,7.70
-5.16,-0.08,8.74,16.94,16.94,16.94
-0.21,0.42,10.09,22.26,21.91,21.91
0.58,0.77,10.33,19.46,19.46,18.13
0.51,0.99,10.70,11.62,10.50,10.50
-0.50,0.61,11.03,3.43,3.43,3.43
-2.42,-0.06,11.09,-1.26,-1.26,-1.26
-2.73,0.24,10.75,-3.99,-3.99,-3.99
-3.07,0.41,10.75,-7.70,-9.17,-9.17
-2.17,0.35,10.68,-14.28,-14.70,-14.70
-1.40,0.07,10.43,-18.62,-18.62,-18.97
-1.49,-0.49,10.46,-20.37,-20.79,-21.21
-1.27,-0.81,10.11,-22.26,-22.40,-22.40
-1.32,-1.38,9.79,-21.14,-21.14,-20.37
-1.28,-1.80,9.56,-14.14,-14.14,-12.81
-1.77,-1.59,8.99,-4.13,-2.38,-2.38
-2.62,-1.38,8.63,1.47,1.47,2.38
-2.91,-1.25,8.37,5.74,5.74,5.74
-3.27,-1.14,8.13,9.31,9.31,9.31
-3.26,-0.64,7.83,8.12,7.84,7.84
-3.10,-0.34,7.47,3.22,2.87,2.87
-3.94,-0.42,7.37,1.33,0.70,0.56
-4.96,-0.59,7.00,-0.21,-0.49,-0.49
-5.83,-0.74,6.65,-0.84,-0.84,-0.70
-6.60,-0.64,6.36,1.40,1.40,1.68
-7.12,-0.29,5.70,3.08,3.08,3.08
-7.56,-0.23,5.65,3.92,3.92,3.92
-7.53,-0.05,5.23,2.66,2.66,1.61
-7.81,0.33,4.71,-2.59,-2.59,-2.59
-7.90,1.01,3.94,-15.82,-15.82,-15.82
-8.37,1.16,3.46,-28.42,-28.42,-28.42
-8.91,1.23,3.25,-36.96,-39.48,-39.48
-9.66,1.18,2.94,-45.99,-45.99,-48.37
-10.18,1.67,2.62,-57.19,-57.19,-57.19
-10.34,2.22,2.24,-73.01,-73.01,-73.01
-10.36,2.90,2.05,-82.67,-84.42,-84.42
-10.45,3.16,1.61,-95.69,-95.69,-99.61
-10.54,2.69,1.56,-103.11,-103.11,-103.11
-10.61,2.46,1.48,-100.80,-100.80,-100.31
-11.09,2.94,1.28,-97.16,-97.16,-96.88
-10.88,3.01,0.99,-90.93,-90.93,-90.93
-10.08,3.40,0.69,-83.79,-83.79,-82.74
-9.69,3.21,0.61,-73.43,-70.07,-70.07
-9.16,3.13,0.29,-57.40,-57.40,-55.58
-9.26,3.26,-0.01,-42.07,-42.07,-42.07
-8.84,3.39,-0.28,-35.70,-33.95,-33.95
-8.62,3.34,-0.69,-28.77,-27.44,-27.44
-8.72,3.17,-0.99,-21.98,-21.42,-21.42
-9.41,4.04,-2.20,-25.55,-25.27,-25.27
-9.51,4.12,-2.53,-23.03,-23.03,-23.10
-9.30,4.24,-2.54,-24.01,-24.01,-24.29
-8.78,4.50,-2.76,-28.91,-28.91,-28.91
-8.63,4.10,-2.87,-31.15,-31.15,-31.15
-8.41,3.77,-2.84,-26.81,-26.81,-26.81
-8.30,4.07,-2.71,-25.20,-25.20,-25.20
-7.56,4.55,-2.84,-25.69,-25.69,-25.76
-7.67,3.57,-2.79,-13.44,-13.44,-13.44
-7.50,3.59,-2.87,-0.07,-0.07,-0.07
-6.60,4.12,-3.08,8.40,10.64,10.64
-6.14,4.67,-3.06,14.28,14.77,15.68
-5.60,5.05,-3.19,19.32,20.09,20.09
-5.52,5.56,-3.17,25.76,25.76,26.39
-5.56,5.99,-3.40,27.16,27.16,26.88
-5.00,6.99,-3.57,24.92,23.59,23.59
-4.34,8.09,-3.90,19.67,18.13,0.21
-4.21,9.22,-4.09,13.65,13.65,12.53
-3.59,10.29,-4.31,8.54,8.54,6.79
-3.93,11.55,-4.01,-5.25,-5.25,-5.25
-4.44,11.94,-3.77,-18.27,-22.82,-22.82
-4.32,12.43,-4.14,-27.44,-28.77,-28.77
-4.24,12.92,-4.61,-28.14,-28.14,-28.14
-4.44,12.61,-4.97,-20.37,-20.37,-20.37
-4.35,11.80,-5.28,-10.08,-10.08,-10.08
-3.69,10.94,-5.60,1.19,1.19,3.43
-4.19,10.24,-6.03,26.67,26.67,26.67
-4.37,9.21,-6.06,41.30,45.71,45.71
-4.60,7.56,-5.88,59.64,61.39,61.39
-5.18,6.39,-5.73,79.73,79.73,81.76
-6.07,5.73,-5.70,90.93,93.66,94.92
-6.55,5.71,-5.85,99.54,99.89,99.89
-6.58,5.59,-6.10,98.77,98.77,98.14
-6.50,5.64,-6.23,94.22,92.54,91.42
-6.80,5.85,-6.59,85.82,83.09,81.90
-7.26,5.94,-6.56,74.48,74.48,69.58
-7.96,5.68,-6.32,61.25,61.25,59.50
-8.36,5.46,-6.05,48.86,48.86,44.52
-8.63,5.09,-5.49,37.31,37.31,32.69
-9.02,4.62,-4.88,21.98,21.98,21.98
-9.05,4.23,-4.60,12.18,12.18,12.18
-8.74,3.55,-4.11,7.00,7.00,7.00
-8.50,3.52,-3.82,6.58,6.58,6.58
-8.27,3.36,-3.56,7.07,7.07,7.14
-8.13,3.12,-2.99,8.89,8.89,8.89
-8.07,2.52,-2.45,12.95,12.95,12.95
-7.81,2.09,-1.88,20.93,20.93,20.93
-7.41,1.78,-1.15,30.24,30.24,30.24
-7.29,1.61,-0.91,34.58,34.58,34.58
-7.25,1.54,-0.39,36.19,36.26,36.26
-7.78,1.37,-0.21,37.38,38.57,38.57
-8.85,1.04,-0.13,42.91,42.91,42.91
-9.61,0.64,0.30,53.13,53.13,53.13
-9.77,0.45,0.55,60.55,63.07,63.07
-9.69,0.93,0.94,69.44,69.44,69.44
-9.05,1.49,1.01,69.65,69.23,69.23
-8.37,2.11,1.52,60.55,60.55,59.43
-7.81,2.32,1.79,51.94,51.94,50.33
-7.35,2.38,2.28,35.21,35.21,33.74
-7.34,2.14,2.59,24.22,24.22,24.22
-7.40,1.57,2.91,17.22,17.22,16.45
-8.69,0.16,4.09,21.70,23.52,23.52
-8.67,-0.01,4.33,29.19,29.19,30.94
-8.46,0.30,4.44,35.21,35.21,35.21
-8.29,0.90,4.48,37.87,37.87,37.87
-8.15,0.93,4.66,36.54,36.54,36.54
-8.30,0.84,4.81,35.49,35.49,35.49
-8.85,0.66,4.98,35.77,35.77,35.77
-9.16,0.56,5.21,36.40,36.40,36.40
-8.92,0.56,5.38,39.06,39.06,39.06
-8.44,0.71,5.40,41.23,41.23,41.23
-7.76,1.20,5.44,39.41,38.85,38.85
-7.23,1.41,5.57,33.32,32.41,32.41
-7.25,1.41,5.67,25.27,25.27,24.15
-7.87,1.02,5.92,17.99,17.43,17.43
-8.35,0.57,6.17,16.45,17.01,17.01
-8.31,0.26,6.25,18.27,19.46,19.46
-7.68,0.22,6.43,20.79,21.00,21.00
-6.54,0.40,6.51,21.07,20.37,20.37
-5.93,0.84,6.72,16.24,15.12,15.12
-5.48,0.99,6.91,7.63,6.16,6.16
-5.26,0.70,7.21,-2.59,-2.59,-2.59
-5.71,0.42,7.56,-6.72,-6.86,-6.86
-6.05,0.10,7.82,-5.04,-4.55,-4.55
-6.03,-0.48,8.01,0.28,1.05,1.05
-6.17,-0.78,8.19,7.35,7.35,8.19
-5.87,-0.52,8.16,14.35,14.35,14.35
-5.33,-0.16,8.33,16.73,16.73,16.73
-3.65,0.93,8.07,9.80,9.03,9.03
-3.04,1.44,8.99,-1.75,-3.36,-3.36
-2.60,1.36,9.34,-13.23,-13.23,-13.23
-2.55,0.92,9.68,-25.55,-25.55,-26.46
-3.16,0.31,10.08,-31.64,-31.64,-31.64
-3.99,-0.02,10.22,-32.34,-32.06,-32.06
-4.56,-0.14,10.31,-30.31,-29.61,-29.12
-4.81,-0.15,10.16,-27.23,-27.23,-25.97
-5.03,-0.56,10.12,-24.22,-24.22,-23.87
-5.10,-1.12,9.98,-19.60,-17.92,-17.15
-4.78,-1.39,9.91,-13.02,-13.02,-10.64
-3.89,-1.56,9.79,-4.34,-4.34,-4.34
-3.26,-1.42,9.37,3.29,3.29,3.29
-2.92,-1.09,8.88,4.83,4.83,4.83
-3.64,-1.29,8.37,5.32,5.32,5.53
-4.37,-1.55,8.00,7.42,7.42,7.42
-4.77,-1.55,7.66,8.68,8.68,8.68
-5.01,-1.37,7.24,8.75,8.75,8.75
-5.62,-1.12,6.95,8.33,8.33,8.33
-6.08,-0.68,6.31,8.61,8.54,8.54
-6.50,-0.51,5.88,6.09,5.53,5.53
-7.00,-0.41,5.54,2.73,2.73,2.73
-7.24,-0.49,5.16,0.14,0.14,0.14
-7.43,-0.57,4.93,0.63,0.91,0.91
-7.52,-0.72,4.51,2.52,2.52,2.94
-7.37,-0.89,4.14,6.72,6.72,7.98
-7.54,-1.08,3.88,13.93,13.93,13.93
-7.68,-0.86,3.19,23.17,23.17,23.17
-8.04,-0.75,2.41,31.64,31.64,31.64
-8.61,-1.07,2.05,37.10,37.10,37.10
-9.11,-1.08,1.44,50.82,50.82,50.82
-9.64,-0.80,1.06,61.74,61.74,61.74
-9.98,-0.29,0.60,66.01,66.85,66.85
-9.82,0.09,-0.06,67.69,67.69,67.76
-10.34,-0.04,-0.21,70.35,70.35,70.35
-11.30,0.04,-0.23,73.01,73.43,73.43
-11.06,0.77,-0.30,71.12,71.12,70.49
-10.63,1.03,-0.35,62.51,62.51,61.46
-10.56,0.97,-0.40,54.95,54.95,54.95
-10.59,0.95,-0.43,43.40,43.40,43.40
-10.15,0.95,-0.30,35.28,35.28,35.28
-9.84,0.61,-0.17,29.54,29.54,29.54
-9.26,0.13,-0.36,28.56,28.56,28.56
-9.02,-0.00,-0.56,32.62,33.39,33.39
-9.17,-0.05,-0.73,39.13,39.13,39.97
-9.03,-0.17,-1.08,46.62,46.62,46.62
-8.75,-0.11,-1.66,56.91,56.91,56.91
-9.27,-0.15,-2.05,64.05,64.05,64.05
-10.23,-0.29,-2.44,70.84,70.84,70.84
-10.70,-0.25,-2.70,79.38,79.38,80.36
-10.77,0.05,-3.20,86.03,86.03,86.24
-10.72,0.39,-3.54,86.17,86.17,85.82
-10.58,0.72,-3.61,81.06,81.06,81.06
-10.30,1.12,-3.60,74.20,71.26,71.26
-10.10,1.40,-3.49,61.04,61.04,57.26
-9.81,1.43,-3.50,45.99,45.99,45.99
-9.66,1.10,-3.55,28.77,28.77,28.77
-9.51,0.66,-3.48,18.48,18.48,18.48
-9.62,0.15,-3.18,14.42,14.42,14.42
-9.84,-0.56,-2.87,13.93,14.07,14.07
-9.49,-0.74,-2.94,15.05,15.05,15.19
-8.93,-0.64,-3.03,15.68,15.68,15.68
-8.79,-0.86,-3.18,15.89,15.89,15.89
-8.92,-0.91,-3.40,17.01,17.15,17.15
-9.00,-0.91,-3.48,17.64,17.85,17.85
-9.23,-1.23,-3.68,18.41,19.39,19.39
-9.19,-1.67,-3.83,22.33,24.64,24.64
-8.97,-1.61,-4.36,29.68,30.24,30.24
-9.15,-1.19,-4.58,31.57,31.22,31.22
-9.28,-0.91,-4.56,28.98,28.98,28.98
-8.95,-0.77,-4.68,25.41,24.64,24.64
-8.54,-0.63,-4.87,21.63,21.63,20.44
-8.15,-0.75,-5.51,16.45,16.45,16.45
-8.21,-1.20,-5.94,14.21,14.21,14.21
-8.56,-1.72,-6.04,18.76,19.46,19.46
-8.77,-2.00,-6.03,23.38,24.99,25.76
-8.59,-1.56,-5.89,29.96,29.96,30.31
-8.42,-1.48,-5.77,31.22,31.22,31.22
-8.30,-1.56,-6.23,29.89,29.89,29.89
-8.27,-1.71,-6.70,27.30,26.67,26.67
-8.19,-1.73,-7.26,20.02,20.02,20.02
-8.71,-2.15,-7.52,10.08,9.10,9.10
-9.53,-2.42,-7.27,2.52,1.68,1.68
-10.21,-2.59,-7.30,-2.73,-3.43,-3.43
-10.27,-2.74,-7.50,-10.99,-10.99,-11.90
-9.91,-2.51,-7.59,-19.25,-19.25,-20.30
-10.08,-2.78,-6.25,-34.51,-34.51,-34.51
-9.96,-2.78,-5.55,-37.80,-37.80,-37.80
-9.49,-2.34,-5.17,-43.82,-43.82,-43.82
-8.93,-1.66,-4.83,-51.10,-51.10,-51.10
-8.60,-0.47,-3.80,-82.32,-83.51,-83.51
-8.77,-0.58,-3.09,-92.26,-92.26,-92.89
-9.07,-0.88,-2.65,-94.36,-94.43,-94.22
-9.17,-1.07,-2.13,-92.82,-92.82,-92.33
-9.07,-0.87,-1.78,-88.20,-88.20,-87.71
-8.91,-0.82,-1.49,-84.77,-84.77,-84.35
-9.05,-0.76,-1.32,-80.01,-80.01,-80.01
-9.23,-0.46,-1.51,-76.72,-76.79,-76.79
-9.35,-0.00,-1.48,-78.12,-78.61,-78.61
-9.42,-0.06,-1.53,-81.34,-81.34,-81.48
-10.05,-0.55,-1.42,-80.64,-80.64,-80.22
-10.94,-0.63,-1.08,-76.23,-76.23,-75.53
-11.40,-0.81,-0.78,-70.98,-70.14,-70.14
-10.91,-0.73,-0.95,-63.49,-63.49,-63.07
-9.89,-0.51,-0.89,-61.39,-60.97,-60.90
-8.98,-0.37,0.48,-53.90,-53.90,-53.06
-8.74,0.11,1.37,-44.59,-44.59,-44.59
-9.61,-0.15,1.56,-45.57,-45.57,-45.57
-9.82,-0.32,1.87,-39.13,-38.08,-35.70
-9.09,0.63,2.42,-23.73,-23.24,-23.24
-9.35,0.94,2.77,-21.42,-21.14,-20.72
-9.36,1.18,2.94,-18.55,-18.55,-18.20
-9.27,1.46,3.10,-16.52,-16.52,-16.52
-9.55,1.92,3.23,-17.50,-18.27,-18.27
-9.94,1.61,3.69,-19.67,-19.67,-19.67
-9.47,1.04,4.03,-15.26,-14.35,-14.35
-9.21,0.92,4.51,-7.77,-6.93,-6.93
-8.38,1.29,4.91,-3.29,-3.08,-3.08
-7.63,2.10,5.15,-3.43,-3.71,-3.71
-8.09,2.23,5.74,-7.28,-7.28,-7.35
-8.20,1.87,6.04,-6.23,-4.83,-3.99
-7.65,1.69,6.22,0.70,2.52,2.52
-6.76,2.15,6.43,6.93,7.28,7.28
-5.89,2.48,6.73,7.63,7.63,7.56
-5.40,2.62,6.73,4.97,4.97,4.97
-6.05,2.02,6.89,2.17,2.17,2.17
-6.31,1.68,6.89,3.15,3.57,3.57
-7.07,1.19,6.79,5.88,5.88,5.88
-7.41,1.07,6.55,6.37,6.16,6.16
-6.84,0.88,6.65,4.55,4.41,4.41
-6.38,0.75,6.76,4.13,4.13,4.27
-6.27,0.80,6.89,4.83,4.55,4.34
-5.79,1.07,6.95,2.59,2.59,1.40
-3.69,0.51,7.74,-4.83,-4.83,-4.83
-3.83,0.39,8.08,-10.50,-11.27,-11.27
-3.66,0.45,8.35,-16.45,-19.39,-19.39
-3.00,0.54,8.74,-25.41,-25.41,-25.41
-2.79,0.28,8.84,-31.85,-31.85,-32.69
-3.13,0.03,8.60,-40.46,-40.46,-40.46
-3.82,-0.34,8.68,-44.66,-44.66,-44.66
-4.19,-0.43,8.78,-45.64,-45.64,-45.64
-4.17,-0.64,8.83,-45.22,-45.22,-44.80
-3.86,-0.91,8.54,-42.84,-42.84,-42.84
-4.28,-1.67,8.60,-40.18,-39.41,-39.41
-3.92,-2.12,8.81,-31.01,-31.01,-29.96
-3.16,-1.98,8.73,-24.99,-24.99,-24.15
-3.65,-1.92,8.54,-17.99,-17.08,-17.08
-3.87,-1.68,7.99,-10.15,-10.15,-9.45
-4.23,-1.45,7.75,-6.09,-6.09,-4.27
-4.94,-1.15,7.38,-1.82,-1.82,-1.54
-5.94,-1.07,7.21,-1.26,-1.26,-1.26
-6.63,-0.99,7.00,-0.77,-0.77,-0.63
-6.86,-0.77,6.66,0.49,0.49,0.49
-7.65,-0.44,6.14,0.42,0.14,0.14
-8.15,-0.18,5.93,-1.61,-3.50,-3.50
-8.24,-0.11,5.50,-6.37,-6.79,-7.70
-8.94,-0.02,4.84,-13.23,-13.65,-13.65
-9.09,0.09,4.41,-17.64,-17.64,-17.64
-9.15,0.10,4.02,-22.61,-22.96,-22.96
-9.24,0.19,3.84,-25.13,-25.41,-26.32
-9.40,0.31,3.65,-28.21,-28.56,-28.56
-9.45,0.56,3.56,-31.50,-31.78,-31.78
-9.48,0.45,3.64,-33.60,-33.60,-33.60
-9.60,0.35,3.60,-33.11,-32.97,-32.97
-9.80,0.22,3.51,-31.22,-30.87,-30.87
-9.87,0.21,3.52,-28.00,-25.90,-25.90
-9.30,0.43,3.59,-21.56,-21.56,-21.56
-8.82,0.68,3.44,-19.81,-19.81,-19.81
-8.82,0.84,3.43,-19.60,-19.60,-19.60
-8.78,1.08,3.29,-21.00,-21.00,-21.00
-8.67,1.15,3.30,-23.80,-23.80,-24.43
-8.64,1.01,3.18,-27.58,-27.58,-28.28
-9.03,0.78,2.98,-30.31,-30.31,-31.01
-9.44,0.51,2.80,-33.39,-33.67,-33.67
-9.37,0.57,2.78,-34.30,-34.30,-34.23
-9.10,0.62,2.53,-34.51,-34.51,-34.51
-9.39,0.73,2.21,-33.95,-33.95,-33.95
-9.51,0.86,1.90,-32.69,-32.69,-32.69
-9.27,1.25,1.49,-32.20,-31.85,-31.85
-9.17,1.62,0.92,-30.73,-30.03,-30.03
-9.25,2.04,0.33,-27.93,-27.93,-27.09
-9.40,2.30,-0.24,-23.59,-23.59,-23.59
-9.50,2.39,-0.76,-18.69,-17.71,-15.89
-9.84,2.62,-1.21,-9.03,-9.03,-8.05
-10.05,2.78,-1.55,-1.33,-1.33,0.35
-10.24,3.06,-1.93,6.02,6.02,6.02
-10.28,3.33,-2.31,8.19,8.05,8.05
-10.10,3.63,-2.57,5.60,4.83,4.83
-9.96,3.57,-2.81,-1.82,-1.82,-2.45
-9.92,3.29,-2.75,-6.16,-6.16,-6.16
-9.88,3.11,-3.05,-10.50,-10.50,-10.85
-9.83,3.02,-3.11,-13.09,-13.09,-13.65
-9.51,2.84,-3.15,-14.42,-14.42,-14.56
-9.47,3.03,-3.12,-16.45,-16.45,-16.45
-9.29,3.20,-3.21,-21.91,-21.91,-21.91
-9.00,3.12,-3.24,-24.29,-24.36,-24.36
-8.71,2.76,-3.30,-22.68,-22.68,-21.98
-8.74,2.60,-3.29,-18.55,-17.08,-17.08
-8.71,2.93,-3.23,-13.58,-13.58,-12.74
-8.57,3.20,-3.15,-11.06,-11.06,-10.71
-8.66,3.54,-3.14,-10.43,-10.43,-10.43
-8.42,4.14,-3.12,-13.72,-13.72,-14.42
-8.37,4.31,-2.98,-20.02,-20.02,-20.72
-8.21,4.12,-2.78,-26.32,-26.32,-26.32
-8.11,4.04,-2.62,-28.77,-29.68,-29.68
-8.16,4.16,-2.39,-32.83,-33.81,-33.81
-8.05,4.26,-2.50,-36.12,-36.75,-36.75
-7.77,4.32,-2.56,-38.36,-38.78,-38.78
-7.49,4.28,-2.52,-39.83,-39.97,-39.97
-7.53,4.12,-2.41,-41.86,-41.86,-41.86
-7.47,3.92,-2.54,-42.98,-42.98,-42.98
-7.34,3.95,-2.78,-40.88,-40.88,-40.88
-7.36,4.19,-2.92,-38.71,-38.01,-38.01
-7.64,4.47,-3.02,-36.40,-36.40,-35.91
-7.60,4.68,-3.21,-34.02,-34.02,-33.11
-7.45,4.80,-3.35,-29.89,-29.89,-29.89
-7.31,5.16,-3.61,-23.03,-23.03,-23.03
-7.07,5.58,-3.79,-19.53,-19.53,-18.69
-7.25,6.42,-4.08,-17.36,-17.36,-17.36
-7.21,6.59,-4.03,-18.55,-18.55,-18.55
-6.62,6.73,-4.02,-17.78,-17.78,-17.78
-5.82,6.95,-4.04,-18.41,-18.41,-18.41
-5.05,6.95,-4.01,-21.00,-21.91,-21.91
-4.98,6.58,-4.02,-23.73,-23.73,-23.73
-5.41,6.20,-3.67,-21.98,-21.98,-21.98
-5.99,5.88,-3.61,-16.45,-16.45,-16.45
-6.10,5.73,-3.84,-7.77,-7.77,-7.77
-5.67,6.34,-4.64,0.63,2.03,2.03
-5.86,7.21,-5.23,14.35,15.68,15.68
-6.24,7.62,-5.65,23.03,27.44,27.44
-5.62,9.38,-7.59,59.85,59.85,59.85
-6.09,9.42,-7.97,68.04,69.09,69.09
-6.47,9.12,-7.90,73.92,74.62,74.62
-6.56,8.48,-7.62,76.93,77.07,77.07
-6.82,7.69,-7.25,76.16,76.16,75.88
-6.93,6.95,-7.27,74.41,74.41,74.27
-7.08,6.40,-7.56,75.11,75.88,75.88
-7.04,5.93,-7.80,77.70,77.98,77.98
-7.55,5.68,-8.08,78.54,78.54,78.75
-8.30,5.41,-8.22,78.96,78.96,78.96
-8.56,5.15,-7.93,77.35,76.86,76.86
-8.58,4.96,-7.50,69.65,68.46,68.46
-8.39,4.71,-7.18,60.76,59.36,56.70
-8.12,4.51,-6.65,49.49,47.88,47.88
-7.77,4.15,-5.83,35.14,33.53,33.53
-7.67,3.84,-5.49,24.36,23.17,20.51
-7.64,3.44,-4.91,14.56,13.65,13.65
-7.32,3.04,-4.40,5.88,5.18,5.18
-7.25,2.75,-3.79,2.10,2.10,2.10
-7.00,2.54,-3.20,0.63,0.63,0.63
-7.26,2.14,-2.43,1.47,1.68,1.68
-7.77,1.60,-1.72,5.18,5.18,5.18
-7.82,1.16,-1.29,8.96,10.43,10.43
-7.81,0.89,-0.74,15.33,15.33,15.33
-8.19,0.64,-0.23,23.24,24.22,24.22
-9.11,0.70,0.06,37.17,37.17,37.17
-9.10,0.97,0.10,40.04,40.04,40.04
-9.28,0.88,0.21,41.72,41.72,41.72
-9.85,0.73,0.55,45.08,45.43,45.43
-10.09,0.95,0.72,43.82,43.82,43.40
-9.67,0.78,0.84,40.46,40.46,40.11
-9.32,0.40,0.98,39.20,38.92,38.99
-9.16,0.02,1.09,38.57,38.57,38.71
-8.94,-0.25,1.08,38.99,38.99,38.99
-8.48,-0.37,1.24,39.62,39.62,39.83
-8.16,-0.46,1.46,40.95,41.58,41.86
-8.19,-0.64,1.83,44.10,44.10,44.45
-8.17,-0.78,2.05,46.13,46.13,46.13
-7.97,-0.81,2.23,46.90,46.90,46.90
-8.16,-0.81,2.37,47.60,47.60,48.02
-8.67,-1.18,2.70,49.63,49.63,49.63
-8.82,-1.39,2.94,56.00,56.00,56.00
-9.04,-1.27,3.17,61.74,61.74,61.74
-9.14,-1.02,3.34,64.33,64.33,64.33
-8.85,-1.07,3.64,66.57,66.78,66.78
-8.36,-1.16,3.85,69.23,70.98,70.98
-8.29,-0.99,4.03,73.92,75.04,75.04
-7.81,-0.19,4.26,73.22,73.22,73.22
-7.58,0.15,4.43,65.80,65.80,63.77
-8.15,-0.07,4.67,59.36,59.36,59.36
-8.83,-0.62,5.21,58.59,58.87,58.87
-8.77,-0.90,5.50,63.77,64.68,64.68
-7.93,-0.40,5.63,70.00,70.00,70.00
-6.67,0.99,5.60,66.71,61.88,61.88
-5.85,1.42,5.69,51.17,48.93,44.38
-5.95,0.90,5.73,34.79,33.25,33.25
-6.91,-0.37,5.89,26.67,27.02,27.02
-8.55,-1.24,6.17,33.53,35.00,35.00
-8.87,-1.26,6.44,43.05,46.83,46.83
-8.00,0.01,6.59,50.12,50.12,50.12
-7.06,1.24,6.61,43.96,37.87,37.87
-5.49,2.15,7.03,18.62,18.62,18.62
-5.50,1.75,7.42,-8.05,-8.05,-8.05
-5.63,1.09,7.47,-20.16,-20.16,-20.16
-6.09,0.28,7.82,-25.83,-25.69,-25.69
-6.36,-0.19,8.22,-21.98,-21.21,-21.21
-5.82,-0.07,8.82,-16.94,-16.52,-16.52
-4.97,0.29,8.93,-15.89,-16.87,-16.87
-3.81,0.58,8.85,-22.82,-22.82,-22.82
-3.60,-0.53,9.79,-37.31,-37.31,-37.31
-3.98,-1.05,10.02,-33.11,-33.11,-32.20
-3.95,-1.05,10.14,-29.82,-29.33,-29.33
-3.62,-1.04,9.93,-27.30,-26.39,-26.39
-3.57,-1.57,9.86,-22.82,-22.82,-21.35
-3.11,-1.79,9.61,-16.38,-14.63,-14.63
-2.69,-1.85,9.38,-8.89,-8.89,-7.00
-2.49,-1.84,9.14,-1.54,-1.54,0.14
-2.12,-1.67,8.59,6.02,6.02,8.12
-2.84,-1.74,8.17,15.75,16.94,16.94
-3.31,-1.69,7.66,28.00,28.00,28.00
-4.19,-1.80,7.42,41.51,41.51,44.59
-4.71,-1.13,6.64,52.36,53.13,53.13
-5.17,-0.65,5.89,55.23,55.23,55.16
-5.50,-0.34,5.41,54.53,54.11,53.90
-6.57,-0.22,4.95,52.50,52.50,51.31
-7.99,-0.28,4.95,46.55,46.55,46.55
-8.36,-0.35,4.36,41.86,41.86,41.72
-8.66,-0.11,3.78,41.86,42.07,42.07
-9.34,0.27,3.48,41.37,41.37,39.97
-9.75,0.30,3.25,37.38,37.38,36.75
-9.93,0.24,2.89,33.53,32.97,32.97
-10.01,0.49,2.45,29.26,29.26,28.84
-10.10,0.48,2.19,26.74,26.25,25.97
-10.43,0.29,1.96,25.90,26.39,26.81
-10.94,0.23,1.79,30.45,31.08,31.08
-11.15,0.27,1.68,36.75,36.75,36.75
-10.83,0.47,1.50,41.58,41.58,42.14
-10.46,0.76,1.33,45.36,45.36,45.36
-9.91,1.14,1.22,45.64,45.64,45.64
-9.83,1.30,1.16,44.80,44.59,44.59
-9.68,1.07,1.24,44.59,44.59,44.59
-9.41,1.09,1.18,47.25,47.25,47.60
-9.43,1.29,1.32,48.65,48.93,49.00
-10.16,1.50,0.92,49.63,49.63,49.63
-10.31,1.71,0.90,50.61,50.61,50.54
-10.11,1.98,1.06,48.58,48.58,48.58
-9.94,2.23,1.11,43.68,43.68,43.68
-9.90,2.31,0.95,38.01,38.01,38.01
-9.64,2.59,0.77,28.42,28.42,28.42
-9.41,2.75,0.79,21.28,18.48,18.48
-9.31,2.68,0.95,10.08,10.08,7.35
-8.66,1.13,0.20,-5.74,-6.16,-6.16
-8.69,1.08,-0.63,-8.12,-8.33,-8.33
-8.93,0.70,-1.14,-10.78,-10.78,-10.92
-9.08,0.05,-2.34,-12.95,-12.95,-12.95
-9.38,-0.21,-3.17,-13.44,-13.23,-13.23
-9.65,-0.33,-3.74,-12.74,-12.32,-12.18
-9.97,-0.74,-4.11,-10.85,-9.87,-9.31
-10.35,-1.30,-4.31,-5.39,-3.29,-2.03
-10.13,-1.37,-4.48,4.48,4.48,7.84
-9.44,-0.84,-4.82,12.18,12.18,13.09
-8.56,-0.08,-5.28,12.39,12.39,12.04
-7.99,-0.16,-5.54,7.14,6.51,6.51
-7.59,-0.63,-5.72,3.92,3.92,3.92
-7.10,-0.78,-6.14,4.41,3.99,3.99
-7.32,-1.06,-6.39,3.29,3.08,3.08
-7.74,-1.40,-6.65,3.36,3.99,3.99
-7.87,-1.69,-7.14,6.16,7.84,7.84
-8.12,-1.84,-7.58,12.46,12.46,12.46
-8.80,-1.73,-7.91,23.87,23.87,23.38
-7.83,-1.90,-7.39,-26.81,-26.81,-26.81
-7.53,-2.07,-7.40,-33.32,-35.07,-36.05
-7.41,-2.18,-7.46,-40.32,-40.32,-42.63
-8.35,-2.22,-8.10,-50.26,-50.26,-49.84
-8.77,-2.48,-7.88,-47.25,-46.55,-46.55
-9.26,-2.88,-7.27,-39.06,-39.06,-35.14
-9.65,-3.00,-6.68,-28.00,-28.00,-23.94
-9.74,-2.49,-6.41,-17.29,-17.29,-17.29
-9.19,-1.78,-6.01,-16.03,-16.03,-16.03
-8.48,-1.30,-5.67,-18.83,-20.16,-20.16
-8.29,-0.81,-5.02,-26.39,-26.39,-26.39
-8.32,-0.51,-4.60,-35.98,-37.24,-37.24
-8.31,-0.37,-4.31,-49.56,-49.56,-50.75
-8.48,-0.46,-4.08,-56.14,-57.61,-58.38
-8.94,-0.81,-3.67,-60.20,-60.27,-60.27
-9.15,-1.08,-3.32,-58.17,-58.17,-57.68
