aX,aY,aZ,gX,gY,gZ
-4.34,-9.25,1.51,-5.32,-5.32,-5.74
-4.50,-9.23,1.55,-7.84,-7.84,-7.84
-4.70,-9.41,1.57,-9.59,-9.94,-9.94
-4.87,-9.92,1.56,-9.31,-9.31,-8.75
-5.09,-10.37,1.66,-5.88,-5.88,-4.83
-5.63,-10.56,1.67,-0.70,-0.14,-0.14
-5.83,-10.10,1.65,5.18,5.18,5.67
-6.07,-9.64,1.70,8.26,8.26,8.33
-6.48,-9.57,1.90,7.91,7.91,7.77
-7.25,-9.62,2.21,6.23,5.95,5.81
-7.83,-10.25,2.28,8.26,8.26,9.10
-7.83,-10.40,2.12,16.24,16.24,16.24
-8.23,-10.62,1.95,26.95,28.00,28.00
-8.79,-10.54,1.98,31.64,31.78,31.78
-9.19,-9.73,2.03,32.27,31.85,31.85
-9.39,-8.80,2.13,30.52,30.10,29.05
-9.61,-7.84,2.12,25.13,24.57,24.57
-9.83,-7.47,1.93,21.77,21.63,21.63
-10.12,-7.22,1.79,21.42,21.84,22.12
-10.28,-6.92,1.53,25.69,25.69,26.39
-10.40,-6.54,1.41,31.64,31.64,32.13
-10.46,-5.48,1.40,34.16,34.23,34.23
-10.14,-4.36,1.25,30.94,30.94,30.94
-10.17,-4.24,0.96,22.40,22.40,22.40
-10.51,-3.66,0.49,13.72,13.58,13.58
-10.32,-3.51,0.42,15.12,15.12,15.12
-10.22,-2.84,0.35,16.17,16.24,16.24
-9.73,-1.14,0.40,17.22,17.22,17.15
-8.78,-0.22,0.53,15.47,15.47,15.47
-7.92,0.49,0.68,8.12,8.12,8.12
-7.46,0.67,0.75,3.99,3.99,3.99
-7.01,0.70,0.69,3.92,3.92,3.92
-6.52,0.95,0.78,6.86,6.86,6.86
-5.80,1.50,0.91,8.33,8.33,8.75
-5.22,1.90,1.01,10.99,11.48,11.48
-4.97,2.13,1.08,16.10,16.10,16.59
-4.83,2.77,1.21,19.67,19.67,20.09
-4.49,3.33,1.20,22.26,22.26,22.26
-4.43,3.89,1.16,21.42,21.28,21.28
-4.69,4.43,1.05,20.16,20.16,20.16
-4.70,5.06,1.04,19.88,19.88,19.88
-4.40,5.94,1.03,17.64,17.64,17.64
-4.11,6.57,0.96,12.67,11.27,11.27
-4.10,6.98,0.96,5.95,5.95,5.95
-4.53,7.00,1.00,0.77,0.77,0.77
-5.12,6.74,0.98,-2.03,-2.03,-2.03
-5.04,6.54,1.06,0.14,0.14,0.14
-4.85,6.72,1.13,2.52,2.52,2.52
-4.56,7.11,1.26,3.71,3.71,3.71
-4.71,7.39,1.35,2.59,2.59,2.59
-4.80,7.70,1.47,1.05,1.05,1.05
-4.88,7.62,1.52,-0.42,-0.42,-0.42
-5.13,7.53,1.56,-0.63,-0.42,-0.42
-5.59,7.53,1.58,0.35,0.35,0.35
-6.19,7.65,1.56,3.43,3.43,3.43
-6.47,7.74,1.57,5.46,5.88,5.88
-6.61,7.83,1.56,6.86,6.86,6.86
-6.95,7.78,1.45,8.89,8.89,8.89
-7.28,7.68,1.45,11.41,12.18,12.18
-7.36,7.89,1.45,13.79,13.79,13.79
-7.33,7.83,1.35,16.52,17.08,17.08
-7.20,7.81,1.28,21.00,21.00,21.70
-7.00,8.00,1.18,26.18,26.18,26.18
-6.79,8.13,1.07,31.57,31.57,32.41
-5.86,9.06,0.74,35.49,35.49,35.49
-5.14,9.07,0.52,33.25,33.25,33.25
-4.49,8.67,0.31,33.04,33.04,33.04
-3.83,8.37,-0.09,38.64,38.64,38.64
-3.15,8.65,-0.41,41.79,41.79,41.79
-2.46,9.07,-0.62,37.45,37.45,37.45
-1.85,9.29,-0.78,32.48,32.48,31.85
-1.38,9.23,-0.87,25.69,25.69,25.69
-0.80,9.18,-0.94,20.65,19.81,19.81
-0.21,9.17,-1.03,13.44,11.90,11.90
0.36,9.19,-1.12,7.28,7.28,5.74
0.75,8.92,-1.18,2.10,2.10,2.10
1.20,8.65,-1.33,0.07,0.00,0.00
1.55,8.36,-1.40,1.61,1.61,2.59
1.82,8.33,-1.43,5.60,5.60,5.60
1.99,8.65,-1.34,7.91,7.91,7.91
2.16,8.93,-1.31,9.52,9.87,9.87
2.17,9.36,-1.17,9.38,9.38,8.68
0.81,9.82,-0.85,-9.17,-10.15,-10.15
0.27,9.33,-0.79,-14.91,-14.91,-15.26
-0.16,8.48,-0.76,-13.58,-13.58,-12.88
-0.34,8.23,-0.74,-8.47,-8.47,-7.91
-0.52,8.15,-0.68,-5.67,-5.04,-4.90
-0.71,8.29,-0.59,-4.41,-4.55,-4.55
-0.86,8.23,-0.57,-5.60,-5.60,-5.60
-0.91,8.08,-0.38,-10.43,-10.43,-11.13
-0.91,7.87,-0.25,-16.24,-16.24,-16.94
-1.06,7.62,-0.22,-22.12,-22.12,-22.12
-1.39,7.28,-0.16,-23.45,-23.66,-23.66
-1.84,7.11,0.05,-24.57,-24.99,-24.99
-2.50,6.93,0.12,-26.53,-26.53,-26.53
-3.10,6.72,0.29,-27.09,-27.09,-27.09
-3.80,6.54,0.42,-27.44,-27.44,-27.44
-4.44,6.00,0.52,-28.42,-28.63,-28.63
-4.87,5.36,0.57,-31.92,-31.92,-32.20
-5.48,4.59,0.58,-32.62,-32.06,-31.64
-6.07,3.93,0.50,-28.56,-27.09,-26.25
-6.64,3.44,0.47,-23.24,-23.24,-21.84
-6.91,2.83,0.50,-19.67,-19.67,-18.27
-7.27,1.57,0.46,-15.47,-15.47,-13.23
-7.93,0.95,0.35,-8.61,-8.61,-7.63
-8.18,1.76,0.24,-1.89,-1.68,-1.68
-8.28,1.90,0.46,-5.60,-5.60,-5.60
-8.55,1.01,0.50,-14.63,-15.19,-15.19
-8.80,0.28,0.44,-16.45,-16.24,-16.24
-8.82,-0.29,0.45,-15.68,-15.26,-15.26
-9.15,-1.80,0.80,-14.14,-13.72,-12.95
-9.60,-3.24,0.89,-9.45,-8.33,-8.33
-9.61,-3.41,0.99,1.54,1.54,1.54
-9.18,-2.38,1.28,4.13,3.57,3.57
-8.93,-2.59,1.87,-5.60,-5.60,-7.49
-9.54,-4.72,1.86,-20.09,-20.09,-21.77
-9.84,-4.92,1.47,-29.89,-29.89,-30.59
-9.93,-5.14,1.46,-32.48,-32.83,-32.97
-9.76,-6.39,1.49,-33.88,-34.79,-35.21
-10.15,-8.87,1.52,-38.22,-38.22,-39.76
-10.19,-9.97,0.69,-38.78,-38.78,-38.78
-9.59,-9.45,0.46,-30.73,-30.73,-30.73
-8.87,-9.45,0.96,-27.09,-27.09,-27.09
-8.94,-10.76,0.73,-25.34,-24.99,-24.99
-9.24,-11.27,0.45,-21.49,-21.49,-21.49
-9.01,-11.02,0.62,-13.02,-13.02,-13.02
-8.60,-10.29,1.25,-4.20,-4.20,-4.20
-8.24,-9.38,1.70,-4.34,-4.34,-4.69
-8.28,-9.42,1.69,-10.36,-10.36,-10.36
-8.35,-9.17,1.42,-12.95,-12.95,-12.95
-8.11,-9.15,1.43,-11.90,-11.90,-11.90
-7.72,-9.35,1.52,-10.71,-10.36,-10.36
-7.41,-9.35,1.57,-8.61,-8.61,-8.61
-7.40,-9.50,1.36,-3.85,-2.31,-2.31
-7.24,-9.12,1.22,3.22,3.22,4.97
-6.76,-8.70,1.23,8.61,8.68,8.68
-6.38,-8.43,1.38,5.95,5.95,5.25
-6.21,-8.22,1.30,0.49,0.49,-0.21
-6.12,-8.11,1.21,-3.78,-3.78,-4.27
-6.08,-8.38,1.09,-6.72,-6.72,-6.72
-5.99,-8.60,1.06,-6.93,-6.79,-6.79
-5.90,-8.97,0.98,-5.39,-4.55,-4.55
-5.79,-9.18,0.83,-1.61,-0.56,-0.56
-5.65,-9.14,0.83,2.31,2.31,3.01
-5.54,-8.79,0.90,5.11,5.88,5.88
-5.38,-8.14,1.02,7.49,7.49,7.63
-5.25,-7.94,1.15,7.14,7.14,7.14
-5.21,-7.92,1.45,4.69,4.06,4.06
-5.24,-8.19,1.59,0.14,-0.14,-0.14
-5.16,-8.45,1.46,-1.89,-1.89,-2.03
-5.31,-8.80,1.30,-1.54,-1.54,-1.54
-5.79,-8.92,1.03,1.05,1.54,1.54
-6.07,-8.75,0.98,4.06,5.95,5.95
-6.27,-8.64,1.16,11.69,11.69,12.67
-6.57,-8.48,1.54,20.86,20.86,20.86
-6.66,-8.11,1.64,26.53,28.28,28.28
-6.55,-7.68,1.67,32.41,32.76,32.76
-6.52,-7.10,1.79,32.20,32.20,31.78
-6.61,-6.37,1.96,28.84,27.58,26.88
-6.68,-5.65,1.97,21.84,21.00,21.00
-6.45,-5.47,1.88,15.47,15.47,13.37
-6.17,-5.71,1.79,9.52,9.52,9.10
-6.10,-5.71,1.92,5.60,5.60,5.60
-5.96,-5.84,1.92,3.36,3.36,3.36
-5.63,-6.16,1.83,1.54,1.54,1.54
-5.34,-6.28,1.69,0.14,0.14,0.14
-4.91,-6.06,1.57,-1.68,-1.82,-1.82
-4.48,-6.46,1.55,-1.82,-1.54,-1.54
-3.87,-6.79,1.46,0.35,0.56,0.56
-3.39,-7.08,1.25,1.19,1.19,1.12
-2.98,-7.15,1.34,-2.31,-2.31,-2.31
-2.60,-7.87,1.23,-7.14,-7.14,-7.14
-2.41,-8.50,1.01,-11.41,-11.41,-11.41
-2.18,-8.99,0.99,-11.34,-11.27,-11.27
-2.05,-9.65,1.02,-11.06,-10.99,-11.13
-1.99,-10.28,1.30,-12.60,-12.88,-12.88
-1.92,-10.60,1.43,-14.07,-14.07,-14.07
-1.58,-10.64,1.78,-18.90,-18.90,-19.67
-1.22,-10.74,1.83,-24.71,-24.71,-24.71
-0.70,-11.07,1.74,-28.42,-28.35,-28.35
-0.33,-11.47,1.57,-26.32,-24.64,-24.64
-0.07,-11.50,1.44,-20.93,-20.93,-20.93
0.00,-11.14,1.27,-19.74,-19.81,-19.81
0.05,-10.79,1.12,-20.72,-21.21,-21.21
0.13,-10.56,0.88,-23.52,-23.52,-23.52
0.33,-10.76,0.83,-26.25,-26.32,-26.32
0.63,-11.24,0.83,-26.18,-25.83,-25.83
0.62,-11.53,0.69,-24.64,-24.15,-23.73
0.40,-11.07,0.78,-22.33,-22.19,-22.19
0.28,-10.47,0.78,-21.84,-21.98,-21.98
0.20,-10.14,0.76,-23.73,-24.01,-24.01
0.04,-9.95,0.85,-25.83,-26.95,-26.95
-0.13,-10.40,0.94,-27.79,-27.79,-27.79
-0.19,-10.97,1.02,-24.50,-23.87,-23.87
-0.42,-11.14,0.93,-19.67,-19.04,-19.04
-0.62,-10.63,1.04,-12.74,-12.74,-12.04
-0.83,-10.18,1.12,-9.17,-8.19,-7.49
-0.30,-10.35,0.82,2.17,2.80,2.80
-0.18,-9.96,0.89,5.53,5.53,5.53
-0.20,-9.67,0.84,7.98,7.98,7.98
0.00,-9.62,0.79,8.96,8.96,8.96
0.37,-9.89,0.56,9.52,9.52,9.52
0.76,-10.05,0.39,10.08,10.08,10.08
0.93,-10.47,0.11,13.30,13.30,13.30
1.19,-10.92,-0.14,17.78,17.78,17.78
1.05,-10.74,-0.03,19.18,19.32,19.32
0.61,-10.11,0.41,18.69,18.55,18.55
0.18,-9.99,0.77,20.16,20.16,21.42
0.18,-10.92,0.50,27.65,27.58,27.58
-0.43,-10.31,0.89,26.53,26.39,26.39
-0.96,-9.96,1.01,26.53,26.67,26.67
-1.24,-10.52,0.78,25.97,25.97,25.90
-1.37,-11.69,0.37,26.11,26.67,27.09
-1.23,-12.04,0.21,29.96,29.96,31.92
-1.52,-11.57,0.40,33.95,33.95,34.16
-1.99,-10.71,0.99,31.85,31.85,31.36
-2.46,-10.07,1.49,28.77,28.77,28.56
-2.85,-9.47,1.81,26.67,26.67,26.39
-3.46,-9.29,2.03,24.22,23.80,23.80
-4.04,-9.10,2.11,18.48,18.48,17.64
-4.50,-8.88,2.12,10.01,10.01,9.24
-4.77,-8.88,2.11,5.81,5.81,5.81
-5.06,-8.97,1.96,5.04,5.04,5.04
-5.57,-8.88,1.75,6.51,7.14,7.14
-6.42,-8.86,1.54,10.01,10.43,10.43
-6.82,-8.87,1.53,14.70,14.70,15.33
-6.93,-8.49,1.56,18.06,19.32,19.74
-6.92,-7.78,1.45,21.49,21.63,21.70
-7.30,-7.29,1.30,20.37,20.37,18.48
-7.71,-6.73,1.29,12.81,12.81,11.83
-8.11,-6.63,1.35,4.83,4.83,4.83
-8.50,-7.16,1.38,0.35,0.35,0.07
-8.72,-7.93,1.40,1.75,1.75,1.75
-8.76,-8.00,1.22,13.51,13.51,13.51
-8.85,-7.33,1.17,20.16,21.77,21.77
-9.07,-6.28,1.15,24.64,24.64,24.64
-9.16,-5.25,1.07,23.10,22.40,22.40
-9.19,-4.30,1.01,17.85,14.14,14.14
-9.34,-4.06,1.05,7.77,4.55,4.55
-9.79,-4.30,0.84,1.05,0.56,0.07
-10.28,-4.35,0.59,0.07,0.35,0.77
-10.27,-3.73,0.44,3.50,3.50,3.92
-10.34,-3.08,0.46,4.90,4.90,4.90
-10.42,-2.46,0.52,3.71,3.36,3.36
-10.35,-1.91,0.42,1.68,1.68,1.68
-9.98,-1.11,0.38,-1.26,-1.26,-1.75
-9.81,-0.72,0.24,-4.48,-4.48,-4.69
-9.94,-0.51,0.10,-4.90,-4.90,-4.69
-9.83,-0.34,0.00,-1.68,-1.68,-1.68
-9.50,0.03,-0.06,3.92,3.92,3.92
-9.04,0.76,-0.04,7.14,7.14,7.14
-8.60,1.32,-0.03,8.75,8.75,8.75
-8.30,1.57,-0.05,9.66,9.66,9.66
-7.97,2.37,-0.02,9.24,9.24,9.24
-7.28,3.26,0.02,6.79,5.46,5.46
-6.75,3.90,0.14,-2.59,-2.59,-2.59
-6.47,4.08,0.15,-8.19,-9.80,-9.80
-6.31,3.62,0.18,-10.57,-10.57,-9.66
-6.24,3.15,0.12,-5.39,-5.39,-3.50
-6.09,3.28,0.19,2.45,3.22,3.22
-5.92,3.82,0.20,8.61,8.61,8.89
-5.39,4.75,0.24,8.33,8.33,8.33
-5.71,4.90,0.11,-0.21,0.00,0.00
-6.35,4.63,0.06,2.87,2.87,2.87
-6.81,4.85,0.05,7.28,7.56,7.56
-7.12,5.27,-0.02,8.05,7.77,7.77
-7.06,5.71,-0.08,5.88,5.25,3.99
-7.30,5.81,-0.25,1.26,0.63,0.63
-7.78,5.60,-0.46,-1.89,-1.89,-1.89
-8.15,5.56,-0.53,-1.82,-1.68,-1.68
-7.88,5.64,-0.49,-3.43,-3.43,-3.43
-8.07,5.22,-0.55,-1.96,-0.84,-0.84
-8.24,5.01,-0.55,2.45,2.45,3.57
-8.16,5.18,-0.55,7.35,7.63,7.63
-7.96,5.62,-0.48,5.81,5.81,5.39
-7.79,5.71,-0.41,1.96,0.63,0.07
-7.66,5.35,-0.40,-2.38,-2.59,-2.59
-7.52,4.76,-0.32,-1.89,-1.47,-1.47
-7.62,4.35,-0.33,3.71,4.62,4.62
-7.64,4.41,-0.29,8.82,9.52,9.52
-7.41,5.08,-0.15,10.92,10.92,10.57
-7.23,5.17,-0.08,7.00,7.00,6.58
-7.03,4.62,-0.16,4.69,4.69,4.83
-6.90,4.01,-0.26,7.56,7.56,7.56
-6.83,3.56,-0.22,12.25,12.25,12.25
-6.86,3.61,-0.01,14.42,14.42,14.42
-7.10,3.47,0.20,13.65,13.65,13.65
-7.58,2.97,0.19,12.60,12.53,12.53
-7.86,2.67,0.08,13.72,13.72,13.72
-8.04,2.67,0.10,15.12,15.40,15.40
-8.03,2.82,0.32,14.63,14.63,14.21
-8.18,1.29,0.54,10.85,10.85,10.85
-8.46,1.24,0.52,9.31,9.31,9.31
-8.65,0.40,0.44,13.37,13.37,13.37
-8.42,0.05,0.45,21.91,22.75,22.75
-8.17,-0.22,0.75,26.25,26.53,26.53
-8.34,-1.12,0.91,28.07,28.07,28.07
-8.41,-1.57,1.03,28.28,28.42,28.56
-8.01,-1.27,1.06,28.70,28.70,28.42
-7.52,-1.24,1.34,26.60,26.60,24.71
-8.04,-3.19,1.67,18.06,18.06,0.14
-8.60,-3.95,1.76,11.20,11.20,11.20
-8.41,-4.14,1.64,7.56,7.35,7.35
-7.45,-4.00,1.79,6.44,5.25,5.25
-7.13,-5.41,2.18,-1.19,-1.19,-1.19
-7.27,-5.88,2.41,-13.86,-13.86,-13.86
-7.11,-6.45,2.36,-25.13,-25.13,-25.13
-6.54,-8.05,2.20,-30.24,-30.31,-30.31
-5.92,-9.78,2.13,-30.94,-31.22,-31.22
-5.74,-10.02,2.31,-34.65,-35.77,-36.26
-5.33,-9.71,2.23,-38.43,-38.43,-38.43
-4.72,-9.29,2.46,-40.60,-42.07,-42.07
-4.22,-10.60,1.24,-46.20,-46.20,-46.20
-4.45,-11.29,2.36,-54.11,-54.88,-54.88
-4.43,-11.35,2.43,-57.19,-57.40,-57.40
-3.84,-11.34,2.59,-56.35,-56.14,-56.14
-3.14,-11.19,2.88,-56.56,-56.77,-56.77
-2.65,-11.16,2.83,-59.36,-59.85,-59.85
-2.52,-11.72,2.58,-63.35,-63.35,-63.21
-2.40,-12.66,2.47,-60.13,-57.75,-56.42
-2.13,-12.85,2.38,-48.02,-44.31,-42.56
-1.72,-12.94,2.26,-29.89,-29.89,-29.89
-1.31,-12.46,1.82,-17.36,-16.31,-16.31
-1.01,-11.62,1.82,-11.55,-11.20,-11.20
-0.89,-11.45,1.90,-9.17,-9.17,-8.75
-1.10,-11.46,1.74,-6.37,-5.11,-4.55
-1.43,-10.92,1.73,-0.84,-0.84,-0.49
-1.58,-10.41,1.69,1.19,1.19,1.19
-1.67,-10.24,1.70,0.35,0.35,0.35
-1.71,-10.60,1.72,0.07,0.07,0.21
-1.87,-10.62,1.73,2.45,2.45,2.45
-2.09,-10.54,1.69,4.69,5.39,5.39
-2.28,-10.56,1.67,7.14,7.35,7.35
-2.42,-10.63,1.72,7.49,7.42,7.42
-2.76,-10.62,1.63,5.88,5.88,5.88
-2.80,-10.76,1.77,2.45,2.45,2.45
-2.91,-11.41,1.80,-0.14,-0.14,-0.14
-3.05,-11.50,2.12,-0.63,-0.63,-0.63
-3.19,-11.68,2.52,-1.12,-1.05,-1.05
-3.30,-12.05,2.65,-0.49,-0.28,-0.28
-3.40,-12.83,2.53,2.94,3.71,3.71
-3.54,-13.29,2.40,11.20,11.20,11.90
-3.97,-13.44,2.33,14.98,15.75,16.10
-4.66,-13.57,2.26,17.50,17.50,17.71
-5.14,-13.41,2.17,18.76,19.32,19.32
-5.50,-13.31,1.97,21.56,21.56,22.26
-5.94,-13.27,1.79,23.66,23.66,23.66
-6.46,-13.36,1.64,22.26,22.26,21.49
-7.10,-12.49,1.49,17.92,18.06,18.13
-8.00,-12.49,1.25,17.99,17.99,17.99
-8.73,-12.45,1.00,18.62,18.62,18.97
-9.04,-11.27,0.67,22.96,22.96,22.96
-9.48,-10.68,0.45,23.87,23.87,23.87
-9.44,-8.92,0.61,21.63,20.23,20.23
-9.33,-7.57,0.55,16.80,16.80,15.47
-9.40,-6.51,0.55,11.97,11.97,11.97
-9.50,-6.22,0.26,12.53,12.95,12.95
-9.47,-5.78,0.21,16.73,16.73,16.73
-8.54,-4.05,0.41,24.71,25.76,25.76
-7.72,-2.91,0.45,34.51,34.51,35.28
-6.74,-1.83,0.50,38.92,38.92,39.34
-5.79,-1.12,0.45,41.93,41.93,41.93
-4.62,1.21,0.47,44.94,44.94,45.50
-3.42,1.03,0.63,47.39,47.39,47.39
-2.19,2.12,0.76,45.29,45.29,45.29
-1.42,2.51,0.67,40.81,40.39,40.39
-0.86,2.73,0.67,40.39,40.39,40.88
-0.33,2.91,0.42,45.43,45.43,45.43
0.11,3.45,0.32,48.86,48.86,48.86
0.66,4.33,0.12,51.59,51.59,51.59
0.98,5.44,-0.02,53.41,53.41,53.41
1.03,7.01,-0.14,48.09,48.09,48.09
0.99,8.52,-0.19,31.36,31.36,31.36
0.86,9.86,-0.22,19.60,15.26,15.26
0.75,10.59,-0.17,3.08,3.08,3.08
0.47,10.39,-0.26,-12.95,-12.95,-12.95
0.47,9.88,-0.43,-18.90,-19.53,-19.53
0.76,9.67,-0.46,-22.68,-22.68,-22.82
0.86,9.42,-0.19,-21.98,-21.98,-21.98
0.29,9.02,0.01,-19.81,-19.81,-19.81
-0.67,8.71,0.25,-15.61,-15.61,-15.61
-0.57,8.52,0.33,-9.94,-9.45,-9.45
-0.40,8.77,0.38,-6.86,-6.58,-6.58
-0.64,9.16,0.55,-5.25,-5.25,-5.18
-1.45,9.37,0.60,-6.02,-6.02,-6.02
-1.92,9.43,0.56,-5.39,-5.39,-5.39
-2.12,9.19,0.54,-3.57,-2.94,-2.94
-2.23,9.21,0.49,-1.54,-1.54,-1.26
-2.68,9.26,0.44,-0.98,-0.98,-0.98
-3.92,9.14,0.52,1.61,1.61,1.61
-4.10,9.09,0.50,3.43,3.57,3.57
-4.26,9.08,0.43,3.71,3.71,3.71
-4.40,9.05,0.41,3.50,3.50,3.50
-4.55,9.04,0.31,4.20,4.76,4.76
-4.65,8.97,0.20,6.79,7.63,7.63
-4.66,9.12,0.21,10.08,10.08,10.22
-4.55,9.33,0.28,9.31,9.31,9.31
-4.42,9.33,0.26,6.51,6.51,6.51
-4.32,9.21,0.28,5.18,5.32,5.32
-4.13,9.15,0.27,6.02,6.16,6.16
-3.95,9.05,0.23,8.12,8.40,8.40
-3.79,8.97,0.12,10.64,10.64,11.06
-3.61,9.13,0.09,13.72,13.72,13.93
-3.43,9.28,-0.00,14.98,14.98,14.98
-3.31,9.37,-0.09,15.61,15.75,15.75
-3.23,9.32,-0.17,15.68,15.82,15.82
-3.21,9.24,-0.26,16.45,16.45,16.45
-3.11,9.33,-0.36,16.80,16.80,16.80
-2.92,9.49,-0.44,14.98,14.14,14.14
-2.76,9.61,-0.54,11.69,11.69,10.85
-2.64,9.55,-0.63,9.73,9.94,9.94
-2.52,9.47,-0.58,10.43,10.43,10.36
-2.42,9.54,-0.51,9.59,9.03,8.75
-2.40,9.64,-0.54,6.86,6.86,6.86
-2.21,9.80,-0.61,1.12,1.12,1.12
-1.95,9.85,-0.69,-5.11,-5.11,-5.11
-1.83,9.71,-0.69,-10.36,-10.36,-10.36
-1.86,9.30,-0.67,-12.25,-12.25,-12.25
-2.06,8.75,-0.64,-10.29,-10.29,-9.80
-2.00,8.66,-0.53,-6.09,-6.09,-6.09
-1.98,8.87,-0.36,-5.67,-5.67,-5.67
-2.09,9.06,-0.22,-6.37,-6.37,-6.37
-2.26,9.24,-0.11,-6.79,-6.79,-6.79
-2.31,9.26,-0.03,-7.42,-7.42,-7.42
-2.33,9.23,0.02,-8.89,-8.89,-8.89
-2.41,9.22,0.17,-10.71,-10.92,-10.92
-2.56,9.07,0.26,-10.71,-9.87,-9.87
-2.72,8.67,0.23,-4.69,-4.69,-4.69
-2.75,8.57,0.17,2.59,2.59,3.36
-2.64,8.76,0.16,6.93,6.93,6.93
-2.45,9.09,0.13,7.84,7.84,7.84
-2.31,9.18,-1.22,7.14,7.14,7.14
-2.23,9.06,-0.12,5.81,5.81,5.81
-2.22,8.78,-0.27,5.60,5.74,5.74
-2.07,8.92,-0.31,4.27,4.27,4.27
-2.06,8.95,-0.45,0.91,0.91,0.56
-2.04,8.85,-0.51,-3.29,-3.29,-3.29
-2.02,8.69,-0.39,-8.75,-8.75,-8.75
-2.05,8.35,-0.24,-17.85,-17.85,-17.85
-2.21,7.92,-0.23,-19.74,-19.74,-19.74
-2.51,7.76,-0.10,-18.62,-18.62,-18.62
-2.83,7.53,0.37,-17.15,-17.15,-17.15
-3.02,7.35,0.89,-18.41,-18.41,-18.41
-3.14,7.14,1.45,-24.29,-24.29,-25.27
-3.22,6.59,1.78,-31.29,-31.29,-31.29
-3.22,5.81,1.71,-28.28,-28.28,-28.28
-3.31,5.39,1.71,-18.62,-18.62,-18.62
-3.69,4.91,1.79,-14.91,-13.86,-13.86
-4.14,4.54,1.86,-10.78,-10.78,-9.38
-4.59,4.14,1.62,-2.94,-0.28,-0.28
-5.05,4.09,1.47,8.19,10.57,10.57
-5.66,4.18,1.45,13.79,13.86,13.44
-6.52,3.60,1.69,9.45,8.96,8.96
-7.17,2.50,1.60,7.42,7.70,7.70
-8.05,1.31,1.49,12.11,12.11,12.11
-8.69,0.73,1.59,20.37,20.37,20.37
-8.97,0.50,1.42,23.73,24.22,24.22
-9.11,-0.49,1.46,24.01,24.01,24.01
-9.67,-2.10,1.79,23.03,23.03,23.03
-9.86,-3.14,1.91,29.19,29.19,29.19
-9.18,-2.45,1.92,35.56,35.56,35.56
-8.84,-2.70,2.30,36.19,36.19,36.19
-9.69,-4.13,2.41,32.13,30.10,30.10
-9.79,-4.27,2.37,24.01,24.01,22.26
-8.77,-4.53,2.43,17.57,17.01,17.01
-8.86,-7.07,3.38,11.34,10.15,10.15
-9.72,-9.07,3.94,-0.84,-0.84,-2.80
-9.46,-7.47,3.49,-16.03,-16.03,-17.85
-8.61,-6.19,3.26,-36.61,-36.61,-39.06
-7.76,-7.35,3.98,-52.15,-52.15,-52.15
-7.65,-10.08,4.48,-60.69,-61.32,-61.32
-7.88,-12.25,4.21,-54.60,-54.60,-54.60
-7.42,-11.78,4.22,-37.10,-37.10,-37.10
-7.23,-10.02,4.74,-26.60,-26.60,-26.60
-7.19,-8.41,5.18,-34.23,-38.36,-38.36
-6.97,-7.93,5.20,-54.32,-54.32,-54.32
-6.57,-8.39,4.52,-68.74,-68.74,-68.74
-6.14,-9.34,3.82,-70.98,-70.63,-70.63
-5.65,-10.16,3.02,-66.92,-65.45,-65.45
-5.11,-10.84,2.79,-59.57,-59.57,-57.33
-4.74,-11.26,2.50,-49.63,-49.63,-49.63
-4.50,-10.89,1.98,-36.61,-36.61,-36.61
-4.26,-10.54,1.71,-23.73,-23.73,-23.73
-3.93,-10.60,1.86,-14.49,-14.49,-14.49
-3.40,-11.14,2.35,-8.96,-8.96,-8.96
-3.03,-10.83,2.56,-3.57,-3.57,-3.57
-2.90,-10.29,2.54,-0.56,-0.28,-0.28
-2.79,-9.73,2.46,-0.42,-0.42,-0.42
-2.58,-9.69,2.47,-5.39,-5.39,-5.95
-2.39,-9.94,2.34,-8.61,-8.75,-8.75
-2.31,-9.68,2.13,-6.44,-6.44,-5.88
-2.24,-9.46,2.17,-2.45,-2.45,-1.96
-2.34,-9.55,2.29,-0.77,-0.77,-0.77
-2.21,-9.58,2.11,-1.82,-1.82,-1.82
-2.12,-9.56,1.99,-2.10,-2.10,-2.10
-2.24,-9.39,1.86,-1.26,-0.98,-0.98
-1.94,-9.25,2.07,0.00,0.00,0.14
-1.57,-9.53,2.08,0.84,0.84,0.84
-1.25,-10.11,1.97,2.59,2.59,2.59
-1.05,-9.87,1.87,6.02,6.02,6.02
-0.89,-9.22,2.04,5.95,5.95,5.95
-0.65,-8.83,2.15,1.96,0.14,0.14
-0.60,-8.86,2.08,-5.53,-5.53,-5.53
-0.79,-9.64,1.76,-10.85,-10.85,-10.85
-1.32,-9.96,1.57,-11.06,-11.06,-11.06
-1.80,-9.85,1.70,-11.55,-11.90,-11.90
-1.89,-10.13,1.98,-14.56,-14.77,-14.77
-1.96,-10.36,1.97,-15.33,-15.33,-15.33
-2.48,-10.80,1.80,-15.05,-14.91,-14.91
-3.12,-10.91,1.83,-12.60,-12.60,-12.04
-3.29,-10.59,2.05,-5.60,-5.60,-5.60
-3.34,-10.49,2.38,-1.12,-1.12,-1.12
-3.82,-11.27,2.51,0.42,0.42,0.42
-4.19,-11.90,2.67,2.87,3.43,3.43
-4.47,-12.09,2.59,6.58,7.35,8.75
-4.90,-11.47,2.69,12.04,12.53,13.58
-5.50,-10.74,2.96,15.05,15.05,15.26
-7.33,-10.08,3.13,15.12,14.91,14.91
