aX,aY,aZ,gX,gY,gZ
-2.94,7.98,3.28,15.61,16.24,16.59
-2.43,7.99,3.17,19.04,19.46,19.46
-1.98,8.37,2.99,20.79,20.79,20.58
-1.72,8.90,3.00,18.13,16.73,16.10
-1.62,8.84,3.06,11.69,11.69,11.69
-1.72,8.28,3.00,11.27,11.27,11.27
-1.55,8.04,2.90,14.49,15.05,16.03
-1.31,8.34,2.89,17.78,17.92,17.92
-0.99,8.93,2.78,16.94,16.38,16.38
-0.75,9.30,2.78,11.69,10.78,10.78
-0.57,9.09,2.89,4.20,4.20,3.85
-0.51,8.88,2.93,2.66,2.66,2.80
-0.45,8.63,2.96,3.99,3.99,3.99
-0.22,8.65,3.05,6.86,7.21,7.21
0.13,8.91,3.05,8.47,8.82,8.82
0.45,9.01,2.98,9.38,9.66,9.80
0.85,8.87,2.86,10.99,10.99,11.97
1.36,8.83,2.75,13.65,13.65,14.00
1.73,8.98,2.59,15.12,15.12,15.12
2.16,9.13,2.45,14.56,14.56,14.35
2.50,8.91,2.19,12.60,12.60,12.46
2.83,8.73,1.96,12.04,12.04,12.04
3.21,8.75,1.87,11.13,11.13,11.13
3.46,8.86,1.82,7.77,7.77,7.77
3.60,8.85,1.81,2.66,1.96,1.96
3.59,8.73,1.82,-1.26,-1.82,-1.82
3.45,8.69,1.89,-3.08,-3.36,-3.64
3.17,8.78,1.99,-4.20,-4.34,-4.34
2.89,8.91,2.13,-4.62,-4.62,-4.76
2.34,8.96,2.30,-4.97,-4.97,-5.11
1.81,9.03,2.44,-6.16,-6.16,-6.16
1.40,9.36,2.46,-10.22,-10.50,-10.50
1.23,9.27,2.42,-12.18,-12.18,-12.18
1.01,9.16,2.53,-11.76,-11.76,-11.69
0.80,9.10,2.64,-11.20,-11.20,-11.27
0.39,9.17,2.90,-10.78,-10.78,-10.78
0.30,9.03,3.00,-8.47,-8.47,-8.47
0.23,8.93,3.07,-6.23,-6.23,-6.23
0.17,9.20,3.19,-5.81,-5.88,-5.88
0.11,9.30,3.21,-7.14,-7.42,-7.42
0.01,9.26,3.13,-8.68,-8.89,-8.89
-0.17,9.07,3.17,-9.59,-9.59,-9.59
-0.44,8.85,3.10,-8.54,-8.33,-8.33
-0.48,8.73,3.01,-7.07,-6.37,-6.37
-0.63,8.90,3.07,-6.09,-6.09,-6.16
-0.75,9.04,3.09,-7.42,-7.42,-7.42
-0.83,9.17,3.13,-8.54,-8.96,-8.96
-1.13,8.98,3.18,-9.10,-9.10,-9.10
-1.42,8.78,3.08,-6.79,-6.51,-6.51
-1.55,9.00,3.04,-5.95,-5.95,-6.16
-1.48,9.18,2.99,-7.00,-7.14,-7.14
-1.51,9.06,3.03,-8.89,-8.89,-9.03
-1.59,8.88,2.99,-9.17,-9.17,-9.17
-1.79,8.80,3.08,-10.92,-10.92,-11.13
-2.13,8.63,3.18,-13.16,-13.16,-13.23
-2.41,8.38,3.28,-13.65,-13.65,-13.65
-2.70,8.09,3.35,-11.97,-11.97,-11.48
-2.79,8.24,3.25,-8.68,-8.68,-8.68
-2.59,8.72,3.28,-10.08,-10.08,-10.08
-2.63,8.87,3.42,-14.56,-16.38,-16.38
-2.89,8.26,3.54,-17.29,-17.15,-16.80
-3.19,7.93,3.59,-13.86,-13.86,-13.65
-3.22,8.27,3.65,-12.32,-12.32,-12.25
-3.40,8.28,3.74,-13.16,-13.16,-13.16
-3.65,8.07,3.73,-12.53,-12.53,-12.53
-3.80,8.15,3.66,-12.32,-12.32,-12.32
-3.79,8.30,3.63,-14.84,-14.84,-14.84
-3.86,8.06,3.65,-16.73,-16.80,-16.80
-4.18,7.46,3.74,-16.87,-16.59,-16.59
-4.48,7.24,3.79,-14.49,-14.49,-14.14
-4.63,7.45,3.82,-13.16,-13.23,-13.23
-4.59,7.54,3.95,-14.49,-14.49,-14.77
-4.73,7.28,3.97,-14.42,-14.42,-14.42
-4.87,7.10,3.95,-12.46,-12.46,-12.46
-4.85,7.31,4.00,-12.25,-12.25,-12.25
-4.90,7.28,3.99,-13.65,-13.65,-13.65
-4.99,7.06,3.96,-14.07,-14.07,-14.07
-5.09,6.86,4.09,-14.56,-14.49,-14.49
-5.30,6.51,4.13,-13.79,-13.44,-13.44
-5.39,6.33,4.11,-11.62,-11.62,-11.34
-5.55,6.17,4.01,-8.89,-8.89,-8.61
-5.67,6.22,3.96,-7.63,-7.63,-7.56
-6.01,6.18,4.10,-8.82,-8.82,-8.82
-6.31,5.85,4.04,-9.87,-9.87,-9.87
-6.32,5.76,3.97,-9.94,-9.94,-9.94
-6.29,5.81,3.94,-10.85,-11.62,-11.62
-6.24,5.79,3.88,-13.44,-13.44,-13.44
-6.30,5.58,3.78,-15.68,-15.68,-15.68
-6.91,4.64,3.92,-18.34,-18.55,-18.55
-6.90,4.51,3.95,-19.60,-19.60,-19.74
-6.94,4.31,3.99,-20.65,-20.65,-20.79
-6.79,4.35,3.95,-23.10,-23.10,-23.10
-6.87,3.98,4.05,-24.99,-25.48,-25.48
-7.23,3.34,4.13,-25.48,-25.48,-24.92
-7.55,2.94,4.18,-22.96,-22.96,-22.61
-7.82,2.76,4.28,-20.79,-20.79,-20.79
-7.98,2.75,4.34,-20.72,-20.72,-20.72
-8.19,2.76,4.39,-21.56,-21.56,-21.56
-8.42,2.66,4.47,-22.61,-22.96,-22.96
-8.66,2.32,4.54,-23.24,-23.03,-23.03
-8.83,1.91,4.57,-21.42,-21.42,-21.14
-8.83,1.83,4.46,-17.99,-17.99,-17.64
-8.85,1.93,4.46,-16.87,-16.87,-16.94
-8.86,1.75,4.45,-17.43,-17.43,-17.43
-9.06,0.75,4.53,-16.38,-16.38,-16.38
-9.27,0.22,4.60,-15.89,-15.89,-15.89
-9.16,-0.06,4.55,-14.84,-14.98,-15.05
-9.11,-0.19,4.57,-15.68,-15.89,-15.89
-8.95,-0.44,4.47,-16.10,-15.96,-15.96
-8.94,-0.77,4.41,-14.35,-14.35,-14.14
-9.08,-0.83,4.35,-11.97,-11.97,-11.97
-9.21,-0.68,4.24,-10.36,-10.36,-10.36
-9.30,-0.81,4.14,-10.15,-10.15,-9.87
-9.38,-0.99,3.96,-9.31,-9.10,-9.10
-9.53,-1.26,4.00,-8.75,-8.75,-8.75
-9.72,-1.47,3.96,-8.89,-8.89,-8.89
-9.71,-1.64,3.94,-10.50,-10.50,-10.50
-9.79,-2.03,3.85,-10.64,-10.64,-10.64
-9.42,-2.33,3.77,-9.73,-9.73,-9.73
-9.26,-2.46,3.74,-9.87,-10.01,-10.01
-8.99,-2.39,3.63,-10.64,-10.78,-10.78
-8.57,-2.37,3.56,-12.32,-12.60,-12.60
-8.40,-2.74,3.48,-13.58,-13.72,-13.72
-8.44,-3.26,3.65,-12.88,-12.88,-12.60
-8.47,-3.80,3.64,-10.08,-10.08,-9.66
-8.36,-3.86,3.56,-6.16,-6.16,-6.16
-8.24,-3.45,3.52,-6.58,-7.28,-7.28
-8.38,-3.53,3.53,-10.15,-10.15,-10.50
-8.63,-3.78,3.42,-11.69,-11.69,-11.69
-8.84,-4.00,3.39,-11.41,-11.41,-11.41
-9.03,-4.23,3.35,-9.87,-9.87,-9.87
-8.93,-4.28,3.30,-8.82,-8.54,-8.54
-8.82,-4.31,3.26,-8.12,-8.12,-8.05
-8.72,-4.47,3.22,-7.70,-7.70,-7.70
-8.68,-4.78,3.14,-6.58,-6.58,-6.58
-8.59,-4.77,3.12,-7.49,-7.49,-7.49
-8.44,-4.72,3.07,-9.80,-9.80,-9.80
-8.08,-4.80,3.04,-12.39,-12.39,-12.39
-7.92,-5.02,3.03,-14.77,-14.77,-14.77
-7.68,-5.38,2.93,-14.35,-14.35,-14.35
-7.59,-5.55,2.90,-12.25,-12.04,-12.04
-7.74,-5.60,3.01,-12.25,-12.60,-12.60
-7.82,-5.86,3.01,-12.60,-12.53,-12.53
-7.86,-5.99,3.11,-11.69,-11.69,-11.62
-8.08,-6.08,3.22,-11.41,-11.41,-11.27
-8.22,-6.14,3.20,-10.15,-10.15,-9.87
-8.35,-6.06,3.27,-8.75,-8.75,-8.54
-8.44,-5.99,3.29,-6.65,-6.65,-6.65
-8.39,-5.86,3.29,-5.11,-4.97,-4.97
-8.30,-5.85,3.22,-4.69,-4.69,-4.62
-8.07,-5.96,3.06,-3.92,-3.92,-3.92
-7.93,-6.14,2.87,-2.73,-2.73,-2.38
-8.03,-6.20,2.81,1.96,2.03,2.03
-8.23,-6.21,3.01,5.32,5.32,5.32
-8.25,-6.15,3.01,6.93,6.93,6.93
-8.26,-5.78,2.95,7.21,7.14,7.14
-8.42,-5.89,3.01,6.93,6.86,6.86
-8.54,-6.03,3.08,7.42,7.63,7.91
-8.82,-6.12,3.13,8.89,8.96,9.38
-9.13,-5.87,3.24,10.92,10.92,11.20
-9.27,-5.52,3.24,12.60,12.60,12.60
-9.34,-5.11,3.20,13.44,13.44,13.44
-9.45,-4.88,3.15,13.58,13.72,13.72
-9.77,-5.02,2.81,17.15,17.15,17.64
-9.95,-5.11,2.80,21.00,21.00,21.00
-10.00,-5.02,2.79,22.89,23.38,23.38
-10.02,-4.62,2.85,23.87,23.87,23.87
-10.05,-4.16,2.90,22.12,22.12,22.12
-10.02,-3.87,2.93,20.93,20.93,20.93
-10.10,-3.70,2.95,20.30,20.30,20.30
-10.14,-3.52,3.01,20.58,20.79,20.79
-10.15,-3.35,3.01,21.77,21.77,22.12
-10.11,-2.95,3.01,23.03,23.03,23.03
-10.01,-2.53,3.05,22.40,22.40,22.40
-10.05,-2.56,3.07,23.03,23.03,23.03
-9.98,-2.34,3.00,25.97,25.97,25.97
-9.97,-1.78,3.00,28.21,28.21,28.21
-9.83,-1.05,3.02,26.81,26.53,26.53
-9.65,-0.56,2.93,25.34,24.71,24.71
-9.39,-0.10,2.82,23.80,23.66,23.17
-9.10,0.27,2.72,22.12,22.12,22.12
-9.04,0.27,2.70,22.33,22.96,22.96
-9.16,0.30,2.71,25.20,25.20,26.25
-9.12,0.61,2.61,28.56,28.56,28.56
-8.72,1.42,2.52,29.75,29.75,29.75
-8.28,2.28,2.49,25.34,24.71,24.71
-7.88,2.73,2.38,20.65,19.95,19.95
-7.66,2.75,2.35,17.01,16.80,16.80
-7.48,2.82,2.32,16.31,16.38,16.38
-7.51,2.86,2.44,16.66,16.73,16.73
-7.39,3.15,2.45,17.36,17.36,17.50
-7.10,3.94,2.38,17.50,17.50,17.50
-6.64,4.58,2.36,16.10,16.10,16.10
-6.39,4.98,2.42,12.88,12.88,11.83
-6.41,5.19,2.57,9.03,9.03,9.03
-6.54,5.04,2.73,6.37,6.37,6.16
-6.69,4.95,2.78,6.93,6.93,6.93
-6.60,5.04,2.72,11.83,11.83,11.83
-6.41,5.45,2.79,14.49,14.49,14.49
-6.25,6.09,2.76,13.93,13.93,13.93
-6.14,6.39,2.81,11.62,11.62,11.62
-6.14,6.44,2.89,9.24,9.24,9.24
-6.19,6.40,2.87,9.03,9.03,9.03
-6.29,6.54,2.86,9.66,9.73,9.73
-6.17,6.81,2.81,10.01,10.08,10.08
-6.08,6.92,2.77,11.48,11.48,11.69
-5.86,7.13,2.67,12.67,12.67,12.67
-5.69,7.33,2.68,11.90,11.90,11.90
-5.54,7.43,2.68,10.57,10.43,10.43
-5.61,7.41,2.71,7.98,7.98,7.84
-5.52,7.32,2.64,7.63,7.63,7.91
-5.34,7.39,2.65,7.84,7.84,7.84
-5.08,7.70,2.71,6.65,6.65,6.65
-4.56,7.76,3.06,2.10,2.10,2.10
-4.38,7.92,3.00,3.08,3.08,3.08
-4.03,8.13,2.91,4.06,4.06,4.06
-3.46,8.39,2.82,4.83,4.83,4.83
-3.12,8.60,2.83,4.34,4.13,4.13
-2.77,8.71,2.83,3.29,2.94,2.94
-2.44,8.74,2.80,2.24,2.10,1.89
-2.03,8.78,2.80,1.26,1.26,1.12
-1.71,8.82,2.83,0.00,0.00,0.00
-1.55,8.64,2.85,-0.35,-0.35,-0.35
-1.30,8.37,2.91,3.15,3.15,3.15
-1.07,8.35,2.96,7.00,7.00,7.00
-0.94,8.58,2.85,8.82,9.10,9.10
-0.62,9.10,2.88,8.05,8.05,7.63
-0.39,9.19,2.91,4.13,4.13,4.13
-0.38,8.93,2.94,2.59,2.73,2.73
-0.37,8.55,2.91,4.69,5.18,5.18
-0.24,8.46,2.85,9.59,9.59,9.59
-0.11,8.80,2.76,11.34,11.34,11.34
0.11,9.23,2.64,8.75,8.19,8.19
0.31,9.36,2.65,4.76,4.41,4.41
0.58,9.20,2.59,3.29,3.29,3.29
0.78,9.18,2.53,3.57,3.57,3.57
1.03,9.45,2.51,1.96,1.96,1.96
1.31,9.52,2.49,-0.14,-0.56,-0.56
1.43,9.22,2.49,-1.82,-1.82,-1.89
1.59,8.85,2.48,-0.07,-0.07,0.28
1.69,8.84,2.45,1.96,1.96,2.10
1.97,9.03,2.46,-0.70,-0.70,-0.91
1.97,8.83,2.54,-2.94,-2.94,-2.94
1.88,8.82,2.59,-2.94,-2.94,-2.80
1.73,8.97,2.65,-2.73,-2.73,-2.73
1.62,9.14,2.68,-3.01,-2.94,-2.94
1.42,9.11,2.74,-2.38,-2.31,-2.31
1.27,9.10,2.79,-0.42,0.00,0.00
1.16,9.17,2.79,3.01,3.01,3.29
1.17,9.31,2.71,4.69,4.69,4.69
1.27,9.48,2.54,4.62,4.62,4.62
1.30,9.60,2.55,2.73,2.73,2.73
1.21,9.53,2.54,0.98,0.98,0.98
1.00,9.27,2.59,-0.77,-0.84,-0.84
0.72,9.03,2.53,-1.26,-1.26,-1.26
0.69,9.17,2.50,-2.59,-2.59,-2.59
0.77,9.35,2.52,-7.35,-7.35,-7.35
0.77,9.20,2.52,-9.80,-10.29,-10.29
0.67,8.97,2.61,-10.78,-10.78,-10.71
0.52,9.02,2.89,-11.48,-11.48,-11.48
0.40,9.14,2.94,-12.32,-12.60,-12.60
0.43,9.15,2.95,-12.95,-12.95,-12.95
0.43,9.08,3.02,-12.32,-12.32,-12.32
0.34,8.95,3.04,-10.57,-10.22,-10.22
0.26,8.83,3.00,-6.09,-6.09,-6.09
0.13,8.91,3.09,-3.92,-3.92,-3.92
-0.06,9.01,3.17,-4.41,-4.76,-4.76
-0.21,8.99,3.12,-5.53,-5.53,-5.60
-0.43,8.90,3.08,-5.95,-5.95,-5.95
-0.54,8.77,3.01,-5.46,-5.46,-5.46
-0.63,8.78,2.98,-5.39,-5.39,-5.39
-0.90,8.81,3.13,-6.93,-7.00,-7.00
-1.23,8.57,3.09,-7.49,-7.35,-7.35
-1.70,8.37,3.02,-6.30,-6.30,-6.30
-1.80,8.56,2.81,-5.88,-6.02,-6.02
-1.89,8.82,2.78,-7.70,-7.91,-7.91
-2.05,8.71,2.82,-10.43,-10.92,-11.20
-2.35,8.35,2.80,-11.76,-11.76,-11.83
-2.64,8.27,2.80,-12.81,-12.81,-12.81
-2.74,8.43,2.88,-16.59,-16.59,-16.59
-2.87,8.30,2.99,-19.81,-20.09,-20.09
-2.99,7.88,3.13,-21.70,-21.70,-21.70
-3.09,7.60,3.35,-22.33,-22.33,-22.33
-3.06,7.34,3.50,-22.61,-22.61,-22.47
-3.33,7.05,3.55,-20.16,-20.16,-20.16
-3.83,6.82,3.78,-16.10,-16.10,-16.10
-4.30,7.15,3.82,-14.49,-14.49,-14.49
-4.70,7.57,3.84,-16.38,-16.38,-16.38
-5.03,7.43,3.71,-21.07,-21.07,-21.07
-5.33,7.01,3.75,-21.70,-21.70,-21.70
-5.52,6.63,3.69,-20.30,-20.30,-20.30
-5.45,6.69,3.64,-18.83,-18.83,-18.83
-5.51,6.59,3.70,-19.67,-19.67,-19.67
-5.64,6.27,3.69,-19.18,-18.90,-18.90
-5.81,6.17,3.84,-18.62,-18.62,-18.90
-6.08,6.03,3.86,-19.95,-20.37,-20.51
-6.28,5.71,3.89,-21.07,-21.07,-21.07
-6.47,5.47,3.91,-21.00,-20.93,-20.93
-6.82,5.18,3.88,-19.88,-19.88,-19.88
-6.92,5.16,3.90,-18.69,-18.62,-18.62
-7.14,5.03,3.89,-18.55,-18.55,-18.62
-7.40,4.90,3.91,-18.62,-18.83,-18.90
-7.72,4.86,4.03,-20.02,-20.02,-20.86
-8.09,4.47,4.14,-21.56,-21.56,-21.63
-8.19,4.17,4.16,-21.21,-21.21,-21.21
-8.15,4.13,4.17,-22.26,-22.26,-22.26
-7.91,4.13,4.16,-23.17,-23.17,-23.17
-7.69,3.96,4.12,-24.50,-24.57,-24.57
-7.67,3.43,4.05,-23.24,-23.24,-23.24
-7.65,3.29,4.07,-21.70,-21.70,-21.77
-7.58,3.09,4.09,-23.38,-23.38,-23.38
-7.84,2.25,4.13,-23.10,-23.10,-22.89
-8.17,1.89,4.18,-21.63,-21.63,-21.63
-8.14,1.87,4.06,-21.49,-21.49,-21.49
-8.15,1.73,4.04,-22.61,-22.75,-22.75
-8.36,1.21,4.07,-23.45,-23.38,-23.38
-8.59,0.95,4.02,-22.82,-22.89,-22.89
-8.73,0.80,4.02,-22.89,-23.03,-23.10
-9.06,0.43,4.01,-23.38,-23.24,-23.03
-9.10,0.26,3.94,-22.75,-22.75,-22.89
-9.17,0.21,3.94,-23.80,-23.80,-23.80
-9.28,-0.10,3.96,-24.85,-25.06,-25.06
-9.18,-0.42,3.91,-25.34,-25.55,-25.55
-9.09,-0.68,3.94,-26.39,-26.39,-26.39
-8.96,-1.49,3.95,-26.32,-26.32,-26.32
-8.81,-1.63,3.90,-26.11,-26.25,-26.25
-8.75,-1.95,3.97,-27.30,-27.23,-27.23
-8.95,-2.63,4.03,-26.67,-26.25,-26.25
-9.22,-3.36,4.04,-26.32,-25.83,-25.55
-9.53,-3.68,3.88,-22.54,-22.54,-22.61
-9.47,-3.71,3.79,-23.10,-23.10,-23.10
-9.04,-4.46,3.70,-22.33,-22.33,-22.33
-8.74,-4.78,3.67,-18.83,-18.83,-18.83
-8.37,-4.62,3.65,-19.95,-19.95,-19.95
-8.20,-4.97,3.63,-21.91,-21.91,-22.05
-8.21,-5.51,3.50,-21.07,-21.07,-21.07
-8.15,-5.68,3.54,-19.46,-19.46,-19.46
-8.11,-5.69,3.57,-18.62,-18.34,-18.34
-7.98,-5.76,3.52,-17.08,-16.73,-16.73
-7.99,-5.87,3.55,-15.96,-15.68,-15.54
-8.05,-6.00,3.53,-14.35,-14.35,-13.51
-8.04,-5.99,3.55,-12.95,-12.95,-12.95
-8.04,-6.21,3.47,-13.44,-13.44,-13.44
-7.88,-6.38,3.33,-12.25,-12.25,-12.25
-7.60,-6.49,3.23,-10.85,-10.85,-10.64
-7.41,-6.49,3.18,-10.99,-10.99,-11.06
-7.36,-6.59,3.17,-12.32,-12.32,-12.60
-7.35,-6.91,3.12,-13.02,-13.02,-12.95
-7.30,-7.02,3.09,-12.53,-12.39,-12.39
-7.28,-7.17,3.07,-11.34,-11.34,-10.99
-7.28,-7.43,3.04,-8.75,-7.77,-7.28
-7.14,-7.23,3.08,-4.83,-4.83,-4.83
-7.07,-7.01,3.13,-4.62,-4.62,-4.83
-7.00,-6.99,3.10,-5.04,-4.97,-4.97
-7.04,-7.05,3.10,-5.46,-5.60,-5.60
-6.99,-7.18,3.11,-5.67,-5.74,-5.74
-6.92,-7.45,3.02,-5.11,-5.11,-5.11
-6.75,-7.58,2.90,-1.96,-1.61,-1.61
-6.64,-7.36,2.90,0.00,0.63,0.63
-6.47,-7.11,2.92,0.70,0.63,0.35
-6.28,-7.18,2.93,-0.14,-0.21,-0.21
-6.11,-7.33,2.80,0.14,0.14,0.14
-6.06,-7.42,2.79,1.33,1.33,1.33
-6.12,-7.37,2.83,1.47,1.47,1.47
-6.49,-7.41,2.68,1.05,1.05,1.05
-6.50,-7.26,2.62,0.84,0.84,0.77
-6.55,-7.09,2.71,0.77,0.70,0.70
-6.67,-7.01,3.11,-0.14,-0.14,-0.21
-6.65,-7.23,3.21,-0.21,-0.21,0.07
-6.53,-7.54,3.16,1.68,1.68,2.10
-6.49,-7.49,3.12,5.39,5.39,5.39
-6.47,-7.23,3.18,7.00,7.00,7.00
-6.65,-7.12,3.19,7.49,7.49,7.49
-6.82,-7.11,3.24,8.12,8.12,8.19
-7.01,-7.16,3.28,8.47,8.47,8.75
-7.25,-7.13,3.12,10.36,10.57,10.57
-7.40,-6.82,3.17,12.25,12.32,12.32
-7.52,-6.59,3.16,12.74,12.74,12.67
-7.68,-6.44,3.13,12.04,12.04,12.11
-7.85,-6.43,3.13,11.41,11.41,11.41
-8.10,-6.59,3.10,11.41,11.62,11.62
-8.35,-6.76,3.09,13.79,14.49,14.49
-8.51,-6.67,3.12,17.36,17.78,17.78
-8.56,-5.85,3.19,19.04,18.69,18.48
-8.74,-5.69,3.23,17.64,17.64,17.36
-8.97,-5.70,3.26,17.22,17.22,17.43
-9.31,-5.66,3.35,18.76,18.76,18.76
-9.43,-5.50,3.44,20.86,20.86,21.21
-9.45,-5.20,3.52,23.03,23.03,23.17
-9.41,-4.92,3.57,23.59,23.59,23.59
-9.27,-4.63,3.60,23.24,23.31,23.31
-9.18,-4.48,3.67,23.59,23.59,23.66
-9.16,-4.40,3.76,24.43,24.43,24.71
-9.36,-4.41,3.82,27.09,27.09,27.09
-9.44,-4.17,3.83,29.68,30.31,30.31
-9.51,-3.38,3.85,31.08,31.08,30.94
-9.52,-2.99,3.79,30.03,30.03,30.03
-9.65,-2.68,3.67,30.10,30.17,30.17
-9.82,-2.27,3.65,30.31,30.31,30.31
-9.90,-2.13,3.65,30.17,30.17,30.17
-10.01,-1.93,3.59,30.24,30.24,30.24
-9.74,-1.45,3.49,30.03,30.03,30.03
-9.37,-0.77,3.48,28.07,27.30,27.30
-8.92,-0.41,3.41,25.48,25.48,25.27
-8.46,-0.22,3.37,25.55,25.55,25.55
-8.22,0.01,3.42,26.18,26.18,26.18
-8.02,0.00,3.36,28.14,28.98,28.98
-7.84,0.34,3.39,30.59,30.59,30.59
-7.73,1.12,3.42,28.98,28.07,28.07
-7.48,2.20,3.09,22.75,22.75,22.75
-7.56,2.37,3.15,21.00,21.00,21.00
-7.72,2.41,3.27,19.46,19.46,19.46
-7.73,2.56,3.22,20.16,20.16,20.16
-7.72,3.21,3.10,21.91,21.91,21.91
-7.77,3.82,3.08,20.30,19.88,19.88
-7.82,4.29,3.11,17.85,17.43,16.38
-8.11,4.18,3.32,13.65,13.58,13.58
-8.30,3.95,3.41,15.40,15.40,15.61
-8.39,4.21,3.48,17.15,17.15,17.15
-8.30,4.80,3.52,16.52,16.52,16.52
-8.06,5.23,3.39,15.61,15.61,15.61
-7.63,5.72,3.32,15.12,14.70,14.70
-7.22,6.06,3.37,12.74,12.74,12.60
-7.02,5.85,3.34,12.95,12.95,13.72
-5.73,6.49,3.05,21.14,20.30,20.30
-5.53,6.70,3.06,18.41,18.13,17.50
-5.23,6.58,3.09,16.45,16.31,16.24
-4.94,6.43,3.22,16.73,17.01,17.01
-4.65,6.67,3.27,17.22,17.08,17.08
-4.40,6.96,3.33,16.87,16.87,16.87
-4.24,7.20,3.41,16.31,16.31,16.10
-3.85,7.47,3.42,15.61,15.61,15.61
-3.62,7.51,3.39,16.03,16.03,16.03
-3.43,7.63,3.27,17.43,18.06,18.06
-2.70,8.29,2.97,16.80,16.80,16.80
-2.30,8.40,2.87,15.82,15.82,15.82
-2.10,8.40,2.85,15.96,15.96,15.96
-1.85,8.63,2.80,15.33,15.33,14.98
-1.38,8.74,2.88,11.27,11.20,11.20
-1.33,8.60,2.88,11.62,11.62,11.83
-1.17,8.80,2.92,12.60,12.60,12.74
-0.94,8.99,2.93,11.90,11.62,11.62
-0.65,8.93,2.83,11.06,11.13,11.13
-0.35,8.86,2.63,12.25,12.46,12.46
0.09,9.11,2.38,13.93,13.93,14.07
0.68,9.38,2.24,11.97,11.97,11.48
1.34,9.62,2.27,7.63,6.65,6.65
1.78,9.37,2.26,-1.40,-1.40,-2.10
1.86,8.98,2.36,-5.32,-5.32,-5.32
2.06,8.54,2.36,-5.46,-5.11,-5.11
2.36,8.16,2.46,-1.54,-1.54,-1.54
2.62,8.18,2.54,1.75,1.75,1.75
2.89,8.38,2.60,3.29,3.29,3.29
3.07,8.60,2.63,2.59,2.24,2.24
3.29,8.66,2.68,0.91,0.91,0.63
3.37,8.53,2.63,0.49,0.49,0.49
3.22,8.48,2.54,1.75,1.75,1.75
3.10,8.60,2.47,3.57,3.78,3.78
3.04,8.67,2.47,4.62,4.62,4.62
2.89,8.87,2.47,4.90,4.97,4.97
2.83,9.18,2.43,4.41,3.78,3.78
2.68,9.33,2.41,2.03,0.98,0.98
2.48,9.26,2.40,-0.35,-0.49,-0.77
2.25,9.13,2.43,-0.98,-0.91,-0.91
2.12,9.17,2.51,-0.98,-0.98,-1.12
2.10,9.17,2.55,-1.05,-1.05,-1.12
2.06,9.15,2.57,-1.40,-1.47,-1.47
2.01,9.09,2.59,-1.33,-1.33,-1.33
2.01,9.05,2.68,-1.12,-1.12,-1.19
2.00,9.08,2.77,-1.82,-1.82,-1.89
1.97,9.04,2.83,-2.24,-2.24,-2.38
2.03,9.02,2.79,-2.73,-2.73,-2.73
2.13,9.11,2.75,-3.29,-3.29,-3.29
2.16,8.94,2.69,-3.36,-3.22,-3.22
2.10,8.72,2.70,-0.84,-0.84,-0.42
2.08,8.75,2.68,0.84,1.40,1.40
2.13,9.00,2.58,-8.33,-8.33,-8.33
1.97,8.73,2.57,-9.94,-9.94,-9.94
1.45,8.79,2.54,-9.10,-9.10,-9.10
0.72,9.05,2.80,-9.45,-9.45,-9.38
0.33,8.94,2.84,-9.45,-9.31,-9.31
-0.39,9.12,2.96,-9.17,-9.52,-9.52
-0.49,9.23,3.00,-10.85,-10.85,-11.27
-0.69,9.01,3.03,-11.62,-11.62,-11.41
-1.00,8.78,3.06,-9.31,-9.31,-9.31
-1.44,8.83,3.12,-8.19,-8.19,-8.19
-1.62,8.97,3.12,-10.29,-10.29,-10.43
-1.70,8.92,3.03,-10.78,-10.78,-10.92
-1.72,9.05,3.08,-11.06,-11.06,-11.06
-1.83,9.07,3.17,-12.39,-12.95,-12.95
-2.23,8.50,3.51,-14.56,-14.56,-14.63
-2.43,8.51,3.62,-16.10,-16.73,-17.01
-2.54,8.32,3.72,-18.69,-18.69,-19.04
-2.73,7.46,3.79,-12.39,-12.39,-12.39
-2.99,7.48,3.87,-7.00,-7.00,-7.00
-3.21,7.69,3.98,-5.46,-5.46,-5.46
-3.23,7.94,3.87,-6.51,-6.93,-6.93
-3.20,8.20,3.58,-10.57,-11.06,-11.06
-3.43,8.09,3.54,-13.79,-13.93,-13.93
-3.82,7.48,3.51,-13.23,-13.23,-12.88
-4.15,7.28,3.47,-10.29,-10.29,-10.29
-4.17,7.51,3.36,-10.78,-10.78,-10.78
-4.41,7.42,3.33,-13.93,-14.70,-14.70
-4.88,6.80,3.43,-16.45,-16.45,-16.45
-5.25,6.09,3.51,-16.66,-16.66,-16.66
-5.51,5.93,3.47,-16.31,-16.31,-16.31
-5.42,6.28,3.43,-18.06,-19.11,-19.11
-5.48,6.36,3.55,-23.24,-23.24,-23.66
-5.58,6.08,3.59,-25.27,-25.27,-25.27
-5.91,5.85,3.80,-25.41,-25.41,-25.41
-6.18,5.93,3.98,-27.79,-27.79,-27.79
-6.40,5.79,4.01,-30.59,-30.59,-30.59
-6.51,5.37,4.01,-31.22,-31.22,-31.15
-6.70,5.02,4.06,-29.40,-29.40,-29.40
-6.83,4.91,4.18,-28.63,-28.63,-28.63
-7.07,4.69,4.27,-29.40,-29.68,-29.68
-7.28,4.18,4.40,-29.68,-29.68,-29.68
-7.55,3.79,4.44,-29.19,-29.19,-29.19
-7.70,3.23,4.57,-31.01,-31.01,-31.01
-7.80,3.00,4.49,-30.66,-30.66,-30.66
