aX,aY,aZ,gX,gY,gZ
-3.93,-6.99,6.59,-7.70,-7.49,-7.49
-3.92,-7.13,6.55,-6.93,-6.93,-6.79
-4.16,-7.40,6.53,-3.08,-3.08,-3.08
-4.45,-7.97,6.42,3.15,3.15,3.15
-4.39,-8.41,6.20,20.09,20.09,20.09
-4.03,-8.68,6.00,34.09,34.09,39.20
-3.50,-8.74,5.83,55.02,55.02,55.02
-3.00,-8.06,5.58,75.67,77.49,77.49
-3.11,-7.56,5.64,88.13,89.39,89.39
-4.08,-7.20,5.83,98.21,99.54,99.54
-4.49,-6.98,5.93,109.97,111.86,111.86
-4.08,-6.92,6.03,125.65,127.61,127.61
-2.67,-6.43,6.00,141.05,142.59,142.59
-1.44,-5.83,6.24,150.29,150.92,150.92
-0.89,-5.33,6.39,153.16,154.00,154.00
-1.21,-5.02,6.70,156.31,156.94,158.34
-1.92,-4.74,6.94,162.47,163.38,165.13
-2.53,-4.19,6.97,169.89,171.01,171.01
-2.25,-3.34,6.62,179.41,179.41,180.32
-1.77,-2.98,5.84,188.23,188.23,189.91
-1.32,-2.54,5.34,198.87,203.00,204.96
-0.69,-1.48,4.83,217.07,217.07,217.07
-0.53,-0.09,4.00,227.01,227.71,227.71
0.18,0.84,3.33,229.81,230.02,230.02
1.12,2.13,2.26,227.15,227.15,227.15
2.12,3.04,1.06,218.82,217.84,217.84
3.22,4.15,0.67,210.56,209.16,209.16
3.13,5.49,0.25,177.03,171.08,167.93
2.29,5.62,0.80,152.46,152.46,143.43
2.26,5.68,1.45,129.92,129.92,127.40
3.14,5.43,1.22,109.76,109.76,108.01
12.98,6.98,-0.15,48.23,44.94,44.94
14.90,6.87,-0.17,26.60,23.94,23.94
15.58,6.29,-0.22,2.45,0.28,0.28
15.91,5.80,-0.07,-14.07,-15.82,-15.82
15.74,5.35,-0.04,-24.36,-24.36,-25.41
15.62,4.90,-0.12,-31.08,-31.08,-31.08
16.08,4.84,-0.35,-35.56,-35.56,-35.56
16.04,4.68,-0.51,-38.57,-39.20,-39.20
15.68,4.43,-0.43,-40.18,-40.18,-40.18
15.23,4.16,-0.57,-39.34,-39.34,-39.34
14.84,3.96,-0.48,-36.75,-36.75,-36.33
14.65,3.90,-0.30,-34.09,-34.09,-33.74
14.67,3.93,-0.22,-32.13,-31.85,-31.85
14.54,3.91,-0.01,-29.47,-29.47,-29.12
14.23,3.79,0.10,-27.44,-26.60,-26.60
13.51,3.58,0.37,-23.45,-22.19,-22.19
12.60,3.29,0.56,-18.13,-16.59,-16.59
11.72,3.06,0.67,-11.90,-11.90,-10.15
11.07,2.84,0.62,-2.94,-2.94,-2.94
10.74,2.82,0.47,4.55,4.55,4.55
10.61,2.84,-0.01,17.64,35.56,18.27
10.66,2.89,-0.24,21.98,21.98,21.98
10.94,3.02,-0.63,26.11,26.11,26.11
11.15,3.14,-0.88,27.30,27.30,27.37
11.25,3.20,-1.25,27.65,27.65,27.65
11.12,3.23,-1.81,26.67,26.46,26.46
10.99,3.17,-2.09,24.78,24.57,24.57
10.69,3.09,-2.23,23.31,23.31,23.17
10.44,3.02,-2.32,21.56,21.56,21.56
10.13,2.90,-2.32,20.51,20.51,20.51
9.79,2.81,-2.30,19.60,19.60,19.60
9.50,2.73,-2.27,19.04,19.04,18.97
9.25,2.67,-2.23,18.69,18.69,18.69
8.86,2.51,-2.14,18.83,18.83,18.97
8.46,2.42,-1.99,19.25,19.25,19.25
8.17,2.49,-1.87,18.83,18.69,18.69
8.06,2.55,-1.80,18.20,18.20,18.20
7.87,2.57,-1.69,18.06,18.06,18.20
7.72,2.63,-1.64,17.50,17.50,17.50
7.58,2.66,-1.56,16.45,15.96,15.96
7.81,3.12,-1.25,10.43,10.43,10.43
7.73,3.30,-1.18,7.98,7.98,7.91
7.74,3.32,-1.14,6.23,6.23,6.16
7.95,3.36,-1.15,4.55,4.55,4.55
8.01,3.38,-1.14,3.78,3.78,3.78
8.15,3.40,-1.18,2.59,2.59,2.45
8.29,3.42,-1.20,0.42,0.42,0.21
8.50,3.40,-1.29,-2.38,-2.38,-2.38
8.80,3.42,-1.31,-4.69,-4.69,-4.69
9.11,3.43,-1.34,-5.88,-5.88,-6.37
9.37,3.35,-1.34,-8.19,-8.19,-8.19
9.55,3.28,-1.25,-10.29,-10.50,-10.50
9.70,3.20,-1.21,-12.04,-12.25,-12.25
10.01,3.22,-1.28,-13.65,-14.56,-14.56
10.41,3.22,-1.35,-16.17,-17.29,-17.29
10.83,3.24,-1.40,-18.97,-20.02,-20.02
10.97,3.20,-1.39,-21.63,-21.77,-22.54
10.81,2.96,-1.17,-28.49,-28.49,-28.91
10.29,2.81,-0.93,-36.75,-36.75,-36.75
10.12,2.76,-0.83,-38.99,-38.99,-38.99
9.93,2.65,-0.75,-40.53,-40.53,-40.53
9.82,2.57,-0.76,-41.44,-41.37,-41.37
9.79,2.51,-0.72,-41.65,-41.65,-41.65
9.75,2.53,-0.68,-41.23,-40.95,-40.95
9.77,2.54,-0.67,-40.39,-40.39,-39.97
9.75,2.56,-0.61,-38.99,-38.99,-38.99
9.75,2.60,-0.56,-37.66,-37.66,-37.66
9.83,2.73,-0.61,-36.40,-36.40,-36.40
10.38,3.02,-0.71,-35.98,-35.98,-35.91
10.74,3.30,-0.76,-34.65,-34.65,-34.65
10.71,3.43,-0.82,-32.13,-32.13,-32.13
10.53,3.46,-0.89,-30.03,-29.40,-29.40
10.22,3.43,-0.94,-27.44,-27.16,-27.16
10.02,3.38,-0.91,-25.76,-25.34,-25.13
9.76,3.30,-0.88,-23.80,-23.24,-23.24
9.65,3.27,-0.90,-20.65,-20.23,-20.23
9.61,3.28,-0.93,-16.87,-16.87,-16.38
9.44,3.23,-0.89,-11.20,-11.20,-10.57
9.37,3.18,-0.90,-6.93,-6.93,-6.93
9.33,3.16,-0.88,-3.85,-3.36,-3.36
9.29,3.16,-0.85,1.26,1.26,1.89
9.17,3.13,-0.76,6.37,6.37,6.37
8.91,3.09,-0.67,11.83,11.83,12.39
8.75,3.10,-0.69,15.89,15.89,15.89
8.75,3.15,-0.78,19.88,20.23,20.23
8.72,3.18,-0.83,21.77,22.47,22.47
8.72,3.20,-0.96,23.31,23.38,23.73
8.85,3.25,-1.09,24.15,24.36,24.36
8.89,3.22,-1.14,25.34,25.34,25.34
8.41,3.11,-0.89,28.14,28.49,28.49
7.89,2.97,-0.61,31.29,31.64,31.64
7.57,2.91,-0.46,33.39,33.39,33.60
7.50,2.98,-0.41,35.35,35.35,35.35
7.56,3.06,-0.41,36.82,36.82,36.82
8.04,3.23,-0.46,37.80,38.01,38.01
8.56,3.42,-0.49,39.06,39.06,39.55
8.87,3.52,-0.43,41.23,41.23,41.23
9.28,3.84,-0.32,44.45,44.45,44.45
9.85,4.16,-0.40,44.59,44.59,43.40
9.79,4.10,-0.58,40.46,40.46,38.43
9.46,3.92,-0.78,32.90,32.90,32.90
9.02,3.68,-0.82,26.11,26.11,24.50
8.45,3.52,-0.75,18.55,18.55,17.71
8.30,3.51,-0.64,9.94,9.94,9.94
8.30,3.57,-0.48,3.92,3.92,3.92
8.46,3.71,-0.32,-0.28,-0.28,-0.28
8.80,3.85,-0.15,-4.41,-4.83,-4.83
8.98,3.86,0.01,-6.37,-6.93,-6.93
9.12,3.86,0.16,-7.77,-7.77,-8.05
9.14,3.81,0.19,-8.40,-8.40,-8.40
9.01,3.83,0.17,-9.52,-9.52,-9.52
8.97,3.83,0.10,-10.99,-11.69,-11.69
9.23,3.85,-0.12,-14.21,-14.56,-14.56
9.65,3.93,-0.46,-18.06,-18.06,-18.41
10.11,4.01,-0.53,-19.60,-20.02,-20.23
10.42,4.06,-0.52,-20.58,-20.72,-20.79
10.84,4.17,-0.59,-21.28,-21.49,-21.56
11.24,4.34,-0.68,-22.26,-22.26,-22.68
11.42,4.31,-0.71,-23.52,-23.52,-23.94
10.93,3.88,-0.85,-24.92,-24.92,-24.92
10.12,3.41,-0.94,-24.85,-24.85,-24.85
9.04,2.96,-0.89,-23.66,-23.66,-23.66
8.34,2.80,-0.81,-21.77,-21.56,-21.56
8.08,2.78,-0.78,-20.44,-20.37,-20.37
8.10,2.84,-0.76,-18.97,-18.76,-18.76
8.09,2.87,-0.58,-15.26,-15.26,-14.63
8.17,2.83,-0.40,-10.01,-10.01,-9.10
8.04,2.82,-0.25,-3.15,-3.15,-2.10
8.00,2.87,-0.22,3.36,3.36,4.20
8.25,2.92,-0.30,9.10,9.10,9.10
8.78,3.08,-0.55,12.67,13.16,13.16
9.47,3.19,-0.90,14.84,14.84,15.33
10.05,3.33,-1.17,17.01,17.01,17.01
10.77,3.64,-1.54,19.60,19.60,19.60
10.70,3.73,-1.40,23.59,24.08,24.08
8.79,2.74,-1.37,21.21,21.21,21.21
8.21,2.64,-1.38,19.18,18.76,18.76
7.86,2.58,-1.38,17.22,16.73,16.73
7.81,2.60,-1.31,15.40,15.40,15.40
7.79,2.65,-1.10,14.77,14.77,14.77
7.88,2.73,-0.98,14.70,14.98,14.98
8.02,2.79,-0.80,15.75,15.75,15.61
8.43,2.85,-0.76,16.31,16.31,16.31
8.99,3.02,-0.80,16.87,16.87,16.87
9.62,3.30,-0.97,17.15,17.15,16.94
10.35,3.46,-1.20,16.17,16.17,16.17
10.96,3.68,-1.25,14.84,14.35,14.35
11.20,3.92,-1.28,12.46,12.46,12.46
10.83,3.84,-1.08,10.85,10.57,10.57
10.31,3.70,-0.99,8.89,8.89,8.61
9.99,3.53,-0.86,4.62,4.62,4.62
9.62,3.34,-0.77,1.61,0.56,0.56
9.51,3.18,-0.45,-2.24,-2.24,-2.59
9.91,3.27,-0.07,-4.76,-4.76,-4.97
10.48,3.40,0.63,-6.93,-6.93,-6.93
11.39,3.64,1.05,-7.91,-8.19,-8.19
12.29,4.00,1.72,-9.24,-9.24,-9.24
13.33,4.53,2.49,-12.46,-12.46,-12.46
14.47,5.18,3.38,-21.42,-22.47,-22.47
15.13,5.36,3.61,-29.33,-33.74,-33.74
15.79,5.51,3.75,-41.30,-42.84,-45.99
17.16,5.69,3.99,-54.11,-55.72,-55.72
18.20,5.80,3.84,-68.32,-74.06,-74.06
12.61,4.28,5.44,-128.94,-128.59,-128.59
7.34,0.67,6.73,-64.75,-62.23,-62.23
5.77,-0.13,4.71,-17.64,-17.64,-14.70
4.21,-0.10,3.87,4.48,4.48,7.07
2.57,0.07,2.74,28.35,28.35,28.35
1.11,0.33,2.57,40.46,43.68,43.68
0.22,0.73,2.44,50.89,52.50,52.50
-0.58,1.12,2.62,55.72,55.72,56.28
-1.48,1.35,2.69,57.40,57.40,57.40
-2.53,1.49,2.87,58.73,58.73,58.73
-3.08,1.76,3.39,59.64,59.64,59.64
-3.56,1.93,3.75,60.90,60.90,60.90
-4.05,2.10,4.45,63.56,63.56,63.56
-4.96,2.38,5.14,66.36,66.99,66.99
-5.21,2.92,5.75,72.38,72.38,72.94
-5.25,3.67,5.97,75.95,75.95,76.30
-5.08,4.24,6.25,77.84,77.84,77.84
-5.35,4.47,6.46,77.00,77.00,77.00
-5.89,4.65,6.51,76.79,76.79,76.79
-6.17,4.89,6.48,77.07,77.07,77.00
-6.72,4.91,6.25,76.79,76.79,76.79
-6.52,4.21,5.50,88.83,88.83,89.88
-6.72,4.03,5.50,94.78,96.81,97.86
-6.76,4.12,5.48,102.76,102.76,105.98
-7.39,3.82,5.44,114.87,114.87,114.87
-7.01,3.94,5.05,129.64,129.64,129.64
-6.43,4.08,4.63,137.41,139.86,139.86
-6.17,4.24,4.33,147.77,147.77,147.77
-6.57,4.40,4.24,156.03,156.03,156.03
-6.79,4.77,4.10,158.62,158.62,158.62
-6.92,5.02,3.88,157.78,157.50,157.50
-7.05,5.15,3.62,154.91,152.88,152.88
-7.16,5.02,3.07,147.84,147.84,147.84
-7.57,4.63,2.67,142.80,142.80,141.96
-7.30,4.54,2.31,138.95,138.32,138.32
-6.59,4.80,1.75,128.03,128.03,126.56
-5.73,5.18,1.56,118.44,118.44,113.05
-5.60,5.27,1.55,103.25,103.25,101.15
-5.83,5.07,1.53,84.42,84.42,82.74
-6.06,5.02,1.41,71.12,71.12,69.58
-6.42,5.06,1.34,61.60,58.45,56.84
-6.83,5.13,1.29,48.51,48.51,43.26
-7.17,5.18,1.20,34.30,34.30,32.48
-7.45,5.12,1.14,17.29,17.29,17.29
-7.70,5.04,1.10,5.88,5.88,5.88
-7.92,5.06,1.03,-1.26,-1.26,-3.78
-8.03,5.24,0.91,-12.81,-12.81,-12.81
-8.11,5.41,0.85,-23.03,-23.94,-23.94
-8.19,5.55,0.79,-28.91,-31.50,-31.50
-8.34,5.60,0.75,-36.54,-36.54,-36.54
-8.29,5.70,0.73,-41.16,-41.16,-41.16
-8.13,5.88,0.70,-43.61,-43.61,-43.61
-8.04,5.94,0.72,-46.55,-46.83,-46.83
-8.08,5.92,0.77,-48.44,-48.58,-48.58
-8.11,5.80,0.93,-49.84,-49.84,-49.98
-7.83,5.85,1.02,-50.47,-50.47,-50.61
-7.70,6.02,1.07,-52.22,-52.22,-52.22
-7.45,6.26,1.13,-52.99,-52.99,-52.99
-7.29,6.51,1.23,-53.97,-53.97,-54.25
-7.12,6.57,1.46,-56.28,-56.28,-57.40
-7.07,6.46,1.76,-58.87,-58.87,-58.87
-7.08,6.31,2.22,-59.99,-59.99,-59.99
-7.09,6.36,2.44,-62.16,-62.16,-62.16
-7.01,6.52,2.63,-64.40,-64.40,-64.75
-6.84,6.61,2.91,-68.88,-68.88,-68.88
-6.62,6.65,3.09,-72.59,-72.59,-72.59
-6.31,6.58,3.43,-77.35,-77.98,-77.98
-5.60,6.71,3.65,-81.62,-83.51,-83.51
-5.06,6.81,3.97,-87.36,-87.92,-87.92
-4.65,6.84,4.16,-90.79,-92.96,-92.96
-4.46,6.81,4.40,-96.46,-97.37,-98.77
-4.36,6.79,4.91,-104.86,-104.86,-104.86
-4.30,6.62,5.36,-114.24,-115.22,-115.22
-4.14,6.51,5.61,-120.68,-123.83,-123.83
-3.96,6.46,6.21,-130.20,-130.20,-130.20
-3.66,6.43,6.94,-140.84,-140.84,-140.84
-2.90,6.43,7.52,-148.05,-150.36,-150.36
-1.90,6.44,8.67,-156.87,-156.87,-158.83
-0.52,6.53,10.36,-166.46,-167.72,-167.7
20.41,6.42,11.28,-177.38,-180.46,-182.14
1.49,6.09,11.69,-190.68,-190.68,-196.00
1.50,4.56,11.00,-222.74,-222.74,-222.74
0.42,3.74,10.49,-226.73,-226.73,-226.73
-1.00,3.08,9.93,-226.38,-226.38,-226.38
-2.32,2.51,9.19,-224.56,-224.56,-224.56
-3.42,2.07,8.59,-222.32,-221.41,-221.41
-3.79,1.41,7.33,-218.05,-218.05,-218.05
-3.80,0.65,6.37,-212.52,-212.52,-212.52
-3.43,-0.38,5.92,-206.57,-206.57,-206.57
-2.74,-2.43,5.74,-197.61,-197.61,-197.61
-2.13,-5.73,5.91,-174.79,-171.08,-171.08
-0.99,-8.52,6.30,-135.10,-128.17,-128.17
0.39,-13.09,6.53,-86.52,-55.51,-55.51
1.02,-16.08,6.63,2.66,14.56,38.99
0.36,-16.21,6.43,99.12,110.95,110.95
-1.10,-13.61,6.04,210.21,220.15,220.15
-2.54,-10.98,5.43,281.96,289.38,289.38
-3.29,-6.09,4.87,326.90,330.26,330.26
-3.31,-0.17,4.61,338.38,337.96,337.96
-2.90,4.63,4.58,320.88,320.88,316.82
-2.17,8.76,4.60,265.16,265.16,258.30
-1.66,10.09,4.48,205.87,205.87,198.03
-1.29,10.29,4.25,145.04,145.04,137.76
-0.69,9.61,4.02,103.11,90.09,72.17
-0.38,7.41,3.68,55.02,44.87,44.87
-0.26,7.22,3.61,18.34,18.34,11.13
-0.57,5.69,3.21,-7.07,-7.07,-7.07
-0.65,4.22,3.09,-26.95,-26.95,-26.95
0.84,3.51,2.79,-37.87,-37.87,-37.87
2.28,2.56,2.53,-44.10,-44.03,-44.03
3.59,1.79,2.54,-38.71,-38.71,-37.80
5.66,1.32,2.12,-34.30,-33.11,-32.62
8.17,1.18,1.61,-30.45,-30.45,-29.19
10.94,0.88,0.74,-25.83,-25.83,-23.66
12.53,0.77,0.38,-15.33,-15.33,-15.33
14.34,1.02,0.05,-4.55,-4.55,-4.55
16.79,1.22,-0.35,-3.22,-3.22,-3.22
18.30,1.49,-0.53,-1.47,-0.42,-0.42
19.34,1.85,-0.53,2.73,2.73,3.50
20.09,2.16,-0.61,3.43,3.43,3.43
20.14,2.45,-0.47,-4.20,-4.20,-4.20
19.61,2.42,-0.17,-14.14,-14.14,-14.14
18.36,2.23,0.15,-22.19,-24.64,-24.64
17.08,2.15,0.60,-31.78,-34.02,-34.02
15.46,2.05,1.22,-40.53,-40.53,-41.30
13.93,1.81,2.24,-46.62,-46.62,-46.62
12.39,1.51,2.72,-48.93,-48.93,-48.93
11.52,1.18,3.30,-49.49,-49.49,-49.49
11.20,0.92,3.54,-47.67,-47.67,-47.67
11.62,0.83,3.62,-44.31,-44.31,-44.31
12.11,0.79,3.65,-38.64,-37.94,-37.94
12.39,0.72,3.67,-33.11,-32.13,-32.13
12.40,0.63,3.61,-24.22,-24.22,-23.24
12.20,0.62,3.66,-15.96,-15.96,-14.63
11.34,0.57,3.69,-7.84,-7.84,-7.84
10.56,0.47,3.65,3.01,4.20,4.20
9.97,0.35,3.57,10.36,14.07,14.07
10.03,0.31,3.26,19.95,23.38,23.38
10.49,0.27,2.75,31.01,31.01,31.01
11.13,0.25,2.27,40.81,40.81,40.81
11.80,0.29,1.90,46.13,46.13,47.67
12.23,0.27,1.46,51.80,51.80,51.80
12.61,0.28,0.96,57.47,57.47,57.47
12.94,0.30,0.60,60.97,61.53,61.53
13.06,0.32,0.27,65.10,65.66,65.66
13.01,0.26,0.10,67.83,69.02,69.02
13.21,0.26,-0.17,70.70,71.05,71.82
13.26,0.36,-0.43,73.57,73.57,73.78
13.22,0.40,-0.65,74.13,74.13,73.99
13.11,0.49,-0.72,73.08,73.08,72.59
12.85,0.59,-0.85,70.70,70.70,70.70
12.40,0.59,-0.96,66.85,66.85,66.57
11.85,0.63,-1.01,62.51,62.51,62.51
11.25,0.66,-1.04,56.84,56.84,56.84
10.74,0.65,-1.03,49.28,49.28,49.28
10.05,0.63,-0.93,43.54,43.54,43.54
8.73,0.50,-0.78,34.44,33.18,33.18
8.09,0.45,-0.66,29.82,29.82,28.84
7.56,0.41,-0.54,26.18,26.18,26.18
7.05,0.45,-0.44,21.28,21.28,21.28
6.56,0.40,-0.33,18.27,18.27,17.78
6.14,0.42,-0.28,14.00,14.00,14.00
5.94,0.43,-0.27,11.48,10.50,10.50
5.99,0.53,-0.31,7.21,6.09,6.09
6.15,0.63,-0.32,2.31,2.31,1.75
6.32,0.61,-0.38,-3.22,-3.22,-3.22
6.51,0.62,-0.39,-6.23,-7.35,-7.35
6.82,0.69,-0.38,-10.85,-10.85,-12.18
7.49,0.78,-0.44,-17.50,-17.50,-17.50
8.01,0.84,-0.53,-24.15,-24.78,-24.78
8.44,0.86,-0.54,-29.68,-30.31,-30.31
9.02,0.90,-0.64,-34.93,-34.93,-35.63
9.80,0.91,-0.78,-42.63,-42.63,-42.63
11.66,0.87,-0.99,-53.34,-54.88,-54.88
12.67,0.81,-1.20,-59.43,-59.43,-59.43
13.21,0.65,-1.22,-64.40,-64.40,-64.40
13.70,0.54,-1.20,-67.41,-67.41,-67.41
13.84,0.33,-1.10,-70.49,-70.70,-70.70
13.95,0.24,-0.95,-71.19,-71.26,-71.26
14.03,0.23,-0.85,-70.98,-70.77,-70.49
13.77,0.22,-0.61,-69.51,-69.30,-68.67
13.24,0.13,-0.02,-66.36,-66.01,-66.01
12.63,0.11,0.40,-63.42,-63.07,-63.07
12.15,0.05,0.67,-61.18,-59.99,-59.99
11.71,0.03,1.06,-57.54,-55.72,-55.72
11.26,0.05,1.31,-52.36,-50.26,-50.26
10.95,0.01,1.47,-46.48,-45.78,-44.10
10.63,0.03,1.59,-40.04,-39.20,-39.20
10.49,0.11,1.61,-31.64,-31.64,-30.80
10.30,0.37,1.55,-15.89,-15.89,-15.89
10.37,0.53,1.42,-9.80,-9.80,-9.80
10.45,0.75,1.21,-2.80,-2.17,-2.17
10.61,0.97,1.04,1.96,1.96,1.96
10.67,1.14,0.78,6.02,6.37,6.37
10.89,1.27,0.58,8.75,8.75,8.75
11.10,1.37,0.29,10.71,10.78,11.34
11.17,1.45,0.03,12.53,12.74,12.74
11.43,1.51,-0.31,14.77,14.77,15.05
11.57,1.50,-0.59,16.45,16.45,16.80
11.64,1.50,-0.77,17.99,18.55,18.83
11.75,1.52,-1.04,20.37,20.37,21.49
11.92,1.60,-1.34,23.87,23.87,23.87
11.90,1.66,-1.54,27.51,27.51,27.51
11.61,1.65,-1.62,30.03,30.03,30.03
11.21,1.68,-1.67,32.97,33.25,33.25
10.73,1.72,-1.67,35.00,35.70,35.70
10.15,1.72,-1.61,37.10,37.10,37.10
9.69,1.76,-1.45,37.38,37.38,37.38
9.20,1.79,-1.37,37.03,37.03,37.03
8.67,1.80,-1.27,36.19,36.19,36.19
8.26,1.89,-1.12,35.07,34.86,34.86
7.89,1.96,-1.03,33.74,32.76,32.76
7.69,2.06,-1.00,31.08,29.61,29.61
7.54,2.12,-0.93,27.37,27.02,26.18
7.46,2.17,-0.89,24.29,24.29,23.94
7.33,2.30,-0.79,21.63,21.63,20.51
7.28,2.44,-0.81,18.13,18.13,16.45
7.40,2.57,-0.89,11.55,11.55,10.85
7.62,2.61,-0.93,5.46,5.46,5.46
7.79,2.67,-0.94,-0.91,-0.91,-0.91
7.87,2.69,-0.93,-5.11,-5.11,-5.11
7.82,2.72,-0.89,-8.68,-8.68,-8.68
7.92,2.72,-0.89,-13.65,-14.21,-14.21
8.11,2.74,-0.89,-17.99,-17.99,-18.41
8.45,2.72,-0.97,-20.65,-21.14,-21.98
8.90,2.71,-1.05,-23.66,-24.08,-24.08
9.35,2.69,-1.17,-26.46,-26.74,-26.74
9.84,2.67,-1.20,-27.79,-28.42,-28.42
10.24,2.59,-1.22,-29.54,-29.54,-29.54
10.59,2.55,-1.19,-30.24,-30.31,-30.31
10.82,2.43,-1.16,-30.24,-30.24,-30.24
11.05,2.38,-1.12,-29.82,-29.33,-29.33
11.28,2.39,-1.05,-28.35,-28.07,-27.72
11.40,2.40,-0.99,-25.97,-25.97,-25.97
11.43,2.36,-0.87,-24.43,-24.43,-24.22
11.33,2.34,-0.66,-22.40,-22.40,-22.40
11.18,2.30,-0.43,-20.16,-20.16,-20.16
10.93,2.36,-0.25,-17.71,-17.71,-17.71
10.70,2.43,0.04,-14.42,-14.42,-14.42
10.43,2.46,0.22,-12.88,-12.39,-12.39
10.24,2.49,0.41,-11.20,-11.20,-11.20
10.10,2.52,0.64,-9.66,-9.66,-9.66
10.00,2.54,0.73,-8.05,-7.91,-7.91
9.97,2.54,0.81,-7.07,-6.65,-6.65
9.92,2.59,0.84,-5.95,-5.88,-5.88
9.90,2.57,0.84,-4.41,-4.34,-4.34
9.99,2.58,0.76,-3.15,-3.15,-3.15
10.07,2.52,0.68,-2.24,-2.03,-2.03
10.22,2.52,0.53,-0.28,0.00,0.00
10.28,2.49,0.46,1.68,1.68,1.89
10.23,2.46,0.38,3.29,3.29,3.57
10.29,2.51,0.17,5.74,5.74,6.02
10.44,2.57,0.02,7.28,7.28,7.56
10.36,2.54,-0.11,9.10,9.10,9.10
10.54,2.54,-0.31,11.55,11.55,11.55
10.79,2.54,-0.47,12.88,13.30,13.30
10.84,2.48,-0.74,15.33,15.33,15.33
10.91,2.46,-0.93,18.34,18.34,18.34
10.96,2.40,-1.13,20.16,20.16,20.16
10.83,2.32,-1.30,22.33,22.54,22.54
10.84,2.23,-1.43,23.87,24.50,24.50
10.82,2.10,-1.56,25.76,26.18,26.81
10.55,2.08,-1.59,29.12,29.47,29.47
10.26,2.10,-1.60,30.80,31.50,31.50
9.86,2.12,-1.54,32.06,32.13,32.20
9.48,2.07,-1.45,32.06,32.06,32.06
9.13,2.07,-1.34,31.22,31.15,31.15
8.67,2.06,-1.27,26.04,26.04,26.04
8.47,2.07,-1.24,22.96,21.84,21.84
8.36,2.01,-1.17,18.55,18.55,17.43
8.10,2.01,-1.08,13.44,13.44,13.44
7.97,1.99,-1.00,10.22,10.22,9.66
7.88,1.94,-0.95,4.41,4.41,4.41
7.93,1.89,-0.90,0.14,-0.28,-0.28
8.02,1.82,-0.88,-4.13,-4.13,-4.13
8.26,1.74,-0.83,-7.35,-7.63,-7.63
8.55,1.67,-0.78,-9.73,-10.01,-10.01
8.66,1.56,-0.68,-10.99,-11.27,-11.27
8.79,1.45,-0.58,-11.90,-11.90,-11.90
8.94,1.38,-0.50,-12.25,-12.25,-12.25
8.95,1.29,-0.39,-11.97,-11.97,-11.97
9.04,1.22,-0.30,-10.85,-10.85,-10.85
9.07,1.14,-0.22,-9.59,-9.59,-9.59
9.34,1.09,-0.25,-9.17,-9.10,-9.10
9.52,0.99,-0.33,-9.17,-9.17,-9.17
9.66,0.90,-0.31,-8.82,-8.61,-8.61
10.00,0.91,-0.33,-8.68,-8.68,-8.82
10.41,0.92,-0.42,-9.73,-9.73,-9.73
10.90,0.78,-0.33,-13.02,-13.02,-13.02
10.78,0.66,-0.27,-13.02,-12.95,-12.95
10.66,0.49,-0.22,-12.60,-12.46,-12.46
10.50,0.38,-0.12,-11.20,-11.20,-10.85
10.48,0.32,-0.10,-9.45,-8.75,-8.40
10.47,0.26,-0.13,-5.67,-5.67,-5.67
10.58,0.19,-0.18,-2.17,-1.75,-1.75
10.76,0.16,-0.23,0.21,1.33,1.33
10.80,0.15,-0.24,3.64,4.06,4.97
10.71,0.15,-0.24,7.42,7.91,7.91
10.64,0.22,-0.33,12.04,12.46,12.46
10.64,0.26,-0.40,14.91,15.33,15.33
10.46,0.27,-0.45,17.50,17.50,17.50
10.47,0.33,-0.68,20.02,20.16,20.16
10.63,0.38,-0.88,20.93,21.00,21.00
10.62,0.43,-1.06,21.14,21.14,21.14
10.69,0.50,-1.24,20.86,20.86,20.44
10.78,0.55,-1.48,19.11,19.11,19.11
10.73,0.59,-1.69,16.59,16.31,16.31
10.72,0.59,-1.81,14.49,13.37,13.37
10.61,0.60,-1.98,10.29,10.29,10.29
10.57,0.63,-2.19,5.60,5.04,5.04
10.53,0.59,-2.28,1.89,1.89,1.89
10.38,0.53,-2.36,-1.96,-2.31,-2.31
10.33,0.51,-2.46,-4.34,-4.76,-4.76
10.23,0.47,-2.52,-6.79,-6.79,-7.07
10.12,0.47,-2.53,-8.33,-8.33,-8.54
9.95,0.45,-2.46,-10.36,-10.36,-10.36
9.85,0.46,-2.43,-11.13,-11.27,-11.27
9.61,0.49,-2.29,-11.06,-11.06,-11.06
9.35,0.50,-2.25,-10.43,-10.29,-10.29
9.22,0.54,-2.22,-9.80,-9.80,-9.52
9.02,0.59,-2.16,-8.82,-8.47,-8.47
8.91,0.70,-2.11,-7.63,-7.63,-7.21
8.79,0.86,-2.04,-5.88,-5.88,-5.88
8.73,1.05,-2.02,-4.41,-4.41,-4.41
8.73,1.20,-2.05,-3.85,-3.85,-3.85
8.71,1.36,-2.04,-3.64,-3.85,-3.85
8.74,1.49,-2.04,-3.50,-3.43,-3.43
8.70,1.59,-1.97,-2.80,-2.80,-2.73
8.65,1.64,-1.93,-1.75,-1.75,-1.75
8.76,1.73,-1.94,-1.40,-1.40,-1.33
8.86,1.79,-1.91,-0.91,-0.91,-0.91
8.90,1.85,-1.92,0.28,0.28,0.28
8.95,1.90,-1.93,0.91,0.91,0.91
9.01,1.95,-1.94,1.40,1.40,1.40
9.13,1.99,-1.97,1.40,1.40,1.40
9.24,2.01,-1.98,1.12,1.12,1.05
