aX,aY,aZ,gX,gY,gZ
5.39,5.24,1.79,-3.78,-2.94,-2.94
5.13,5.20,1.86,3.43,4.83,4.83
4.86,5.53,1.86,15.54,15.54,16.80
4.48,5.97,1.79,22.75,25.13,26.11
4.41,6.26,1.74,31.36,33.25,34.16
4.45,6.52,1.68,37.52,38.36,38.78
3.91,7.14,1.49,39.76,39.76,39.48
3.38,7.85,1.46,37.45,37.45,37.03
2.98,8.16,1.51,32.90,32.90,32.27
2.62,9.77,1.51,28.28,26.60,26.60
2.26,8.86,1.58,20.79,18.97,18.97
1.43,9.32,1.56,13.02,12.18,12.18
0.92,9.47,1.58,5.95,5.95,5.32
0.85,9.63,1.67,1.89,0.42,-0.42
0.92,9.80,1.80,-5.74,-6.51,-6.51
0.83,9.57,1.86,-12.60,-12.95,-12.95
0.22,9.31,1.81,-13.58,-13.58,-13.16
-0.60,9.32,1.81,-11.20,-11.20,-11.20
-1.10,9.29,1.87,-7.00,-6.51,-6.51
-1.94,9.30,1.85,-2.38,-1.47,-1.47
-2.43,9.23,1.90,6.51,6.51,7.56
-2.85,9.40,1.88,10.99,11.48,11.90
-3.38,9.70,1.92,13.93,14.07,14.07
-3.47,9.85,2.04,14.70,14.70,14.77
-3.42,9.97,2.11,13.72,13.72,13.58
-3.66,9.92,2.11,10.29,9.66,9.66
-4.28,9.69,2.01,8.05,8.05,7.84
-4.58,9.43,2.01,6.65,6.65,6.65
-4.58,9.18,2.00,2.80,2.24,2.24
