aX,aY,aZ,gX,gY,gZ
0.00,0.55,-9.92,-14.63,-14.63,-14.63
-0.25,0.66,-10.10,-12.39,-11.55,-11.55
-0.46,0.65,-10.42,-9.45,-8.82,-8.82
-0.54,0.67,-10.78,-6.37,-6.37,-5.46
-0.83,0.72,-11.05,-2.80,-2.80,-2.80
-1.11,0.81,-11.16,0.28,0.28,0.63
-1.17,0.83,-11.31,2.94,2.94,2.94
-1.12,0.88,-11.65,3.71,3.71,3.71
-1.15,1.00,-12.21,3.78,3.78,3.78
-1.48,1.01,-12.49,3.64,3.64,3.64
-1.94,1.08,-12.62,2.52,2.24,2.24
-2.52,1.07,-12.79,-0.42,-1.05,-1.05
-2.95,1.36,-12.26,-7.21,-7.77,-7.77
-2.59,1.81,-12.08,-34.72,-34.72,-35.77
-2.38,1.90,-12.44,-46.83,-47.53,-47.53
-2.59,2.05,-12.67,-54.04,-54.04,-56.35
-4.18,1.98,-12.53,-62.86,-62.86,-62.86
-4.95,1.82,-12.48,-61.11,-61.11,-60.55
-6.03,1.51,-11.87,-52.85,-52.85,-52.85
-7.24,1.55,-11.64,-45.22,-45.22,-45.22
-7.78,1.85,-11.55,-37.52,-36.75,-36.75
-7.88,2.18,-11.75,-34.16,-32.48,-32.48
-7.37,2.54,-12.30,-30.45,-29.05,-29.05
-7.09,2.81,-12.31,-26.67,-26.04,-24.99
-6.81,2.87,-11.39,-22.19,-21.63,-20.30
-6.08,2.75,-9.76,-15.75,-15.75,-14.91
-4.58,2.52,-7.97,-10.29,-10.29,-10.29
-2.06,1.99,-5.86,-8.33,-8.33,-8.33
1.47,1.42,-5.02,-8.33,-7.91,-7.91
2.71,0.97,-4.80,-3.43,-3.43,-2.73
2.99,0.80,-3.93,0.00,0.77,0.91
4.60,0.75,-1.33,0.56,-0.28,-0.91
7.91,0.63,1.68,-6.65,-7.63,-7.63
8.51,0.39,5.22,-12.04,-12.04,-11.97
6.03,-0.13,7.71,-7.70,-7.70,-7.70
1.31,0.04,10.62,0.35,1.54,1.54
-1.83,0.85,13.16,9.10,9.24,9.24
-5.14,1.42,12.97,5.81,5.18,5.18
-8.58,1.81,12.21,1.12,0.63,0.63
-9.43,1.61,11.68,-2.66,-3.01,-3.01
-9.84,1.92,11.45,-5.18,-5.18,-6.30
-10.18,1.97,11.31,-9.24,-9.24,-9.87
-7.83,1.75,11.87,-14.00,-14.00,-14.14
-5.19,1.76,12.03,-13.93,-13.93,-13.79
-3.87,1.61,11.44,-14.70,-14.70,-15.12
-3.09,1.26,11.03,-19.74,-19.74,-19.74
-2.75,1.25,11.41,-28.00,-28.00,-28.00
-3.54,1.18,11.58,-32.13,-32.13,-32.13
-4.54,0.82,10.55,-33.18,-33.25,-33.25
-5.43,0.60,10.02,-33.46,-33.74,-33.74
-5.80,0.67,9.97,-33.74,-33.53,-33.46
-6.16,0.64,9.44,-32.76,-32.69,-32.48
-6.55,0.28,8.17,-32.62,-32.62,-32.55
-5.80,-0.11,6.70,-31.29,-31.29,-30.87
-5.51,-0.32,6.02,-25.48,-25.48,-25.48
-5.45,-0.47,5.10,-8.61,-8.61,-8.61
-5.61,-0.51,4.42,4.55,9.38,9.38
-5.97,-0.36,3.43,26.60,26.60,26.60
-6.27,-0.14,3.01,46.41,51.17,51.17
-6.66,0.10,2.32,68.39,68.39,70.77
-6.77,0.19,1.37,91.21,91.21,91.21
-6.57,0.36,0.73,104.02,108.22,108.22
-6.36,0.75,-0.22,120.82,125.02,125.02
-6.45,1.32,-1.59,137.97,137.97,139.58
-6.58,1.65,-3.05,148.54,148.54,148.54
-6.67,1.97,-4.25,149.80,149.80,149.80
-6.73,2.00,-5.97,147.28,147.28,147.28
-6.72,2.06,-8.05,142.45,142.45,142.45
-6.52,1.82,-8.69,136.78,135.66,135.66
-6.52,1.54,-9.40,120.96,120.96,119.07
-6.38,1.08,-9.60,106.19,106.19,104.02
-6.37,0.75,-9.65,86.31,86.31,84.56
-6.14,0.51,-10.07,72.66,72.66,72.66
-5.79,0.36,-10.22,61.39,61.39,61.39
-5.44,0.31,-10.04,44.87,44.87,44.87
-4.94,0.32,-10.03,34.23,34.23,30.52
-4.18,0.56,-10.34,14.98,14.98,14.98
-3.57,0.75,-10.48,-2.45,-4.27,-4.27
-2.99,0.98,-10.81,-13.30,-34.93,-18.69
-2.11,1.17,-11.62,-30.80,-30.80,-30.80
-1.77,1.25,-12.06,-42.77,-42.77,-42.77
-1.66,1.20,-12.21,-51.73,-52.29,-52.29
-1.79,1.12,-12.05,-54.11,-54.46,-54.46
-1.95,0.97,-11.67,-53.83,-53.83,-53.83
-2.01,0.83,-11.24,-51.10,-51.10,-51.10
-1.79,0.72,-10.75,-47.46,-46.76,-46.76
-1.49,0.56,-10.19,-40.60,-40.60,-40.60
-1.11,0.41,-9.72,-33.18,-32.27,-32.27
-0.74,0.40,-9.63,-26.25,-25.41,-25.41
-0.44,0.39,-9.77,-20.37,-19.60,-19.60
-0.15,0.40,-10.20,-12.11,-12.11,-11.41
-0.01,0.48,-10.64,-6.16,-6.16,-5.39
0.09,0.71,-11.07,-2.10,-2.10,-1.54
0.13,1.11,-12.30,2.38,2.38,2.59
-0.11,1.27,-12.99,3.29,3.29,3.22
-0.68,1.26,-13.16,3.15,3.15,3.15
-1.36,1.12,-12.77,4.48,4.48,4.48
-2.07,0.94,-12.31,6.30,7.28,7.28
-2.63,0.73,-11.52,9.80,10.85,10.85
-2.91,0.59,-10.76,13.79,13.79,14.63
-2.88,0.56,-10.19,16.94,16.94,16.94
-2.59,0.59,-9.93,18.90,18.90,18.97
-2.31,0.73,-9.91,18.97,18.97,18.97
-2.02,1.00,-9.94,15.96,15.96,15.96
-1.67,1.20,-9.94,12.46,11.69,11.69
-1.43,1.34,-9.90,3.78,3.78,2.87
-1.15,1.42,-9.81,-4.76,-4.76,-5.95
-0.97,1.46,-9.86,-13.30,-13.30,-13.30
-0.87,1.56,-10.01,-20.72,-20.72,-20.72
-0.96,1.61,-10.17,-26.04,-27.86,-27.86
-1.34,1.52,-10.04,-32.41,-33.74,-33.74
-2.03,1.36,-9.72,-37.24,-37.52,-37.52
-2.56,1.12,-9.20,-38.85,-38.85,-38.85
-3.06,0.89,-8.81,-38.22,-38.22,-37.94
-3.83,0.14,-8.17,-35.56,-35.56,-35.14
-4.41,-0.21,-7.75,-34.65,-34.65,-34.65
-4.98,-0.52,-7.38,-34.23,-34.23,-33.95
-5.70,-0.78,-6.88,-32.83,-32.83,-32.83
-6.11,-0.94,-6.65,-29.96,-29.96,-29.96
-6.59,-1.02,-6.42,-24.64,-23.87,-23.87
-7.03,-1.11,-6.25,-19.11,-19.11,-19.11
-7.38,-1.03,-5.94,-13.44,-13.44,-12.88
-7.39,-0.44,-5.69,-7.63,-7.63,-7.63
-7.20,-0.14,-5.44,-9.59,-9.59,-9.59
-6.89,0.19,-5.25,-12.18,-13.44,-13.44
-5.81,0.79,-4.95,-19.88,-21.00,-21.00
-3.57,1.79,-3.87,-67.83,-67.83,-67.83
-3.88,1.67,-2.70,-77.14,-77.14,-77.14
-4.33,1.49,-1.49,-80.99,-80.99,-80.99
-4.67,1.21,-0.53,-80.92,-80.92,-80.92
-4.65,1.04,-0.21,-79.59,-79.59,-79.59
-4.08,1.04,-0.06,-78.05,-77.63,-77.63
-3.34,1.30,0.94,-74.20,-74.20,-74.20
-2.04,1.78,1.71,-70.21,-70.21,-70.21
0.63,2.44,2.15,-73.29,-75.46,-75.46
3.89,2.84,2.06,-82.67,-84.98,-84.98
7.43,2.87,2.44,-90.44,-90.44,-91.98
11.85,1.79,2.34,-94.29,-94.36,-94.36
15.63,1.65,2.48,-91.00,-91.00,-90.37
18.15,1.87,2.76,-82.32,-82.32,-80.15
18.24,1.95,3.45,-52.43,-52.43,-52.43
17.37,1.92,3.34,-29.05,-29.05,-29.05
16.44,1.79,2.81,-15.54,-14.14,-14.14
15.76,1.98,2.63,-5.95,0.35,0.35
15.62,3.77,-0.09,40.11,40.11,39.83
15.60,3.99,-1.13,35.00,35.00,35.00
17.69,4.89,-2.02,27.72,27.72,27.72
18.79,5.50,-3.16,20.30,20.30,19.67
18.82,5.60,-3.61,14.70,14.70,14.70
18.64,5.62,-3.87,8.33,8.33,8.33
18.59,5.70,-4.03,0.84,0.84,0.84
17.96,5.51,-3.74,-14.49,-14.49,-14.49
16.92,5.17,-3.24,-27.58,-27.58,-27.58
15.80,4.86,-2.81,-36.40,-36.40,-36.40
14.62,4.53,-2.19,-48.93,-48.93,-48.93
13.26,4.19,-1.65,-55.30,-55.30,-55.30
11.99,3.68,-1.31,-57.61,-57.61,-57.61
10.87,3.16,-0.74,-57.33,-57.33,-57.33
10.39,3.10,-0.49,-55.93,-55.58,-55.58
10.15,3.09,-0.38,-53.97,-53.97,-53.97
9.97,2.99,-1.02,-48.30,-48.30,-48.30
10.22,3.20,-1.32,-46.76,-46.06,-46.06
10.40,3.54,-1.67,-43.82,-43.82,-43.05
10.50,3.72,-2.11,-39.13,-39.13,-39.13
10.51,3.86,-2.95,-27.44,-27.44,-27.44
10.72,4.01,-3.29,-25.90,-25.69,-25.69
11.15,4.21,-3.88,-24.57,-24.57,-24.29
11.49,4.47,-4.54,-23.10,-23.10,-22.68
11.49,4.44,-5.00,-18.97,-18.97,-18.97
11.14,4.24,-5.18,-10.29,-9.10,-9.10
10.62,4.01,-5.17,-2.45,1.61,1.61
10.27,3.91,-5.13,8.05,9.24,11.62
9.83,3.76,-5.00,16.73,17.71,19.39
9.23,3.53,-4.77,25.13,25.90,25.90
8.60,3.28,-4.52,31.29,32.06,32.06
7.22,2.90,-3.85,45.22,45.22,47.25
6.70,2.77,-3.51,52.92,52.92,52.92
6.31,2.72,-3.12,61.39,61.39,61.39
6.12,2.71,-2.92,66.15,66.15,66.15
6.12,2.85,-2.73,69.65,69.65,69.65
6.15,2.91,-2.54,72.17,73.08,73.08
6.21,2.96,-2.26,75.46,75.81,76.93
6.26,3.06,-2.11,79.94,80.43,80.43
6.31,3.12,-2.01,85.47,86.03,86.03
6.47,3.16,-2.10,88.55,88.76,88.76
6.84,3.27,-2.09,89.53,89.67,89.67
7.23,3.55,-2.04,89.46,89.46,89.32
7.59,3.70,-2.06,89.04,89.04,89.11
7.79,3.73,-2.11,88.90,88.83,88.76
8.16,3.82,-2.21,87.15,87.15,87.15
8.43,3.91,-2.39,82.18,81.55,81.55
8.58,3.99,-2.48,76.79,74.69,73.64
8.87,4.00,-2.68,67.48,65.10,63.70
9.36,3.95,-3.08,54.04,54.04,54.04
9.64,3.80,-3.50,43.19,43.19,41.86
9.96,3.57,-3.97,30.03,30.03,30.03
10.15,3.37,-4.16,19.53,19.53,19.53
10.15,3.13,-4.36,9.87,9.87,9.87
10.05,2.85,-4.53,-1.47,-1.47,-1.47
9.82,2.54,-4.52,-14.56,-15.96,-15.96
9.37,2.15,-4.51,-23.38,-27.65,-27.65
9.17,1.81,-4.61,-37.59,-37.59,-37.59
9.09,1.64,-4.79,-51.03,-51.03,-51.03
9.11,1.53,-4.94,-58.66,-61.04,-61.04
9.28,1.43,-5.14,-67.90,-70.00,-70.00
9.45,1.30,-5.29,-75.39,-77.07,-77.07
9.69,1.13,-5.46,-80.64,-80.64,-81.41
9.70,0.91,-5.47,-82.60,-82.60,-82.74
9.65,0.73,-5.38,-83.09,-83.09,-83.09
9.55,0.63,-5.35,-83.51,-83.51,-83.51
9.50,0.56,-5.37,-84.21,-84.21,-84.21
9.48,0.49,-5.40,-84.77,-85.05,-85.05
9.41,0.37,-5.48,-86.17,-86.17,-86.24
9.28,0.13,-5.31,-84.28,-84.28,-84.28
9.32,0.18,-5.37,-80.08,-80.08,-80.08
10.11,0.44,-5.85,-76.51,-76.51,-76.51
11.11,0.84,-6.32,-74.41,-73.71,-73.71
11.87,1.12,-6.62,-69.16,-69.16,-69.16
11.86,1.04,-6.03,-59.64,-59.64,-59.64
11.20,0.95,-5.32,-48.44,-44.17,-44.17
10.34,1.20,-4.17,-26.18,-26.18,-26.18
9.67,1.48,-3.76,-9.17,-9.17,-9.17
9.16,1.72,-3.50,5.18,5.18,5.18
8.76,1.85,-3.46,13.72,16.17,16.17
8.68,1.79,-3.58,21.70,22.68,24.57
8.83,1.70,-4.35,38.15,39.20,39.20
9.07,1.81,-4.62,45.50,45.50,46.62
9.10,1.93,-4.86,54.67,55.86,55.86
8.86,1.85,-4.81,64.26,64.26,68.04
8.44,1.65,-4.57,73.78,73.78,74.97
8.36,1.52,-4.43,84.49,84.49,85.61
8.51,1.42,-4.53,91.77,91.77,92.89
8.41,1.31,-4.45,104.30,104.30,104.30
8.14,1.19,-4.23,114.66,114.66,114.66
7.84,1.12,-3.95,130.69,130.69,130.69
7.61,1.05,-3.77,142.59,142.59,142.59
7.40,1.02,-3.67,151.55,151.55,151.55
7.33,1.00,-3.64,159.74,160.93,160.93
8.18,1.35,-3.63,177.59,177.59,177.59
8.78,1.54,-3.78,187.53,187.53,187.53
9.72,1.67,-3.91,193.41,193.41,193.41
10.44,1.90,-3.93,198.24,198.66,198.66
10.95,2.20,-3.83,202.02,202.16,202.16
10.84,2.35,-3.59,202.51,202.51,202.51
10.32,2.43,-3.44,200.48,199.92,199.92
9.58,2.52,-3.33,195.44,194.67,194.67
8.87,2.61,-3.14,187.18,185.99,185.99
8.17,2.72,-2.91,176.68,175.28,175.28
7.64,2.96,-2.82,166.18,164.71,164.71
7.27,3.10,-2.76,153.37,153.37,151.55
7.02,3.32,-2.63,137.13,137.13,135.59
7.04,3.52,-2.71,124.74,124.74,123.20
7.16,3.83,-2.83,114.24,114.24,112.84
7.14,4.10,-2.67,100.66,100.66,100.66
7.11,4.52,-2.63,93.17,90.51,90.51
7.38,4.93,-2.55,80.78,80.78,79.24
7.78,5.28,-2.41,64.54,64.54,64.54
8.02,5.58,-2.33,52.85,52.85,52.85
8.05,5.71,-2.43,40.32,40.32,40.32
8.01,5.93,-2.62,28.14,28.14,28.14
7.99,6.31,-2.74,13.93,13.93,13.93
7.75,6.41,-2.60,4.90,4.90,4.90
7.60,6.74,-2.52,-0.63,-2.31,-2.31
7.42,6.87,-2.40,-7.21,-7.21,-8.82
7.29,12.14,-1.22,-36.05,-36.05,-36.05
6.18,6.98,-1.45,-61.04,-61.88,-61.88
6.60,7.18,-1.45,-67.97,-67.97,-67.97
7.00,7.48,-1.34,-73.50,-74.34,-74.34
4.38,2.45,2.78,-33.39,-33.39,-31.78
4.84,6.50,-0.42,-28.70,-28.14,-28.14
4.94,6.58,0.38,-21.98,-21.98,-18.06
4.87,7.25,0.11,1.05,1.05,1.89
5.13,5.96,1.16,12.60,12.60,15.47
5.02,6.87,-0.34,19.81,19.81,19.81
5.09,6.98,-0.69,27.93,27.93,27.93
5.92,7.62,-0.32,-5.74,1.96,3.50
4.81,5.56,0.21,-9.87,-4.34,-4.34
3.63,8.58,-0.85,-5.53,-5.53,-4.41
5.09,8.06,-0.84,-4.62,-4.62,-6.58
4.26,8.64,-0.30,0.21,0.21,0.21
5.14,10.47,-0.10,6.44,7.35,7.35
5.86,7.32,-0.22,2.10,2.10,2.10
5.48,8.10,-0.59,-1.68,-1.68,-1.68
4.94,7.69,-0.43,-1.68,-1.19,-1.19
4.47,8.56,-0.21,0.56,0.98,0.98
5.62,8.26,-0.29,0.84,0.70,0.70
5.52,8.19,-0.33,0.00,0.00,-0.14
5.13,8.09,-0.45,-0.35,-0.35,-0.35
4.82,8.22,-0.43,0.21,0.21,0.21
5.25,8.03,-0.26,0.63,0.63,0.63
5.32,8.14,-0.29,0.49,0.49,0.49
5.39,8.17,-0.40,-0.77,-0.77,-0.77
4.10,8.03,-0.20,0.07,0.77,0.77
5.21,7.95,-0.48,1.96,1.75,1.75
5.73,7.86,-0.40,-0.49,-0.49,-0.70
5.40,8.39,-0.32,-1.19,-1.05,-0.91
4.79,8.40,-0.37,0.56,0.56,0.77
5.14,8.08,-0.45,1.19,1.19,1.19
5.41,7.93,-0.39,-0.28,-0.28,-0.28
5.25,8.07,-0.31,-0.70,-0.70,-0.70
4.94,8.25,-0.33,0.14,0.35,0.35
5.13,8.23,-0.40,0.70,0.63,0.63
5.40,8.18,-0.41,0.28,0.07,-0.21
5.21,8.18,-0.33,-0.28,-0.21,-0.21
5.05,8.24,-0.39,0.21,0.35,0.35
5.14,8.12,-0.38,0.35,0.35,0.35
5.19,8.14,-0.38,0.49,0.28,0.28
