aX,aY,aZ,gX,gY,gZ
-7.37,-2.88,-6.01,12.74,12.74,12.74
-7.47,-3.49,-5.17,12.95,12.95,13.72
-7.71,-4.20,-3.78,27.58,27.58,27.58
-8.25,-4.47,-3.19,38.36,41.58,41.58
-8.46,-4.34,-3.16,47.25,47.25,47.60
-7.83,-3.70,-3.18,46.90,46.90,46.90
-7.84,-3.73,-2.91,43.54,43.54,43.54
-7.99,-4.11,-2.47,43.05,43.05,42.91
-7.45,-3.76,-2.31,39.83,39.83,39.83
-7.36,-4.10,-1.89,33.04,33.04,33.04
-7.93,-4.71,-1.68,34.51,34.51,36.47
-7.93,-4.91,-1.23,43.61,43.61,43.61
-7.22,-4.71,-0.88,49.56,49.56,49.56
-7.30,-5.00,-0.64,52.64,52.64,52.92
-7.52,-5.06,-0.69,55.44,55.44,55.44
-6.41,-3.91,-0.49,51.73,51.73,51.73
-5.80,-3.59,-0.46,38.50,35.56,35.56
-6.71,-5.44,0.47,31.71,31.71,31.71
-7.66,-6.84,0.77,38.71,40.39,40.39
-7.90,-6.41,0.51,52.50,52.50,52.50
-8.15,-5.92,0.00,58.73,58.94,58.94
-8.04,-5.76,0.18,61.46,61.46,62.16
-7.24,-5.36,0.79,68.11,68.11,68.11
-6.02,-4.14,1.16,66.29,66.29,66.29
-5.14,-2.85,1.57,54.46,52.71,52.71
-5.51,-3.09,1.72,34.30,34.30,32.27
-5.94,-3.32,1.40,22.26,18.69,17.08
-5.82,-4.15,1.90,10.78,10.78,8.12
-6.47,-5.62,2.45,6.09,6.09,6.44
-7.33,-6.59,2.80,10.01,10.01,13.23
-7.69,-6.40,3.14,17.64,17.64,18.13
-7.00,-5.45,3.41,15.89,15.89,15.05
-7.03,-5.71,3.76,12.53,12.53,12.81
-7.65,-6.32,4.24,17.08,17.08,18.13
-7.12,-5.46,4.12,23.10,23.10,23.10
-6.09,-4.55,2.45,17.29,17.29,17.29
-6.46,-4.92,3.57,11.69,10.22,10.22
-7.28,-5.64,3.84,9.73,9.73,9.73
-7.03,-5.67,4.02,11.41,11.34,11.34
-6.53,-5.48,4.07,10.29,9.52,9.52
-6.83,-5.43,3.88,8.75,8.75,8.75
-7.42,-5.71,4.11,10.71,10.85,10.85
-6.88,-5.24,4.00,9.73,9.73,9.10
-6.63,-5.00,3.88,1.75,1.75,1.75
-7.14,-5.80,4.20,9.38,9.38,9.38
-6.99,-5.54,3.85,8.96,8.75,8.75
-6.99,-5.77,4.08,7.77,7.84,7.84
-6.07,-4.99,4.33,1.47,1.47,1.47
-5.70,-4.58,4.17,-6.02,-6.02,-6.02
-5.82,-4.74,3.64,-16.03,-16.03,-16.03
-6.01,-5.19,3.61,-21.70,-21.70,-21.70
-6.08,-5.62,3.68,-22.61,-22.33,-22.33
-6.66,-5.31,2.65,-24.08,-24.08,-24.08
-7.27,-5.97,2.78,-26.18,-25.97,-25.97
-7.45,-6.38,3.19,-18.48,-18.48,-17.22
-7.61,-5.87,3.44,-12.53,-12.53,-10.22
-7.31,-4.99,2.78,-10.01,-10.01,-10.01
-7.21,-4.79,2.37,-18.62,-18.62,-18.62
-7.33,-5.01,2.45,-24.78,-24.78,-24.78
-7.24,-4.86,2.43,-25.76,-25.55,-25.55
-6.88,-4.44,2.21,-25.20,-25.20,-25.55
-10.59,-2.79,0.16,-28.42,-32.20,-32.20
-6.81,-5.15,1.79,-41.09,-41.09,-41.09
-6.73,-4.65,1.85,-40.04,-40.32,-40.32
-7.06,-4.02,1.65,-42.14,-43.33,-43.33
-7.41,-4.12,1.09,-45.64,-46.34,-47.32
-7.80,-5.01,0.92,-49.14,-49.28,-49.00
-8.55,-5.73,0.99,-46.06,-45.15,-45.15
-9.28,-5.91,1.16,-31.08,-29.05,-29.05
-9.28,-5.33,0.83,-17.01,-15.75,-15.75
-9.16,-4.83,0.57,-11.76,-10.64,-10.64
-8.98,-4.70,0.43,-10.99,-10.99,-10.99
-8.68,-3.72,0.09,-14.91,-14.91,-15.61
-8.61,-3.06,-0.31,-21.91,-23.45,-23.45
-8.85,-3.35,-0.46,-29.26,-29.26,-29.82
-8.64,-3.99,-0.35,-31.64,-31.64,-31.64
-8.53,-3.86,-0.51,-30.24,-30.03,-30.03
-9.07,-3.87,-0.58,-29.05,-28.35,-28.35
-9.06,-3.28,-0.90,-26.81,-26.81,-26.67
-8.83,-3.35,-1.28,-31.29,-31.29,-31.29
-8.71,-4.02,-1.51,-35.00,-35.49,-35.49
-8.92,-4.25,-1.57,-34.09,-34.09,-33.74
-8.77,-3.53,-1.87,-32.06,-32.06,-32.06
-8.75,-3.24,-2.15,-33.81,-34.93,-34.93
-8.50,-3.72,-2.16,-37.10,-36.75,-36.75
-8.29,-4.17,-1.94,-32.76,-32.76,-30.73
-8.35,-3.90,-1.95,-22.05,-22.05,-22.05
-8.12,-3.06,-2.65,-21.35,-22.05,-22.05
-7.98,-2.86,-2.90,-27.65,-28.56,-28.56
-7.82,-3.16,-2.71,-33.46,-33.46,-33.32
-7.94,-3.46,-2.66,-30.80,-30.80,-28.49
-8.00,-3.05,-2.98,-24.64,-24.64,-23.87
-7.91,-2.65,-3.38,-23.31,-23.31,-23.66
-7.94,-2.74,-3.91,-28.91,-28.91,-28.91
-8.60,-4.72,-3.57,-12.11,-12.11,-12.11
-8.36,-2.91,-4.05,-11.90,-11.90,-11.90
-8.85,-2.68,-4.50,-15.12,-16.66,-16.66
-9.00,-2.89,-4.58,-20.72,-20.72,-20.72
-8.67,-3.76,-4.47,-11.76,-11.76,-10.50
-8.60,-3.07,-4.67,-8.26,-7.28,-7.28
-8.88,-2.94,-4.62,-4.97,-4.41,-4.41
-8.46,-2.57,-4.55,-1.19,-1.33,-1.33
-7.83,-2.25,-5.22,-2.87,-2.87,-3.29
-7.34,-1.75,-4.91,-8.33,-8.33,-8.33
-6.97,-1.64,-5.19,-14.49,-14.49,-14.49
-6.51,-1.16,-5.90,-21.42,-22.54,-22.54
-6.26,-0.85,-6.64,-31.01,-32.20,-32.20
-6.15,-1.05,-6.81,-37.24,-37.94,-38.99
-6.43,-1.73,-6.97,-38.64,-38.22,-38.22
-6.59,-1.90,-7.58,-34.65,-34.65,-34.23
-6.74,-1.93,-8.44,-30.38,-30.38,-30.38
-7.06,-2.03,-8.86,-28.35,-27.37,-27.37
-7.87,-2.42,-9.15,-22.75,-21.70,-21.70
-8.10,-2.44,-9.36,-15.82,-15.05,-15.05
-8.17,-2.49,-9.43,-8.82,-8.82,-7.98
-8.50,-2.47,-9.15,-3.01,-3.01,-2.31
-8.23,-2.08,-9.44,-0.14,-0.14,-0.35
-7.44,-1.23,-9.27,-3.50,-3.50,-3.50
-6.51,-0.50,-8.82,-12.95,-12.95,-12.95
-5.77,-0.37,-8.44,-19.53,-21.42,-21.42
-5.32,-0.26,-8.21,-27.58,-27.58,-29.54
-4.91,-0.37,-8.26,-33.88,-33.88,-33.88
-4.34,-0.21,-8.15,-39.34,-39.34,-39.34
-4.05,-0.73,-8.00,-38.85,-38.85,-38.85
-4.31,-1.27,-7.77,-31.50,-31.50,-31.50
-4.76,-1.49,-7.83,-25.20,-24.22,-24.22
-5.92,-1.98,-7.91,-6.79,-6.79,-5.25
-6.12,-1.68,-7.91,1.89,1.89,2.52
-5.74,-1.16,-7.96,6.37,6.37,6.37
-5.38,-0.89,-8.13,6.09,6.30,6.30
-5.14,-1.03,-8.45,7.42,7.21,7.21
-4.92,-0.60,-8.54,5.25,5.25,4.90
-4.73,-0.32,-8.54,1.12,1.12,0.63
-4.73,-0.49,-8.29,-1.40,-1.40,-1.40
-4.77,-0.70,-8.68,0.49,0.49,0.49
-4.80,-0.37,-8.67,1.54,1.54,1.54
-4.97,-0.28,-8.64,1.33,1.33,1.33
-5.06,-0.36,-8.75,2.80,3.43,3.43
-5.25,-0.65,-8.79,6.16,6.16,6.16
-5.13,-0.67,-9.08,10.78,10.78,10.78
-5.01,-0.53,-9.28,12.25,12.25,12.25
-5.18,-0.36,-9.32,11.13,10.85,10.85
-5.52,-0.39,-9.28,9.03,8.05,7.49
-5.55,-0.48,-9.45,4.97,4.41,3.43
-5.34,-0.62,-9.82,1.33,1.33,0.28
-5.26,-0.71,-9.90,-0.91,-0.91,-1.12
-5.18,-0.97,-9.90,1.26,1.26,1.54
-4.90,-1.03,-9.82,4.27,4.27,4.62
-5.05,-1.23,-9.57,7.91,7.91,8.61
-5.33,-1.23,-9.46,12.25,12.25,12.25
-4.52,-0.65,-9.68,15.40,15.05,15.05
-4.54,-0.57,-9.81,12.46,12.46,12.18
-4.76,-0.54,-9.80,9.80,9.80,9.31
-5.00,-0.68,-9.70,5.81,5.81,5.81
-5.31,-0.91,-9.33,2.24,2.24,2.24
-5.69,-1.21,-9.20,2.45,2.45,2.45
-5.58,-0.96,-9.18,2.59,2.59,2.73
-5.50,-1.01,-9.35,3.92,3.92,4.83
-5.39,-1.45,-9.32,11.06,13.16,14.07
-5.28,-1.07,-9.26,16.52,16.45,16.10
-5.27,-0.75,-9.38,11.97,11.20,11.20
-5.44,-1.23,-9.25,7.28,7.07,7.07
-5.36,-1.43,-9.19,6.02,6.02,5.88
-5.10,-1.19,-9.21,3.99,2.80,1.96
-4.99,-1.34,-9.30,-2.17,-2.17,-4.06
-5.61,-2.43,-9.21,-3.92,-3.92,-3.22
-6.43,-3.00,-9.03,4.83,4.83,6.30
-6.70,-3.27,-8.85,14.00,17.36,19.25
-6.70,-3.80,-8.93,31.64,31.64,33.81
-6.62,-3.09,-8.67,46.55,46.55,47.46
-5.62,-0.97,-8.51,38.43,36.54,36.54
-5.60,-1.67,-8.39,20.51,20.02,20.02
-5.94,-2.79,-8.13,24.57,24.57,24.57
-6.11,-2.39,-7.52,25.13,25.13,25.13
-6.70,-2.97,-6.80,29.89,29.89,29.89
-7.45,-3.72,-6.51,37.52,40.53,40.53
-7.20,-3.26,-6.45,46.48,46.48,46.48
-6.44,-2.13,-6.02,45.43,45.43,45.43
-6.07,-1.85,-5.68,41.16,41.16,41.16
-5.73,-1.87,-5.85,34.44,34.44,33.53
-5.92,-2.57,-6.84,27.65,27.65,27.65
-9.66,3.62,-6.54,11.69,11.69,11.69
-8.27,-5.03,-6.03,18.27,21.07,21.07
-9.41,-5.29,-5.36,52.36,41.30,41.30
-9.13,-1.21,-5.04,38.78,38.78,38.78
-8.06,-3.88,-6.27,41.72,41.72,41.72
-6.86,-2.64,-6.15,31.57,31.57,31.57
-6.71,-2.81,-5.77,16.73,16.73,16.73
-7.27,-3.83,-5.40,6.93,6.86,6.86
-7.63,-4.99,-4.48,11.90,13.86,13.86
-7.90,-5.69,-3.82,29.12,29.12,29.12
-8.26,-5.80,-3.49,57.33,57.33,57.33
-7.65,-4.76,-3.35,68.88,68.88,68.88
-6.36,-2.77,-3.45,63.49,63.49,61.32
-5.58,-2.06,-3.19,38.85,38.85,36.40
-6.72,-2.79,-2.81,23.66,23.66,22.96
-8.21,-4.76,-2.13,24.78,24.78,24.78
-8.28,-5.38,-1.36,36.19,37.52,37.52
-7.75,-5.24,-1.41,44.45,45.50,45.50
-7.41,-4.62,-1.45,50.05,50.05,49.98
-7.19,-4.33,-1.56,48.44,46.83,45.64
-7.07,-4.50,-1.65,38.36,37.31,37.31
-7.57,-5.45,-1.37,31.71,31.85,31.85
-8.49,-6.27,-1.42,35.28,35.28,35.28
-8.87,-6.47,-0.95,50.54,50.54,50.54
-8.69,-4.94,-1.05,60.13,60.13,61.32
-8.41,-6.00,-1.08,67.48,67.48,67.48
-7.76,-5.67,0.04,75.95,75.95,75.95
-6.38,-4.33,0.54,79.45,79.45,79.45
-5.72,-3.00,0.63,65.94,65.94,65.94
-5.47,-2.88,0.83,49.84,49.84,49.84
-5.47,-3.28,1.28,36.26,36.26,36.26
-5.78,-3.72,2.20,16.17,13.86,13.86
-6.17,-4.45,2.09,-1.26,-3.08,-3.08
-6.90,-6.30,2.01,-8.40,-8.40,-8.40
-7.63,-7.52,2.31,-3.36,1.33,1.33
-7.79,-7.63,2.62,9.38,10.64,11.76
-7.10,-7.23,2.67,15.82,15.89,15.89
-6.52,-6.98,2.58,16.03,16.03,15.96
-5.82,-6.45,2.88,14.70,13.58,13.02
-4.95,-5.38,2.98,9.03,9.03,5.46
-5.81,-6.98,3.75,-4.13,-4.13,-4.13
-5.87,-7.34,3.89,1.05,2.80,2.80
-5.37,-6.72,3.69,5.04,5.04,5.04
-5.18,-6.38,3.33,4.34,4.27,4.27
-5.68,-6.88,3.42,4.34,4.34,4.34
-5.70,-6.82,3.44,4.34,4.34,4.34
-6.13,-6.77,3.36,3.57,3.71,3.71
-7.00,-7.13,3.35,5.25,5.60,5.60
-7.42,-7.43,3.28,9.24,9.24,9.66
-7.29,-7.30,3.16,12.60,12.60,12.88
-7.06,-6.75,3.06,13.30,13.30,13.44
-6.83,-6.41,2.68,13.37,13.37,13.37
-6.67,-6.26,2.67,13.37,13.58,13.58
-6.44,-6.02,2.97,13.37,13.02,13.02
-6.25,-5.64,3.08,9.38,8.61,8.61
-6.23,-5.57,3.08,2.87,1.26,0.63
-6.29,-5.79,3.00,-1.82,-1.82,-2.80
-6.55,-6.02,2.90,-4.06,-4.06,-4.13
-6.72,-6.22,2.86,-4.41,-4.41,-4.20
-6.75,-6.13,2.83,-3.36,-3.36,-2.59
-6.76,-5.90,2.63,-0.84,-0.84,-0.84
-6.11,-5.05,2.26,-1.12,-1.12,-1.12
-6.10,-4.81,2.21,-8.40,-8.40,-8.40
-6.37,-4.88,2.46,-16.59,-17.50,-17.50
-6.96,-4.55,2.46,-27.65,-27.65,-27.65
-7.53,-4.51,2.42,-36.54,-36.54,-36.54
-7.47,-5.27,2.34,-42.35,-42.35,-42.35
-7.49,-6.17,2.39,-38.36,-38.36,-38.36
-7.44,-5.10,2.22,-30.66,-30.17,-30.17
-7.00,-4.49,1.93,-30.45,-30.87,-30.87
-6.82,-4.68,1.86,-33.81,-33.88,-33.88
-7.29,-5.36,1.69,-32.13,-31.57,-31.57
-7.87,-4.82,1.52,-28.63,-28.63,-28.56
-8.35,-4.07,1.23,-28.63,-28.84,-28.84
-8.90,-4.51,0.69,-33.46,-33.46,-33.74
-8.82,-5.16,0.40,-33.60,-33.60,-33.53
-17.31,5.49,0.31,-95.97,-95.97,-95.97
-9.62,-6.51,-0.02,-72.17,-72.17,-72.17
-9.71,-5.83,0.02,-50.89,-50.89,-50.89
-9.14,-5.99,-0.21,-40.53,-38.85,-38.85
-8.02,-6.12,-0.55,-28.42,-28.42,-26.60
-7.47,-5.22,-0.76,-14.63,-14.63,-13.23
-6.93,-4.00,-0.57,-7.70,-7.70,-7.70
-6.49,-3.08,-0.53,-10.78,-10.78,-10.78
-6.51,-3.21,-1.06,-18.27,-18.27,-18.27
-6.77,-3.83,-1.57,-20.16,-20.09,-20.09
-7.27,-3.80,-1.98,-18.48,-18.48,-18.06
-8.44,-3.96,-2.62,-18.13,-18.13,-18.13
-8.98,-4.30,-2.98,-16.45,-16.45,-14.56
-9.36,-4.75,-2.99,-9.31,-9.31,-7.91
-9.50,-4.63,-2.80,3.57,3.57,3.57
-9.19,-3.48,-3.23,5.53,5.25,5.25
-8.44,-2.03,-4.00,-6.30,-6.30,-8.40
-7.87,-1.42,-4.11,-19.74,-24.15,-26.25
-7.68,-1.97,-3.90,-36.12,-36.12,-41.23
-7.84,-2.97,-4.17,-48.51,-48.51,-51.59
-8.24,-4.05,-4.40,-51.94,-51.94,-51.94
-8.44,-4.25,-4.63,-44.31,-44.31,-44.31
-8.43,-4.20,-5.05,-38.92,-38.92,-38.92
-8.20,-4.15,-5.26,-33.53,-33.53,-33.53
-8.05,-4.30,-5.68,-24.50,-23.38,-23.38
-8.16,-3.70,-6.14,-18.76,-17.29,-17.29
-8.82,4.00,-6.19,-23.38,-27.16,-27.16
-9.34,-3.17,-6.36,-28.14,-27.86,-26.74
-9.66,-3.82,-6.24,-20.65,-20.65,-19.67
-9.57,-3.81,-6.16,-9.45,-9.45,-9.45
-8.81,-3.48,-5.90,-2.52,-2.52,-2.52
-8.01,-2.48,-5.49,1.40,1.40,1.40
-7.13,-0.55,-5.30,-11.55,-11.55,-11.55
-6.55,-1.70,-5.83,-21.98,-23.03,-23.03
-5.83,-1.69,-6.08,-27.30,-29.54,-29.54
-6.42,-2.01,-6.53,-19.32,-19.32,-19.32
-6.33,-2.78,-6.79,-13.58,-13.58,-13.58
-6.28,-2.85,-6.79,-5.18,-4.27,-4.27
-6.13,-2.69,-7.17,1.40,2.24,2.24
-5.83,-2.22,-7.69,4.62,4.41,4.27
-5.58,-1.74,-8.28,2.24,1.75,1.75
-5.89,-1.92,-8.39,-2.66,-2.66,-2.66
-6.01,-1.99,-8.52,-6.37,-6.37,-6.37
-5.79,-1.79,-8.60,-9.03,-9.03,-9.03
-5.80,-1.85,-8.67,-10.15,-10.15,-10.15
-6.10,-1.79,-8.95,-9.80,-9.80,-9.80
-6.02,-1.37,-9.04,-10.29,-10.29,-10.29
-5.38,-1.47,-9.63,-15.33,-15.68,-15.68
-5.52,-2.16,-9.53,-14.70,-14.70,-14.28
-5.44,-2.12,-9.41,-11.69,-11.69,-11.34
-5.05,-1.71,-9.33,-10.29,-9.87,-9.66
-4.80,-1.73,-9.03,-7.07,-7.07,-7.07
-4.71,-1.65,-8.90,-4.06,-3.64,-3.36
-4.49,-1.26,-8.86,-3.15,-3.15,-3.15
-4.10,-0.94,-8.92,-4.90,-5.18,-5.18
-3.91,-0.85,-8.81,-6.93,-7.77,-7.77
-3.85,-0.92,-8.66,-9.24,-9.24,-9.24
-3.73,-0.75,-8.76,-12.04,-12.04,-12.04
-3.71,-0.78,-8.80,-14.14,-14.14,-14.14
-3.86,-1.08,-8.65,-14.14,-14.14,-14.14
-4.08,-1.36,-8.65,-11.34,-11.34,-11.34
-4.03,-1.21,-8.76,-10.08,-10.01,-10.01
-3.77,-2.47,-13.54,-4.48,-0.63,-0.63
-3.84,-1.02,-9.67,1.47,1.47,1.47
-3.98,-0.97,-9.34,0.28,-0.49,-0.49
-4.24,-1.21,-9.49,-2.80,-3.01,-3.01
-4.86,-1.81,-9.61,1.40,1.40,1.40
-4.66,-1.33,-9.76,2.17,2.17,2.17
-4.21,-1.04,-9.82,-0.63,-0.63,-0.63
-4.31,-1.26,-9.69,-2.10,-2.10,-2.10
-4.31,-3.29,-11.10,8.82,8.82,8.82
-3.99,-0.97,-9.64,11.83,11.48,11.48
-3.88,-0.72,-9.50,7.49,6.93,6.93
-4.24,-1.08,-9.20,2.38,2.38,2.38
-4.25,-0.96,-9.22,0.42,0.42,0.42
-4.46,-1.03,-9.32,0.28,0.28,0.28
-4.55,-0.86,-9.54,-3.99,-3.99,-3.99
-4.99,-0.99,-9.89,-12.25,-12.32,-12.32
-5.50,-1.42,-9.70,-11.97,-11.69,-11.69
-6.10,-1.73,-9.60,-7.98,-7.98,-7.98
-6.05,-1.84,-9.87,-3.92,-3.92,-3.92
-5.78,-1.90,-10.05,0.84,2.31,2.31
-5.47,-1.54,-10.19,5.74,6.44,6.44
-5.53,-1.44,-10.07,7.70,7.70,7.70
-5.48,-1.58,-10.16,9.45,10.01,10.01
-5.50,-1.99,-10.04,13.44,13.44,13.44
-5.58,-2.18,-9.48,18.90,18.90,19.81
-5.71,-2.22,-8.73,28.35,28.35,28.35
-5.72,-2.14,-8.34,33.95,35.28,35.28
-5.75,-2.05,-8.18,38.43,38.43,38.50
-6.14,-2.16,-8.04,38.85,38.85,38.85
-6.25,-1.90,-7.92,37.94,37.94,37.94
-6.22,-1.81,-7.59,35.84,35.84,35.84
-6.55,-2.00,-7.51,33.81,33.81,33.81
-7.78,-1.79,-7.32,36.33,36.33,35.70
-10.37,4.24,-7.11,-2.24,-2.24,-2.24
-7.41,-3.50,-7.19,7.49,10.92,10.92
-8.00,-3.80,-6.75,20.93,24.85,24.85
-7.47,-3.61,-6.21,37.17,37.17,41.09
-5.13,-0.66,-5.67,38.71,38.71,38.71
-4.90,-0.19,-5.33,1.61,16.66,16.66
-5.36,-0.94,-4.89,-3.29,-5.67,-5.67
-6.57,-2.82,-4.66,-15.19,-15.33,-15.33
-8.04,-4.79,-4.27,-7.21,-4.97,-4.97
-8.90,-5.83,-3.66,23.38,23.38,27.09
-9.76,-5.65,-3.67,49.98,49.98,52.64
-9.56,-4.73,-3.66,66.71,66.71,66.71
-8.56,-2.97,-3.75,65.66,65.66,65.66
-7.98,-2.56,-3.40,53.55,53.55,53.55
-10.62,-2.12,-2.82,13.58,13.58,13.58
-8.36,-4.58,-1.89,16.87,16.87,16.87
-8.21,-4.59,-1.74,11.90,11.90,11.41
-8.35,-5.77,-0.56,27.51,27.51,27.51
-8.24,-5.57,-0.35,39.55,40.95,38.92
-8.52,-4.96,0.48,35.00,35.07,34.79
-7.51,-3.63,-0.15,33.04,32.55,31.15
-6.95,-3.62,-0.24,22.61,21.07,21.07
-7.14,-4.43,0.14,14.07,14.07,13.58
-7.45,-5.47,0.48,15.96,17.08,17.08
-7.04,-5.23,0.68,27.02,27.02,27.02
-6.86,-5.00,0.42,29.54,30.03,30.03
-7.10,-5.31,0.45,31.92,32.97,32.97
-7.41,-6.21,0.76,39.76,41.02,41.02
-9.19,-2.18,-2.04,41.16,41.16,39.76
-7.83,-5.62,0.69,41.02,41.02,41.23
-7.63,-4.90,0.48,41.44,41.44,41.23
-7.32,-4.84,0.59,38.57,38.57,38.57
-6.96,-5.01,1.14,38.85,38.99,38.99
-5.78,-4.31,1.29,26.53,26.53,24.92
-6.05,-4.98,1.59,15.96,15.96,15.26
-6.63,-5.77,1.99,14.07,14.35,14.63
-6.66,-5.69,2.04,14.91,14.91,14.21
-6.75,-6.16,2.04,11.41,11.41,11.48
-7.68,-7.54,2.20,14.63,14.63,15.68
-8.02,-7.31,2.69,28.28,28.28,28.28
-6.70,-6.18,3.24,11.62,11.55,11.55
-6.29,-5.89,2.78,1.61,1.61,1.61
-7.33,-7.12,3.38,5.18,6.16,6.16
-6.56,-5.64,3.47,10.22,10.22,9.38
-6.51,-5.77,3.32,3.99,3.99,3.92
-7.18,-7.03,3.88,5.67,5.67,5.67
-7.26,-7.01,4.46,12.95,12.95,12.95
-6.89,-5.67,4.19,11.55,10.85,10.85
-6.73,-4.95,3.60,4.90,0.70,0.70
-6.84,-5.25,3.52,-4.55,-6.51,-6.51
-6.79,-5.51,3.43,-8.75,-9.03,-9.59
-6.89,-5.87,3.35,-10.36,-10.36,-9.87
-8.18,-6.75,3.24,2.38,2.38,3.29
-7.31,-5.75,3.14,9.38,9.38,9.17
-6.76,-4.59,3.01,4.69,4.69,3.01
-6.69,-4.15,2.94,-10.01,-10.99,-10.99
-7.01,-4.51,2.61,-16.94,-17.78,-17.78
-7.61,-5.60,2.18,-21.00,-21.00,-20.51
-8.31,-6.11,2.20,-15.68,-15.68,-11.62
-8.28,-6.00,2.19,-3.85,-3.85,-2.52
-7.82,-5.09,2.09,5.39,5.39,5.39
-7.73,-4.84,1.52,3.01,3.01,2.17
-8.71,-8.09,1.81,7.91,7.91,7.91
-7.12,-4.50,2.05,6.16,4.62,4.62
-6.81,-3.43,2.45,-2.87,-5.95,-5.95
-6.35,-2.52,2.08,-16.24,-16.24,-20.58
-6.52,-2.88,1.70,-35.42,-35.42,-35.42
-7.47,-4.83,1.57,-55.51,-55.51,-55.51
-8.68,-6.06,1.90,-56.42,-56.42,-56.42
-9.36,-6.93,2.12,-49.14,-47.39,-47.39
-8.96,-6.33,2.17,-30.38,-30.38,-28.63
-8.14,-5.62,2.21,-24.50,-24.64,-24.99
-6.93,-4.68,1.73,-28.49,-28.49,-32.55
-6.25,-3.83,1.30,-41.58,-41.58,-47.81
-6.18,-3.64,0.74,-57.68,-57.68,-59.43
-6.80,-4.91,0.32,-66.50,-66.50,-66.43
-7.93,-6.14,0.59,-62.37,-62.37,-62.37
-8.19,-6.83,1.03,-44.24,-41.65,-41.65
-8.06,-6.06,0.26,-26.53,-25.20,-25.20
-8.80,-5.47,-1.19,-22.82,-22.96,-22.96
-9.27,-5.50,-1.34,-25.48,-25.97,-25.97
-9.04,-5.60,-1.26,-24.43,-24.43,-23.80
-9.04,-5.52,-0.86,-15.82,-15.82,-14.28
-9.07,-4.88,-0.78,-6.58,-3.92,-2.59
-8.94,1.95,-2.18,-0.42,-0.42,-20.51
-8.77,-3.13,-1.34,-29.26,-29.26,-30.73
-7.87,-3.34,-1.52,-36.26,-36.26,-35.98
-7.70,-4.10,-1.46,-29.47,-29.12,-28.42
-7.22,-4.73,-1.91,3.85,3.85,4.13
-6.76,-3.77,-2.91,3.22,3.22,3.22
-7.35,-3.13,-2.91,-4.27,-7.84,-7.84
-7.74,-2.86,-2.99,-19.18,-19.18,-22.75
-7.91,-3.17,-3.57,-34.30,-34.30,-34.30
-15.71,4.33,-5.84,-47.25,-53.76,-53.76
-9.20,-5.14,-4.13,-47.67,-45.99,-42.56
-9.65,-6.14,-4.17,-17.01,-15.96,-15.96
-9.58,-4.36,-4.96,-20.72,-20.09,-20.09
-8.73,-3.87,-5.18,-15.68,-15.68,-15.68
-7.64,-3.74,-4.46,-11.83,-10.99,-10.99
-8.04,-2.93,-4.26,-8.12,-7.35,-7.35
-6.40,-2.79,-4.45,-6.51,-6.51,-7.14
-6.76,-2.94,-5.18,-11.69,-11.69,-11.90
-6.54,-2.59,-5.21,-17.01,-17.01,-17.85
-6.75,-2.58,-5.35,-23.59,-23.59,-24.36
-6.71,-2.23,-5.29,-28.56,-30.03,-30.38
-6.89,-3.05,-5.01,-30.03,-29.61,-29.61
-7.35,-3.01,-5.03,-28.21,-27.79,-26.67
-7.62,-2.85,-5.57,-25.20,-24.85,-24.85
-7.07,-2.79,-6.18,-22.47,-22.47,-22.33
-6.60,-3.09,-6.31,-20.23,-20.23,-18.55
-6.07,-2.95,-6.71,-16.59,-16.59,-15.75
-6.44,-2.44,-7.09,-15.82,-16.10,-16.10
-6.03,-2.49,-7.63,-17.01,-17.08,-17.08
-5.90,-2.39,-7.59,-17.71,-17.71,-17.71
-5.91,-2.55,-7.63,-17.64,-17.64,-17.64
-6.07,-2.44,-7.93,-18.97,-19.25,-19.25
-5.70,-2.41,-8.44,-21.00,-21.28,-21.28
-5.21,-2.38,-8.78,-21.91,-21.84,-21.84
-5.27,-2.09,-9.04,-23.59,-23.59,-23.73
-5.19,-2.08,-9.22,-24.08,-24.15,-24.15
-5.11,-2.16,-9.66,-24.15,-24.15,-24.15
-5.10,-2.14,-9.39,-23.17,-23.17,-23.17
-4.97,-2.25,-9.22,-21.35,-20.58,-20.30
-4.72,-2.07,-9.57,-19.67,-19.67,-19.74
-4.35,-1.78,-9.93,-20.09,-20.09,-20.86
-4.40,-2.07,-10.08,-21.21,-21.21,-21.21
-4.43,-2.17,-9.94,-18.41,-18.41,-18.06
-4.19,-1.92,-9.69,-16.38,-16.38,-16.38
-3.87,-1.62,-9.64,-16.73,-17.08,-17.08
-3.79,-1.82,-9.85,-16.52,-16.52,-16.52
-3.91,-1.91,-9.75,-14.35,-14.35,-14.35
-3.98,-1.78,-9.57,-13.44,-13.30,-13.30
-3.68,-1.66,-8.87,-4.62,-4.48,-4.48
-3.40,-1.14,-9.10,-5.46,-7.21,-7.21
-3.18,-0.73,-9.42,-11.41,-12.39,-14.21
-3.15,-0.77,-9.73,-18.97,-18.97,-19.67
-3.04,-1.18,-9.77,-15.33,-15.33,-15.40
-2.91,-1.09,-9.84,-17.92,-17.85,-17.57
-3.05,-1.53,-9.73,-15.61,-15.12,-14.49
-3.22,-1.56,-9.87,-10.43,-9.38,-8.96
-3.32,-1.38,-10.05,-7.91,-7.91,-7.77
-3.50,-1.46,-9.91,-7.00,-7.00,-6.79
-3.72,-1.72,-9.77,-2.80,-2.80,-2.38
