aX,aY,aZ,gX,gY,gZ
-6.10,-1.25,6.59,9.94,10.08,9.59
-5.17,-0.36,6.38,7.00,7.00,7.00
-5.84,-1.21,6.10,18.13,18.13,18.13
-6.10,-0.48,5.71,17.99,17.99,17.99
-6.58,-0.24,5.18,16.52,16.10,16.10
-7.22,0.23,4.85,13.30,11.69,11.69
-7.42,0.27,4.47,9.80,9.59,9.59
-7.06,0.51,3.92,5.25,4.55,4.55
-7.22,0.42,2.83,-4.83,-5.60,-5.60
-7.93,0.37,2.32,-10.15,-10.15,-10.50
-8.81,0.40,2.21,-13.02,-13.02,-13.02
-9.08,0.53,1.77,-16.87,-17.36,-17.36
-9.25,0.32,1.25,-19.46,-19.88,-19.88
-9.54,-0.68,0.29,-17.29,-16.45,-16.45
-9.77,-0.91,-0.18,-6.44,-6.44,-5.88
-9.84,-0.22,-0.42,-4.20,-3.57,-3.15
-9.93,-0.15,-0.65,-1.26,-1.26,-0.56
-9.76,-0.89,-1.33,3.43,3.43,7.84
-9.64,-1.17,-1.70,14.84,14.84,16.03
-9.53,-0.36,-2.26,21.42,21.42,21.56
-9.38,-0.20,-2.88,21.84,21.84,21.84
-9.11,-0.16,-3.58,21.98,21.98,21.98
-8.75,0.05,-4.47,22.19,22.26,22.26
-9.29,-0.18,-4.49,21.84,21.84,21.84
-9.60,-0.48,-5.58,23.31,23.31,23.17
-9.22,0.28,-5.80,19.46,19.46,18.69
-9.71,0.65,-5.81,13.93,11.90,11.06
-10.03,0.76,-6.26,5.95,5.95,3.08
-9.82,0.87,-6.59,-1.47,-1.47,-2.38
-9.47,-1.18,-6.54,-6.72,-6.72,-6.72
-9.28,-0.64,-6.56,-5.18,-5.18,-5.18
-8.57,-0.67,-6.70,-1.75,-1.75,-1.75
-7.41,-0.56,-6.49,4.76,4.76,5.81
-7.39,-0.72,-6.70,10.99,10.99,10.99
-7.09,-0.50,-6.75,14.63,14.63,14.63
-6.59,-0.15,-6.92,17.43,17.43,17.43
-7.04,0.38,-6.92,12.53,12.53,12.46
-6.89,0.65,-6.96,11.06,11.06,11.06
-7.32,1.11,-6.95,6.51,5.53,5.53
-6.78,0.83,-6.96,-0.77,-0.77,-1.40
-6.07,0.46,-6.95,-4.90,-4.90,-4.69
-6.71,0.26,-7.21,-3.85,-3.85,-4.06
-6.77,-0.14,-7.83,-3.15,-3.15,-2.80
-5.47,-0.26,-8.14,-1.89,-1.68,-1.61
-5.10,0.17,-7.87,-2.24,-2.73,-3.01
-5.82,0.08,-7.39,-3.99,-3.99,-3.99
-6.77,-0.49,-7.53,-1.61,-0.98,-0.98
-7.13,-0.99,-8.22,7.07,7.07,8.96
-6.81,-1.45,-9.27,25.41,29.68,31.64
-5.60,-0.28,-9.14,40.53,40.53,40.53
-5.15,0.54,-8.33,38.22,37.59,37.59
-4.74,-0.39,-8.63,35.42,35.35,35.35
-4.04,-0.70,-8.91,34.51,34.02,33.53
-3.38,0.50,-8.76,27.93,27.93,26.53
-3.66,-1.23,-9.36,10.36,10.36,8.82
-4.34,-0.82,-9.83,1.82,1.82,1.82
-4.69,-0.19,-9.90,-3.36,-3.36,-4.48
-4.53,0.16,-10.20,-15.40,-15.40,-15.40
-4.63,-0.82,-10.33,-15.89,-15.89,-15.89
-4.14,-1.78,-10.22,-9.38,-9.38,-9.38
-3.24,-1.49,-9.92,0.42,0.42,0.42
-2.45,-0.75,-9.78,1.68,1.33,1.33
-2.30,-0.37,-9.50,-1.19,-2.03,-2.03
-2.56,-0.77,-9.32,-3.50,-3.50,-3.57
-2.96,-1.24,-8.90,-1.40,-1.40,-1.40
-2.90,-1.47,-8.75,3.64,3.64,3.64
-2.38,-1.56,-9.05,9.24,9.24,9.24
-1.92,-1.44,-9.84,11.76,11.76,11.76
-2.12,-0.72,-10.05,9.17,9.17,9.17
-2.46,-0.28,-10.07,0.84,-0.14,-0.14
-2.78,-0.39,-10.39,-8.33,-8.33,-9.38
-3.37,-0.66,-11.07,-17.22,-35.14,-18.27
-5.38,-1.15,-11.73,-26.04,-26.04,-27.23
-5.44,-0.71,-11.55,-30.17,-30.17,-32.41
-4.80,-1.00,-10.84,1.68,1.68,1.68
-2.00,-0.40,-10.76,-13.65,-13.65,-13.65
-1.62,-0.36,-11.03,-19.46,-21.77,-21.77
-2.50,0.00,-10.39,-16.03,-16.03,-20.72
-2.63,-0.51,-9.96,-24.15,-24.57,-24.57
-2.73,-0.91,-10.20,-22.68,-22.68,-22.19
-3.36,0.26,-10.49,-25.13,-25.13,-25.90
-4.47,0.17,-10.83,-29.12,-29.12,-29.12
-4.83,-0.81,-11.21,-23.59,-23.59,-23.59
-5.64,-0.93,-10.85,-12.18,-12.18,-12.18
-6.41,-1.02,-11.03,-2.87,-2.87,-2.87
-6.35,-0.92,-11.28,8.54,8.54,8.54
-5.84,-0.55,-11.25,17.71,17.71,17.71
-6.97,0.00,-10.05,7.42,7.42,7.42
-5.75,0.12,-10.11,1.75,1.75,1.75
-5.69,0.65,-9.66,-10.01,-10.01,-10.01
-7.67,-0.52,-8.31,-15.82,-15.82,-15.82
-8.10,-0.49,-7.35,-9.59,-9.59,-9.59
-8.52,0.04,-6.81,-7.77,-7.77,-7.77
-8.87,0.00,-6.18,-7.28,-7.28,-7.28
-8.61,-0.07,-5.91,-5.25,-5.25,-5.25
-7.48,0.00,-5.57,-1.89,-1.89,-1.89
-7.29,0.38,-4.97,-0.77,-0.70,-0.70
-8.28,0.26,-4.49,-0.77,-1.33,-1.33
-8.21,0.17,-3.58,-2.52,-2.17,-2.17
-7.36,0.09,-2.75,-0.56,-0.28,0.14
-6.43,0.68,-1.87,-0.35,-0.49,-0.49
-6.59,1.05,-1.43,-4.34,-5.18,-5.18
-7.85,0.97,-0.91,-10.43,-10.43,-11.06
-8.40,0.58,-0.17,-14.63,-14.91,-14.91
-7.08,0.24,0.82,-14.63,-14.63,-14.63
-6.08,-0.09,1.84,-11.76,-11.76,-11.76
-6.12,0.01,2.99,-7.98,-7.98,-7.98
-6.68,0.03,3.61,-5.81,-5.81,-5.81
-6.63,0.06,4.09,-1.68,-1.19,-1.19
-6.46,0.11,4.27,1.82,3.08,3.08
-5.69,-0.02,4.85,4.83,5.18,5.74
-3.85,-0.78,5.45,12.32,13.86,13.86
-3.67,-0.40,6.76,23.31,23.31,23.45
-4.24,0.31,6.94,22.96,22.61,22.61
-4.33,0.91,7.13,19.88,19.88,19.46
-4.81,1.45,7.71,14.21,14.21,14.21
-4.21,1.42,8.36,6.58,6.58,6.58
-3.87,1.36,8.77,-0.14,-0.14,-0.14
-4.18,1.81,9.05,-8.40,-8.40,-8.40
-4.50,1.23,9.47,-14.14,-14.14,-14.14
-4.10,0.45,9.41,-15.89,-15.75,-15.75
-4.23,0.53,9.49,-15.61,-15.68,-15.68
-4.68,0.35,9.62,-14.77,-14.77,-14.77
-4.39,0.02,9.71,-10.57,-10.01,-10.01
-4.82,-0.00,9.86,-5.53,-4.90,-4.90
-4.10,0.45,9.73,-3.01,-3.01,-3.43
-3.15,0.23,9.60,-4.20,-4.20,-4.13
-3.71,-0.46,9.47,-2.59,-2.59,-2.03
-4.49,-0.95,9.38,4.34,5.32,5.32
-4.67,-0.20,9.20,10.50,10.71,10.71
-4.38,0.94,9.22,8.89,8.89,8.26
-3.81,1.05,9.16,2.52,2.52,2.52
-3.90,0.21,9.07,3.22,3.22,3.22
-4.10,-0.04,9.07,7.77,7.77,7.77
-4.10,0.40,9.03,8.40,8.40,8.40
-4.24,0.44,8.92,5.39,5.39,5.39
-5.25,0.46,8.73,5.74,5.74,5.74
-5.87,0.54,8.76,7.00,7.00,7.00
-5.28,0.60,8.75,7.35,7.42,7.42
-4.59,0.59,8.81,6.37,6.37,6.02
-3.57,0.88,8.89,3.22,3.22,2.66
-3.20,0.93,9.07,-1.05,-1.05,-1.05
-3.04,0.61,9.24,-2.80,-2.80,-2.80
-2.93,0.20,9.29,-2.87,-2.87,-2.87
-2.88,-0.33,9.14,0.91,0.91,0.91
-2.82,-0.39,9.05,3.78,3.78,3.78
-3.26,0.29,9.23,3.22,3.22,2.73
-3.94,0.94,9.28,-4.41,-4.41,-4.41
-4.35,1.72,9.29,-13.44,-13.44,-13.44
-4.91,0.64,8.85,-27.65,-26.88,-26.88
-4.88,-0.90,8.26,-22.12,-21.28,-21.28
-7.15,-1.50,9.13,47.18,47.18,47.18
-2.48,1.24,6.12,22.26,17.08,17.08
-5.04,0.57,6.86,36.75,36.75,36.75
-6.41,1.03,5.86,24.78,24.78,24.78
-5.72,1.52,5.31,15.75,13.23,13.23
-6.55,1.18,5.07,5.95,5.95,5.46
-7.40,0.99,4.87,3.29,3.15,3.15
-7.88,0.64,4.80,7.63,7.63,8.40
-8.18,0.31,4.62,13.72,13.72,14.56
-8.96,0.43,4.29,22.33,22.33,22.33
-9.57,1.55,2.15,32.97,32.20,32.20
-9.49,1.96,1.59,27.02,24.50,23.10
-9.78,2.10,0.59,15.47,15.47,10.57
-9.95,1.66,-0.31,-0.70,-0.70,-2.10
-10.17,1.58,-0.87,-12.32,-12.32,-13.65
-9.71,0.88,-1.52,-26.04,-26.04,-26.04
-9.55,0.09,-1.87,-23.45,-23.45,-23.45
-9.02,-0.18,-2.09,-17.99,-17.99,-17.99
-7.98,-0.61,-2.39,-10.57,-9.31,-9.31
-7.51,-0.82,-2.87,2.73,3.99,3.99
-7.66,-0.65,-3.43,10.50,10.50,10.50
-8.23,-0.40,-4.11,15.19,15.19,15.19
-9.02,-0.13,-4.48,14.14,14.14,14.14
-9.73,0.15,-4.78,10.71,10.71,10.71
-9.72,0.18,-5.31,5.18,5.18,5.18
-10.00,0.35,-5.74,-0.56,-1.40,-1.40
-10.28,0.49,-5.92,-6.44,-6.44,-6.44
-10.04,0.45,-6.06,-10.78,-11.27,-11.27
-9.26,0.44,-6.41,-14.63,-14.63,-15.26
-8.29,0.42,-6.76,-20.51,-20.51,-20.51
-7.93,0.16,-6.64,-23.94,-23.94,-23.94
-7.80,-0.16,-6.58,-24.57,-24.57,-24.57
-7.89,-0.39,-6.45,-22.68,-22.68,-22.68
-7.75,-0.53,-6.57,-20.58,-19.74,-19.74
-7.42,-0.57,-6.76,-17.15,-17.15,-16.10
-6.39,-0.47,-7.05,-7.42,-7.21,-7.21
-6.60,-0.41,-7.44,-6.65,-6.65,-6.65
-7.10,-0.43,-7.51,-4.48,-3.99,-3.99
-7.21,-0.67,-7.45,0.28,0.77,0.77
-6.51,-0.63,-7.70,4.41,4.41,4.41
-6.00,-0.22,-8.05,4.90,4.76,4.76
-5.79,0.08,-8.18,2.66,2.17,2.17
-5.97,-0.03,-8.05,-1.54,-1.54,-1.89
-5.86,-0.24,-7.94,-2.80,-2.80,-2.94
-5.43,-0.32,-7.80,-2.24,-1.68,-1.40
-5.20,-0.50,-7.84,0.14,0.14,0.49
-5.13,-0.55,-8.09,2.03,2.03,2.10
-5.07,-0.63,-8.35,3.36,3.36,3.36
-5.28,-0.71,-8.55,4.97,4.97,5.39
-5.34,-0.48,-8.73,6.16,6.16,6.16
-4.76,-0.40,-9.11,5.11,5.11,5.11
-4.82,-0.34,-9.39,0.42,0.42,0.42
-4.88,-0.22,-9.61,-1.61,-1.61,-1.61
-4.79,-0.21,-9.85,-3.29,-3.29,-3.29
-4.62,-0.15,-9.96,-4.62,-4.62,-4.62
-4.34,-0.11,-10.10,-7.07,-7.07,-7.07
-4.14,-0.20,-10.52,-10.64,-10.64,-10.64
-4.26,-0.41,-10.47,-10.43,-10.43,-10.15
-4.36,-0.38,-10.42,-7.63,-7.63,-7.63
-4.36,-0.24,-10.76,-5.95,-5.74,-5.74
-4.34,-0.06,-11.31,-5.81,-5.88,-5.88
-4.67,-0.07,-11.65,-6.02,-6.02,-6.09
-5.14,-0.04,-12.03,-7.28,-7.28,-7.28
-5.85,0.13,-12.07,-11.41,-11.41,-12.60
-6.57,0.06,-11.90,-15.12,-15.12,-15.19
-6.89,-0.10,-11.75,-14.00,-14.00,-13.30
-6.71,-0.24,-11.61,-9.87,-9.87,-9.87
-6.49,-0.28,-11.27,-6.72,-6.37,-6.37
-6.20,-0.07,-10.91,-3.57,-3.57,-3.57
-6.12,0.00,-10.43,-3.29,-3.29,-3.22
-5.91,0.05,-10.00,-2.94,-2.94,-2.80
-5.66,0.24,-9.81,-4.27,-4.27,-4.27
-5.55,0.46,-9.64,-7.35,-7.35,-7.35
-5.90,0.28,-9.38,-8.19,-7.98,-7.98
-6.74,0.14,-8.80,-7.14,-7.14,-6.93
-7.44,0.15,-8.05,-5.88,-5.88,-5.88
-7.87,0.23,-7.76,-5.60,-6.02,-6.02
-8.19,0.36,-7.41,-7.63,-8.12,-8.12
-8.18,0.43,-6.94,-11.48,-11.48,-11.48
-8.02,0.33,-6.02,-14.49,-14.56,-14.56
-7.57,0.15,-5.40,-15.26,-15.12,-15.12
-7.11,0.22,-5.02,-15.82,-15.82,-15.82
-6.68,0.09,-4.42,-15.61,-14.98,-14.98
-6.39,-0.13,-3.38,-11.69,-11.13,-11.13
-5.94,0.03,-2.85,-8.68,-7.42,-7.42
-5.92,0.25,-2.14,-5.81,-5.60,-4.83
-6.39,0.23,-1.30,-2.87,-2.10,-1.89
-6.70,0.31,-0.56,-0.77,-0.77,-0.35
-7.33,0.26,0.10,-0.14,-0.14,-0.07
-8.20,0.25,0.61,-0.21,-0.49,-0.56
-9.52,0.01,1.11,0.42,0.42,0.42
-9.74,-0.19,1.10,2.17,2.66,2.66
-9.48,-0.12,1.23,4.13,4.76,6.30
-8.90,-0.06,1.75,8.47,8.47,8.82
-8.09,-0.04,2.13,11.27,11.27,11.27
-8.00,-0.15,2.55,13.30,13.58,13.58
-8.35,-0.13,3.10,14.63,14.63,14.70
-8.92,-0.17,3.43,15.12,15.47,15.47
-8.73,-0.33,3.70,16.59,16.59,16.80
-8.64,-0.26,4.10,17.85,17.85,17.85
-8.70,-0.02,4.41,17.85,17.78,17.78
-8.06,0.01,4.64,15.54,15.54,15.54
-7.19,0.07,4.85,12.46,12.46,12.46
-6.41,0.33,5.04,7.42,7.42,7.42
-5.93,-0.09,5.32,3.92,3.92,3.92
-5.78,-0.26,5.80,5.32,5.18,5.18
-5.31,-0.22,6.29,3.50,3.22,3.22
-5.29,-0.18,6.84,2.38,2.31,2.31
-4.63,-0.16,7.33,1.96,1.82,1.82
-3.83,-0.26,7.56,1.61,1.54,1.54
-3.50,-0.39,8.08,0.91,0.91,0.91
-4.07,-0.56,8.11,1.82,2.52,2.59
-5.30,-0.20,8.13,1.40,1.26,1.26
-6.44,-0.43,8.43,3.50,3.50,3.78
-7.01,-0.15,8.54,4.76,5.39,5.60
-7.66,-0.15,8.66,6.65,6.86,6.86
-7.43,-0.41,8.56,8.82,8.82,8.82
-6.38,-0.71,8.45,11.48,12.39,12.39
-5.28,-0.27,8.32,13.44,13.44,13.58
-4.83,-0.07,8.38,13.51,13.51,13.51
-4.80,0.15,8.17,10.85,10.85,10.85
-5.37,0.30,7.97,7.84,7.84,7.84
-6.14,0.09,7.86,4.06,4.06,4.06
-6.80,-0.43,7.90,4.62,4.62,4.62
-7.08,-0.45,7.91,9.38,10.08,10.08
-7.02,-0.25,7.90,13.02,13.44,13.44
-6.40,0.02,7.73,14.63,14.63,14.56
-6.00,0.13,7.64,14.70,14.70,14.49
-5.99,0.44,7.68,12.88,12.04,11.62
-6.33,0.31,7.54,9.73,9.73,8.96
-6.44,0.22,7.46,7.63,7.63,7.21
-6.29,0.15,7.45,3.85,3.85,3.64
-6.25,0.34,7.49,0.14,0.14,-0.56
-6.38,0.52,7.69,-3.85,-5.04,-5.04
-5.55,-0.34,7.78,-6.09,-6.09,-6.23
-4.95,-0.09,7.59,-7.70,-7.70,-7.70
-5.36,-0.24,7.34,-4.55,-4.55,-4.55
-6.13,-0.34,7.26,-1.26,-0.77,-0.77
-6.51,-1.95,6.78,6.30,6.30,8.12
-7.48,0.80,7.05,12.32,11.69,12.39
-6.76,-1.16,6.73,17.57,17.57,20.86
-6.51,-0.47,6.50,23.73,23.73,23.73
-6.54,0.18,6.28,27.79,27.79,27.79
-6.93,0.27,6.10,31.22,31.22,31.22
-6.93,0.37,5.93,32.20,32.55,32.55
-7.05,0.84,5.59,31.99,31.99,31.71
-7.49,1.27,5.30,28.49,28.49,28.49
-7.87,1.50,5.15,25.34,24.22,24.22
-7.85,1.80,4.85,19.25,19.25,18.34
-7.88,2.00,4.42,10.43,10.43,10.43
-7.80,2.13,4.22,4.83,2.94,2.94
-7.88,2.02,3.87,-3.71,-4.69,-4.69
-8.08,1.99,3.32,-12.04,-12.04,-12.81
-8.52,1.81,3.01,-15.82,-16.31,-16.31
-8.70,1.44,2.61,-19.46,-19.46,-19.53
-8.78,1.12,2.43,-19.53,-19.25,-18.97
-8.74,0.83,1.97,-16.80,-16.31,-16.31
-8.81,0.71,1.36,-12.53,-12.53,-12.04
-9.01,0.64,0.98,-10.15,-9.45,-9.03
-9.16,0.39,0.43,-6.51,-6.51,-6.16
-9.36,0.28,-0.27,-2.38,-2.38,-2.38
-9.44,0.18,-0.73,0.77,1.96,1.96
-9.43,0.07,-1.20,5.60,5.60,5.60
-9.32,0.03,-1.91,9.45,9.45,9.45
-9.04,0.22,-2.77,9.52,9.52,9.52
-8.64,0.10,-3.38,8.05,8.05,8.05
-8.35,-0.11,-3.75,7.28,7.21,7.21
-8.47,-0.35,-4.12,7.56,7.56,7.70
-8.87,-0.57,-4.57,9.10,9.10,9.17
-9.06,-0.64,-5.11,11.20,11.20,11.55
-9.01,-0.80,-5.75,13.51,13.51,13.86
-8.90,-0.98,-6.16,16.24,16.24,17.57
-9.13,-1.19,-6.67,20.86,20.86,20.86
-9.34,-1.20,-7.10,22.68,22.68,22.68
-9.04,-0.90,-7.28,21.07,20.23,20.23
-8.50,-0.63,-7.52,16.31,14.70,14.70
-8.19,-0.61,-7.81,8.33,8.33,7.35
-7.94,-0.55,-7.99,0.21,0.21,-0.77
-7.65,-0.43,-7.95,-11.06,-11.06,-11.06
-7.47,-0.31,-7.95,-17.64,-19.74,-19.74
-7.26,-0.36,-7.99,-24.71,-24.71,-26.04
-7.03,-0.46,-7.91,-28.98,-28.98,-28.98
-6.83,-0.58,-7.66,-30.73,-30.73,-30.73
-6.65,-0.55,-7.70,-31.08,-31.08,-31.08
-6.50,-0.57,-7.65,-28.28,-28.28,-28.28
-6.51,-0.67,-7.37,-24.22,-24.22,-23.45
-6.73,-0.56,-7.11,-16.38,-16.38,-16.38
-6.71,-0.36,-7.01,-8.47,-7.77,-7.77
-6.21,-0.20,-7.04,-3.78,-3.22,-3.22
-5.92,-0.08,-7.18,0.49,1.61,2.03
-6.01,0.08,-7.37,4.27,4.76,4.76
-6.12,0.22,-7.58,6.58,6.58,6.58
-6.11,0.22,-8.08,8.26,8.26,8.26
-6.03,0.33,-8.14,8.19,8.19,8.19
-6.05,0.29,-8.07,8.26,8.19,8.19
-6.03,0.29,-8.09,7.28,7.21,7.21
-5.68,0.44,-8.27,6.02,5.11,5.11
-5.28,0.49,-8.48,3.78,3.57,3.29
-5.02,0.47,-8.51,2.94,2.94,2.94
-4.92,0.30,-8.43,3.29,3.36,3.36
-4.86,0.21,-8.39,4.48,4.48,4.48
-4.61,0.10,-8.46,5.95,5.95,5.95
-4.53,-0.18,-8.48,11.27,11.27,11.27
-4.62,-0.33,-8.52,15.61,15.61,15.61
-4.73,-0.21,-8.65,18.48,18.76,18.76
-4.75,0.11,-9.00,19.39,19.39,19.39
-4.54,0.19,-9.37,18.41,18.41,18.13
-4.45,0.15,-9.54,16.24,15.19,14.70
-4.09,0.13,-10.22,5.18,5.18,4.62
-4.06,0.18,-10.39,-0.28,-0.28,-0.28
-4.33,0.14,-10.50,-4.69,-4.69,-4.69
-4.71,0.09,-10.44,-6.86,-7.28,-7.28
-4.86,-0.09,-10.28,-7.91,-7.91,-7.98
-4.89,-0.17,-10.22,-8.05,-8.05,-8.05
-4.74,-0.28,-9.96,-6.86,-6.86,-6.86
-4.63,-0.33,-9.99,-5.39,-5.39,-5.39
-4.53,-0.05,-10.48,-5.81,-6.02,-6.02
-4.35,0.15,-10.72,-9.87,-9.87,-10.36
-4.24,0.06,-10.71,-12.60,-13.30,-13.72
-4.64,0.08,-10.68,-15.54,-15.54,-16.66
-5.85,0.03,-10.30,-21.84,-21.84,-21.98
-5.66,-0.28,-10.55,-18.55,-18.55,-17.92
-5.46,-0.37,-10.60,-12.74,-12.74,-12.74
-5.54,-0.15,-10.32,-5.95,-5.95,-5.95
-5.92,0.08,-10.13,-3.36,-2.94,-2.94
-6.28,0.25,-9.91,-1.12,-0.56,-0.35
-6.64,0.42,-9.65,0.84,0.84,0.98
-6.64,0.41,-9.37,1.47,1.75,1.82
-7.07,0.39,-8.81,1.68,1.68,1.68
-7.31,0.51,-8.27,-0.77,-1.12,-1.12
-7.18,0.55,-8.14,-3.22,-4.13,-4.69
-6.94,0.45,-7.37,-11.34,-11.34,-11.69
-7.17,0.24,-6.68,-13.23,-13.23,-13.23
-7.28,0.08,-6.00,-13.23,-13.23,-13.23
-7.46,-0.12,-5.56,-12.60,-12.46,-12.46
-7.46,-0.06,-4.95,-11.83,-11.83,-11.83
-7.47,0.00,-4.58,-11.41,-11.27,-11.27
-7.66,-0.07,-4.35,-10.92,-10.64,-10.64
-8.04,-0.10,-4.17,-9.17,-9.17,-9.17
-8.23,-0.19,-3.72,-6.58,-6.23,-6.23
-8.49,-0.15,-3.16,-5.04,-4.83,-4.83
-8.60,0.28,-1.67,-8.12,-8.12,-8.12
-8.44,0.31,-1.36,-11.34,-12.25,-12.25
-8.11,0.20,-0.85,-14.49,-14.49,-15.05
-7.71,-0.11,-0.05,-16.03,-16.03,-16.03
-7.70,-0.34,0.76,-14.56,-14.56,-14.56
-8.22,-0.15,2.14,-7.63,-7.63,-7.63
-8.30,-0.15,2.63,-2.94,-2.94,-2.94
-8.41,-0.33,2.98,0.91,2.03,2.03
-8.45,-0.29,3.37,5.11,6.02,6.02
-8.71,-0.12,3.62,8.33,8.33,8.89
-9.05,0.33,4.02,6.09,5.60,5.60
-8.66,0.34,4.25,2.52,2.52,2.31
-8.23,0.24,4.61,0.14,-0.42,-0.84
-7.59,0.10,5.05,-2.24,-2.24,-2.38
-6.47,0.00,5.47,-1.89,-1.82,-1.82
-5.54,0.29,6.41,-5.18,-5.18,-5.18
-5.24,-0.70,7.30,-2.10,-2.10,-2.10
-5.33,-1.26,7.50,6.44,7.91,7.91
-5.33,-1.58,7.28,14.56,17.64,17.64
-5.26,-0.81,7.50,20.23,20.51,20.93
-5.17,0.83,7.54,15.33,14.63,14.63
-5.75,0.61,7.78,11.20,11.06,11.06
-6.30,0.04,7.64,9.31,9.10,9.10
-6.36,0.22,7.28,6.09,5.32,5.32
-6.84,0.57,7.26,-2.87,-2.87,-3.78
-7.48,0.07,7.37,-7.00,-7.00,-7.00
-7.62,-0.30,7.25,-7.07,-7.07,-6.44
-7.70,-0.29,7.31,-5.46,-5.46,-5.18
-7.58,-0.15,7.42,-2.66,-2.66,-2.38
-7.22,-0.25,7.48,-1.40,-1.40,-1.40
-6.83,-0.54,7.40,0.42,0.56,0.56
-6.63,-0.54,7.35,0.77,0.63,0.63
-5.97,-0.20,7.19,-0.42,-0.98,-0.98
-5.73,-0.09,7.09,-2.45,-2.80,-3.36
-6.12,-0.31,7.07,-4.34,-4.48,-4.48
-6.88,-0.69,7.02,-2.45,-1.82,-1.82
-7.56,-0.67,7.00,1.68,1.68,2.17
-7.90,-0.53,6.95,4.48,5.18,5.39
-7.48,0.96,6.39,2.94,2.94,3.43
-7.10,0.29,6.42,5.39,5.39,5.11
-7.45,-0.11,6.59,5.11,5.04,5.04
-7.38,-0.16,6.52,6.30,6.65,6.65
-6.90,0.02,6.48,6.72,6.72,6.79
-6.43,-0.18,6.49,7.28,7.56,7.56
-6.04,0.10,6.37,8.61,8.61,8.61
-6.02,0.25,6.04,9.24,9.24,9.24
-6.25,0.35,5.75,8.26,7.91,7.91
-6.47,0.22,5.34,5.67,5.67,5.32
-6.81,0.22,4.96,3.29,3.29,3.29
-7.34,0.27,4.71,3.01,3.01,3.01
-7.58,0.25,4.47,2.80,2.73,2.73
-7.88,0.07,4.25,2.52,2.52,2.66
-8.06,0.21,3.93,2.94,2.94,2.94
-8.32,0.13,3.62,3.78,3.92,3.92
-8.45,0.11,3.21,4.62,4.69,4.69
-8.57,0.08,2.97,5.53,5.67,5.67
-8.61,0.13,2.55,7.70,7.70,7.84
-8.59,0.25,2.30,8.68,8.75,8.75
-8.44,0.38,1.83,8.75,8.75,8.75
-8.41,0.45,1.41,8.61,8.54,8.68
-8.84,0.47,0.76,8.89,8.89,9.17
-9.27,0.47,0.26,9.38,9.38,9.24
-9.43,0.56,-0.54,8.05,8.05,8.05
-9.55,0.48,-1.37,6.30,6.30,6.30
-9.71,0.40,-1.84,5.88,5.67,5.67
-10.14,0.20,-2.30,6.16,6.16,6.23
-10.24,0.16,-2.81,6.65,6.79,6.79
-9.92,0.04,-3.20,7.07,7.07,7.00
-9.39,0.14,-3.78,7.07,7.07,6.93
-8.84,0.22,-4.39,5.32,5.32,4.97
-8.33,0.19,-4.89,2.31,2.31,1.82
-7.95,-0.08,-5.25,-0.35,-1.05,-1.47
-8.11,-0.22,-5.60,-3.08,-3.08,-3.85
-8.39,-0.37,-6.13,-4.76,-4.76,-4.97
-8.58,-0.62,-6.56,-5.74,-5.74,-5.74
-8.82,-0.78,-6.68,-5.32,-5.32,-5.32
-8.90,-0.93,-6.74,-3.01,-3.01,-3.01
-8.89,-1.14,-6.88,1.68,2.38,2.38
-8.61,-1.21,-7.03,5.81,6.37,6.37
-8.40,-1.19,-7.15,10.99,10.99,11.48
-8.16,-1.03,-7.35,13.79,13.79,14.07
-7.80,-0.89,-7.38,15.75,15.75,15.75
-7.33,-0.75,-7.26,16.87,16.87,16.87
-6.86,-0.29,-7.15,16.17,16.17,16.17
-6.55,-0.21,-7.00,14.00,13.65,13.65
-6.40,-0.23,-6.98,11.27,10.92,10.64
-6.25,-0.41,-7.03,10.29,10.29,10.29
-6.28,-0.49,-7.09,10.50,10.50,10.50
-6.44,-0.81,-6.99,11.83,11.83,11.83
-6.73,-1.19,-6.96,13.30,14.07,14.07
-7.02,-1.33,-7.02,35.56,17.99,17.99
-6.90,-1.09,-7.32,20.79,20.79,20.93
-6.60,-0.95,-7.49,21.00,20.65,20.44
-6.12,-0.62,-8.10,16.80,16.80,15.96
-5.66,-0.48,-8.50,8.54,8.54,7.28
-5.28,-0.35,-8.64,1.33,-1.12,-2.10
-5.27,-0.27,-8.83,-7.56,-7.56,-8.61
-5.33,-0.03,-9.23,-16.59,-16.59,-17.29
-5.56,0.11,-9.42,-21.91,-21.91,-22.47
-5.59,-0.00,-9.24,-25.90,-25.90,-26.11
-5.45,-0.44,-9.07,-27.16,-27.09,-26.95
-5.18,-0.83,-8.80,-25.06,-25.06,-23.38
-4.72,-1.10,-8.77,-18.20,-18.20,-0.28
-4.50,-1.31,-8.77,-10.01,-10.01,-10.01
-4.19,-1.51,-8.75,-2.59,-0.07,-0.07
-3.98,-1.62,-8.88,9.59,9.59,9.59
-3.73,-1.34,-9.15,15.54,15.54,15.54
-3.62,-1.00,-9.39,19.11,19.11,19.11
-3.58,-0.82,-9.64,17.22,17.22,17.22
-3.67,-0.44,-9.74,13.23,11.62,11.62
-3.97,-0.20,-9.98,5.39,5.39,3.15
-4.33,-0.07,-10.27,-6.09,-6.09,-6.09
-4.46,-0.07,-10.26,-13.30,-13.30,-13.30
-4.23,-0.02,-10.26,-18.13,-18.13,-18.13
-4.09,-0.11,-10.31,-20.65,-20.65,-21.28
