aX,aY,aZ,gX,gY,gZ
-5.62,5.50,-5.69,55.37,55.72,55.72
-5.68,5.73,-6.04,57.12,57.19,57.19
-5.79,5.85,-6.15,55.79,55.79,55.44
-5.88,5.99,-6.36,53.27,53.06,53.06
-5.09,5.61,-6.54,37.03,37.03,37.03
-4.64,5.21,-6.66,33.18,32.97,32.97
-4.24,4.78,-6.70,32.41,32.48,32.48
-3.91,4.37,-6.83,34.65,34.65,35.21
-3.68,4.19,-7.09,38.99,38.99,39.69
-3.44,4.06,-7.36,42.98,44.31,45.01
-3.25,3.91,-7.65,48.30,48.30,50.33
-3.26,4.00,-7.84,52.92,52.92,53.97
-3.53,4.08,-8.31,55.37,55.37,54.81
-3.61,4.22,-8.48,52.01,52.01,52.01
-3.63,4.24,-8.82,44.80,44.80,44.80
-3.51,4.19,-9.05,40.88,40.88,39.90
-3.42,4.13,-9.19,36.61,36.12,36.12
-3.31,4.02,-9.23,32.55,32.55,32.20
-3.13,3.86,-9.21,31.01,31.01,30.80
-2.92,3.66,-9.29,29.89,29.89,30.03
-2.60,3.54,-9.33,30.10,30.10,30.10
-2.13,3.41,-9.56,30.45,30.45,30.45
-1.86,3.32,-10.06,32.97,33.60,33.60
-1.51,3.08,-10.59,38.64,38.64,38.64
-1.44,2.94,-11.19,46.06,46.90,46.90
-1.74,3.14,-11.61,51.38,52.01,52.01
-2.30,3.51,-11.87,54.67,54.67,54.67
-2.92,4.01,-11.83,52.15,52.15,51.38
-3.49,4.61,-11.62,39.13,39.13,39.13
-3.75,4.91,-11.48,24.43,24.43,24.43
-3.87,5.11,-11.38,7.35,-0.21,-0.21
-3.73,4.99,-11.23,-12.53,-14.84,-19.53
-3.22,4.52,-10.96,-32.48,-34.44,-34.44
-2.71,3.97,-10.79,-48.72,-48.72,-49.98
-2.13,3.37,-10.70,-53.97,-54.88,-55.30
-1.53,2.89,-10.36,-56.28,-56.14,-56.14
-1.13,2.48,-10.54,-52.08,-52.08,-50.96
-1.26,2.30,-10.91,-27.93,-24.43,-22.61
-2.02,2.85,-10.81,-15.33,-15.33,-12.46
-3.31,3.74,-10.30,-10.43,-10.43,-10.43
-4.17,4.54,-9.79,-16.94,-16.94,-18.20
-4.58,4.88,-9.19,-32.20,-32.20,-32.20
-4.41,4.82,-8.90,-42.77,-44.52,-44.52
-3.93,4.54,-8.88,-55.30,-56.35,-56.35
-3.17,4.02,-9.20,-61.04,-61.18,-61.18
-2.63,3.65,-9.51,-58.03,-58.03,-58.03
-2.57,3.44,-9.58,-52.78,-50.89,-49.98
-2.90,3.49,-9.57,-43.40,-43.40,-43.40
-3.31,4.05,-9.43,-38.08,-38.08,-38.08
-3.91,4.64,-9.25,-35.91,-35.84,-35.84
-4.57,5.57,-8.95,-38.64,-39.48,-39.48
-5.23,6.10,-8.69,-46.76,-46.76,-47.88
-5.66,6.31,-8.48,-57.47,-57.47,-57.47
-5.94,6.34,-8.19,-74.13,-74.13,-74.13
-5.86,6.26,-8.01,-84.49,-84.49,-84.49
-5.49,6.03,-7.87,-88.48,-89.04,-89.04
-5.12,5.80,-7.57,-88.97,-88.97,-88.55
-4.83,5.62,-7.25,-85.89,-85.89,-85.89
-4.63,5.58,-6.79,-80.57,-79.66,-77.91
-4.78,5.96,-6.03,-64.89,-64.61,-64.61
-5.12,6.24,-5.78,-63.28,-63.35,-63.35
-5.63,6.70,-5.35,-67.34,-68.04,-68.04
-6.07,6.85,-5.03,-74.20,-75.18,-75.18
-6.31,6.77,-4.62,-80.36,-80.78,-80.78
-6.71,6.74,-3.95,-91.56,-91.56,-92.89
-6.28,6.47,-3.57,-99.12,-101.36,-102.62
-5.83,6.06,-2.92,-108.78,-108.78,-112.42
-4.92,5.48,-2.42,-117.46,-117.46,-117.46
-3.99,4.73,-1.87,-117.39,-116.90,-116.90
-3.35,4.10,-0.90,-108.92,-108.92,-107.66
-2.70,3.64,-0.23,-100.31,-96.95,-96.95
-2.61,3.37,0.84,-80.99,-80.99,-80.99
-2.98,3.61,1.68,-65.10,-65.10,-65.10
-3.48,4.17,2.26,-55.72,-53.41,-53.41
-3.96,4.70,3.05,-46.62,-46.62,-46.62
-4.51,4.95,3.52,-44.17,-44.17,-44.17
-5.10,5.11,3.69,-43.19,-42.98,-42.98
-5.71,5.25,3.84,-41.65,-41.65,-41.65
-6.30,5.35,3.88,-38.92,-38.92,-38.92
-6.53,5.44,3.99,-35.56,-35.56,-35.56
-6.37,5.39,4.47,-32.55,-32.27,-32.27
-6.44,5.39,4.79,-32.06,-32.13,-32.13
-6.64,5.45,5.08,-33.04,-33.04,-33.04
-6.90,5.54,5.10,-34.02,-34.02,-34.02
-6.55,5.86,4.99,-35.84,-35.84,-35.84
-6.38,5.32,4.79,-35.21,-34.23,-34.23
-6.26,5.00,4.50,-29.82,-28.98,-28.98
-6.82,4.25,4.80,-21.91,-20.65,-20.65
-7.37,3.84,4.69,-12.11,-10.64,-10.64
-7.89,3.88,4.60,0.00,1.54,1.54
-8.17,3.94,4.45,9.94,9.94,10.99
-8.21,10.70,2.86,16.24,16.24,12.74
-7.00,3.74,3.51,12.39,12.39,13.65
-8.48,3.69,3.55,16.73,16.73,17.43
-8.05,3.44,2.97,23.52,23.52,23.52
-7.79,3.17,2.68,28.28,29.89,29.89
-7.39,3.01,2.15,35.70,35.70,37.38
-7.16,3.24,1.91,41.37,41.37,42.07
-6.64,6.31,0.88,39.97,39.97,40.18
-7.47,4.08,1.76,40.53,40.53,40.53
-7.54,4.79,1.59,42.07,42.07,42.07
-7.80,5.30,1.43,42.28,42.28,42.28
-7.88,5.49,1.14,43.19,43.47,43.47
-8.08,5.46,0.93,46.90,47.81,47.81
-9.57,6.79,7.78,87.57,87.57,86.87
-6.09,5.55,0.23,91.21,91.56,91.77
