aX,aY,aZ,gX,gY,gZ
-12.79,-0.53,0.87,37.8,37.8,33.18
-12.25,-1.12,1.15,2.73,2.73,-1.68
-10.23,-1.81,0.92,-31.15,-31.15,-35
-7.64,-2.68,0.57,-54.18,-54.18,-54.18
-5.8,-3.73,0,-69.79,-70.7,-70.7
-4.16,-4.66,-0.28,-72.8,-72.66,-72.66
-3.09,-5.49,-0.26,-67.41,-67.41,-66.64
-3.52,-5.78,0.22,-61.6,-59.36,-58.24
-4.34,-5.57,1.04,-52.22,-52.22,-48.37
-3.68,-5.08,1.17,-42.28,-42.28,-41.16
-3.05,-4.35,1.59,-33.46,-33.46,-33.11
-4.5,-3.54,2.44,-31.78,-31.78,-31.64
-6.17,-2.65,2.7,-31.78,-31.78,-31.78
-5.8,-2.42,2.43,-30.87,-30.87,-30.52
-4.87,-2.92,1.89,-26.88,-26.88,-26.88
-5.07,-3.61,1.78,-23.31,-21.84,-21.84
-6.44,-3.28,1.52,-17.36,-17.36,-16.59
-7.03,-2.44,1.47,-11.62,-11.62,-11.62
-7.5,-1.94,1.87,-8.4,-8.4,-8.4
-10.18,-0.58,1.77,-8.89,-9.52,-9.52
-11.64,1.12,1.73,-11.69,-11.69,-11.97
-11.97,0.54,1.73,-13.51,-13.72,-13.72
-14.84,0.53,1.34,-12.67,-12.18,-12.18
-15.55,0.3,0.75,-8.12,-8.12,-7.42
-16.82,-0.26,0.77,-1.19,-0.42,-0.42
-24.45,-2.03,-0.19,14.35,14.35,14.28
-26.5,-1.92,-0.52,8.61,8.61,8.61
-25.12,-2.01,-0.87,1.33,0,0
-22.25,-1.94,-1.45,-13.16,-13.16,-14.49
-18.97,-2.23,-1.47,-20.79,-20.79,-21.42
-17.53,-2.75,-1.14,-22.05,-21.21,-20.51
-16.88,-3.78,-0.2,-12.18,-12.18,-10.5
-15.98,-4.5,0.47,-0.14,2.24,2.24
-14.58,-5.35,1.4,25.62,25.62,25.62
-12.65,-5.63,2.19,49,52.22,52.22
-11.37,-5.71,1.98,77.7,79.8,79.8
-10.16,-4.9,1.39,89.04,89.6,89.6
-8.95,-3.56,1.6,89.6,89.32,89.32
-8.16,-2.12,2.07,86.87,84.77,84.77
-7.02,-0.76,2.62,81.13,80.43,78.75
-5.45,-0.45,2.69,73.29,72.59,72.59
-3.88,-0.63,1.86,69.65,69.37,69.37
-2.44,-0.47,1.25,69.23,69.51,69.79
-1.79,0.42,0.76,71.61,89.53,72.03
-2.13,1.57,0.65,73.92,74.9,75.53
-2.15,1.78,0.58,80.22,80.22,80.22
-1.11,1.24,0.07,86.1,86.66,86.66
-0.1,0.45,-0.57,89.04,89.32,89.32
0.79,0.03,-1.26,89.88,89.88,90.02
1.53,0.28,-1.38,89.32,89.32,88.55
0.25,1.71,-1.49,86.24,86.24,85.4
-4.76,6.51,-1.59,69.72,69.72,66.78
-12.07,9.01,-1.76,39.48,39.48,35.07
-9.87,7.64,-1.56,13.09,4.55,0.42
-6.26,4.8,-0.79,-18.97,-18.97,-25.83
-5.52,2.22,-0.05,-46.41,-46.41,-46.41
-6.44,1.57,-0.22,-53.97,-55.37,-55.37
-6.96,1.74,-1.32,-58.31,-58.31,-59.36
-5.9,1.29,-1.25,-63.42,-63.42,-63.42
-6.39,1.56,0.14,-75.11,-75.11,-75.11
-8.93,2.13,0.67,-82.53,-83.65,-83.65
-7.24,1.35,0.32,-88.2,-88.27,-88.27
-4.43,0.04,-0.16,-86.87,-86.87,-86.31
-4.24,0.21,0.46,-79.8,-79.8,-78.61
-6.45,1.7,1.43,-70.35,-70.35,-68.95
-7.19,1.89,1.41,-61.18,-61.18,-59.99
-5.67,0.87,1,-50.05,-50.05,-48.37
-7.2,1.43,0.44,-31.43,-31.43,-31.43
-9,2.31,1.39,-12.18,-10.22,-10.22
-9.53,2.44,2.02,0.35,0.35,0.35
-9.55,2.78,2.01,12.39,12.39,12.39
-10.31,3.95,1.97,18.2,19.95,19.95
-10.99,5.48,2.66,25.41,25.41,25.41
-10.33,5.94,3.25,29.75,29.75,29.75
-9.29,6.24,2.95,30.59,30.59,30.66
-8.09,6.45,1.79,30.45,30.45,30.45
-8.06,6.32,1.23,31.71,31.71,31.71
-9.39,5.86,1.67,34.37,34.37,34.37
-10.36,5.8,1.9,33.67,33.67,33.67
-11.97,7.07,2.08,29.05,29.05,29.05
-12.71,7.63,1.98,20.58,19.25,19.25
-12.09,6.7,1.25,7.84,6.72,6.72
-13.13,6.39,1.09,-0.77,-1.61,-1.61
-14.86,6.34,1.15,-5.67,-6.16,-6.16
-14.91,5.82,1.08,-9.87,-9.87,-11.41
-13.84,4.79,0.84,-13.65,-13.65,-13.93
-12.83,3.61,0.45,-14.14,-14.14,-14
-12.17,3.09,0.23,-11.27,-11.27,-10.71
-11.37,2.81,0.12,-7.63,-7.63,-7.28
-10.44,2.39,0.02,-5.53,-4.76,-4.41
-9.87,2.03,-0.13,-2.38,-2.38,-0.91
-9.83,1.85,-0.11,1.61,1.61,3.29
-9.52,1.81,-0.02,6.23,6.23,6.23
-9.18,2.01,0.15,8.26,8.26,8.26
-8.83,2.23,0.45,9.73,9.73,9.73
-8.56,2.34,0.63,10.99,11.13,11.13
-8.6,2.64,0.92,11.97,11.97,11.97
-8.8,3.05,1.23,10.71,10.71,10.43
-9.03,3.3,1.31,8.12,7.7,7.7
-9.27,3.42,1.37,3.92,3.92,3.92
-9.63,3.34,1.52,-0.63,-1.19,-1.19
-10.28,3.3,1.62,-4.06,-4.48,-4.48
-10.64,3.13,1.68,-9.38,-9.38,-9.94
-11.02,3,1.71,-12.67,-13.58,-14
-11.42,2.81,1.81,-16.24,-16.24,-16.24
-11.46,2.34,1.96,-17.15,-17.15,-17.15
-11.68,2.17,2.05,-16.38,-16.38,-16.38
-12.21,2.42,2.06,-16.45,-16.45,-16.45
-12.5,2.47,2.21,-16.59,-16.59,-16.59
-12.31,2.3,2.29,-16.38,-16.38,-16.38
-12.25,2.22,2.29,-16.31,-16.31,-16.31
-12.37,2.28,2.29,-16.24,-16.24,-16.24
-12.81,2.49,2.39,-16.52,-16.73,-16.73
-12.91,2.43,2.41,-17.01,-17.08,-17.08
-12.56,2.42,2.27,-17.08,-16.8,-16.8
-11.45,2.22,2.02,-15.68,-15.33,-15.33
-10.16,2.12,1.79,-13.93,-13.93,-13.79
-9.37,2.29,1.6,-13.86,-13.86,-13.93
-9.31,2.67,1.56,-15.54,-15.54,-15.54
-9.2,2.9,1.68,-17.99,-18.27,-18.9
-8.65,2.66,1.95,-19.95,-20.02,-20.16
-8.35,2.55,2.29,-19.32,-19.32,-19.11
-8.51,2.67,2.55,-16.87,-16.87,-16.1
-8.39,2.53,2.45,-11.55,-11.55,-11.55
-7.81,2.37,2.17,-5.32,-4.62,-4.62
-7.36,2.29,2.1,1.4,2.45,2.45
-7.68,2.76,2.1,11.48,12.32,12.32
-7.79,3.07,2.04,17.36,17.78,17.78
-7.76,3.5,1.83,19.81,20.02,20.02
-7.81,4.04,1.65,19.74,19.67,19.67
-7.78,4.38,1.61,17.78,17.78,17.78
-8.39,4.87,1.83,14.21,13.79,13.79
-9.04,5.51,1.96,10.99,8.96,8.96
-9.09,6.19,2.2,4.55,3.92,3.92
-8.69,6.53,1.92,-2.59,-2.59,-3.22
-7.35,6.44,1.6,-6.44,-6.44,-6.44
-6.5,6.29,1.53,-9.03,-9.03,-9.1
-6.48,6.47,1.89,-9.52,-9.52,-9.52
-7.29,7.43,2.93,-10.5,-10.5,-10.5
-7.78,7.75,3.2,-11.97,-11.97,-11.97
-6.37,7.12,3.26,-12.67,-12.53,-12.53
-4.74,6.13,3.11,-10.01,-9.24,-9.24
-3.17,5.01,2.61,0.77,0.77,0.77
-2.25,4.05,2.36,17.36,17.36,17.36
-1.52,3.21,2.23,29.05,33.18,33.18
-1.46,2.77,2.14,45.29,45.29,48.86
-2.12,2.89,1.49,58.24,58.24,58.24
-2.41,3.07,0.44,65.59,65.59,65.59
-3.23,3.58,0.39,62.16,61.18,61.18
-4.99,4.54,0.37,51.66,50.19,50.19
-7.47,5.86,0.19,40.04,32.69,32.69
-8.96,6.66,0.1,17.64,14.21,14.21
-9.4,6.49,-0.11,-19.53,-23.1,-23.1
-8.48,5.65,-0.39,-45.64,-48.16,-48.16
-6.01,3.54,-0.77,-60.97,-60.97,-62.23
-3.68,2.27,-1.34,-67.27,-67.27,-67.27
-3.05,2.02,-1.36,-69.3,-70.21,-70.21
-4.1,2.4,-1.02,-73.64,-73.64,-75.39
-4.19,2.58,-0.11,-80.92,-80.92,-80.92
-4.13,2.41,0.94,-90.86,-90.86,-90.86
-4.27,2.52,1.24,-95.9,-95.9,-95.9
-5.67,3.08,1.4,-97.72,-97.79,-97.79
-6.68,3.21,1.61,-95.69,-95.69,-94.29
-4.99,1.79,1.67,-85.89,-85.89,-85.89
-6.01,1.25,2.54,-70.28,-68.32,-68.32
-8.78,1.48,3.38,-58.03,-51.17,-51.17
-9.23,1.36,3.55,-39.2,-36.68,-31.64
-7.91,0.84,3.08,-14.14,-14.14,-11.62
-8.22,0.99,2.52,9.59,9.59,9.59
-10.04,1.72,3.11,22.68,26.39,26.39
-12.28,2.82,4.21,35.63,38.15,38.15
-12.45,3.11,4.58,43.26,43.26,43.68
-13.46,3.64,4.24,44.59,44.59,44.59
-12.33,3.22,3.42,46.83,48.37,48.37
-10.93,2.85,2.23,56.28,56.28,56.28
-10.29,3.01,1.34,61.18,61.18,61.18
-10.44,3.22,0.37,61.04,60.69,60.69
-11.84,3.9,-0.2,52.29,52.29,50.82
-13.03,3.99,-0.28,37.8,35.56,35.56
-13.49,3.35,-0.96,15.26,15.26,13.02
-14.65,2.81,-1.24,-1.68,-1.68,-1.68
-15.69,2.42,-1.46,-17.15,-18.62,-18.62
-15.26,1.87,-2.08,-27.3,-28.07,-28.07
-14.83,1.39,-2.36,-31.15,-32.06,-32.06
-14.73,1.02,-2.39,-31.99,-31.01,-31.01
-14.74,0.49,-2.09,-28.63,-27.37,-26.74
-14.78,-0.02,-1.39,-23.38,-23.38,-21.35
-13.49,-0.3,-0.67,-18.2,-0.28,-16.45
-14.14,-0.48,-0.43,-13.79,-13.79,-12.39
-12.94,-0.65,-0.46,-9.31,-9.31,-8.75
-12.43,-0.85,-0.34,-5.95,-5.95,-5.18
-12.69,-1,0.1,-2.1,-2.1,-1.47
-13.09,-1.29,0.43,6.37,6.37,6.37
-12.75,-1.33,0.76,13.16,15.05,15.05
-12.97,-0.64,1.38,19.46,19.46,19.95
-13.03,-0.05,1.75,22.12,22.12,22.12
-11.95,0.22,1.93,22.75,22.96,22.96
-10.5,0.35,1.66,23.8,23.8,24.01
-9.29,0.28,1.38,25.06,25.06,25.06
-9.11,0.3,1.37,25.9,25.9,25.9
-9.77,0.45,1.53,26.11,26.11,26.11
-9.91,0.48,1.44,26.39,26.74,26.74
-8.34,-0.11,0.5,33.95,33.95,33.95
-7.21,-0.41,-0.19,45.5,45.5,45.5
-6.66,-0.47,-0.55,52.15,53.97,53.97
-6.93,-0.17,-0.98,58.73,58.73,59.29
-3.65,-0.71,-2.04,71.61,72.73,72.73
-1.79,-1.72,-2.98,77.98,77.98,80.43
0.37,-2.66,-4.65,91.21,92.82,92.82
1.58,-2.56,-6.51,100.1,100.59,101.22
0.76,-0.77,-8.31,97.93,97.93,96.81
-3.86,2.34,-8.31,75.18,75.18,75.18
-9.43,5.83,-7.88,47.74,47.74,47.74
-11.45,5.94,-7.91,-10.71,-10.71,-10.71
-10.91,5.08,-8.19,-53.41,-53.41,-53.41
-9.7,4.29,-8.19,-78.68,-78.68,-78.68
-8.12,3.18,-7.86,-104.3,-104.3,-104.3
-6.29,1.97,-8.12,-103.81,-103.81,-103.81
-3.88,-0.16,-8.48,-71.96,-87.29,-87.29
-5.35,-0.55,-8.01,-66.36,-63.07,-63.07
-5.74,-0.8,-8.37,-34.3,-34.3,-31.64
-6.13,-0.28,-8.72,-21.7,-19.67,-19.04
-10.15,1.91,-7.66,-21.49,-21.49,-21.49
-10.95,2.23,-7.62,-28.49,-28.91,-28.91
-8.22,0.88,-7.98,-30.52,-31.15,-31.15
-6.79,0.35,-8.2,-31.99,-32.34,-32.83
-7.92,1.94,-7.79,-35.63,-36.26,-36.26
-6.8,1.8,-8.05,-41.93,-41.93,-42.63
-5.73,1.45,-8.15,-45.85,-47.11,-47.53
-6.89,1.84,-8.01,-49.42,-49.63,-49.63
-6.93,1.77,-7.44,-50.61,-50.75,-50.75
-6.09,1.34,-6.62,-52.5,-52.71,-52.71
-5.54,0.96,-5.73,-54.6,-54.6,-54.67
-5.36,0.48,-4.69,-52.64,-52.15,-52.15
-5.96,0.33,-3.74,-47.81,-47.81,-47.81
-6.88,0.1,-2.53,-37.24,-37.24,-37.24
-6.86,-0.62,-1.61,-25.06,-25.06,-25.06
-6.35,-1.08,-0.5,-5.11,-2.8,-2.8
-5.87,-0.9,-0.12,12.74,14.77,14.77
-5.42,-0.64,-0.11,26.95,28.28,28.28
-5.69,-0.34,0,34.72,38.01,38.01
-5.8,-0.28,0.36,42.63,44.94,44.94
-6.4,0.13,0.68,48.44,49.14,50.33
-6.97,0.3,0.88,53.06,53.48,53.48
-8.1,0.49,1.12,55.58,55.58,55.58
-9.2,0.78,1.39,53.55,53.06,53.06
-9.94,0.99,1.49,49.98,49.98,49.56
-10.72,1.28,1.67,46.83,46.83,46.55
-10.92,1.36,1.7,44.66,43.75,43.26
-10.99,1.25,1.79,39.9,39.9,39.9
-11.28,0.84,1.76,37.94,37.87,37.66
-11.39,-0.03,1.75,38.5,38.5,38.85
-11.61,-0.26,1.87,41.72,41.72,41.72
-12.4,-0.17,1.97,40.88,40.88,40.88
-13.31,-0.23,2.13,37.52,36.05,36.05
-13.75,-0.77,1.99,31.5,29.82,29.82
-14.13,-1.22,1.92,24.78,24.78,22.89
-14.47,-1.17,1.94,15.96,15.96,15.96
-14.37,-1.47,1.46,2.24,2.24,2.24
-14.13,-2.04,0.91,-6.58,-6.58,-6.58
-13.77,-2.68,0.57,-11.55,-11.55,-11.55
-13.38,-2.85,0.3,-14.84,-15.05,-15.05
-12.86,-2.75,0.08,-16.59,-16.8,-16.8
-12.08,-2.52,-0.1,-17.36,-17.22,-17.22
-11.34,-2.28,-0.23,-15.68,-15.68,-15.68
-11.2,-1.88,-0.1,-12.25,-12.25,-12.25
-11.49,-1.56,0.08,-10.85,-10.43,-10.43
-11.9,-1.3,0.28,-9.17,-9.17,-9.17
-12.36,-1.24,0.44,-5.88,-5.88,-5.88
-12.91,-0.91,0.68,-0.35,0.35,0.35
-13.09,-0.74,0.95,4.69,5.25,5.25
-13.02,-0.45,1.05,7.91,9.03,9.59
-12.37,-0.39,1.02,12.04,12.95,13.37
-12.06,-0.17,1.17,14.7,14.98,14.98
-12.46,0.22,1.4,13.65,12.81,12.46
-12.5,0.41,1.48,10.08,10.08,8.54
-13,0.36,1.33,5.18,5.18,4.9
-13.2,-0.02,1.18,4.48,4.48,4.48
-13.04,-0.48,1.12,6.86,7.91,7.91
-12.48,-0.86,1.14,11.13,12.39,12.39
-12.26,-0.54,1.2,16.03,16.03,16.66
-10.91,-0.51,1.12,21.63,21.63,22.54
-9.18,-0.94,1.04,31.71,31.71,31.71
-8.48,-1.2,1.3,38.92,40.11,40.11
-8.68,-0.67,1.52,50.26,50.26,51.31
-8.48,0.05,1.64,55.02,55.02,56.56
-8.19,0.38,1.59,58.52,58.52,58.87
-7.39,0.26,1.37,61.88,61.88,62.37
-7.13,0.59,1.35,72.94,72.94,72.94
-7.35,0.63,1.83,73.01,73.01,73.01
-7.65,0.69,2.83,70.98,70.98,70.98
-6.81,0.33,2.9,68.6,68.6,68.6
-4.49,-0.37,2.11,68.6,68.6,68.6
-3.91,-0.19,1.56,65.87,65.87,65.87
-5.25,0.33,1.53,60.62,60.62,60.62
-6,-0.08,1.8,50.26,49.14,49.14
-5.27,-0.96,1.36,41.23,39.97,39.97
-5.64,-0.5,0.63,27.44,27.44,25.69
-6.78,0.5,0.29,13.86,13.86,11.97
-7.79,0.99,0.86,-8.96,-8.96,-11.48
-8.62,1.09,1.44,-25.76,-25.76,-28.07
-10.04,0.89,1.83,-40.67,-40.67,-42.42
-10.2,0.09,2.26,-50.82,-50.82,-51.31
-9.93,-1.08,2.56,-51.03,-51.03,-50.4
-10.05,-1.52,2.68,-44.66,-44.66,-43.75
-10.54,-1.72,2.55,-35.56,-35.56,-34.3
-9.75,-2.09,2.28,-27.23,-27.23,-25.83
-8.79,-2.46,2.15,-15.47,-15.47,-11.27
-8.89,-2.37,2.63,-1.82,-1.82,-1.82
-9.12,-1.91,3.04,7.21,7.21,7.21
-9.6,-1.02,3.52,12.74,12.74,12.74
-10.1,-0.37,4.13,12.32,12.32,11.97
-9.95,0.03,4.68,7.91,7.91,6.51
-8.97,0.02,5.09,0.07,0.07,0.07
-8.22,-0.49,5.3,-5.81,-5.81,-6.51
-7.31,-0.8,5.62,-11.55,-11.55,-11.55
-7.72,-0.38,6.39,-18.62,-18.62,-18.62
-7.93,0.19,6.69,-28.56,-28.56,-28.56
-6.89,0.03,6.23,-35.63,-37.94,-37.94
-5.56,-0.36,5.14,-43.05,-44.45,-44.45
-4.95,-0.78,3.85,-47.53,-48.44,-48.44
-5.12,-0.93,2.94,-50.4,-50.4,-50.4
-6.63,-0.54,3.01,-52.08,-52.22,-52.22
-6.78,-0.46,2.69,-52.99,-53.13,-53.13
-5.94,-0.5,1.93,-53.13,-53.13,-52.57
-5.18,-0.5,1.2,-50.68,-50.68,-49.07
-4.85,-0.34,0.65,-43.96,-43.96,-42.91
-5.5,-0.24,0.74,-34.23,-34.23,-34.23
-6.55,0.06,0.79,-26.18,-26.18,-26.18
-7.46,0.62,0.56,-19.67,-19.67,-19.67
-7.5,0.78,0.06,-11.2,-11.2,-10.22
-7.19,0.89,-0.15,-6.02,-4.62,-4.13
-6.97,1.14,-0.6,-1.4,-1.4,-0.35
-7.27,1.53,-1.18,0.98,1.12,1.12
-7.41,1.38,-1.78,2.73,2.73,2.87
-8.13,1.57,-2.07,3.22,3.22,3.22
-8.69,2.19,-2.37,1.4,1.4,1.4
-8.42,2.12,-2.95,-3.57,-3.57,-3.57
-9.75,1.23,-3.79,-2.38,-2.38,-2.38
-11.3,1.4,-4.21,12.32,12.32,12.32
-11.42,0.86,-4.23,20.65,24.43,24.43
-12.64,-0.26,-4.56,47.11,47.11,48.79
-12.49,-0.21,-4.83,60.83,60.83,60.83
-13.06,0.93,-4.64,60.9,60.9,60.9
-13.84,1.99,-4.08,49.98,49.98,49.98
-14.27,1.9,-3.7,34.65,32.76,32.76
-14.3,1.19,-3.52,17.08,17.08,15.54
-13.94,0.62,-3.3,7.63,7.63,3.29
-13.72,0.16,-2.72,-5.88,-5.88,-5.88
-13.35,-0.47,-2.5,-13.37,-13.37,-13.37
-12.96,-2.14,-2,-16.87,-16.87,-16.87
-12.61,-1.94,-1.68,-17.92,-17.92,-17.92
-12.21,-2.26,-1.26,-19.18,-19.11,-19.11
-11.56,-2.42,-1.1,-18.06,-17.71,-17.71
-10.02,-2.57,-0.96,-11.27,-10.71,-10.71
-9.93,-2.47,-0.96,-9.38,-8.68,-8.68
-9.5,-2.5,-1.31,-7.7,-7.42,-7.14
-9.65,-2.49,-1.64,-5.25,-5.25,-5.25
-9.92,-2.21,-1.51,-6.58,-6.72,-6.72
-9.74,-2.18,-1.37,-8.54,-8.68,-8.68
-9.59,-2.32,-1.36,-9.8,-9.8,-9.8
-9.88,-2.5,-1.3,-9.87,-9.94,-9.94
-10.31,-2.81,-1.34,-8.68,-8.54,-8.54
-12.08,-2.77,-0.96,4.83,5.25,5.95
-13.83,-1.51,-0.5,6.51,6.51,6.51
-14.47,-0.42,-1.29,-5.32,-5.32,-5.32
-12.91,-0.88,-1.3,-11.97,-11.97,-11.97
-13.14,-0.7,-1.05,-14.49,-16.38,-16.38
-12.68,-0.35,-1.01,-20.16,-20.93,-22.47
-11.27,-0.42,-0.83,-26.53,-26.6,-26.6
-10.02,-0.82,-0.47,-24.85,-24.85,-24.08
-9.38,-1.46,-0.08,-19.11,-16.52,-15.33
-10.34,-1.37,0.64,-8.89,-6.72,-6.72
-10.76,-1.25,1.12,0.07,0.07,0.84
-10.41,-0.96,1.35,2.87,3.85,4.41
-9,-1.19,1.45,8.33,10.43,11.76
-6.55,-2.1,1.2,19.18,22.68,24.57
-4.75,-2.78,0.84,34.58,34.58,40.81
-4.43,-2.57,1.06,50.12,53.27,54.67
-3.9,-2.05,1.33,60.76,61.46,61.46
-2.93,-1.82,1.2,63.84,63.84,63.77
-1.82,-2.05,0.65,62.51,62.51,62.51
-1.69,-2.8,0.23,62.09,62.09,62.09
-3.68,-2.82,0.93,60.62,60.62,60.62
-5,-3.62,1.35,55.86,55.86,55.86
-4.43,-4.59,1.28,47.11,47.11,47.11
-4.06,-4.76,1.19,42.84,41.44,41.44
-3.64,-4.62,0.88,37.52,37.52,37.52
-3.77,-5.53,1,31.01,31.01,31.01
-4.52,-6.69,1.4,25.48,25.48,25.48
-6.22,-7.43,1.76,20.23,20.23,18.2
-8.2,-7.21,2.33,10.92,10.92,10.01
-7.99,-7.38,2.32,4.83,4.41,4.41
-6.5,-8.07,2.09,1.75,1.47,1.47
-7.02,-8.71,2.6,0.63,0.63,0.7
-7.45,-9.44,2.51,2.94,2.94,3.36
-6.18,-9.8,2.21,7.63,8.61,8.61
-4.91,-9.65,1.77,9.31,9.17,9.17
-5.35,-9.34,1.67,4.69,4.69,4.69
-6,-9.09,1.61,-2.73,-2.73,-3.85
-6.69,-8.84,1.54,-15.19,-15.19,-15.19
-7.27,-8.96,1.66,-23.94,-23.94,-23.94
-8.11,-8.57,1.52,-35.21,-35.21,-35.21
-7.52,-8.69,1.17,-39.27,-40.04,-40.04
-6.28,-9.11,0.93,-40.74,-40.74,-40.74
-6.18,-9.39,1.04,-38.78,-38.29,-38.29
-7.25,-9.14,1.21,-35.56,-33.25,-33.25
-7.63,-9.31,1.55,-25.62,-24.29,-24.29
-6.97,-7.85,1.99,8.82,8.82,9.8
-7.7,-6.44,2.39,13.58,13.58,14.07
-8.1,-5.52,2.7,16.52,16.52,16.52
-7.25,-5.04,2.47,17.92,17.92,17.92
-6.08,-4.44,1.82,18.41,18.27,18.27
-5.18,-3.86,1.47,18.41,18.48,18.48
-5.4,-3.05,1.28,18.62,18.62,18.62
-6.14,-2.57,1.42,17.36,17.36,17.36
-6.43,-2.1,1.4,15.89,15.26,15.26
-6.36,-1.54,1.19,13.09,13.09,12.25
-6.04,-0.84,1.02,9.03,8.47,8.47
-6.35,-0.25,1.06,3.08,3.08,2.38
-7.06,0.2,1.08,-2.38,-2.38,-3.01
-7.25,0.33,1.08,-6.58,-6.58,-6.58
-6.7,0.23,0.96,-9.87,-10.08,-10.08
-5.91,0.18,0.92,-10.85,-10.99,-10.99
-5.59,0.43,0.93,-10.5,-10.5,-10.5
-5.98,0.63,1.04,-9.87,-9.87,-9.59
-6.55,0.56,1.24,-7.35,-7.35,-7.35
-6.99,0.59,1.25,-4.27,-4.27,-4.27
-7.89,1,1.17,0.42,0.42,0.42
-8.8,1.78,1.06,1.61,1.61,1.61
-8.98,2.39,0.85,-0.49,-0.77,-0.77
-9.13,2.9,0.7,-3.29,-3.85,-4.9
-10.22,3.89,0.39,-7.63,-8.12,-8.12
-11.41,4.49,0.3,-10.78,-10.85,-10.85
-12.81,4.78,0.5,-10.5,-10.36,-10.36
-14.01,4.99,0.76,-9.59,-9.59,-9.59
-15,4.79,1.27,-8.61,-8.61,-8.61
-15.6,3.57,1.31,-6.93,-6.93,-5.74
-15.71,1.72,1.41,0.21,1.19,1.19
-15.48,0.84,1.53,11.06,12.04,12.04
-14.86,0.74,1.64,15.96,15.96,17.64
-13.85,0.94,1.71,18.83,18.83,19.04
-12.62,1.28,1.73,17.71,17.71,17.71
-11.44,1.53,1.7,15.75,14.84,14.42
-10.47,1.84,1.76,11.76,11.76,10.08
-9.64,2.04,1.9,5.95,5.95,5.95
-9.18,2.12,1.81,0,0,0
-9.01,2.06,1.75,-3.08,-3.99,-3.99
-9.04,2,1.71,-7.14,-7.14,-7.56
-9.23,2.11,1.86,-13.02,-13.02,-13.02
-9.44,2.27,2.04,-17.29,-17.29,-17.29
-9.53,2.3,2.06,-21.91,-22.19,-22.19
-9.64,2.02,1.85,-23.94,-24.01,-24.01
-9.95,1.71,1.79,-24.01,-23.87,-23.87
-10.39,1.67,1.91,-22.54,-22.54,-22.54
-10.66,1.73,2.18,-20.44,-20.37,-20.37
-11.05,1.96,2.37,-20.23,-20.51,-20.51
-11.32,1.87,2.39,-21.07,-21.21,-21.21
-11.6,1.75,2.36,-20.51,-20.51,-20.37
-12.29,1.71,2.4,-19.67,-19.39,-19.18
-13.12,1.89,2.54,-19.04,-19.04,-19.04
-13.86,2.12,3.01,-20.51,-20.51,-20.65
-14.14,1.9,3.31,-21.35,-21.35,-21.28
-13.54,1.58,3.48,-18.76,-18.76,-18.76
-12.98,1.38,3.5,-15.33,-14.07,-14.07
-12.09,1.45,3.22,-9.24,-8.61,-8.61
-11.21,1.44,2.85,-3.29,-2.45,-2.45
-10.72,1.53,2.57,1.82,1.82,2.38
-10.15,1.66,2.5,6.44,6.93,6.93
-10.94,2.18,2.6,9.45,9.59,9.59
-11.67,2.51,2.37,10.85,10.85,10.85
-11.97,2.57,2.13,11.48,11.83,11.97
-10.88,2.38,1.76,13.86,13.86,13.86
-10.29,2.58,1.88,16.52,16.59,16.59
-10.19,3.39,2.1,16.31,15.89,15.47
-9.99,3.95,2.04,13.16,13.16,11.62
-8.06,3.67,1.45,8.54,8.54,8.05
-6.01,3.11,0.79,6.09,5.88,5.88
-5.38,2.54,0.52,4.97,4.62,4.55
-5.5,2.13,0.67,3.99,3.99,3.64
-5.51,1.65,0.83,3.78,3.78,3.78
-5.11,0.66,0.89,7.49,8.19,8.19
-4.61,-0.25,0.53,18.41,18.41,19.88
-3.55,-1.31,-0.06,30.17,30.17,31.78
-2.43,-3.19,-0.98,43.68,43.68,46.06
-2.34,-3.67,-1.8,69.44,69.44,69.44
-4.29,-2.11,-1.91,85.75,85.75,85.75
-8.02,-0.1,-1.25,89.46,89.46,89.46
-10.61,2.28,-0.98,84,81.13,81.13
-9.45,2.9,-1.13,69.65,65.03,65.03
-8.69,2.91,-1.7,50.26,50.26,45.08
-9.09,2.74,-2.07,29.68,29.68,24.78
-9.04,2.28,-2.3,10.5,10.5,6.02
-9.07,2.15,-2.75,-6.93,-6.93,-6.93
-8.43,1.74,-2.93,-24.36,-24.36,-24.36
-8.15,1.05,-3.01,-33.46,-33.46,-33.46
-7.58,0.45,-3.05,-37.1,-37.1,-37.52
-6.77,-0.06,-2.95,-39.06,-39.06,-39.06
-6.31,-0.29,-2.56,-39.06,-39.06,-39.06
-5.81,-0.33,-2.28,-38.78,-38.78,-38.78
-5.96,-0.22,-1.76,-39.13,-39.13,-39.62
-7.34,0.23,-1.19,-41.65,-41.65,-41.65
-8.1,0.8,-0.39,-47.53,-47.53,-47.53
-8.11,0.93,0,-52.71,-52.71,-52.71
-8.15,1.23,0.23,-58.31,-58.31,-58.31
-8.83,1.49,0.21,-61.81,-62.93,-62.93
-8.76,1.39,0.27,-65.17,-65.52,-65.52
-7.88,1.02,0.22,-65.73,-65.73,-65.73
-7.03,0.53,-0.02,-62.37,-62.37,-62.37
-7.26,0.48,-0.2,-56.56,-56.56,-56.56
-7.47,0.21,-0.32,-47.25,-47.25,-47.25
-7.32,-0.24,-0.27,-35.77,-35.77,-35.77
-7.34,-0.68,-0.2,-26.6,-23.45,-23.45
-8.95,-0.53,-0.29,-13.3,-11.9,-11.9
