aX,aY,aZ,gX,gY,gZ
-7.83,-2.79,-4.93,-12.81,-12.81,-12.46
-8.28,-2.69,-5.44,-9.73,-9.87,-9.87
-8.26,-2.65,-5.83,-10.43,-10.43,-10.43
-8.18,-2.66,-6.03,-11.06,-11.34,-11.34
-8.04,-2.49,-6.35,-13.02,-14,-14
-8.12,-2.25,-6.68,-17.99,-17.99,-18.55
-8.11,-2.2,-6.8,-22.75,-23.17,-23.17
-8.14,-2.13,-7,-26.67,-27.72,-28.21
-8.15,-2.11,-7.17,-30.52,-31.36,-31.64
-7.91,-2.13,-7.37,-32.69,-32.69,-32.62
-7.7,-2.24,-7.55,-31.08,-31.08,-31.08
-7.21,-2.36,-7.52,-20.58,-20.58,-20.58
-6.71,-2.06,-7.97,-6.02,-6.02,-5.88
-6.75,-2.12,-7.87,-4.9,-4.9,-4.69
-7.22,-2.11,-7.8,-3.15,-3.15,-2.87
-7.26,-1.94,-7.76,-1.47,-1.47,-1.33
-7.26,-1.89,-7.85,-1.54,-1.54,-1.54
-6.97,-1.87,-8.03,-5.25,-5.53,-5.53
-6.58,-1.74,-8.28,-8.54,-8.54,-8.89
-6.23,-1.63,-8.37,-10.78,-11.48,-11.97
-6.36,-1.71,-8.15,-13.23,-13.23,-13.37
-6.39,-1.99,-7.76,-12.39,-12.39,-11.9
-6.29,-2.09,-7.6,-8.12,-8.12,-8.12
-6.29,-2.09,-7.5,-3.36,-3.36,-2.73
-6.42,-1.9,-7.43,2.17,2.17,2.17
-6.45,-1.67,-6.13,4.27,4.55,4.55
-6.36,-1.5,-7.37,4.9,4.9,4.9
-6.21,-1.44,-7.44,4.48,4.48,3.85
-6.08,-1.42,-7.46,1.68,1.26,1.26
-6.07,-1.41,-7.42,-1.75,-1.75,-3.08
-6.01,-1.52,-7.38,-4.41,-4.41,-4.62
-6.11,-1.72,-7.3,-4.62,-4.62,-4.55
-6.16,-1.79,-7.24,-3.36,-3.36,-3.15
-6.33,-1.9,-7.33,-1.89,-1.89,-1.89
-6.3,-1.92,-7.42,0.49,0.49,0.49
-6.37,-1.74,-7.48,1.33,1.47,1.47
-6.46,-1.53,-7.57,1.33,1.26,0.98
-6.64,-1.56,-7.51,0.42,0.35,0.35
-6.71,-1.5,-7.59,-0.49,-0.49,-0.77
-6.53,-1.18,-7.85,-4.76,-4.76,-5.46
-6.32,-0.8,-7.96,-9.73,-11.13,-11.13
-6.87,-1.43,-7.96,-13.65,-13.79,-13.79
-7.31,-2.25,-7.87,-11.34,-11.34,-9.94
-7.56,-2.65,-7.88,-2.31,-2.31,-2.31
-7.88,-2.56,-8.04,6.86,7.56,7.56
-7.73,-2.01,-8.19,10.29,11.13,11.13
-7.47,-1.64,-8.37,10.78,10.78,10.78
-7.63,-1.64,-8.31,9.24,8.96,8.96
-7.85,-1.6,-8.02,6.93,6.93,6.93
-7.83,-1.74,-7.72,6.72,7.21,7.21
-7.71,-1.94,-7.11,20.23,20.23,20.23
-8.18,-1.82,-6.8,18.76,18.48,18.48
-8.32,-1.89,-6.39,13.02,13.02,13.02
-8.09,-2.04,-6.22,12.32,11.97,11.97
-8.07,-1.99,-6.04,10.92,10.92,10.29
-7.55,-2.16,-5.57,8.75,9.03,9.03
-7.78,-2.36,-5.34,10.64,12.04,12.04
-8.16,-2.45,-4.93,14.77,15.4,16.8
-8.18,-2.4,-4.46,20.16,20.72,20.72
-8.29,-2.33,-4.55,24.01,24.22,24.22
-8.37,-2.3,-4.54,23.45,23.31,23.31
-8.74,-2.27,-4.58,21.77,21.77,21.49
-8.86,-2.44,-4.42,19.67,19.67,19.67
-8.85,-2.69,-4.28,20.09,20.09,20.09
-9.02,-2.75,-3.98,21.49,21.91,21.91
-9.17,-2.7,-3.48,23.66,23.66,24.29
-8.66,-2.62,-3.06,27.86,28.63,28.63
-8.05,-2.78,-2.94,35.35,37.59,38.99
-7.55,-3.72,-3.08,46.9,46.9,51.8
-8.48,-4.08,-3.24,60.41,60.41,61.18
-8.98,-3.95,-2.88,65.03,65.03,65.03
-8.93,-3.34,-2.6,63.77,62.58,62.58
-9.53,-2.69,-2.21,55.3,55.3,53.76
-10.62,-2.15,-2.32,36.96,36.96,36.96
-11.03,-1.9,-2.67,9.94,6.79,6.79
-10.7,-2.03,-2.6,-13.09,-13.09,-15.26
-8.61,-2.55,-2.23,-25.9,-25.9,-26.74
-9.01,-2.78,-1.75,-29.19,-29.68,-29.75
-8.06,-2.92,-0.99,-28.56,-27.51,-26.74
-7.2,-3.31,0.08,-18.41,-18.41,-18.41
-7.58,-3.57,0.36,-6.02,-6.02,-6.02
-8.15,-3.34,0.55,6.3,6.3,6.3
-8.52,-3.68,1.03,13.16,13.16,13.16
-7.54,-3.35,1.22,22.96,22.96,22.96
-7.6,-3.43,1.6,28.28,29.19,29.19
-7.54,-3.43,1.72,32.27,33.88,33.88
-7.85,-3.52,1.92,36.54,37.1,37.8
-8.17,-2.95,1.86,38.64,38.64,38.29
-8.53,-2.65,2.07,33.74,33.74,33.74
-8.7,-2.3,1.92,27.16,27.16,27.16
-9.17,-2.02,2.52,9.38,8.75,8.75
-7.41,-2.01,2.54,3.64,3.64,3.15
-8.26,-1.99,2.56,0.07,-1.05,-1.68
-8.1,-2.01,2.71,-3.78,-3.78,-4.76
-8.59,-2.38,2.87,-5.6,-5.6,-5.67
-8.99,-2.55,3.35,-1.12,-1.12,-0.7
-8.09,-2.45,3.3,0.28,0.56,0.42
-7.33,-2.46,3.3,-0.7,-1.19,-1.54
-7.66,-2.96,3.53,-2.1,-1.89,-1.89
-7.58,-3.2,3.9,4.55,4.83,4.83
-9,-2.73,4.15,6.51,6.51,6.51
-8.89,-2.75,4.14,5.53,5.53,5.39
-8.39,-2.78,4.14,5.18,5.18,5.18
-8.54,-2.43,4.36,3.71,2.8,2.31
-8.39,-2.52,4.49,0.07,-0.63,-0.84
-8.11,-2.63,4.49,-2.24,-2.24,-2.24
-8.26,-2.75,4.41,-3.15,-3.22,-3.22
-8.47,-2.87,4.41,-3.15,-2.66,-2.66
-8.94,-2.85,4.44,-1.61,-1.61,-1.61
-8.91,-2.72,4.36,-1.68,-1.68,-1.68
-8.26,-2.77,4.23,-1.82,-1.82,-1.82
-8.07,-2.72,4.05,-2.59,-2.59,-2.59
-8.33,-2.87,4.01,-3.08,-3.08,-2.94
-8.51,-2.99,3.96,-1.82,-1.61,-1.61
-8.7,-2.93,3.9,-0.14,-0.14,-0.07
-8.79,-2.89,3.88,0.14,0.35,0.35
-8.5,-2.82,3.84,0.56,0.56,0.63
-8.13,-2.76,3.76,0.49,0.49,0.49
-7.92,-2.71,3.76,-0.14,-0.14,-0.14
-8.08,-2.78,3.88,-0.7,-0.7,-0.7
-8.21,-2.82,3.98,-0.63,-0.56,-0.56
-8.15,-2.68,3.99,-0.42,-0.63,-0.7
-8.38,-2.58,3.94,-2.24,-2.24,-2.24
-8.35,-2.68,4,-4.41,-4.41,-4.41
-8.18,-2.76,3.95,-4.69,-4.62,-4.62
-8.15,-2.77,3.75,-4.69,-5.11,-5.11
-8.35,-2.87,3.7,-5.74,-5.81,-5.95
-8.93,-3.14,3.86,-5.04,-5.04,-4.97
-9.22,-3.24,3.91,-1.54,-1.54,-1.54
-9.19,-3.27,3.63,2.1,2.1,2.1
-9.01,-3.13,3.49,3.92,4.34,4.34
-8.95,-3.07,3.49,5.11,5.25,5.25
-8.77,-2.88,3.44,5.6,5.53,5.53
-8.65,-2.77,3.32,5.11,4.83,4.83
-8.69,-2.91,3.28,4.83,4.76,4.9
-8.65,-2.7,3.14,4.62,4.62,4.62
-8.51,-2.33,3.07,2.87,2.38,2.38
-8.29,-2.37,3.04,-2.03,-2.45,-2.45
-8.26,-2.68,3.1,-5.81,-5.81,-6.23
-8.31,-2.76,2.95,-7.84,-7.84,-8.12
-8.78,-2.75,2.92,-9.31,-9.59,-9.8
-8.98,-2.96,3.09,-10.64,-10.64,-10.43
-8.88,-3.01,3.26,-9.52,-9.52,-9.52
-8.53,-3.02,3.26,-7.35,-7.35,-7.35
-8.04,-2.91,3.18,-6.86,-6.79,-6.79
-7.81,-2.84,3.13,-6.51,-6.51,-6.44
-7.81,-2.8,3.11,-6.51,-6.51,-6.51
-7.5,-2.56,2.94,-7.7,-7.7,-7.7
-7.18,-2.34,2.63,-10.57,-10.57,-10.57
-7.36,-2.39,2.56,-14.14,-14.14,-14.14
-7.64,-2.56,2.44,-16.87,-16.87,-16.87
-8.04,-2.53,2.37,-19.18,-19.18,-19.18
-8.21,-2.71,2.27,-20.23,-20.23,-20.23
-8.14,-2.69,1.95,-20.58,-20.58,-20.58
-8.31,-2.93,1.81,-19.81,-19.39,-19.39
-8.64,-2.97,1.58,-17.92,-17.92,-17.92
-8.72,-2.9,1.23,-16.94,-16.94,-16.94
-8.55,-2.92,0.78,-17.15,-17.15,-17.15
-8.46,-2.86,0.41,-17.92,-17.92,-17.92
-8.32,-2.7,-0.18,-19.32,-19.6,-19.6
-7.96,-2.48,-0.6,-22.12,-22.54,-22.54
-7.99,-2.39,-1.23,-28.14,-28.14,-28.77
-8.13,-2.51,-1.7,-31.22,-31.22,-31.36
-8.4,-2.8,-2.1,-31.08,-30.87,-30.73
-8.82,-2.84,-2.8,-29.54,-29.54,-29.4
-9.34,-2.64,-3.26,-29.26,-29.26,-29.12
-9.58,-2.56,-3.5,-28.7,-28.28,-28.14
-9.7,-2.72,-4.04,-26.11,-26.11,-24.71
-9.76,-2.79,-4.44,-22.19,-22.19,-20.72
-9.83,-2.37,-5.13,-17.29,-17.29,-17.29
-9.71,-2.19,-5.46,-19.46,-19.46,-19.46
-9.53,-2.19,-5.59,-20.72,-20.93,-20.93
-9.15,-2.32,-5.77,-20.58,-20.58,-20.58
-8.96,-2.31,-5.9,-19.53,-19.53,-19.6
-8.69,-2,-6.02,-21.07,-21.07,-21.07
-8.37,-2.02,-6.05,-21.91,-21.91,-21.91
-8.27,-2.15,-6.1,-21.21,-21,-21
-8.16,-2.24,-6.26,-18.48,-18.48,-18.48
-7.97,-2.01,-6.77,-11.41,-11.2,-11.2
-7.65,-1.84,-7.02,-13.65,-13.72,-13.72
-7.53,-1.89,-7.12,-14.07,-14.35,-14.35
-7.03,-1.64,-7.29,-15.82,-15.82,-15.89
-6.95,-1.51,-7.26,-17.29,-17.29,-17.29
-6.96,-1.58,-7.32,-16.94,-16.94,-16.94
-6.91,-1.61,-7.38,-15.47,-15.47,-15.47
-6.62,-1.54,-7.37,-12.88,-12.88,-12.88
-6.31,-1.46,-7.45,-11.55,-11.13,-11.13
-6.35,-1.49,-7.45,-10.29,-10.22,-10.22
-6.43,-1.52,-7.61,-9.8,-9.8,-9.38
-6.54,-1.79,-7.8,-7.77,-7.42,-7.42
-6.48,-1.84,-7.85,-4.83,-4.83,-3.78
-6.33,-1.66,-7.98,-2.52,-2.52,-2.24
-6.52,-1.56,-8.06,-2.17,-2.17,-2.45
-6.72,-1.39,-8.25,-3.85,-3.85,-4.2
-6.79,-1.21,-8.41,-7.42,-7.42,-8.96
-6.85,-1.39,-8.41,-12.81,-12.74,-12.74
-6.7,-1.55,-8.39,-10.36,-10.36,-10.08
-6.45,-1.42,-8.4,-8.26,-7.56,-7.14
-6.35,-1.41,-8.45,-5.25,-4.62,-4.2
-5.8,-1.3,-8.18,2.17,2.17,2.17
-5.91,-1.31,-8.07,2.45,2.45,2.45
-5.86,-1.34,-7.96,2.45,2.45,2.45
-5.73,-1.45,-7.86,3.5,3.5,3.5
-5.71,-1.44,-7.82,3.78,3.78,3.78
-5.84,-1.3,-7.82,3.22,3.22,3.22
-5.7,-1.24,-7.81,1.96,1.47,1.47
-5.52,-1.25,-7.8,0.84,0.77,0.49
-5.46,-1.25,-7.82,-0.14,-0.35,-0.35
-5.5,-1.27,-7.8,-1.12,-1.26,-1.26
-5.54,-1.34,-7.77,-1.26,-1.19,-1.12
-5.54,-1.45,-7.75,0.21,0.21,0.49
-5.68,-1.48,-7.77,1.96,1.96,1.96
-5.79,-1.38,-7.82,2.24,2.17,2.17
-5.89,-1.27,-7.85,1.4,1.4,1.4
-6.04,-1.3,-7.87,-0.14,-0.14,-0.14
-6.07,-1.42,-7.89,-0.98,-0.98,-0.98
-6.1,-1.56,-7.89,-0.28,-0.14,-0.14
-6,-1.55,-7.85,0.49,0.7,0.7
-5.97,-1.53,-7.73,1.54,1.54,1.54
-5.86,-1.31,-7.79,0.35,0.35,0.35
-5.55,-1.39,-7.71,-0.28,-0.28,-0.35
-5.39,-1.44,-7.62,0.35,0.35,0.35
-5.29,-1.4,-7.54,2.38,2.38,2.52
-5.39,-1.41,-7.49,4.27,4.27,4.27
-5.46,-1.42,-7.57,5.46,5.74,5.74
-5.63,-1.35,-7.75,6.37,6.37,6.44
-5.89,-1.36,-7.95,6.16,6.16,6.16
-6.17,-1.36,-8.03,4.97,4.97,4.97
-6.44,-1.39,-8.16,3.36,3.36,3.36
-6.48,-1.38,-8.21,2.03,1.89,1.89
-6.26,-1.34,-8.29,0.77,0.77,0.7
-6.03,-1.3,-8.32,0.21,0.21,0.14
-5.89,-1.29,-8.17,-0.91,-0.91,-0.91
-5.82,-1.34,-8.03,-1.47,-1.47,-1.61
-5.68,-1.39,-7.88,-1.33,-1.33,-1.33
-5.49,-1.34,-7.73,-0.63,-0.63,-0.63
-5.39,-1.25,-7.66,-0.14,-0.14,-0.07
-5.49,-1.3,-7.65,0.14,0.14,0.21
-5.58,-1.28,-7.61,-0.28,-0.28,-0.28
-5.7,-1.39,-7.65,-0.49,-0.35,-0.35
-5.72,-1.49,-7.72,-0.14,-0.14,0
-5.64,-1.48,-7.79,0.42,0.42,0.42
-5.64,-1.45,-7.86,0.77,0.77,0.77
-5.68,-1.49,-7.89,1.12,1.12,1.12
-5.99,-1.43,-7.84,2.1,2.1,2.17
-6.02,-1.34,-7.89,1.54,1.54,1.54
-5.97,-1.32,-7.9,0.49,0.49,0.49
-5.87,-1.32,-7.91,-0.14,-0.14,-0.14
-5.8,-1.43,-7.82,-0.77,-0.77,-0.77
-5.65,-1.43,-7.68,0.91,0.91,0.91
-5.66,-1.44,-7.75,2.1,2.1,2.1
-5.52,-1.38,-7.83,2.73,2.73,2.73
-5.5,-1.28,-7.83,2.94,3.01,3.01
-5.58,-1.32,-7.82,2.8,2.8,2.8
-5.69,-1.14,-7.89,0.56,0.56,0.56
-5.76,-1.12,-7.93,-0.21,-0.56,-0.56
-6.11,-1.45,-8.06,-1.12,-1.12,-1.12
-5.91,-1.45,-8.04,0.98,0.98,0.98
-5.84,-1.52,-8,2.24,2.24,2.24
-5.84,-1.49,-7.95,2.66,2.66,2.66
-5.74,-1.42,-7.91,2.73,2.59,2.59
-5.59,-1.36,-7.85,2.1,2.1,2.1
-5.51,-1.3,-7.81,1.26,1.26,1.26
-5.5,-1.31,-7.81,0.77,0.77,0.77
-5.51,-1.28,-7.81,0.35,0.28,0.28
-5.57,-1.29,-7.83,-0.07,-0.07,-0.14
-5.63,-1.35,-7.88,-0.35,-0.35,-0.49
-5.69,-1.38,-7.9,-0.63,-0.63,-0.63
-5.73,-1.38,-7.89,-0.63,-0.63,-0.63
-5.82,-1.4,-7.87,-0.7,-0.84,-0.84
-5.85,-1.38,-7.87,-0.98,-0.98,-1.12
-5.77,-1.42,-7.88,-1.19,-1.19,-1.19
-5.72,-1.42,-7.92,-0.98,-0.98,-1.05
-5.78,-1.41,-7.93,-1.05,-1.19,-1.19
-5.77,-1.41,-7.93,-1.4,-1.4,-1.47
-5.68,-1.45,-7.93,-1.4,-1.4,-1.26
-5.7,-1.45,-7.93,-0.98,-0.98,-0.84
-5.74,-1.44,-7.87,-0.28,-0.28,-0.21
-5.76,-1.42,-7.83,-0.07,-0.07,-0.07
-5.75,-1.41,-7.81,0,-0.14,-0.14
-5.76,-1.41,-7.82,-0.07,-0.07,-0.07
-5.75,-1.36,-7.9,-0.07,-0.07,-0.07
-5.72,-1.34,-7.86,0,0,0
-5.69,-1.33,-7.89,-0.07,-0.07,-0.07
-5.67,-1.31,-7.87,-0.63,-0.63,-0.63
-5.68,-1.37,-7.84,-0.63,-0.63,-0.63
-5.75,-1.39,-7.9,-0.56,-0.7,-0.7
-5.93,-1.35,-7.88,-1.05,-1.05,-1.12
-5.95,-1.42,-7.84,-1.33,-1.33,-1.33
-5.86,-1.48,-7.85,-1.19,-1.19,-1.05
-5.72,-1.41,-7.83,-0.7,-0.56,-0.56
-5.69,-1.4,-7.85,-0.14,-0.14,-0.14
-5.71,-1.41,-7.84,0.42,0.49,0.49
-5.78,-1.45,-7.84,0.77,0.84,0.84
-5.77,-1.4,-7.89,0.77,0.7,0.63
-5.78,-1.33,-7.87,0.28,0.21,0.07
-5.82,-1.32,-7.83,-0.42,-0.42,-0.49
-5.91,-1.36,-7.78,-1.4,-1.4,-1.54
-5.87,-1.35,-7.8,-2.03,-2.1,-2.1
-5.86,-1.39,-7.75,-2.45,-2.45,-2.38
-5.76,-1.39,-7.77,-2.17,-2.17,-1.96
-5.69,-1.42,-7.77,-1.33,-1.33,-1.33
-5.69,-1.53,-7.79,-0.35,-0.35,-0.14
-5.77,-1.52,-7.78,0.35,0.35,0.42
-5.86,-1.47,-7.77,0.7,0.7,0.77
-5.78,-1.37,-7.86,-0.63,-0.63,-0.7
-5.87,-1.36,-7.84,-0.98,-1.12,-1.12
-6.13,3.24,-7.39,41.16,41.16,41.16
-5.98,3.15,-7.46,38.85,38.85,38.85
-5.52,2.84,-7.42,37.87,37.87,37.87
-5.13,2.65,-7.94,38.5,38.57,38.57
-5.01,2.56,-8.38,39.13,39.2,38.99
-5.58,2.55,-8.56,35.77,35.77,35.77
-5.56,2.22,-8.47,35.7,35.7,35.7
-5.8,2.03,-8.68,39.2,39.55,39.55
-5.86,2.39,-8.86,40.88,40.6,40.6
-5.77,2.82,-9.18,38.64,38.01,37.24
-5.36,2.51,-9.5,35.98,35.98,35.98
-5.33,2.18,-9.49,38.15,38.5,38.5
-5.48,2.47,-9.48,38.22,37.8,37.8
-5.56,3.06,-9.62,33.46,33.46,32.55
-5.25,3.11,-9.75,22.82,21.77,21.77
-5.12,2.72,-9.43,14.7,14.7,14.7
-5.08,2.34,-9.38,11.2,11.2,11.2
-4.87,2.12,-9.67,10.99,11.13,11.13
-4.96,2.22,-9.8,12.39,12.39,12.39
-4.69,2.64,-9.71,13.3,13.16,13.16
-4.33,2.42,-9.75,9.87,9.87,9.38
-4.29,2.55,-9.76,4.97,4.97,4.97
-4.49,2.64,-9.3,-2.94,-3.78,-3.78
-4.56,2.5,-8.98,-6.93,-7.98,-7.98
-4.36,1.9,-8.72,-7.7,-7.42,-6.65
-4,1.29,-8.76,-2.94,-2.94,-2.94
-4.13,1.88,-8.5,7.42,7.42,7.42
-4.01,2.11,-8.97,6.86,6.65,6.65
-4.05,2.16,-9.12,5.67,5.11,5.11
-4.46,2.19,-8.96,3.85,3.71,3.71
-4.54,2.14,-9.11,2.17,2.17,2.1
-4.47,2.01,-9.2,1.05,0.63,0.42
-4.28,1.94,-9.25,-0.63,-1.05,-1.26
-4.3,1.98,-9.1,-2.1,-2.1,-2.66
-4.27,1.97,-8.89,-3.15,-3.15,-3.22
-3.94,1.89,-8.8,-2.59,-2.38,-2.24
-3.56,1.64,-8.78,-1.19,-0.7,-0.49
-3.46,1.56,-8.78,0.42,0.63,0.63
-3.43,1.78,-8.73,0.7,0.35,0.35
-3.48,1.93,-8.65,-0.77,-1.26,-1.26
-3.49,1.83,-8.64,-1.89,-1.89,-1.89
-3.46,1.66,-8.76,-1.47,-1.47,-1.4
-3.57,1.73,-8.76,-0.28,-0.28,0
-3.91,1.8,-8.69,1.96,1.96,1.96
-3.91,1.87,-8.84,3.78,3.92,3.92
-3.72,1.87,-9.01,3.92,3.85,3.85
-3.92,1.83,-9.07,3.57,3.29,3.29
-4.16,1.94,-9.28,2.73,2.31,2.31
-4.13,2.28,-9.63,1.12,0.77,-0.07
-3.91,2.54,-10.04,-2.87,-3.71,-5.18
-3.87,2.37,-10.11,-8.4,-8.82,-8.82
-4.26,2.03,-9.74,-10.85,-10.78,-10.78
-5.1,2.25,-9.45,-9.45,-9.45,-9.59
-4.41,2.51,-9.93,-13.02,-13.02,-13.02
-4.09,2.62,-10.16,-15.4,-15.61,-15.61
-4.53,2.17,-10.27,-12.88,-12.88,-11.13
-4.74,2.04,-10.9,-4.69,-4.69,-2.73
-4.52,2.19,-11.27,4.34,4.34,4.34
-5.15,2.99,-10.74,3.08,2.17,2.17
-6.01,3.7,-10.33,-5.95,-7.49,-7.49
-5.67,3.58,-10.41,-19.81,-19.81,-19.81
-4.63,2.33,-10.24,-37.66,-37.66,-37.66
-4.53,2.25,-10.02,-34.93,-34.93,-34.93
-4.4,2.33,-9.86,-32.48,-32.48,-32.48
-4.7,2.52,-9.55,-29.54,-29.19,-29.19
-5.23,2.21,-9.11,-27.93,-27.37,-27.37
-5.32,1.86,-9.1,-25.55,-24.99,-23.52
-5.14,1.88,-9.19,-20.02,-19.46,-18.55
-5.32,2.92,-9.29,-18.69,-18.69,-19.39
-5.92,3.51,-9,-31.43,-31.43,-31.43
-5.61,2.65,-8.78,-39.97,-39.97,-39.97
-5.03,1.54,-8.5,-40.53,-40.32,-40.32
-5.12,2.1,-8.24,-39.69,-39.69,-39.55
-5.78,2.36,-7.48,-40.25,-40.25,-40.25
-5.67,1.83,-6.91,-39.76,-39.76,-39.76
-5.09,1.79,-6.77,-36.47,-37.03,-37.03
-5.19,2.4,-6.47,-40.25,-42.21,-42.21
-5.58,1.74,-5.42,-44.94,-44.94,-44.94
-5.7,1.05,-5.17,-39.76,-39.76,-39.76
-5.86,1.47,-4.87,-29.68,-29.68,-29.68
-5.56,1.36,-4.44,-24.71,-24.71,-24.71
-5.81,2.09,-3.97,-20.23,-20.23,-20.51
-7.4,2.87,-3.7,-23.73,-23.73,-23.73
-7.46,2.61,-3.33,-28.28,-28.28,-28.28
-6.97,2.87,-3.48,-27.93,-27.93,-28.14
-7.4,2.88,-2.65,-31.99,-31.99,-31.99
-7.36,2.22,-1.9,-32.97,-32.97,-32.97
-7.52,1.63,-1.76,-28.91,-28.91,-28.91
-8.06,2.17,-1.63,-21.28,-21.28,-21.28
-8.16,2.68,-1.18,-19.18,-18.76,-18.76
-7.81,2.55,-0.56,-16.94,-16.03,-16.03
-8.27,2.59,-0.34,-13.02,-11.48,-11.48
-8.74,2.68,-0.11,-10.15,-10.22,-10.22
-9.26,3,-0.01,-11.9,-13.37,-13.37
-9.36,3.24,0,-15.82,-17.22,-17.22
-8.37,2.89,0.39,-18.41,-18.48,-18.76
-7.8,2.8,0.55,-18.83,-18.9,-18.9
-8.2,3,0.48,-18.76,-18.69,-18.69
-8.55,3.11,0.78,-18.69,-18.76,-18.83
-8.24,3.07,1.22,-19.46,-20.16,-20.16
-8.95,3.2,1.06,-22.26,-22.26,-22.26
-9.68,3.12,1.37,-23.31,-23.31,-23.31
-9.52,2.86,2.04,-22.54,-22.47,-22.47
-9.24,2.62,2.46,-19.67,-19.11,-19.11
-9.19,2.56,2.31,-13.09,-13.09,-13.09
-9.55,2.35,2.46,-6.72,-5.39,-5.39
-9.7,2.43,2.9,-2.45,-1.68,-1.68
-9.36,2.88,3.02,0.35,0.35,1.12
-8.8,3.32,2.99,4.27,4.69,4.69
-9.07,3.36,3.1,7.35,7.35,7.49
-9.47,3.23,3.14,7.07,6.58,6.3
-9.5,3.27,2.89,4.83,4.83,4.2
-9.13,3.3,2.54,3.99,3.99,3.99
-8.91,3.28,2.55,5.32,5.32,5.6
-9.26,3.42,2.49,5.6,5.6,5.6
-9.64,3.25,2.27,-0.28,-0.84,-0.84
-9.07,2.74,2.29,-0.28,-0.07,0.7
-8.47,2.68,1.95,4.48,4.48,4.9
-8.4,2.79,1.39,8.68,8.68,8.68
-8.99,2.82,1.37,9.1,9.1,9.1
-9.38,2.81,1.54,8.19,8.19,8.19
-9.17,2.77,1.35,8.19,8.19,8.19
-9.21,2.72,0.68,11.48,11.48,11.48
-9.68,3.06,0.66,10.5,10.5,10.5
-9.49,2.87,0.58,10.29,10.29,10.29
-8.79,2.38,0.46,13.09,13.44,13.44
-8.35,2.5,0,17.64,17.64,17.92
-8.37,2.77,-0.4,18.97,18.97,18.97
-8.89,3.07,-0.39,17.43,17.43,17.08
-9.32,3.15,-0.2,13.65,13.65,13.65
-9.34,2.95,-0.22,12.11,11.97,11.97
-8.94,2.95,-0.47,11.06,11.06,10.85
-8.45,3.01,-0.74,10.15,10.15,10.15
-8.48,2.96,-1.07,10.57,10.57,10.57
-8.97,3.09,-1.3,10.01,9.31,9.31
-9.39,3.19,-1.44,6.65,6.65,5.81
-9.27,3.27,-1.77,2.94,2.45,2.45
-9.06,3.11,-1.97,0.84,0.35,0.28
-9.08,3.04,-1.98,-0.42,-0.49,-0.49
-9.12,2.99,-1.9,-0.77,-0.77,-0.63
-9.07,2.78,-1.75,0.49,0.49,0.49
-9.12,2.9,-1.71,1.54,1.54,1.54
-9.07,2.93,-1.81,0.28,-0.14,-0.14
-8.76,2.86,-1.95,-3.29,-3.29,-3.64
-8.17,2.83,-2.04,-4.76,-5.04,-4.97
-8.04,2.85,-2.25,-4.34,-4.2,-4.2
-8.3,2.82,-2.21,-2.73,-2.73,-2.59
-8.29,2.71,-2.29,-1.26,-1.26,-0.98
-8.26,2.74,-2.58,2.52,2.52,2.52
-8.6,3.03,-2.66,3.85,4.06,4.06
-9.14,3.14,-2.55,4.48,4.48,4.62
-9.07,2.83,-2.45,6.16,6.16,6.16
-8.7,2.82,-2.74,9.94,9.94,10.57
-8.33,3.33,-3.49,12.95,12.95,12.74
-8.21,3.24,-3.51,9.87,9.87,9.87
-7.89,2.98,-3.8,9.87,10.22,10.22
-7.86,3.24,-4.13,10.64,10.64,10.57
-8.04,3.31,-4.07,8.19,8.19,8.19
-8.07,3.23,-4.04,6.44,6.16,6.16
-7.94,3.13,-4.35,6.72,7.21,7.21
-7.9,2.9,-4.32,9.45,9.73,9.73
-7.84,2.79,-4.16,12.67,12.67,13.09
-7.54,2.79,-4.81,28.21,28.63,28.63
-7.46,3.04,-4.91,29.61,29.75,29.75
-7.39,3.08,-5.03,26.81,26.81,26.46
-7.2,3.13,-5.39,24.08,24.08,23.59
-6.76,3.19,-5.86,19.81,19.81,19.81
-6.4,2.96,-5.8,12.67,12.67,12.46
-6.4,2.87,-6.22,11.34,11.34,11.55
-6.28,3,-6.9,12.88,12.88,12.88
-6.53,3.13,-6.95,13.79,13.79,13.79
-6.76,2.01,-7.04,36.26,37.31,37.31
-6.98,2.63,-7.34,41.37,41.65,41.65
-6.91,2.76,-7.51,42,42,41.72
-4.98,2.47,-7.52,41.3,41.3,41.37
-5.64,2.32,-7.76,40.88,40.88,40.81
-5.5,2.72,-8.53,36.47,36.47,36.47
-5.62,3.16,-8.66,31.08,29.26,29.26
-5.49,3.03,-8.46,22.4,21.42,21.42
-5.38,2.93,-8.6,14,14,13.3
-5.39,2.98,-8.82,10.08,8.96,8.26
-5.71,2.85,-8.83,5.32,4.97,4.97
-5.67,2.46,-8.54,3.08,3.08,3.08
-5.13,1.85,-8.32,4.83,4.83,4.83
-4.88,1.6,-8.5,8.82,10.71,10.71
-5.14,1.65,-8.64,16.38,16.38,16.38
-5.17,1.67,-8.73,25.83,25.83,25.83
-4.85,1.99,-9.02,29.33,29.89,29.89
-4.5,2.49,-9.47,29.12,29.12,29.12
-4.5,2.95,-9.57,22.61,21.77,21.77
-4.63,3.09,-9.47,16.73,13.72,13.72
-4.59,2.89,-9.17,6.3,6.3,6.3
-5.04,2.01,-8.93,-1.75,-0.98,-0.98
-4.77,2.02,-8.9,1.54,1.54,2.24
