aX,aY,aZ,gX,gY,gZ
-0.52,-8.00,-0.86,31.15,31.15,31.15
-0.73,-8.55,-0.61,25.34,25.34,25.34
-0.71,-9.01,-0.41,24.36,24.08,24.08
-0.98,-8.69,-0.41,22.75,21.98,21.98
-1.89,-8.75,-0.35,20.02,19.53,19.53
-2.54,-8.99,-0.29,18.48,18.48,18.48
-3.13,-9.17,-0.18,19.11,19.11,19.11
-3.40,-8.87,-0.13,18.41,18.41,17.57
-3.85,-8.55,-0.22,14.77,14.77,14.77
-3.90,-8.52,-0.18,9.87,9.87,9.87
-4.05,-8.64,-0.11,8.05,8.05,8.05
-4.64,-8.77,0.01,8.33,8.33,8.33
-5.25,-8.23,0.07,7.00,6.51,6.51
-5.44,-7.90,0.00,3.22,3.22,2.03
-5.24,-8.21,0.04,2.73,2.73,2.73
-5.56,-8.32,0.16,7.56,7.56,7.56
-5.94,-7.61,0.07,8.19,8.19,8.19
-6.07,-6.98,-0.18,3.64,3.15,3.15
-5.92,-6.82,-0.25,0.84,0.49,0.49
-6.82,-7.27,-0.09,3.36,3.36,3.99
-7.46,-7.01,-0.16,7.28,7.28,7.42
-7.79,-6.20,-0.23,6.44,6.44,5.95
-7.56,-5.61,-0.42,0.63,0.63,0.42
-7.27,-5.93,-0.30,2.10,2.10,2.66
-7.70,-5.92,-0.20,8.05,8.05,8.96
-8.39,-5.20,-0.21,14.14,14.14,14.49
-8.53,-4.13,-0.35,12.11,12.11,12.11
-7.94,-3.20,-0.57,1.82,0.00,0.00
-7.65,-4.00,-0.45,-1.40,-1.40,-0.84
-8.41,-3.74,-0.40,3.78,3.78,3.78
-9.56,-3.39,-0.17,10.15,10.57,10.57
-9.33,-1.11,-0.66,-0.56,-1.12,-1.12
-9.27,-1.55,-0.32,-0.28,0.42,0.42
-9.90,-1.41,-0.04,6.09,6.93,6.93
-10.74,-0.51,-0.03,10.57,10.57,10.57
-11.25,0.24,-0.30,9.59,9.59,9.59
-11.61,0.73,-0.40,6.30,5.32,5.32
-12.05,0.65,-0.31,2.87,2.87,2.87
-12.01,0.93,-0.30,-1.47,-1.47,-1.47
-11.68,1.00,-0.32,-5.39,-5.39,-5.39
-11.20,1.01,-0.40,-8.40,-8.40,-8.40
-10.73,0.84,-0.47,-8.96,-8.96,-8.96
-10.19,1.03,-0.50,-7.98,-7.91,-7.91
-9.90,1.36,-0.48,-5.95,-5.32,-5.32
-9.83,1.92,-0.45,-4.27,-4.27,-3.99
-10.35,2.44,-0.49,-3.29,-3.29,-3.29
-11.04,2.49,-0.56,0.35,0.35,0.35
-11.47,2.67,-0.54,3.08,3.08,3.08
-11.50,3.01,-0.68,2.59,2.31,2.31
-11.72,3.20,-0.84,-17.78,-0.28,-0.28
-12.10,2.66,-0.83,-2.59,-2.52,-2.52
-12.39,2.37,-0.75,-2.66,-2.73,-2.73
-12.53,2.27,-0.67,-2.03,-2.03,-1.75
-12.59,2.28,-0.65,-1.61,-1.40,-1.40
-12.26,2.28,-0.66,-1.26,-0.98,-0.91
-11.89,2.07,-0.57,1.12,1.12,1.12
-11.59,1.85,-0.46,5.18,5.18,5.18
-11.58,1.83,-0.39,10.71,11.20,11.20
-11.78,2.06,-0.29,13.86,14.91,14.91
-11.91,2.35,-0.30,15.68,15.68,15.19
-12.08,2.76,-0.26,12.11,12.11,11.69
-12.28,2.73,-0.22,6.65,6.65,5.88
-12.33,2.66,-0.15,0.49,0.49,-0.28
-12.33,2.49,-0.09,-5.11,-5.11,-5.74
-12.23,2.30,-0.02,-8.96,-8.96,-9.24
-12.07,1.90,0.02,-9.73,-9.66,-9.59
-11.70,1.46,0.08,-7.49,-7.49,-7.49
-11.26,1.14,0.13,-3.85,-3.85,-3.85
-11.16,0.94,0.11,-2.59,-2.45,-2.45
-11.38,0.83,0.08,-2.59,-2.59,-2.66
-11.41,0.69,0.06,-4.76,-4.76,-4.76
-11.27,0.32,0.07,-7.07,-7.07,-7.07
-10.78,-0.07,0.09,-10.92,-10.92,-10.92
-10.24,-0.62,0.15,-12.25,-12.25,-12.25
-9.79,-1.12,0.16,-12.11,-12.04,-12.04
-9.47,-1.43,0.11,-12.32,-12.32,-12.46
-9.47,-1.69,0.04,-13.93,-13.93,-13.93
-9.32,-1.97,0.03,-15.68,-16.31,-16.31
-9.40,-2.49,0.05,-18.20,-18.20,-18.69
-9.27,-3.16,0.03,-19.81,-19.81,-19.81
-8.83,-3.91,0.04,-21.07,-21.07,-21.07
-7.41,-5.39,-0.01,-22.12,-21.91,-21.91
-7.31,-5.93,0.02,-19.95,-19.67,-19.67
-6.75,-6.31,0.01,-18.20,-17.71,-17.71
-5.80,-6.34,-0.01,-17.71,-17.71,-17.71
-4.95,-6.24,-0.09,-21.14,-21.14,-21.14
-4.26,-6.52,-0.11,-23.10,-23.45,-23.45
-4.11,-7.11,-0.07,-23.03,-23.03,-22.89
-3.95,-7.38,-0.04,-22.05,-22.05,-22.05
-3.99,-7.64,-0.06,-21.14,-20.86,-20.86
-3.31,-7.69,-0.12,-20.65,-20.44,-20.44
-2.42,-7.86,-0.17,-20.37,-20.37,-20.37
-1.71,-7.89,-0.23,-20.51,-20.51,-20.51
-1.21,-7.98,-0.29,-20.86,-20.86,-21.21
-0.80,-7.95,-0.33,-22.40,-22.40,-22.40
0.16,-7.91,-0.49,-28.35,-28.35,-28.63
0.55,-8.08,-0.56,-30.17,-30.17,-30.17
0.91,-8.11,-0.91,-32.34,-32.34,-32.34
1.42,-8.09,-1.21,-35.28,-35.28,-35.28
2.12,-8.35,-1.34,-36.33,-36.19,-36.19
3.19,-8.57,-1.45,-35.07,-34.79,-34.09
4.00,-8.43,-1.52,-31.85,-31.43,-30.80
4.41,-7.93,-1.78,-29.12,-28.98,-28.98
5.20,-8.01,-1.90,-26.46,-26.46,-25.83
5.96,-8.71,-1.83,-21.07,-18.69,-0.77
5.82,-8.34,-1.78,-11.20,-10.36,-10.36
5.40,-7.48,-1.85,-9.38,-9.38,-9.87
4.94,-7.23,-1.90,-12.60,-12.60,-14.56
4.19,-7.37,-1.92,-17.64,-17.64,-18.06
3.20,-7.69,-1.84,-21.63,-21.63,-21.91
2.65,-7.95,-1.76,-22.96,-22.96,-22.96
2.75,-8.26,-1.78,-21.35,-21.35,-21.35
3.12,-8.82,-1.76,-16.66,-16.66,-16.66
3.50,-9.17,-1.72,-5.25,-5.25,-5.25
3.85,-9.07,-1.83,4.34,4.34,4.34
4.22,-8.76,-1.94,11.55,11.55,11.55
4.39,-8.37,-2.10,17.22,17.22,17.22
4.32,-8.17,-2.16,21.14,21.56,21.56
3.75,-8.04,-2.15,23.94,23.94,23.94
3.36,-7.66,-2.07,22.19,22.19,21.91
3.29,-7.56,-2.07,19.67,19.04,18.76
3.42,-7.77,-1.95,17.85,17.78,17.78
3.18,-8.00,-1.84,17.64,17.64,17.64
2.53,-7.92,-1.73,17.22,17.22,17.22
1.68,-7.87,-1.68,15.33,15.33,15.33
0.20,-8.61,-1.18,20.51,20.79,20.79
-0.44,-8.14,-1.06,21.49,21.49,21.21
-0.80,-7.18,-1.16,16.94,16.94,15.89
-0.60,-7.45,-0.95,11.62,11.62,11.62
-0.82,-8.01,-0.80,13.51,14.49,14.49
-1.83,-7.63,-0.69,16.31,16.31,15.89
-2.62,-6.14,-0.88,7.42,7.42,7.42
-3.14,-5.44,-1.19,-7.84,-7.84,-7.84
-3.46,-6.45,-0.95,-13.02,-12.95,-12.95
-3.76,-7.67,-0.77,-9.45,-9.45,-7.07
-5.09,-8.07,-0.67,1.12,1.12,1.12
-6.16,-7.71,-0.80,11.69,11.69,11.69
-7.20,-7.25,-1.09,16.66,16.66,16.66
-8.18,-7.25,-1.12,21.42,22.33,22.33
-8.60,-7.29,-0.92,30.94,30.94,31.85
-9.29,-6.46,-0.81,33.67,33.67,32.97
-8.75,-5.30,-0.94,29.54,29.54,26.46
-7.43,-4.67,-1.03,19.39,19.39,19.39
-7.60,-4.55,-0.88,14.28,14.28,14.28
-7.99,-4.23,-0.75,11.83,11.83,11.83
-9.28,-4.14,-0.58,12.39,12.39,12.39
-10.04,-3.36,-0.70,11.62,10.92,10.92
-10.91,-2.77,-0.88,8.40,8.40,8.40
-11.84,-2.98,-0.53,12.18,12.18,12.18
-12.48,-3.35,-0.08,18.41,19.46,19.46
-12.17,-2.70,-0.11,24.78,24.78,24.57
-10.62,-1.42,-0.44,19.81,19.81,18.76
-9.84,-1.14,-0.45,12.46,11.76,11.76
-9.49,-1.55,-0.19,13.79,14.49,14.49
-9.63,-0.94,-0.06,20.44,20.44,20.44
-9.73,0.14,-0.22,21.07,20.51,20.51
-9.60,1.37,-0.45,14.56,13.23,13.23
-9.45,2.03,-0.68,-0.21,-0.21,-1.26
-9.74,1.68,-0.61,-6.23,-6.23,-6.65
-10.23,1.71,-0.56,-7.70,-7.70,-7.70
-10.25,2.23,-0.79,-9.73,-9.73,-9.73
-10.10,2.98,-0.94,-14.84,-14.84,-14.84
-11.09,2.83,-0.89,-17.71,-17.71,-17.71
-11.96,2.52,-0.89,-14.00,-14.00,-13.51
-11.81,3.14,-1.08,-12.81,-12.81,-12.81
-11.39,3.51,-1.20,-14.63,-15.54,-15.54
-11.37,3.35,-1.25,-16.80,-16.80,-16.73
-10.85,2.39,-1.22,-7.91,-6.16,-6.16
-10.20,2.39,-1.25,-0.84,-0.84,1.05
-9.82,2.72,-1.21,6.86,6.86,6.86
-9.76,2.97,-1.10,16.10,16.10,16.10
-9.93,3.19,-1.06,21.56,21.56,21.56
-10.28,3.65,-1.15,23.45,23.52,23.52
-10.37,4.38,-1.24,21.00,21.00,20.30
-10.39,4.88,-1.40,13.72,11.69,11.69
-10.68,5.05,-1.47,3.92,2.87,2.87
-10.69,4.78,-1.55,-7.77,-7.77,-8.89
-10.71,4.52,-1.56,-14.98,-14.98,-15.75
-11.00,3.70,-1.48,-20.51,-20.51,-20.51
-11.37,3.17,-1.38,-15.61,-15.61,-15.61
-11.39,2.91,-1.26,-6.44,-6.44,-6.44
-11.43,2.90,-1.26,0.56,0.56,0.56
-11.42,2.89,-1.29,6.16,6.16,6.16
-11.56,2.92,-1.34,12.46,13.23,13.23
-11.81,2.99,-1.32,18.13,18.69,18.69
-11.90,3.00,-1.19,22.26,22.61,22.61
-11.83,3.17,-1.13,23.66,23.66,23.66
-11.73,3.42,-1.07,20.16,20.16,19.60
-11.73,3.48,-0.97,16.03,14.35,13.44
-11.84,3.15,-0.80,8.89,8.19,8.19
-12.04,2.66,-0.64,3.92,3.36,3.36
-12.17,2.27,-0.42,0.07,0.07,-0.07
-12.33,1.68,-0.30,-0.70,-0.70,-0.70
-12.31,1.20,-0.23,0.56,0.98,0.98
-12.03,0.76,-0.15,1.89,1.89,2.03
-11.58,0.45,-0.12,1.33,1.33,1.33
-11.32,0.19,-0.06,-0.84,-0.84,-0.84
-10.34,-0.17,0.09,-7.84,-9.52,-9.52
-9.89,-0.50,0.19,-14.70,-14.70,-16.31
-10.04,-1.34,0.35,-20.86,-20.86,-20.86
-9.32,-1.86,0.33,-25.76,-25.76,-26.25
-8.71,-2.33,0.30,-30.80,-31.43,-31.43
-8.28,-2.92,0.25,-35.63,-36.05,-36.05
-8.00,-3.72,0.34,-38.15,-38.15,-38.15
-7.53,-4.43,0.25,-38.01,-38.01,-37.80
-6.78,-4.92,0.22,-36.19,-36.19,-35.77
-5.62,-5.36,0.22,-33.04,-33.04,-33.04
-4.77,-6.15,0.33,-28.35,-28.35,-27.51
-4.57,-6.43,0.23,-22.82,-22.82,-22.19
-4.47,-6.40,0.21,-20.79,-20.79,-20.65
-4.60,-6.48,0.18,-22.61,-22.61,-22.61
-4.58,-6.52,0.06,-25.48,-26.74,-26.74
-4.19,-6.79,0.01,-30.94,-30.94,-30.94
-3.65,-7.28,-0.06,-35.35,-35.35,-35.35
-2.82,-7.60,-0.13,-37.17,-37.17,-37.38
-1.87,-7.74,-0.31,-38.85,-38.85,-39.13
-0.75,-7.98,-0.54,-40.04,-40.04,-40.04
0.01,-8.31,-0.64,-39.48,-39.48,-39.48
0.51,-8.38,-0.78,-38.50,-38.36,-38.36
0.88,-8.66,-0.84,-36.47,-36.05,-36.05
1.16,-9.01,-0.87,-33.46,-31.57,-31.57
1.43,-9.27,-0.92,-28.00,-27.37,-25.55
1.59,-9.21,-1.13,-21.07,-21.07,-20.51
2.09,-9.48,-1.26,-13.23,-13.23,-13.23
2.42,-9.48,-1.34,-7.77,-7.77,-7.77
2.41,-8.43,-1.53,-5.39,-5.39,-5.39
2.30,-7.96,-1.65,-9.45,-9.45,-9.45
2.62,-7.57,-1.79,-17.85,-17.85,-17.85
3.89,-7.43,-1.79,-27.30,-28.14,-28.14
5.12,-7.21,-1.88,-33.04,-33.04,-33.04
5.81,-7.04,-1.90,-37.52,-37.52,-37.52
6.14,-6.98,-1.99,-40.46,-40.46,-40.46
6.58,-6.57,-2.14,-42.28,-42.28,-42.56
6.95,-6.50,-2.21,-43.54,-43.54,-43.54
7.09,-6.79,-2.18,-38.78,-38.78,-38.78
6.74,-7.11,-2.04,-29.12,-29.12,-29.12
5.89,-7.05,-1.98,-18.34,-18.34,-18.34
4.60,-6.83,-2.07,-12.53,-12.53,-12.53
3.50,-7.06,-2.19,-7.00,-7.00,-7.00
3.15,-7.44,-2.24,-3.22,-1.82,-1.82
3.56,-7.86,-2.27,3.71,3.71,4.69
3.89,-8.21,-2.24,12.81,12.81,12.81
3.88,-8.42,-2.22,19.11,19.11,19.11
3.73,-8.44,-2.21,28.84,28.84,28.84
3.37,-8.77,-2.12,35.70,36.75,36.75
2.37,-8.89,-2.05,41.44,43.75,43.75
1.23,-8.62,-1.93,46.27,46.62,46.62
0.77,-8.80,-1.38,42.56,42.56,42.84
0.39,-8.96,-1.14,46.62,46.62,46.62
-0.51,-8.59,-0.96,47.60,47.60,47.60
-1.08,-8.03,-0.89,41.65,40.53,40.53
-1.38,-7.59,-0.85,33.18,33.18,33.18
-1.50,-8.08,-0.54,28.07,27.72,27.72
-2.24,-8.58,-0.25,28.77,29.05,29.05
-2.98,-8.24,-0.15,30.24,30.24,30.17
-3.46,-7.37,-0.18,25.62,25.62,24.71
-3.82,-7.33,-0.12,21.00,21.00,20.86
-4.43,-8.01,0.11,22.68,22.68,23.45
-5.18,-8.08,0.33,28.77,28.77,29.54
-5.64,-7.17,0.31,29.19,29.19,28.49
-5.52,-6.17,0.00,20.37,20.37,19.11
-6.13,-6.46,0.08,13.37,13.37,13.16
-6.82,-6.90,0.26,14.21,14.21,14.56
-7.84,-7.22,0.53,19.53,19.53,19.53
-8.17,-6.19,0.34,19.74,19.74,19.74
-7.86,-5.19,0.00,12.32,10.15,10.15
-8.62,-5.75,0.17,8.75,8.75,10.29
-8.88,-6.53,0.48,16.94,16.94,16.94
-9.07,-6.10,0.58,25.27,25.27,25.27
-8.98,-4.97,0.31,25.83,25.83,25.83
-8.93,-3.85,0.07,19.60,19.60,19.60
-9.45,-3.69,0.24,18.83,18.83,18.83
-9.90,-3.92,0.50,23.03,24.29,24.29
-10.02,-3.38,0.74,26.74,26.39,26.39
-9.30,-2.54,0.53,22.19,22.19,19.32
-8.19,-1.37,-0.09,5.46,3.36,3.36
-8.57,-1.04,-0.09,-12.39,-12.39,-12.39
-9.45,-2.04,0.21,-12.74,-12.74,-12.74
-9.65,-1.67,0.13,-7.98,-7.56,-7.56
-9.54,-0.95,-0.08,-6.58,-6.58,-6.58
-9.43,-0.21,-0.43,-9.45,-9.45,-9.80
-9.95,-0.01,-0.35,-10.01,-9.24,-8.68
-10.76,-0.26,-0.28,-4.48,-2.52,-1.47
-11.28,0.46,-0.27,3.92,3.92,3.92
-11.34,1.31,-0.52,4.69,4.34,4.34
-11.10,1.88,-0.56,1.61,0.98,0.98
-11.10,1.90,-0.34,-2.80,-2.80,-3.08
-11.18,1.76,-0.26,-3.78,-3.78,-3.78
-11.22,1.78,-0.16,-2.59,-2.59,-2.59
-10.83,1.98,-0.22,-1.40,-1.40,-1.05
-10.49,1.97,-0.15,2.38,2.38,2.38
-10.63,1.77,-0.12,7.91,7.91,7.91
-11.11,2.09,-0.19,21.00,21.77,21.77
-11.44,2.54,-0.31,22.40,22.40,22.12
-11.86,2.79,-0.38,19.39,18.90,18.90
-11.87,2.90,-0.49,12.25,12.25,11.41
-11.65,2.80,-0.53,6.86,5.18,4.48
-11.27,2.39,-0.49,0.84,0.35,0.35
-11.13,1.82,-0.33,0.42,0.42,0.77
-11.05,1.55,-0.27,3.85,3.85,4.55
-11.08,1.60,-0.19,9.94,9.94,9.94
-11.37,2.00,-0.20,12.46,12.95,12.95
-11.56,2.51,-0.23,13.23,13.02,13.02
-11.63,2.65,-0.23,10.43,10.43,10.15
-11.88,2.73,-0.22,7.35,7.35,6.93
-11.92,2.81,-0.27,1.75,1.75,1.75
-11.93,2.82,-0.24,-2.59,-2.59,-2.59
-12.01,2.57,-0.23,-3.92,-3.92,-4.06
-11.92,2.27,-0.27,-3.15,-3.15,-3.15
-11.81,1.91,-0.31,0.07,0.56,0.56
-11.95,1.77,-0.36,3.43,3.99,3.99
-12.18,1.70,-0.44,5.39,5.53,5.53
-12.57,1.68,-0.45,5.67,5.67,5.74
-13.19,1.56,-0.40,5.74,5.74,5.81
-13.68,1.53,-0.38,5.60,5.60,5.60
-13.57,1.23,-0.34,4.20,4.20,4.06
-13.18,0.93,-0.28,2.66,2.66,2.59
-12.38,0.45,-0.27,1.19,1.19,1.19
-11.27,0.13,-0.30,-3.15,-3.15,-3.15
-10.98,-0.27,-0.21,-7.91,-8.26,-8.26
-10.58,-0.56,-0.07,-10.92,-12.53,-12.53
-9.87,-0.84,0.02,-17.01,-17.01,-17.01
-9.23,-1.36,0.15,-21.14,-21.77,-22.96
-8.65,-2.01,0.26,-26.88,-27.37,-27.37
-8.28,-2.58,0.33,-31.22,-31.22,-31.64
-8.31,-2.99,0.39,-34.02,-34.02,-34.44
-8.44,-3.69,0.41,-35.98,-35.98,-35.98
-8.29,-4.24,0.47,-35.84,-35.63,-35.63
-7.87,-4.94,0.47,-34.30,-34.30,-34.02
-7.16,-5.75,0.33,-29.96,-29.61,-29.61
-6.69,-5.96,0.26,-28.77,-28.42,-28.42
-6.17,-6.22,0.17,-28.14,-28.14,-28.35
-5.68,-6.39,0.10,-28.56,-28.56,-29.05
-3.21,-6.97,-0.21,-36.33,-36.33,-36.68
-2.41,-7.15,-0.33,-40.67,-40.67,-41.09
-1.33,-7.13,-0.45,-44.17,-44.17,-44.52
0.01,-7.14,-0.50,-46.55,-46.55,-46.83
0.36,-7.26,-0.59,-48.02,-48.02,-48.02
0.40,-7.34,-0.69,-48.58,-49.07,-49.07
1.21,-7.20,-0.97,-51.52,-51.52,-52.57
4.16,-7.09,-1.53,-61.46,-62.02,-62.02
4.55,-7.13,-1.64,-62.79,-62.79,-62.86
4.80,-7.22,-1.79,-61.81,-61.81,-61.81
5.03,-6.92,-2.28,-60.48,-60.48,-60.48
5.21,-6.49,-2.56,-60.62,-60.62,-60.62
5.57,-6.25,-2.92,-60.62,-60.62,-60.62
6.43,-6.45,-3.09,-57.54,-57.54,-57.54
7.14,-6.48,-3.21,-47.32,-47.32,-47.32
7.45,-6.43,-3.19,-36.19,-36.19,-36.19
7.06,-6.49,-3.21,-24.85,-24.85,-24.85
6.70,-6.44,-3.32,-16.45,-16.45,-16.45
6.39,-6.68,-3.26,-6.58,-6.58,-6.58
6.04,-6.75,-3.12,6.09,6.09,6.09
5.63,-6.49,-3.01,12.11,12.81,12.81
5.34,-6.35,-3.24,17.22,17.22,17.78
5.11,-6.73,-3.17,20.30,21.35,21.84
4.88,-7.10,-3.18,24.85,24.85,27.16
4.73,-7.54,-3.08,31.01,31.01,32.41
4.18,-7.76,-3.04,37.38,37.38,37.38
3.59,-7.55,-3.03,38.50,38.15,38.15
3.16,-7.65,-2.95,36.75,36.68,36.68
3.07,-8.47,-2.68,38.64,38.64,40.60
2.80,-9.01,-2.46,44.87,44.87,47.95
1.76,-9.12,-2.06,54.81,54.81,54.81
1.60,-8.34,-1.95,58.38,58.52,58.52
1.73,-7.92,-1.70,58.03,58.03,57.75
1.41,-7.56,-1.49,55.51,55.51,55.51
0.42,-7.49,-1.12,49.56,49.56,49.56
-0.48,-7.02,-0.99,44.31,44.31,43.26
-0.45,-6.42,-1.01,29.61,29.61,29.61
-0.39,-6.67,-0.96,22.54,21.35,21.35
-1.41,-7.74,-0.57,22.33,22.96,22.96
-3.02,-7.77,-0.56,28.49,28.49,28.98
-4.25,-7.77,-0.60,31.50,31.50,32.27
-6.65,-8.36,-0.48,55.86,55.86,55.86
-7.81,-6.98,-0.66,65.94,65.94,65.94
-7.51,-6.49,-0.51,66.29,66.22,66.22
-6.62,-6.14,-0.33,66.57,66.57,66.50
-5.61,-5.23,-0.14,65.73,65.73,65.31
-5.75,-4.98,0.42,65.03,65.03,64.40
-6.83,-4.45,0.92,62.30,62.30,60.27
-8.09,-3.58,1.11,53.55,53.55,51.52
-8.71,-2.10,0.72,24.43,24.43,21.07
-9.27,-3.59,0.89,7.77,7.77,3.92
-10.53,-4.32,1.58,6.02,6.02,6.02
-11.09,-4.01,1.46,12.25,12.25,12.25
-11.21,-3.01,1.18,8.40,7.56,7.56
-10.24,-2.10,0.75,-1.40,-1.40,-1.40
-9.45,-3.05,0.89,-4.41,-3.43,-3.43
-9.16,-3.43,1.14,7.70,7.70,7.70
-9.28,-2.62,0.97,20.37,21.14,21.14
-9.35,-1.27,0.58,22.26,20.51,20.51
-9.49,0.42,0.07,12.11,12.11,12.11
-10.36,0.15,0.36,9.45,9.45,9.45
-10.60,0.56,0.32,10.43,10.22,10.22
-11.00,1.63,0.12,7.07,7.07,5.32
-10.83,2.54,-0.29,-3.08,-4.62,-4.62
-11.09,2.88,-0.42,-15.54,-15.54,-16.03
-11.10,2.03,-0.33,16.31,17.29,17.29
-11.32,3.13,-0.70,22.47,22.47,22.40
-11.59,3.45,-0.65,20.30,20.30,19.95
-11.43,4.30,-0.49,9.03,8.05,8.05
-11.50,4.14,-0.40,0.00,-17.92,-0.70
-11.35,3.78,-0.34,-3.50,-4.41,-4.76
-11.04,3.61,-0.30,-5.95,-6.30,-6.51
-10.96,3.56,-0.31,-6.58,-6.58,-6.44
-10.99,3.44,-0.36,-6.02,-6.02,-6.09
-10.94,3.44,-0.44,-5.67,-5.60,-5.60
-11.03,3.42,-0.46,-5.32,-5.32,-5.25
-11.25,3.24,-0.51,-3.85,-3.85,-3.71
-11.42,3.27,-0.64,-2.24,-2.24,-2.24
-11.80,3.42,-0.67,-1.12,-1.12,-1.12
-12.23,3.46,-0.72,-0.42,-0.14,-0.14
-12.46,3.57,-0.71,0.70,0.70,0.70
-12.27,3.50,-0.72,1.68,1.68,1.68
-11.94,3.13,-0.77,3.92,3.92,3.92
-11.83,3.18,-0.57,6.51,6.51,6.51
-11.92,3.31,-0.48,5.46,5.46,4.97
-12.01,3.43,-0.36,2.31,2.31,2.31
-11.93,3.14,-0.33,-3.64,-3.64,-3.64
-11.57,2.75,-0.29,-7.14,-8.40,-8.40
-11.40,2.18,-0.25,-10.92,-11.55,-11.55
-11.36,1.69,-0.21,-12.95,-12.95,-13.37
-11.33,1.30,-0.17,-13.93,-13.93,-13.93
-11.33,0.55,-0.07,-13.58,-13.44,-13.44
-11.10,0.24,-0.09,-13.30,-13.44,-13.44
-10.75,0.00,-0.11,-14.28,-14.42,-14.42
-10.64,-0.41,-0.06,-15.47,-15.47,-15.54
-10.49,-0.88,-0.02,-16.10,-16.10,-16.17
-10.14,-1.25,0.04,-17.43,-17.78,-17.78
-9.87,-1.74,0.03,-20.09,-20.09,-20.37
-9.50,-2.37,0.09,-23.45,-23.45,-23.45
-7.66,-3.87,-0.01,-34.37,-34.37,-34.37
-7.26,-4.57,0.00,-35.56,-35.56,-35.56
-7.09,-5.21,0.06,-34.51,-34.30,-34.30
-6.93,-5.84,0.11,-30.73,-30.73,-30.73
-6.28,-6.10,0.12,-28.14,-28.14,-28.14
-5.52,-6.20,-0.07,-28.42,-28.70,-28.70
-4.91,-6.33,-0.16,-31.36,-31.92,-31.92
-4.20,-6.45,-0.29,-34.79,-36.54,-36.54
-3.46,-6.95,-0.35,-39.06,-40.18,-40.18
-3.03,-7.58,-0.47,-41.30,-41.30,-41.30
-2.52,-7.77,-0.59,-41.37,-41.65,-41.65
-2.02,-7.95,-0.74,-42.21,-42.21,-42.56
-1.59,-8.01,-0.87,-43.12,-43.47,-43.68
-1.23,-8.05,-1.05,-44.24,-44.24,-44.59
-0.52,-8.17,-1.26,-45.29,-45.29,-45.29
-0.14,-8.35,-1.34,-44.17,-44.17,-44.17
0.26,-8.60,-1.32,-41.93,-41.93,-41.93
0.83,-8.83,-1.23,-18.13,-35.35,-35.35
1.39,-8.44,-1.23,-32.13,-32.13,-31.64
1.74,-8.33,-1.29,-28.21,-28.21,-28.21
2.14,-7.97,-1.38,-26.81,-26.74,-26.74
3.44,-7.30,-1.49,-27.51,-27.51,-27.51
4.51,-6.66,-1.72,-30.10,-30.10,-30.52
5.46,-6.13,-1.85,-33.88,-33.88,-33.88
6.38,-5.39,-2.11,-39.20,-39.20,-40.95
7.31,-4.84,-2.47,-46.27,-46.27,-46.27
8.16,-4.96,-2.85,-51.52,-51.52,-51.52
8.65,-5.38,-2.96,-48.02,-48.02,-48.02
8.59,-5.11,-2.94,-41.09,-41.09,-41.09
7.81,-4.90,-3.02,-37.31,-36.68,-36.68
7.04,-5.02,-3.19,-32.13,-30.59,-30.59
6.31,-5.41,-3.31,-25.13,-25.13,-23.10
5.34,-5.94,-3.29,-15.05,-13.93,-13.93
4.69,-6.10,-3.18,-3.64,-3.64,-2.73
4.09,-6.30,-3.22,1.61,3.29,4.06
4.25,-6.65,-3.17,10.08,10.08,10.08
4.87,-7.25,-2.94,20.09,21.49,21.49
4.98,-7.81,-2.84,29.12,32.41,34.09
4.42,-7.94,-2.63,42.14,44.87,45.99
3.23,-7.19,-2.57,50.82,50.82,50.82
2.76,-6.57,-2.52,48.30,47.81,47.81
2.74,-7.28,-2.21,46.55,46.55,46.76
2.48,-7.56,-1.86,48.37,48.37,48.37
1.45,-7.05,-1.66,48.51,48.51,48.51
-0.05,-6.78,-1.52,43.96,43.96,42.49
-0.81,-7.37,-1.52,40.39,40.39,40.39
-1.29,-8.24,-1.09,43.96,43.96,43.96
-2.09,-8.41,-0.79,46.76,46.76,47.25
-2.88,-8.12,-0.64,48.93,48.93,49.00
-3.53,-7.96,-0.67,50.54,50.54,50.96
-4.08,-8.01,-0.61,54.32,55.37,55.37
-4.94,-7.26,-0.43,56.00,56.00,55.44
-4.50,-5.72,-0.43,43.82,43.82,41.30
-3.78,-4.52,-0.70,11.90,11.90,11.90
-3.86,-4.50,-0.69,-7.98,-7.98,-7.98
-6.27,-5.69,-0.60,-11.34,-11.20,-11.20
-9.09,-5.56,-0.55,-12.04,-12.04,-13.16
-10.76,-5.16,-0.51,-18.76,-18.76,-18.76
-12.42,-6.16,-0.70,-23.24,-22.40,-22.40
-11.94,-6.62,-0.45,21.42,21.42,21.42
-10.15,-5.49,-0.70,27.16,27.51,27.51
-8.20,-4.97,-0.79,28.98,29.68,29.68
-7.08,-4.15,-0.90,29.68,29.68,29.68
-7.37,-3.19,-0.71,26.39,26.39,25.90
-8.36,-2.66,-0.62,20.16,20.16,20.16
-9.57,-1.62,-0.78,11.69,11.69,11.69
-10.56,-1.21,-1.08,-2.10,-3.43,-3.43
-11.05,-1.04,-1.36,-10.92,-11.90,-11.90
-11.59,-1.45,-1.06,-16.31,-16.31,-16.10
-12.01,-1.73,-0.94,-13.72,-13.72,-13.16
-11.66,-1.34,-1.05,-9.52,-9.52,-9.52
