aX,aY,aZ,gX,gY,gZ
-3.57,-8.04,1.50,12.74,13.02,13.02
-3.43,-7.89,1.44,14.00,14.42,14.42
-3.31,-7.72,1.29,14.98,14.98,14.98
-3.24,-7.59,1.25,14.70,14.70,14.49
-3.12,-7.64,1.23,13.58,13.58,13.58
-3.10,-7.70,1.27,11.76,11.76,11.76
-3.17,-7.88,1.22,9.73,9.73,9.73
-3.24,-8.04,1.18,7.63,7.35,6.72
-3.31,-8.28,1.14,5.53,5.32,5.04
-3.54,-8.67,1.11,4.48,4.48,4.27
-3.86,-8.81,1.06,4.06,4.06,4.06
-4.19,-8.77,1.09,2.94,2.66,2.66
-4.55,-8.82,1.16,0.91,0.56,0.21
-4.95,-8.92,1.18,-3.22,-3.22,-3.22
-5.32,-9.07,1.08,-6.37,-6.37,-6.37
-5.61,-9.30,1.13,-8.89,-8.89,-8.89
-5.75,-9.39,1.22,-10.78,-10.78,-10.78
-5.89,-9.46,1.39,-10.71,-10.71,-10.71
-5.91,-9.64,1.39,-10.01,-10.01,-10.01
-5.76,-9.62,1.54,-8.68,-8.47,-8.47
-5.54,-9.63,1.71,-7.98,-7.77,-7.77
-5.08,-9.48,1.73,-6.51,-6.44,-6.30
-4.80,-9.28,1.72,-6.09,-6.09,-6.09
-4.55,-9.09,1.66,-7.00,-7.00,-7.00
-4.28,-9.09,1.53,-8.40,-8.40,-8.40
-3.98,-9.13,1.38,-8.26,-8.26,-8.26
-3.77,-9.11,1.20,-6.30,-6.30,-6.30
-3.50,-9.01,1.08,-1.54,-1.54,-1.54
-3.25,-8.99,1.02,1.54,1.54,1.54
-3.05,-8.86,0.93,5.25,5.25,5.25
-2.97,-8.75,0.89,7.00,7.00,7.00
-2.83,-8.24,0.89,8.96,8.96,8.96
-2.81,-8.43,0.97,8.47,8.47,8.40
-2.90,-8.71,1.04,7.21,7.21,7.21
-3.10,-8.90,1.06,6.23,6.02,6.02
-3.36,-9.06,1.13,4.34,4.34,4.34
-3.66,-9.11,1.40,2.03,2.03,2.03
-3.93,-9.32,1.65,-0.42,-0.42,-0.42
-4.24,-9.51,1.67,-2.38,-2.73,-2.73
-4.52,-9.50,1.74,-3.29,-3.29,-3.57
-4.82,-9.51,1.85,-3.57,-3.64,-3.64
-5.06,-9.68,1.96,-2.03,-2.03,-1.96
-5.34,-9.81,2.03,-0.63,0.00,0.28
-5.68,-9.94,2.09,2.24,2.66,2.66
-5.91,-10.26,2.12,6.65,6.65,7.21
-6.20,-10.53,2.07,10.29,10.29,10.92
-6.52,-10.65,2.24,14.14,14.14,14.98
-6.95,-10.86,2.20,17.22,17.22,17.22
-7.21,-10.81,2.19,20.65,20.65,20.65
-7.56,-10.96,2.21,22.12,22.12,22.12
-8.58,-11.06,1.72,24.29,24.36,24.36
-8.84,-10.63,1.64,23.87,23.59,23.59
-9.14,-10.60,1.79,22.19,22.05,22.05
-9.51,-10.30,1.70,21.49,21.56,21.63
-9.97,-10.30,1.47,21.84,21.70,21.70
-10.56,-10.05,1.66,20.58,20.37,20.37
-10.92,-9.33,1.62,20.23,19.81,19.81
-11.13,-8.04,1.52,17.78,17.22,17.22
-11.53,-6.97,1.45,11.97,11.20,11.20
-11.79,-6.40,1.31,5.53,4.69,4.69
-12.15,-6.27,1.15,-1.05,-1.05,-1.54
-12.19,-5.70,1.14,-2.59,-2.73,-2.73
-11.61,-4.64,1.01,-3.43,-3.64,-3.64
-10.15,-2.60,0.86,-6.72,-7.42,-7.42
-8.98,-1.25,0.98,-14.00,-14.00,-15.05
-7.61,-0.42,0.88,-24.50,-24.50,-25.41
-6.20,0.27,0.87,-29.33,-30.24,-30.94
-4.69,0.47,0.95,-32.83,-32.83,-32.83
-3.95,0.64,0.92,-30.94,-30.94,-30.45
-2.82,1.34,0.97,-28.42,-27.79,-27.65
-1.66,2.37,1.15,-27.51,-27.51,-27.51
-0.69,3.27,1.40,-30.59,-31.01,-31.01
0.54,4.16,1.62,-34.16,-36.61,-36.61
1.78,4.99,1.94,-41.79,-41.79,-42.63
2.94,5.34,2.16,-50.89,-50.89,-50.89
4.26,5.77,2.23,-55.58,-56.98,-56.98
5.46,5.87,2.18,-61.74,-63.42,-63.42
6.34,5.96,2.38,-68.74,-70.21,-70.21
7.21,5.90,2.45,-74.48,-74.48,-74.83
7.67,5.75,2.64,-75.04,-75.04,-75.04
7.86,5.55,2.85,-67.13,-67.13,-67.13
7.70,5.36,3.07,-58.87,-55.86,-55.86
7.15,5.32,3.50,-45.64,-45.64,-41.79
6.43,5.45,4.07,-29.96,-29.96,-29.96
5.77,5.90,4.61,-12.74,-10.99,-10.99
5.16,6.29,4.95,-0.77,0.49,0.49
4.48,6.73,5.23,7.21,7.21,8.05
3.91,7.14,5.47,14.70,14.70,14.70
3.67,7.33,5.39,18.55,18.55,19.74
3.20,7.46,5.37,24.08,24.08,24.08
2.86,7.52,5.35,27.79,28.14,28.14
2.77,7.54,5.26,30.03,31.01,31.01
2.82,7.46,5.03,32.48,32.69,32.90
3.06,7.57,4.95,33.25,33.11,33.11
3.43,7.68,4.89,31.01,31.01,30.66
3.87,7.73,4.76,27.79,27.37,27.37
4.16,7.48,4.42,23.94,23.94,23.73
4.51,7.14,4.17,22.82,22.33,22.40
5.35,6.54,3.52,20.51,20.51,20.51
5.52,6.47,3.41,18.06,18.06,18.06
5.55,6.37,3.32,13.23,13.23,13.23
5.49,6.07,3.22,10.22,10.22,10.22
5.26,5.82,3.20,4.83,4.83,4.83
5.08,5.48,3.13,1.19,1.19,1.19
4.84,5.25,3.13,-3.99,-4.62,-4.62
4.42,4.96,3.19,-7.91,-9.94,-9.94
3.81,4.57,3.28,-14.49,-14.49,-14.49
3.00,4.09,3.35,-19.32,-19.32,-20.58
2.15,3.26,3.32,-22.68,-22.68,-22.68
1.41,2.19,3.24,-24.01,-24.08,-24.08
0.65,1.36,3.22,-24.78,-24.85,-24.85
-0.05,0.60,3.23,-26.25,-26.46,-26.46
-0.93,-0.81,3.11,-27.58,-28.07,-28.07
-2.62,-4.42,2.89,-34.09,-34.09,-34.86
-5.16,-8.27,2.74,-43.05,-43.05,-43.75
-6.39,-10.62,2.67,-47.25,-47.25,-47.25
-8.79,-16.52,2.70,-42.28,-42.28,-42.28
-9.29,-18.24,2.85,-36.05,-36.05,-36.05
-10.29,-20.85,2.68,-21.35,-21.35,-21.35
-10.70,-21.86,2.37,-6.44,-6.44,-6.44
-10.64,-21.07,1.86,15.05,17.29,17.29
-10.31,-19.65,1.80,28.91,29.75,29.75
-10.28,-18.29,1.90,31.57,31.36,31.36
-9.87,-17.57,1.90,29.75,28.63,28.63
-9.13,-17.51,1.85,24.71,24.71,24.71
-8.64,-17.30,1.97,15.82,14.14,10.50
-8.20,-17.46,1.85,-2.52,-2.52,-2.52
-7.77,-18.25,1.67,-17.15,-17.15,-17.15
-7.18,-18.00,1.87,-28.42,-28.42,-30.59
-6.15,-16.08,1.97,-37.10,-38.15,-38.15
-5.25,-14.53,2.17,-45.71,-46.48,-46.48
-4.07,-13.57,2.04,-49.98,-49.98,-49.84
-3.05,-13.28,1.97,-45.78,-45.78,-45.08
-2.04,-12.36,2.35,-40.60,-40.60,-39.90
-1.55,-11.42,2.32,-34.72,-34.72,-34.72
-1.49,-10.52,2.27,-32.41,-32.20,-32.20
-1.35,-9.45,2.89,-32.20,-32.13,-32.13
-1.53,-8.78,2.90,-31.36,-31.36,-31.36
-1.92,-8.56,2.90,-31.57,-31.71,-31.71
-2.53,-8.29,2.90,-31.22,-31.22,-31.22
-3.77,-7.86,3.01,-11.76,-11.76,-11.76
-3.91,-8.16,2.83,-0.28,1.26,1.26
-4.03,-8.44,2.51,9.45,12.81,14.56
-3.97,-8.74,2.09,25.13,26.67,26.67
-3.74,-8.75,1.90,37.87,37.87,38.85
-3.41,-8.73,1.83,41.72,42.49,42.49
-2.94,-9.21,1.47,43.54,43.82,43.82
-2.39,-9.47,1.36,43.05,43.05,42.42
-1.89,-10.08,1.30,39.41,39.41,39.41
-1.36,-10.79,1.10,33.53,33.53,33.53
-0.86,-11.92,0.95,30.10,29.61,29.61
-0.33,-13.21,0.60,26.74,26.74,26.74
-0.04,-13.46,0.36,26.88,26.88,26.88
-0.00,-14.00,0.32,27.37,27.37,27.37
0.12,-14.21,0.37,27.16,27.37,27.37
0.05,-13.54,0.34,28.63,28.77,28.77
-0.11,-14.05,0.33,28.91,28.77,28.77
-0.08,-14.45,0.36,28.35,28.35,28.28
-0.18,-13.59,0.39,27.44,27.44,27.44
-0.51,-14.06,0.21,23.66,22.82,22.82
-0.59,-15.10,0.54,17.71,16.87,16.87
-0.61,-14.34,1.12,11.90,11.41,11.41
-0.73,-13.16,1.43,8.54,8.54,8.54
-0.57,-12.30,1.23,9.80,10.43,10.43
-0.33,-12.08,1.05,13.58,15.89,15.89
-0.15,-12.54,0.94,19.60,20.30,21.63
0.08,-12.52,1.28,24.99,25.83,27.16
0.36,-11.82,1.62,30.38,31.01,31.01
0.48,-9.97,1.84,32.83,32.76,32.76
0.56,-9.25,1.88,30.24,30.24,30.24
0.69,-8.97,1.92,23.94,22.05,22.05
0.76,-8.25,2.14,16.52,14.63,14.63
0.77,-7.51,2.34,9.24,8.61,8.61
0.79,-7.00,2.35,1.19,1.19,1.19
0.76,-6.95,2.33,-4.06,-4.06,-4.06
0.54,-7.41,2.25,-6.23,-6.23,-6.30
0.16,-8.04,2.17,-5.18,-5.18,-5.18
-0.66,-8.53,2.26,-2.59,-1.68,-1.68
-2.26,-8.92,2.64,0.21,0.63,0.63
-3.39,-8.75,3.05,2.80,2.80,3.15
-4.89,-8.57,3.01,5.18,5.18,5.46
-5.80,-8.32,2.96,6.51,6.51,6.51
-6.43,-7.60,2.87,5.95,5.95,5.95
-6.80,-6.87,2.86,4.83,4.83,4.83
-7.23,-6.18,2.94,3.78,3.78,3.78
-7.50,-5.87,2.95,3.71,3.71,3.71
-7.81,-5.95,2.95,5.95,5.95,5.95
-8.02,-6.07,2.99,9.87,10.57,10.57
-8.21,-5.81,3.04,16.66,17.22,17.22
-8.74,-5.41,3.26,21.35,21.35,21.35
-9.02,-5.25,3.46,19.81,19.46,19.46
-9.48,-5.04,3.56,17.01,16.52,16.52
-9.79,-4.88,3.67,11.20,11.20,10.36
-10.14,-4.52,3.92,-0.98,-0.98,-4.34
-10.41,-4.51,3.99,-10.43,-10.43,-14.00
-10.63,-4.60,3.86,-19.46,-19.46,-20.44
-10.80,-5.06,3.66,-26.39,-26.39,-26.74
-10.89,-5.46,3.51,-27.72,-27.72,-27.72
-10.94,-5.62,3.33,-26.39,-26.39,-26.39
-10.94,-5.72,3.21,-23.80,-22.61,-22.61
-10.78,-5.75,2.93,-16.31,-16.31,-16.31
-10.49,-5.62,2.81,-9.80,-9.80,-9.80
-10.05,-5.26,2.79,-5.74,-4.48,-4.48
-9.42,-4.74,2.78,-0.84,0.14,0.14
-8.55,-3.53,2.73,2.31,2.10,2.10
-7.67,-2.64,2.71,-1.47,-1.47,-1.47
-6.72,-1.94,2.54,-9.66,-11.13,-11.13
-5.44,-1.18,2.13,-27.44,-29.47,-29.47
-4.54,-1.13,1.90,-46.97,-49.84,-49.84
-4.18,-1.78,1.79,-65.31,-68.53,-75.32
-4.62,-3.44,1.90,-91.56,-94.64,-94.64
-6.13,-7.71,1.16,-109.06,-108.85,-108.85
-6.59,-11.24,0.26,-97.72,-94.22,-94.22
-6.37,-14.36,-0.95,-42.28,-42.28,-35.28
-6.36,-15.20,-0.03,-0.70,11.48,11.48
-6.40,-13.29,2.03,46.27,46.27,46.27
-5.66,-12.09,1.97,62.65,62.65,62.65
-5.06,-10.05,1.38,72.66,73.01,73.01
-4.83,-6.74,1.68,71.40,70.70,70.70
-4.69,-4.37,2.44,60.76,60.76,59.43
-4.99,-2.78,3.23,53.27,53.27,52.50
-5.98,-2.05,4.25,49.07,49.07,49.07
-7.07,-1.10,4.67,46.48,45.43,45.43
-9.67,-0.91,4.86,41.79,41.37,41.37
-9.69,-1.26,4.79,38.57,38.57,38.43
-11.18,-1.53,4.25,33.95,33.95,33.46
-11.60,-1.62,4.17,29.26,29.26,29.26
-12.01,-1.65,3.94,27.51,27.37,27.37
-11.98,-1.19,3.76,25.34,25.34,23.38
-11.71,-0.66,3.52,18.62,18.62,15.40
-11.36,-0.47,3.46,7.70,7.70,7.70
-11.11,-0.65,3.36,3.08,3.08,3.08
-10.76,-0.74,3.13,3.15,3.15,3.15
-10.21,-0.63,3.01,3.15,3.15,3.15
-9.81,-0.62,3.08,2.73,2.73,2.73
-9.73,-0.96,3.09,5.95,5.95,5.95
-9.65,-1.11,3.15,11.48,12.53,12.53
-9.49,-1.14,3.24,19.25,20.09,20.09
-9.33,-0.71,3.35,24.01,25.55,25.55
-9.39,-0.15,3.60,26.11,25.69,25.69
-9.75,0.16,3.78,25.27,25.34,25.55
-9.96,0.33,3.80,27.23,27.51,28.35
-10.87,1.21,4.10,31.78,31.99,31.99
-11.24,1.73,4.22,32.13,32.13,32.13
-11.54,2.44,4.21,31.08,30.73,30.73
-11.83,2.70,4.08,29.33,29.33,29.40
-12.28,2.58,4.06,30.45,31.15,31.50
-12.58,2.89,4.07,32.55,32.41,32.41
-12.80,3.17,4.16,30.24,30.24,29.96
-12.73,3.13,4.06,29.33,29.54,29.54
-12.40,3.16,3.92,31.71,31.71,31.99
-11.85,3.42,3.87,33.46,33.46,33.74
-11.05,3.82,3.85,32.27,32.27,32.27
-10.00,4.08,3.77,29.12,28.14,28.14
-9.40,3.84,3.67,25.27,25.06,25.06
-8.84,3.71,3.68,23.52,23.52,23.17
-7.55,3.66,3.50,21.35,21.35,21.07
-6.26,3.68,3.27,17.50,17.50,16.03
-4.91,3.78,3.14,12.32,12.32,12.32
-3.96,3.58,3.08,8.68,8.68,8.68
-3.21,3.40,3.07,8.89,8.89,9.17
-2.27,3.48,3.06,10.01,10.01,10.01
-0.78,3.78,2.96,9.73,9.73,9.52
0.52,4.19,2.95,7.21,7.21,7.21
1.98,4.64,2.89,1.96,1.96,1.12
3.41,4.81,2.69,-3.01,-3.01,-3.01
4.85,5.04,2.52,-8.82,-8.82,-8.82
6.25,5.25,2.46,-13.09,-13.72,-13.72
7.00,5.27,2.40,-19.32,-19.32,-21.70
7.91,5.09,2.30,-26.25,-26.25,-26.25
8.45,4.80,2.16,-28.49,-28.49,-28.49
8.72,4.41,2.14,-27.72,-27.72,-27.51
8.92,4.41,2.26,-24.36,-24.36,-24.36
8.96,4.66,2.45,-22.33,-21.56,-21.56
8.82,5.02,2.68,-20.02,-20.02,-19.60
8.32,5.34,2.99,-18.34,-18.34,-18.34
7.66,5.59,3.30,-16.73,-16.52,-16.52
6.63,5.54,3.40,-14.42,-13.93,-13.93
5.77,5.59,3.57,-10.29,-9.73,-9.73
5.20,5.91,3.76,-5.32,-5.32,-5.32
4.53,6.37,3.95,-3.50,-3.29,-3.29
3.96,6.68,4.17,-0.98,-0.98,-0.77
3.30,6.85,4.26,1.47,2.38,2.38
2.36,7.25,4.44,4.76,5.39,5.67
0.80,7.79,4.72,6.72,6.86,6.86
0.00,8.29,4.92,7.49,7.49,7.56
-0.68,9.01,5.14,7.35,7.07,6.86
-1.67,9.68,5.44,5.67,5.67,5.67
-2.07,10.00,5.53,4.55,4.55,4.41
-2.19,10.37,5.58,4.27,4.27,4.06
-1.79,10.53,5.51,3.22,3.22,3.22
-0.96,10.75,5.45,0.21,0.21,0.21
0.04,10.60,5.35,-3.08,-3.71,-3.71
0.76,10.24,5.17,-8.47,-8.47,-8.82
1.39,9.78,5.10,-11.20,-11.20,-11.55
1.85,8.98,5.09,-14.00,-14.00,-14.00
2.06,8.40,4.98,-12.95,-12.95,-12.53
2.09,7.80,4.88,-9.17,-9.17,-8.54
2.07,7.31,4.86,-4.76,-4.76,-4.13
2.23,7.07,4.75,1.61,1.61,1.61
2.66,7.09,4.77,4.20,4.20,4.20
3.22,7.11,4.69,5.53,5.53,5.53
3.51,7.00,4.63,6.16,6.30,6.30
3.83,6.99,4.58,7.14,7.14,7.14
4.34,7.11,4.48,6.72,6.72,6.58
4.85,7.23,4.40,4.27,4.27,3.85
5.06,7.35,4.41,0.42,0.42,-0.07
5.08,7.40,4.51,-3.57,-3.57,-3.57
5.14,7.15,4.38,-6.23,-6.23,-6.23
4.98,6.98,4.34,-5.95,-5.95,-5.95
4.58,6.77,4.38,-4.55,-3.92,-3.92
4.44,6.92,4.53,-1.96,-1.96,-1.54
4.11,7.17,4.69,-0.28,-0.28,-0.28
3.27,7.40,4.80,2.59,2.59,2.59
2.34,7.74,4.91,5.39,5.81,5.81
1.74,8.34,5.10,9.17,9.17,10.29
1.12,8.99,5.14,11.48,11.48,11.69
1.00,9.47,5.00,12.39,12.39,12.46
1.41,9.50,4.72,12.53,12.53,12.53
2.15,9.41,4.51,11.97,11.48,11.20
3.11,9.22,4.30,9.24,9.24,7.84
4.35,8.81,4.21,3.50,3.50,3.50
4.94,8.13,4.15,-2.52,-2.52,-2.52
5.34,7.28,4.11,-8.05,-8.75,-8.75
5.82,6.46,4.12,-12.95,-12.95,-12.95
6.40,5.44,3.93,-35.77,-18.34,-18.34
6.98,4.69,3.62,-20.79,-20.79,-21.21
7.56,4.07,3.23,-23.73,-23.73,-23.73
7.93,3.65,3.02,-25.69,-26.39,-26.39
8.04,3.32,2.82,-28.91,-29.82,-29.82
7.86,2.88,2.57,-32.27,-32.27,-32.41
7.38,2.46,2.33,-33.46,-33.46,-33.46
6.55,1.82,2.21,-32.34,-32.34,-32.34
5.68,1.15,2.09,-29.19,-29.19,-29.19
4.67,0.43,1.95,-26.88,-26.18,-26.18
3.60,-0.14,1.79,-25.13,-25.06,-25.06
2.44,-0.81,1.85,-26.67,-26.67,-27.65
0.98,-1.67,1.90,-32.34,-32.34,-34.30
-0.54,-3.25,1.68,-43.68,-43.68,-43.68
-5.20,-9.15,0.80,-61.11,-61.11,-61.11
-6.60,-11.56,0.73,-60.76,-60.48,-60.48
-8.08,-14.95,0.33,-59.71,-59.71,-59.15
-9.82,-18.31,-0.00,-57.26,-56.21,-56.21
-11.93,-21.79,0.13,-50.40,-49.49,-49.49
-15.69,-24.13,0.12,-42.00,-42.00,-41.09
-18.28,-24.30,-0.37,-26.53,-26.53,-26.53
-20.44,-20.57,-0.18,5.18,5.18,5.18
-22.53,-13.15,0.78,21.00,23.03,23.03
-24.66,-5.27,3.07,15.82,9.52,9.52
-27.46,-0.19,6.35,-17.01,-26.74,-26.74
-28.93,-1.90,8.18,-46.83,-53.34,-53.34
-27.75,-6.58,7.21,-53.48,-52.01,-48.23
-24.21,-10.20,5.24,-28.77,-25.62,-25.62
-20.00,-10.51,3.61,4.27,4.27,7.56
-15.58,-9.93,3.33,21.84,26.46,26.46
-12.23,-9.19,3.22,36.75,36.75,39.13
-10.29,-9.23,3.18,44.80,44.80,44.80
-9.40,-9.84,3.31,51.87,51.87,51.87
-9.12,-10.32,3.43,60.34,61.11,61.11
-9.31,-10.01,3.25,65.80,65.80,66.08
-9.76,-9.46,2.97,67.34,67.34,67.41
-10.88,-8.64,2.71,66.57,66.22,66.22
-11.69,-7.49,2.49,58.03,58.03,58.03
-12.39,-6.32,2.43,45.08,45.08,42.84
-12.57,-4.35,2.08,26.32,26.32,23.73
-12.34,-3.25,1.67,0.35,0.35,0.35
-11.83,-2.25,1.15,-20.02,-20.02,-20.02
-10.13,-1.56,0.52,-46.90,-47.95,-47.95
-9.42,-1.82,0.26,-52.71,-52.71,-52.78
-7.84,-1.33,0.18,-52.22,-51.59,-51.38
-5.50,-0.57,0.17,-49.49,-49.14,-49.14
-1.46,1.59,0.59,-42.14,-42.14,-42.14
-0.87,2.00,0.72,-37.45,-35.56,-35.56
-0.61,2.67,0.93,-29.05,-26.67,-26.67
0.01,3.60,1.01,-19.46,-17.50,-17.50
0.89,5.50,1.30,-13.93,-13.93,-13.93
1.57,6.95,1.83,-20.79,-20.79,-21.84
2.55,8.08,2.04,-31.78,-31.78,-31.78
2.85,8.44,2.42,-45.71,-45.71,-45.71
3.03,8.24,2.72,-52.36,-52.36,-52.36
2.92,7.81,2.99,-56.00,-56.84,-56.84
2.57,7.25,3.31,-56.91,-56.84,-56.42
1.92,6.71,3.61,-53.41,-53.41,-52.92
1.23,6.46,3.78,-48.86,-47.67,-47.67
0.44,6.14,3.82,-42.98,-41.16,-41.16
-0.95,5.71,3.90,-34.09,-33.04,-33.04
-1.51,5.75,3.87,-23.94,-23.94,-22.96
-2.94,6.14,3.88,-17.92,-17.92,-18.13
-3.42,6.22,3.88,-19.60,-19.60,-19.60
-3.68,6.14,3.64,-24.15,-24.15,-24.15
-4.11,6.28,3.89,-28.07,-28.84,-28.84
-4.95,5.64,4.13,-36.05,-36.05,-36.54
-5.60,5.21,4.11,-38.78,-39.27,-39.48
-5.79,4.79,4.05,-39.48,-39.06,-38.85
-5.83,4.54,4.10,-37.38,-36.96,-36.96
-5.79,4.25,4.11,-35.21,-35.21,-34.93
-5.83,4.00,4.19,-34.37,-34.37,-34.30
-6.60,3.20,4.25,-32.41,-32.41,-32.06
-6.71,2.75,4.21,-29.19,-29.19,-28.70
-6.74,2.08,4.09,-25.97,-24.99,-24.43
-7.04,1.71,4.10,-22.26,-22.12,-22.12
-7.66,1.04,4.17,-22.33,-22.33,-22.40
-8.07,0.46,4.11,-23.03,-23.03,-23.31
-7.72,-0.02,3.80,-23.52,-23.52,-23.73
-7.70,-1.22,3.77,-25.41,-25.41,-25.76
-8.36,-1.97,3.86,-27.37,-27.37,-28.14
-8.92,-3.27,3.82,-28.98,-28.98,-28.98
-9.08,-4.34,3.75,-28.14,-27.86,-27.86
-9.04,-5.01,3.52,-25.69,-25.62,-25.62
-9.05,-5.77,3.70,-25.13,-24.99,-24.99
-9.85,-6.76,3.80,-24.50,-24.36,-24.36
-10.42,-7.43,3.72,-20.93,-20.93,-20.23
-10.68,-7.70,3.90,-15.47,-15.47,-15.47
-11.50,-7.44,4.17,-13.30,-13.16,-13.16
-12.49,-7.02,4.05,-12.46,-12.46,-12.46
-13.44,-6.60,3.98,-10.22,-9.24,-9.24
-14.14,-5.93,4.35,-6.65,-6.65,-6.30
-14.53,-4.92,4.65,-7.00,-7.00,-7.00
-14.41,-4.38,4.43,-11.34,-11.34,-11.34
-13.97,-4.53,4.08,-10.85,-10.85,-10.85
-13.33,-5.20,3.65,-1.96,-1.96,-1.96
-12.30,-5.70,3.29,7.21,8.96,8.96
-11.39,-5.87,2.75,22.33,22.33,23.73
-10.41,-5.80,2.57,28.77,30.52,31.08
-9.60,-5.60,2.46,33.46,33.46,33.95
-8.85,-5.34,2.30,32.62,32.62,32.62
-8.46,-5.13,2.17,26.74,26.74,26.74
-8.20,-5.08,1.93,16.80,16.80,16.80
-8.01,-5.07,1.89,10.64,10.64,10.64
-7.85,-5.19,1.79,1.54,1.54,1.54
-7.77,-5.34,1.77,-2.59,-2.59,-3.08
-7.68,-5.53,1.75,-5.81,-5.81,-5.81
-7.55,-5.58,1.69,-5.88,-5.60,-5.60
-7.35,-5.48,1.71,-4.41,-4.13,-4.13
-7.26,-5.22,1.85,-2.17,-2.17,-2.03
-7.14,-4.98,1.98,-1.61,-1.61,-1.61
-7.07,-4.82,2.21,-2.10,-2.10,-2.10
-7.03,-4.80,2.26,-2.80,-2.80,-2.80
-7.08,-4.81,2.33,-3.15,-3.01,-3.01
-7.24,-4.77,2.44,-3.15,-3.29,-3.29
-7.52,-4.74,2.56,-4.55,-4.55,-4.55
-7.76,-4.85,2.64,-5.81,-5.88,-5.88
-7.93,-4.96,2.59,-5.81,-5.53,-5.53
-8.11,-4.83,2.50,-4.69,-4.69,-4.69
-8.26,-4.49,2.47,-4.48,-4.48,-4.48
-8.46,-4.26,2.49,-5.04,-5.53,-5.53
-8.66,-4.17,2.48,-6.23,-6.30,-6.51
-8.80,-4.18,2.36,-6.30,-5.95,-5.95
-8.90,-4.36,2.26,-3.71,-3.71,-3.43
-8.98,-4.44,2.22,-0.56,-0.14,-0.14
-9.06,-4.46,2.22,2.17,2.45,2.45
-9.12,-4.35,2.23,3.71,3.85,3.85
-9.07,-4.28,2.16,4.76,4.76,4.83
-9.09,-4.17,2.14,4.76,4.48,4.48
-9.06,-4.09,2.17,3.50,3.01,2.66
-9.02,-3.96,2.16,0.98,0.98,-0.14
-9.03,-3.97,2.17,-1.82,-1.82,-2.10
-8.94,-4.07,2.10,-3.71,-3.71,-3.64
-8.91,-4.14,2.13,-3.92,-3.92,-3.92
-8.92,-4.26,2.14,-2.66,-2.52,-2.52
-8.86,-4.35,2.22,-0.84,-0.84,-0.84
-8.76,-4.32,2.22,1.89,1.89,1.89
-8.68,-4.15,2.22,3.15,3.36,3.36
-8.56,-3.96,2.25,3.50,3.50,3.29
-8.54,-3.87,2.26,2.66,2.66,2.24
-8.50,-3.87,2.22,1.54,1.54,1.12
-8.49,-3.98,2.24,0.28,0.28,-0.21
-8.54,-4.11,2.26,-0.77,-0.77,-0.91
-8.49,-4.24,2.25,-0.84,-0.84,-0.84
-8.44,-4.36,2.20,0.70,0.70,0.70
-8.39,-4.35,2.21,2.03,2.03,2.45
-8.32,-4.23,2.22,3.15,3.15,3.08
-8.26,-4.09,2.22,3.08,3.08,2.94
-8.16,-4.00,2.28,2.17,2.17,1.89
-8.19,-4.07,2.30,1.19,1.19,1.19
-8.14,-4.12,2.30,0.84,0.84,0.84
-8.18,-4.14,2.29,1.19,1.19,1.26
-8.21,-4.20,2.31,1.75,1.75,1.75
-8.17,-4.26,2.35,2.59,2.59,2.59
-8.04,-4.26,2.35,3.15,3.15,3.15
-7.94,-4.32,2.34,3.43,3.57,3.57
-7.82,-4.47,2.30,3.64,3.57,3.57
-7.70,-4.57,2.30,3.43,3.43,3.29
-7.55,-4.72,2.27,2.80,2.45,2.31
-7.37,-4.93,2.21,1.19,0.77,0.77
-7.16,-5.11,2.11,-0.98,-1.61,-1.61
-6.97,-5.26,1.99,-4.48,-5.04,-5.04
-7.01,-5.57,1.95,-8.61,-8.61,-10.36
-7.20,-6.06,1.94,-14.28,-14.28,-14.28
-7.36,-6.25,1.86,-18.97,-18.97,-18.97
-7.76,-6.22,1.76,-21.98,-21.98,-21.98
-8.23,-6.38,1.59,-23.24,-23.24,-23.24
-8.81,-6.56,1.66,-23.24,-23.24,-23.24
-9.44,-6.71,1.79,-20.93,-20.93,-20.93
-10.11,-6.86,1.77,-14.84,-14.84,-14.84
-10.81,-7.04,1.83,-8.75,-8.75,-8.75
-11.40,-7.03,1.91,-0.98,-0.98,-0.98
-12.01,-6.92,2.02,7.35,7.35,7.35
-12.67,-6.68,2.23,13.44,14.14,15.40
-13.10,-6.14,2.38,17.64,18.13,18.41
-13.34,-5.53,2.54,18.76,18.76,18.62
-13.63,-5.31,2.65,16.17,16.17,15.82
-13.88,-5.53,2.54,14.21,14.21,14.21
-14.36,-6.11,2.42,14.77,14.77,14.77
-14.62,-6.44,2.25,18.41,18.41,18.97
-14.33,-6.43,2.44,22.75,22.75,22.75
-14.26,-6.33,2.48,25.20,25.20,25.69
-14.28,-6.02,2.43,29.47,30.17,30.17
-13.79,-5.14,2.45,35.77,36.61,36.61
-12.94,-3.67,2.31,41.79,41.79,41.86
-12.16,-2.78,2.35,40.88,40.88,40.39
-11.76,-1.92,2.45,32.48,32.48,31.43
-11.08,-1.79,2.24,26.11,26.11,25.55
-10.42,-1.88,2.01,23.38,23.38,23.17
-9.28,-1.49,1.86,20.79,20.79,20.58
-8.11,-1.13,1.75,17.85,17.85,17.57
-7.20,-0.63,1.62,15.61,15.61,15.26
-5.88,0.24,1.53,12.53,12.53,12.18
-4.88,0.60,1.44,10.57,10.57,10.36
-3.87,1.19,1.46,9.94,9.94,10.08
