aX,aY,aZ,gX,gY,gZ
-9.38,-1.62,0.54,0.91,0.91,1.05
-9.54,-1.78,0.57,1.68,2.10,2.17
-9.64,-1.91,0.55,3.22,3.22,3.36
-9.80,-1.92,0.56,3.99,3.99,3.99
-9.92,-1.96,0.59,4.62,4.62,4.62
-9.92,-2.01,0.61,4.97,4.97,4.97
-9.91,-1.89,0.67,4.76,4.76,4.76
-9.80,-1.93,0.67,4.41,4.41,4.41
-9.74,-1.94,0.69,4.20,4.06,4.06
-9.61,-1.78,0.72,3.43,3.43,3.36
-9.41,-1.75,0.63,1.96,1.96,1.75
-9.25,-1.93,0.50,0.70,0.70,0.70
-9.32,-2.02,0.47,0.77,0.77,0.77
-9.54,-2.11,0.45,0.91,0.91,0.91
-9.76,-2.11,0.44,0.49,0.49,0.49
-9.85,-2.06,0.47,-0.56,-0.98,-0.98
-9.78,-2.03,0.45,-2.31,-2.31,-2.31
-9.63,-2.05,0.42,-2.94,-2.94,-2.94
-9.56,-2.09,0.39,-3.22,-3.22,-3.22
-9.61,-2.07,0.38,-3.29,-3.36,-3.36
-9.68,-2.01,0.40,-3.99,-3.99,-4.06
-9.70,-1.92,0.37,-4.69,-4.69,-4.69
-9.77,-1.96,0.39,-5.46,-5.46,-5.46
-9.87,-1.90,0.40,-6.09,-6.09,-6.09
-9.77,-1.97,0.33,-6.37,-6.37,-6.37
-9.72,-1.97,0.30,-6.51,-6.51,-6.51
-9.62,-1.99,0.23,-6.58,-6.58,-6.58
-9.55,-2.05,0.22,-6.23,-6.09,-6.09
-9.53,-2.10,0.22,-5.60,-5.39,-5.39
-9.59,-2.22,0.22,-4.34,-4.34,-4.06
-9.67,-2.21,0.25,-3.01,-3.01,-3.01
-9.68,-2.31,0.28,-1.75,-1.75,-1.75
-9.68,-2.31,0.30,0.14,0.14,0.14
-9.70,-2.20,0.36,0.91,1.05,1.05
-9.61,-2.24,0.37,1.61,1.75,1.75
-9.65,-2.17,0.42,2.31,2.38,2.38
-9.54,-2.06,0.44,2.45,2.45,2.59
-9.52,-2.16,0.36,2.52,2.52,2.73
-9.69,-2.12,0.36,2.45,2.31,2.24
-9.64,-2.26,0.32,1.89,1.89,1.82
-9.70,-2.32,0.28,1.89,1.89,1.75
-9.67,-2.34,0.23,1.82,1.82,1.82
-9.57,-2.34,0.18,1.68,1.68,1.61
-9.64,-2.23,0.20,0.98,0.98,0.84
-9.60,-2.22,0.21,0.35,0.00,-0.07
-9.65,-2.15,0.21,-0.63,-0.63,-1.05
-9.62,-2.12,0.22,-1.75,-1.75,-2.03
-9.59,-2.10,0.22,-3.08,-3.08,-3.01
-9.65,-2.13,0.22,-3.50,-3.50,-3.50
-9.64,-2.20,0.22,-3.22,-3.22,-3.22
-9.73,-2.21,0.22,-2.73,-2.73,-2.73
-9.68,-2.19,0.22,-2.38,-2.17,-2.17
-9.64,-2.22,0.19,-1.96,-1.89,-1.68
-9.65,-2.18,0.23,-0.91,-0.91,-0.84
-9.65,-2.23,0.25,0.56,0.56,0.56
-9.63,-2.17,0.27,0.98,0.98,1.05
-9.51,-2.22,0.23,1.54,1.54,1.54
-9.60,-2.16,0.29,2.03,2.03,2.03
-9.53,-2.15,0.25,2.03,2.03,2.03
-9.52,-2.09,0.24,1.82,1.82,1.82
-9.57,-2.16,0.22,1.26,1.26,1.26
-9.65,-2.18,0.27,1.26,1.19,1.19
-9.73,-2.20,0.28,0.77,0.77,0.91
-9.70,-2.23,0.25,0.77,0.84,0.70
-9.64,-2.19,0.26,0.35,0.35,0.35
-9.70,-2.10,0.35,0.00,0.00,0.00
-9.65,-2.06,0.36,-0.28,-0.35,-0.42
-9.60,-2.04,0.34,-0.63,-0.63,-0.63
-9.53,-1.90,0.29,-1.89,-1.89,-1.89
-9.49,-1.97,0.24,-1.96,-1.96,-2.03
-9.50,-1.94,0.21,-2.10,-2.10,-2.17
-9.46,-2.03,0.15,-2.10,-2.10,-2.10
-9.55,-2.01,0.19,-1.89,-1.89,-1.89
-9.51,-2.14,0.16,-1.40,-1.40,-1.40
-9.67,-2.08,0.18,-0.77,-0.77,-0.70
-9.69,-2.12,0.15,-0.28,-0.28,-0.28
-9.67,-2.05,0.17,-0.14,-0.14,-0.14
-9.62,-2.10,0.12,0.07,0.07,0.07
-9.67,-2.09,0.16,0.49,0.49,0.49
-9.65,-2.12,0.15,0.35,0.35,0.35
-9.70,-2.23,0.11,0.56,0.56,0.56
-9.78,-2.34,0.07,0.84,0.84,0.84
-9.78,-2.35,0.07,0.91,0.98,0.98
-9.73,-2.32,0.07,0.98,0.98,1.05
-9.62,-2.26,0.12,0.98,0.98,0.91
-9.55,-2.22,0.16,0.49,0.49,0.49
-9.61,-2.14,0.21,0.21,0.00,0.00
-9.58,-2.12,0.20,-0.70,-0.70,-0.70
-9.59,-2.12,0.25,-1.61,-1.61,-1.75
-9.55,-2.10,0.22,-2.10,-2.10,-2.24
-9.49,-2.13,0.25,-2.45,-2.45,-2.45
-9.49,-2.20,0.26,-2.38,-2.38,-2.38
-9.62,-2.21,0.28,-2.24,-2.24,-2.10
-9.59,-2.24,0.22,-1.89,-1.89,-1.89
-9.63,-2.22,0.20,-1.19,-1.19,-1.19
-9.56,-2.27,0.09,-0.91,-0.77,-0.77
-9.58,-2.29,0.07,-0.49,-0.21,-0.21
-9.60,-2.32,0.05,0.00,0.14,0.14
-9.64,-2.28,-0.00,0.35,0.49,0.49
-9.71,-2.27,0.00,0.35,0.42,0.42
-9.75,-2.22,0.03,0.00,0.00,0.00
-9.77,-2.17,0.05,-0.14,-0.14,-0.14
-9.65,-2.22,0.02,-0.28,-0.07,-0.07
-9.69,-2.21,0.05,0.21,0.42,0.49
-9.66,-2.19,0.01,0.98,0.98,1.05
-9.68,-2.16,-0.01,1.12,1.12,1.05
-9.65,-2.07,-0.01,0.56,0.56,0.56
-9.64,-2.00,-0.01,-0.14,-0.28,-0.28
-9.59,-1.98,-0.02,-1.19,-1.19,-1.26
-9.70,-1.98,-0.00,-2.24,-2.24,-2.24
-9.74,-2.06,0.01,-2.59,-2.66,-2.66
-9.79,-2.14,0.01,-2.73,-2.73,-2.73
-9.67,-2.12,0.03,-2.38,-2.38,-2.38
-9.53,-2.13,0.05,-1.82,-1.82,-1.82
-9.44,-2.15,0.10,-0.49,-0.49,-0.49
-9.49,-2.08,0.19,0.77,0.77,0.77
-9.54,-2.08,0.24,1.40,1.40,1.40
-9.57,-2.04,0.27,1.96,1.96,1.89
-9.53,-2.02,0.29,2.38,2.38,2.45
-9.45,-2.04,0.30,2.73,2.73,2.73
-9.42,-2.06,0.30,2.94,2.94,2.94
-9.47,-2.08,0.23,3.15,3.15,3.15
-9.46,-2.10,0.23,3.22,3.01,3.01
-9.48,-2.10,0.18,2.80,2.80,2.66
-9.46,-2.07,0.18,2.10,2.10,2.10
-9.50,-2.03,0.21,1.47,1.40,1.40
-9.57,-1.99,0.20,0.28,0.28,0.14
-9.65,-2.03,0.18,-0.70,-0.70,-0.91
-9.75,-2.03,0.18,-1.33,-1.75,-1.75
-9.82,-2.06,0.15,-2.17,-2.17,-2.45
-9.72,-2.10,0.06,-2.87,-2.87,-2.87
-9.65,-2.15,0.01,-2.80,-2.80,-2.80
-9.71,-2.15,0.04,-2.87,-2.87,-2.87
-9.75,-2.12,0.07,-3.43,-3.64,-3.64
-9.66,-2.14,0.11,-4.55,-4.69,-4.69
-9.56,-2.13,0.05,-5.18,-5.18,-5.18
-9.46,-2.13,-0.01,-5.60,-5.74,-5.74
-9.48,-2.10,-0.03,-6.23,-6.23,-6.23
-9.50,-2.10,-0.04,-7.35,-7.35,-7.28
-9.54,-2.06,-0.07,-8.05,-8.05,-8.12
-9.68,-2.01,-0.04,-8.61,-8.61,-8.75
-9.71,-1.99,-0.10,-9.59,-9.59,-9.66
-9.78,-2.00,-0.14,-10.08,-10.08,-10.08
-9.82,-1.94,-0.17,-10.43,-10.50,-10.50
-9.73,-1.94,-0.26,-10.85,-10.85,-10.85
-9.72,-1.97,-0.34,-10.64,-10.64,-10.64
-9.75,-2.01,-0.38,-9.94,-9.94,-9.94
-9.82,-2.07,-0.43,-8.96,-8.89,-8.89
-9.85,-2.03,-0.44,-8.40,-8.12,-7.98
-9.82,-2.07,-0.51,-7.35,-7.28,-6.86
-9.84,-2.08,-0.51,-5.74,-5.74,-5.60
-9.71,-2.08,-0.53,-4.20,-4.20,-4.20
-9.61,-2.12,-0.54,-2.94,-2.45,-2.45
-9.69,-2.13,-0.49,-1.12,-0.56,-0.56
-9.68,-2.12,-0.45,0.42,0.42,0.77
-9.60,-2.12,-0.43,2.03,2.03,2.03
-9.61,-2.12,-0.40,3.57,3.78,3.78
-9.54,-2.14,-0.36,4.48,4.97,4.97
-9.47,-2.12,-0.33,5.67,5.67,5.95
-9.44,-2.06,-0.30,6.79,6.79,6.79
-9.39,-1.99,-0.28,6.72,6.72,6.72
-9.48,-1.91,-0.20,4.55,4.55,4.55
-9.53,-1.95,-0.18,3.22,3.22,3.22
-9.50,-1.97,-0.16,2.31,1.89,1.89
-9.50,-2.03,-0.14,1.12,0.91,0.91
-9.48,-2.11,-0.15,-0.07,-0.14,-0.14
-9.44,-2.18,-0.21,-1.05,-1.05,-1.05
-9.42,-2.17,-0.23,-1.47,-1.47,-1.47
-9.44,-2.10,-0.30,-1.96,-1.96,-1.96
-9.45,-2.02,-0.33,-2.66,-2.66,-2.66
-9.50,-1.93,-0.35,-4.62,-4.62,-4.62
-9.48,-1.89,-0.39,-6.44,-6.44,-6.44
-9.45,-1.91,-0.45,-7.77,-7.91,-7.91
-9.51,-1.96,-0.51,-8.89,-8.96,-8.96
-9.50,-2.02,-0.60,-9.94,-10.01,-10.01
-9.49,-2.04,-0.68,-10.64,-10.64,-10.71
-9.49,-2.06,-0.72,-10.99,-10.99,-10.92
-9.45,-2.01,-0.73,-11.06,-11.06,-11.13
-9.44,-1.95,-0.73,-11.55,-11.55,-11.55
-9.47,-1.78,-0.67,-12.25,-12.25,-12.25
-9.47,-1.65,-0.66,-13.65,-13.93,-13.93
-9.39,-1.56,-0.78,-15.26,-15.26,-15.47
-9.21,-1.51,-0.92,-17.50,-17.50,-17.50
-9.08,-1.54,-1.08,-19.04,-19.04,-19.04
-9.15,-1.70,-1.45,-23.73,-23.73,-23.73
-9.15,-1.82,-1.59,-25.13,-25.34,-25.34
-9.24,-1.86,-1.74,-27.09,-27.23,-27.23
-9.27,-1.87,-1.82,-28.28,-28.28,-28.28
-9.20,-1.86,-1.91,-29.26,-29.26,-29.26
-9.07,-1.90,-2.02,-29.75,-29.75,-29.75
-8.98,-1.94,-2.15,-29.75,-29.75,-29.75
-9.05,-1.95,-2.22,-29.33,-29.33,-29.33
-9.17,-1.97,-2.40,-28.28,-28.28,-28.28
-9.20,-1.98,-2.57,-27.65,-27.65,-27.65
-9.16,-1.96,-2.73,-27.16,-27.16,-27.09
-9.16,-1.92,-2.90,-26.67,-26.67,-26.67
-9.15,-1.84,-3.02,-26.53,-26.53,-26.53
-9.03,-1.77,-3.22,-26.88,-26.88,-26.88
-8.98,-1.72,-3.37,-27.37,-27.58,-27.58
-9.04,-1.61,-3.63,-28.56,-29.12,-29.12
-9.05,-1.40,-3.91,-31.71,-31.71,-31.71
-8.99,-1.23,-4.19,-36.96,-37.59,-37.59
-8.83,-1.12,-4.40,-41.58,-42.28,-42.28
-8.61,-1.03,-4.58,-45.08,-45.71,-45.71
-8.50,-0.97,-4.75,-48.79,-49.14,-49.14
-8.43,-0.88,-4.98,-52.43,-52.43,-52.64
-8.49,-0.79,-5.13,-54.53,-54.53,-54.88
-8.64,-0.47,-5.22,-56.70,-57.61,-58.17
-8.64,-0.12,-5.45,-61.95,-61.95,-62.44
-8.71,0.09,-5.54,-66.50,-66.50,-66.50
-8.72,0.35,-5.69,-73.71,-74.34,-74.34
-8.61,0.65,-5.81,-78.68,-79.31,-81.34
-8.41,0.98,-5.92,-87.57,-87.57,-88.55
-8.26,1.24,-5.93,-97.44,-97.44,-97.44
-8.12,1.52,-5.91,-103.32,-105.49,-105.49
-7.71,1.83,-5.99,-111.58,-111.58,-113.75
-7.31,2.18,-6.09,-120.19,-120.19,-120.19
-6.95,2.55,-6.15,-129.92,-129.92,-129.92
-6.65,2.85,-6.13,-135.59,-136.64,-136.64
-6.42,3.24,-6.10,-146.37,-146.37,-147.42
-6.29,3.73,-6.08,-154.84,-154.84,-156.17
-6.08,4.09,-6.12,-168.56,-168.56,-168.56
-5.80,4.32,-6.21,-177.73,-179.20,-179.20
-5.90,4.73,-6.28,-189.21,-189.21,-190.54
-6.09,5.06,-6.39,-202.93,-202.93,-202.93
-6.17,5.48,-6.33,-211.40,-211.40,-211.40
-5.85,6.04,-6.36,-225.47,-225.47,-229.25
-5.15,6.38,-6.56,-240.94,-240.94,-240.94
-4.78,6.60,-6.60,-252.07,-252.07,-252.07
-5.38,6.75,-6.09,-254.94,-254.94,-254.94
-5.73,6.93,-5.75,-256.83,-257.46,-257.46
-5.34,7.03,-5.33,-257.81,-257.04,-257.04
-4.80,6.60,-4.84,-252.00,-252.00,-249.13
-4.96,6.56,-4.03,-237.23,-237.23,-237.23
-5.41,6.85,-2.75,-212.10,-212.10,-212.10
-5.61,6.89,-1.88,-190.89,-190.89,-190.89
-5.54,7.03,-1.31,-174.30,-168.77,-168.77
-5.28,7.20,-0.67,-151.76,-151.76,-148.82
-4.88,7.50,-0.07,-129.36,-129.36,-129.36
-4.35,7.71,0.31,-104.93,-104.93,-104.93
-3.72,7.96,0.54,-90.72,-90.72,-90.72
-3.43,8.18,0.78,-74.83,-73.29,-73.29
-3.63,9.35,1.31,-56.77,-56.00,-56.00
-3.43,9.69,1.41,-53.13,-53.13,-53.13
-3.19,9.90,1.51,-52.85,-52.99,-52.99
-2.95,10.00,1.58,-53.55,-53.69,-53.69
-2.33,9.88,2.07,-56.56,-56.56,-56.56
-2.28,9.93,2.29,-56.21,-56.21,-56.21
-2.19,9.71,2.55,-55.16,-54.81,-54.81
-2.16,9.31,2.70,-52.01,-51.31,-51.31
-2.02,9.04,2.86,-48.37,-46.27,-46.27
-1.80,8.78,3.05,-42.35,-39.62,-39.62
-1.65,8.30,3.09,-32.06,-30.87,-30.87
-1.78,8.02,3.10,-21.14,-19.53,-19.53
-2.25,8.15,3.24,-10.99,-9.52,-9.52
-2.61,8.29,3.28,1.68,1.68,2.87
-2.72,8.44,3.35,7.98,9.80,10.64
-2.62,8.70,3.35,15.75,15.75,15.75
-2.40,9.16,3.22,19.25,19.53,19.53
-2.12,9.36,3.04,19.81,19.81,19.95
-1.96,9.40,3.02,19.60,19.53,19.53
-1.88,9.33,3.07,19.39,19.39,19.39
-2.01,9.07,3.04,20.09,20.09,20.23
-2.67,9.05,2.80,27.02,27.02,27.37
-2.81,9.21,2.65,30.59,30.59,30.94
-2.80,9.26,2.58,31.92,31.92,31.99
-2.48,9.25,2.47,32.27,32.13,32.13
-2.27,9.38,2.09,31.64,31.64,31.64
-2.18,9.47,1.71,29.47,29.47,29.47
-2.36,9.44,1.64,27.44,26.60,26.60
-2.58,9.31,1.53,25.06,25.06,24.71
-2.78,9.07,1.38,24.15,24.15,24.15
-2.77,9.08,1.14,24.50,24.50,24.64
-2.51,9.06,0.92,24.99,24.99,24.99
-2.21,8.94,0.77,24.78,24.78,24.78
-1.95,8.50,0.52,25.69,25.69,25.69
-2.02,8.46,0.32,28.91,28.91,28.91
-2.09,8.92,0.26,30.03,30.03,30.03
-1.90,9.07,0.05,29.96,29.82,29.82
-1.62,9.10,-0.13,28.84,28.84,28.84
-1.52,9.10,-0.36,28.63,28.63,28.63
-1.61,9.38,-0.52,28.63,28.63,28.63
-1.61,9.67,-0.69,27.23,27.23,27.23
-1.54,9.75,-0.71,24.29,24.29,24.29
-1.39,9.59,-0.74,19.95,19.95,19.95
-1.41,9.50,-0.82,17.85,17.85,17.85
-1.46,9.43,-0.97,15.89,15.61,15.61
-1.41,9.38,-1.04,14.35,14.35,14.21
-1.32,9.44,-1.02,12.81,12.81,12.81
-1.12,9.60,-0.92,11.62,11.62,11.41
-1.06,9.66,-0.84,10.71,10.71,10.71
-0.99,9.96,-0.95,10.92,10.92,10.92
-0.96,10.23,-0.95,10.92,10.92,10.92
-1.10,10.50,-0.81,8.89,8.89,8.89
-1.18,10.69,-0.69,4.62,4.62,4.62
-1.13,10.72,-0.65,0.63,0.63,-0.49
-1.12,10.48,-0.65,-3.57,-3.57,-3.57
-1.10,10.02,-0.82,-5.32,-5.32,-5.32
-1.15,9.69,-0.95,-4.76,-4.76,-4.76
-1.30,9.47,-0.92,-2.94,-2.94,-2.94
-1.40,9.17,-0.89,-1.19,-3.85,-3.85
-1.23,12.90,-3.16,-16.80,-20.93,-20.93
-2.09,12.23,-3.35,-29.47,-30.80,-31.78
-0.98,7.34,-0.28,-14.35,-12.46,-12.46
-0.91,8.94,0.20,-4.76,-4.34,-4.34
-1.29,9.96,-0.11,-5.88,-6.30,-6.30
-1.26,9.34,-0.11,-8.96,-10.01,-10.01
-2.12,8.28,0.22,-9.31,-9.10,-8.47
-4.00,9.16,0.00,-15.75,-17.29,-17.29
-3.75,8.50,-1.81,-32.83,-31.08,-31.08
-3.05,10.46,0.75,-44.87,-44.87,-50.19
-1.51,8.45,-0.67,-68.53,-72.24,-73.36
-1.46,7.60,-0.27,-90.44,-90.44,-90.44
-2.59,7.80,0.34,-98.28,-98.28,-97.86
-6.36,8.68,1.08,-91.98,-91.98,-88.69
-5.35,8.87,1.26,-68.74,-68.74,-68.74
-5.20,8.41,1.24,-70.14,-70.14,-70.14
-6.56,7.23,1.47,-63.77,-62.16,-62.16
-7.03,6.20,2.13,-55.51,-55.51,-52.22
-7.25,5.74,2.60,-39.76,-39.76,-36.89
-8.94,4.77,3.05,-13.37,-13.37,-13.37
-8.51,4.92,2.73,21.70,21.70,21.70
-9.01,4.57,2.68,33.74,36.61,36.61
-11.60,6.65,2.36,18.83,16.38,16.38
-11.54,6.25,2.60,1.68,1.68,1.68
-11.45,5.39,1.40,-20.65,-20.65,-20.65
-15.25,-3.42,3.68,-44.38,-44.38,-44.38
-13.05,6.74,4.43,-54.32,-54.32,-54.32
-12.33,5.63,3.93,-60.34,-60.34,-60.34
-11.61,4.36,3.50,-69.37,-69.37,-69.37
-10.02,1.47,3.61,-57.75,-57.75,-57.75
-8.48,0.10,3.01,-28.63,-28.63,-28.63
-7.35,0.64,2.57,-11.90,-11.90,-9.59
-6.80,0.65,2.24,8.47,8.47,8.47
-7.26,0.64,2.58,22.89,22.89,22.89
-7.98,1.26,2.81,33.11,33.11,33.11
-8.16,2.27,2.86,38.57,38.57,38.57
-8.50,2.69,2.89,35.98,35.98,35.98
-8.99,2.50,2.92,32.97,32.97,31.99
-9.29,1.98,3.12,30.31,30.31,30.31
-9.46,1.68,3.12,28.49,28.49,28.49
-9.45,1.63,3.15,27.58,27.58,27.58
-9.38,1.52,3.09,27.37,27.37,27.37
-9.07,1.42,2.94,28.14,28.42,28.42
-8.82,1.01,2.94,30.31,30.31,30.66
-8.73,0.78,3.02,33.04,33.04,33.53
-8.70,0.89,2.90,35.21,35.21,35.35
-8.83,1.10,2.95,35.42,35.42,35.42
-9.13,0.92,2.95,35.49,35.49,35.49
-9.49,0.42,2.97,35.49,35.49,35.49
-9.54,-0.01,2.85,34.86,34.51,34.51
-9.12,-0.44,2.60,32.76,32.13,32.13
-9.03,-0.76,2.39,30.59,30.59,30.17
-9.33,-1.00,2.09,27.65,27.65,27.65
-8.77,-1.14,1.61,25.13,25.13,25.13
-8.68,-1.17,1.36,22.68,21.63,21.63
-8.07,-0.99,1.28,18.13,18.13,18.13
-8.07,-0.97,0.91,14.49,14.49,14.49
-8.58,-0.59,0.93,11.41,11.41,11.41
-9.49,0.00,0.67,5.95,5.95,5.95
-9.84,0.08,0.56,-17.85,-0.84,-0.84
-9.96,0.06,0.64,-5.39,-5.39,-6.16
-10.29,0.09,0.65,-11.20,-11.20,-11.20
-10.82,0.80,0.52,-15.61,-15.61,-15.61
-10.89,1.19,0.45,-19.81,-19.81,-19.81
-10.83,1.18,0.52,-24.57,-25.41,-25.41
-10.36,0.19,0.63,-25.69,-25.69,-24.64
-9.82,-1.26,0.61,-17.71,-17.71,-14.00
-9.22,-2.39,0.59,0.49,0.49,0.49
-8.88,-2.70,0.80,27.79,31.01,31.01
-8.82,-2.13,0.88,47.18,47.18,49.49
-8.62,-1.21,0.74,61.32,61.32,61.32
-8.21,0.53,0.44,61.53,61.53,61.53
-8.11,1.24,0.41,50.47,50.47,50.47
-9.33,1.55,0.76,42.98,41.23,41.23
-10.66,1.36,1.12,37.17,37.17,37.17
-10.70,1.81,1.06,31.71,31.71,30.80
-9.79,2.16,0.57,20.86,20.86,20.86
-8.69,1.94,0.36,15.75,15.19,15.19
-9.40,1.06,0.39,17.85,17.85,19.74
-10.13,1.16,0.32,26.04,26.04,26.04
-8.65,2.79,-0.82,18.62,18.62,18.62
-8.33,2.60,-0.99,10.92,10.92,10.92
-9.30,2.12,-1.00,9.17,9.17,9.17
-9.84,2.51,-1.01,11.27,11.27,11.27
-9.86,3.35,-1.32,9.24,9.24,9.24
-10.04,4.03,-1.53,-0.49,-0.49,-0.49
-10.57,4.28,-1.62,-5.88,-5.88,-6.37
-11.06,4.18,-1.62,-8.40,-8.40,-8.40
-11.43,4.68,-1.54,-8.19,-8.19,-8.19
-11.39,5.39,-1.33,-14.07,-15.19,-15.19
-11.15,6.13,-1.28,-23.10,-29.05,-29.05
-11.20,5.95,-1.12,-43.05,-43.05,-43.05
