aX,aY,aZ,gX,gY,gZ
8.39,2.77,-4.44,-0.49,-0.84,-0.84
8.32,2.71,-4.40,-1.61,-1.82,-1.82
8.36,2.67,-4.46,-2.73,-3.08,-3.08
8.39,2.67,-4.51,-3.99,-4.20,-4.20
8.34,2.58,-4.48,-4.69,-4.69,-4.69
8.19,2.52,-4.43,-4.69,-4.69,-4.69
8.23,2.56,-4.44,-4.76,-4.76,-4.76
8.35,2.58,-4.52,-5.25,-5.25,-5.25
8.48,2.56,-4.57,-5.53,-5.53,-5.53
8.26,2.47,-4.51,-4.69,-4.48,-4.48
8.16,2.44,-4.43,-3.64,-3.36,-3.36
8.17,2.44,-4.47,-2.73,-2.52,-2.52
8.18,2.44,-4.51,-1.96,-1.96,-1.82
8.20,2.44,-4.46,-1.05,-1.05,-0.98
8.26,2.44,-4.46,-0.14,-0.14,-0.14
8.29,2.36,-4.44,2.31,2.52,2.52
8.35,2.39,-4.48,3.50,3.64,3.64
8.36,2.43,-4.48,4.41,4.55,4.55
8.34,2.51,-4.47,5.25,5.39,5.39
8.30,2.52,-4.44,5.46,5.46,5.46
8.41,2.54,-4.53,5.32,5.32,5.32
8.40,2.55,-4.54,5.11,5.11,5.04
8.47,2.59,-4.59,4.83,4.90,4.90
8.27,2.57,-4.47,4.62,4.62,4.48
8.16,2.60,-4.45,4.34,4.34,4.34
8.09,2.58,-4.42,4.27,4.27,4.34
8.08,2.57,-4.44,4.34,4.34,4.34
8.10,2.59,-4.44,4.62,4.62,4.69
8.22,2.58,-4.45,5.04,5.04,4.90
8.26,2.61,-4.47,5.04,5.04,4.97
8.38,2.68,-4.55,4.62,4.62,4.62
8.52,2.71,-4.55,4.13,4.13,4.13
8.50,2.71,-4.57,3.85,3.85,3.85
8.34,2.69,-4.46,4.41,4.41,4.41
8.21,2.65,-4.43,4.90,4.90,4.90
8.16,2.68,-4.47,5.32,5.32,5.32
8.20,2.70,-4.47,5.32,5.32,5.32
8.21,2.70,-4.50,5.04,5.04,5.04
8.25,2.70,-4.50,4.27,4.27,4.27
8.15,2.68,-4.40,4.13,4.13,4.13
8.18,2.69,-4.36,3.71,3.71,3.71
8.23,2.74,-4.37,3.50,3.50,3.50
8.38,2.75,-4.45,3.08,3.08,3.08
8.35,2.72,-4.43,3.29,3.29,3.29
8.28,2.71,-4.38,3.64,3.64,3.57
8.29,2.72,-4.42,2.87,2.87,2.87
8.39,2.74,-4.43,2.31,2.17,2.17
8.45,2.72,-4.43,1.82,1.82,1.82
8.47,2.69,-4.41,2.03,2.03,2.10
8.42,2.71,-4.35,2.80,2.80,2.80
8.38,2.77,-4.35,3.08,3.08,3.15
8.37,2.79,-4.36,3.15,3.15,3.15
8.25,2.73,-4.32,2.94,2.94,3.01
8.18,2.68,-4.28,3.01,3.15,3.15
8.30,2.70,-4.39,2.80,2.80,2.80
8.43,2.78,-4.41,2.38,2.03,2.03
8.51,2.82,-4.45,1.19,1.05,1.05
8.40,2.78,-4.30,0.42,0.42,0.28
8.34,2.80,-4.26,0.00,0.00,0.14
8.27,2.78,-4.24,-0.14,-0.14,-0.14
8.37,2.76,-4.35,-0.21,-0.21,-0.28
8.36,2.75,-4.39,-0.28,-0.28,-0.28
8.23,2.69,-4.27,0.14,0.49,0.49
8.30,2.73,-4.32,0.63,0.63,0.56
8.28,2.72,-4.35,0.42,0.42,0.42
8.40,2.75,-4.37,0.28,0.28,0.28
8.26,2.72,-4.32,0.28,0.42,0.42
8.18,2.73,-4.26,0.35,0.35,0.35
8.20,2.75,-4.27,0.14,0.14,0.14
8.23,2.77,-4.28,-0.14,-0.28,-0.28
8.30,2.74,-4.33,-0.56,-0.63,-0.63
8.30,2.72,-4.32,-0.63,-0.63,-0.63
8.26,2.68,-4.28,-0.21,-0.21,-0.21
8.26,2.68,-4.24,0.28,0.21,0.21
8.22,2.75,-4.21,0.28,0.42,0.42
8.42,2.82,-4.29,-0.28,-0.28,-0.28
8.38,2.81,-4.26,-0.63,-0.70,-0.70
8.41,2.76,-4.25,-0.56,-0.56,-0.49
8.37,2.74,-4.22,0.00,0.00,0.00
8.27,2.69,-4.19,0.70,0.70,0.70
8.16,2.67,-4.10,1.47,1.40,1.40
8.18,2.69,-4.13,1.47,1.40,1.40
8.16,2.72,-4.14,0.98,1.05,1.05
8.26,2.69,-4.19,0.91,0.91,0.91
8.25,2.62,-4.18,1.26,1.40,1.47
8.33,2.63,-4.19,1.96,1.96,1.96
8.36,2.61,-4.22,2.17,2.10,2.10
8.36,2.70,-4.23,1.89,1.89,1.89
8.53,2.75,-4.30,1.12,0.98,0.98
8.59,2.74,-4.34,0.14,0.14,0.14
8.52,2.74,-4.28,-0.56,-0.56,-0.56
8.44,2.74,-4.25,-1.05,-1.05,-1.05
8.37,2.73,-4.25,-1.47,-1.47,-1.47
8.37,2.74,-4.19,-1.33,-1.33,-1.19
8.25,2.71,-4.10,-0.56,-0.42,-0.42
8.18,2.72,-4.08,0.21,0.21,0.14
8.23,2.73,-4.11,0.42,0.42,0.42
8.38,2.77,-4.19,0.14,0.14,0.00
8.46,2.77,-4.23,-0.07,-0.07,0.00
8.39,2.74,-4.19,0.42,0.42,0.56
8.35,2.76,-4.17,0.91,0.91,0.98
8.32,2.80,-4.20,0.98,0.98,0.98
8.31,2.80,-4.17,0.77,0.63,0.63
8.35,2.78,-4.18,0.70,0.70,0.70
8.58,2.86,-4.25,0.77,0.77,0.70
8.53,2.82,-4.19,0.70,0.70,0.77
8.38,2.78,-4.16,0.91,0.91,0.98
8.29,2.80,-4.11,1.12,1.12,1.26
8.36,2.81,-4.15,0.70,0.70,0.70
8.42,2.81,-4.15,0.70,0.70,0.70
8.37,2.75,-4.15,0.84,0.84,0.84
8.35,2.76,-4.13,0.98,0.98,0.98
8.40,2.77,-4.14,0.77,0.77,0.77
8.48,2.79,-4.21,0.07,0.07,0.07
8.44,2.78,-4.19,-0.70,-0.70,-0.70
8.39,2.79,-4.20,-1.54,-1.54,-1.54
8.40,2.78,-4.17,-2.10,-2.17,-2.17
8.40,2.76,-4.19,-2.52,-2.59,-2.59
8.45,2.76,-4.21,-2.94,-2.94,-2.94
8.42,2.72,-4.19,-3.15,-3.15,-3.15
8.38,2.71,-4.18,-3.43,-3.43,-3.36
8.40,2.69,-4.20,-3.78,-3.78,-3.78
8.27,2.64,-4.13,-3.92,-3.92,-3.92
8.28,2.64,-4.16,-3.99,-3.99,-3.85
8.37,2.62,-4.21,-3.78,-3.78,-3.78
8.51,2.65,-4.25,-3.36,-3.36,-3.36
8.49,2.67,-4.24,-3.08,-2.80,-2.80
8.50,2.65,-4.22,-2.38,-2.38,-2.38
8.38,2.60,-4.10,-1.47,-1.26,-1.26
8.37,2.63,-4.08,-0.91,-0.63,-0.63
8.39,2.66,-4.11,-0.28,-0.21,-0.28
8.53,2.70,-4.18,-0.42,-0.42,-0.42
8.63,2.74,-4.25,-0.63,-0.63,-0.56
8.55,2.66,-4.19,-0.35,-0.14,-0.21
8.40,2.67,-4.13,0.63,0.63,0.63
8.26,2.68,-4.06,1.47,1.54,1.54
8.23,2.68,-4.03,2.17,2.17,2.17
8.30,2.69,-4.04,2.59,2.59,2.59
8.44,2.71,-4.08,2.80,2.80,2.80
8.48,2.76,-4.09,2.45,2.24,2.24
8.48,2.74,-4.06,1.96,1.82,1.82
8.50,2.74,-4.09,1.54,1.54,1.40
8.49,2.74,-4.09,1.26,1.26,1.05
8.48,2.77,-4.07,0.70,0.56,0.56
8.41,2.74,-4.02,0.21,0.21,-0.07
8.38,2.69,-4.00,-1.12,-1.12,-1.19
8.38,2.68,-3.99,-1.33,-1.33,-1.26
8.42,2.67,-4.00,-1.33,-1.33,-1.40
8.52,2.71,-4.02,-1.33,-1.33,-1.19
8.51,2.67,-4.00,-1.26,-1.26,-1.26
8.44,2.68,-3.99,-1.19,-1.19,-1.19
8.40,2.66,-3.97,-1.05,-1.05,-1.05
8.42,2.66,-3.98,-0.70,-0.70,-0.70
8.51,2.68,-4.02,-0.42,-0.21,-0.21
8.57,2.66,-4.05,0.21,0.21,0.21
8.54,2.67,-4.02,0.91,0.91,0.91
8.51,2.70,-4.02,0.98,0.91,0.91
8.58,2.74,-4.06,0.84,0.77,0.77
8.49,2.70,-4.00,0.91,0.91,0.91
8.52,2.66,-4.01,1.33,1.33,1.33
8.41,2.61,-3.96,1.68,1.68,1.68
8.42,2.66,-4.00,1.61,1.47,1.47
8.44,2.71,-4.01,0.91,0.91,0.91
8.57,2.76,-4.07,0.14,0.14,0.14
8.53,2.70,-4.02,0.07,0.21,0.21
8.52,2.65,-3.96,0.63,0.70,0.70
8.47,2.65,-3.97,1.05,1.05,1.05
8.55,2.72,-4.01,0.98,1.05,1.05
8.61,2.75,-4.00,0.84,0.56,0.56
8.55,2.77,-3.98,0.14,0.07,0.07
8.50,2.73,-3.98,-0.70,-0.77,-0.77
8.48,2.70,-4.01,-1.33,-1.33,-1.47
8.52,2.69,-3.99,-1.47,-1.47,-1.47
8.47,2.68,-3.96,-1.05,-1.05,-1.05
8.41,2.68,-3.93,-0.56,-0.56,-0.56
8.39,2.69,-3.91,-0.49,-0.49,-0.49
8.40,2.70,-3.93,-0.49,-0.56,-0.56
8.47,2.68,-3.96,-0.35,-0.35,-0.35
8.55,2.65,-3.97,0.21,0.21,0.07
8.57,2.64,-3.97,0.49,0.49,0.63
8.56,2.64,-3.95,0.42,0.42,0.28
8.58,2.67,-3.97,-0.07,-0.07,-0.07
8.60,2.64,-3.95,-0.77,-0.77,-0.77
8.55,2.65,-3.94,-0.98,-0.98,-1.05
8.60,2.64,-3.98,-1.40,-1.40,-1.40
8.64,2.59,-4.00,-1.61,-1.61,-1.61
8.60,2.59,-3.98,-1.33,-1.19,-1.19
8.56,2.57,-3.95,-0.70,-0.70,-0.56
8.57,2.64,-4.03,-0.42,-0.42,-0.42
8.60,2.66,-4.05,-0.84,-0.84,-0.84
8.49,2.64,-4.02,-0.84,-0.70,-0.70
8.42,2.59,-3.98,-0.35,-0.35,-0.07
8.41,2.60,-3.95,0.28,0.28,0.42
8.45,2.61,-3.96,0.77,0.77,0.91
8.57,2.60,-3.96,0.77,0.77,0.84
8.56,2.63,-3.97,0.84,0.84,0.84
8.54,2.66,-4.01,0.49,0.49,0.49
8.58,2.70,-4.03,-0.35,-0.35,-0.35
8.60,2.69,-4.04,-0.49,-0.49,-0.49
8.56,2.65,-3.99,-0.35,-0.14,-0.42
8.49,2.62,-3.96,0.07,0.07,0.14
8.45,2.64,-3.94,0.42,0.42,0.42
8.48,2.68,-4.00,0.21,0.21,0.28
8.52,2.73,-4.04,0.00,0.00,0.00
8.44,2.71,-4.02,-0.21,-0.21,-0.21
8.38,2.68,-3.97,-0.70,-0.70,-0.70
8.42,2.67,-3.99,-1.12,-0.98,-0.98
8.50,2.69,-3.95,-1.26,-1.33,-1.33
8.55,2.73,-4.02,-1.40,-1.40,-1.33
8.58,2.70,-3.99,-1.26,-1.26,-1.26
8.55,2.68,-3.97,-1.05,-1.05,-0.98
8.46,2.65,-3.95,-0.84,-0.84,-0.84
8.42,2.65,-3.97,-0.91,-0.91,-0.91
8.45,2.64,-4.00,-0.49,-0.49,-0.49
8.45,2.63,-4.00,-0.21,-0.07,-0.07
8.43,2.63,-4.05,0.28,0.28,0.21
8.61,2.66,-4.10,-0.42,-0.42,-0.42
8.61,2.68,-4.04,-1.33,-1.33,-1.33
8.64,2.74,-3.93,-2.03,-2.03,-2.03
9.08,3.02,-3.83,-2.80,-2.80,-2.80
9.81,3.67,-3.53,-5.60,-5.60,-5.60
10.73,4.16,-3.34,-7.91,-8.33,-8.33
11.26,4.17,-2.86,-10.22,-10.22,-10.57
12.22,4.48,-1.89,-10.43,-10.43,-10.43
12.64,4.90,-1.29,-10.92,-10.92,-10.92
12.89,5.14,-1.37,-14.56,-16.59,-16.59
12.96,5.47,-1.67,-26.46,-26.46,-28.00
12.40,5.47,-1.31,-39.34,-39.34,-40.95
9.93,5.19,-0.06,-72.66,-72.66,-74.06
9.92,5.12,0.38,-84.28,-84.28,-84.28
10.06,5.16,1.13,-93.45,-94.15,-94.15
10.16,5.24,1.57,-97.65,-98.35,-98.35
9.83,4.99,2.06,-103.11,-103.11,-103.67
9.75,5.11,2.23,-107.66,-107.66,-107.66
9.30,5.08,2.71,-114.03,-114.03,-114.03
8.57,4.71,2.82,-116.48,-116.48,-116.48
7.17,3.91,3.01,-114.59,-113.05,-113.05
6.14,3.34,3.67,-106.19,-103.60,-103.60
5.30,2.69,4.29,-93.45,-93.45,-93.45
5.47,2.55,4.58,-78.05,-78.05,-78.05
5.72,2.54,4.80,-66.29,-66.29,-66.29
5.86,2.49,4.91,-57.40,-57.40,-56.00
6.01,2.61,5.37,-43.89,-43.89,-42.70
5.91,2.77,5.60,-37.45,-37.45,-36.47
5.97,3.01,5.84,-29.47,-29.47,-29.47
5.25,2.95,6.12,-17.15,-17.15,-17.15
4.47,2.88,6.33,-11.76,-11.76,-11.76
4.03,2.97,6.71,-5.25,-5.25,-5.25
4.05,3.21,6.85,-2.66,-2.24,-2.24
4.34,3.42,7.03,-1.89,-2.24,-2.24
4.39,3.62,7.12,-3.15,-3.50,-3.50
4.02,3.62,7.32,-4.48,-4.48,-4.48
3.46,3.49,7.56,-5.67,-5.67,-5.67
3.10,3.44,7.67,-7.00,-7.00,-7.00
2.73,3.33,7.69,-8.05,-8.05,-8.05
2.65,3.24,7.74,-9.10,-9.03,-9.03
2.67,3.33,7.75,-10.99,-11.34,-11.34
2.65,3.33,7.75,-13.72,-14.00,-14.00
2.58,3.12,7.50,-16.10,-16.10,-16.24
2.20,2.69,7.12,-15.82,-15.82,-15.82
1.69,2.31,6.70,-12.74,-12.74,-12.74
1.47,2.20,6.38,-6.58,-6.58,-6.58
1.61,2.46,6.20,-4.48,-4.48,-4.48
2.29,2.64,6.12,-3.64,-3.22,-3.22
3.02,2.52,6.11,-1.82,-0.35,-0.35
3.57,2.58,6.30,3.78,3.78,3.78
4.00,2.82,6.59,5.88,6.30,6.30
4.04,2.86,6.61,7.14,7.21,7.56
5.00,3.04,6.79,8.82,8.89,8.89
5.53,2.92,6.68,10.99,10.99,10.99
5.70,2.82,6.57,13.44,14.21,14.21
6.03,2.77,6.47,16.17,16.38,16.38
6.02,2.74,6.02,18.69,18.69,18.69
6.40,2.92,5.72,17.57,17.57,17.57
6.74,3.07,5.75,15.19,15.19,15.19
6.72,2.90,5.76,14.42,14.42,14.42
7.19,3.14,5.70,13.44,12.67,12.67
7.40,3.20,5.57,10.29,9.45,9.45
7.94,3.24,5.58,7.70,7.70,7.28
7.99,3.10,5.36,7.14,7.14,7.00
8.26,3.32,5.26,6.09,6.09,6.09
8.44,3.45,4.93,3.36,3.01,3.01
9.06,3.53,4.82,0.77,0.77,0.35
9.49,3.46,4.00,-3.99,-4.62,-4.62
9.78,3.37,3.68,-7.35,-7.35,-7.70
9.71,3.15,3.19,-9.10,-9.10,-9.10
9.12,2.64,2.94,-6.51,-6.51,-6.51
8.59,2.62,2.68,-3.08,-3.08,-3.08
9.51,2.90,2.27,-3.15,-3.15,-3.15
9.82,2.81,1.91,-4.55,-4.55,-4.55
10.00,2.73,1.62,-3.99,-3.22,-3.22
9.58,2.42,1.28,-0.21,-0.21,0.98
9.05,2.21,0.92,4.90,4.90,4.90
8.71,2.14,0.40,11.13,11.13,11.13
9.07,2.32,-0.15,14.07,14.07,14.07
9.44,2.19,-0.57,16.31,16.31,16.31
9.67,2.03,-0.99,19.74,19.74,19.74
9.79,1.94,-1.54,25.62,26.25,26.25
10.18,1.99,-1.90,28.56,29.54,29.54
10.36,1.87,-2.40,30.31,30.45,30.45
10.63,1.71,-2.81,30.24,30.24,30.24
10.98,1.56,-3.18,30.03,29.96,30.10
11.24,1.34,-3.46,30.38,30.38,30.59
11.46,1.12,-3.57,31.99,31.99,32.13
11.39,0.96,-3.61,33.88,33.88,34.16
11.18,0.90,-3.55,35.49,35.49,35.49
11.02,0.95,-3.57,36.12,36.12,36.12
10.69,1.02,-3.52,35.70,35.49,35.49
10.58,1.17,-3.57,33.53,33.53,33.32
10.35,1.34,-3.52,31.85,31.29,30.87
10.14,1.43,-3.49,28.98,28.98,28.63
9.79,1.48,-3.28,26.04,26.04,26.04
9.40,1.51,-3.14,24.01,24.01,23.80
9.20,1.58,-3.10,20.72,20.72,20.72
9.24,1.60,-3.16,18.06,18.06,18.06
8.76,1.49,-2.93,16.31,16.10,16.10
8.82,1.48,-2.94,14.77,14.77,14.77
9.00,1.51,-3.11,12.60,12.32,12.32
9.15,1.52,-3.21,9.59,9.59,8.19
9.16,1.52,-3.22,5.88,5.88,5.39
9.24,1.52,-3.29,0.49,0.49,0.00
9.55,1.54,-3.54,-2.94,-2.94,-4.76
9.67,1.46,-3.64,-7.56,-7.56,-7.56
9.67,1.35,-3.62,-9.80,-9.80,-9.80
9.54,1.33,-3.65,-10.78,-10.78,-10.78
9.06,1.21,-3.57,-13.79,-13.79,-13.65
9.07,1.20,-3.60,-13.09,-12.60,-12.32
8.93,1.17,-3.57,-10.29,-10.29,-10.29
8.98,1.19,-3.56,-8.05,-7.14,-7.14
8.65,1.14,-3.44,-5.39,-4.41,-4.41
8.60,1.17,-3.35,-2.87,-2.59,-2.45
8.69,1.23,-3.39,-1.26,-1.19,-1.19
8.74,1.25,-3.40,0.28,0.28,0.42
8.76,1.16,-3.36,1.68,2.17,2.52
8.94,1.15,-3.42,4.34,4.69,4.69
9.01,1.16,-3.47,7.00,7.00,7.00
9.04,1.16,-3.49,9.73,9.73,9.73
8.95,1.20,-3.42,11.27,11.76,11.76
8.99,1.17,-3.46,13.09,13.09,13.58
9.08,1.22,-3.51,15.19,15.54,15.54
8.94,1.26,-3.43,18.06,18.34,18.34
9.07,1.27,-3.52,19.46,19.46,19.53
9.03,1.35,-3.51,20.02,20.16,20.16
8.97,1.42,-3.43,20.51,20.51,20.58
9.01,1.41,-3.46,20.93,21.14,21.14
9.01,1.47,-3.43,21.49,21.70,21.70
8.81,1.46,-3.30,22.54,22.54,22.68
8.71,1.52,-3.24,22.89,22.89,22.89
8.94,1.58,-3.35,21.91,21.91,21.77
8.96,1.58,-3.32,20.09,20.09,20.09
8.92,1.61,-3.26,19.39,19.04,19.04
8.99,1.64,-3.32,18.06,17.71,17.71
9.05,1.65,-3.37,16.52,16.52,16.03
9.05,1.67,-3.32,14.35,14.35,14.35
9.11,1.69,-3.29,12.18,11.83,11.83
9.04,1.71,-3.28,10.15,9.94,9.94
9.18,1.74,-3.30,8.82,8.19,8.19
9.16,1.67,-3.25,7.14,7.14,7.21
9.16,1.70,-3.28,6.44,6.44,6.44
9.21,1.68,-3.27,5.74,5.74,5.74
9.21,1.69,-3.26,5.11,5.11,5.11
9.18,1.66,-3.22,4.20,4.20,4.20
9.18,1.69,-3.18,3.08,3.08,3.08
9.15,1.67,-3.16,2.52,2.52,2.52
9.11,1.67,-3.12,1.96,1.82,1.82
9.09,1.63,-3.13,1.05,1.05,0.77
9.09,1.63,-3.18,-0.07,-0.07,-0.07
9.18,1.62,-3.19,-0.98,-0.98,-0.98
9.10,1.61,-3.19,-1.61,-1.89,-1.89
9.13,1.61,-3.20,-2.80,-2.80,-3.29
9.16,1.61,-3.27,-4.76,-4.76,-4.76
9.18,1.63,-3.25,-6.93,-6.93,-6.93
9.12,1.60,-3.23,-8.40,-8.40,-8.40
9.11,1.60,-3.21,-9.80,-9.80,-9.80
9.17,1.64,-3.28,-10.78,-10.78,-10.78
9.24,1.66,-3.34,-12.11,-12.11,-12.11
9.28,1.65,-3.33,-13.37,-13.44,-13.44
9.10,1.58,-3.26,-13.58,-13.65,-13.65
9.00,1.57,-3.25,-13.86,-13.86,-13.79
8.87,1.60,-3.22,-14.91,-14.91,-14.91
8.92,1.62,-3.23,-15.12,-15.12,-15.12
9.03,1.61,-3.27,-14.91,-14.91,-14.91
8.95,1.61,-3.21,-14.63,-14.63,-14.49
9.00,1.64,-3.23,-14.49,-14.49,-14.49
9.09,1.67,-3.30,-15.05,-15.05,-15.05
9.13,1.66,-3.28,-14.84,-14.84,-14.84
9.10,1.67,-3.26,-14.21,-14.21,-14.21
8.96,1.69,-3.26,-13.86,-13.72,-13.72
8.83,1.58,-3.17,-12.60,-12.60,-12.60
8.72,1.58,-3.09,-10.99,-10.99,-10.99
8.82,1.64,-3.14,-9.87,-9.87,-9.87
8.94,1.75,-3.09,-9.80,-9.80,-9.80
9.46,1.87,-2.97,-10.78,-10.78,-10.99
10.15,1.96,-2.69,-12.32,-12.32,-12.32
10.74,2.25,-2.45,-12.81,-12.95,-12.95
10.78,2.36,-2.20,-13.51,-13.51,-13.79
10.60,2.29,-1.93,-14.56,-14.56,-14.84
10.68,2.26,-1.52,-15.54,-15.54,-15.54
11.04,2.43,-0.89,-14.84,-14.84,-14.84
11.60,2.63,-0.63,-13.93,-13.79,-13.79
11.83,2.74,-0.39,-13.37,-13.37,-13.37
11.70,2.71,0.01,-13.16,-13.16,-13.09
11.21,2.66,0.34,-12.25,-11.90,-11.90
10.92,2.52,0.75,-10.50,-10.50,-10.50
10.64,2.45,1.18,-9.94,-10.01,-10.01
10.83,2.60,1.30,-10.71,-11.34,-11.34
11.29,2.56,1.29,-12.11,-12.11,-12.18
11.18,2.45,1.66,-11.41,-11.34,-10.85
11.61,2.69,1.99,-10.29,-10.01,-10.29
12.12,3.01,2.04,-11.34,-12.74,-12.74
12.69,3.33,2.33,-16.03,-18.41,-18.41
12.97,3.40,2.74,-22.89,-23.66,-24.36
13.24,3.36,3.13,-29.40,-30.66,-31.22
14.69,3.44,3.42,-33.11,-33.11,-33.60
13.69,3.58,3.80,-34.09,-34.09,-34.23
14.12,3.74,4.25,-35.42,-36.19,-36.47
14.89,3.81,4.64,-39.62,-39.62,-39.62
14.99,3.78,4.81,-42.00,-42.07,-42.07
14.91,3.85,4.88,-42.91,-42.98,-42.98
14.63,3.67,4.87,-44.52,-44.87,-44.87
13.97,3.54,5.12,-45.99,-45.99,-45.92
13.13,3.28,5.38,-45.85,-45.71,-45.71
12.47,2.87,5.69,-43.33,-43.33,-42.91
11.56,2.72,6.17,-38.99,-38.99,-38.99
10.68,2.93,7.69,-35.49,-35.49,-35.49
10.37,2.96,7.88,-36.75,-36.75,-36.75
9.37,2.60,7.93,-36.47,-36.47,-36.47
9.28,2.07,7.39,-36.05,-36.05,-36.05
8.35,1.70,7.18,-30.66,-30.66,-30.66
7.58,1.36,6.71,-27.72,-27.37,-27.37
6.63,0.98,6.19,-23.38,-23.38,-20.72
5.30,0.63,6.03,-15.05,-15.05,-13.72
3.92,0.49,6.06,-2.87,-2.87,-2.87
2.68,0.48,5.99,3.64,3.64,3.64
1.30,0.35,5.51,9.80,9.80,9.80
0.36,0.26,5.19,15.75,15.75,15.75
-0.13,0.30,4.58,22.05,22.05,22.05
-0.86,0.28,4.09,27.16,27.16,27.16
-1.38,0.34,3.40,33.39,33.39,33.39
-1.84,0.40,2.68,37.24,37.94,37.94
-2.23,0.66,1.45,41.51,41.51,41.72
-2.70,0.74,0.81,42.07,41.86,41.86
-2.87,0.68,0.01,40.25,40.25,40.25
-2.71,0.67,-0.44,38.29,38.29,38.01
-2.74,0.60,-1.28,34.65,34.65,34.65
-2.90,0.27,-2.04,31.01,31.01,31.01
-3.00,-0.04,-2.52,27.79,26.53,26.53
-3.26,-0.22,-3.35,22.33,21.84,21.84
-3.79,-0.44,-4.25,17.78,17.78,17.29
-4.59,-0.78,-4.62,15.75,15.47,15.47
-4.91,-1.04,-5.60,16.17,16.45,16.45
-5.32,-1.34,-7.05,20.44,20.44,21.14
-5.37,-1.49,-9.22,28.98,28.98,29.75
-5.13,-1.45,-10.09,31.92,31.92,32.34
-5.36,-0.69,-11.71,33.81,33.53,33.53
-3.65,-0.27,-12.06,-10.50,-10.50,-10.50
-1.98,-0.46,-11.83,-35.70,-35.70,-35.70
-1.63,-0.21,-11.32,-47.88,-47.88,-47.88
-3.15,-0.55,-9.38,-65.24,-65.24,-65.45
-3.00,-1.01,-8.68,-62.30,-61.46,-61.46
-2.95,-0.89,-8.24,-52.85,-52.85,-51.94
-2.88,-0.73,-8.07,-46.90,-46.90,-46.06
-2.46,-0.78,-8.45,-35.91,-35.91,-35.91
-2.26,-0.95,-8.97,-26.11,-26.11,-26.11
-2.13,-0.98,-9.83,-9.73,-9.73,-9.73
-2.60,-0.67,-10.38,1.05,1.05,1.05
-2.99,-0.21,-10.60,8.26,8.26,8.26
-3.41,-0.17,-10.54,15.75,16.73,16.73
-3.50,-0.22,-10.38,22.33,25.97,25.97
-3.87,-0.46,-10.41,31.78,35.42,35.42
-4.33,-0.87,-10.34,43.61,43.61,43.61
-3.88,-0.87,-10.34,52.99,53.76,53.76
-3.28,-0.75,-10.40,56.21,57.54,57.54
-2.04,-0.35,-9.34,61.25,61.25,60.69
-2.45,-0.05,-9.36,55.23,54.18,54.18
-3.00,-0.27,-9.35,48.51,47.81,47.81
-2.67,-0.16,-9.45,41.93,41.93,41.16
-2.14,0.11,-9.60,35.42,32.69,31.22
-2.04,0.15,-9.56,23.80,23.80,19.81
-1.87,-0.14,-9.33,12.39,12.39,12.39
-2.13,-0.72,-9.25,7.49,6.79,6.79
-2.55,-1.12,-9.23,5.53,5.53,5.32
-2.89,-1.28,-9.17,4.34,4.34,4.34
-2.91,-1.17,-9.09,1.82,1.82,1.82
-2.58,-0.91,-9.14,-1.47,-2.17,-2.17
-2.17,-0.89,-9.05,-7.28,-7.28,-7.91
-1.55,-1.27,-9.03,-13.30,-13.30,-13.58
-1.37,-1.64,-9.05,-14.63,-14.63,-14.63
-1.92,-2.16,-9.06,-12.39,-11.90,-11.90
-2.58,-2.41,-9.12,-7.07,-7.07,-6.37
-3.00,-2.35,-9.21,-3.01,-1.54,-1.54
-2.78,-2.10,-9.32,3.22,3.22,3.22
-2.26,-1.92,-9.49,6.30,6.30,6.30
-1.70,-1.91,-9.53,8.96,8.96,8.96
-1.70,-1.87,-9.58,11.90,12.18,12.18
-1.90,-1.90,-9.64,14.42,14.70,15.47
-2.12,-1.92,-9.66,17.29,17.78,18.69
-2.45,-2.05,-9.58,22.61,22.61,23.17
-2.58,-2.17,-9.59,28.84,28.84,28.84
-2.71,-2.36,-9.66,32.83,33.95,33.95
-2.46,-2.22,-10.00,36.19,36.19,36.26
-2.25,-1.92,-10.30,28.49,28.49,28.49
-2.29,-1.76,-10.10,19.04,19.04,19.04
-2.57,-1.52,-9.90,11.55,10.29,10.29
-2.83,-1.23,-9.52,-0.42,-0.42,-4.55
-2.76,-1.27,-9.44,-10.71,-10.71,-11.76
-2.39,-2.37,-9.10,-13.79,-13.79,-13.65
-2.16,-2.53,-8.98,-11.27,-11.27,-11.27
-2.08,-2.48,-8.94,-7.21,-6.65,-6.65
-1.91,-2.14,-9.37,-5.39,-5.39,-5.39
-2.03,-1.90,-9.77,-6.51,-6.93,-6.93
-2.39,-2.08,-9.93,-8.82,-8.82,-8.82
-3.10,-2.21,-9.95,-7.77,-7.77,-7.77
-3.58,-2.31,-10.54,-6.30,-6.23,-6.23
-3.64,-2.43,-12.17,-10.36,-10.99,-10.99
-4.00,-2.43,-13.24,-18.34,-19.60,-19.60
-4.54,-2.71,-13.17,-25.48,-26.18,-26.18
-5.19,-3.27,-12.49,-25.27,-25.27,-25.27
-5.88,-3.80,-12.24,-17.64,-17.64,-17.64
-5.79,-3.57,-12.43,-8.12,-7.14,-7.14
-5.46,-3.36,-12.14,-1.05,-1.05,-0.07
-5.19,-2.77,-11.63,6.16,6.16,6.79
-4.99,-2.21,-11.01,9.52,9.52,9.52
-4.55,-1.53,-10.57,6.30,6.30,6.30
-4.24,-1.20,-10.19,3.36,3.36,3.36
