aX,aY,aZ,gX,gY,gZ
-7.72,-4.45,0.32,28.14,28.14,28.91
-7.52,-4.35,0.27,31.85,31.85,33.53
-7.71,-4.29,0.38,36.47,36.47,36.96
-8.03,-4.34,0.36,40.60,41.09,41.09
-8.08,-4.24,0.21,43.68,43.68,43.89
-8.39,-4.00,0.32,45.36,45.36,45.43
-8.78,-3.78,0.39,44.80,44.80,44.66
-8.57,-3.55,0.29,42.84,42.84,42.49
-8.35,-3.52,0.31,38.71,38.71,38.71
-8.20,-3.41,0.25,35.49,35.49,35.49
-8.25,-3.54,0.34,32.62,32.06,32.06
-7.93,-3.55,0.40,30.38,30.38,29.68
-7.37,-3.87,0.56,28.14,27.93,27.93
-7.23,-4.07,0.88,26.18,26.11,26.11
-7.37,-3.88,0.94,23.73,23.73,23.52
-7.65,-3.99,1.06,21.42,21.42,21.14
-8.06,-3.92,1.22,19.74,19.74,19.74
-8.29,-3.85,1.34,16.87,16.87,16.87
-8.58,-3.77,1.43,14.42,13.44,13.44
-8.82,-3.68,1.48,10.29,9.10,9.10
-9.04,-3.66,1.65,5.25,5.25,3.85
-8.90,-3.79,1.66,-0.70,-0.70,-0.70
-8.80,-4.02,1.59,-5.53,-6.02,-6.02
-8.19,-4.07,1.66,-10.01,-10.01,-10.50
-8.27,-4.11,1.60,-12.32,-12.95,-13.16
-8.26,-4.26,1.62,-13.93,-13.93,-13.93
-7.93,-4.26,1.48,-14.14,-14.14,-14.21
-7.87,-4.22,1.35,-14.56,-14.56,-14.56
-8.07,-4.22,1.12,-11.20,-11.20,-11.20
-7.63,-4.18,0.82,-10.29,-9.94,-9.94
-7.64,-4.13,0.50,-8.96,-8.96,-8.96
-7.51,-4.02,0.39,-8.12,-8.12,-8.12
-7.67,-3.90,0.34,-8.12,-8.12,-8.12
-7.97,-3.83,0.32,-8.61,-8.61,-8.61
-8.19,-3.61,0.34,-8.75,-8.75,-8.75
-7.58,-3.21,0.16,-10.36,-10.64,-10.64
-6.90,-3.06,-0.12,-13.44,-13.93,-13.93
-6.58,-2.95,-0.16,-16.87,-16.87,-16.87
-7.37,-2.97,-0.05,-19.67,-19.67,-19.67
-7.43,-3.23,-0.12,-20.09,-20.09,-20.09
-7.01,-3.34,-0.20,-20.65,-20.65,-20.65
-7.56,-3.61,-0.11,-20.79,-20.65,-20.65
-8.20,-3.72,0.07,-19.88,-19.74,-19.74
-7.92,-3.76,-0.19,-19.32,-19.32,-19.32
-7.60,-3.97,-0.26,-19.25,-19.25,-19.46
-7.98,-4.37,0.01,-18.62,-18.62,-18.62
-8.41,-4.62,-0.05,-16.52,-16.24,-16.24
-8.27,-4.85,-0.19,-14.56,-14.21,-14.21
-7.84,-5.11,-0.21,-11.69,-11.27,-11.27
-8.09,-5.50,-0.04,-8.54,-7.14,-7.14
-9.34,-5.80,0.25,-3.29,-1.89,-1.89
-9.32,-5.72,0.10,3.01,3.64,3.64
-8.59,-5.69,0.08,6.79,6.79,7.14
-8.61,-5.87,0.16,10.50,10.50,10.92
-8.92,-5.80,0.14,13.44,13.44,13.72
-8.43,-5.41,0.07,14.35,14.14,14.07
-8.10,-5.25,0.15,13.23,13.23,12.46
-8.62,-5.16,0.06,10.15,10.15,10.15
-8.80,-4.83,0.08,6.23,5.04,5.04
-8.79,-4.67,0.27,1.54,1.54,0.14
-9.18,-4.78,0.32,-3.99,-3.99,-3.99
-9.57,-4.80,0.24,-9.31,-9.87,-9.87
-9.58,-4.63,0.27,-13.58,-14.14,-14.14
-9.41,-4.68,0.25,-18.48,-18.48,-20.44
-9.45,-4.83,0.12,-23.38,-23.38,-24.08
-9.66,-4.85,0.13,-28.28,-28.28,-28.70
-9.26,-4.73,0.06,-31.36,-31.36,-31.36
-9.05,-4.65,-0.16,-35.70,-36.26,-36.26
-9.04,-4.63,-0.31,-38.43,-39.62,-39.62
-8.86,-4.69,-0.37,-40.88,-41.44,-41.44
-8.82,-4.89,-0.46,-41.79,-41.79,-41.79
-9.16,-5.23,-0.53,-39.76,-39.27,-39.27
-9.42,-5.49,-0.51,-35.28,-34.65,-34.65
-9.23,-5.72,-0.50,-31.15,-28.84,-28.84
-8.67,-5.90,-0.75,-14.98,-14.98,-14.98
-8.66,-6.10,-0.83,-7.07,-7.07,-7.07
-8.42,-6.21,-0.92,-0.21,-0.21,-0.21
-8.12,-6.15,-1.01,7.07,7.07,7.07
-8.04,-6.04,-0.95,26.95,28.98,28.98
-8.41,-5.94,-0.93,37.87,38.29,38.29
-8.40,-5.82,-0.85,40.81,40.81,40.95
-8.34,-5.78,-0.81,42.63,42.63,42.63
-8.25,-5.73,-0.70,41.79,41.79,41.23
-8.04,-5.63,-0.63,39.48,39.48,38.57
-7.88,-5.58,-0.55,34.79,34.79,34.79
-7.96,-5.65,-0.41,30.38,29.82,29.82
-7.94,-5.69,-0.34,26.04,25.62,25.62
-7.98,-5.82,-0.28,22.47,21.98,21.98
-7.93,-5.97,-0.24,16.59,16.03,16.03
-7.81,-7.34,-0.23,12.74,12.74,12.39
-7.74,-6.24,-0.26,8.89,8.05,8.05
-7.84,-6.59,-0.26,5.39,5.39,5.04
-8.08,-6.83,-0.29,2.52,2.52,2.52
-8.41,-7.00,-0.34,0.49,0.49,0.49
-8.45,-7.18,-0.40,-1.26,-1.26,-1.26
-8.46,-7.31,-0.51,-3.08,-3.08,-3.08
-8.45,-7.35,-0.55,-3.92,-3.92,-4.06
-8.31,-7.37,-0.69,-4.83,-4.83,-4.83
-8.10,-7.37,-0.81,-5.74,-5.74,-5.74
-7.93,-7.35,-0.89,-5.81,-5.81,-5.81
-7.75,-7.28,-0.96,-5.04,-5.04,-5.04
-7.62,-7.20,-1.00,-4.06,-4.06,-4.06
-7.54,-7.01,-1.03,-3.36,-3.15,-3.15
-7.51,-6.86,-1.03,-3.15,-3.22,-3.22
-7.75,-6.80,-1.07,-3.22,-3.22,-3.22
-7.88,-6.78,-1.09,-3.36,-3.36,-3.50
-8.05,-6.79,-1.13,-3.92,-3.92,-3.92
-8.51,-6.81,-1.21,-4.76,-4.76,-4.76
-8.87,-6.97,-1.34,-6.44,-6.51,-6.51
-9.25,-7.16,-1.39,-7.77,-7.98,-7.98
-9.68,-7.24,-1.40,-8.75,-9.24,-9.24
-10.35,-7.37,-1.47,-10.36,-11.06,-11.06
-10.44,-7.47,-1.46,-12.18,-12.88,-12.88
-10.04,-7.57,-1.48,-13.79,-14.00,-14.07
-9.61,-7.70,-1.42,-14.14,-14.14,-14.00
-10.03,-7.68,-1.26,-13.23,-13.23,-12.95
-10.64,-7.47,-1.12,-13.02,-13.02,-12.95
-10.62,-7.10,-1.19,-14.77,-15.54,-15.75
-9.87,-6.86,-1.28,-17.57,-17.57,-18.48
-9.68,-6.65,-1.32,-19.32,-19.32,-19.32
-9.40,-6.41,-1.35,-19.95,-20.37,-20.37
-9.24,-6.14,-1.39,-21.63,-21.63,-22.19
-9.05,-5.69,-1.48,-23.66,-23.80,-23.80
-8.50,-5.44,-1.46,-25.06,-25.06,-25.06
-8.25,-5.25,-1.31,-24.71,-24.57,-24.22
-8.53,-5.20,-1.21,-23.10,-23.10,-22.82
-8.83,-4.87,-0.88,-20.65,-20.65,-20.65
-8.91,-4.62,-0.62,-19.39,-19.39,-19.32
-8.57,-4.53,-0.45,-17.64,-17.64,-17.29
-8.11,-4.47,-0.48,-13.02,-13.02,-13.02
-7.43,-4.51,-0.55,-9.73,-8.61,-8.61
-6.88,-4.64,-0.46,-4.20,-4.20,-4.20
-6.92,-4.81,-0.41,3.29,3.29,3.29
-6.90,-5.11,-0.40,10.99,10.99,10.99
-6.65,-5.23,-0.25,19.95,19.95,19.95
-6.90,-5.38,-0.25,26.67,28.98,28.98
-7.45,-5.41,-0.10,35.77,35.77,37.94
-7.26,-5.07,0.11,44.52,44.52,44.52
-7.01,-4.75,0.14,47.67,48.02,48.02
-7.37,-4.61,0.22,49.56,50.40,50.40
-7.65,-4.53,0.20,51.45,51.87,51.87
-7.53,-4.12,0.10,51.73,51.31,50.89
-8.12,-3.72,0.45,48.16,48.16,47.74
-8.53,-3.33,0.91,42.35,42.35,42.35
-7.69,-3.05,0.89,30.45,30.45,28.70
-7.36,-3.32,1.00,23.24,23.24,23.24
-6.69,-3.51,0.98,19.81,18.83,18.83
-6.21,-3.66,1.06,16.17,15.40,15.40
-6.69,-3.60,1.16,13.16,13.16,13.16
-7.14,-3.47,1.09,8.96,8.96,8.96
-8.34,-3.54,0.94,1.89,1.54,1.54
-8.78,-3.76,0.88,-0.14,-0.14,-0.28
-8.22,-4.15,0.71,-0.07,-0.07,-0.14
-7.58,-4.24,0.49,0.42,0.42,0.35
-8.37,-4.13,0.37,0.77,0.77,0.77
-8.50,-4.14,0.38,1.61,1.61,1.61
-7.79,-4.21,0.23,1.61,1.61,1.61
-7.62,-4.01,0.16,0.14,0.14,0.14
-8.33,-3.75,0.21,-1.05,-1.61,-1.61
-8.16,-3.64,0.22,-3.57,-4.41,-4.41
-8.21,-3.67,0.07,-7.00,-7.91,-7.91
-8.81,-3.76,-0.03,-10.15,-10.15,-10.15
-8.88,-4.64,-0.02,-6.65,-6.16,-6.16
-8.32,-4.69,-0.31,-4.20,-4.20,-4.20
-8.14,-4.81,-0.25,-2.52,-2.52,-2.24
-8.38,-4.81,-0.28,0.35,0.35,0.35
-8.37,-4.66,-0.35,2.45,2.45,2.66
-8.30,-4.59,-0.30,4.62,4.62,4.62
-8.59,-4.48,-0.28,5.60,5.60,5.60
-9.01,-4.46,-0.29,6.86,6.86,6.93
-8.61,-4.50,-0.32,7.70,7.70,7.70
-7.80,-4.46,-0.46,7.84,7.70,7.70
-7.89,-4.28,-0.52,2.80,2.80,2.80
-7.66,-4.33,-0.58,0.21,0.00,0.00
-7.79,-4.33,-0.49,-0.77,-0.98,-0.98
-7.93,-4.45,-0.44,-1.40,-1.33,-1.33
-7.55,-4.32,-0.30,-2.38,-2.31,-2.31
-7.55,-4.36,-0.23,-3.43,-3.57,-3.57
-8.08,-4.48,-0.17,-3.78,-3.78,-3.78
-8.20,-4.36,0.03,-2.94,-2.94,-2.87
-8.12,-4.27,-0.04,-3.08,-3.08,-3.22
-7.89,-4.29,-0.05,-3.92,-3.92,-4.34
-7.82,-4.39,0.08,-4.90,-4.90,-4.90
-8.40,-4.19,0.25,-5.04,-5.04,-5.11
-8.36,-4.07,0.20,-5.39,-5.39,-5.60
-8.20,-4.16,0.11,-6.72,-6.72,-6.86
-8.30,-4.24,0.22,-7.56,-7.56,-7.42
-8.45,-4.22,0.40,-7.21,-7.07,-7.07
-8.43,-4.24,0.46,-5.60,-5.60,-5.60
-8.13,-4.34,0.27,-3.78,-3.78,-3.78
-7.89,-4.41,0.31,-2.87,-2.87,-2.45
-8.27,-4.38,0.43,-1.19,-1.19,-1.19
-8.17,-4.38,0.50,0.63,0.63,0.63
-7.70,-4.32,0.36,0.56,0.56,0.56
-7.37,-4.40,0.35,-0.91,-0.98,-0.98
-7.93,-4.46,0.45,-1.61,-1.75,-1.75
-8.65,-4.46,0.60,-2.17,-2.31,-2.52
-8.89,-4.52,0.51,-3.50,-3.50,-3.78
-8.48,-4.58,0.48,-6.51,-6.51,-7.00
-8.58,-4.74,0.48,-8.75,-8.75,-8.75
-9.04,-4.85,0.44,-9.94,-10.08,-10.08
-9.06,-4.92,0.41,-10.64,-10.99,-10.99
-8.77,-5.31,0.14,-10.85,-10.85,-10.85
-8.88,-5.24,0.22,-9.94,-9.73,-9.73
-8.59,-4.94,0.25,-9.94,-10.08,-10.08
-8.80,-4.78,0.09,-10.71,-10.78,-10.78
-9.14,-4.71,0.07,-11.48,-11.48,-11.48
-9.15,-4.69,0.07,-12.18,-12.18,-12.11
-9.04,-4.51,0.03,-13.09,-13.09,-13.09
-9.10,-4.45,0.06,-13.65,-13.65,-13.65
-9.10,-4.47,0.02,-14.42,-14.49,-14.49
-8.97,-4.42,-0.04,-15.40,-15.47,-15.47
-8.91,-4.37,0.01,-16.38,-16.52,-16.52
-8.91,-4.44,0.10,-17.64,-17.64,-17.78
-9.09,-4.56,0.02,-18.27,-18.27,-18.55
-9.25,-4.78,-0.07,-18.97,-18.97,-19.18
-8.92,-4.92,-0.27,-20.02,-20.02,-19.95
-9.00,-5.06,-0.30,-19.81,-19.53,-19.46
-9.12,-5.08,-0.34,-18.76,-18.62,-18.62
-8.93,-5.02,-0.45,-17.57,-17.57,-17.50
-8.69,-4.97,-0.52,-16.52,-16.52,-16.31
-8.60,-5.09,-0.61,-15.33,-14.70,-14.42
-8.82,-5.20,-0.81,-12.11,-12.11,-11.69
-8.85,-5.25,-0.91,-9.38,-9.38,-9.03
-9.09,-5.24,-1.12,-6.93,-6.93,-6.93
-9.15,-5.19,-1.28,-4.97,-4.62,-4.62
-9.09,-5.24,-1.44,-2.52,-2.52,-2.24
-8.93,-5.29,-1.56,-0.49,-0.49,-0.28
-9.30,-5.32,-1.63,0.91,1.33,1.75
-9.48,-5.39,-1.65,3.29,3.29,4.27
-9.66,-5.51,-1.67,6.44,6.44,6.44
-9.69,-5.52,-1.74,8.68,8.68,8.68
-9.75,-5.56,-1.79,10.50,10.50,10.50
-9.78,-5.55,-1.75,12.32,12.32,12.32
-9.59,-5.53,-1.73,13.86,14.28,14.28
-9.28,-5.44,-1.79,14.70,14.70,14.84
-9.06,-5.28,-1.82,14.77,14.77,14.84
-8.91,-5.25,-1.78,14.63,14.63,14.63
-8.42,-5.26,-1.77,13.93,13.93,13.79
-8.23,-5.26,-1.74,12.11,12.11,12.11
-8.15,-5.26,-1.73,10.78,10.57,10.57
-8.20,-5.31,-1.66,8.96,8.96,8.96
-8.46,-5.36,-1.59,7.56,7.56,7.56
-8.84,-5.35,-1.67,4.83,3.85,3.85
-8.87,-5.22,-1.78,1.82,1.26,0.42
-8.99,-5.17,-1.82,-1.75,-2.10,-2.10
-9.27,-5.22,-1.87,-5.67,-6.02,-6.02
-10.33,-5.10,-2.13,-19.32,-19.32,-19.32
-10.45,-5.23,-2.14,-22.26,-23.03,-23.03
-11.07,-5.72,-2.33,-27.37,-27.51,-27.51
-11.38,-5.65,-2.35,-29.05,-29.05,-29.40
-11.11,-5.52,-2.22,-30.45,-30.45,-30.66
-10.99,-5.53,-2.00,-31.36,-31.36,-31.36
-10.85,-5.50,-1.91,-31.08,-31.01,-31.01
-10.40,-5.44,-1.94,-31.15,-31.15,-31.15
-8.89,-5.45,-1.94,-28.77,-28.77,-28.77
-8.95,-5.54,-1.91,-24.85,-24.85,-24.85
-8.88,-5.67,-2.02,-20.86,-20.86,-20.86
-8.72,-5.73,-2.11,-16.80,-16.03,-16.03
-8.80,-5.70,-1.98,-10.15,-9.17,-7.35
-8.86,-5.57,-1.80,-1.12,-1.12,-0.35
-8.83,-5.38,-1.66,6.23,6.23,6.23
-8.61,-5.05,-1.47,12.18,12.18,12.18
-8.46,-4.85,-1.33,16.87,18.34,18.34
-7.83,-4.70,-1.18,22.82,23.31,23.31
-7.59,-4.47,-1.05,27.16,27.16,27.58
-7.60,-4.28,-0.79,29.82,29.82,30.24
-7.55,-4.31,-0.64,32.20,32.20,32.69
-7.38,-4.37,-0.39,35.14,35.14,35.14
-7.69,-4.31,-0.20,36.54,36.96,36.96
-8.01,-4.27,-0.09,38.36,38.78,38.78
-7.65,-4.38,-0.02,39.76,39.76,40.04
-7.54,-4.25,0.02,40.25,40.25,40.25
-7.94,-4.27,0.12,39.90,39.90,39.90
-8.03,-4.34,0.20,40.11,40.18,40.18
-7.70,-4.23,0.33,39.34,39.34,39.27
-7.86,-4.12,0.37,38.43,38.43,37.73
-7.92,-4.03,0.38,36.68,36.68,36.33
-8.22,-3.91,0.20,33.25,33.25,32.76
-8.49,-3.85,0.19,31.01,30.38,30.38
-7.97,-3.74,0.29,28.00,28.00,27.02
-7.78,-3.80,0.27,24.01,24.01,24.01
-7.75,-3.83,0.29,21.42,21.42,21.42
-7.91,-3.90,0.21,18.97,18.62,18.62
-7.86,-3.95,0.34,15.68,15.68,15.68
-8.04,-3.99,0.43,12.32,11.69,11.13
-8.11,-4.03,0.53,9.45,9.45,8.33
-8.13,-3.99,0.63,5.53,5.53,5.11
-8.50,-4.00,0.68,0.70,0.70,0.70
-8.74,-4.03,0.78,-2.17,-2.17,-2.17
-9.07,-4.00,0.83,-4.97,-4.97,-5.39
-9.03,-4.09,0.83,-7.70,-7.70,-8.05
-8.59,-4.15,0.84,-10.43,-10.43,-10.43
-8.18,-4.17,0.74,-11.41,-11.41,-11.41
-7.93,-3.75,0.84,-14.42,-14.42,-14.42
-8.25,-3.84,0.74,-15.19,-15.19,-15.19
-8.10,-3.99,0.78,-14.91,-14.91,-14.91
-8.01,-4.29,0.51,-13.30,-13.30,-13.30
-7.52,-4.58,0.20,-10.15,-9.94,-9.94
-6.71,-4.69,0.01,-8.61,-8.12,-8.12
-7.23,-4.40,-0.31,-7.91,-8.12,-8.19
-8.07,-4.25,-0.33,-9.03,-9.03,-9.10
-8.95,-4.15,-0.42,-10.99,-10.99,-11.27
-9.22,-4.15,-0.43,-12.74,-12.74,-12.74
-8.42,-3.98,-0.84,-12.81,-12.81,-12.81
-8.48,-4.01,-0.86,-13.16,-13.09,-13.09
-8.59,-4.23,-0.78,-11.97,-10.99,-10.99
-7.99,-4.21,-0.76,-8.61,-8.19,-8.19
-7.63,-4.07,-0.90,-5.60,-5.60,-5.25
-7.50,-4.03,-0.97,-3.78,-3.78,-3.64
-7.51,-3.96,-0.89,-1.89,-1.89,-1.89
-7.93,-3.86,-0.83,-0.07,-0.07,-0.07
-8.71,-3.85,-0.84,1.12,1.12,1.12
-8.76,-4.00,-0.76,2.94,3.36,3.36
-8.15,-4.03,-0.69,4.62,4.83,5.18
-7.54,-3.88,-0.79,5.95,5.95,5.95
-7.59,-3.86,-0.81,6.30,6.37,6.44
-7.71,-3.79,-0.65,6.79,6.72,6.79
-7.93,-3.93,-0.54,7.56,7.70,7.70
-8.14,-4.05,-0.35,9.73,9.73,9.73
-8.11,-4.13,-0.34,11.69,12.39,12.39
-8.09,-4.20,-0.33,14.84,15.68,15.68
-7.94,-4.21,-0.33,17.78,17.78,18.27
-8.12,-4.22,0.00,21.91,21.91,21.91
-8.19,-4.27,0.17,23.66,23.66,23.66
-8.42,-4.37,0.32,24.71,24.71,24.71
-8.50,-4.21,0.35,24.57,24.64,24.64
-8.48,-4.00,0.35,22.19,22.19,21.70
-8.12,-3.70,0.33,18.27,18.27,17.64
-8.14,-3.56,0.23,12.60,10.99,10.99
-8.67,-3.53,0.40,5.53,4.76,4.76
-8.70,-3.50,0.39,-3.08,-3.08,-3.85
-8.78,-3.49,0.26,-10.71,-10.71,-10.71
-9.15,-3.45,0.28,-19.95,-19.95,-19.95
-8.94,-3.44,0.19,-25.55,-27.30,-27.30
-9.00,-3.61,0.10,-31.71,-31.71,-33.04
-8.99,-4.02,-0.09,-36.12,-36.12,-36.12
-8.79,-4.36,-0.33,-38.85,-38.85,-38.85
-8.90,-4.47,-0.35,-38.57,-38.57,-38.57
-9.17,-4.53,-0.34,-37.31,-36.68,-36.68
-9.38,-4.66,-0.42,-34.30,-34.30,-34.30
-9.11,-4.82,-0.50,-30.10,-30.10,-29.05
-8.96,-4.96,-0.49,-24.92,-24.92,-24.92
-9.15,-5.08,-0.43,-16.59,-16.59,-16.59
-9.26,-5.00,-0.42,-10.22,-10.22,-10.22
-8.86,-4.88,-0.35,-5.81,-5.81,-5.81
-8.59,-4.78,-0.27,-0.84,-0.84,-0.21
-8.92,-4.85,-0.25,3.08,3.08,3.08
-8.98,-4.87,-0.10,7.49,7.49,7.49
-8.57,-4.74,-0.05,9.31,9.52,9.52
-8.48,-4.57,-0.11,10.36,10.36,10.36
-8.81,-4.50,-0.16,10.29,10.29,10.29
-8.81,-4.50,-0.05,9.17,9.17,9.17
-8.48,-4.51,-0.06,7.00,7.00,7.00
-8.40,-4.57,-0.07,4.97,4.27,4.27
-8.77,-4.65,-0.07,1.40,1.40,0.91
-8.62,-4.75,-0.11,-3.78,-3.78,-3.78
-8.48,-4.82,-0.18,-7.42,-8.75,-8.75
-8.53,-4.92,-0.21,-12.53,-13.30,-13.30
-8.60,-5.03,-0.14,-19.04,-19.04,-19.67
-8.61,-5.05,-0.14,-22.89,-24.29,-25.06
-9.19,-5.30,-0.39,-28.91,-29.61,-29.61
-9.27,-5.67,-0.39,-35.07,-35.07,-35.49
-9.05,-6.18,-0.72,-40.32,-40.32,-40.32
-9.38,-6.48,-0.93,-40.74,-40.74,-40.74
-9.51,-6.59,-1.18,-38.92,-38.92,-38.92
-9.20,-6.68,-1.34,-37.10,-37.10,-36.40
-9.01,-6.79,-1.54,-33.81,-33.81,-33.81
-9.08,-6.95,-1.78,-27.65,-27.65,-27.65
-8.92,-6.97,-1.98,-21.42,-21.42,-21.42
-8.62,-7.00,-2.16,-14.70,-14.70,-14.70
-8.42,-6.92,-2.30,-9.80,-9.80,-9.10
-8.54,-6.97,-2.44,-1.61,-1.61,-1.61
-8.71,-6.79,-2.50,3.08,4.55,4.55
-8.69,-6.56,-2.63,8.54,8.54,9.66
-8.43,-6.42,-2.77,12.46,12.46,12.46
-8.57,-6.23,-2.88,16.03,16.03,16.03
-8.76,-6.12,-2.92,17.92,17.92,17.92
-8.84,-5.92,-2.95,18.20,18.20,18.20
-8.84,-5.64,-2.90,16.38,16.38,16.38
-8.77,-5.53,-2.82,13.65,13.65,13.65
-8.75,-5.47,-2.78,10.78,10.78,10.78
-8.82,-5.39,-2.73,8.05,7.63,7.63
-8.97,-5.31,-2.75,2.45,2.45,2.03
-9.01,-5.29,-2.75,-1.19,-1.19,-3.08
-9.38,-5.29,-2.79,-5.95,-5.95,-6.44
-10.00,-5.37,-2.88,-10.78,-10.78,-11.20
-10.46,-5.58,-3.01,-13.65,-13.65,-13.93
-10.61,-5.70,-3.09,-15.68,-15.68,-15.82
-10.45,-5.85,-2.76,-16.03,-16.03,-16.03
-10.60,-5.93,-2.53,-14.63,-14.63,-14.63
-10.94,-6.11,-2.41,-13.02,-13.02,-13.02
-10.49,-6.29,-2.47,-11.83,-11.83,-11.83
-9.86,-6.29,-2.63,-9.59,-9.59,-9.59
-9.19,-6.15,-2.62,-7.49,-7.14,-7.14
-8.99,-5.94,-2.65,-4.41,-4.41,-3.50
-8.97,-5.65,-2.74,-2.45,-2.45,-2.31
-8.71,-5.19,-2.55,-1.68,-1.68,-1.68
-8.44,-5.07,-2.42,-0.77,-0.77,-0.77
-9.18,-5.15,-2.32,2.66,3.22,3.22
-9.65,-5.25,-2.34,5.95,7.42,7.42
-9.45,-5.31,-2.23,9.80,10.36,11.27
-9.29,-5.28,-1.88,14.63,14.63,15.40
-9.38,-5.25,-1.74,21.98,21.98,21.98
-9.00,-5.09,-1.65,26.74,28.14,28.14
-8.26,-4.61,-1.38,31.85,31.85,32.20
-7.67,-4.33,-1.23,34.58,34.58,34.58
-7.44,-3.91,-1.15,36.19,36.19,36.19
-6.83,-3.61,-1.04,35.56,35.35,35.35
-6.94,-3.54,-0.81,34.65,34.51,34.51
-7.43,-3.42,-0.57,32.76,32.55,32.55
-7.59,-3.49,-0.48,29.96,29.96,29.61
-7.76,-3.51,-0.37,26.39,26.39,25.90
-8.16,-3.50,-0.36,23.94,23.03,22.82
-7.37,-3.49,-0.33,18.55,18.13,18.13
-7.31,-3.49,-0.22,14.70,14.70,14.28
-7.37,-3.54,-0.26,12.18,12.18,12.04
-7.41,-3.53,-0.19,10.64,10.64,10.43
-7.61,-3.80,0.27,7.84,7.84,7.84
-7.43,-3.90,0.27,8.82,8.82,8.82
-7.51,-4.03,0.29,9.38,9.66,9.66
-7.70,-4.13,0.31,11.20,12.11,12.11
-7.26,-4.25,0.25,15.40,15.40,15.40
-7.29,-4.35,0.37,20.72,20.72,20.72
-7.15,-4.41,0.37,24.15,25.27,25.27
-7.16,-4.28,0.24,29.47,29.47,30.03
-7.56,-4.15,0.22,34.09,34.09,34.44
-7.85,-3.87,0.24,37.03,37.03,37.17
-7.97,-3.60,0.27,37.31,37.31,37.31
-8.07,-3.57,0.20,36.47,36.47,36.26
-8.65,-3.39,0.20,34.72,34.72,34.16
-8.76,-3.19,0.30,31.99,31.99,31.99
-8.82,-2.98,0.36,24.71,24.71,24.71
-8.89,-3.08,0.41,18.34,18.34,18.34
-8.87,-3.26,0.36,14.77,13.65,13.65
-8.70,-3.55,0.52,11.41,11.41,10.71
-8.01,-3.70,0.66,8.54,8.19,8.19
-8.34,-3.78,0.52,5.25,5.25,4.90
-8.61,-3.91,0.48,3.71,3.29,3.29
-8.40,-4.08,0.58,1.89,1.89,1.75
-8.08,-4.07,0.60,0.49,0.00,-0.21
-8.20,-4.00,0.50,-1.19,-1.19,-1.68
-8.15,-3.94,0.36,-2.59,-2.59,-2.87
-8.15,-3.87,0.51,-5.04,-5.04,-5.25
-7.88,-3.81,0.61,-7.35,-7.35,-7.63
-7.63,-3.73,0.34,-9.17,-9.17,-9.31
-8.38,-3.79,0.17,-9.87,-9.87,-9.87
-8.35,-3.96,0.38,-9.73,-9.73,-9.66
-7.79,-3.91,0.54,-10.29,-10.29,-10.29
-7.58,-3.91,0.52,-10.92,-11.13,-11.13
-7.72,-3.96,0.54,-11.69,-11.69,-11.97
-7.57,-3.86,0.54,-13.51,-13.51,-13.51
-7.39,-3.74,0.50,-17.92,-17.92,-17.92
-7.48,-3.58,0.31,-22.75,-22.75,-22.75
-7.97,-3.55,0.15,-26.39,-27.65,-27.65
-8.25,-3.42,0.14,-31.85,-31.85,-32.62
-8.14,-3.24,-0.05,-37.10,-37.10,-37.59
-7.97,-3.24,-0.34,-41.65,-41.65,-41.65
-8.33,-3.21,-0.44,-45.36,-45.36,-45.36
-8.99,-3.35,-0.39,-45.85,-45.85,-45.78
-8.97,-3.80,-0.44,-43.05,-43.05,-42.63
-8.36,-4.19,-0.48,-38.43,-38.43,-37.66
-8.13,-4.55,-0.37,-31.43,-31.43,-30.38
-8.57,-4.85,-0.33,-24.29,-24.29,-23.24
-8.67,-5.06,-0.16,-15.47,-15.47,-15.47
-8.11,-5.22,-0.14,-6.02,-6.02,-6.02
-7.88,-5.33,-0.10,-0.14,-0.14,-0.14
-8.22,-5.27,0.02,4.06,5.32,5.32
-8.48,-5.02,-0.02,9.03,9.03,9.45
-8.43,-4.88,-0.20,10.22,10.22,10.22
-8.12,-4.73,-0.34,8.26,8.26,8.26
-8.06,-4.47,-0.53,5.81,5.81,5.81
-8.38,-4.14,-0.66,0.49,0.49,0.49
-8.51,-4.05,-0.78,-5.53,-5.53,-5.53
-8.57,-4.02,-0.84,-10.64,-10.64,-10.64
-8.70,-4.07,-0.86,-17.71,-17.71,-17.71
-9.24,-4.27,-0.94,-21.70,-21.70,-21.70
-9.33,-4.45,-1.01,-25.62,-25.62,-25.62
-9.01,-4.49,-1.03,-28.28,-28.63,-28.63
-8.89,-4.51,-1.04,-31.08,-31.08,-31.15
-9.31,-4.85,-1.07,-31.64,-31.64,-31.57
-9.27,-5.14,-1.00,-30.38,-30.38,-30.38
-9.20,-5.20,-0.86,-28.14,-28.14,-28.14
-9.36,-5.36,-0.78,-25.34,-25.34,-24.36
-9.60,-5.75,-0.73,-19.67,-19.67,-19.67
-9.76,-6.00,-0.64,-14.07,-14.07,-13.44
-9.68,-6.17,-0.64,-8.05,-6.30,-6.30
-9.72,-6.40,-0.67,-1.47,0.21,0.21
