aX,aY,aZ,gX,gY,gZ
-8.73,0.20,0.35,-19.67,-19.32,-18.76
-9.02,0.07,0.58,-16.87,-16.38,-16.38
-9.17,0.12,0.52,-12.81,-12.53,-12.53
-9.10,0.23,0.46,-10.92,-10.92,-10.92
-9.25,0.23,0.58,-10.01,-10.01,-10.01
-9.13,0.27,0.50,-8.96,-8.96,-8.96
-8.89,0.31,0.29,-8.12,-8.12,-8.12
-9.46,0.47,0.48,-8.47,-8.47,-8.47
-9.78,0.46,0.41,-10.50,-10.85,-10.85
-9.65,0.33,0.14,-14.28,-14.42,-14.42
-9.75,0.33,0.03,-15.05,-15.05,-15.05
-10.56,0.31,0.42,-15.26,-15.33,-15.33
-10.62,0.42,0.61,-17.15,-17.15,-17.36
-10.49,0.35,0.71,-18.06,-18.06,-18.06
-10.16,0.35,0.81,-16.80,-16.80,-16.80
-9.96,0.42,1.06,-14.49,-14.49,-14.49
-9.60,0.39,1.20,-12.53,-12.53,-12.53
-9.40,0.38,1.38,-11.13,-10.64,-10.64
-9.50,0.33,1.58,-8.75,-8.12,-8.12
-9.57,0.30,1.45,-6.58,-6.58,-6.37
-9.52,0.25,1.54,-5.25,-5.25,-5.25
-9.65,0.16,1.71,-4.97,-4.97,-4.97
-10.04,0.13,1.79,-4.69,-4.69,-4.83
-10.50,0.17,1.85,-5.11,-5.11,-5.11
-10.72,0.12,1.72,-6.30,-6.86,-6.86
-10.64,0.04,1.50,-8.89,-9.66,-9.66
-10.86,-0.03,1.67,-12.18,-12.18,-12.46
-11.09,-0.05,1.87,-16.38,-16.38,-16.38
-11.04,-0.12,1.76,-20.79,-20.79,-20.79
-10.57,-0.11,1.48,-26.88,-26.88,-26.88
-10.17,-0.19,1.33,-30.94,-31.64,-31.64
-10.26,-0.33,1.23,-37.03,-37.03,-37.59
-10.38,-0.36,1.23,-40.95,-40.95,-41.44
-10.29,-0.41,1.18,-43.19,-43.19,-43.33
-10.27,-0.58,1.09,-44.10,-44.10,-44.10
-9.73,-0.63,0.89,-43.61,-43.05,-43.05
-9.71,-0.67,0.61,-41.23,-41.23,-40.46
-10.05,-0.69,0.45,-36.12,-36.12,-36.12
-10.24,-0.66,0.29,-30.52,-30.52,-30.52
-10.29,-0.65,0.15,-26.32,-24.78,-24.78
-10.17,-0.54,-0.04,-19.60,-18.83,-18.83
-10.30,-0.36,-0.26,-10.29,-10.29,-9.87
-10.47,-0.45,-0.29,-7.49,-7.49,-6.16
-10.68,-0.67,-0.26,-3.22,-3.22,-3.22
-10.86,-0.78,-0.16,0.21,0.56,0.56
-10.67,-0.29,0.14,1.05,0.91,0.91
-10.47,-0.15,0.15,0.42,0.35,0.35
-10.38,-0.14,0.23,0.28,0.35,0.35
-10.43,-0.20,0.22,1.05,1.05,1.19
-10.84,-0.25,0.36,1.61,1.61,1.54
-11.37,-0.34,0.46,0.84,0.84,0.84
-11.85,-0.50,0.67,-0.49,-0.49,-0.56
-11.99,-0.58,0.83,-1.05,-1.05,-1.05
-11.77,-0.69,0.97,-2.10,-2.10,-2.10
-11.40,-0.70,1.02,-3.29,-3.36,-3.36
-10.84,-0.70,1.24,-4.90,-4.90,-5.04
-10.19,-0.86,1.30,-5.46,-5.67,-5.74
-9.72,-1.13,1.37,-5.60,-5.53,-5.53
-9.33,-1.25,1.51,-4.76,-4.76,-4.55
-9.23,-1.42,1.65,-2.73,-2.73,-2.45
-9.39,-1.57,1.74,-1.05,-1.05,-1.05
-9.53,-1.78,1.76,1.26,1.54,1.54
-9.58,-1.90,1.73,3.71,3.71,3.71
-9.66,-1.98,1.71,6.02,6.02,6.30
-9.87,-2.01,1.56,7.21,7.21,7.21
-9.80,-2.04,1.39,7.84,7.84,7.84
-9.99,-1.99,1.33,8.75,8.75,8.75
-10.22,-1.84,1.32,8.61,8.61,8.61
-10.47,-1.75,1.29,7.98,7.98,7.98
-10.73,-1.59,1.27,7.35,7.07,7.07
-10.97,-1.43,1.18,6.37,6.37,6.37
-11.08,-1.15,1.19,6.02,6.02,6.02
-11.27,-0.89,1.22,5.88,5.81,5.81
-11.28,-0.64,1.32,5.60,5.39,5.39
-11.19,-0.37,1.34,5.46,5.46,5.46
-11.21,-0.07,1.41,4.83,4.83,4.83
-11.09,0.08,1.49,3.99,3.99,3.99
-11.20,0.24,1.51,3.50,3.50,3.29
-11.56,0.32,1.70,2.87,2.94,2.94
-11.39,0.50,1.65,3.22,3.29,3.29
-11.36,0.68,1.65,3.22,3.22,3.22
-11.46,0.88,1.60,1.68,0.91,0.42
-11.48,0.81,1.45,-1.89,-2.24,-3.29
-11.20,0.80,1.43,-6.72,-6.72,-7.35
-10.91,0.82,1.40,-12.53,-12.53,-12.53
-10.62,0.70,1.47,-14.98,-15.68,-15.68
-10.26,0.57,1.59,-16.94,-16.94,-17.01
-10.20,0.47,1.78,-16.24,-16.24,-16.24
-10.18,0.54,1.77,-14.42,-13.79,-13.79
-10.45,0.57,1.88,-11.83,-11.41,-11.41
-10.45,0.72,1.84,-10.15,-10.15,-9.87
-10.25,0.66,1.77,-8.96,-8.96,-8.96
-10.21,0.38,1.72,-5.60,-5.60,-5.60
-10.32,0.15,1.59,-2.52,-1.54,-1.54
-10.49,-0.06,1.46,2.38,2.38,3.71
-10.28,-0.10,1.10,7.35,7.35,8.61
-9.80,-0.03,0.70,13.44,13.44,13.44
-9.66,-0.06,0.45,17.64,18.20,18.20
-9.71,-0.08,0.12,23.59,24.15,24.15
-9.53,0.10,-0.06,27.72,27.72,28.14
-9.41,0.21,-0.17,30.17,30.38,30.38
-9.25,0.40,-0.27,32.06,32.06,32.20
-9.07,0.47,-0.38,32.90,32.90,32.90
-9.02,0.56,-0.56,34.23,34.37,34.93
-9.15,0.63,-0.57,35.98,36.19,36.19
-9.11,0.98,-0.62,36.96,36.89,36.89
-9.03,1.37,-0.37,34.72,34.72,34.72
-9.30,1.50,-0.24,30.17,29.61,29.61
-9.45,1.38,-0.22,26.60,25.34,25.34
-9.33,1.08,-0.47,24.08,24.01,23.94
-9.41,0.83,-0.32,24.08,24.08,24.64
-9.76,0.92,0.05,26.88,26.88,27.16
-9.80,1.32,0.23,27.72,27.72,27.58
-9.80,1.50,0.27,23.31,23.31,23.31
-9.21,1.46,0.09,20.72,20.23,20.23
-9.00,1.12,-0.06,19.39,19.39,19.53
-9.25,0.62,-0.11,20.23,20.30,20.30
-9.36,0.28,-0.11,22.12,22.12,22.40
-8.99,0.06,-0.22,24.36,24.78,24.78
-8.73,0.08,-0.19,27.79,27.79,28.35
-8.82,0.16,0.04,30.73,30.73,30.80
-8.62,0.27,0.10,31.92,31.92,32.27
-8.54,0.27,0.20,35.00,35.00,35.00
-8.76,0.16,0.11,36.26,36.47,36.47
-8.80,0.17,-0.15,37.38,37.38,37.38
-8.54,0.03,-0.43,38.57,38.57,38.57
-8.06,0.24,-0.48,40.04,40.04,40.04
-7.73,0.45,-0.34,40.53,40.53,40.53
-7.81,0.54,-0.44,39.34,39.34,39.34
-7.92,0.33,-0.45,41.02,41.02,41.02
-8.01,0.07,-0.53,46.27,46.27,46.27
-8.55,0.10,-0.46,53.76,53.76,53.76
-8.79,0.62,-0.54,55.30,55.30,55.30
-9.12,1.31,-0.20,53.90,53.90,53.90
-9.30,1.79,-0.05,49.14,49.14,49.14
-9.10,2.12,-0.07,40.32,40.32,40.32
-8.59,2.46,0.11,30.73,30.73,30.73
-8.82,2.74,0.44,20.02,20.02,20.02
-8.29,2.85,0.40,4.27,2.45,2.45
-8.10,2.77,0.23,-9.38,-9.38,-9.38
-8.58,2.62,0.34,-21.35,-21.35,-21.35
-9.24,2.34,0.57,-32.69,-32.69,-32.69
-9.99,1.98,0.77,-38.01,-38.01,-38.01
-10.44,1.81,0.84,-42.14,-42.14,-42.14
-10.39,1.75,0.92,-43.47,-43.47,-43.47
-10.00,1.78,1.06,-43.40,-43.26,-42.98
-9.35,1.88,1.14,-42.00,-42.00,-41.44
-8.76,1.77,0.92,-40.39,-40.39,-40.39
-8.51,1.47,0.86,-38.15,-38.15,-37.31
-8.30,1.18,1.22,-27.72,-27.72,-27.72
-8.00,1.17,1.00,-25.55,-25.55,-25.55
-7.78,1.21,0.84,-23.45,-23.17,-23.17
-7.82,1.14,0.84,-21.91,-21.56,-21.56
-8.06,0.97,0.88,-19.11,-19.11,-18.83
-8.19,0.89,0.78,-18.06,-18.06,-18.06
-8.11,0.73,0.67,-17.64,-17.64,-17.64
-8.91,0.62,0.50,-20.09,-20.09,-20.09
-8.90,0.59,0.57,-22.05,-22.05,-22.05
-8.56,0.68,0.71,-22.40,-22.40,-22.40
-8.71,0.75,0.67,-23.03,-23.03,-23.03
-8.65,0.86,0.67,-24.99,-24.99,-24.99
-8.52,0.80,0.77,-26.67,-26.67,-26.67
-8.57,0.52,0.50,-26.74,-26.74,-26.81
-8.27,0.47,0.54,-25.97,-25.97,-25.97
-8.23,0.65,0.93,-25.69,-25.48,-25.48
-8.37,0.74,1.41,-26.04,-26.04,-26.04
-8.78,0.93,1.32,-23.17,-23.17,-22.96
-9.24,0.85,1.32,-22.19,-21.98,-21.98
-9.83,0.61,1.50,-19.88,-19.88,-19.67
-9.56,0.79,1.47,-18.13,-18.13,-17.08
-9.32,0.78,1.35,-15.19,-15.19,-14.35
-9.44,0.80,1.32,-11.48,-11.48,-10.78
-9.66,0.83,1.21,-6.86,-6.86,-6.86
-9.91,0.89,1.24,-4.76,-4.76,-4.76
-9.82,0.81,0.92,-2.17,-1.68,-1.68
-10.15,0.75,1.04,1.47,1.47,1.47
-10.65,0.82,1.00,4.34,4.55,5.32
-11.00,0.89,0.98,6.37,6.44,6.44
-10.80,0.64,0.63,7.84,7.84,7.84
-10.89,0.43,0.45,9.66,10.43,10.43
-11.18,0.61,0.49,12.32,12.32,12.81
-11.46,1.01,0.44,13.30,13.30,13.16
-11.47,1.38,0.24,11.69,11.69,11.69
-11.38,1.45,0.28,8.33,7.98,7.98
-11.17,1.48,0.32,5.81,5.81,5.60
-10.84,1.58,0.09,2.03,2.03,2.03
-10.73,1.71,0.27,-1.54,-1.54,-3.01
-10.48,1.78,0.25,-9.66,-9.66,-9.66
-10.59,1.57,0.34,-16.03,-16.03,-16.03
-10.38,1.38,0.26,-20.58,-21.21,-21.21
-10.11,1.15,0.16,-26.25,-26.74,-26.74
-9.79,1.11,0.09,-29.33,-29.33,-29.33
-10.17,1.01,0.17,-33.32,-33.32,-34.51
-10.34,0.86,0.31,-37.17,-37.17,-37.17
-10.08,0.66,0.32,-37.59,-37.59,-37.59
-9.91,0.48,0.37,-35.63,-35.63,-35.63
-10.26,0.44,0.54,-34.23,-34.23,-34.09
-10.53,0.42,0.69,-32.48,-32.48,-32.48
-10.46,0.25,0.77,-29.68,-29.12,-29.12
-10.27,0.18,0.83,-22.68,-22.68,-21.70
-10.41,0.23,0.86,-17.15,-17.15,-16.66
-10.28,0.40,1.02,-4.90,-4.90,-4.90
-10.08,0.47,1.05,-1.26,0.49,0.49
-10.28,0.53,1.10,3.22,3.78,4.41
-10.68,0.67,1.37,5.81,5.81,5.88
-10.86,0.67,1.49,6.51,6.51,6.51
-10.82,0.72,1.61,8.19,8.19,8.19
-11.06,0.80,1.71,9.59,9.73,9.73
-11.23,1.02,1.94,10.64,10.64,10.64
-11.13,1.15,1.99,10.85,10.85,10.85
-10.92,1.12,2.01,10.92,10.78,10.78
-10.64,1.02,2.05,9.31,9.31,9.31
-10.33,0.88,2.05,6.37,6.02,6.02
-10.12,0.76,2.13,3.15,2.73,2.73
-9.73,0.62,2.14,0.91,0.91,0.91
-9.54,0.49,2.08,-2.31,-2.31,-2.31
-9.54,0.28,2.02,-5.46,-5.46,-5.46
-9.54,-0.04,1.94,-7.35,-7.35,-7.35
-9.59,-0.29,1.93,-7.98,-7.98,-7.98
-9.63,-0.40,1.92,-7.91,-7.35,-7.35
-9.40,-0.52,1.83,-0.84,-0.56,-0.56
-9.49,-0.53,1.74,3.64,4.27,4.27
-9.54,-0.45,1.69,7.77,8.33,8.33
-9.55,-0.28,1.71,10.57,11.76,11.76
-9.68,-0.11,1.67,13.02,13.30,13.51
-9.89,0.16,1.60,12.04,12.04,11.90
-9.85,0.17,1.69,9.80,9.80,9.45
-9.92,0.18,1.67,7.14,7.14,7.14
-10.05,0.23,1.74,3.15,3.15,3.15
-10.05,0.26,1.83,-2.52,-2.52,-2.52
-9.96,0.33,1.87,-6.02,-6.02,-6.65
-9.87,0.29,1.93,-10.64,-10.64,-11.13
-9.73,0.23,1.94,-14.70,-14.70,-14.70
-9.59,0.11,2.01,-16.31,-16.73,-16.73
-9.53,-0.02,2.05,-17.29,-17.29,-17.29
-9.54,-0.09,2.16,-16.80,-16.80,-16.80
-9.53,-0.10,2.28,-15.33,-15.33,-15.33
-9.56,-0.10,2.37,-13.51,-12.95,-12.95
-9.78,-0.15,2.34,-10.78,-10.78,-10.50
-10.16,-0.23,2.28,-7.84,-7.84,-7.84
-10.47,-0.19,2.33,-5.74,-5.74,-5.74
-10.64,-0.06,2.32,-4.34,-4.34,-4.34
-10.73,0.04,2.28,-4.55,-4.55,-4.55
-10.66,0.16,2.33,-5.46,-5.81,-5.81
-10.72,0.22,2.28,-6.44,-6.72,-7.00
-11.00,0.28,2.29,-8.40,-8.40,-8.47
-11.01,0.43,2.24,-9.45,-9.45,-9.45
-10.78,0.59,2.14,-10.50,-10.50,-10.50
-10.43,0.79,2.05,-11.76,-11.76,-11.76
-10.17,0.86,1.98,-12.04,-12.04,-12.04
-10.11,0.83,1.93,-11.20,-11.06,-11.06
-10.31,0.82,1.88,-8.96,-8.47,-7.91
-10.75,0.77,1.94,-6.16,-6.16,-5.53
-11.21,0.97,2.01,-1.47,-1.47,-0.98
-11.58,1.03,1.99,1.96,1.96,1.96
-11.98,1.01,1.84,5.46,5.46,5.46
-12.24,0.90,1.96,7.42,7.42,7.42
-12.05,0.85,1.78,10.64,10.99,10.99
-11.88,0.89,1.68,12.04,12.11,12.11
-11.07,1.31,1.18,6.72,6.02,4.83
-11.27,1.40,1.23,1.12,0.35,0.35
-11.40,1.26,1.29,-7.28,-7.77,-7.77
-11.37,1.00,1.34,-10.22,-10.92,-10.92
-11.16,0.68,1.09,-11.62,-11.76,-11.76
-11.02,0.48,0.96,-11.34,-11.41,-11.06
-11.01,0.43,0.83,-10.36,-10.29,-10.29
-10.89,0.30,0.52,-8.89,-8.75,-8.75
-10.15,0.21,0.22,-5.18,-5.18,-5.18
-9.94,-0.02,0.16,-2.87,-1.68,-1.68
-9.68,-0.22,0.01,2.73,2.73,3.50
-9.86,-0.18,0.05,8.33,8.33,9.52
-9.67,-0.15,-0.07,14.14,14.14,14.14
-9.37,-0.04,-0.21,19.32,19.32,19.95
-9.45,0.08,-0.22,24.43,25.13,25.13
-9.85,-0.05,-0.40,31.15,31.85,31.85
-10.37,0.02,-0.34,37.24,37.24,38.01
-10.33,0.18,-0.56,42.49,42.98,42.98
-9.73,0.23,-0.79,45.22,45.22,45.57
-9.43,0.32,-0.63,47.18,47.53,47.81
-9.49,0.30,-0.43,49.91,49.91,50.05
-9.48,0.44,-0.36,50.89,50.89,50.96
-8.88,0.50,-0.49,50.82,50.82,50.68
-7.94,0.54,-0.44,49.70,49.42,49.42
-7.07,0.65,-0.22,49.21,49.21,49.21
-7.34,0.55,-0.01,46.83,46.83,46.48
-7.09,-0.17,-0.35,44.73,44.73,44.80
-6.39,-0.63,-0.05,47.39,47.39,47.39
-5.30,-0.56,0.48,53.06,53.06,53.06
-4.79,0.22,1.15,57.47,57.47,57.47
-4.95,0.73,1.26,56.28,55.51,55.51
-5.49,0.92,1.33,53.13,52.43,52.43
-6.06,1.22,1.48,50.61,50.61,50.61
-6.46,1.27,1.33,48.58,48.58,48.58
-6.69,1.17,1.04,44.94,44.94,44.94
-7.04,1.18,0.78,38.99,38.36,38.36
-7.33,1.45,0.76,34.16,33.39,33.39
-7.57,1.85,0.79,26.60,25.34,25.34
-7.59,2.22,0.80,12.04,12.04,10.36
-8.34,2.19,0.52,0.28,0.28,0.28
-9.08,1.82,0.40,-11.90,-11.90,-11.90
-9.72,1.66,0.35,-15.89,-16.73,-16.73
-10.31,1.76,0.59,-18.41,-19.11,-19.11
-10.59,1.88,0.46,-20.65,-20.65,-20.65
-10.35,1.84,0.56,-20.44,-20.44,-20.44
-10.28,1.63,0.72,-18.97,-18.55,-18.55
-10.17,1.32,0.88,-15.47,-15.47,-15.47
-9.93,1.20,0.81,-13.16,-13.16,-13.16
-9.99,1.18,0.98,-12.60,-12.60,-12.60
-9.79,1.17,1.20,-12.74,-12.74,-12.74
-9.26,1.13,1.21,-12.46,-12.18,-12.18
-9.12,1.00,1.09,-12.04,-12.04,-12.04
-8.70,1.07,1.14,-12.74,-12.74,-12.74
-8.14,1.17,1.32,-13.72,-14.00,-14.00
-8.23,1.04,1.67,-14.49,-14.49,-14.49
-7.86,1.02,1.80,-13.30,-13.09,-13.09
-7.45,1.02,1.68,-12.18,-12.18,-12.04
-7.37,1.06,1.89,-11.76,-11.76,-11.55
-7.22,1.16,2.13,-11.34,-11.34,-11.34
-7.55,0.97,2.08,-11.34,-11.34,-11.34
-7.55,0.89,2.02,-11.90,-11.90,-12.11
-7.93,0.79,2.27,-12.67,-12.74,-12.74
-7.77,0.66,1.99,-13.23,-13.23,-13.30
-7.98,0.40,1.82,-14.56,-14.56,-14.84
-8.69,0.00,1.96,-16.73,-17.57,-17.71
-8.63,-0.38,1.75,-19.18,-19.18,-19.39
-9.29,-0.95,1.53,-19.39,-19.39,-19.46
-10.04,-1.49,1.20,-19.60,-19.60,-19.74
-10.43,-1.87,0.81,-23.17,-23.24,-23.24
-10.56,-2.44,0.42,-23.38,-23.24,-23.24
-10.52,-2.68,-0.39,-22.82,-22.82,-22.82
-10.61,-2.48,-0.61,-23.10,-23.10,-23.66
-10.83,-2.20,-0.39,-25.55,-25.55,-26.18
-10.75,-1.94,-0.02,-30.45,-30.45,-30.87
-10.68,-1.79,0.19,-33.60,-34.86,-35.35
-10.87,-1.62,0.46,-37.66,-37.66,-38.78
-10.44,-1.41,0.70,-41.79,-41.79,-41.86
-10.44,-1.29,0.74,-42.42,-42.42,-42.42
-10.23,-0.89,0.65,-42.49,-42.49,-42.28
-10.22,-0.40,0.67,-41.44,-41.44,-41.23
-10.61,-0.07,0.93,-39.27,-39.27,-39.27
-10.63,0.13,0.67,-36.47,-36.47,-36.47
-10.60,0.38,0.54,-34.23,-33.88,-33.88
-10.79,0.66,0.72,-33.81,-33.81,-33.95
-11.05,0.60,0.68,-35.70,-35.70,-35.70
-10.94,0.43,0.57,-36.33,-36.33,-36.33
-10.67,0.38,0.67,-36.19,-36.12,-36.12
-10.46,0.22,0.87,-36.47,-36.47,-36.54
-10.33,-0.14,1.05,-37.45,-37.80,-38.01
-10.34,-0.40,1.19,-38.85,-38.85,-39.27
-10.00,-0.52,1.33,-38.01,-38.01,-38.01
-9.82,-0.65,1.29,-33.39,-33.39,-33.39
-9.84,-0.65,1.25,-27.65,-27.65,-27.65
-9.91,-0.58,1.30,-22.75,-22.75,-22.75
-10.20,-0.36,1.32,-15.89,-15.19,-15.19
-10.56,-0.33,1.33,-10.50,-9.94,-9.94
-10.60,-0.49,1.26,-5.74,-5.32,-5.32
-10.70,-0.56,1.27,-1.61,-1.05,-1.05
-10.53,-0.56,1.18,2.31,2.31,2.66
-10.42,-0.50,1.13,4.41,4.41,4.41
-10.45,-0.70,1.07,2.03,2.03,2.03
-10.82,-1.10,1.13,-0.98,-0.98,-0.98
-11.45,-1.47,1.23,-2.59,-2.59,-2.87
-12.44,-2.01,1.44,-4.20,-4.20,-4.20
-12.48,-2.14,1.74,-4.27,-3.99,-3.99
-12.16,-1.84,2.07,-2.10,-2.10,-1.75
-11.76,-1.53,2.45,2.17,2.17,2.17
-11.34,-1.22,2.64,5.18,6.02,6.02
-10.71,-0.98,2.70,8.40,8.40,8.40
-10.13,-0.56,2.76,10.29,10.29,10.29
-9.91,-0.31,2.76,8.40,8.40,8.40
-9.83,-0.11,2.78,4.48,4.48,3.78
-9.90,-0.21,2.68,-1.19,-1.19,-1.19
-10.00,-0.50,2.55,-4.06,-4.97,-4.97
-10.19,-0.75,2.31,-7.07,-7.28,-7.28
-10.47,-0.96,2.21,-9.31,-9.31,-9.59
-10.85,-1.11,2.15,-10.43,-10.64,-10.64
-11.03,-1.35,2.00,-9.87,-9.87,-9.87
-11.10,-1.46,1.87,-8.40,-8.40,-8.40
-11.22,-1.45,1.85,-7.70,-7.49,-7.49
-10.31,-1.25,1.87,-5.67,-5.67,-5.67
-10.10,-1.29,1.85,-4.41,-4.06,-4.06
-10.23,-1.36,1.77,-2.87,-2.87,-2.59
-10.58,-1.34,2.02,-1.19,-1.19,-1.19
-10.54,-1.34,1.97,1.40,1.40,1.96
-10.67,-1.44,2.02,3.50,3.50,3.50
-10.80,-1.49,2.01,5.39,5.39,5.39
-11.15,-1.60,2.16,6.72,6.72,6.72
-11.30,-1.62,2.16,7.91,8.40,8.40
-11.25,-1.62,2.05,10.71,10.71,10.85
-11.17,-1.58,1.96,13.09,13.09,13.65
-10.65,-1.13,1.74,17.50,17.50,17.50
-10.35,-0.99,1.87,18.13,18.13,18.27
-9.95,-0.78,1.89,18.48,18.48,18.48
-9.52,-0.78,1.65,17.92,17.92,17.92
-9.71,-1.12,1.22,19.95,19.95,19.95
-10.00,-1.19,0.95,21.14,21.21,21.21
-10.20,-1.33,0.59,21.49,21.70,21.70
-10.43,-1.31,0.65,22.33,22.33,22.96
-10.86,-0.99,0.91,23.52,23.52,23.31
-10.29,-0.53,0.56,21.35,20.86,20.86
-9.71,-0.58,0.18,17.85,17.29,17.08
-8.94,-0.74,-0.29,15.82,15.82,15.68
-8.37,-0.74,-0.51,15.75,15.75,15.75
-8.41,-0.60,-0.44,15.75,15.75,15.54
-8.59,-0.52,-0.52,14.91,14.91,15.05
-8.68,-0.36,-0.43,15.40,15.40,15.40
-9.01,-0.38,-0.40,15.75,15.75,15.96
-9.26,-0.50,-0.41,17.36,17.36,17.71
-9.56,-0.90,-0.49,20.93,20.93,21.70
-9.63,-0.98,-0.74,26.88,26.88,27.58
-10.39,-0.90,-0.41,31.36,31.36,31.85
-10.65,-0.64,-0.27,33.74,33.74,33.74
-10.16,-0.27,-0.44,32.55,32.55,32.55
-9.43,-0.06,-0.56,28.63,28.63,28.63
-9.06,0.00,-0.41,24.15,24.15,24.15
-9.14,-0.27,-0.28,20.23,20.23,20.23
-8.78,-0.30,-0.34,17.64,17.64,17.64
-8.60,-0.28,-0.13,17.01,17.01,17.01
-8.95,-0.01,0.77,16.94,16.94,16.94
-8.92,-0.23,0.54,19.74,20.09,20.09
-9.14,-1.17,0.01,31.85,31.85,34.51
-9.18,-1.26,0.12,38.99,38.99,41.86
-8.71,-1.11,0.16,49.00,49.00,49.00
-8.38,-0.86,0.14,57.40,57.40,59.29
-8.48,-0.76,0.01,66.43,66.43,66.43
-8.68,-0.34,0.10,72.38,72.38,72.38
-8.25,0.31,0.31,73.22,73.22,73.22
-8.54,0.86,0.70,64.40,64.40,64.40
-8.25,1.37,1.00,55.23,52.01,52.01
-7.69,1.71,1.16,41.51,41.51,37.73
-6.95,1.98,1.26,23.24,21.07,21.07
-6.10,2.01,1.40,4.83,2.66,2.66
-5.43,1.41,1.18,-39.13,-39.13,-39.13
-6.03,0.97,1.13,-45.92,-46.83,-46.83
-6.37,0.60,0.80,-47.53,-47.53,-47.39
-6.86,0.54,0.50,-46.06,-45.85,-45.85
-7.51,0.37,0.57,-44.45,-44.45,-44.45
-7.54,0.27,0.39,-41.37,-41.37,-41.37
-7.65,0.22,0.28,-36.89,-36.89,-36.54
-7.37,0.63,0.19,-32.41,-32.34,-32.34
-7.36,0.66,-0.15,-31.78,-32.06,-32.06
-8.08,0.56,-0.19,-33.39,-33.39,-34.02
-8.26,0.51,-0.11,-36.19,-36.19,-36.19
-8.77,0.38,-0.81,-38.29,-38.85,-38.85
-9.94,0.06,-0.69,-42.35,-43.05,-43.05
-9.79,-0.35,-1.03,-46.76,-47.18,-47.18
-9.83,-0.47,-1.48,-48.51,-48.51,-48.51
-10.83,-0.63,-0.99,-49.21,-49.21,-49.14
-11.14,-0.83,-1.06,-49.35,-49.35,-49.35
-10.63,-1.10,-1.33,-47.95,-47.11,-47.11
-10.90,-1.49,-0.72,-36.89,-36.33,-36.33
-10.37,-1.51,-0.98,-31.29,-31.29,-30.73
-9.86,-1.66,-0.99,-27.23,-27.23,-26.67
-10.47,-1.67,-0.52,-20.44,-20.44,-20.44
-10.83,-1.64,-0.65,-17.01,-16.45,-16.45
-10.88,-1.57,-0.56,-11.90,-11.90,-11.41
-10.71,-1.73,-0.55,-9.87,-9.87,-9.59
-10.94,-1.83,-0.41,-8.26,-8.26,-8.05
-11.40,-1.79,-0.27,-6.86,-6.86,-6.86
-11.73,-1.65,-0.00,-7.84,-7.84,-7.84
-11.63,-1.41,0.11,-9.94,-9.94,-9.94
-11.27,-1.27,0.26,-11.20,-11.20,-11.20
-10.72,-1.17,0.62,-11.76,-11.76,-11.76
-10.23,-0.93,0.94,-12.53,-12.53,-12.67
-10.37,-0.85,1.05,-13.86,-13.86,-13.86
-10.35,-0.56,1.07,-13.93,-13.93,-13.93
-9.74,-0.18,1.23,-13.44,-13.44,-13.44
-9.19,-0.06,1.28,-13.65,-13.65,-13.65
-9.17,0.03,1.44,-14.07,-14.07,-14.07
-10.99,-0.11,1.51,-14.98,-14.98,-14.98
-10.29,-0.29,1.43,-14.84,-14.84,-14.63
-10.83,-0.38,1.26,-13.51,-13.51,-13.51
-11.15,-0.54,0.91,-12.18,-12.18,-12.18
-12.25,-0.65,0.54,-8.75,-8.75,-8.75
-12.93,-0.61,0.52,-7.98,-7.91,-7.91
