aX,aY,aZ,gX,gY,gZ
8.29,2.23,3.11,0.56,0.56,-0.84
8.83,2.05,2.99,-16.94,-16.94,-16.94
9.82,2.02,2.67,-34.72,-34.72,-34.72
10.98,1.63,2.45,-46.76,-46.76,-46.76
12.04,0.57,2.68,-58.31,-58.31,-58.31
12.86,-0.14,3.01,-60.34,-60.34,-60.34
13.50,-0.65,3.20,-59.57,-59.08,-59.08
13.80,-1.27,3.53,-53.83,-53.83,-52.92
13.73,-2.01,3.94,-47.88,-45.57,-45.57
13.35,-2.90,4.91,-34.37,-34.37,-34.37
12.84,-3.37,5.60,-20.86,-20.86,-20.86
12.39,-3.34,5.78,-15.12,-14.35,-14.35
11.87,-3.08,5.70,-10.29,-10.29,-9.73
11.09,-1.24,5.15,-9.10,-9.10,-9.17
9.87,-1.30,4.22,-11.48,-11.48,-11.48
7.24,0.17,3.30,-15.89,-15.89,-15.89
4.99,0.57,2.07,-23.17,-23.87,-23.87
3.01,0.36,1.56,-26.60,-27.16,-27.16
1.69,0.15,0.13,-31.50,-31.85,-31.85
0.90,0.01,-0.85,-34.44,-34.86,-34.86
0.67,-0.02,-1.11,-37.94,-37.94,-38.36
0.81,-0.45,-0.48,-38.78,-38.78,-38.43
5.44,-3.27,-1.64,-33.39,-33.39,-33.11
9.27,-3.63,-1.32,-32.48,-32.48,-32.20
10.02,-5.18,0.27,-22.82,-22.82,-20.02
12.87,-7.87,1.45,68.32,68.32,68.32
13.44,-7.36,1.60,110.25,110.25,110.25
14.08,-5.78,1.56,125.37,124.25,124.25
13.80,-4.69,1.88,113.75,111.02,104.58
12.58,-4.16,2.80,87.71,84.35,84.35
10.95,-3.75,4.02,58.24,56.21,56.21
9.23,-3.53,4.24,46.41,46.41,45.43
8.06,-3.36,4.31,41.86,41.86,41.86
7.52,-3.20,4.38,45.99,45.99,45.99
7.00,-3.18,4.48,51.03,52.57,52.57
6.75,-3.17,4.49,55.93,55.93,56.28
6.68,-3.19,4.34,55.02,55.02,55.02
6.90,-3.23,4.09,45.71,45.71,45.71
7.22,-3.31,3.98,39.20,38.08,38.08
7.42,-3.28,4.00,30.80,30.80,30.31
7.79,-3.38,3.86,27.23,27.23,26.81
7.96,-3.40,3.73,24.01,24.01,24.01
8.12,-3.32,3.62,20.86,20.86,20.86
8.25,-3.36,3.48,17.92,17.29,17.29
7.72,-3.39,3.20,8.12,8.12,7.98
7.28,-3.32,2.97,6.16,6.16,5.32
6.99,-3.20,2.81,3.92,3.92,3.71
6.86,-3.07,2.55,1.68,1.68,1.40
6.70,-2.83,1.97,-2.66,-2.66,-2.66
6.64,-2.78,1.71,-5.39,-5.39,-5.39
6.84,-2.64,1.41,-10.92,-10.92,-10.92
6.97,-2.36,0.95,-15.96,-15.96,-15.96
7.17,-2.16,0.34,-21.91,-21.91,-21.91
7.19,-1.99,-0.06,-27.65,-27.65,-27.65
7.12,-1.97,-0.46,-35.63,-36.61,-36.61
7.33,-2.12,-0.71,-42.63,-43.61,-43.61
7.69,-2.31,-1.14,-50.89,-50.89,-50.89
8.13,-2.45,-1.48,-56.35,-56.35,-57.40
8.85,-2.62,-2.01,-59.22,-59.43,-59.43
9.59,-2.81,-2.68,-58.73,-58.24,-58.24
10.36,-2.81,-3.14,-55.02,-55.02,-55.02
11.18,-2.85,-4.18,-45.64,-45.64,-45.64
11.34,-2.90,-4.64,-41.93,-40.60,-40.60
11.64,-2.99,-5.14,-38.43,-37.17,-37.17
12.07,-3.08,-5.64,-34.86,-34.30,-33.18
12.49,-3.26,-6.03,-29.61,-28.70,-28.70
12.57,-3.41,-6.17,-18.83,-17.50,-17.50
12.43,-3.57,-6.10,-8.40,-8.40,-8.40
12.17,-3.71,-6.18,4.83,8.33,8.33
11.82,-3.72,-6.16,18.55,18.55,21.91
11.60,-3.61,-6.27,31.57,31.57,33.25
11.65,-3.31,-6.39,43.61,43.61,43.61
11.66,-2.89,-6.35,56.63,56.63,56.63
11.45,-2.62,-6.08,62.93,62.93,63.91
11.01,-2.40,-5.51,70.21,70.21,70.21
10.37,-2.19,-5.07,73.43,73.43,73.43
9.72,-2.01,-4.76,74.69,74.69,74.69
9.25,-1.79,-4.38,74.27,74.27,74.27
8.96,-1.55,-4.15,70.63,70.63,70.63
8.81,-1.27,-4.03,65.80,65.80,65.80
8.75,-1.01,-3.93,56.42,55.30,55.30
8.70,-0.75,-3.84,48.79,44.59,44.59
8.74,-0.56,-3.79,33.95,33.95,33.95
8.93,-0.41,-3.92,18.27,18.27,18.27
9.21,-0.34,-4.13,8.75,5.60,5.60
9.60,-0.35,-4.66,-5.46,-7.00,-7.00
10.02,-0.46,-5.03,-17.08,-18.20,-18.20
10.21,-0.65,-5.24,-24.08,-27.09,-27.09
10.31,-0.86,-5.44,-31.50,-33.46,-33.46
10.26,-1.08,-5.60,-36.96,-36.96,-36.96
10.37,-1.17,-5.92,-39.76,-39.76,-39.76
10.35,-1.21,-6.10,-40.67,-40.95,-40.95
10.30,-1.31,-6.36,-41.16,-41.16,-40.88
10.11,-1.46,-6.85,-38.22,-37.94,-37.94
9.89,-1.52,-6.94,-35.98,-35.98,-35.63
9.53,-1.55,-6.89,-31.15,-31.15,-31.15
9.02,-1.58,-6.70,-26.88,-26.88,-25.41
8.54,-1.55,-6.44,-20.09,-20.09,-20.09
7.81,-1.32,-5.96,-4.83,-4.83,-4.83
7.45,-1.21,-5.72,-0.84,0.21,0.21
7.12,-1.19,-5.35,3.43,3.43,4.55
6.74,-1.14,-4.81,8.68,8.68,8.68
6.46,-1.05,-4.47,12.67,12.67,12.67
6.29,-0.92,-4.17,15.82,16.73,16.73
6.24,-0.63,-3.85,19.18,19.18,19.18
6.33,-0.26,-3.76,21.21,21.21,21.21
6.37,-0.11,-3.58,20.72,20.72,20.72
6.56,0.11,-3.60,19.60,19.04,19.04
6.83,0.24,-3.65,16.73,15.75,15.75
7.35,0.45,-3.91,11.90,11.90,11.90
7.74,0.59,-4.08,6.44,6.44,4.97
8.16,0.67,-4.29,0.21,0.21,0.21
8.31,0.69,-4.35,-8.33,-8.33,-8.33
8.59,0.67,-4.50,-13.86,-15.75,-15.75
8.84,0.55,-4.75,-22.75,-22.75,-23.73
9.10,0.42,-4.93,-32.20,-32.20,-32.20
9.39,0.21,-5.01,-37.24,-37.24,-37.24
9.49,-0.06,-4.99,-42.00,-42.00,-42.00
9.04,-0.61,-4.47,-45.01,-45.01,-44.94
8.88,-0.55,-4.41,-45.99,-45.99,-45.99
8.69,-0.53,-4.25,-48.23,-48.23,-48.23
8.57,-0.42,-4.01,-50.40,-50.40,-50.40
9.40,-0.27,-4.31,-51.03,-51.03,-51.03
9.85,-0.28,-4.39,-50.26,-50.26,-50.26
10.81,-0.25,-4.88,-45.78,-45.43,-45.43
11.03,-0.19,-4.96,-42.14,-42.14,-41.58
11.04,-0.11,-4.89,-35.91,-35.91,-17.99
10.83,-0.06,-4.69,-32.20,-32.20,-31.64
10.43,-0.02,-4.42,-28.91,-28.91,-28.56
9.99,0.04,-4.08,-25.83,-25.83,-25.83
9.49,0.09,-3.93,-24.36,-24.36,-24.36
9.07,0.11,-3.80,-22.75,-22.54,-22.54
8.82,0.15,-3.82,-21.77,-21.42,-21.28
8.64,0.13,-3.79,-20.16,-19.67,-19.39
8.29,0.05,-3.56,-13.51,-13.16,-13.16
8.43,0.13,-3.59,-10.22,-9.73,-9.73
8.69,0.16,-3.69,-7.00,-6.58,-6.58
9.10,0.20,-3.91,-1.75,-1.75,-1.19
9.54,0.22,-4.04,2.17,2.17,4.27
9.94,0.21,-4.09,9.52,9.52,9.52
10.17,0.33,-4.12,17.01,17.01,17.01
10.53,0.66,-4.17,21.28,21.28,21.28
10.74,0.96,-4.15,24.15,24.15,24.15
10.83,1.20,-4.07,25.34,25.34,25.34
10.76,1.27,-3.81,25.06,25.06,25.06
10.67,1.13,-3.73,24.01,23.94,23.94
10.35,0.95,-3.42,23.03,22.68,22.68
10.05,0.81,-3.09,22.26,21.91,21.91
9.92,0.59,-2.87,21.14,20.93,20.30
9.57,0.42,-2.58,18.55,18.06,18.06
9.26,0.40,-2.08,12.60,12.60,11.90
8.64,0.34,-1.67,7.07,7.07,7.07
8.04,0.26,-1.08,-0.84,-0.84,-0.84
7.69,0.15,-0.77,-4.90,-6.09,-6.09
7.19,0.13,-0.41,-9.45,-9.45,-10.64
6.70,0.08,-0.22,-14.56,-15.19,-15.19
6.37,-0.03,-0.23,-21.28,-21.28,-22.05
6.38,-0.19,-0.41,-27.23,-27.23,-27.23
6.89,-0.36,-1.01,-35.07,-35.84,-35.84
7.54,-0.43,-1.45,-40.04,-40.53,-40.53
8.30,-0.51,-1.98,-42.35,-42.49,-42.49
8.93,-0.64,-2.34,-42.70,-42.63,-42.63
9.58,-0.73,-2.73,-40.53,-40.32,-40.32
10.26,-0.81,-2.93,-37.66,-37.66,-37.66
11.04,-0.95,-2.98,-32.55,-31.99,-31.99
11.50,-1.08,-2.90,-27.65,-26.88,-26.88
11.69,-1.15,-2.86,-19.32,-19.32,-18.55
11.65,-1.24,-2.78,-14.00,-13.16,-13.16
11.33,-1.34,-2.51,-6.72,-6.72,-6.09
10.91,-1.40,-2.40,-2.94,-1.75,-1.12
10.34,-1.49,-2.08,3.50,3.50,4.13
9.90,-1.45,-1.84,10.22,10.22,10.22
9.75,-1.47,-1.77,14.70,14.70,14.70
9.61,-1.42,-1.66,18.90,18.90,18.90
9.66,-1.35,-1.77,22.54,23.03,23.03
9.86,-1.39,-1.97,25.55,25.55,26.11
9.94,-1.36,-1.99,30.10,31.29,31.29
10.22,-1.31,-2.11,34.37,34.37,35.14
10.48,-1.35,-2.13,38.01,38.01,38.01
10.75,-1.40,-1.99,41.09,42.70,42.70
11.15,-1.49,-1.79,45.57,46.20,47.46
11.40,-1.44,-1.61,51.80,51.80,52.36
11.60,-1.22,-1.35,55.65,55.65,55.93
11.44,-0.74,-0.56,60.76,60.76,60.76
11.43,-0.53,0.12,60.41,60.41,60.41
11.75,-0.35,0.78,58.24,58.24,58.24
12.54,-0.47,1.17,55.58,54.67,54.67
13.34,-0.89,1.72,52.29,52.29,52.08
13.96,-1.13,2.38,55.79,55.79,55.79
13.81,-1.38,2.70,57.75,57.75,57.75
13.21,-1.69,3.08,59.92,59.92,59.92
12.49,-2.08,3.51,64.61,64.61,64.61
12.22,-2.45,3.69,67.97,68.95,68.95
12.00,-2.79,4.03,72.03,72.03,73.15
12.47,-3.25,4.07,77.35,77.35,77.35
12.34,-3.30,4.02,82.46,82.46,82.46
10.47,-3.03,3.96,90.58,90.79,90.79
8.71,-2.29,4.06,90.79,90.37,90.37
8.12,-1.44,4.06,82.67,82.67,81.41
7.96,-0.27,4.11,72.45,67.62,64.82
8.07,1.70,4.42,45.71,45.71,29.89
7.99,4.35,5.70,-22.82,-22.82,-22.82
7.87,5.38,5.18,-122.43,-122.43,-122.43
7.34,4.83,4.09,-179.97,-196.98,-196.98
5.36,2.91,1.96,-245.00,-245.00,-250.32
2.45,1.00,1.02,-281.12,-281.12,-281.12
-0.18,-0.87,0.83,-287.98,-287.98,-287.98
-1.94,-3.07,1.30,-276.01,-276.01,-276.01
-3.76,-5.09,2.41,-248.22,-248.22,-248.22
-4.60,-7.05,3.05,-219.73,-208.53,-208.53
-4.13,-9.57,3.68,-168.56,-160.93,-160.93
-4.06,-12.54,4.46,-73.92,-73.92,-73.92
-4.79,-15.31,4.78,13.79,13.79,13.79
-5.22,-16.70,4.29,143.01,143.01,158.20
-4.53,-16.63,2.94,251.23,251.23,251.23
-3.97,-14.32,0.88,388.01,388.01,388.01
-2.78,-10.25,-0.74,452.41,452.41,461.51
-1.15,-6.33,-1.72,517.86,517.86,517.86
-0.12,-1.09,-1.60,527.73,526.05,526.05
1.32,3.96,-0.03,499.87,499.87,499.87
3.63,9.64,2.04,427.00,427.00,427.00
6.12,13.40,4.20,356.16,356.16,342.86
7.82,16.71,6.85,206.92,206.92,189.00
8.43,18.13,7.94,72.10,72.10,72.10
8.13,18.08,7.80,-61.46,-61.46,-61.46
6.31,16.37,7.03,-165.90,-165.90,-165.90
4.41,13.57,5.64,-282.66,-282.66,-282.66
3.01,9.89,4.66,-339.29,-339.29,-339.29
2.38,5.36,3.64,-383.88,-386.82,-386.82
2.38,2.68,3.24,-397.53,-397.67,-397.67
1.40,-0.64,3.38,-394.66,-389.62,-389.62
-0.64,-4.38,4.18,-374.64,-361.90,-361.90
-1.96,-8.18,5.14,-335.02,-314.79,-314.79
-2.76,-18.13,6.99,-109.48,-111.58,-111.5
-4.29,-20.21,7.27,4.62,21.63,21.63
-5.91,-19.70,6.77,140.77,139.37,139.37
-6.06,-17.20,5.42,247.17,261.38,261.38
-5.32,-13.43,3.17,370.86,370.86,380.94
-3.78,-8.25,1.92,429.87,429.87,436.31
-2.08,-3.84,1.25,467.11,467.11,467.11
0.07,2.20,1.54,465.29,465.29,465.29
2.12,5.22,2.44,431.83,431.83,431.83
3.39,8.62,3.30,394.17,394.17,379.12
4.30,14.86,5.80,219.31,219.31,219.31
4.69,16.44,6.31,143.85,117.18,117.18
5.06,17.85,6.63,33.53,33.53,4.76
5.08,17.78,6.31,-80.71,-80.71,-80.71
4.49,16.43,5.40,-186.27,-186.27,-186.27
3.52,13.86,4.20,-296.31,-296.31,-296.31
2.56,11.92,3.17,-364.42,-364.42,-364.42
1.72,9.01,2.56,-402.36,-412.44,-412.44
1.70,5.11,1.90,-438.69,-438.69,-441.35
1.59,2.41,1.66,-456.47,-456.47,-456.47
0.61,-0.88,1.61,-459.55,-459.55,-459.55
-0.75,-4.10,1.71,-448.00,-448.00,-448.00
-1.39,-8.08,1.70,-426.44,-426.44,-426.44
-1.48,-11.59,1.86,-374.78,-367.43,-367.4
-2.04,-13.88,2.33,-327.46,-301.63,-301.6
-2.91,-15.07,2.96,-248.08,-239.05,-239.0
-3.91,-15.63,3.73,-155.19,-155.19,-146.0
-4.89,-15.77,4.08,-99.12,-80.57,-71.40
-5.90,-15.96,4.36,-15.96,-6.58,-6.58
-6.46,-15.95,4.48,77.70,77.70,87.15
-6.73,-15.41,4.33,132.72,150.36,159.18
-6.65,-14.65,3.96,201.88,218.82,227.15
-6.01,-13.71,3.29,268.66,268.66,293.02
-3.64,-10.01,1.55,414.26,414.26,414.26
-2.36,-7.36,1.13,444.36,452.83,452.83
-1.20,-4.49,0.67,473.06,473.06,478.17
-0.10,-1.03,0.46,489.93,489.93,489.93
0.81,0.84,0.57,490.07,490.07,490.07
2.53,6.10,0.69,468.65,465.85,459.76
2.90,8.73,0.88,441.07,436.66,436.66
3.47,11.91,1.38,388.15,381.43,381.43
4.41,13.75,2.00,328.30,319.62,319.62
4.98,15.81,2.66,253.54,243.32,243.32
5.29,17.68,3.17,177.52,165.83,165.83
5.23,18.64,3.60,81.34,81.34,68.74
5.08,19.05,3.58,-45.50,-45.50,-58.17
4.39,18.54,3.24,-132.58,-132.58,-132.58
3.65,17.22,2.36,-234.08,-244.51,-244.51
3.01,15.64,1.71,-293.65,-320.74,-320.74
2.44,13.76,1.05,-361.90,-369.74,-384.37
1.86,11.35,0.51,-429.73,-429.73,-429.73
1.06,6.65,0.10,-502.95,-506.31,-506.31
1.00,3.91,-0.16,-526.54,-526.54,-526.54
0.91,1.10,-0.89,-541.94,-542.85,-542.85
0.57,-1.50,-1.38,-545.72,-545.93,-545.93
-0.68,-4.80,-2.09,-540.47,-540.47,-540.4
-3.58,-11.35,-2.33,-487.20,-487.20,-481.
-4.80,-14.00,-1.67,-411.95,-411.95,-411.
-6.03,-15.92,-0.97,-345.03,-345.03,-345.
-7.20,-18.04,-0.02,-236.95,-236.95,-236.
-8.42,-18.87,0.86,56.21,56.21,68.46
-8.19,-17.43,0.33,161.91,161.91,161.91
-7.78,-16.21,-0.24,244.37,244.37,244.37
-7.17,-14.47,-0.66,312.55,312.55,312.55
-6.84,-12.98,-1.06,370.09,370.09,370.09
-6.68,-11.57,-1.35,409.22,421.47,421.47
-6.50,-9.89,-1.66,455.56,466.06,466.06
-6.06,-7.70,-2.16,493.99,493.99,502.11
-4.84,-4.35,-2.72,526.89,526.89,526.89
-2.92,-1.28,-3.01,540.05,540.05,540.05
-0.79,1.18,-3.09,540.61,540.61,540.61
1.36,3.99,-3.02,533.05,533.05,533.05
3.13,6.71,-2.73,517.58,514.64,507.64
4.52,9.63,-2.06,486.15,480.97,480.97
5.27,13.28,-0.73,422.24,414.40,414.40
6.29,15.32,0.11,370.09,332.43,340.06
7.07,18.00,1.44,259.56,259.56,259.56
7.40,19.62,2.38,154.98,154.98,141.33
7.21,20.18,2.86,42.56,13.93,13.93
6.56,19.94,2.76,-70.21,-70.21,-97.37
5.25,18.14,1.95,-197.26,-197.26,-197.26
4.11,16.17,0.91,-290.29,-299.32,-299.32
3.04,13.96,0.46,-347.97,-355.32,-355.32
2.22,12.02,0.23,-412.86,-412.86,-418.39
1.64,9.71,0.19,-449.33,-449.33,-453.95
1.26,7.41,0.17,-482.16,-485.59,-485.59
1.09,4.86,0.44,-509.25,-509.25,-511.21
1.07,1.91,0.56,-518.07,-519.68,-520.31
0.92,-0.96,0.46,-520.73,-520.73,-519.05
0.55,-4.79,0.28,-509.32,-509.32,-507.08
-0.02,-7.76,0.36,-488.11,-488.11,-488.11
-1.17,-11.56,0.74,-417.90,-428.40,-428.4
-2.61,-13.87,1.34,-370.58,-361.76,-361.7
-3.73,-15.83,2.11,-294.91,-284.69,-284.6
-4.99,-17.21,2.60,-209.09,-197.82,-197.8
-6.09,-17.68,3.15,-117.39,-105.91,-105.9
-7.51,-17.55,3.35,-48.72,-14.91,-14.91
-8.67,-16.82,3.43,40.25,72.24,72.24
-9.17,-15.66,3.13,122.85,132.65,151.62
-8.93,-13.85,2.39,212.87,212.87,220.85
-8.21,-12.45,1.53,285.74,285.74,285.74
-7.19,-11.04,1.07,333.41,333.41,333.41
-5.71,-9.21,0.81,368.90,368.90,368.90
-4.33,-7.29,0.64,402.57,402.57,409.78
-2.80,-4.58,0.65,430.57,433.16,433.16
-1.69,-2.18,0.88,446.95,446.95,447.65
0.12,0.17,1.03,448.84,448.84,448.84
1.39,2.38,1.45,438.48,438.48,438.48
2.56,4.68,1.77,425.46,419.58,419.58
3.26,7.18,2.36,397.46,397.46,388.08
4.02,9.67,3.11,343.42,355.39,342.65
4.92,11.98,3.95,307.51,299.81,299.81
5.86,14.40,4.82,221.62,212.17,212.17
6.56,15.48,5.42,141.26,130.76,130.76
6.86,16.46,5.71,65.73,54.74,54.74
6.67,16.57,5.56,-46.41,-46.41,-57.68
5.90,16.07,5.18,-133.63,-133.63,-143.99
4.82,14.82,4.63,-193.62,-212.10,-221.27
3.59,12.92,3.85,-279.23,-279.23,-279.23
3.08,11.08,3.18,-339.29,-344.96,-344.96
2.67,9.02,2.97,-370.58,-379.75,-383.81
2.31,6.82,2.63,-410.06,-410.06,-410.06
1.55,4.87,2.14,-438.06,-440.79,-440.79
-0.19,-0.06,0.97,-471.94,-471.94,-472.78
-0.77,-2.57,0.40,-474.95,-474.88,-474.53
-1.35,-5.15,-0.37,-470.12,-470.12,-464.9
-2.25,-8.71,-0.75,-443.73,-443.73,-439.6
-3.71,-10.19,-0.83,-405.65,-405.65,-400.
-7.48,-13.08,-0.46,-299.74,-299.74,-299.
-9.27,-14.01,-0.12,-254.80,-238.91,-238.
-9.81,-14.89,0.28,-188.86,-188.86,-171.5
-9.82,-15.77,0.38,-99.33,-99.33,-99.33
-9.71,-16.08,0.36,-22.26,-22.26,-22.26
-9.10,-16.06,0.18,46.34,46.34,46.34
-8.46,-15.97,-0.21,114.38,124.18,124.18
-7.83,-15.47,-0.82,211.47,221.06,221.06
-7.68,-14.78,-1.29,278.46,278.46,287.84
-7.37,-13.60,-1.95,350.91,350.91,367.71
-6.39,-11.84,-2.50,414.89,414.89,429.24
-5.74,-8.86,-3.12,479.99,479.99,479.99
-5.36,-5.69,-3.56,512.61,516.32,522.69
-3.44,-1.82,-3.81,536.20,536.20,537.18
-0.76,0.89,-3.65,536.97,536.97,536.97
1.99,3.59,-2.97,525.84,523.88,523.88
4.39,6.74,-2.30,508.34,505.12,505.12
5.69,9.74,-1.03,462.84,462.84,462.84
7.03,13.05,0.71,401.80,401.80,392.49
7.73,16.52,2.13,327.95,327.95,315.77
7.61,19.12,3.82,222.46,222.46,204.54
7.44,20.91,4.93,100.94,100.94,83.02
7.09,21.49,5.32,-28.56,-44.87,-44.87
6.51,20.32,4.92,-155.26,-155.26,-199.71
5.51,17.55,3.40,-292.25,-292.25,-292.25
4.44,14.40,2.21,-376.53,-376.53,-376.53
3.48,11.09,1.50,-438.41,-438.41,-438.41
2.90,7.19,0.63,-491.40,-491.40,-491.40
2.09,4.94,0.06,-518.14,-518.14,-518.14
1.31,1.83,-0.24,-530.04,-531.79,-531.79
0.56,-2.04,-0.33,-529.83,-526.33,-526.33
-0.12,-6.33,-0.25,-503.02,-503.02,-503.0
-0.79,-10.38,0.30,-462.49,-455.14,-439.1
-2.24,-13.96,1.36,-392.14,-381.71,-381.7
-4.38,-16.28,3.02,-276.50,-263.83,-263.8
-6.28,-16.92,3.95,-199.08,-154.77,-159.3
-8.12,-16.76,4.75,-93.24,-75.32,-54.18
-8.85,-16.10,5.02,9.38,9.38,21.84
-8.62,-15.17,4.48,105.49,105.49,117.25
-7.73,-13.84,3.45,195.44,206.29,206.29
-6.55,-12.22,1.97,297.43,297.43,306.74
-5.23,-10.17,1.00,350.70,366.94,374.78
-3.85,-7.63,-0.07,410.62,423.15,429.10
-2.59,-4.47,-0.83,453.95,453.95,464.66
-1.21,-0.65,-1.18,477.12,477.12,477.12
0.01,2.66,-0.79,464.52,464.52,464.52
1.62,5.75,-0.40,440.79,430.22,430.22
2.98,8.91,0.27,390.25,373.66,373.66
4.69,11.80,1.50,315.21,315.21,292.95
6.51,13.89,2.95,207.20,194.39,194.39
7.08,13.70,3.62,79.38,79.38,66.92
7.43,12.71,3.69,7.07,-15.89,-27.09
6.84,10.89,3.45,-79.87,-89.74,-89.74
5.82,8.96,3.04,-168.42,-168.42,-175.91
5.20,6.97,2.77,-210.49,-223.16,-223.16
4.80,5.32,2.29,-256.76,-266.49,-284.41
4.40,3.21,1.75,-290.64,-290.64,-296.87
4.56,0.92,1.18,-308.77,-308.77,-310.66
6.13,-1.87,0.74,-308.84,-308.84,-308.84
7.24,-3.91,0.60,-269.71,-283.99,-283.99
8.45,-5.39,0.54,-263.55,-249.55,-249.55
9.22,-6.23,0.41,-224.77,-209.65,-209.65
9.16,-6.44,0.46,-184.94,-180.11,-170.94
9.05,-5.99,0.29,-149.52,-145.60,-145.60
9.08,-5.51,-0.18,-118.51,-118.51,-118.51
9.19,-5.24,-0.88,-91.14,-88.27,-88.27
9.81,-4.88,-1.25,-74.27,-66.99,-66.99
10.24,-4.53,-2.41,-51.59,-49.49,-49.49
10.62,-4.11,-3.25,-38.99,-37.59,-37.59
11.20,-3.99,-4.69,-27.09,-27.09,-25.97
12.19,-4.10,-5.68,-19.04,-19.04,-18.06
13.51,-4.33,-6.29,-11.90,-10.43,-10.43
15.85,-4.61,-6.93,0.49,0.49,2.10
15.46,-6.12,-7.15,15.47,15.47,21.84
15.63,-5.07,-6.74,33.11,33.11,37.66
15.75,-5.03,-6.34,51.94,51.94,56.70
15.66,-4.84,-6.06,69.93,69.93,69.93
15.27,-4.32,-5.88,88.69,88.69,88.69
12.40,-3.24,-5.29,104.44,104.93,104.93
9.80,-2.43,-4.81,104.86,104.86,104.30
9.52,-2.17,-4.35,99.12,99.12,99.12
8.47,-1.97,-3.67,85.68,85.68,85.68
7.74,-1.78,-3.24,76.37,72.87,72.87
7.54,-1.48,-2.93,62.23,62.23,58.38
7.62,-1.13,-2.79,41.58,41.58,41.58
7.83,-1.12,-2.72,25.90,23.59,23.59
8.35,-1.18,-2.83,7.98,5.81,5.81
9.07,-1.41,-3.03,-4.55,-6.44,-10.36
9.75,-1.77,-3.37,-18.76,-20.23,-20.23
10.36,-2.21,-3.76,-31.71,-32.62,-32.62
10.92,-2.38,-3.98,-36.82,-37.52,-38.92
11.25,-2.61,-4.35,-42.84,-42.84,-43.40
11.22,-2.70,-4.43,-46.41,-46.41,-46.41
10.90,-2.73,-4.48,-47.18,-47.18,-47.18
10.51,-2.73,-4.48,-47.25,-47.04,-47.04
10.14,-2.69,-4.49,-45.99,-45.99,-45.71
9.60,-2.65,-4.47,-43.40,-43.40,-43.40
9.27,-2.61,-4.37,-40.60,-40.32,-40.32
9.07,-2.55,-4.35,-38.43,-37.45,-37.45
8.77,-2.56,-4.13,-35.21,-35.21,-35.21
8.49,-2.56,-3.83,-32.06,-32.06,-32.06
8.33,-2.57,-3.62,-30.38,-30.38,-29.89
8.18,-2.55,-3.41,-27.30,-27.30,-27.30
8.07,-2.52,-3.26,-24.71,-24.71,-24.71
8.04,-2.47,-3.13,-22.68,-22.68,-21.91
8.29,-2.40,-2.96,-10.64,-10.64,-9.45
8.43,-2.38,-2.87,-5.74,-5.74,-5.74
8.44,-2.31,-2.76,0.56,0.56,0.56
8.43,-2.28,-2.66,4.34,5.04,5.04
8.50,-1.79,-2.12,24.85,24.85,25.06
8.62,-1.61,-1.87,27.44,27.44,27.65
8.70,-1.51,-1.85,27.79,27.79,27.72
9.08,-1.30,-1.85,24.50,24.50,24.50
9.24,-1.21,-1.76,20.86,20.86,20.86
9.43,-1.12,-1.74,17.85,16.87,16.87
9.49,-1.07,-1.68,12.88,12.25,12.25
9.58,-1.04,-1.59,6.02,6.02,6.02
9.71,-1.05,-1.57,0.91,0.91,0.91
9.75,-1.06,-1.59,-4.97,-4.97,-5.74
9.89,-1.11,-1.65,-12.11,-12.11,-12.74
9.99,-1.15,-1.71,-16.24,-17.50,-35.42
9.99,-1.12,-1.67,-22.61,-22.61,-22.61
9.88,-1.06,-1.63,-26.67,-26.67,-26.67
9.75,-1.06,-1.60,-32.97,-32.97,-32.97
9.64,-1.05,-1.54,-38.01,-38.01,-38.01
9.60,-1.04,-1.53,-42.63,-42.63,-42.63
9.69,-1.09,-1.51,-45.43,-46.27,-46.27
9.72,-1.09,-1.53,-48.09,-48.09,-48.65
9.67,-1.08,-1.42,-49.98,-49.98,-50.40
9.90,-1.12,-1.27,-52.92,-52.92,-53.13
10.04,-1.14,-1.16,-53.06,-53.06,-53.06
10.21,-1.19,-1.16,-51.73,-51.73,-51.73
10.39,-1.27,-1.21,-50.61,-49.98,-49.98
10.33,-1.28,-1.19,-48.44,-48.44,-47.67
10.29,-1.30,-1.11,-45.50,-45.22,-45.22
10.24,-1.28,-1.08,-42.28,-42.28,-41.93
10.17,-1.23,-1.10,-40.25,-39.69,-39.41
10.07,-1.21,-1.03,-37.45,-37.03,-37.03
9.94,-1.20,-0.91,-33.95,-33.95,-33.67
9.82,-1.12,-0.81,-31.01,-31.01,-31.01
9.79,-1.10,-0.66,-28.77,-28.77,-28.77
9.73,-1.08,-0.56,-26.95,-26.95,-26.95
9.78,-1.14,-0.42,-23.80,-23.80,-23.80
9.97,-1.21,-0.27,-20.72,-20.72,-20.72
10.13,-1.20,-0.19,-18.20,-17.64,-17.64
10.32,-1.15,-0.02,-14.00,-14.00,-13.51
10.27,-1.11,0.19,-11.27,-11.27,-10.43
10.27,-1.13,0.39,-7.91,-7.91,-7.91
10.36,-1.20,0.57,-4.83,-4.83,-4.83
10.49,-1.23,0.64,-3.08,-3.08,-3.08
10.50,-1.26,0.72,-1.54,-1.54,-1.54
10.34,-1.27,0.80,-0.56,-0.28,-0.28
10.20,-1.34,0.92,0.42,0.42,0.42
10.23,-1.48,1.07,0.70,0.70,0.56
10.46,-1.80,1.41,0.07,0.07,0.00
10.77,-2.01,1.57,0.70,0.70,0.84
