aX,aY,aZ,gX,gY,gZ
5.17,8.21,-0.33,0.21,0.21,0.14
5.16,8.21,-0.32,0.14,0.14,0.28
5.18,8.20,-0.32,0.21,0.21,0.21
5.15,8.20,-0.32,0.14,0.14,0.07
5.17,8.20,-0.33,0.07,0.07,0.21
5.17,8.19,-0.31,0.28,0.21,0.21
5.16,8.20,-0.31,0.21,0.21,0.21
5.17,8.21,-0.33,0.14,0.14,0.21
5.16,8.19,-0.33,0.14,0.14,0.14
5.16,8.20,-0.30,0.14,0.21,0.21
5.15,8.19,-0.33,0.07,0.07,0.07
5.17,8.20,-0.31,0.21,0.07,0.14
5.15,8.18,-0.29,0.14,0.14,0.21
5.17,8.21,-0.31,0.14,0.14,0.28
5.16,8.20,-0.33,0.14,0.14,0.14
5.15,8.18,-0.33,0.07,0.07,0.07
5.16,8.19,-0.32,0.21,0.21,0.14
5.16,8.21,-0.32,0.14,0.14,0.14
5.18,8.22,-0.33,0.14,0.21,0.21
5.17,8.20,-0.31,0.21,0.21,0.21
5.17,8.21,-0.32,0.21,0.21,0.21
5.19,8.19,-0.30,0.07,0.07,0.07
5.17,8.19,-0.34,0.14,0.14,0.14
5.17,8.22,-0.33,0.21,0.21,0.21
5.16,8.19,-0.35,0.21,0.21,0.14
5.16,8.18,-0.31,0.28,0.14,0.14
5.17,8.20,-0.32,0.14,0.14,0.14
5.15,8.21,-0.31,0.21,0.21,0.21
5.18,8.19,-0.32,0.21,0.21,0.14
5.16,8.20,-0.31,0.21,0.21,0.21
5.16,8.19,-0.32,0.21,0.21,0.21
5.17,8.22,-0.33,0.28,0.28,0.28
5.17,8.20,-0.32,0.14,0.14,0.21
5.15,8.21,-0.31,0.21,0.14,0.14
5.17,8.21,-0.30,0.14,0.21,0.21
5.17,8.18,-0.30,0.07,0.14,0.14
5.17,8.19,-0.33,0.14,0.14,0.14
5.16,8.18,-0.33,0.14,0.21,0.21
5.15,8.21,-0.33,0.21,0.14,0.14
5.16,8.20,-0.31,0.21,0.21,0.21
5.16,8.21,-0.33,0.21,0.28,0.00
5.16,8.19,-0.32,0.14,0.14,0.14
5.16,8.18,-0.31,0.14,0.14,0.14
5.16,8.22,-0.33,0.21,0.21,0.21
5.16,8.20,-0.32,0.14,0.14,0.14
5.18,8.20,-0.32,0.14,0.14,0.14
5.18,8.20,-0.33,0.14,0.14,0.14
5.14,8.20,-0.32,0.14,0.14,0.14
5.16,8.21,-0.31,0.21,0.21,0.21
5.16,8.20,-0.33,0.21,0.21,0.21
5.15,8.19,-0.33,0.21,0.21,0.21
5.16,8.19,-0.32,0.21,0.21,0.21
5.17,8.21,-0.31,0.14,0.14,0.14
5.18,8.21,-0.33,0.07,0.07,0.14
5.18,8.22,-0.32,0.28,0.21,0.21
5.17,8.20,-0.33,0.14,0.07,0.07
5.14,8.20,-0.33,0.14,0.14,0.14
5.16,8.21,-0.33,0.14,0.07,0.14
5.16,8.20,-0.33,0.14,0.28,0.14
5.16,8.20,-0.33,0.14,0.14,0.14
5.16,8.21,-0.33,0.21,0.21,0.14
5.16,8.20,-0.33,0.14,0.14,0.28
5.15,8.18,-0.34,0.14,0.14,0.21
5.14,8.20,-0.33,0.28,0.28,0.28
5.16,8.19,-0.33,0.14,0.21,0.21
5.15,8.20,-0.33,0.21,0.21,0.21
5.17,8.19,-0.31,0.21,0.21,0.21
5.17,8.19,-0.31,0.14,0.14,0.14
5.17,8.20,-0.31,0.28,0.28,0.07
5.15,8.19,-0.33,0.21,0.21,0.21
5.16,8.18,-0.34,0.21,0.21,0.21
5.15,8.19,-0.34,0.14,0.21,0.21
5.17,8.20,-0.33,0.21,0.21,0.28
5.18,8.19,-0.31,0.14,0.21,0.21
5.19,8.22,-0.32,0.14,0.07,0.07
5.15,8.21,-0.32,0.14,0.14,0.07
5.15,8.21,-0.33,0.14,0.14,0.14
5.19,8.23,-0.33,0.14,0.14,0.14
5.16,8.20,-0.32,0.07,0.07,0.21
5.16,8.20,-0.33,0.21,0.21,0.21
5.15,8.21,-0.33,0.14,0.14,0.14
5.14,8.21,-0.33,0.07,0.07,0.07
5.15,8.20,-0.33,0.21,0.21,0.21
5.16,8.17,-0.32,0.21,0.21,0.21
5.17,8.19,-0.34,0.14,0.14,0.14
5.16,8.20,-0.31,0.14,0.14,0.14
5.19,8.20,-0.33,0.14,0.21,0.21
5.17,8.18,-0.31,0.14,0.14,0.21
5.16,8.19,-0.32,0.07,0.28,0.28
5.14,8.19,-0.31,0.14,0.14,0.14
5.17,8.21,-0.34,0.14,0.21,0.21
5.15,8.21,-0.30,0.21,0.14,0.14
5.17,8.20,-0.30,0.14,0.21,0.21
5.16,8.21,-0.31,0.21,0.21,0.07
5.17,8.22,-0.33,0.21,0.21,0.21
5.16,8.20,-0.33,0.14,0.14,0.14
5.15,8.19,-0.30,0.14,0.21,0.07
5.15,8.21,-0.32,0.21,0.21,0.21
5.18,8.20,-0.32,0.21,0.14,0.14
5.16,8.20,-0.32,0.21,0.21,0.21
5.16,8.20,-0.32,0.21,0.21,0.21
5.14,8.20,-0.32,0.28,0.21,0.21
5.15,8.19,-0.31,0.14,0.14,0.14
5.20,8.19,-0.32,0.21,0.21,0.21
5.16,8.20,-0.32,0.07,0.07,0.07
5.16,8.21,-0.31,0.14,0.14,0.14
5.14,8.21,-0.31,0.21,0.21,0.21
5.17,8.20,-0.31,0.21,0.21,0.21
5.16,8.20,-0.33,0.14,0.14,0.14
5.17,8.20,-0.33,0.21,0.07,0.07
5.17,8.21,-0.33,0.07,0.14,0.14
5.17,8.19,-0.32,0.21,0.21,0.21
5.17,8.22,-0.32,0.14,0.14,0.28
5.16,8.18,-0.32,0.07,0.07,0.07
5.15,8.19,-0.30,0.21,0.28,0.14
5.16,8.18,-0.32,0.14,0.14,0.07
5.15,8.20,-0.32,0.07,0.07,0.07
5.14,8.17,-0.31,0.07,0.07,0.07
5.14,8.20,-0.34,0.21,0.21,0.21
5.17,8.21,-0.33,0.21,0.21,0.21
5.16,8.17,-0.33,0.21,0.21,0.21
5.17,8.20,-0.33,0.07,0.07,0.07
5.18,8.20,-0.33,0.00,0.07,0.07
5.16,8.21,-0.31,0.14,0.14,0.21
5.16,8.21,-0.31,0.14,0.07,0.14
5.15,8.20,-0.31,0.14,0.07,0.07
5.15,8.18,-0.31,0.21,0.07,0.07
5.16,8.20,-0.33,0.21,0.14,0.14
5.16,8.21,-0.33,0.14,0.14,0.14
5.15,8.21,-0.32,0.07,0.07,0.14
5.16,8.18,-0.31,0.28,0.28,0.28
5.17,8.20,-0.31,0.21,0.21,0.21
5.17,8.19,-0.31,0.14,0.14,0.14
5.17,8.20,-0.32,0.21,0.21,0.21
5.17,8.19,-0.30,0.21,0.21,0.21
5.17,8.21,-0.32,0.28,0.07,0.07
5.17,8.20,-0.33,0.14,0.21,0.21
5.17,8.20,-0.32,0.28,0.21,0.21
5.15,8.19,-0.32,0.21,0.21,0.21
5.14,8.20,-0.33,0.14,0.14,0.14
5.17,8.21,-0.32,0.21,0.07,0.14
5.15,8.19,-0.33,0.21,0.21,0.14
5.17,8.19,-0.31,0.21,0.21,0.21
5.15,8.21,-0.33,0.21,0.21,0.21
5.15,8.18,-0.31,0.14,0.21,0.21
5.17,8.21,-0.32,0.14,0.14,0.14
5.17,8.20,-0.33,0.28,0.28,0.28
5.19,8.19,-0.32,0.14,0.14,0.14
5.18,8.21,-0.33,0.14,0.14,0.14
5.17,8.21,-0.30,0.14,0.14,0.14
5.18,8.19,-0.33,0.21,0.21,0.21
5.17,8.19,-0.32,0.07,0.14,0.14
5.16,8.17,-0.32,0.14,0.14,0.21
5.16,8.19,-0.29,0.21,0.21,0.21
5.18,8.20,-0.32,0.21,0.21,0.14
5.18,8.19,-0.33,0.28,0.07,0.07
5.19,8.20,-0.32,0.21,0.21,0.21
5.17,8.19,-0.33,0.14,0.14,0.21
5.16,8.20,-0.33,0.14,0.14,0.21
5.17,8.19,-0.31,0.21,0.21,0.14
5.16,8.19,-0.32,0.14,0.14,0.14
5.17,8.21,-0.32,0.21,0.21,0.21
5.18,8.19,-0.34,0.00,0.00,0.00
5.16,8.19,-0.32,0.21,0.14,0.14
5.17,8.19,-0.32,0.21,0.21,0.21
5.16,8.20,-0.31,0.21,0.21,0.14
5.16,8.21,-0.32,0.14,0.14,0.14
5.17,8.21,-0.32,0.21,0.21,0.21
5.18,8.20,-0.29,0.14,0.14,0.14
5.16,8.19,-0.32,0.35,0.35,0.35
5.15,8.20,-0.32,0.28,0.28,0.28
5.17,8.20,-0.31,0.07,0.07,0.07
5.15,8.20,-0.31,0.07,0.21,0.21
5.17,8.21,-0.33,0.07,0.14,0.14
5.16,8.20,-0.33,0.14,0.21,0.21
5.15,8.22,-0.32,0.21,0.14,0.14
5.15,8.20,-0.33,0.07,0.07,0.14
5.16,8.19,-0.30,0.21,0.21,0.14
5.16,8.20,-0.34,0.14,0.14,0.21
5.18,8.20,-0.31,0.21,0.21,0.21
5.17,8.20,-0.31,0.14,0.14,0.14
5.17,8.20,-0.32,0.14,0.14,0.14
5.16,8.20,-0.31,0.14,0.14,0.14
5.16,8.18,-0.30,0.28,0.28,0.28
5.17,8.19,-0.32,0.21,0.21,0.21
5.15,8.19,-0.31,0.14,0.14,0.14
5.18,8.20,-0.32,0.14,0.07,0.07
5.16,8.19,-0.33,0.14,0.07,0.07
5.17,8.19,-0.31,0.21,0.28,0.28
5.17,8.20,-0.31,0.14,0.21,0.21
5.16,8.17,-0.31,0.07,0.21,0.21
5.16,8.19,-0.32,0.21,0.21,0.21
5.17,8.19,-0.33,0.21,0.21,0.21
5.19,8.22,-0.32,0.21,0.21,0.21
5.16,8.20,-0.31,0.07,0.07,0.07
5.17,8.21,-0.32,0.21,0.14,0.14
5.16,8.18,-0.32,0.21,0.21,0.21
5.17,8.18,-0.30,0.14,0.07,0.07
5.13,8.22,-0.34,0.21,0.14,0.14
5.16,8.19,-0.32,0.28,0.28,0.21
5.18,8.21,-0.32,0.21,0.21,0.28
5.17,8.20,-0.33,0.14,0.14,0.14
5.17,8.20,-0.33,0.14,0.14,0.21
5.16,8.21,-0.33,0.21,0.21,0.14
5.15,8.19,-0.32,0.14,0.14,0.14
5.15,8.19,-0.31,0.21,0.21,0.21
5.15,8.20,-0.32,0.21,0.07,0.14
5.16,8.19,-0.32,0.14,0.21,0.21
5.18,8.19,-0.35,0.14,0.21,0.21
5.16,8.21,-0.30,0.14,0.07,0.07
5.14,8.19,-0.31,0.21,0.21,0.21
5.19,8.19,-0.33,0.21,0.07,0.07
5.17,8.16,-0.31,0.14,0.14,0.21
5.16,8.21,-0.33,0.14,0.14,0.14
5.17,8.18,-0.32,0.21,0.21,0.21
5.16,8.18,-0.33,0.21,0.21,0.21
5.17,8.19,-0.34,0.35,0.14,0.14
5.18,8.17,-0.32,0.07,0.07,0.14
5.16,8.22,-0.30,0.14,0.21,0.21
5.17,8.19,-0.33,0.14,0.21,0.21
5.16,8.19,-0.33,0.14,0.14,0.14
5.15,8.19,-0.32,0.14,0.14,0.14
5.16,8.20,-0.33,0.21,0.21,0.21
5.15,8.22,-0.32,0.07,0.07,0.21
5.18,8.22,-0.32,0.21,0.21,0.21
5.17,8.20,-0.33,0.21,0.21,0.21
5.16,8.19,-0.31,0.21,0.28,0.28
5.20,8.20,-0.32,0.14,0.28,0.28
5.15,8.21,-0.32,0.21,0.21,0.21
5.14,8.19,-0.32,0.28,0.28,0.28
5.16,8.19,-0.33,0.21,0.21,0.21
5.16,8.20,-0.31,0.14,0.14,0.14
5.16,8.19,-0.32,0.21,0.14,0.14
5.15,8.21,-0.32,0.14,0.14,0.21
5.15,8.20,-0.33,0.14,0.14,0.28
5.17,8.20,-0.32,0.00,0.00,0.00
5.15,8.22,-0.32,0.21,0.21,0.21
5.15,8.19,-0.31,0.14,0.28,0.28
5.15,8.20,-0.32,0.28,0.28,0.28
5.15,8.19,-0.33,0.07,0.07,0.28
5.19,8.18,-0.31,0.21,0.21,0.14
5.16,8.20,-0.32,0.07,0.07,0.21
5.14,8.20,-0.31,0.14,0.14,0.14
5.16,8.20,-0.32,0.21,0.14,0.14
5.16,8.22,-0.32,0.21,0.21,0.21
5.17,8.20,-0.33,0.21,0.21,0.14
5.15,8.21,-0.33,0.21,0.21,0.21
5.16,8.18,-0.32,0.14,0.21,0.21
5.16,8.19,-0.31,0.21,0.21,0.28
5.16,8.19,-0.32,0.21,0.21,0.14
5.16,8.19,-0.32,0.14,0.14,0.14
5.15,8.18,-0.32,0.14,0.14,0.14
5.18,8.19,-0.32,0.21,0.28,0.14
5.16,8.20,-0.34,0.14,0.14,0.14
5.16,8.19,-0.34,0.21,0.21,0.21
5.16,8.22,-0.33,0.35,0.35,0.21
5.16,8.18,-0.35,0.21,0.21,0.07
5.16,8.20,-0.31,0.21,0.21,0.14
5.16,8.20,-0.32,0.21,0.21,0.21
5.18,8.20,-0.31,0.21,0.21,0.21
5.17,8.20,-0.32,0.35,0.35,0.35
5.17,8.20,-0.30,0.14,0.14,0.28
5.16,8.21,-0.31,0.21,0.21,0.14
5.16,8.19,-0.31,0.14,0.14,0.14
5.15,8.20,-0.30,0.14,0.14,0.14
5.17,8.19,-0.33,0.07,0.07,0.07
5.15,8.21,-0.31,0.14,0.21,0.21
5.17,8.19,-0.33,0.21,0.21,0.21
5.17,8.20,-0.32,0.28,0.21,0.21
5.16,8.20,-0.31,0.21,0.21,0.21
5.17,8.19,-0.32,0.21,0.21,0.21
5.16,8.19,-0.31,0.21,0.21,0.21
5.16,8.19,-0.32,0.21,0.21,0.21
5.16,8.20,-0.32,0.14,0.14,0.14
5.16,8.19,-0.32,0.14,0.14,0.14
5.16,8.20,-0.33,0.14,0.14,0.14
5.15,8.20,-0.32,0.14,0.14,0.14
5.16,8.19,-0.32,0.07,0.07,0.07
5.18,8.21,-0.32,0.21,0.21,0.21
5.16,8.18,-0.32,0.14,0.14,0.14
5.16,8.20,-0.32,0.14,0.21,0.21
5.17,8.20,-0.32,0.14,0.14,0.21
5.17,8.21,-0.32,0.21,0.21,0.21
5.16,8.21,-0.32,0.21,0.21,0.21
5.15,8.21,-0.29,0.14,0.14,0.14
5.18,8.18,-0.33,0.14,0.14,0.14
5.17,8.20,-0.31,0.14,0.28,0.28
5.17,8.20,-0.31,0.21,0.00,0.00
5.16,8.18,-0.32,0.21,0.28,0.14
5.18,8.20,-0.33,0.21,0.21,0.21
5.15,8.20,-0.33,0.21,0.21,0.21
5.16,8.21,-0.31,0.21,0.21,0.21
5.17,8.21,-0.31,0.14,0.14,0.21
5.15,8.19,-0.32,0.35,0.35,0.21
5.16,8.19,-0.31,0.21,0.21,0.21
5.17,8.19,-0.32,0.21,0.21,0.21
5.17,8.19,-0.33,0.14,0.14,0.14
5.15,8.21,-0.30,0.14,0.14,0.14
5.17,8.18,-0.33,0.21,0.21,0.21
5.18,8.18,-0.30,0.07,0.14,0.14
5.16,8.24,-0.33,0.21,0.21,0.21
5.16,8.20,-0.31,0.21,0.21,0.21
5.18,8.18,-0.31,0.21,0.21,0.21
5.15,8.19,-0.31,0.07,0.21,0.21
5.16,8.20,-0.31,0.14,0.14,0.21
5.16,8.20,-0.31,0.28,0.28,0.28
5.15,8.20,-0.33,0.21,0.21,0.21
5.14,8.20,-0.33,0.14,0.35,0.35
5.16,8.19,-0.32,0.07,0.07,0.14
5.17,8.20,-0.31,0.21,0.21,0.21
5.18,8.21,-0.32,0.21,0.21,0.21
5.17,8.20,-0.33,0.14,0.14,0.14
5.15,8.19,-0.33,0.14,0.07,0.21
5.18,8.18,-0.32,0.21,0.21,0.21
5.18,8.22,-0.32,0.21,0.21,0.21
5.16,8.21,-0.32,0.14,0.14,0.28
5.17,8.19,-0.32,0.28,0.28,0.14
5.17,8.21,-0.32,0.14,0.14,0.35
5.17,8.17,-0.32,0.14,0.14,0.14
5.16,8.20,-0.31,0.21,0.21,0.21
5.15,8.18,-0.30,0.14,0.14,0.14
5.15,8.22,-0.31,0.28,0.21,0.21
5.16,8.19,-0.31,0.14,0.14,0.07
5.16,8.21,-0.33,0.14,0.14,0.21
5.15,8.22,-0.32,0.21,0.21,0.21
5.18,8.20,-0.31,0.21,0.21,0.21
5.14,8.19,-0.33,0.21,0.35,0.35
5.14,8.20,-0.31,0.14,0.14,0.21
5.15,8.18,-0.31,0.28,0.28,0.28
5.16,8.19,-0.31,0.21,0.21,0.21
5.16,8.20,-0.32,0.00,0.21,0.21
5.17,8.20,-0.32,0.21,0.14,0.14
5.16,8.18,-0.32,0.21,0.14,0.14
5.16,8.21,-0.32,0.14,0.14,0.00
5.14,8.19,-0.33,0.14,0.14,0.14
5.16,8.21,-0.33,0.14,0.14,0.28
5.18,8.20,-0.32,0.14,0.14,0.14
5.17,8.18,-0.32,0.14,0.14,0.21
5.16,8.19,-0.29,0.21,0.14,0.07
5.16,8.18,-0.31,0.14,0.28,0.28
5.15,8.20,-0.33,0.21,0.07,0.14
5.17,8.21,-0.33,0.28,0.28,0.28
5.15,8.19,-0.33,0.07,0.07,0.14
5.16,8.19,-0.30,0.21,0.21,0.21
5.17,8.19,-0.31,0.21,0.21,0.21
5.16,8.20,-0.31,0.07,0.14,0.14
5.18,8.21,-0.33,0.00,0.00,0.14
5.17,8.19,-0.31,0.21,0.21,0.21
5.18,8.20,-0.32,0.21,0.21,0.21
5.19,8.20,-0.34,0.14,0.14,0.14
5.16,8.19,-0.30,0.21,0.21,0.21
5.19,8.19,-0.33,0.07,0.07,0.07
5.15,8.20,-0.34,0.14,0.14,0.14
5.18,8.19,-0.33,0.14,0.14,0.14
5.95,7.70,-0.36,-0.42,-0.49,-0.49
4.76,8.63,-0.40,0.14,0.49,0.49
5.10,8.24,-0.30,1.12,1.12,1.12
5.53,8.08,-0.53,-0.98,-0.98,-0.98
5.08,8.12,-0.29,0.07,0.07,0.07
5.06,8.24,-0.43,0.00,0.00,0.00
4.75,8.41,-0.30,0.63,0.84,0.84
5.23,8.03,-0.26,1.26,1.26,1.26
5.53,8.02,-0.28,0.35,0.35,0.35
5.43,8.13,-0.42,-1.26,-1.33,-1.33
4.77,8.34,-0.22,0.07,0.07,0.07
5.01,8.21,-0.29,1.68,1.68,1.68
5.59,8.05,-0.38,-0.28,-0.28,-0.28
5.30,8.14,-0.28,-0.77,-0.77,-0.77
4.88,8.31,-0.33,0.21,0.14,0.14
5.35,8.02,-0.23,-0.21,-0.21,0.00
5.02,8.34,-0.35,0.84,0.84,0.84
5.30,8.21,-0.26,0.91,0.91,0.91
5.18,8.08,-0.22,0.28,0.14,0.14
5.13,8.27,-0.28,0.70,0.70,0.70
5.38,8.11,-0.35,0.14,0.14,0.00
5.20,8.22,-0.37,0.00,0.00,0.00
5.14,8.25,-0.32,0.21,0.21,0.21
5.20,8.14,-0.34,0.07,0.07,0.07
5.24,8.19,-0.30,0.07,0.14,0.00
5.23,8.21,-0.34,-0.21,-0.07,-0.07
5.18,8.20,-0.33,-0.21,-0.28,-0.28
5.09,8.20,-0.29,0.00,0.14,0.14
5.22,8.17,-0.33,0.14,0.14,0.14
5.09,8.19,-0.30,0.07,0.14,0.14
5.22,8.19,-0.33,0.28,0.28,0.28
5.18,8.20,-0.31,0.00,0.00,0.00
5.12,8.22,-0.30,0.28,0.42,0.42
5.22,8.20,-0.33,0.28,0.21,0.21
5.21,8.20,-0.31,0.00,0.00,0.00
5.11,8.22,-0.31,0.14,0.14,0.14
5.16,8.21,-0.33,0.21,0.21,0.21
5.17,8.21,-0.30,0.14,0.14,0.14
5.19,8.19,-0.32,0.28,0.28,0.28
5.16,8.21,-0.32,0.00,0.14,0.14
5.13,8.22,-0.32,0.21,0.21,0.21
5.16,8.19,-0.33,0.21,0.35,0.35
5.20,8.19,-0.32,0.14,0.28,0.28
5.16,8.19,-0.33,0.14,0.14,0.21
5.14,8.21,-0.32,0.21,0.21,0.14
5.21,8.19,-0.33,0.21,0.21,0.21
5.19,8.18,-0.33,0.14,0.14,0.28
5.18,8.20,-0.32,0.07,0.07,0.07
5.16,8.22,-0.34,0.21,0.21,0.21
5.17,8.20,-0.32,0.14,0.14,0.14
5.20,8.18,-0.33,0.21,0.21,0.21
5.17,8.21,-0.32,0.07,0.21,0.21
5.13,8.20,-0.33,0.21,0.21,0.14
5.14,8.19,-0.32,0.28,0.28,0.28
5.18,8.20,-0.33,0.21,0.21,0.21
5.17,8.17,-0.32,0.07,0.14,0.14
5.18,8.19,-0.33,0.07,0.07,0.14
5.14,8.22,-0.31,0.28,0.28,0.28
5.16,8.18,-0.33,0.35,0.21,0.21
5.21,8.18,-0.34,0.07,0.14,0.07
5.13,8.19,-0.32,0.07,0.28,0.07
5.23,8.17,-0.30,0.21,-0.35,-0.35
4.90,8.21,-0.28,0.14,0.14,0.14
4.94,8.26,-0.32,-0.07,-0.07,-0.07
5.18,8.17,-0.34,0.21,0.07,0.07
5.09,8.15,-0.30,0.00,0.28,0.28
5.22,8.23,-0.33,0.49,0.56,0.28
5.15,8.22,-0.32,-0.07,0.07,0.07
5.20,8.14,-0.31,0.21,0.21,0.21
4.91,8.24,-0.33,0.28,0.28,0.28
5.35,8.17,-0.33,-0.14,-0.14,-0.14
4.99,8.21,-0.29,0.42,0.49,0.49
5.32,8.15,-0.33,0.07,0.07,0.07
5.14,8.21,-0.26,-0.21,-0.21,-0.07
5.08,8.22,-0.32,0.35,0.28,0.28
5.23,8.15,-0.33,0.14,0.14,0.14
5.10,8.23,-0.33,0.07,0.21,0.21
5.05,8.28,-0.32,0.42,0.49,0.49
5.18,8.23,-0.46,3.29,3.29,6.30
6.27,10.92,-1.34,14.00,14.00,14.98
9.10,17.17,-3.90,12.11,12.11,10.99
12.95,14.68,-2.12,1.96,1.96,0.63
13.73,10.33,0.03,-6.23,-6.23,-6.23
13.79,6.13,0.96,-13.09,-13.58,-13.58
12.97,3.86,0.82,-15.33,-15.68,-15.68
11.09,3.02,0.23,-13.79,-13.09,-11.13
7.22,0.41,0.85,9.73,15.40,15.40
6.51,-0.05,0.82,24.43,26.32,29.75
6.80,0.73,0.40,43.96,43.96,46.13
6.74,1.15,0.10,62.86,62.86,65.31
6.54,1.41,-0.16,86.94,86.94,86.94
6.62,1.38,0.00,99.26,102.76,102.76
7.44,1.30,-0.11,112.21,112.21,113.19
7.54,1.41,-0.30,118.09,118.09,118.09
7.28,1.26,-0.38,117.67,116.90,116.90
7.76,1.07,-0.53,111.30,111.30,111.30
7.62,1.06,-0.23,101.22,101.22,101.22
7.44,1.07,-0.10,93.73,93.73,93.73
7.58,0.96,-0.25,83.86,82.88,82.88
6.70,0.83,0.10,72.73,72.10,70.49
6.62,1.07,0.13,66.50,65.59,63.84
6.13,1.37,0.06,58.66,57.61,57.61
5.83,1.48,-0.04,46.97,45.85,45.85
6.23,2.27,0.14,25.20,22.54,22.54
6.87,2.52,-0.16,18.41,17.71,16.45
6.95,2.83,-0.56,13.30,13.30,12.95
8.10,3.49,-0.67,9.87,8.82,8.82
8.80,4.23,-0.67,5.25,5.25,4.90
8.32,4.28,-1.00,-0.14,-0.14,-0.14
8.53,4.65,-1.60,-9.17,-9.17,-9.17
9.03,5.07,-2.04,-19.11,-22.96,-22.96
9.87,5.77,-2.67,-36.40,-36.40,-41.23
11.02,5.87,-3.24,-59.29,-59.29,-59.29
11.87,5.82,-3.09,-88.55,-72.45,-72.45
12.19,6.03,-2.46,-87.36,-87.36,-89.18
13.72,6.37,-1.74,-102.20,-102.20,-104.16
15.71,6.16,-1.16,-117.04,-117.04,-118.65
15.25,5.47,-1.26,-125.93,-128.52,-129.64
13.76,4.66,-1.57,-134.47,-134.47,-135.31
12.20,3.70,-1.53,-141.40,-141.40,-141.96
11.08,3.06,-1.27,-145.60,-145.60,-146.09
10.68,2.46,-0.78,-149.45,-149.45,-149.66
10.28,1.87,-0.28,-151.20,-151.48,-151.55
10.74,1.52,0.17,-151.20,-151.20,-150.08
10.86,0.82,0.81,-144.48,-144.48,-143.29
11.00,0.63,1.02,-133.98,-133.98,-132.30
10.68,0.67,1.06,-120.61,-120.61,-118.93
10.13,1.11,0.91,-107.10,-107.10,-107.10
9.68,1.07,0.97,-97.72,-97.72,-96.32
8.65,0.67,1.58,-82.74,-82.74,-82.74
8.14,0.81,1.76,-72.66,-72.66,-72.66
8.29,1.09,1.47,-59.99,-59.99,-59.99
8.46,1.17,1.24,-52.57,-52.57,-52.57
8.56,1.18,1.22,-45.01,-45.01,-45.01
8.76,1.39,1.09,-38.01,-37.24,-37.24
9.15,1.66,0.95,-33.25,-33.25,-32.62
9.44,1.93,0.97,-28.07,-28.07,-28.07
9.44,2.51,0.98,-23.52,-23.52,-23.52
9.67,2.83,0.79,-22.89,-22.89,-22.89
10.38,3.13,0.58,-24.92,-24.92,-24.92
10.80,3.38,0.56,-27.65,-27.93,-27.93
10.89,3.60,0.58,-31.99,-31.99,-32.34
11.34,3.71,0.51,-33.74,-33.74,-33.74
11.30,3.68,0.57,-32.48,-32.48,-32.48
11.09,3.55,0.48,-29.33,-29.33,-29.33
11.33,3.47,0.32,-23.94,-22.26,-22.26
11.08,3.03,0.33,-15.68,-15.68,-12.95
10.36,2.70,0.48,-1.82,-0.28,-0.28
10.16,2.56,0.24,16.38,16.38,18.20
9.84,2.33,0.11,27.93,31.64,33.46
10.16,2.44,-0.22,43.89,45.43,45.43
10.47,2.55,-0.48,59.43,59.43,61.04
10.43,2.64,-0.50,68.32,71.19,72.80
10.08,2.65,-0.43,79.94,83.02,84.49
9.40,2.57,-0.44,91.35,93.87,95.13
8.39,2.24,-0.48,102.62,102.62,102.62
8.22,2.16,-0.60,107.24,107.73,108.22
8.38,2.38,-0.82,108.43,108.15,108.15
8.72,2.48,-1.14,103.39,102.62,102.62
9.23,2.31,-1.16,96.53,96.53,95.62
9.37,2.43,-0.91,87.71,87.71,87.71
9.56,2.62,-0.79,81.20,81.20,80.15
9.74,2.65,-0.61,73.78,71.61,71.61
10.01,2.37,-0.34,65.24,63.07,63.07
10.07,2.08,-0.69,55.72,55.72,55.72
9.73,1.67,-0.73,49.63,49.63,49.63
9.36,1.54,-0.56,44.17,43.61,43.61
9.01,1.46,-0.61,40.74,40.74,40.74
8.95,1.36,-0.74,39.27,39.27,39.34
8.57,1.12,-0.60,40.18,40.81,41.30
8.43,0.93,-0.52,43.68,43.68,45.57
8.60,0.74,-0.46,50.68,50.68,51.52
8.64,0.65,-0.47,60.06,60.06,60.06
8.78,0.60,-0.44,68.32,68.32,68.32
9.15,0.75,-0.65,80.01,81.34,81.34
9.55,0.93,-0.85,87.64,91.21,91.21
10.01,1.12,-1.21,98.91,98.91,98.91
10.83,1.35,-1.66,106.26,106.26,106.26
11.52,1.65,-2.01,113.82,113.82,113.82
11.73,1.84,-2.19,118.65,118.65,118.65
11.80,1.89,-2.43,122.08,122.08,122.08
11.56,1.88,-2.57,124.74,124.74,124.74
11.12,1.89,-2.57,127.40,127.82,127.82
10.26,1.76,-2.43,131.18,131.18,131.18
9.67,1.64,-2.48,133.49,133.49,133.49
9.39,1.45,-2.61,133.49,133.28,133.28
8.64,1.27,-2.50,132.44,132.23,132.02
7.89,1.08,-2.34,131.25,131.25,130.76
7.72,1.18,-2.22,129.78,129.78,129.71
7.70,1.39,-2.02,126.14,126.14,125.72
7.91,1.68,-1.54,119.91,119.91,119.70
8.14,1.98,-1.18,118.79,118.51,118.37
8.15,2.26,-0.83,117.60,117.46,117.25
8.72,2.88,-0.36,116.69,116.69,116.48
9.63,3.91,0.33,113.33,113.33,112.84
10.52,4.44,0.78,108.15,108.15,107.45
10.77,4.92,0.98,100.66,100.66,99.75
11.09,7.24,0.69,93.17,90.16,72.24
11.16,6.96,0.19,80.50,80.50,76.93
10.28,7.49,0.14,60.69,60.69,60.69
