aX,aY,aZ,gX,gY,gZ
-9.59,-0.35,1.24,-26.11,-24.85,-24.85
-9.26,-0.61,1.33,-18.55,-17.36,-17.36
-8.86,-0.56,1.67,-10.57,-10.08,-10.08
-9.25,-0.58,1.58,-7.98,-7.70,-7.70
-9.79,-1.05,1.34,-6.72,-6.86,-6.86
-10.67,-1.89,1.17,-6.93,-7.14,-7.14
-11.62,-2.74,1.06,-6.86,-6.37,-6.37
-12.05,-2.81,1.16,-5.25,-5.25,-5.25
-12.02,-1.94,0.97,-13.37,-14.28,-16.10
-11.37,-2.01,0.73,-19.53,-19.53,-20.93
-11.44,-3.26,0.75,-21.84,-21.84,-21.70
-11.82,-3.92,0.89,-16.59,-16.59,-16.59
-11.73,-4.37,0.80,-11.20,-11.20,-9.24
-11.16,-4.44,0.93,-2.94,-2.94,-2.94
-10.89,-4.82,1.24,0.42,0.42,0.42
-10.96,-5.74,1.04,1.82,1.82,1.82
-10.82,-6.40,0.81,3.57,4.48,4.48
-10.17,-6.03,0.94,8.12,8.12,8.47
-9.63,-5.75,1.40,8.75,7.98,7.98
-9.68,-6.04,1.73,3.57,1.89,1.89
-10.22,-6.81,1.45,-1.82,-1.82,-1.68
-9.89,-6.97,1.25,1.89,1.89,1.89
-9.13,-5.84,2.06,4.76,4.13,4.13
-9.19,-6.19,2.03,-3.36,-3.36,-4.06
-9.15,-6.46,1.75,-6.16,-6.16,-5.95
-8.98,-6.83,1.67,-4.41,-4.41,-3.99
-8.77,-7.04,1.81,0.00,0.00,0.21
-8.58,-7.09,1.94,1.40,1.40,1.40
-8.38,-7.27,1.96,2.10,2.10,2.10
-8.37,-8.06,1.51,5.39,5.39,5.39
-8.12,-8.05,1.29,13.23,13.23,13.23
-7.72,-7.86,1.25,21.63,21.63,21.63
-7.27,-7.22,1.33,26.39,26.60,26.60
-6.99,-6.55,1.36,24.08,24.08,23.52
-6.66,-6.52,1.34,18.48,18.48,17.78
-6.37,-6.40,1.21,14.56,13.44,13.02
-5.94,-6.53,0.95,10.36,10.08,10.08
-5.64,-6.53,0.91,5.74,5.74,5.18
-5.27,-6.52,0.96,2.10,0.84,0.35
-4.95,-6.92,1.09,-2.17,-2.17,-3.43
-4.65,-7.53,1.00,-4.97,-4.97,-4.97
-4.42,-7.97,0.99,-5.39,-5.39,-5.46
-4.16,-8.37,1.02,-6.58,-6.58,-6.93
-3.78,-8.71,1.25,-9.73,-9.73,-9.73
-3.56,-9.51,1.45,-13.72,-13.44,-13.44
-3.32,-9.73,1.76,-12.32,-12.32,-11.69
-2.89,-9.91,2.09,-10.36,-10.36,-9.87
-2.23,-9.68,2.43,-9.03,-8.96,-8.96
-1.87,-9.35,2.58,-9.38,-9.38,-9.38
-1.48,-9.82,2.79,-9.45,-9.45,-9.45
-1.23,-10.56,3.20,-7.91,-7.91,-7.70
-1.33,-10.63,3.46,-5.74,-5.74,-5.46
-1.36,-10.30,3.68,-4.27,-4.27,-4.27
-1.08,-10.16,3.49,-5.74,-5.74,-5.74
-1.19,-11.18,2.84,-12.18,-12.18,-12.18
-1.27,-10.81,2.63,-18.83,-18.83,-18.83
-1.22,-9.75,2.38,-21.28,-21.28,-21.28
-0.42,-9.49,1.65,-20.86,-20.58,-20.58
1.15,-9.70,0.38,-22.12,-22.12,-22.12
1.49,-9.71,-0.11,-29.40,-30.10,-30.10
2.04,-9.68,-0.34,-34.72,-35.28,-35.28
2.23,-9.66,-0.32,-38.22,-38.22,-38.15
2.10,-9.62,-0.16,-37.24,-36.75,-36.40
1.58,-9.58,-0.01,-34.09,-34.09,-34.09
1.26,-9.49,0.04,-32.69,-32.55,-32.55
0.81,-9.77,0.17,-31.64,-31.64,-31.64
0.89,-9.86,0.33,-31.71,-31.71,-31.71
0.86,-9.91,0.82,-32.20,-32.20,-32.20
0.89,-10.14,0.99,-30.52,-29.54,-29.54
0.83,-10.76,0.92,-24.15,-24.15,-23.31
0.39,-11.35,0.91,-17.08,-15.47,-15.47
-0.11,-11.09,1.10,-10.22,-10.22,-8.54
-0.32,-10.32,1.35,-2.24,-2.24,-2.24
-0.29,-9.96,1.49,1.82,3.29,3.29
-0.47,-9.71,1.64,4.97,5.25,5.88
-0.65,-10.02,1.78,8.40,8.40,8.75
-0.58,-10.36,2.10,14.91,14.91,14.91
-0.54,-10.52,2.45,19.88,21.35,21.35
-0.39,-10.39,2.80,26.25,26.25,26.81
-0.36,-10.76,3.00,30.94,30.94,30.94
-0.19,-11.61,3.31,35.21,35.21,35.21
-0.08,-11.83,3.44,39.69,40.32,40.32
-0.12,-12.11,3.52,43.19,45.15,45.15
-0.09,-12.56,3.57,50.19,50.19,50.89
-0.28,-13.23,3.71,64.61,64.61,64.61
-0.21,-13.21,3.79,73.92,73.92,73.92
-0.45,-13.24,3.72,86.38,86.38,86.38
-0.89,-13.06,3.59,92.12,92.12,92.12
-1.63,-13.08,3.68,96.67,96.67,96.67
-2.41,-12.94,3.93,98.35,98.35,98.35
-2.94,-12.95,4.24,97.30,97.37,97.37
-3.15,-13.27,4.00,97.58,97.79,98.00
-3.71,-12.92,3.99,98.84,98.98,98.98
-4.29,-11.86,4.26,99.05,99.05,99.05
-5.09,-10.97,4.38,96.46,96.46,96.46
-5.60,-10.36,4.45,91.84,90.02,90.02
-6.42,-10.02,4.40,83.65,81.83,81.83
-7.28,-9.10,4.13,77.63,77.28,77.28
-7.47,-7.74,3.85,76.30,76.30,76.23
-7.61,-6.91,2.46,75.25,75.25,75.25
-7.63,-5.38,3.58,69.72,69.72,68.53
-7.95,-4.43,3.52,55.93,55.93,55.93
-8.23,-3.91,3.53,48.51,47.60,47.60
-7.33,-1.34,2.95,39.90,39.90,39.90
-6.96,-0.59,2.73,33.88,33.88,33.88
-6.73,-0.10,2.65,31.01,30.80,30.80
-6.25,0.52,2.57,32.27,32.27,32.76
-5.87,1.15,2.28,37.87,37.87,37.87
-5.34,2.07,2.27,38.43,37.87,37.87
-5.12,2.82,2.13,34.37,32.90,32.90
-5.00,3.42,2.05,29.89,29.89,29.54
-4.38,4.23,2.05,30.10,30.10,30.10
-4.29,4.71,1.97,28.91,28.91,28.56
-4.20,5.00,1.89,25.27,25.27,25.27
-4.04,5.47,1.97,22.89,22.26,22.26
-3.98,5.93,1.90,20.65,20.65,20.30
-3.87,6.87,2.13,16.38,16.10,16.10
-3.86,7.23,2.15,13.02,12.74,12.74
-4.04,7.32,2.23,11.27,11.27,11.13
-4.18,7.38,2.25,10.85,10.85,10.85
-4.19,7.53,2.21,12.81,12.81,12.81
-4.24,7.66,2.14,12.95,12.95,12.95
-4.42,7.97,2.06,11.13,11.13,11.13
-4.62,8.24,2.19,5.25,5.25,5.25
-4.77,8.19,2.31,0.49,0.49,0.49
-5.05,7.96,2.35,-1.82,-1.82,-1.96
-5.19,8.01,2.32,-3.08,-3.08,-3.08
-5.18,8.19,2.35,-5.25,-5.25,-5.25
-5.07,8.30,2.45,-9.52,-9.52,-9.52
-4.99,8.21,2.46,-10.85,-10.99,-10.99
-5.00,7.99,2.46,-10.50,-10.50,-10.15
-5.02,7.99,2.53,-8.82,-8.47,-7.84
-4.90,8.09,2.58,-5.88,-5.60,-5.60
-4.67,8.15,2.60,-3.99,-3.99,-3.99
-4.44,8.15,2.61,-2.66,-2.66,-2.45
-4.26,8.16,2.64,-0.35,-0.35,-0.35
-4.19,8.24,2.71,1.61,1.61,1.61
-4.04,8.30,2.73,4.76,4.76,4.76
-3.98,8.37,2.77,6.37,6.37,6.37
-3.91,8.48,2.73,7.63,7.77,7.77
-3.75,8.59,2.71,7.91,7.98,7.98
-3.56,8.71,2.64,7.35,7.35,7.35
-3.57,8.64,2.61,6.51,6.51,6.51
-3.45,8.52,2.56,6.79,6.79,6.79
-3.12,8.46,2.41,10.01,10.43,10.43
-2.77,8.74,2.40,11.83,12.04,12.32
-2.36,8.91,2.33,12.67,12.67,12.67
-2.02,8.89,2.33,12.04,12.04,12.04
-1.77,8.82,2.25,12.18,12.25,12.25
-1.66,8.79,2.18,13.09,13.72,13.72
-1.50,8.70,1.97,15.82,15.82,15.82
-1.29,8.92,1.91,17.15,17.15,17.15
-1.09,9.22,1.82,15.75,15.75,15.75
-0.74,9.36,1.69,13.44,13.23,13.23
-0.45,9.34,1.68,11.90,11.69,11.69
-0.22,9.32,1.63,10.15,10.15,9.94
-0.03,9.29,1.63,9.24,9.03,8.96
0.31,9.31,1.52,8.75,8.75,8.54
0.68,9.25,1.41,8.47,8.47,8.19
0.93,9.15,1.40,6.86,6.86,6.65
1.13,9.18,1.38,5.25,5.25,4.97
1.30,9.14,1.41,3.64,3.64,3.43
1.35,9.03,1.39,2.38,2.38,2.38
1.44,9.07,1.41,1.68,1.68,1.68
1.51,9.06,1.41,0.28,0.28,0.28
1.41,8.85,1.33,-0.77,-0.77,-0.77
1.31,8.64,1.35,-1.54,-1.54,-1.54
1.22,8.56,1.36,-1.82,-1.68,-1.68
1.01,8.32,1.36,-2.38,-2.38,-2.38
0.81,8.16,1.35,-4.41,-4.41,-4.41
0.63,7.90,1.41,-6.23,-6.23,-6.23
0.35,7.53,1.60,-9.66,-9.66,-10.01
-0.05,7.24,1.54,-11.83,-11.97,-11.97
-0.60,6.70,1.57,-12.53,-13.02,-13.02
-1.20,6.39,1.51,-13.93,-14.63,-14.63
-1.65,6.17,1.57,-16.66,-17.22,-18.62
-2.15,5.84,1.73,-23.03,-24.01,-24.01
-2.89,5.23,1.76,-31.29,-33.25,-34.23
-4.88,4.45,1.71,-38.57,-38.57,-40.53
-4.61,4.17,1.70,-43.12,-43.12,-43.75
-5.59,3.50,1.94,-47.11,-47.60,-47.60
-6.36,2.74,1.79,-50.54,-50.54,-50.61
-7.02,2.13,1.83,-50.47,-50.05,-49.84
-7.52,1.02,1.88,-47.74,-46.55,-45.92
-8.26,0.59,1.85,-40.04,-40.04,-40.04
-8.60,-0.35,2.11,-33.39,-33.39,-33.39
-9.33,-1.31,2.03,-25.48,-25.48,-25.48
-10.03,-1.80,1.99,-15.19,-15.19,-15.19
-10.04,-1.89,2.21,-5.53,-2.80,-2.80
-10.09,-2.34,2.16,2.73,2.73,2.73
-10.22,-3.11,1.99,6.16,6.16,6.16
-10.27,-4.30,1.90,13.79,13.79,14.42
-10.40,-5.17,1.73,13.93,13.93,13.93
-10.05,-5.38,1.83,9.80,9.38,9.38
-9.92,-6.09,1.88,5.67,3.36,3.36
-9.68,-6.61,1.88,-1.96,-1.96,-1.96
-9.15,-7.07,1.71,-7.63,-7.63,-7.63
-8.49,-7.82,1.79,-11.55,-11.55,-11.55
-8.04,-8.55,1.76,-15.82,-16.24,-16.24
-7.92,-9.57,1.78,-17.85,-18.20,-18.20
-7.90,-10.93,1.52,-17.57,-17.57,-17.57
-7.98,-11.95,1.14,-14.14,-13.65,-13.65
-7.94,-12.22,1.14,-8.54,-8.54,-8.54
-7.85,-11.51,1.45,-3.29,-2.59,-2.59
-7.70,-10.22,2.09,0.14,0.14,0.07
-7.20,-9.21,2.57,-1.82,-1.82,-2.45
-6.70,-9.03,2.77,-9.17,-9.17,-9.17
-6.16,-9.10,2.75,-14.56,-14.56,-14.56
-5.62,-9.08,2.70,-17.99,-17.99,-17.99
-5.20,-9.17,2.73,-19.67,-19.67,-19.67
-4.91,-9.83,2.80,-21.14,-21.14,-21.14
-4.57,-10.31,2.53,-20.02,-20.02,-20.02
-4.27,-10.36,1.96,-16.03,-16.03,-16.03
-4.05,-10.44,1.72,-11.41,-11.41,-11.41
-3.79,-10.13,1.78,-7.98,-7.98,-7.98
-3.57,-9.99,1.96,-4.41,-4.41,-4.41
-3.30,-10.16,2.07,-3.15,-3.15,-3.15
-3.15,-10.19,2.08,-2.38,-2.38,-2.38
-2.92,-10.09,2.03,-1.12,-1.12,-1.12
-2.81,-9.77,1.93,-0.21,-0.21,-0.21
-2.89,-9.56,1.82,-0.28,-0.56,-0.77
-3.00,-9.38,1.79,-2.17,-2.52,-3.43
-3.05,-9.35,1.72,-5.46,-5.46,-6.79
-2.91,-9.66,1.69,-8.05,-8.05,-7.98
-2.93,-10.19,1.45,-5.95,-5.95,-5.32
-2.88,-10.46,1.29,0.21,0.21,1.12
-2.84,-10.54,1.25,6.93,6.93,7.91
-2.86,-10.26,1.36,13.37,13.37,13.37
-2.81,-9.57,1.52,17.43,17.43,17.43
-2.69,-9.31,1.52,17.57,17.57,17.57
-2.46,-9.14,1.55,15.82,15.68,15.68
-2.34,-9.31,1.51,12.46,12.46,12.11
-2.31,-9.33,1.52,9.66,9.66,9.38
-2.44,-9.18,1.54,4.83,4.83,4.83
-2.51,-9.12,1.57,0.63,0.63,0.63
-2.60,-9.18,1.57,-2.73,-2.73,-2.73
-2.48,-9.27,1.58,-6.58,-6.79,-6.79
-2.33,-9.22,1.49,-8.96,-9.87,-9.87
-2.38,-9.18,1.47,-13.37,-13.37,-13.37
-2.23,-9.15,1.49,-17.99,-17.99,-17.99
-2.05,-9.39,1.44,-19.67,-19.67,-19.67
-1.83,-9.71,1.37,-19.18,-19.04,-19.04
-1.65,-9.88,1.40,-17.85,-17.08,-17.08
-1.61,-9.80,1.38,-15.40,-15.40,-15.40
-1.51,-9.52,1.42,-13.44,-13.44,-13.44
-1.41,-9.38,1.47,-12.53,-12.53,-12.53
-1.42,-9.54,1.45,-10.50,-10.01,-10.01
-1.25,-9.63,1.58,-7.21,-6.72,-6.72
-1.10,-9.92,1.65,-4.20,-4.20,-3.85
-1.11,-10.35,1.66,-2.38,-1.89,-1.68
-1.25,-10.42,1.62,-0.21,-0.21,-0.21
-1.41,-10.43,1.57,2.03,2.03,2.45
-1.41,-10.35,1.68,5.32,5.32,5.32
-1.49,-10.36,1.77,9.17,9.17,9.17
-1.67,-10.61,1.79,11.55,11.55,11.55
-1.78,-10.84,1.70,14.42,15.96,15.96
-1.78,-10.57,1.90,18.41,18.90,19.81
-1.93,-10.54,2.17,21.56,21.70,21.70
-2.11,-10.83,2.23,23.73,24.01,24.78
-2.14,-11.53,2.22,27.86,28.56,30.24
-2.12,-11.77,2.28,34.86,35.91,35.91
-2.18,-11.83,2.28,42.63,43.40,45.01
-2.35,-11.82,2.58,53.34,53.90,53.90
-2.34,-11.95,2.78,57.61,58.10,58.94
-2.52,-12.14,2.98,61.04,61.04,61.32
-2.80,-11.99,3.10,62.93,62.93,62.93
-2.70,-11.37,3.46,64.12,64.54,64.54
-2.43,-11.25,4.00,64.40,64.40,63.84
-2.82,-11.61,4.29,59.22,59.22,59.22
-3.24,-11.47,4.34,51.80,51.10,51.10
-3.37,-11.15,4.19,47.32,45.50,45.50
-3.77,-10.48,4.10,41.09,41.09,41.09
-4.35,-9.21,4.11,34.51,34.51,34.51
-4.98,-7.74,4.15,27.02,26.25,26.25
-5.68,-6.42,3.93,23.24,23.10,23.10
-6.28,-5.80,3.78,22.96,23.10,23.10
-6.67,-5.57,3.66,25.34,25.83,25.83
-7.15,-5.44,3.46,29.19,29.19,29.68
-7.64,-5.09,3.24,32.62,32.62,33.04
-8.21,-4.40,3.22,34.51,34.51,34.79
-8.48,-4.15,3.14,37.03,37.03,37.45
-8.73,-3.06,3.32,39.48,39.48,39.55
-8.76,-2.08,3.33,38.50,38.50,38.22
-8.79,-1.76,3.36,35.63,35.63,35.35
-8.82,-1.45,3.28,33.25,33.25,33.25
-8.61,-0.94,3.24,32.83,32.83,32.83
-8.39,-0.64,3.23,32.69,32.69,32.55
-8.27,-0.22,3.17,32.90,32.90,33.18
-7.78,0.62,2.96,36.75,36.75,36.68
-7.80,1.14,2.94,36.40,36.33,36.33
-7.88,1.23,2.99,34.93,34.86,34.86
-7.94,1.51,2.99,35.42,35.77,35.77
-7.98,2.12,2.79,37.66,37.87,37.87
-7.97,2.95,2.67,38.57,38.57,38.64
-7.85,3.35,2.60,37.31,36.54,36.26
-7.89,3.68,2.64,32.97,32.97,32.34
-8.00,3.91,2.63,28.28,28.28,27.79
-8.11,3.86,2.48,25.34,25.34,25.34
-8.07,4.12,2.38,24.64,24.64,24.64
-7.90,4.60,2.17,24.71,24.57,24.57
-7.67,5.13,2.12,24.22,24.22,23.73
-7.54,5.61,1.95,22.40,22.40,21.63
-7.37,5.94,1.75,20.09,20.09,20.09
-6.94,6.34,1.79,19.11,18.41,18.41
-6.47,6.86,1.86,15.05,15.05,15.05
-6.15,7.19,1.86,9.17,9.17,8.61
-5.74,7.44,1.70,4.06,4.06,4.06
-5.44,7.36,1.61,3.99,4.41,4.41
-5.22,7.38,1.54,6.23,6.37,6.72
-4.86,7.66,1.59,8.61,8.82,8.82
-4.78,7.84,1.68,8.19,8.19,7.98
-4.86,7.71,1.65,6.51,6.51,6.30
-4.78,7.67,1.47,4.97,4.97,4.97
-4.24,7.73,1.33,5.32,5.53,5.53
-3.09,8.34,1.28,4.48,4.48,4.48
-1.98,8.75,1.29,-0.49,-0.49,-0.49
-0.89,9.24,1.24,-5.95,-5.95,-5.95
0.08,8.93,1.19,-9.59,-9.59,-10.08
0.74,8.55,1.20,-11.27,-11.27,-11.27
1.50,8.27,1.29,-12.74,-12.74,-12.74
2.44,8.33,1.34,-14.35,-14.35,-14.84
3.21,8.49,1.43,-16.66,-16.66,-17.22
3.72,8.22,1.52,-18.20,-18.20,-18.20
4.02,7.95,1.63,-17.22,-17.22,-16.80
4.12,7.70,1.68,-15.26,-15.26,-15.26
4.29,7.48,1.78,-13.93,-13.93,-13.93
4.29,7.36,1.91,-14.77,-14.91,-14.91
3.52,6.98,2.23,-7.28,-7.28,-6.72
3.23,7.63,2.34,-3.85,-3.85,-3.43
3.01,8.47,2.48,-2.17,-2.17,-2.17
2.37,9.15,2.52,-3.78,-3.78,-3.78
1.36,9.29,2.55,-6.79,-6.79,-6.79
0.21,8.91,2.54,-9.94,-9.94,-9.94
-0.70,8.61,2.61,-13.86,-13.86,-15.33
-1.70,8.20,2.74,-20.72,-21.56,-21.56
-2.48,7.48,2.50,-26.67,-26.67,-26.88
-3.51,6.64,2.38,-26.25,-24.99,-24.01
-4.44,5.75,2.23,-14.35,-14.35,-14.35
-4.75,5.60,2.12,-0.77,1.12,4.41
-5.47,7.13,2.14,16.87,17.08,17.08
-5.92,7.17,2.11,18.90,18.90,18.90
-6.04,7.85,2.17,17.08,17.08,16.52
-6.15,8.07,2.32,9.80,8.40,8.40
-6.73,8.04,2.22,-5.95,-5.95,-7.35
-7.20,7.17,2.09,-12.88,-12.88,-13.51
-7.60,6.51,1.88,-11.69,-11.69,-11.69
-7.82,5.96,1.76,-6.72,-6.72,-6.72
-8.07,5.59,1.85,-3.99,-3.99,-3.99
-8.32,5.31,1.57,-2.10,-1.68,-1.68
-8.25,4.94,1.52,3.15,3.99,3.99
-7.83,5.31,1.67,10.78,10.78,10.78
-7.28,5.60,1.90,8.12,8.12,8.12
-7.24,5.46,1.65,-1.47,-1.47,-1.47
-7.05,5.03,1.53,-6.09,-6.09,-6.72
-6.98,4.87,1.43,-11.62,-11.62,-11.62
-7.22,4.35,1.56,-16.10,-17.22,-17.22
-7.52,3.46,1.34,-17.99,-17.92,-17.92
-7.96,2.69,1.32,-13.72,-12.32,-11.76
-8.15,2.54,1.42,-8.26,-8.26,-6.86
-8.36,2.42,1.69,-4.55,-4.41,-4.41
-8.73,2.10,1.69,-1.12,-1.12,-0.63
-8.75,2.12,1.85,1.40,1.89,2.03
-9.20,1.91,1.97,0.70,0.70,0.70
-9.60,1.50,2.04,-3.36,-3.71,-3.71
-9.93,1.03,2.10,-4.76,-4.97,-4.97
-10.25,0.44,2.14,-6.16,-6.16,-6.37
-9.92,0.78,2.31,-7.84,-8.19,-8.19
-9.56,0.56,2.56,-12.81,-12.81,-12.81
-9.79,0.22,2.59,-18.41,-18.41,-18.41
-9.94,-0.80,2.53,-20.79,-20.79,-20.79
-10.00,-1.09,2.49,-19.67,-19.46,-19.46
-9.71,-1.08,2.48,-17.78,-16.31,-16.31
-9.54,-1.90,2.49,-13.23,-13.23,-13.23
-9.79,-2.36,2.27,-10.78,-10.78,-10.78
-9.53,-2.51,2.25,-9.59,-9.59,-8.96
-9.01,-2.69,2.18,-7.07,-6.72,-6.72
-8.83,-3.13,2.23,-6.16,-6.44,-6.44
-8.82,-3.33,2.35,-8.61,-10.01,-10.01
-8.83,-3.68,2.47,-12.67,-13.86,-13.86
-8.77,-4.58,2.34,-15.89,-15.89,-15.89
-8.51,-5.05,2.33,-16.94,-16.94,-17.08
-8.14,-5.36,2.47,-18.13,-18.13,-18.13
-8.18,-5.75,2.43,-21.84,-22.40,-22.40
-8.22,-5.93,2.40,-25.97,-25.97,-25.97
-8.28,-6.74,2.37,-27.16,-27.16,-27.16
-7.93,-7.24,2.46,-26.04,-25.34,-25.34
-7.63,-7.58,2.54,-22.68,-21.91,-21.91
-7.40,-7.89,2.49,-19.25,-19.25,-18.34
-7.03,-7.90,2.31,-15.40,-15.40,-15.40
-6.48,-7.74,2.46,-12.46,-12.46,-11.90
-5.93,-7.74,2.58,-11.13,-11.13,-11.13
-5.69,-8.48,2.46,-10.99,-10.99,-10.99
-6.00,-9.44,2.38,-11.55,-11.55,-11.55
-5.96,-10.03,2.29,-10.78,-10.22,-10.22
-5.47,-10.11,2.23,-8.12,-7.77,-7.77
-5.04,-9.73,2.33,-7.42,-7.56,-7.56
-4.74,-9.40,2.32,-10.15,-10.15,-10.15
-4.44,-9.02,2.32,-14.35,-14.98,-14.98
-4.02,-9.01,2.33,-19.46,-19.74,-19.74
-3.61,-9.22,2.29,-21.56,-21.70,-21.70
-3.30,-9.88,2.23,-22.82,-22.82,-22.96
-3.08,-10.24,2.06,-24.01,-24.01,-24.01
-2.82,-10.57,2.00,-24.36,-24.36,-24.36
-2.70,-10.72,2.03,-24.01,-24.01,-24.01
-2.62,-10.74,2.12,-23.66,-23.38,-23.38
-2.59,-10.41,2.13,-22.96,-22.96,-22.96
-2.59,-10.05,1.95,-21.91,-21.91,-21.91
-2.53,-9.85,1.83,-21.49,-21.49,-21.42
-2.64,-9.77,1.69,-21.91,-21.91,-21.91
-2.53,-9.55,1.64,-21.84,-21.84,-21.63
-2.56,-9.94,1.46,-19.81,-19.81,-19.81
-2.52,-10.38,1.36,-14.35,-14.35,-14.35
-2.42,-10.17,1.42,-9.03,-9.03,-9.03
-2.46,-9.91,1.49,-5.53,-4.83,-4.83
-2.39,-9.59,1.61,-0.84,-0.84,-0.21
-2.25,-10.02,1.58,3.43,3.43,3.43
-2.09,-10.44,1.79,8.89,9.45,9.45
-2.04,-10.73,1.98,13.65,13.65,14.42
-2.10,-10.87,2.06,19.95,19.95,21.77
-2.17,-10.82,2.14,26.67,26.67,26.67
-2.11,-10.50,2.30,33.81,33.81,33.81
-1.88,-10.45,2.48,38.22,38.22,38.22
-1.86,-10.65,2.62,40.74,40.74,40.74
-1.94,-10.68,2.96,43.05,43.05,43.19
-1.96,-10.40,3.13,44.24,44.59,44.59
-1.82,-10.62,3.38,45.99,46.20,46.20
-1.94,-10.90,3.37,49.14,49.14,49.35
-2.24,-11.10,3.33,50.40,50.75,51.03
-2.48,-11.77,3.60,51.73,51.73,51.73
-2.83,-11.87,3.71,52.01,52.01,52.01
-3.12,-11.73,3.88,52.36,52.36,52.36
-3.65,-12.41,4.04,53.27,53.27,53.27
-4.13,-12.71,4.12,53.83,53.90,53.90
-4.37,-12.54,4.07,53.41,53.41,53.20
-5.38,-11.22,4.14,49.56,49.56,49.56
-6.19,-10.94,4.12,50.05,50.26,50.26
-7.22,-10.93,4.03,51.38,51.73,51.73
-7.72,-10.16,3.86,55.09,55.09,55.58
-9.00,-6.30,3.57,58.80,58.80,58.24
-8.78,-5.32,3.48,50.82,50.82,50.82
-8.49,-3.99,3.45,42.77,42.77,41.65
-8.62,-3.95,3.33,32.83,32.83,32.83
-8.71,-3.62,3.16,24.29,24.29,24.29
-8.38,-3.22,3.00,22.54,22.47,22.47
-8.12,-2.72,2.74,23.38,23.38,23.59
-7.56,-1.55,2.73,24.36,24.36,24.36
-7.21,-0.88,2.57,25.27,25.27,25.27
-6.80,0.00,2.46,25.76,25.76,25.76
-6.82,0.43,2.34,26.53,26.53,26.53
-6.53,1.16,2.31,28.49,28.49,28.49
-6.17,1.69,2.20,30.80,31.01,31.01
-5.72,2.52,2.20,30.87,30.66,30.66
-5.47,3.14,2.16,27.30,27.30,26.88
-5.20,3.66,2.12,24.01,22.75,22.19
-5.08,4.02,2.01,18.27,17.71,17.71
-5.03,4.42,1.92,12.67,12.67,12.39
-4.77,4.97,1.71,8.61,8.61,8.61
-4.80,5.37,1.78,5.81,5.81,5.81
-4.80,5.87,1.81,2.87,2.87,2.87
-4.73,6.30,1.94,-1.47,-1.47,-1.47
-4.70,6.73,2.02,-5.04,-5.04,-5.60
-4.59,6.92,1.98,-8.40,-8.40,-8.40
-4.60,7.14,2.05,-10.01,-10.71,-10.71
-4.70,7.26,2.13,-12.32,-12.32,-12.32
-4.90,7.24,2.29,-13.02,-13.02,-13.02
-4.98,7.23,2.38,-12.04,-12.04,-12.04
-5.08,7.22,2.50,-10.85,-10.85,-10.85
-5.16,7.41,2.74,-9.80,-9.80,-9.80
-5.23,7.44,2.82,-8.75,-8.47,-8.47
-5.20,7.53,2.96,-6.93,-6.86,-6.86
-5.13,7.82,3.03,-7.07,-7.07,-7.28
-5.14,7.79,3.10,-7.49,-7.49,-7.42
-5.31,7.86,3.08,-7.21,-7.07,-7.07
-5.74,7.77,3.01,-3.99,-3.99,-3.99
-5.82,7.70,2.94,-1.33,-0.63,-0.63
-5.79,7.82,2.92,0.77,0.77,1.12
-5.66,7.91,2.91,1.68,1.68,1.68
-5.58,7.94,2.91,1.82,1.82,1.82
-5.70,7.87,2.88,2.52,2.52,2.52
-5.71,7.81,2.85,5.88,5.88,5.88
-5.46,7.83,2.84,8.75,9.24,9.24
-5.12,8.28,2.81,10.08,10.08,10.01
-4.58,8.49,2.77,8.54,8.54,8.54
-4.17,8.60,2.78,6.79,6.23,6.23
-3.74,8.63,2.73,4.97,4.69,4.69
-3.48,8.68,2.69,3.64,3.64,3.50
-3.24,8.65,2.75,2.66,2.38,2.24
-3.00,8.59,2.69,2.03,2.03,2.03
-2.56,8.69,2.68,2.80,2.80,2.80
-2.12,8.81,2.65,4.20,4.20,4.20
-1.67,8.91,2.63,4.97,4.97,4.97
-1.05,9.04,2.63,4.97,4.97,4.97
-0.49,9.09,2.63,4.62,4.48,4.48
-0.03,9.02,2.59,3.92,3.92,3.92
0.35,8.84,2.54,3.22,3.15,3.15
0.81,8.49,2.36,3.64,3.64,3.64
1.03,8.21,2.12,5.88,6.30,6.30
1.28,8.16,2.02,7.42,7.77,8.05
1.78,8.13,1.89,9.10,9.10,9.10
2.14,8.37,1.81,8.75,8.75,8.75
2.39,8.44,1.77,7.49,7.49,7.49
2.41,8.26,1.72,6.51,6.51,6.51
2.24,8.19,1.73,5.81,5.81,5.81
2.03,8.12,1.74,3.78,3.78,3.57
1.84,7.91,1.76,1.82,1.82,1.68
1.52,7.78,1.79,-2.45,-2.45,-2.45
1.09,7.38,1.77,-4.90,-5.32,-5.32
0.48,6.96,1.79,-7.42,-7.42,-8.19
-0.16,6.59,1.83,-10.50,-10.50,-10.50
-1.00,6.12,1.81,-12.81,-13.09,-13.09
-2.31,5.68,1.72,-14.14,-14.14,-14.49
-3.72,5.25,1.73,-16.24,-16.24,-16.24
-4.60,4.79,1.79,-18.34,-18.41,-18.41
-5.53,4.36,1.72,-19.46,-20.30,-20.30
-6.32,3.77,1.88,-21.49,-21.49,-21.77
-6.65,3.69,1.93,-23.45,-23.45,-23.45
-7.27,2.66,2.09,-25.20,-25.20,-25.20
-8.22,1.90,1.84,-27.23,-27.23,-27.37
-8.75,1.57,1.90,-25.55,-25.55,-25.55
