aX,aY,aZ,gX,gY,gZ
9.83,-0.25,-0.31,0.28,0.28,0.28
9.84,-0.24,-0.32,0.14,0.14,0.14
9.84,-0.23,-0.32,0.14,0.14,0.21
9.83,-0.25,-0.32,0.14,0.07,0.07
9.83,-0.24,-0.32,0.14,0.14,0.21
9.85,-0.24,-0.32,0.14,0.14,0.21
9.84,-0.23,-0.32,0.14,0.14,0.14
9.82,-0.24,-0.31,0.14,0.14,0.14
9.82,-0.22,-0.33,0.14,0.14,0.14
9.83,-0.23,-0.32,0.14,0.14,0.14
9.83,-0.24,-0.33,0.21,0.21,0.21
9.87,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.22,-0.30,0.14,0.14,0.14
9.83,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.24,-0.33,0.14,0.14,0.14
9.83,-0.23,-0.33,0.21,0.14,0.14
9.85,-0.24,-0.30,0.14,0.14,0.14
9.81,-0.25,-0.31,0.14,0.21,0.21
9.84,-0.26,-0.33,0.14,0.14,0.14
9.86,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.24,-0.33,0.14,0.21,0.21
9.82,-0.24,-0.30,0.21,0.21,0.21
9.81,-0.25,-0.30,0.14,0.14,0.14
9.83,-0.26,-0.31,0.14,0.14,0.14
9.86,-0.22,-0.32,0.21,0.21,0.21
9.83,-0.25,-0.34,0.07,0.14,0.14
9.83,-0.23,-0.31,0.14,0.14,0.14
9.83,-0.24,-0.34,0.21,0.21,0.21
9.82,-0.25,-0.31,0.21,0.21,0.21
9.85,-0.25,-0.32,0.14,0.14,0.07
9.85,-0.22,-0.31,0.14,0.14,0.14
9.83,-0.27,-0.31,0.14,0.14,0.14
9.85,-0.25,-0.31,0.28,0.28,0.28
9.85,-0.24,-0.33,0.21,0.21,0.21
9.83,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.32,0.14,0.14,0.07
9.84,-0.24,-0.32,0.21,0.21,0.14
9.84,-0.22,-0.32,0.21,0.21,0.28
9.84,-0.24,-0.31,0.28,0.28,0.28
9.85,-0.24,-0.31,0.21,0.21,0.21
9.83,-0.26,-0.33,0.21,0.21,0.21
9.84,-0.22,-0.33,0.21,0.21,0.21
9.83,-0.26,-0.32,0.28,0.28,0.28
9.85,-0.24,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.31,0.28,0.21,0.21
9.84,-0.24,-0.32,0.07,0.07,0.28
9.83,-0.25,-0.31,0.14,0.21,0.21
9.85,-0.24,-0.31,0.21,0.21,0.21
9.84,-0.21,-0.32,0.14,0.21,0.21
9.83,-0.23,-0.30,0.14,0.28,0.28
9.84,-0.25,-0.32,0.14,0.21,0.21
9.84,-0.23,-0.32,0.14,0.14,0.07
9.83,-0.25,-0.31,0.14,0.14,0.14
9.85,-0.25,-0.33,0.14,0.14,0.14
9.83,-0.24,-0.33,0.21,0.14,0.14
9.82,-0.23,-0.29,0.14,0.14,0.14
9.85,-0.22,-0.33,0.21,0.21,0.21
9.83,-0.24,-0.31,0.21,0.21,0.21
9.83,-0.23,-0.32,0.14,0.14,0.14
9.82,-0.22,-0.32,0.14,0.21,0.21
9.86,-0.24,-0.33,0.21,0.14,0.14
9.82,-0.24,-0.32,0.21,0.21,0.21
9.82,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.33,0.21,0.14,0.14
9.86,-0.23,-0.33,0.28,0.28,0.28
9.83,-0.20,-0.32,0.21,0.21,0.21
9.82,-0.22,-0.31,0.14,0.21,0.21
9.83,-0.24,-0.31,0.21,0.21,0.21
9.82,-0.21,-0.31,0.21,0.21,0.21
9.82,-0.24,-0.29,0.14,0.21,0.21
9.82,-0.27,-0.32,0.35,0.35,0.28
9.85,-0.23,-0.32,0.28,0.28,0.28
9.85,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.28,-0.32,0.21,0.21,0.14
9.83,-0.24,-0.29,0.21,0.21,0.07
9.82,-0.23,-0.29,0.14,0.14,0.14
9.83,-0.28,-0.33,0.14,0.14,0.14
9.89,-0.31,-0.33,0.21,0.21,0.28
9.87,-0.17,-0.29,0.14,0.14,0.14
9.76,-0.28,-0.31,0.07,0.07,0.14
10.15,-0.31,-0.29,0.14,0.14,0.14
9.82,-0.24,-0.35,0.28,0.28,0.28
9.76,-0.18,-0.31,0.14,0.14,0.14
9.80,-0.31,-0.27,0.14,0.14,0.14
9.84,-0.31,-0.31,0.21,0.21,0.21
9.91,-0.26,-0.35,0.21,0.21,0.21
9.82,-0.17,-0.33,0.14,0.14,0.14
9.82,-0.31,-0.27,0.14,0.14,0.14
9.86,-0.32,-0.27,0.28,0.28,0.28
9.84,-0.17,-0.32,0.14,0.14,0.14
9.80,-0.21,-0.31,0.14,0.14,0.14
9.89,-0.32,-0.30,0.14,0.14,0.14
9.79,-0.30,-0.27,0.21,0.21,0.21
9.94,-0.19,-0.33,0.07,0.28,0.28
9.76,-0.23,-0.31,0.14,0.14,0.14
9.88,-0.34,-0.28,0.21,0.21,0.21
9.80,-0.23,-0.30,0.21,0.21,0.21
9.82,-0.22,-0.31,0.21,0.21,0.21
9.86,-0.29,-0.31,0.14,0.14,0.14
9.84,-0.27,-0.32,0.21,0.21,0.21
9.85,-0.22,-0.33,0.14,0.14,0.14
9.82,-0.21,-0.29,0.28,0.28,0.14
9.82,-0.29,-0.31,0.21,0.21,0.21
9.91,-0.22,-0.31,0.14,0.14,0.14
9.86,-0.18,-0.34,0.14,0.14,0.14
8.59,-0.27,-0.32,0.14,0.14,0.21
9.82,-0.29,-0.30,0.21,0.21,0.14
9.89,-0.20,-0.33,0.21,0.07,0.07
9.82,-0.19,-0.33,0.14,0.14,0.14
9.84,-0.29,-0.32,0.14,0.14,0.14
9.82,-0.28,-0.31,0.14,0.14,0.21
9.82,-0.21,-0.33,0.21,0.21,0.21
9.85,-0.26,-0.33,0.14,0.14,0.21
9.82,-0.29,-0.29,0.28,0.28,0.14
9.86,-0.22,-0.32,0.14,0.28,0.14
9.84,-0.23,-0.32,0.21,0.21,0.21
9.82,-0.25,-0.32,0.21,0.21,0.21
9.84,-0.25,-0.32,0.21,0.21,0.21
9.84,-0.18,-0.33,0.28,0.14,0.14
9.84,-0.29,-0.30,0.21,0.21,0.14
9.86,-0.29,-0.31,0.14,0.14,0.14
9.84,-0.22,-0.33,0.21,0.21,0.21
9.85,-0.22,-0.33,0.14,0.14,0.14
9.82,-0.27,-0.31,0.21,0.14,0.14
9.81,-0.28,-0.32,0.14,0.28,0.28
9.82,-0.23,-0.33,0.14,0.14,0.21
9.85,-0.22,-0.31,0.14,0.14,0.14
9.84,-0.26,-0.31,0.21,0.21,0.21
9.82,-0.24,-0.31,0.21,0.14,0.21
9.84,-0.22,-0.32,0.28,0.28,0.14
9.84,-0.24,-0.33,0.14,0.14,0.21
9.83,-0.25,-0.30,0.14,0.14,0.21
9.84,-0.24,-0.33,0.14,0.14,0.14
9.85,-0.23,-0.33,0.07,0.07,0.07
9.84,-0.24,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.32,0.21,0.21,0.14
9.84,-0.24,-0.30,0.21,0.21,0.14
9.82,-0.25,-0.33,0.14,0.14,0.14
9.83,-0.26,-0.29,0.14,0.14,0.14
9.83,-0.23,-0.30,0.14,0.14,0.14
9.82,-0.25,-0.32,0.07,0.07,0.07
9.85,-0.24,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.32,0.14,0.14,0.14
9.82,-0.24,-0.31,0.14,0.14,0.14
9.87,-0.26,-0.32,0.21,0.21,0.21
9.85,-0.22,-0.33,0.21,0.14,0.14
9.82,-0.26,-0.31,0.21,0.21,0.21
9.83,-0.28,-0.29,0.07,0.07,0.07
9.84,-0.23,-0.32,0.21,0.21,0.21
9.85,-0.22,-0.33,0.21,0.28,0.28
9.85,-0.24,-0.31,0.14,0.07,0.07
9.81,-0.25,-0.29,0.28,0.28,0.21
9.85,-0.24,-0.30,0.28,0.14,0.14
9.85,-0.22,-0.33,0.21,0.21,0.21
9.83,-0.23,-0.30,0.07,0.14,0.14
9.83,-0.25,-0.31,0.14,0.28,0.00
9.84,-0.25,-0.32,0.21,0.14,0.14
9.85,-0.25,-0.33,0.14,0.14,0.14
9.82,-0.26,-0.32,0.21,0.21,0.21
9.83,-0.25,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.30,0.07,0.07,0.07
9.82,-0.26,-0.31,0.14,0.14,0.14
9.82,-0.25,-0.32,0.21,0.21,0.21
9.83,-0.24,-0.33,0.07,0.07,0.07
9.86,-0.23,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.32,0.21,0.21,0.21
9.84,-0.22,-0.31,0.21,0.21,0.21
9.85,-0.25,-0.30,0.14,0.14,0.14
9.84,-0.24,-0.31,0.14,0.21,0.21
9.85,-0.24,-0.31,0.21,0.14,0.14
9.82,-0.24,-0.31,0.14,0.14,0.14
9.84,-0.23,-0.31,0.14,0.14,0.14
9.83,-0.22,-0.31,0.14,0.14,0.14
9.85,-0.24,-0.33,0.14,0.07,0.07
9.84,-0.24,-0.32,0.21,0.21,0.07
9.83,-0.26,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.32,0.14,0.14,0.14
9.85,-0.26,-0.32,0.21,0.14,0.14
9.85,-0.22,-0.32,0.14,0.14,0.14
9.86,-0.22,-0.32,0.21,0.21,0.21
9.84,-0.25,-0.32,0.07,0.14,0.14
9.84,-0.26,-0.31,0.21,0.21,0.07
9.86,-0.22,-0.31,0.21,0.21,0.21
9.84,-0.23,-0.34,0.21,0.21,0.21
9.84,-0.24,-0.33,0.21,0.21,0.21
9.84,-0.23,-0.35,0.07,0.07,0.07
9.84,-0.22,-0.33,0.07,0.14,0.14
9.84,-0.26,-0.28,0.07,0.14,0.14
9.84,-0.26,-0.29,0.14,0.14,0.21
9.80,-0.22,-0.30,0.07,0.35,0.35
9.86,-0.22,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.30,0.14,0.14,0.14
9.87,-0.32,-0.30,0.21,0.21,0.14
9.84,-0.18,-0.33,0.21,0.21,0.21
9.82,-0.25,-0.31,0.21,0.21,0.21
9.80,-0.30,-0.34,0.14,0.21,0.21
10.01,-0.19,-0.47,0.14,0.07,0.07
9.86,-0.15,-0.34,0.07,0.14,0.14
9.75,-0.33,-0.26,0.07,0.14,0.14
9.78,-0.23,-0.31,0.28,0.28,0.28
9.82,-0.19,-0.35,0.21,0.21,0.21
9.83,-0.26,-0.29,0.07,0.07,0.07
9.80,-0.31,-0.29,0.21,0.21,0.21
9.88,-0.22,-0.35,0.21,0.21,0.21
9.88,-0.22,-0.35,0.14,0.14,0.14
9.83,-0.27,-0.31,0.21,0.21,0.21
9.82,-0.25,-0.26,0.21,0.21,0.21
9.84,-0.22,-0.33,0.21,0.14,0.14
9.84,-0.22,-0.32,0.14,0.14,0.07
9.85,-0.26,-0.31,0.21,0.21,0.21
9.82,-0.26,-0.31,0.21,0.21,0.21
9.84,-0.22,-0.33,0.14,0.14,0.14
9.85,-0.23,-0.33,0.14,0.21,0.21
9.82,-0.26,-0.31,0.21,0.21,0.21
9.85,-0.24,-0.32,0.14,0.14,0.14
9.83,-0.22,-0.33,0.14,0.14,0.14
9.85,-0.26,-0.33,0.14,0.14,0.21
9.84,-0.26,-0.32,0.28,0.28,0.14
9.83,-0.23,-0.33,0.14,0.21,0.21
9.82,-0.24,-0.31,0.07,0.21,0.14
9.83,-0.24,-0.31,0.21,0.07,0.21
9.83,-0.25,-0.31,0.21,0.21,0.21
9.85,-0.25,-0.31,0.14,0.14,0.21
9.85,-0.25,-0.31,0.28,0.28,0.14
9.84,-0.24,-0.32,0.07,0.07,0.07
9.85,-0.24,-0.32,0.14,0.21,0.21
9.84,-0.24,-0.31,0.21,0.21,0.21
9.84,-0.25,-0.31,0.21,0.21,0.21
9.84,-0.22,-0.31,0.14,0.14,0.21
9.84,-0.23,-0.32,0.21,0.21,0.21
9.85,-0.23,-0.33,0.21,0.21,0.28
9.85,-0.23,-0.33,0.14,0.14,0.14
9.84,-0.24,-0.32,0.14,0.14,0.14
9.85,-0.23,-0.31,0.14,0.21,0.21
9.83,-0.24,-0.31,0.21,0.14,0.14
9.84,-0.22,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.34,0.21,0.21,0.21
9.84,-0.24,-0.30,0.21,0.21,0.07
9.84,-0.24,-0.30,0.14,0.14,0.14
9.82,-0.24,-0.31,0.07,0.07,0.14
9.84,-0.23,-0.31,0.14,0.14,0.14
9.85,-0.23,-0.32,0.21,0.21,0.21
9.85,-0.24,-0.33,0.07,0.21,0.21
9.86,-0.25,-0.32,0.07,0.21,0.21
9.83,-0.25,-0.32,0.21,0.21,0.21
9.84,-0.21,-0.33,0.14,0.21,0.21
9.84,-0.24,-0.33,0.21,0.21,0.14
9.86,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.25,-0.30,0.14,0.14,0.14
9.83,-0.24,-0.31,0.21,0.21,0.28
9.84,-0.25,-0.30,0.14,0.14,0.07
9.86,-0.22,-0.33,0.21,0.21,0.28
9.83,-0.22,-0.31,0.14,0.14,0.21
9.83,-0.24,-0.33,0.21,0.21,0.21
9.83,-0.24,-0.32,0.21,0.14,0.14
9.83,-0.25,-0.30,0.21,0.21,0.28
9.83,-0.23,-0.32,0.21,0.35,0.35
9.85,-0.26,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.33,0.28,0.21,0.21
9.83,-0.25,-0.31,0.21,0.14,0.21
9.85,-0.25,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.32,0.14,0.21,0.21
9.85,-0.24,-0.31,0.28,0.21,0.21
9.83,-0.23,-0.31,0.21,0.21,0.21
9.85,-0.27,-0.31,0.14,0.07,0.07
9.85,-0.23,-0.33,0.21,0.21,0.21
9.82,-0.24,-0.31,0.28,0.14,0.21
9.83,-0.24,-0.32,0.14,0.14,0.14
9.83,-0.24,-0.32,0.14,0.07,0.07
9.83,-0.24,-0.33,0.07,0.28,0.28
9.84,-0.22,-0.32,0.21,0.21,0.14
9.83,-0.25,-0.32,0.07,0.07,0.35
9.85,-0.25,-0.33,0.14,0.14,0.14
9.85,-0.22,-0.34,0.21,0.21,0.21
9.82,-0.26,-0.32,0.28,0.14,0.14
9.84,-0.23,-0.31,0.21,0.21,0.21
9.84,-0.27,-0.35,0.21,0.21,0.21
9.84,-0.22,-0.31,0.21,0.21,0.14
9.84,-0.24,-0.33,0.14,0.14,0.14
9.85,-0.26,-0.32,0.21,0.21,0.28
9.86,-0.21,-0.35,0.28,0.28,0.28
9.80,-0.21,-0.30,0.07,0.07,0.21
9.80,-0.22,-0.27,0.21,0.21,0.21
9.86,-0.33,-0.31,0.21,0.21,0.21
9.84,-0.20,-0.36,0.14,0.21,0.21
9.82,-0.17,-0.28,0.07,0.07,0.14
9.85,-0.33,-0.29,0.21,0.21,0.07
9.86,-0.28,-0.33,0.21,0.21,0.28
9.86,-0.13,-0.33,0.21,0.21,0.21
9.84,-0.21,-0.30,0.07,0.07,0.07
9.78,-0.33,-0.30,0.21,0.21,0.21
9.86,-0.29,-0.33,0.28,0.14,0.14
9.83,-0.13,-0.35,0.14,0.14,0.14
9.85,-0.28,-0.29,0.14,0.14,0.14
9.82,-0.35,-0.30,0.21,0.21,0.21
9.84,-0.21,-0.31,0.28,0.21,0.21
9.83,-0.29,-0.30,0.21,0.21,0.28
9.85,-0.14,-0.34,0.21,0.21,0.28
9.83,-0.21,-0.32,0.07,0.07,0.14
9.85,-0.33,-0.30,0.21,0.21,0.21
9.84,-0.23,-0.31,0.28,0.28,0.28
9.84,-0.18,-0.33,0.21,0.07,0.07
9.86,-0.28,-0.32,0.14,0.21,0.21
9.82,-0.29,-0.31,0.14,0.28,0.21
9.83,-0.17,-0.34,0.14,0.14,0.21
9.85,-0.20,-0.32,0.14,0.14,0.21
9.85,-0.31,-0.31,0.28,0.28,0.28
9.84,-0.28,-0.32,0.28,0.28,0.28
9.85,-0.18,-0.31,0.14,0.14,0.14
9.84,-0.24,-0.31,0.14,0.14,0.14
9.82,-0.32,-0.31,0.21,0.21,0.21
9.82,-0.23,-0.33,0.28,0.28,0.28
9.85,-0.19,-0.33,0.21,0.07,0.07
9.83,-0.29,-0.31,0.14,0.14,0.21
9.83,-0.27,-0.32,0.28,0.28,0.21
9.84,-0.19,-0.31,0.21,0.21,0.21
9.84,-0.22,-0.31,0.21,0.21,0.21
9.85,-0.29,-0.32,0.14,0.14,0.14
9.83,-0.22,-0.33,0.07,0.07,0.07
9.86,-0.20,-0.33,0.14,0.14,0.14
9.83,-0.25,-0.31,0.14,0.14,0.14
9.82,-0.29,-0.32,0.14,0.28,0.28
9.86,-0.21,-0.34,0.14,0.14,0.14
9.83,-0.16,-0.31,0.00,0.00,0.00
9.80,-0.29,-0.29,0.21,0.14,0.14
9.83,-0.30,-0.32,0.21,0.21,0.21
9.84,-0.19,-0.34,0.21,0.21,0.21
9.83,-0.22,-0.33,0.14,0.07,0.07
9.83,-0.30,-0.29,0.21,0.21,0.28
9.83,-0.22,-0.32,0.14,0.14,0.14
9.83,-0.19,-0.30,0.21,0.21,0.21
9.85,-0.25,-0.31,0.21,0.21,0.21
9.81,-0.31,-0.31,0.07,0.07,0.21
9.84,-0.22,-0.34,0.21,0.21,0.21
9.83,-0.22,-0.32,0.14,0.14,0.14
9.84,-0.27,-0.30,0.21,0.21,0.14
9.85,-0.24,-0.32,0.14,0.14,0.14
9.83,-0.30,-0.32,0.14,0.14,0.14
9.85,-0.23,-0.33,0.28,0.28,0.28
9.84,-0.21,-0.32,0.28,0.28,0.28
9.83,-0.27,-0.29,0.14,0.14,0.14
9.84,-0.24,-0.32,0.21,0.28,0.28
9.85,-0.20,-0.30,0.21,0.14,0.14
9.83,-0.23,-0.32,0.14,0.14,0.14
9.81,-0.28,-0.30,0.14,0.14,0.14
9.84,-0.23,-0.31,0.21,0.21,0.21
9.86,-0.20,-0.31,0.14,0.14,0.14
9.83,-0.28,-0.31,0.14,0.07,0.07
9.86,-0.29,-0.32,0.21,0.14,0.14
9.87,-0.23,-0.33,0.21,0.28,0.28
9.83,-0.23,-0.31,0.14,0.14,0.21
9.86,-0.27,-0.31,0.21,0.21,0.21
9.84,-0.25,-0.32,0.14,0.14,0.14
9.84,-0.22,-0.33,0.14,0.14,0.14
9.85,-0.20,-0.33,0.21,0.21,0.14
9.84,-0.24,-0.33,0.21,0.21,0.21
9.84,-0.28,-0.31,0.07,0.21,0.21
9.84,-0.26,-0.32,0.28,0.28,0.28
9.86,-0.21,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.31,0.14,0.14,0.14
9.85,-0.28,-0.33,0.28,0.28,0.28
9.84,-0.21,-0.33,0.21,0.21,0.21
9.83,-0.21,-0.31,0.28,0.28,0.28
9.82,-0.26,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.33,0.28,0.28,0.28
9.84,-0.21,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.32,0.21,0.21,0.21
9.83,-0.30,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.30,0.21,0.21,0.21
9.84,-0.20,-0.31,0.14,0.14,0.14
9.84,-0.27,-0.33,0.14,0.21,0.14
9.83,-0.25,-0.31,0.28,0.21,0.21
9.84,-0.22,-0.32,0.07,0.07,0.07
9.86,-0.24,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.31,0.21,0.21,0.21
9.80,-0.25,-0.31,0.21,0.28,0.28
9.86,-0.22,-0.33,0.14,0.14,0.21
9.82,-0.25,-0.31,0.21,0.21,0.21
9.83,-0.28,-0.30,0.21,0.21,0.21
9.83,-0.23,-0.31,0.14,0.14,0.14
9.85,-0.23,-0.31,0.14,0.14,0.14
9.84,-0.27,-0.33,0.14,0.21,0.21
9.83,-0.24,-0.32,0.21,0.14,0.14
9.83,-0.22,-0.31,0.21,0.21,0.21
9.84,-0.25,-0.31,0.14,0.14,0.14
9.85,-0.26,-0.31,0.28,0.28,0.28
9.84,-0.23,-0.33,0.21,0.21,0.21
9.83,-0.22,-0.35,0.07,0.14,0.14
9.83,-0.28,-0.31,0.28,0.14,0.14
9.82,-0.26,-0.30,0.21,0.21,0.14
9.83,-0.25,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.29,0.14,0.14,0.21
9.83,-0.26,-0.32,0.07,0.07,0.28
9.83,-0.24,-0.30,0.21,0.21,0.21
9.84,-0.22,-0.33,0.14,0.14,0.14
9.84,-0.26,-0.30,0.14,0.14,0.14
9.83,-0.26,-0.30,0.21,0.14,0.14
9.83,-0.23,-0.32,0.14,0.14,0.21
9.84,-0.28,-0.32,0.14,0.14,0.28
9.84,-0.25,-0.31,0.28,0.28,0.28
9.83,-0.25,-0.33,0.07,0.07,0.14
9.83,-0.23,-0.33,0.21,0.21,0.21
9.82,-0.25,-0.31,0.21,0.28,0.14
9.85,-0.26,-0.31,0.21,0.21,0.28
9.83,-0.24,-0.33,0.21,0.21,0.28
9.83,-0.22,-0.32,0.07,0.07,0.14
9.84,-0.28,-0.33,0.21,0.21,0.21
9.83,-0.25,-0.32,0.14,0.14,0.21
9.84,-0.23,-0.33,0.21,0.14,0.21
9.85,-0.23,-0.32,0.21,0.21,0.14
9.82,-0.25,-0.32,0.21,0.21,0.21
9.85,-0.23,-0.30,0.07,0.07,0.07
9.85,-0.26,-0.30,0.21,0.21,0.21
9.83,-0.23,-0.32,0.14,0.14,0.14
9.84,-0.24,-0.31,0.07,0.07,0.14
9.85,-0.26,-0.31,0.14,0.14,0.14
9.85,-0.25,-0.31,0.14,0.07,0.21
9.84,-0.22,-0.32,0.21,0.14,0.14
9.81,-0.24,-0.32,0.14,0.14,0.07
9.82,-0.26,-0.31,0.14,0.14,0.14
9.83,-0.21,-0.33,0.14,0.14,0.14
9.84,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.31,0.21,0.21,0.21
9.83,-0.22,-0.30,0.21,0.21,0.21
9.84,-0.26,-0.31,0.21,0.21,0.21
9.83,-0.27,-0.31,0.14,0.07,0.07
9.84,-0.22,-0.29,0.28,0.21,0.21
9.82,-0.25,-0.30,0.21,0.21,0.21
9.82,-0.25,-0.33,0.21,0.21,0.21
9.83,-0.25,-0.32,0.14,0.14,0.14
9.82,-0.22,-0.32,0.07,0.07,0.07
9.82,-0.24,-0.31,0.14,0.14,0.21
9.84,-0.26,-0.33,0.14,0.14,0.14
9.81,-0.25,-0.33,0.21,0.21,0.21
9.84,-0.25,-0.32,0.21,0.21,0.21
9.85,-0.26,-0.32,0.14,0.14,0.14
9.85,-0.25,-0.31,0.21,0.21,0.21
9.85,-0.25,-0.32,0.28,0.28,0.14
9.85,-0.24,-0.32,0.14,0.14,0.14
9.83,-0.24,-0.31,0.14,0.14,0.14
9.84,-0.24,-0.30,0.21,0.28,0.28
9.83,-0.24,-0.33,0.07,0.07,0.21
9.83,-0.23,-0.32,0.21,0.21,0.14
9.83,-0.24,-0.33,0.14,0.14,0.14
9.82,-0.27,-0.33,0.14,0.14,0.14
9.83,-0.23,-0.31,0.14,0.14,0.14
9.84,-0.22,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.32,0.21,0.21,0.21
9.85,-0.26,-0.30,0.14,0.14,0.14
9.85,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.23,-0.32,0.21,0.21,0.21
9.83,-0.26,-0.32,0.14,0.14,0.14
9.85,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.25,-0.32,0.14,0.07,0.07
9.86,-0.25,-0.32,0.14,0.28,0.28
9.84,-0.24,-0.33,0.14,0.21,0.21
9.81,-0.26,-0.31,0.14,0.21,0.21
9.84,-0.24,-0.31,0.14,0.28,0.28
9.84,-0.24,-0.31,0.14,0.14,0.14
9.86,-0.24,-0.33,0.21,0.21,0.21
9.83,-0.25,-0.31,0.21,0.21,0.21
9.82,-0.24,-0.33,0.21,0.21,0.21
9.84,-0.25,-0.32,0.28,0.28,0.28
9.86,-0.22,-0.32,0.14,0.14,0.14
9.83,-0.28,-0.30,0.14,0.21,0.21
9.84,-0.24,-0.30,0.14,0.14,0.14
9.82,-0.22,-0.32,0.21,0.21,0.21
9.84,-0.26,-0.30,0.21,0.21,0.14
9.82,-0.25,-0.31,0.21,0.14,0.21
9.84,-0.23,-0.31,0.28,0.28,0.07
9.85,-0.24,-0.33,0.14,0.14,0.14
9.83,-0.26,-0.33,0.14,0.21,0.21
9.84,-0.24,-0.32,0.14,0.14,0.21
9.83,-0.24,-0.33,0.14,0.14,0.14
9.84,-0.24,-0.30,0.14,0.14,0.14
9.85,-0.23,-0.33,0.21,0.21,0.21
9.83,-0.23,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.33,0.14,0.14,0.14
9.82,-0.23,-0.33,0.14,0.14,0.07
9.82,-0.26,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.33,0.21,0.14,0.14
9.83,-0.23,-0.30,0.14,0.14,0.21
9.84,-0.27,-0.32,0.07,0.07,0.07
9.85,-0.25,-0.31,0.21,0.14,0.14
9.86,-0.25,-0.32,0.14,0.14,0.21
9.83,-0.22,-0.30,0.07,0.07,0.07
9.84,-0.25,-0.30,0.21,0.07,0.07
9.84,-0.23,-0.30,0.21,0.21,0.14
9.85,-0.22,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.32,0.21,0.21,0.21
9.83,-0.26,-0.30,0.14,0.21,0.21
9.82,-0.24,-0.31,0.14,0.14,0.14
9.84,-0.23,-0.31,0.14,0.14,0.14
9.83,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.30,0.14,0.14,0.14
9.87,-0.23,-0.30,0.21,0.21,0.21
9.82,-0.25,-0.31,0.14,0.28,0.28
9.86,-0.25,-0.31,0.14,0.35,0.35
9.83,-0.22,-0.31,0.14,0.14,0.14
9.83,-0.25,-0.33,0.14,0.14,0.07
9.84,-0.24,-0.33,0.21,0.21,0.21
9.82,-0.24,-0.32,0.07,0.07,0.14
9.82,-0.25,-0.33,0.14,0.21,0.14
9.83,-0.24,-0.33,0.21,0.21,0.14
9.83,-0.24,-0.30,0.21,0.21,0.14
9.84,-0.26,-0.32,0.14,0.14,0.14
9.83,-0.24,-0.31,0.21,0.21,0.21
9.83,-0.26,-0.31,0.14,0.07,0.21
9.83,-0.22,-0.32,0.14,0.14,0.14
9.86,-0.25,-0.32,0.14,0.14,0.14
9.85,-0.23,-0.32,0.21,0.21,0.21
9.83,-0.25,-0.31,0.21,0.21,0.21
9.82,-0.24,-0.31,0.28,0.21,0.21
9.82,-0.23,-0.31,0.28,0.28,0.14
9.85,-0.24,-0.30,0.14,0.21,0.21
9.84,-0.23,-0.33,0.14,0.14,0.14
9.83,-0.22,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.31,0.07,0.07,0.07
9.85,-0.23,-0.32,0.14,0.21,0.21
9.86,-0.24,-0.32,0.21,0.14,0.14
9.83,-0.24,-0.31,0.14,0.14,0.21
9.85,-0.25,-0.31,0.21,0.21,0.21
9.86,-0.26,-0.31,0.28,0.28,0.07
9.82,-0.23,-0.32,0.14,0.14,0.14
9.84,-0.27,-0.32,0.28,0.28,0.14
9.84,-0.26,-0.32,0.21,0.21,0.21
9.85,-0.24,-0.32,0.21,0.21,0.14
9.84,-0.23,-0.33,0.21,0.21,0.21
9.82,-0.25,-0.31,0.21,0.21,0.21
9.82,-0.23,-0.32,0.14,0.14,0.14
9.84,-0.23,-0.32,0.28,0.28,0.28
9.82,-0.27,-0.31,0.21,0.28,0.28
9.83,-0.24,-0.32,0.14,0.21,0.21
9.83,-0.23,-0.33,0.14,0.21,0.21
