aX,aY,aZ,gX,gY,gZ
-7.04,-6.53,3.3,-8.33,-8.05,-8.05
-7.01,-6.48,3.29,-7.77,-7.63,-7.77
-6.98,-6.56,3.23,-8.05,-8.05,-8.05
-6.88,-6.7,3.05,-8.26,-8.26,-8.26
-6.87,-6.7,2.84,-8.96,-8.96,-9.1
-7.03,-6.85,2.87,-10.08,-10.08,-10.22
-7.17,-7.12,2.77,-9.8,-9.8,-9.52
-7.38,-7.22,2.79,-7.98,-7.98,-7.98
-7.41,-7.07,2.83,-6.44,-6.16,-6.16
-7.36,-6.84,2.93,-5.74,-5.67,-5.67
-7.33,-6.77,2.95,-5.11,-5.11,-5.11
-7.29,-6.84,2.88,-4.2,-4.2,-3.99
-7.27,-6.82,2.93,-3.5,-3.5,-3.5
-7.22,-6.85,2.91,-3.64,-3.71,-3.71
-7.11,-7.02,2.8,-3.64,-3.64,-3.57
-6.92,-7.07,2.81,-2.8,-2.8,-2.8
-6.72,-7.09,2.77,-1.96,-1.96,-1.96
-6.53,-7.12,2.77,-0.49,-0.14,-0.14
-6.4,-7.06,2.77,0.77,0.77,0.77
-6.35,-6.96,2.78,0.77,0.77,0.91
-6.47,-7.03,2.73,0.77,0.77,0.77
-6.64,-7.12,2.72,1.19,1.4,1.4
-6.7,-7.11,2.82,1.68,1.75,1.75
-6.84,-7.06,2.85,2.1,2.1,2.24
-7.05,-7.19,2.98,3.64,3.64,3.64
-7.32,-7.33,3.13,7.56,7.56,7.56
-7.55,-7.14,3.24,10.71,10.71,10.71
-7.57,-6.87,3.34,12.18,12.46,12.46
-7.53,-6.6,3.42,12.74,12.74,12.88
-7.54,-6.5,3.4,12.81,12.81,13.09
-7.62,-6.59,3.33,14.07,14.07,14.42
-7.77,-6.51,3.22,18.9,18.9,18.9
-7.81,-6.42,3.16,19.74,20.02,20.02
-7.91,-6.4,3.18,20.86,20.86,20.86
-8.08,-6.32,3.27,22.4,22.4,22.4
-8.26,-6.42,3.31,24.29,24.92,24.92
-8.44,-6.31,3.45,27.3,27.93,27.93
-8.58,-5.95,3.52,28.98,28.98,29.12
-8.72,-5.66,3.62,29.19,29.19,29.05
-8.8,-5.35,3.69,28.91,28.91,28.91
-8.98,-5.17,3.75,29.4,29.4,29.4
-9.17,-5.05,3.73,31.5,31.5,31.5
-9.35,-4.94,3.79,33.25,33.25,33.25
-9.49,-4.66,3.81,33.74,33.95,33.95
-9.59,-4.34,3.78,34.23,34.23,34.23
-9.76,-4.2,3.8,35.7,35.98,35.98
-9.93,-4.01,3.82,37.8,38.08,38.08
-9.97,-3.77,3.83,40.46,40.46,40.6
-10.01,-3.36,3.83,40.95,40.88,41.02
-10.11,-3.04,3.88,40.81,40.81,40.74
-10.22,-2.84,3.88,40.88,40.88,40.88
-10.29,-2.34,3.86,41.23,41.23,41.23
-10.28,-2.07,3.81,41.51,41.51,41.51
-10.15,-1.62,3.73,42.7,42.77,42.77
-10.17,-1.31,3.73,44.24,44.24,44.24
-10.16,-1,3.72,44.8,44.94,44.94
-9.93,-0.49,3.68,44.8,44.8,44.38
-9.81,0.11,3.65,42.63,42.63,42.63
-9.53,0.34,3.6,40.74,40.74,40.74
-9.35,0.52,3.51,41.16,41.37,41.37
-8.99,0.97,3.44,41.65,41.65,41.65
-8.55,1.59,3.36,40.25,40.25,40.11
-8.06,1.92,3.16,38.78,38.78,38.78
-7.5,2.38,3.09,38.15,38.15,38.15
-7.09,2.8,3.02,36.12,36.12,36.12
-6.82,3,2.96,34.72,34.72,34.72
-6.6,3.41,2.94,33.67,33.67,33.67
-6.5,3.78,2.94,31.36,31.36,31.36
-6.3,4.02,2.89,30.66,30.66,30.66
-5.96,4.62,2.85,29.61,29.4,29.4
-6.01,5.41,2.97,21.21,21.14,21.14
-6.11,5.58,3.06,21,21,21.14
-6,5.95,3.01,21.56,21.7,21.91
-5.5,6.54,2.97,21.91,21.63,21.42
-5.05,7.16,3.04,19.39,18.41,17.99
-4.81,7.45,3.07,15.54,15.54,14.56
-4.7,7.31,3.15,13.79,13.79,13.72
-4.67,6.94,3.21,16.59,16.59,17.15
-4.34,7.29,3.13,22.26,22.47,22.47
-3.8,7.61,2.99,22.96,22.89,22.89
-3.34,7.93,2.79,22.47,22.33,21.77
-3.01,8.23,2.64,19.95,19.32,19.32
-2.89,8.33,2.63,14.35,13.93,13.93
-2.49,8.17,2.52,10.01,10.01,9.94
-2.21,8.41,2.5,7.91,7.91,7.91
-2.15,8.54,2.49,3.92,3.71,3.71
-1.97,8.49,2.49,2.66,2.59,2.31
-1.83,8.44,2.52,2.66,2.66,2.73
-1.84,8.48,2.65,4.06,4.06,4.06
-1.74,8.66,2.7,5.18,5.18,5.11
-1.41,9.02,2.72,3.71,3.71,2.73
-0.98,9.23,2.7,0,0,0
-0.64,9.16,2.73,-2.87,-3.29,-3.29
-0.33,8.95,2.73,-3.64,-3.64,-3.71
0.06,8.85,2.81,-2.8,-2.8,-2.8
0.26,8.92,2.93,-2.03,-2.03,-2.03
0.33,8.97,2.99,-2.45,-2.45,-2.45
0.53,8.84,2.95,-1.96,-1.96,-1.96
0.82,8.61,2.86,1.54,2.17,2.17
1.12,8.57,2.83,5.53,6.02,6.02
1.48,8.75,2.83,8.19,8.33,8.33
2.77,8.88,2.47,5.81,5.81,5.39
3.02,8.69,2.4,3.85,3.85,3.64
3.11,8.55,2.33,2.8,2.8,2.8
3.04,8.62,2.36,0.63,0.63,0.63
2.83,8.6,2.37,-1.61,-1.61,-1.61
2.67,8.86,2.49,-2.38,-2.38,-2.38
2.32,9.2,2.68,-5.81,-5.81,-5.81
2.2,9.2,2.68,-6.51,-6.51,-6.51
2.03,9.21,2.75,-6.79,-6.79,-6.86
1.82,9.17,2.83,-7.35,-7.35,-7.35
1.7,8.94,2.73,-6.44,-6.44,-6.44
1.59,8.83,2.73,-5.6,-5.32,-5.32
1.47,8.82,2.68,-4.83,-4.69,-4.69
1.44,9.04,2.7,-4.9,-4.9,-5.11
1.41,9.24,2.7,-7,-7,-7
1.23,9.27,2.83,-8.96,-9.87,-9.87
0.89,9.17,2.94,-10.85,-11.06,-11.2
0.81,9,2.93,-11.2,-11.2,-11.2
0.65,9.02,3.05,-11.13,-11.13,-11.13
0.4,8.94,3.14,-11.06,-11.06,-10.99
0.29,8.97,3.13,-10.64,-10.64,-10.64
0.15,9.01,3.18,-10.99,-10.99,-10.99
0.03,8.92,3.16,-10.92,-10.92,-10.92
-0.18,8.88,3.26,-10.5,-10.5,-10.5
-0.48,9,3.36,-10.64,-10.64,-10.64
-0.66,9.13,3.36,-12.11,-12.11,-12.11
-0.78,9.1,3.4,-13.44,-13.44,-13.44
-1,9,3.45,-13.37,-13.37,-13.37
-1.27,8.82,3.47,-11.97,-11.97,-11.97
-1.44,8.8,3.53,-9.66,-9.66,-9.66
-1.52,8.82,3.57,-8.26,-8.26,-8.26
-1.55,8.88,3.68,-7.84,-7.84,-7.84
-1.48,8.97,3.62,-8.47,-8.75,-8.75
-1.45,8.94,3.59,-9.8,-9.94,-9.94
-1.48,8.63,3.56,-10.22,-10.08,-10.08
-1.59,8.51,3.59,-9.24,-8.96,-8.96
-1.73,8.41,3.64,-8.4,-8.26,-8.26
-1.99,8.45,3.77,-8.05,-8.05,-8.05
-2.16,8.47,3.76,-8.4,-8.4,-8.4
-2.3,8.42,3.68,-8.47,-8.4,-8.4
-2.32,8.29,3.57,-7.49,-7.35,-7.35
-2.55,8.26,3.65,-7.07,-7.21,-7.21
-2.83,8.19,3.74,-7.42,-7.21,-7.21
-3.33,7.89,3.82,-7.63,-7.56,-7.56
-3.61,7.83,3.73,-7.42,-7.42,-7.35
-3.74,7.96,3.69,-7.56,-7.77,-7.77
-3.83,8.05,3.65,-8.33,-8.33,-8.82
-4.15,7.99,3.66,-9.94,-9.94,-9.94
-4.21,7.88,3.68,-11.62,-11.62,-11.62
-4.19,7.84,3.74,-13.23,-14.07,-14.07
-4.23,7.7,3.81,-15.82,-15.82,-15.82
-4.3,7.37,3.89,-17.08,-17.08,-17.08
-4.41,7.21,3.99,-16.8,-16.8,-16.8
-4.38,7.14,3.92,-16.17,-16.03,-16.03
-4.27,7.04,3.89,-15.89,-15.89,-15.89
-4.29,7.02,3.96,-16.38,-16.38,-16.38
-4.61,6.73,4.08,-17.15,-17.15,-17.15
-4.96,6.4,4.2,-17.15,-17.08,-17.08
-5.17,6.14,4.19,-16.52,-15.89,-15.89
-5.34,6.14,4.15,-15.05,-15.19,-15.19
-5.53,6.17,4.24,-16.17,-16.17,-16.17
-5.79,5.85,4.12,-16.38,-16.38,-16.38
-6,5.68,3.97,-14.28,-14.21,-14.21
-6.12,5.64,4.05,-15.33,-15.33,-15.47
-6.54,5.31,4.23,-16.73,-17.15,-17.43
-7.22,4.83,4.35,-17.92,-17.92,-17.92
-7.5,4.72,4.24,-17.43,-17.43,-17.43
-7.36,5,4.18,-19.39,-19.39,-19.39
-7.29,4.91,4.21,-21.42,-21.84,-21.84
-7.56,4.52,4.26,-22.68,-22.75,-22.75
-7.48,4.36,4.32,-23.38,-23.38,-23.45
-7.42,4.19,4.42,-24.71,-25.34,-25.55
-7.45,3.85,4.47,-26.32,-26.32,-26.39
-7.33,3.49,4.56,-25.97,-25.97,-25.97
-7.48,3.16,4.68,-24.5,-24.5,-24.5
-7.56,2.9,4.69,-22.47,-22.47,-22.47
-7.43,2.93,4.6,-20.37,-20.37,-20.37
-7.45,2.96,4.67,-21.77,-21.77,-21.77
-7.8,2.45,4.69,-22.26,-22.26,-22.26
-7.94,2.25,4.59,-21.42,-21.35,-21.35
-8.26,1.96,4.59,-21.77,-21.84,-21.84
-8.43,1.53,4.5,-21.42,-21.42,-21.28
-8.44,1.27,4.5,-20.23,-20.23,-20.3
-8.32,0.32,4.3,-19.32,-19.32,-18.9
-8.41,0.27,4.29,-18.48,-18.48,-18.48
-8.43,0.07,4.24,-19.32,-19.32,-19.32
-8.3,-0.34,4.13,-19.32,-19.46,-19.46
-8.25,-0.35,3.94,-21.07,-21.07,-21.35
-8.22,-0.51,3.79,-24.08,-24.08,-24.43
-8.2,-1.02,3.66,-26.95,-26.95,-26.95
-8.24,-1.97,3.66,-26.67,-26.67,-26.67
-8.39,-2.62,3.69,-24.71,-24.71,-24.71
-8.58,-3.07,3.75,-25.2,-25.83,-25.83
-9.08,-3.49,3.79,-27.72,-28.14,-28.77
-9.4,-4.07,3.66,-29.26,-29.19,-29.19
-9.65,-4.09,3.82,-29.89,-29.89,-30.03
-9.45,-4.2,3.87,-29.33,-29.33,-29.33
-9.33,-4.24,3.88,-26.67,-26.67,-26.67
-9.25,-4.21,3.87,-25.76,-25.76,-25.76
-9.17,-4.51,3.9,-25.2,-25.2,-24.78
-8.79,-5.32,3.33,-21.49,-21.49,-21.49
-7.36,-5.4,3.32,-22.96,-23.31,-23.31
-8.41,-5.48,3.23,-25.76,-25.76,-26.04
-8.22,-5.66,3.24,-26.46,-26.53,-26.53
-8.14,-5.78,3.45,-26.6,-26.6,-26.6
-8.17,-5.96,3.45,-26.39,-26.04,-25.83
-8.14,-6.3,3.46,-24.15,-24.15,-22.75
-8.09,-6.46,3.5,-20.23,-20.23,-19.6
-8.06,-6.61,3.47,-15.47,-15.47,-14.98
-7.93,-6.77,3.45,-12.6,-11.83,-11.27
-7.87,-6.85,3.42,-9.24,-9.24,-8.33
-7.72,-6.67,3.28,-7.56,-7.56,-7.56
-7.65,-6.37,3.16,-9.8,-9.8,-10.15
-7.64,-6.5,2.98,-13.23,-13.23,-13.23
-7.58,-6.83,2.86,-13.3,-12.95,-12.95
-7.5,-7.12,2.71,-10.99,-10.78,-10.78
-7.37,-7.13,2.59,-8.47,-8.47,-7.42
-7.15,-7.08,2.52,-5.95,-5.95,-5.95
-6.94,-7.01,2.47,-4.83,-4.83,-4.69
-6.92,-6.94,2.51,-5.39,-5.81,-6.02
-7.02,-7.21,2.69,-6.79,-6.72,-6.79
-7.01,-7.56,2.75,-4.9,-4.9,-4.9
-7.04,-7.54,2.9,-2.45,-2.24,-2.24
-7.11,-7.37,2.96,-1.61,-1.26,-1.26
-7.1,-7.24,3.01,-0.63,-0.49,-0.28
-7.32,-7.09,3.19,0.28,0.28,0.42
-7.37,-7.2,3.15,1.47,1.68,1.68
-7.48,-7.23,3.22,4.2,4.2,4.48
-7.57,-7.26,3.19,6.72,6.72,7.28
-7.61,-7.33,3.12,11.34,11.34,11.34
-7.7,-7.13,3.09,13.51,14,14
-7.72,-6.87,3.06,15.05,15.19,15.19
-7.82,-6.78,3.06,15.68,15.68,15.96
-7.91,-6.69,3.07,16.45,16.45,16.45
-8.16,-6.66,3.06,17.5,17.99,17.99
-8.47,-6.56,3.03,19.39,19.53,19.53
-8.7,-6.42,3.06,21,21,21.07
-8.92,-6.18,3.05,20.72,20.72,20.58
-9.14,-6.04,3.09,20.37,20.44,20.44
-9.36,-5.95,3.11,21.35,21.49,21.49
-9.54,-5.64,3.12,22.05,22.05,21.91
-9.64,-5.3,3.19,21.49,21.14,21.07
-9.92,-5.18,3.25,19.88,19.88,19.88
-10.07,-5.06,3.24,20.02,20.23,20.23
-10.18,-5,3.33,21.63,21.84,21.84
-10.24,-4.77,3.31,23.03,23.31,23.31
-10.19,-4.34,3.3,25.69,25.83,25.83
-10.08,-3.91,3.41,26.46,26.32,26.32
-9.99,-3.46,3.49,25.76,25.9,25.9
-9.88,-3.26,3.55,26.46,26.74,26.74
-9.75,-3.19,3.56,29.47,30.1,30.1
-9.73,-2.73,3.64,32.13,32.55,33.11
-9.69,-1.95,3.69,34.51,34.51,34.65
-9.43,-0.94,3.74,32.34,32.34,32.34
-9.46,-0.67,3.66,31.99,31.99,31.99
-9.37,-0.14,3.63,31.43,31.43,31.08
-9.16,0.23,3.61,29.68,29.68,29.47
-8.71,0.71,3.4,29.75,29.75,29.75
-8.35,1.19,3.32,29.4,29.19,29.19
-7.98,1.34,3.34,29.05,29.4,29.4
-7.71,1.34,3.38,31.64,31.64,31.64
-7.48,1.65,3.43,34.65,34.86,34.86
-6.9,2.46,3.54,34.86,34.72,34.72
-6.46,3.3,3.57,30.17,29.75,29.75
-6.1,3.47,3.57,27.23,27.23,27.23
-5.84,3.59,3.58,27.23,27.37,27.37
-5.78,3.77,3.69,29.33,29.61,29.61
-5.94,3.97,3.8,31.08,31.08,31.08
-6.12,4.28,3.95,32.13,32.06,32.06
-5.94,4.96,4,31.36,31.01,31.01
-5.73,5.62,3.83,27.44,26.95,26.95
-5.7,5.92,3.97,17.71,17.71,17.71
-5.97,5.64,4.11,20.09,21.14,21.14
-6.11,5.9,4.14,24.01,24.01,24.64
-5.8,6.59,4.01,25.48,25.48,25.34
-5.29,7.18,3.78,23.03,23.03,23.03
-5.11,7.33,3.81,20.16,20.16,20.16
-5.1,6.87,3.83,20.44,20.79,20.79
-5.2,6.7,3.91,22.89,24.22,24.22
-4.93,7.05,3.74,26.11,26.39,26.81
-4.44,7.65,3.57,26.25,26.25,26.11
-4,7.81,3.43,24.22,24.22,24.22
-3.68,7.91,3.43,22.61,21.91,21.91
-3.47,8.14,3.35,18.97,18.41,18.41
-3.24,8.15,3.32,14.77,14.77,14.56
-3.06,8.04,3.3,14.21,14.28,14.42
-2.94,7.98,3.28,15.61,16.24,16.59
-2.43,7.99,3.17,19.04,19.46,19.46
-1.98,8.37,2.99,20.79,20.79,20.58
-1.72,8.9,3,18.13,16.73,16.1
-1.62,8.84,3.06,11.69,11.69,11.69
-1.72,8.28,3,11.27,11.27,11.27
-1.55,8.04,2.9,14.49,15.05,16.03
-1.31,8.34,2.89,17.78,17.92,17.92
-0.99,8.93,2.78,16.94,16.38,16.38
-0.75,9.3,2.78,11.69,10.78,10.78
-0.57,9.09,2.89,4.2,4.2,3.85
-0.51,8.88,2.93,2.66,2.66,2.8
-0.45,8.63,2.96,3.99,3.99,3.99
-0.22,8.65,3.05,6.86,7.21,7.21
0.13,8.91,3.05,8.47,8.82,8.82
0.45,9.01,2.98,9.38,9.66,9.8
0.85,8.87,2.86,10.99,10.99,11.97
1.36,8.83,2.75,13.65,13.65,14
1.73,8.98,2.59,15.12,15.12,15.12
2.16,9.13,2.45,14.56,14.56,14.35
2.5,8.91,2.19,12.6,12.6,12.46
2.83,8.73,1.96,12.04,12.04,12.04
3.21,8.75,1.87,11.13,11.13,11.13
3.46,8.86,1.82,7.77,7.77,7.77
3.6,8.85,1.81,2.66,1.96,1.96
3.59,8.73,1.82,-1.26,-1.82,-1.82
3.45,8.69,1.89,-3.08,-3.36,-3.64
3.17,8.78,1.99,-4.2,-4.34,-4.34
2.89,8.91,2.13,-4.62,-4.62,-4.76
2.34,8.96,2.3,-4.97,-4.97,-5.11
1.81,9.03,2.44,-6.16,-6.16,-6.16
1.4,9.36,2.46,-10.22,-10.5,-10.5
1.23,9.27,2.42,-12.18,-12.18,-12.18
1.01,9.16,2.53,-11.76,-11.76,-11.69
0.8,9.1,2.64,-11.2,-11.2,-11.27
0.39,9.17,2.9,-10.78,-10.78,-10.78
0.3,9.03,3,-8.47,-8.47,-8.47
0.23,8.93,3.07,-6.23,-6.23,-6.23
0.17,9.2,3.19,-5.81,-5.88,-5.88
0.11,9.3,3.21,-7.14,-7.42,-7.42
0.01,9.26,3.13,-8.68,-8.89,-8.89
-0.17,9.07,3.17,-9.59,-9.59,-9.59
-0.44,8.85,3.1,-8.54,-8.33,-8.33
-0.48,8.73,3.01,-7.07,-6.37,-6.37
-0.63,8.9,3.07,-6.09,-6.09,-6.16
-0.75,9.04,3.09,-7.42,-7.42,-7.42
-0.83,9.17,3.13,-8.54,-8.96,-8.96
-1.13,8.98,3.18,-9.1,-9.1,-9.1
-1.42,8.78,3.08,-6.79,-6.51,-6.51
-1.55,9,3.04,-5.95,-5.95,-6.16
-1.48,9.18,2.99,-7,-7.14,-7.14
-1.51,9.06,3.03,-8.89,-8.89,-9.03
-1.59,8.88,2.99,-9.17,-9.17,-9.17
-1.79,8.8,3.08,-10.92,-10.92,-11.13
-2.13,8.63,3.18,-13.16,-13.16,-13.23
-2.41,8.38,3.28,-13.65,-13.65,-13.65
-2.7,8.09,3.35,-11.97,-11.97,-11.48
-2.79,8.24,3.25,-8.68,-8.68,-8.68
-2.59,8.72,3.28,-10.08,-10.08,-10.08
-2.63,8.87,3.42,-14.56,-16.38,-16.38
-2.89,8.26,3.54,-17.29,-17.15,-16.8
-3.19,7.93,3.59,-13.86,-13.86,-13.65
-3.22,8.27,3.65,-12.32,-12.32,-12.25
-3.4,8.28,3.74,-13.16,-13.16,-13.16
-3.65,8.07,3.73,-12.53,-12.53,-12.53
-3.8,8.15,3.66,-12.32,-12.32,-12.32
-3.79,8.3,3.63,-14.84,-14.84,-14.84
-3.86,8.06,3.65,-16.73,-16.8,-16.8
-4.18,7.46,3.74,-16.87,-16.59,-16.59
-4.48,7.24,3.79,-14.49,-14.49,-14.14
-4.63,7.45,3.82,-13.16,-13.23,-13.23
-4.59,7.54,3.95,-14.49,-14.49,-14.77
-4.73,7.28,3.97,-14.42,-14.42,-14.42
-4.87,7.1,3.95,-12.46,-12.46,-12.46
-4.85,7.31,4,-12.25,-12.25,-12.25
-4.9,7.28,3.99,-13.65,-13.65,-13.65
-4.99,7.06,3.96,-14.07,-14.07,-14.07
-5.09,6.86,4.09,-14.56,-14.49,-14.49
-5.3,6.51,4.13,-13.79,-13.44,-13.44
-5.39,6.33,4.11,-11.62,-11.62,-11.34
-5.55,6.17,4.01,-8.89,-8.89,-8.61
-5.67,6.22,3.96,-7.63,-7.63,-7.56
-6.01,6.18,4.1,-8.82,-8.82,-8.82
-6.31,5.85,4.04,-9.87,-9.87,-9.87
-6.32,5.76,3.97,-9.94,-9.94,-9.94
-6.29,5.81,3.94,-10.85,-11.62,-11.62
-6.24,5.79,3.88,-13.44,-13.44,-13.44
-6.3,5.58,3.78,-15.68,-15.68,-15.68
-6.91,4.64,3.92,-18.34,-18.55,-18.55
-6.9,4.51,3.95,-19.6,-19.6,-19.74
-6.94,4.31,3.99,-20.65,-20.65,-20.79
-6.79,4.35,3.95,-23.1,-23.1,-23.1
-6.87,3.98,4.05,-24.99,-25.48,-25.48
-7.23,3.34,4.13,-25.48,-25.48,-24.92
-7.55,2.94,4.18,-22.96,-22.96,-22.61
-7.82,2.76,4.28,-20.79,-20.79,-20.79
-7.98,2.75,4.34,-20.72,-20.72,-20.72
-8.19,2.76,4.39,-21.56,-21.56,-21.56
-8.42,2.66,4.47,-22.61,-22.96,-22.96
-8.66,2.32,4.54,-23.24,-23.03,-23.03
-8.83,1.91,4.57,-21.42,-21.42,-21.14
-8.83,1.83,4.46,-17.99,-17.99,-17.64
-8.85,1.93,4.46,-16.87,-16.87,-16.94
-8.86,1.75,4.45,-17.43,-17.43,-17.43
-9.06,0.75,4.53,-16.38,-16.38,-16.38
-9.27,0.22,4.6,-15.89,-15.89,-15.89
-9.16,-0.06,4.55,-14.84,-14.98,-15.05
-9.11,-0.19,4.57,-15.68,-15.89,-15.89
-8.95,-0.44,4.47,-16.1,-15.96,-15.96
-8.94,-0.77,4.41,-14.35,-14.35,-14.14
-9.08,-0.83,4.35,-11.97,-11.97,-11.97
-9.21,-0.68,4.24,-10.36,-10.36,-10.36
-9.3,-0.81,4.14,-10.15,-10.15,-9.87
-9.38,-0.99,3.96,-9.31,-9.1,-9.1
-9.53,-1.26,4,-8.75,-8.75,-8.75
-9.72,-1.47,3.96,-8.89,-8.89,-8.89
-9.71,-1.64,3.94,-10.5,-10.5,-10.5
-9.79,-2.03,3.85,-10.64,-10.64,-10.64
-9.42,-2.33,3.77,-9.73,-9.73,-9.73
-9.26,-2.46,3.74,-9.87,-10.01,-10.01
-8.99,-2.39,3.63,-10.64,-10.78,-10.78
-8.57,-2.37,3.56,-12.32,-12.6,-12.6
-8.4,-2.74,3.48,-13.58,-13.72,-13.72
-8.44,-3.26,3.65,-12.88,-12.88,-12.6
-8.47,-3.8,3.64,-10.08,-10.08,-9.66
-8.36,-3.86,3.56,-6.16,-6.16,-6.16
-8.24,-3.45,3.52,-6.58,-7.28,-7.28
-8.38,-3.53,3.53,-10.15,-10.15,-10.5
-8.63,-3.78,3.42,-11.69,-11.69,-11.69
-8.84,-4,3.39,-11.41,-11.41,-11.41
-9.03,-4.23,3.35,-9.87,-9.87,-9.87
-8.93,-4.28,3.3,-8.82,-8.54,-8.54
-8.82,-4.31,3.26,-8.12,-8.12,-8.05
-8.72,-4.47,3.22,-7.7,-7.7,-7.7
-8.68,-4.78,3.14,-6.58,-6.58,-6.58
-8.59,-4.77,3.12,-7.49,-7.49,-7.49
-8.44,-4.72,3.07,-9.8,-9.8,-9.8
-8.08,-4.8,3.04,-12.39,-12.39,-12.39
-7.92,-5.02,3.03,-14.77,-14.77,-14.77
-7.68,-5.38,2.93,-14.35,-14.35,-14.35
-7.59,-5.55,2.9,-12.25,-12.04,-12.04
-7.74,-5.6,3.01,-12.25,-12.6,-12.6
-7.82,-5.86,3.01,-12.6,-12.53,-12.53
-7.86,-5.99,3.11,-11.69,-11.69,-11.62
-8.08,-6.08,3.22,-11.41,-11.41,-11.27
-8.22,-6.14,3.2,-10.15,-10.15,-9.87
-8.35,-6.06,3.27,-8.75,-8.75,-8.54
-8.44,-5.99,3.29,-6.65,-6.65,-6.65
-8.39,-5.86,3.29,-5.11,-4.97,-4.97
-8.3,-5.85,3.22,-4.69,-4.69,-4.62
-8.07,-5.96,3.06,-3.92,-3.92,-3.92
-7.93,-6.14,2.87,-2.73,-2.73,-2.38
-8.03,-6.2,2.81,1.96,2.03,2.03
-8.23,-6.21,3.01,5.32,5.32,5.32
-8.25,-6.15,3.01,6.93,6.93,6.93
-8.26,-5.78,2.95,7.21,7.14,7.14
-8.42,-5.89,3.01,6.93,6.86,6.86
-8.54,-6.03,3.08,7.42,7.63,7.91
-8.82,-6.12,3.13,8.89,8.96,9.38
-9.13,-5.87,3.24,10.92,10.92,11.2
-9.27,-5.52,3.24,12.6,12.6,12.6
-9.34,-5.11,3.2,13.44,13.44,13.44
-9.45,-4.88,3.15,13.58,13.72,13.72
-9.77,-5.02,2.81,17.15,17.15,17.64
-9.95,-5.11,2.8,21,21,21
-10,-5.02,2.79,22.89,23.38,23.38
-10.02,-4.62,2.85,23.87,23.87,23.87
-10.05,-4.16,2.9,22.12,22.12,22.12
-10.02,-3.87,2.93,20.93,20.93,20.93
-10.1,-3.7,2.95,20.3,20.3,20.3
-10.14,-3.52,3.01,20.58,20.79,20.79
-10.15,-3.35,3.01,21.77,21.77,22.12
-10.11,-2.95,3.01,23.03,23.03,23.03
-10.01,-2.53,3.05,22.4,22.4,22.4
-10.05,-2.56,3.07,23.03,23.03,23.03
-9.98,-2.34,3,25.97,25.97,25.97
-9.97,-1.78,3,28.21,28.21,28.21
-9.83,-1.05,3.02,26.81,26.53,26.53
-9.65,-0.56,2.93,25.34,24.71,24.71
-9.39,-0.1,2.82,23.8,23.66,23.17
-9.1,0.27,2.72,22.12,22.12,22.12
-9.04,0.27,2.7,22.33,22.96,22.96
-9.16,0.3,2.71,25.2,25.2,26.25
-9.12,0.61,2.61,28.56,28.56,28.56
-8.72,1.42,2.52,29.75,29.75,29.75
-8.28,2.28,2.49,25.34,24.71,24.71
-7.88,2.73,2.38,20.65,19.95,19.95
-7.66,2.75,2.35,17.01,16.8,16.8
-7.48,2.82,2.32,16.31,16.38,16.38
-7.51,2.86,2.44,16.66,16.73,16.73
-7.39,3.15,2.45,17.36,17.36,17.5
-7.1,3.94,2.38,17.5,17.5,17.5
-6.64,4.58,2.36,16.1,16.1,16.1
-6.39,4.98,2.42,12.88,12.88,11.83
-6.41,5.19,2.57,9.03,9.03,9.03
-6.54,5.04,2.73,6.37,6.37,6.16
-6.69,4.95,2.78,6.93,6.93,6.93
-6.6,5.04,2.72,11.83,11.83,11.83
-6.41,5.45,2.79,14.49,14.49,14.49
-6.25,6.09,2.76,13.93,13.93,13.93
-6.14,6.39,2.81,11.62,11.62,11.62
-6.14,6.44,2.89,9.24,9.24,9.24
-6.19,6.4,2.87,9.03,9.03,9.03
-6.29,6.54,2.86,9.66,9.73,9.73
-6.17,6.81,2.81,10.01,10.08,10.08
-6.08,6.92,2.77,11.48,11.48,11.69
-5.86,7.13,2.67,12.67,12.67,12.67
-5.69,7.33,2.68,11.9,11.9,11.9
-5.54,7.43,2.68,10.57,10.43,10.43
-5.61,7.41,2.71,7.98,7.98,7.84
-5.52,7.32,2.64,7.63,7.63,7.91
-5.34,7.39,2.65,7.84,7.84,7.84
-5.08,7.7,2.71,6.65,6.65,6.65
-4.56,7.76,3.06,2.1,2.1,2.1
-4.38,7.92,3,3.08,3.08,3.08
-4.03,8.13,2.91,4.06,4.06,4.06
-3.46,8.39,2.82,4.83,4.83,4.83
-3.12,8.6,2.83,4.34,4.13,4.13
-2.77,8.71,2.83,3.29,2.94,2.94
-2.44,8.74,2.8,2.24,2.1,1.89
-2.03,8.78,2.8,1.26,1.26,1.12
-1.71,8.82,2.83,0,0,0
-1.55,8.64,2.85,-0.35,-0.35,-0.35
-1.3,8.37,2.91,3.15,3.15,3.15
-1.07,8.35,2.96,7,7,7
-0.94,8.58,2.85,8.82,9.1,9.1
-0.62,9.1,2.88,8.05,8.05,7.63
-0.39,9.19,2.91,4.13,4.13,4.13
-0.38,8.93,2.94,2.59,2.73,2.73
-0.37,8.55,2.91,4.69,5.18,5.18
-0.24,8.46,2.85,9.59,9.59,9.59
-0.11,8.8,2.76,11.34,11.34,11.34
0.11,9.23,2.64,8.75,8.19,8.19
0.31,9.36,2.65,4.76,4.41,4.41
0.58,9.2,2.59,3.29,3.29,3.29
0.78,9.18,2.53,3.57,3.57,3.57
1.03,9.45,2.51,1.96,1.96,1.96
