aX,aY,aZ,gX,gY,gZ
-6.27,2.47,-10.89,-2.59,-2.59,-2.59
-4.01,2,-10.19,-3.36,-3.5,-3.5
-3.09,1.29,-8.96,-3.92,-3.92,-3.92
-2.78,0.67,-8.31,-1.19,-1.19,-1.19
-2.69,0.59,-8.03,2.1,2.1,2.1
-3.07,0.67,-8.18,7,7.7,7.7
-3.54,0.95,-8.71,10.99,10.99,10.99
-4.01,1.45,-9.64,13.93,13.93,13.93
-4.4,1.53,-11.05,16.1,16.1,16.1
-4.98,1.4,-12.54,25.76,27.23,27.23
-6.24,2.07,-13.51,37.03,37.03,37.03
-7.86,3.13,-13.3,35.84,35.84,35.84
-7.7,2.87,-12.9,29.54,29.54,29.54
-7.22,1.72,-12.47,21.42,21.42,21.42
-6.81,2.56,-11.98,7.21,7.21,7.21
-6.9,3.27,-11.85,-6.37,-6.37,-6.37
-5.99,2.42,-12.14,-23.59,-23.59,-23.59
-4.57,0.68,-12.22,-26.04,-26.04,-25.76
-4.33,0.29,-12.03,-23.59,-23.59,-23.73
-4.9,1.83,-11.81,-25.83,-25.83,-25.83
-4.91,3.22,-11.87,-34.58,-34.58,-36.19
-4.42,2.09,-11.72,-45.36,-45.36,-45.36
-3.94,0.2,-11.27,-44.03,-44.03,-44.03
-5.02,2.07,-9.88,-44.31,-44.31,-44.31
-6.27,2.94,-8.5,-53.13,-54.39,-54.39
-6.4,1.64,-8.15,-58.87,-58.87,-58.87
-5.49,0.5,-7.52,-53.27,-53.27,-53.27
-4.83,-0.11,-6.76,-42.91,-42.91,-42.91
-4.14,0.4,-6.23,-36.61,-35.14,-35.14
-3.92,-0.21,-5.34,-28.91,-28.91,-28.91
-4.5,-1.17,-4.58,-15.82,-15.82,-15.82
-5.04,-1.11,-4.56,4.34,4.34,4.34
-4.75,0,-4.45,10.78,10.78,10.78
-3.72,1.26,-3.8,5.67,5.67,5.67
-4,1.08,-3.52,-3.01,-3.01,-3.01
-4.96,0.69,-3.34,-9.24,-11.62,-11.62
-5.99,1.5,-3.27,-22.89,-25.06,-25.06
-5.98,2.38,-3.29,-49.35,-49.35,-52.29
-5.71,2.7,-3.14,-68.67,-68.67,-70.91
-5.83,1.66,-2.74,-81.2,-81.2,-81.2
-6.39,0.57,-2.02,-77.84,-77.84,-77.84
-6.82,0.64,-1.81,-70.7,-70.7,-70.7
-6.8,0.64,-1.51,-64.47,-63.35,-63.35
-6.91,0.76,-0.59,-53.27,-53.27,-52.01
-7.55,1.05,-0.29,-46.13,-43.75,-42.56
-8.61,1.48,0.1,-37.17,-37.17,-37.17
-8.81,1.28,0.57,-35.56,-35.28,-35.28
-8.38,0.82,0.97,-33.46,-31.78,-31.78
-7.97,0.78,1.22,-28.21,-27.37,-25.83
-7.85,1.89,1.17,-23.87,-23.87,-24.15
-7.64,2.23,2.11,-29.96,-29.96,-29.96
-7.71,1.55,2.96,-32.06,-31.78,-31.78
-7.95,1.47,3.63,-29.26,-29.26,-28.77
-7.94,2.26,4.16,-29.96,-29.96,-30.38
-7.8,2.2,4.64,-35.77,-35.77,-35.77
-7.55,1.01,4.95,-35.56,-34.51,-34.51
-7.62,0.66,5.42,-30.94,-29.75,-29.75
-8.26,0.98,5.88,-26.74,-25.83,-25.83
-8.9,1.2,6.3,-23.24,-23.24,-22.4
-9.61,1.08,6.76,-17.78,-16.94,-16.94
-8.61,1.05,6.93,-11.06,-11.06,-10.57
-9.52,1.28,6.86,-9.45,-9.38,-9.1
-9.04,1.23,6.98,-8.96,-8.68,-8.47
-8.69,1.04,7.06,-7,-7,-5.74
-8.85,1.48,7.2,-4.06,-4.06,-3.71
-8.96,1.77,7.35,-3.71,-3.92,-3.92
-8.93,1.66,7.61,-6.3,-6.3,-6.65
-8.5,1.46,7.87,-8.33,-9.03,-9.31
-8.37,1.05,8.01,-9.87,-9.52,-9.38
-8.41,1.06,7.98,-7.7,-7.7,-6.65
-8.41,1.28,7.95,-5.39,-5.39,-5.18
-8.14,1.01,7.91,-5.11,-5.11,-5.04
-8.54,0.92,7.97,0.91,0.91,0.91
-8.5,0.58,7.99,2.73,3.57,3.57
-8.5,0.53,7.97,7.77,8.54,8.54
-8.44,1.04,7.96,13.93,13.93,14.35
-8.22,1.2,7.85,16.31,16.31,16.31
-7.59,1.17,7.76,16.03,16.1,16.1
-7.31,1.47,7.61,16.94,16.94,16.94
-7.47,2.04,7.34,17.36,17.36,17.15
-7.55,1.93,6.91,16.1,16.1,16.1
-7.43,1.22,6.64,17.64,17.64,18.76
-7.27,0.95,5.95,26.6,26.6,26.6
-7.92,1.97,5.41,35.77,36.54,36.54
-8.19,2.44,5.09,38.08,38.08,37.94
-8.21,2.52,4.74,36.4,35.63,35.42
-8.04,2.45,4.17,34.58,34.51,34.44
-7.46,2.45,3.61,35.77,53.69,36.05
-6.84,2.42,3.03,38.15,38.15,38.15
-6.94,2.58,2.54,39.06,39.06,39.06
-7.23,2.61,0.97,35,35,35
-7.02,2.41,0.25,34.79,34.79,34.79
-6.91,2.78,-0.17,31.85,31.85,31.85
-6.82,2.97,-0.5,25.34,24.64,24.64
-6.82,2.72,-1.06,20.72,20.72,20.72
-6.53,2.33,-1.52,20.3,20.3,20.3
-5.72,2.04,-1.9,19.6,19.6,19.6
-5.13,1.62,-2.29,21,22.33,22.33
-5.26,1.55,-3.08,28.14,30.24,30.24
-5.38,2.08,-3.97,37.24,37.24,37.24
-5.15,2.29,-4.23,40.32,40.81,40.81
-5.08,2.43,-4.34,41.72,41.72,42.21
-5.2,2.48,-4.55,44.66,44.66,45.57
-4.9,2.13,-4.65,48.79,48.79,48.79
-4.46,1.43,-4.91,55.93,55.93,55.93
-4.43,1.37,-5.07,61.11,61.88,61.88
-4.44,1.9,-5.66,66.92,66.92,67.48
-4.46,2.17,-6.38,70.07,71.47,72.24
-4.27,2.06,-7.22,76.93,76.93,78.12
-3.84,3.59,-10.2,94.01,94.01,94.08
-3.41,4.13,-10.98,91.49,91.49,91.35
-4.26,2.75,-11.39,93.31,95.9,95.9
-5.07,2.19,-12.47,110.11,112.07,112.07
-5.68,3.62,-13.42,119.63,119.63,119.77
-7.65,5.22,-13.83,113.75,113.75,113.75
-8.74,5.57,-13.89,95.83,95.83,95.83
-8.88,6,-13.95,80.57,74.9,74.9
-13.34,8.93,-15.3,44.87,44.87,44.87
-16.07,4.83,-16.07,9.03,3.43,3.43
-2.01,-0.2,-7.59,-27.72,-27.72,-27.72
-3.26,0.75,-6.33,-10.01,-10.01,-10.01
-2.89,1.06,-6.7,-7.35,-6.86,-6.86
-2.24,1.32,-7.1,-3.78,-1.54,-1.54
-5.35,2.98,-9.26,12.25,8.96,8.96
-3.92,2.52,-9.05,-24.64,-24.64,-24.64
-3.19,1.33,-8.46,-15.54,-15.54,-15.54
-3.92,1.77,-8.03,-6.37,-6.23,-6.23
-5.48,2.27,-9.29,-7.21,-6.51,-6.51
-5.6,2.44,-11.59,14.07,14.7,14.7
-5.66,2.54,-10.99,16.17,16.17,15.75
-7.37,3.4,-10.06,-4.2,-6.3,-6.3
-6.95,4.19,-10.02,-28.56,-28.56,-31.01
-6.5,4.22,-10.13,-47.11,-47.11,-47.11
-6.73,3.27,-10.91,-56.7,-56.7,-57.26
-6.34,2.59,-11.57,-57.47,-57.47,-57.19
-6.26,2.44,-11.75,-52.92,-52.92,-52.15
-5.96,2.75,-10.93,-46.62,-46.62,-45.92
-5.36,2.82,-10.02,-42.21,-42.21,-41.58
-4.46,2.6,-9.41,-32.34,-32.34,-32.34
-4.54,2.68,-9.46,-21.56,-21.56,-21.56
-4.62,3.08,-8.98,-12.95,-12.95,-12.95
-5.41,1.98,-8.63,7.91,7.91,7.91
-6.27,0.88,-8.38,30.03,30.03,37.73
-6.59,0.37,-8.44,59.85,59.85,66.36
-6.21,2.1,-8.67,92.61,92.61,92.61
-5.75,2.46,-7.87,92.33,92.26,92.26
-5.56,2.28,-7.67,92.47,92.47,92.33
-5.25,2.55,-7.23,86.66,86.66,85.12
-4.85,2.76,-6.21,65.17,65.17,65.17
-4.7,3.09,-5.81,49.98,45.01,45.01
-6.18,2.01,-4.94,29.26,29.26,29.26
-7.35,0.98,-5.46,21.21,20.79,20.79
-7.78,0.61,-5.61,17.99,17.43,17.43
-6.86,0.86,-2.69,3.08,2.17,1.47
-7.08,0.5,-3.02,-0.91,-0.98,-0.98
-6.87,0.37,-3.06,0.35,0.35,0.35
-6.24,0.25,-1.6,0.98,1.05,1.05
-5.77,0.25,-0.41,-1.82,-1.82,-1.82
-5.65,0.1,-0.52,-3.29,-3.29,-3.29
-5.43,-0.3,0.14,-1.47,-0.91,-0.91
-5.25,-0.56,0.99,3.5,3.5,3.5
-6.03,-0.87,0.69,7.35,7.35,7.35
-6.55,-1.45,1.45,12.74,12.74,12.74
-7.25,-1.95,1.94,20.23,22.61,22.61
-8.29,-2.4,2.88,29.19,31.08,31.08
-8.24,-2.41,3.98,33.81,33.81,33.81
-7.46,-2.61,4.12,34.09,34.09,34.09
-7.24,-3.13,5.05,35.42,35.42,35.42
-6.85,-3.08,5.65,34.44,34.44,34.44
-7.41,-3,6.82,23.31,23.31,23.31
-7.22,-3.18,7.15,8.26,8.26,8.26
-7.26,-3.88,7.25,-1.26,-1.26,-1.26
-7.38,-4.5,7.47,-13.16,-13.16,-13.16
-7.67,-4.71,7.54,-18.62,-18.62,-18.62
-7.33,-6.09,7.51,-21.28,-21.28,-21.49
-7.13,-5.35,7.04,-22.54,-22.54,-22.54
-7.36,-5.56,6.92,-23.03,-23.03,-23.03
-7.46,-5.51,6.67,-22.54,-22.54,-22.54
-7.33,-5.38,6.32,-20.86,-20.86,-20.86
-6.94,-5.38,6.18,-17.99,-17.99,-17.99
-6.91,-5.48,6.08,-15.33,-15.33,-15.33
-7.06,-5.18,5.58,-11.83,-11.83,-11.83
-7.56,-5.04,5.46,-10.08,-10.08,-10.08
-8.02,-4.93,5.61,-9.94,-9.94,-9.94
-8.05,-4.72,5.9,-11.55,-11.55,-11.55
-7.54,-4.27,5.99,-14.63,-14.63,-14.63
-6.76,-4.07,5.82,-16.59,-16.59,-16.59
-6.84,-3.99,5.57,-17.22,-17.22,-17.22
-7.32,-3.85,5.45,-17.99,-18.2,-18.2
-7.65,-3.56,5.32,-20.86,-20.86,-22.54
-7.56,-3.27,5.01,-26.81,-26.81,-26.81
-7.54,-3.26,4.66,-31.92,-31.92,-31.92
-7.78,-3.38,4.73,-33.67,-33.67,-33.67
-7.95,-3.32,4.7,-35.21,-35.21,-35.21
-7.44,-2.87,4.02,-35.49,-35.49,-35.49
-7.01,-2.47,3.67,-37.59,-37.59,-37.59
-7.01,-2.19,2.83,-44.59,-45.29,-45.29
-7.05,-2.09,2.4,-47.67,-48.3,-48.37
-7.18,-2.34,2.27,-48.93,-48.93,-48.93
-7,-2.5,2,-45.57,-44.59,-44.59
-7.76,-2.54,0.54,-37.66,-37.66,-37.66
-8.65,-2.34,0.29,-33.67,-33.67,-33.67
-8.2,-1.84,0.61,-34.58,-34.93,-34.93
-7.8,-1.67,-0.24,-33.67,-33.67,-33.67
-7.21,-1.35,-1.36,-30.52,-30.52,-30.52
-7.53,-0.75,-0.82,-32.48,-33.04,-33.04
-8.36,-0.58,-0.82,-35.42,-35.49,-35.49
-8.6,-0.77,-2.18,-31.99,-31.99,-31.29
-8.1,-0.55,-2.35,-27.16,-27.16,-26.95
-7.82,0.66,-2.36,-27.02,-27.02,-27.3
-8.27,1.82,-3.65,-33.04,-33.04,-33.04
-8.29,2.45,-4.42,-40.18,-41.16,-41.16
-9.01,2.68,-5.14,-42.14,-42.14,-41.86
-8.55,3.12,-5.45,-40.53,-40.18,-40.18
-7.62,3.14,-6.13,-36.33,-18.41,-35.49
-7.9,3.74,-6.42,-31.01,-31.01,-30.45
-9.03,3.69,-6.44,-28.07,-28.07,-27.51
-11.02,6.15,-6.23,-69.44,-69.44,-68.95
-8.86,2.48,-6.38,-52.64,-52.64,-46.62
-8.71,1.55,-5.82,-25.62,-22.75,-22.75
-8.95,1.07,-5.93,3.57,3.57,6.72
-8.5,0.89,-6.52,21.49,27.02,29.61
-7.3,0.31,-7.01,43.68,45.78,45.78
-6.54,0.64,-6.56,58.17,58.17,58.73
-5.35,1.68,-6.42,57.26,55.23,53.97
-4.71,2.39,-7.16,41.72,41.72,41.72
-5.82,2.47,-7.58,20.79,20.79,20.79
-7.74,2.77,-7.13,0.84,-1.54,-1.54
-9.23,3.27,-7.09,-17.99,-20.16,-20.16
-9.25,3.28,-7.22,-33.6,-35.21,-35.21
-9.23,0.83,-7.87,18.69,12.74,12.74
-5.8,2.81,-8.8,-1.19,-3.99,-3.99
-5.24,1,-6.14,14.21,14.21,9.59
-4.13,0.5,-7.3,13.16,13.16,13.16
-4.41,-0.09,-8.39,20.44,20.44,20.44
-5.21,0.14,-8.46,36.26,36.26,36.26
-5.01,0.53,-8.72,46.76,46.76,46.76
-4.16,0.87,-9.57,53.34,53.55,53.55
-3.85,1.28,-9.63,54.04,54.11,54.11
-6.03,2.43,-9.7,52.29,52.29,51.87
-6.31,3.4,-9.62,43.4,43.4,41.86
-6.33,3.29,-9.96,29.68,29.68,28.07
-5.84,1.98,-9.91,20.44,20.44,19.88
-5.43,0.53,-9.8,20.51,20.51,21.07
-5.25,0.34,-9.75,25.76,25.76,26.53
-5.83,0.57,-9.53,32.13,32.13,32.13
-6.1,1.59,-9.38,32.2,30.87,30.87
-5.7,3.45,-9.25,21.35,19.39,19.39
-5.42,2.52,-9.13,5.18,5.18,4.48
-4.54,0.93,-9.12,3.78,4.34,4.9
-3.63,0.15,-9.08,8.96,9.87,9.87
-3.19,0.74,-9.26,12.81,12.88,12.88
-2.9,0.85,-9.24,8.12,8.12,7.98
-3.08,0.74,-9.21,7.63,7.84,7.84
-3.72,0.43,-9.21,9.1,9.59,9.59
-4.25,0.37,-9.2,10.5,10.5,10.5
-4.22,0.98,-9.41,9.03,9.03,8.19
-4.24,1.25,-9.77,4.55,4.55,4.55
-4.69,1.2,-8.61,0.49,0.49,0.49
-5.08,1.29,-9.69,-1.33,-1.47,-1.47
-4.88,1.09,-9.55,-4.55,-4.62,-4.62
-4.39,0.82,-9.58,-4.62,-4.62,-4.62
-4.07,0.89,-9.67,-1.61,-1.61,-1.61
-3.96,0.71,-9.66,0.56,1.33,1.33
-4.31,0.55,-9.68,4.55,4.55,4.83
-4.46,1.04,-11.13,4.97,4.97,4.97
-4.69,1.46,-12.16,2.94,3.15,3.15
-6.57,1.27,-12.18,6.58,6.58,7.07
-6.82,1.12,-13.09,12.32,12.32,12.32
-7.88,1.28,-12.35,7.35,7.14,7.14
-8.24,1,-11.85,5.81,5.81,5.46
-7.51,0.72,-11.9,3.92,3.92,2.87
-6.31,0.97,-11.9,-0.56,-0.56,-1.4
-5.88,0.94,-11.77,-9.45,-9.45,-10.29
-6.13,0.81,-11.48,-13.3,-14.21,-14.28
-6.33,-0.42,-10.74,-11.48,-11.48,-11.48
-5.58,-0.26,-10.14,-7.56,-7.56,-7.7
-5.18,-0.27,-10.09,-10.5,-10.99,-12.11
-4.89,-0.17,-9.91,-13.44,-13.51,-14.28
-4.76,0.12,-9.19,-17.08,-17.92,-17.92
-4.53,1.06,-8.94,-25.83,-25.83,-29.89
-3.78,0.88,-8.55,-35.21,-35.21,-35.91
-3.82,-0.71,-7.48,-35.91,-35.91,-35.07
-4.79,-1.09,-6.95,-28.84,-28.84,-27.79
-5.3,-0.89,-6.61,-22.75,-20.72,-19.74
-6.32,8.85,-8.28,-27.23,-27.23,-32.41
-5.64,-1.6,-5.62,-21.35,-21.35,-19.11
-5.4,-1.84,-5.38,1.75,1.75,1.75
-5.02,-1.51,-5.01,11.27,13.79,13.79
-5.48,0.07,-4.23,13.86,13.86,13.86
-5.26,-1.47,-4.38,22.4,22.4,24.08
-5.86,-2.41,-5.33,41.37,41.37,41.37
-6.5,-2.86,-4.11,59.15,60.9,60.9
-7.46,-2.54,-3.2,72.1,74.2,74.2
-6.8,-2,-2.4,90.65,90.65,91.84
-5.53,-1.69,-1.84,96.53,97.58,97.93
-4.3,-1.14,-1.07,97.79,97.23,96.88
-3.9,-0.67,0.88,93.59,92.82,92.82
-4.49,-0.15,2.64,83.93,83.93,82.39
-5.68,-0.01,2.85,74.06,70.42,68.67
-8.03,-0.27,2.57,60.83,58.66,57.82
-7.94,-0.57,4.15,52.22,52.22,52.22
-8.25,-0.23,4.74,41.79,40.46,40.46
-7.65,0.39,5.04,32.83,26.95,26.95
-7.2,0.67,5.11,15.05,12.46,7.14
-7.68,-0.58,5.47,-18.48,-18.48,-18.48
-8.2,-0.69,5.33,-24.5,-25.06,-25.06
-8.42,-1.04,5.8,-27.51,-28.14,-28.14
-8.24,-1.37,6.59,-28.35,-28.42,-28.28
-7.62,-1.43,6.62,-28.84,-29.05,-29.05
-6.71,-1.12,6.03,-32.69,-33.11,-33.11
-6.08,-1.37,6.3,-34.09,-34.09,-34.09
-6.47,-2.12,6.99,-27.58,-27.58,-27.58
-7.24,-2.39,7.03,-21.56,-19.53,-19.53
-7.89,-2.56,7.52,-12.25,-11.2,-11.2
-7.66,-2.92,8.15,-1.26,-1.26,-1.26
-6.93,-2.27,8.2,9.17,10.01,10.01
-6.66,-1.54,8.19,12.67,12.67,12.67
-6.84,-1.11,8.29,12.46,12.25,12.25
-7.05,-1.43,8.26,13.09,13.44,13.44
-7.18,-1.32,7.95,14.7,14.7,14.7
-7.04,-0.93,7.63,14.07,13.86,13.86
-7.04,-0.62,7.49,12.04,11.62,11.62
-7.21,-0.26,7.22,5.81,5.04,5.04
-7.59,-0.11,6.78,-0.14,-0.14,-0.98
-7.9,-0.29,6.71,-4.69,-4.69,-4.83
-7.91,-0.69,6.85,-3.92,-3.92,-3.85
-7.72,-0.6,6.8,-3.64,-3.64,-3.64
-7.65,-0.26,6.42,-4.69,-4.69,-4.69
-7.44,-0.03,6.36,-7.14,-7.14,-7.14
-6.84,-0.08,6.61,-13.3,-13.3,-13.3
-5.92,-0.18,6.49,-19.25,-19.25,-19.25
-6.29,-0.58,5.83,-21.42,-21.42,-21.42
-6.53,-0.98,5.71,-17.64,-17.64,-17.64
-6.24,-1.44,6.08,-11.48,-10.43,-10.43
-5.81,-1.19,5.84,-4.13,-4.13,-4.13
-6.73,-0.91,4.52,5.11,6.16,6.16
-7.27,-0.15,4.43,9.94,10.08,10.08
-7.63,-0.09,4.72,8.96,8.68,8.68
-7.36,-0.28,4.61,7.7,7.56,7.56
-7.52,-0.31,3.58,8.05,9.03,9.03
-7.64,-0.11,2.97,10.43,10.43,10.43
-7.55,-0.47,3.18,9.38,9.38,9.45
-7.57,0.18,2.41,8.68,8.68,8.68
-9.01,1.01,1.38,7,7,7
-9.9,1.96,0.91,-3.22,-3.22,-5.11
-9.62,2.02,1.27,-23.52,-23.52,-23.52
-7.84,0.81,1.1,-34.09,-34.02,-34.02
-8.06,0.79,1.08,-36.54,-36.54,-37.17
-8.24,0.98,0.71,-40.74,-40.74,-41.02
-7.96,1.29,-0.14,-42.42,-42.42,-42.42
-8.13,1.57,-0.46,-43.12,-43.82,-43.82
-8.53,1.59,-0.41,-45.99,-45.99,-46.34
-9.06,0.91,-0.59,-44.66,-44.66,-42.63
-9.14,0.44,-1.29,-31.64,-31.64,-31.64
-9.71,1.34,-2.47,-12.11,-12.11,-12.11
-9.71,1.98,-2.53,-7.28,-6.93,-6.93
-9.11,2.69,-2.7,-6.02,-6.09,-6.02
-8.42,2.41,-2.94,-5.11,-5.11,-2.87
-8.16,1.7,-3.39,5.04,6.65,6.65
-9.31,1.9,-3.37,22.89,22.89,24.85
-9.63,2.7,-4.18,36.33,36.33,37.59
-8.46,3.13,-4.64,43.54,43.54,44.45
-7.66,3.49,-5.33,49.56,49.56,50.05
-7.75,4.63,-5.6,48.51,48.51,48.51
-7.94,4.75,-5.34,37.94,37.94,37.94
-7.79,3.84,-5.06,32.06,32.06,32.06
-7.56,2.2,-5.26,34.44,35.98,35.98
-8.65,2.92,-6.02,40.04,40.25,40.25
-8.35,4.71,-6.81,33.6,33.6,31.85
-6.36,5.6,-7.68,14.84,14.84,14.84
-3.45,2.14,-11.33,31.85,46.55,46.55
-8.72,3.48,-9.52,28.84,28.77,29.47
-8.62,2.74,-10.4,33.53,34.51,36.26
-9.72,2.93,-10.86,38.01,38.01,38.01
-10.04,4.11,-11.16,34.58,34.58,33.74
-9.2,4.02,-11.32,28.98,28.98,26.32
-8.65,3.29,-11.03,24.29,24.29,24.08
-9.13,3.24,-10.5,23.45,23.45,23.31
-8.89,3.93,-9.81,18.9,18.9,18.9
-7.59,4.1,-9.04,9.87,9.87,9.87
-5.84,3.52,-8.37,6.3,6.3,6.3
-4.94,2.96,-7.54,7.35,8.05,12.32
-4.17,2.98,-6.65,31.57,31.43,31.43
-4.49,3.42,-6.02,26.95,26.95,26.74
-3.89,3.36,-5.63,23.8,23.8,23.1
-4.2,3,-5.25,13.23,13.23,13.23
-3.61,2.86,-5.24,13.72,14.35,14.35
-4.08,3.35,-5.36,13.02,12.53,12.53
-4.58,3.11,-5.62,10.99,10.99,10.99
-4.97,2.92,-5.91,11.13,11.27,11.27
-4.71,3.14,-6.96,12.11,12.11,12.11
-5.02,3.71,-7.54,4.34,4.34,4.34
-6.11,2.34,-7.89,-3.36,-3.36,-3.36
-6.4,2.13,-8.03,1.26,1.82,1.82
-6.21,2.46,-8.17,3.5,3.92,3.92
-6.98,3.13,-8.32,2.66,2.66,2.66
-7.12,4.1,-8.59,-4.2,-4.2,-5.25
-5.38,3.1,-8.11,-16.87,-16.87,-16.87
-4.84,2.94,-7.76,-16.31,-16.17,-16.17
-4.41,1.94,-7.7,-12.95,-9.24,-9.24
-4,2.65,-7.43,2.1,2.1,1.61
-4.58,2.76,-7.96,3.5,3.5,3.5
-5.37,2.7,-7.86,2.52,2.52,2.52
-4.9,2.62,-8.28,2.52,2.52,2.52
-5.01,2.46,-8.44,4.06,4.69,4.69
-4.77,2.6,-8.03,6.02,6.02,6.02
-4.88,4.13,-7.19,3.5,3.5,1.89
-4.63,4.33,-8.3,-5.32,-7.63,-8.68
-4.92,3.7,-8.92,-12.67,-12.67,-14.07
-4.44,3.16,-8.98,-14.63,-14.63,-14.42
-3.75,0.6,-8.69,24.15,25.34,25.34
-3.64,1.33,-8.76,27.86,27.65,27.65
-4.12,1.11,-9.03,25.48,25.48,25.48
-4.52,1.25,-8.88,26.25,26.25,26.25
-4.57,1.9,-8.68,27.93,27.93,27.93
-4.77,2.18,-8.73,31.22,31.22,31.22
-4.84,2.7,-9.04,31.43,31.43,31.43
-5.04,3.44,-9.23,23.73,22.05,22.05
-5.06,3.77,-9.28,8.96,7.42,7.42
-4.55,2.34,-9.69,3.22,3.99,3.99
-3.69,1.51,-9.64,7.49,9.1,9.1
-2.58,1.56,-9.8,10.29,10.57,10.57
-2.76,1.11,-9.51,11.06,11.06,11.06
-3.68,0.84,-8.87,11.83,11.83,11.83
-3.8,1.89,-8.62,10.85,10.85,10.15
-3.54,3.58,-8.41,-3.01,-3.01,-3.01
-4.05,2.99,-8.94,-8.61,-8.61,-8.61
-4.36,1.6,-9.4,-5.11,-5.11,-5.11
-4.2,1.81,-9.45,-1.05,-1.05,-1.05
-4.18,2.56,-9.11,-1.68,-1.68,-1.68
-4.15,2.6,-8.91,-5.04,-5.04,-5.04
-3.93,2.54,-9.15,-10.01,-10.5,-10.5
-3.87,2.73,-9.38,-13.72,-16.03,-16.03
-4.31,2.69,-9.22,-20.44,-20.44,-20.44
-4.65,2.07,-9.02,-23.17,-23.17,-23.17
-4.58,1.86,-9.17,-19.53,-18.48,-18.48
-4.38,2.23,-10.01,-11.34,-11.34,-8.96
-4.62,3.07,-11.35,-7.56,-7.56,-7.63
-5.62,3.03,-12.34,-8.68,-8.68,-8.4
-6.25,2.2,-12.8,-4.83,-4.83,-3.01
-6.27,0.89,-13.16,13.23,13.23,13.23
-7.88,0.56,-13.11,36.33,36.33,36.33
-10.38,1.22,-12.39,47.6,48.86,48.86
-10.49,2.01,-12.39,53.97,53.97,54.11
-9.16,2.2,-12.44,52.71,52.71,52.08
-7.77,2.93,-12.23,44.8,44.8,43.05
-8.88,3.11,-10.41,-83.79,-83.79,-83.79
-8.48,3.4,-11.2,-102.06,-102.06,-102
-6.37,1.67,-11.4,-86.38,-86.38,-82.74
-5.62,0.44,-10.38,-49,-49,-49
-6.55,0.2,-9.71,-21.28,-21.28,-21.28
-5.58,0.84,-9.67,4.13,4.13,7.42
-3.85,1.65,-9.56,29.4,29.4,29.4
-3.98,2.01,-9.14,34.65,35.91,35.91
-5.52,0.55,-8.4,43.89,45.85,45.85
-6.23,-0.1,-7.72,66.01,66.01,67.97
-5.87,0.6,-7.1,74.13,74.13,74.2
-5.69,1.63,-6.37,70.77,70.77,69.86
-6.81,0.65,-5.22,64.05,64.05,64.05
-7.49,-0.06,-4.46,66.43,66.43,66.43
-7.21,0.06,-4.27,66.64,65.87,65.87
-6.37,0.41,-4.05,55.16,55.16,53.55
-5.13,0.85,-3.55,41.72,41.72,40.18
-5.03,0,-0.84,32.06,32.06,31.99
-4.29,0.25,-0.26,28.77,28.77,28.77
-2.79,0.97,0.43,22.96,22.96,22.96
-1.97,1.67,2.13,10.64,10.64,10.64
-0.94,1.87,3.5,1.19,1.19,-0.49
-1.8,1.47,5.3,-12.95,-12.95,-16.87
-4.02,0.47,7.08,-28,-28,-28
-5.36,-0.71,8.42,-39.97,-39.97,-39.97
-6.44,-2.18,9.23,-42.28,-42.28,-42.28
-7.48,-3.1,9.65,-38.92,-38.92,-38.92
-7.5,-3.47,9.79,-34.3,-33.53,-33.53
-7.25,-4,9.68,-26.81,-26.81,-26.6
-6.31,-3.83,9.48,-25.69,-25.69,-25.69
-6.06,-3.9,9.25,-23.59,-23.31,-23.31
-6.19,-4.01,8.89,-22.4,-22.12,-22.12
-5.97,-4.17,8.08,-21.28,-21.14,-20.93
-5.82,-4.12,7.58,-19.95,-19.81,-19.81
-6.15,-4.02,7.48,-18.27,-18.27,-18.06
-6.51,-3.89,7.31,-16.1,-16.1,-16.1
-6.83,-3.8,7.1,-14,-14,-14
-7.01,-3.49,6.86,-11.9,-11.27,-11.27
-6.63,-3.11,6.55,-9.66,-9.66,-9.66
-6.61,-2.63,6.35,-13.65,-13.65,-14.63
-6.71,-2.16,6.52,-21,-21,-21.98
-6.43,-1.89,5.96,-30.8,-30.8,-30.8
-5.61,-1.6,5.61,-36.89,-39.2,-39.2
-4.8,-1.56,5.11,-46.48,-46.48,-49
-5.06,-1.97,4.62,-54.25,-54.25,-54.53
-6.1,-2.87,3.57,-48.86,-48.86,-48.86
-6.03,-3.16,3.26,-39.06,-38.01,-38.01
-5.44,-3.17,3.2,-33.32,-30.66,-30.66
-5.21,-3.25,2.79,-25.48,-21.42,-21.42
-5.41,-3.18,1.65,-13.23,-11.41,-7.98
-5.89,-2.58,0.69,1.12,1.12,1.96
-5.69,-1.6,0.53,3.29,3.29,3.29
-6.03,-0.99,0,2.17,2.17,2.17
-6.98,-0.9,-1.32,5.95,5.95,5.95
-7.75,-0.55,-1.51,7.07,6.86,6.86
-8.41,-0.36,-1.36,5.74,5.74,5.67
-8.53,1.33,-4.35,6.86,6.3,6.3
-8.48,1.28,-4.74,2.8,2.8,2.31
-8.54,0.61,-4.96,5.88,5.88,5.88
-9.22,1.17,-5.64,10.36,10.78,10.78
-9.68,2.18,-6.65,7.14,7.14,6.3
-9.12,2.01,-6.76,0.35,0.35,0.35
-8.36,1.36,-6.67,3.15,3.57,3.57
-8.69,2.04,-6.22,2.24,2.24,1.54
-8.35,2.78,-6.59,-5.39,-5.39,-6.86
-7.32,2.9,-7.17,-18.34,-18.34,-18.34
